id,cost,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_dmax,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping
3af21f81,3.4019410436697317,-0.03159439395056791,0.0023564884391085784,-0.0012839199932569202,-0.015874070890267072,0.5085470605031892,0.6218283689017364,0.9420495004672718,1.2426285263768713,-0.03215795996478874,-0.02590537422019415,-0.03671984766672083,0.011840797217681241,-0.008119848160207364,0.003348516259851857,-0.03457867541884832,0.01403964363239942,0.01668727180667814,-0.017515913391289335,-0.01423222838924481,0.15258683049972566,0.1063925788544327,0.24956765114903084,0.04560862603053352,0.235894357149586,0.3403253857216169,0.11172509445279397,0.3433424445592347,0.4869819614552431,0.14479128271745578,1.0978372436594155,0.12563875060914925,0.0008117314101375116,3.4017831188789166e-05,0.03713208456673188,0.5449918776523891,0.8861759668442619,0.9794642674397723,0.0023289051968363597,0.6790917083400754,5.647915569414411,1.002286793556289,0.8403042249023023,8.380099677922521e-11
aa6d49f8,2.1860088354031117,0.00570570603395888,0.05599947520215853,0.07661521050997278,0.019896832566690562,0.17283444977575585,0.29374043586630844,0.5512436584626319,1.0573991444423612,-0.001678610408008205,0.009353302329647706,0.009442426180237138,0.05572696474487275,0.0510476822811704,0.06122377858043244,0.08180420755127774,0.07977624550311181,0.06826517847552878,0.0308742909729561,0.008919374160425023,0.015319315492014278,0.06023950307722664,0.09727563120651495,0.004340036588063104,0.08459832645165138,0.20480207282659396,0.007152227061894998,0.2070198934428153,0.33707153795792155,0.08259020816095516,0.9748089362814061,0.022218247619198692,0.04558832505402547,5.643376646885208e-05,0.03945060475315134,1.273514425503582,0.90427846619559,0.9700477482697303,0.0002826746899872868,0.2260924240888179,5.9135875424091395,0.6083083442159846,0.7375332905541467,1.704951807961035e-10
b12d02f2,3.8527773859559633,-0.03797750046376975,-0.013317130302173243,-0.00015138702061349754,-0.0074595717792917855,0.6276654063576271,0.768243620545527,1.007634444688298,1.1854526264378902,-0.06661480462660382,-0.012371239845075332,-0.034946456919630095,-0.014310386339803527,-0.02083298112883489,-0.004808023437881316,0.0029697554597904923,-0.018483268547968945,0.015059352026337961,-0.003274862328335352,-0.01164428123024822,0.20046967661104476,0.15072605654303164,0.27646967320355076,0.08616389290051943,0.3135201988335564,0.36855952881145115,0.06148245528971362,0.45232860036592915,0.4938233890326554,0.11335964722620237,1.0720929792116878,0.0006305182611881659,0.005932415082790786,3.0488612477394475e-05,0.037382319361641006,0.37331119781417654,0.9259582643116901,0.9690552272251782,0.0007938192646188194,0.49726108133149016,5.592575013842118,1.3432989636200614,0.7721241872579034,1.0006832004791955e-10
ad2cb6a7,2.0711258849186565,0.006686874041988397,0.13255296491834936,0.23335832154777825,-0.03922694775148207,0.161086802509136,0.05541183889513543,0.014143987031188552,1.36065047807447,-0.010478925574785932,0.00957325087252231,0.020966296828228814,0.04748964400516533,0.17666487059143188,0.17350438015845088,0.09295135328490622,0.2787584255623119,0.3283651857961166,-0.04674877224389386,-0.031705123259070274,0.01929225977390519,0.06064694106577259,0.08114760166945822,0.007515444825949572,0.003348580087759552,0.04454781398142631,0.0067754593752175265,0.0031149167640787956,0.004253610891892231,0.19311361183962736,1.1675368662348427,0.020165501164432442,0.0024803116489467863,0.001332809370799723,0.012354978976631674,0.35341600917220184,0.9215673283212509,0.9811342741052558,0.0028846321812596508,0.7135623434992365,4.486664591897316,0.7958169306363414,0.7256153621532602,2.014686415957262e-10
e577803b,2.546723390136905,0.005022786376483364,0.03659354653529182,0.02643462448263645,-0.001370358012524022,0.1811401187525402,0.39277315733224805,0.7964593506836886,1.1102216651162569,0.002708840502288263,0.010162424292181498,0.0021970943349803296,0.05423844764379912,0.019092254012781345,0.03644993794929501,0.008684678745886385,0.05661509969938645,0.014004095002636507,-0.010677432098301746,0.007936716073253702,0.012540689203405975,0.06132374586041879,0.10727568368871546,0.0055754594420220575,0.12961780587291497,0.257579892017311,0.06257424064086492,0.24021650913718678,0.4936686009056368,0.12832951493352618,0.9818921501827308,0.00030297208978602127,0.02231732401916249,3.803697719186458e-05,0.045764691994115175,1.4875722136114307,0.912918649542603,0.9816815278437352,0.0006808508385694724,0.3634573584394831,4.786483935988607,0.6186217549024619,0.7661307187614399,1.3211214980834076e-10
3f9801c4,1.7592351108340996,0.009571569715356396,0.09509101931001797,0.1380047003288377,0.03631665188988835,0.16363711853962293,0.15431346181084538,0.2963838003760372,0.9139377991482188,0.006537413600906577,0.00458779015085122,0.017589505394311394,0.0721065602200968,0.10542629208197088,0.10774020562798625,0.1313440258062058,0.11636748534430255,0.16630258983600474,0.030950317340234578,0.041682986439542116,0.011034371944883806,0.0662818983353867,0.0863208482593524,0.0013402143602451858,0.031772112431780665,0.12120113501881953,0.0034266430082057985,0.13863464344637455,0.15432251392145685,0.07118301509959923,0.8427547840486196,0.17030742632001647,0.0033015111850316532,0.00037243896358563706,0.01412206927271063,1.8982163425177712,0.928287996122752,0.9741892266121154,0.0009112681280334109,0.2764079751787984,5.366678459248462,0.9065300900441027,0.6104800846417288,1.1081368963404842e-10
4090e40b,2.713194295889821,0.0190592571959191,0.017480615945517197,0.018665262946508842,0.006368394075875593,0.14826297604145933,0.4664546981256089,0.843649143257603,1.2380572724815249,0.00826353686829006,0.03857841490762427,0.010335819811842967,0.018370458631431587,0.023145643848408833,0.010925745356711179,0.008706391519560788,0.02139936702484571,0.02589003029512002,-0.002046587757418202,0.014783375909169387,0.013521971893551449,0.03254889980859248,0.10219210433931539,0.024103354442906132,0.1236786543988414,0.3186726892838614,0.05890425967134807,0.3232245080051333,0.4615203755811216,0.19653256877671885,1.041524703704806,0.14641955437224558,0.025104305564184293,0.0015533328626249202,0.046312524506520986,1.5048889537344048,0.9364077975548682,0.9763387793505692,0.0005213522067729982,0.3538306818072945,5.203716334568678,0.8028878454269457,0.8811185355081059,2.3414118524950165e-10
c5627f2d,2.3474063331612927,-0.002307767376486403,0.026537515118188696,0.05381067552464375,0.01372436038796744,0.1931926308385647,0.4249917714435314,0.6067938766344951,1.0621997908107914,-0.016804122295652327,-0.007577041132282014,0.01745786129847513,0.01905287433025103,0.04848567639099327,0.012073994633321792,0.028492778651865797,0.05861014013956674,0.07432910778249872,-0.005823633320413712,0.03327235409634859,0.023357712147606804,0.0822720667550075,0.08756285193595037,0.022542239140434243,0.08636733077930397,0.3160822015237932,0.042782414286410525,0.23707654420914603,0.3269349181389386,0.11399412296236978,0.9482056678484216,0.7552857598626168,0.006400262902233909,7.936634459992552e-05,0.047118792891413144,1.6258890642163508,0.9325094555372425,0.9891170240138466,0.0007385602603072644,0.42256552162548977,4.908997356460416,0.754329472803654,0.7340240209178954,1.5851947775858238e-10
9aa6c585,2.45367562545594,0.0018874184321851291,0.04028778558388235,0.05702235188272541,-0.001651427423299242,0.18568485210107583,0.3494361990772594,0.6928360490097945,1.1486410322777527,-0.007043064363217135,0.014501001211403549,-0.0017956815516310253,0.03324342025003695,0.04182775534189752,0.04579218115971258,0.0415349734965102,0.13574815870420043,-0.006216076552534395,-0.0011637762865536506,-0.0021390785600448334,0.01758701131113189,0.05505684558883432,0.1130409952011096,0.0137633862395497,0.09623708244976137,0.23943573038794835,0.027221154624921307,0.10882252510409904,0.556792369280774,0.12122109836943863,1.027419933908314,0.01138183143206486,0.0008701040596515863,1.1753015081281773e-05,0.04357683958445092,1.4411488878640577,0.9236739715629587,0.9881242355347104,0.0003839188584706869,0.20012206471607874,5.238375506008866,0.5344766735025394,0.8527415707388317,1.6595448728110988e-10
ff1c4803,2.37881299087254,0.008445805660576747,0.09405851535291931,0.10993862987512054,-0.024010541107991463,0.16054303300590156,0.1778199783707795,0.4292907293726631,1.3395147445442284,-0.0045564932966716265,0.019311986186035877,0.010581924092365991,0.07110787771206589,0.10772383995847792,0.1033438283882141,0.11923678793637837,0.1022758846332244,0.10830321705575886,-0.009962408635447588,-0.038058673580535336,0.015637320143724653,0.049600469373141394,0.09530524348903552,0.0018521904697152854,0.02661219342367946,0.14935559447738475,0.0016801119164708317,0.16834157212097334,0.25926904533521894,0.14120540111759017,1.1983093434266383,0.0035827351202396473,0.003642520178225987,0.000886961722561902,0.016090030530401943,1.1931531838116327,0.89464100121609,0.98269297919363,0.0005484655258640518,0.4558515940245348,3.66353631493493,0.847200273876781,0.5853200016630766,1.1685942429063394e-10
57d5f6d0,1.5338901786915056,0.021680331745744196,0.16834456156111863,0.30901958866764784,0.12532160391622651,0.1142176708483809,0.023216895198738038,0.3486047177539789,0.5459827471730189,-0.008881952800167217,0.03154983133863497,0.04237311669876483,0.07473823026822038,0.18225897894691973,0.24803647546821572,0.07958367428268526,0.2593760167453746,0.5880990749748837,0.11809872203610455,0.13254448579634848,0.01808916397871124,0.038050333932243996,0.05807817293742566,0.0005667565560037204,0.0003490438487026774,0.02230109479403164,0.00536106135867413,0.003012648182338234,0.34023100821296653,0.00468940631321777,0.5412933408598011,0.3006524704536652,0.0006936029712109954,0.0005868691670192847,0.010461301456762561,0.5448834965544461,0.9280593332071266,0.9753834913655023,0.0020808700509370296,0.12919214223813713,4.86378523060173,0.5702232595045988,0.7105423276939793,1.1929876031625113e-10
37ea8272,2.15364107963513,0.009072090977295024,0.06821439132394828,0.0932185475750481,0.020649666463753484,0.16311972709289962,0.2543125004569222,0.4834590115241762,1.1195071584827554,0.001818682848991472,0.015460102691306751,0.009937487391586848,0.06032086887022497,0.08123414613066961,0.06308815897095027,0.09076149899791652,0.11729115722381647,0.07160298650341135,0.04173969868784491,-0.00044036576033794144,0.012783374512035178,0.05349302083129596,0.09684333174956848,0.004113081871592889,0.049150348136621905,0.20104907044870746,0.004289789553570544,0.13175697303325218,0.34741224893735345,0.10068572280611347,1.0188214356766419,0.002653423610544581,0.0040416067800422536,0.00013914169406522745,0.023236459350912186,1.466630367609251,0.9052117876104666,0.9799511267138372,0.003434780821314939,0.6955841935642818,3.733022799665595,0.6736878899958703,0.8025019537233762,1.3627262729606912e-10
ccd20cec,2.063262164838323,0.012311806717167315,0.01908563215000089,0.14159922407840458,0.08467516989313914,0.4521886375827464,0.4903860668535901,0.18247885685851423,0.8151254227748236,0.018730746776996453,0.0018665384530204194,0.016338134921485073,0.004627206900302736,0.004605980943942323,0.0480237086057576,0.04891760787933701,0.12430335694444933,0.2515767074114274,0.09426803368475012,0.07508230610152816,0.10183709039033775,0.1409428352461773,0.20940871194623134,0.04450972103413495,0.16945717504925256,0.2764191707702026,0.02081402331156023,0.11421754863267869,0.047447284914275294,0.015310189162164128,0.7998152336126595,0.16051667512339762,3.7609831663993456e-05,1.1985250213666541e-05,0.009816047635183033,0.23978664468919977,0.9317717871854144,0.9820415491428036,0.0010753670579392485,0.14885032971384027,3.5154347479051324,0.8599407492568953,0.5430930470914662,7.874769049073808e-11
afeed230,0.9228646068969465,0.03001293798735465,0.20411184679607772,0.29650596014926595,0.30382134056159427,0.09358851033477858,0.06807853261992541,0.26811891239252567,0.012016585383847983,-0.011679612449919462,0.05603779486808082,0.04568063154390259,0.07631692316477334,0.1960939348695031,0.3399246823539567,0.09133368305056777,0.24814388096740958,0.5500403164298205,0.1611429050549288,0.44649977606825975,0.01977806218601157,0.020424531253325356,0.05338591689544166,0.00033487556471807563,0.001437661960555542,0.06630599509465179,0.002184174398461254,0.006390424853415758,0.25954431314064863,0.004107609753376583,0.0079089756304714,0.0014025389594210559,0.00040444450623812613,2.7786677315086827e-05,0.005739804759468574,1.7846439754689334,0.9094216346096188,0.989529460772657,0.002149015886715366,0.7408399867928147,4.216363273970491,0.606926996220404,0.6857627490304842,7.560833047357142e-11
c5416bd1,2.089335912776504,0.0190976990473595,0.15889336014128874,0.28143166300167527,0.009110694919019568,0.13070990372015306,0.046847231499312594,0.2135075453841113,1.248909264471795,0.004860348875365323,0.02939830846606415,0.02303443980064903,0.06885188344890666,0.14041080212067775,0.26741739485428184,0.10127456179547342,0.22030503132949264,0.5227153958800597,0.051739617867956285,-0.03351822802991715,0.010781863368276186,0.041304768184155585,0.07862327216772128,0.001114378890715201,0.012484448589794719,0.03324840401880268,0.00090706031647394,0.015990964713353595,0.19660952035428375,0.07062023523584175,1.1782890292359531,0.019759858611488275,0.02584128114958493,5.188897240185007e-05,0.011250139228839495,1.5226944719137185,0.9041952586459545,0.9717741896402338,0.000246292777028142,0.3918833723566906,5.731272606941024,0.7177722690347157,0.5550245577930198,1.8419186860254868e-10
a5546c11,1.848298054703561,0.008094775204379137,0.06283110347474981,0.09535231331242304,0.05697497447363831,0.16608439140727785,0.26669801489179906,0.4616819685686848,0.8512868635061351,0.0040783636810314255,0.008337033195413228,0.011868928736692756,0.059060673465710506,0.06040712276965212,0.06902551418888678,0.07903520380623773,0.13576029821609692,0.07126143791493444,0.056122359049516,0.05782758989776061,0.01185772113008816,0.060957506751981236,0.09326916352520845,0.0034649948406032197,0.07119979690227238,0.19203322314892346,0.007019149305860644,0.11185290201336195,0.3428099172494622,0.041852093558625875,0.8094347699475093,2.931990740684297e-05,0.0036762982922488446,9.680491783890352e-05,0.027267826978690613,1.8649662825678979,0.90928378596682,0.9697335502885106,0.0006588272988020309,0.39527981727984307,4.579498338383221,0.6929428575610566,0.5843057192793287,1.459471588922643e-10
c5545ec0,2.5473848654562135,-0.00839806301855441,0.03978703875956084,0.045299647005764755,0.01578563515468071,0.2121798219621152,0.3741854274952259,0.7402964337816648,1.0965430850514974,-0.02440894330411903,-0.009938563276819617,0.009153317525275416,0.030533196436298374,0.06504533626562932,0.023782583576754834,0.051728392004148714,0.056441459705546274,0.02772908930759928,0.03689399785189676,-0.005322727542535342,0.028851544738755164,0.08580193878216208,0.09752633844119796,0.014310780157785965,0.07177795161753009,0.2880966957199098,0.030230924803348058,0.24385913393975076,0.46620637503856593,0.05709946999039721,1.0394436150611002,0.10755820759477164,1.5669513536832486e-05,0.0016951193069300154,0.03718717493821318,1.8645951482769918,0.9313699272550434,0.9880208855296764,0.0004734581588820736,0.5940349771222458,3.9963017816991306,0.7329869176352766,0.7723500782130319,9.636726131391892e-11
a6fe120b,4.024486729890259,-0.08714509853161516,-0.028430284273659335,0.01628661436831913,0.3150889434682154,0.9096875515905958,0.8812425051303673,0.9381284401738633,0.004436015927728906,-0.10071798591498185,-0.05223258864537033,-0.1084847210344933,-0.04329721811180502,2.767488685235359e-05,-0.04202130959602533,0.01791280815971112,0.0042240005323418905,0.026723034412904377,0.1606136675675297,0.46956421936890114,0.23919591194908274,0.22635912277947678,0.44413251686203625,0.1151436419103967,0.21657528123326153,0.549523581986709,0.04441614228693312,0.3803919840995199,0.5133203137874103,0.0015639396424609142,0.002872076285267991,0.6391738927756603,2.43402633252683e-05,0.0015705843610179556,0.0036720345840242086,0.20771793222660423,0.9026784437000691,0.9837488147811952,0.00511154197122096,0.5789586610390187,5.113653057610568,0.655277265090934,0.5236219200384256,2.1505714405435177e-10
2c326375,1.2819320196708133,0.011990678695709349,0.122013384730086,0.28503017492882904,0.11511941929290462,0.1525169555252086,0.07733589653120722,0.2074671980424427,0.48311817364248494,0.004829035890353434,0.013926938962572712,0.0172160612342019,0.06917126336915826,0.09452105141138956,0.20234783940971018,0.09205758182846317,0.2467365668184466,0.5162963761395774,0.05738142841297631,0.17285741017283293,0.011024112955844259,0.05536783248389209,0.08612501008547224,0.0014580961654466556,0.04228687876549032,0.033590921600270246,0.0029031919326215462,0.011065762481481625,0.19349824362833953,0.06791375234041025,0.4152044213020747,0.6412817285279621,1.2765243216930385e-05,6.655940622124928e-05,0.013384101056847765,1.2812136492898598,0.913362609219931,0.9808643563458703,0.002227602333788899,0.6880186304535005,5.241974387214752,0.6614489430548816,0.5564473643984564,1.207282663729869e-10
931e1cd8,1.9813670807985,0.009503793979999035,0.18212691973100825,0.2286602572495914,-0.012807636445927579,0.14843237898876255,0.013298836717424505,0.028200468342756697,1.2564663497413375,-0.019986227031423113,0.02642671972261499,0.02207088924880523,0.07667953585105866,0.18938051564397992,0.2803207076979862,0.1011114396625235,0.24922008671630352,0.3356492453699472,0.0021630737314507417,-0.0277783466233059,0.025618113300398565,0.042656979128252906,0.08015728656011106,0.0013876579804051458,0.005038382485177263,0.006872796251842096,0.0009677310969969522,0.012005093641006992,0.015227643604752754,0.10761121964772498,1.1488551300936125,1.231226252750215e-05,1.2079628463625175e-05,1.1204567474146996e-05,0.005881600190121899,1.0035085322012072,0.9350330348798797,0.9883698804851153,0.0009941990319569688,0.41419574009903426,4.460912824636425,0.9988885405376033,0.7618897843503338,1.6575430520623778e-10
5b07d277,1.483337804054321,0.013768015634196003,0.11373117995389892,0.19573593390766816,0.030966875705484023,0.1432834310357174,0.09840557659395191,0.13151724019802422,0.830638841823794,0.00026089743192555994,0.0205367476422713,0.020506401828391148,0.07366336401484014,0.10600618936214302,0.16152398648471364,0.10259112633671753,0.23071122153512635,0.25390545385116053,-0.02489365622158132,0.08682740763254937,0.013251631880331814,0.048285705538490695,0.08174609361689489,0.0008865555225622676,0.03511763706637029,0.06240138400501934,0.0014407014814910787,0.02966501450736304,0.10041152420917009,0.1438767259007409,0.686762115923053,0.3658750970793436,1.0420710801918005e-05,1.1089718300753984e-05,0.015431411680139548,1.047969971114047,0.9346073806302031,0.9896755958404501,0.0008040694053246939,0.5089188706562948,5.234436362664085,0.7366147286536959,0.6371778883801221,1.2920559002426086e-10
fa6a7f34,2.379675906895646,0.019056609837317644,0.21250973694224215,0.2507554195490465,-0.04745151695352051,0.12500777684488826,0.03925939882823029,0.017436866451477667,1.4206925839672395,-0.007945366164109013,-0.0012563105633438972,0.06637150623940584,0.11205040751817674,0.23058973526766924,0.29488906804088044,0.10619456743463168,0.2682296092365568,0.37784208197595115,-0.05507934079385396,-0.03982369311318706,0.018662622066177394,0.0725206315945553,0.033824523184155575,0.004652777955673273,0.013848150111783888,0.020758470760773133,0.0004206392926574093,0.0020615244031830194,0.014954702755637237,0.2020272436268254,1.2186653403404142,0.00014465871361659985,2.6330264350861493e-05,0.0001475117508076319,0.003908542051794658,1.7673920887661454,0.8916495007818125,0.9789506382891243,0.00041532750198608053,0.21829582717860935,3.942549588885781,1.0285377880427633,0.6905918579443004,1.2341964843368498e-10
de70380c,2.4274681164817165,0.008703844068442783,0.0484877519798587,0.025032911843911754,0.017954282313597164,0.1626509699114588,0.3295550082810975,0.8341760284151702,1.0603753559988112,0.0035602752398906858,0.0027660369260963263,0.01978522003934134,0.04203976461841376,0.0603733415183964,0.04305014980276592,0.029227694149028455,0.04024195513188775,0.005629086250819067,0.0191772803118072,0.01673128431538713,0.011840303753674026,0.06775457989174778,0.083056086266037,0.00948782770946354,0.07505695989061648,0.2450102206810175,0.037473911275701974,0.27512462214838607,0.5215774949910822,0.07998177594236573,0.9803935800564454,0.02698130158967263,2.0747855411390504e-05,0.0001068991465320568,0.033979199873646386,1.3396062292783362,0.8923417274331296,0.9731489958698056,0.00021340853914061006,0.2457177489466057,4.673115620694647,0.7692422793699487,0.7550770848757296,2.0658518407512218e-10
f2b2f4d5,1.9562795100934516,0.007151749078002406,0.09051161145300683,0.16335064909874356,-0.0184196468210657,0.16155855038440248,0.17223051149802282,0.1748522781646349,1.160644371428949,-0.007888708864790017,0.007565229498120404,0.021778726600676833,0.05174655823017992,0.10805940430799221,0.11172887182084837,0.10035677413173329,0.15100760157241078,0.23868757159208662,-0.049194955010974525,0.012355661368843125,0.017768114616641323,0.06321826504744466,0.0805721707203165,0.007462306722016828,0.04730496824885926,0.11746323652714674,0.003776709840888703,0.08606521289016575,0.08501035543358043,0.19694526036687557,0.9636991110620734,0.001631078793705503,0.043532581434912954,0.00013562953233062553,0.007949630213221539,1.6531185489495646,0.9119207862609368,0.9759963883362481,0.00018874985866808257,0.39126934461504614,5.553147090540583,1.1007315918269684,0.5636540628576037,1.7671798769933036e-10
7f625c7a,2.5446056765411686,-0.015822651767686616,0.036976070452838794,0.04170259328910891,-0.014442833566019886,0.2447000974600639,0.3683125116597564,0.6751391917623093,1.147127226808441,-0.023955600729491933,-0.02401881838679336,0.0005064638132254396,0.014691355892886875,0.06629957851087333,0.029937276954756176,0.023544105902416325,0.026795002504381406,0.07476867146052898,-0.03590038267078485,0.007014715538745079,0.030802714881723245,0.10245409182385598,0.11144329075448467,0.024424202601400442,0.06897422549683921,0.27491408356151675,0.04148341809197612,0.3144351239126687,0.3192206497576645,0.16394373855828517,0.9831834882501558,3.1566307125704326e-05,1.149638463407701e-05,0.0011909256573108466,0.028363729403202483,1.8848564066417195,0.9291242965332698,0.9763531217271393,0.00018468693351405362,0.5561557975096239,3.3166204895287987,0.8873749028970179,0.776995939749624,8.757788820393411e-11
5a9780a1,2.1035074939928546,0.008768394506916828,0.06672838810232955,0.1595827109440591,-0.007730100075806663,0.1640362453388577,0.25685332494231394,0.2794084350156218,1.1967927716672053,0.004820378528555004,0.007289084336489525,0.014195720655705958,0.06059379165342331,0.06813238569426457,0.07145898695930077,0.09175639010398662,0.1043342143849236,0.2826575283432671,-0.0062733257750606335,-0.009186874376552693,0.01141661946415453,0.06236742585586759,0.09025220001883559,0.004261582192575546,0.06339626028534144,0.18919548246439694,0.0029878015059205754,0.15018009116274111,0.1262405423469601,0.12825375303124859,1.0685390186359567,0.0017572632009031047,0.04557329656100297,7.723640204160402e-05,0.024114373256533823,1.2325694434958725,0.9249709948973042,0.9848395437935418,0.00010802827405511282,0.5710452708150513,2.9570832005428205,0.6256353975200758,0.7390481445424486,1.5506076906013867e-10
2f426b64,2.515973837986503,0.020838338038787232,0.18055714047954172,0.3007713737494386,-0.04767886029440011,0.12095706213834556,0.02521758493615477,0.11581079889080194,1.6064418244314678,-0.002148831676712708,0.037264418537378025,0.027399427255696378,0.07207275653184572,0.2166979147664616,0.25290075014031776,0.13438541053351866,0.3350926462300567,0.43283606448474027,-0.010323957001173658,-0.08503376358762657,0.014412975059192038,0.03332450302298079,0.07321958405617274,0.0006688185351938196,0.008942585907898403,0.015606180493062546,0.0027843941474746535,0.041667751015454696,0.07135865372787259,0.11926690545410332,1.4871749189773644,0.00015023850062247668,2.0268244604802836e-05,2.7537287001535135e-05,0.010036019864579967,1.4051520129478234,0.9155557114813015,0.9737287249499006,0.0001392462601964709,0.6237764707304814,2.9196212056284954,0.7803262663981749,0.729726055561192,2.0415766024958925e-10
2892c795,1.7647430510314375,0.003698208659326338,0.09876789340299581,0.2703314904869181,0.041685997750442044,0.17810488201407843,0.1425227180107632,0.1319723340192657,0.8519554198021081,-0.0051084283271970975,0.012882473096846814,0.003320581208329297,0.07702855386758298,0.07169959071001879,0.1475755356313857,0.07080829278545481,0.26158619475223566,0.478599983923064,-0.017784479191076445,0.10115647469196054,0.01606202070420998,0.056820773387345175,0.10522208792252327,0.0005733630989112374,0.0628065036257173,0.07914285128613466,0.01011516051257448,0.005093657323329481,0.11676351618336173,0.16675094575111196,0.6852044740509962,2.4009706767412458e-05,3.516635819387674e-05,0.0007439337671318895,0.02182302948687756,0.5026615092778227,0.9254580772832315,0.9762191564175124,0.0015125183764975255,0.35578677244893886,4.961648558745574,0.5467211639231564,0.6553279107878506,8.025459393878998e-11
6f6217e3,2.2504454873057274,0.004755642569489199,0.04371181054240775,0.06488580367643894,0.029128606479995427,0.17525353754502393,0.3593895342150881,0.6283125738301819,0.9813125975966974,-0.0040684797033284925,0.011521093371683031,0.006814314040113057,0.054260472376944854,0.0385065746134874,0.03836838463679099,0.07807318259771866,0.06845246723537429,0.048131761196223845,0.025174854760139944,0.033082358199850906,0.015387558416520102,0.05935199026449728,0.10051398886400653,0.004472102158403577,0.10020109666418348,0.2547163353925011,0.013881731442052713,0.2226725278968118,0.39175831449131737,0.08814599950454607,0.8931665980921514,0.00045431282338287865,1.8784845522081042e-05,0.0009001553680780992,0.03584569287004897,1.31786065165703,0.9262623956748887,0.9756665920672148,0.0005516611851691716,0.10387421439599365,2.8572057401500874,0.6801407589201169,0.56321408482868,9.32659267004938e-11
9b442d3e,2.2149649684429695,0.000982213133697123,0.06531892229450485,0.0716011674070774,0.020021015452464146,0.1954363403875048,0.28224431149863627,0.5743463180348192,1.0169407402142732,0.005014797353286419,-0.001998994459020797,-6.916349317425243e-05,0.0726844339848954,0.06533105123051128,0.057941281668107865,0.07656905920557133,0.07334103354650268,0.06489340946915823,0.020476156802226378,0.019565874102701913,0.011238357256683046,0.07348257108171702,0.11071541204910473,0.0024816635089878816,0.06566608666109551,0.21409656132855287,0.007966992360346266,0.20662478424541048,0.3597545414290625,0.09119707830898675,0.9257436619052863,0.0010730165922987597,0.0003975728789721911,3.865568437132883e-05,0.024829269083937008,1.5613772785247952,0.9124826179201289,0.9790328461700366,0.003461309184711012,0.8610868386924897,5.435207532944674,0.8888644862380687,0.561293492250124,8.556268756486967e-11
c1614ee7,3.0013233458368247,-0.022526087546619417,0.019491893670851707,0.033364451620530394,-0.029984651252949957,0.271246458863995,0.5199668134504511,0.7491127423284978,1.3148376481301025,-0.03706782049594935,-0.00516709529329374,-0.025343346850615154,0.026648751689834597,0.00553638967755956,0.026290539645160965,0.02315172009088126,-0.003177145430903079,0.080118780201613,-0.027113692317015915,-0.032855610188884,0.03918426746641668,0.07863399891088924,0.1534281924866891,0.02479336935745096,0.15226161915844222,0.3429118249345579,0.04122865940239545,0.3909645926807007,0.31691949024540156,0.1493035530742653,1.1655340950558373,0.00044131755497503624,0.005396242733240953,0.00021208154989406597,0.01805922622777948,1.3612050672871996,0.8973244627577637,0.9853689326015,0.003895806917261062,0.27535702776674864,2.682448808175625,0.9973214713441996,0.9414656120005714,9.453122595815921e-11
79c1549c,2.397405889878038,-0.0016627112123606313,0.05209875323129625,0.07034483645144363,-0.014631841748677831,0.19625508374627187,0.31214587313741493,0.5970671662040674,1.1050231376662012,-0.009573424362668231,-0.0002451829302711423,0.00483047365585748,0.05129414089392452,0.05166485985777215,0.05333725894219207,0.07883528622471496,0.08902259955919944,0.04317662357041647,-0.05627953904136507,0.027015855544009405,0.019826372170962545,0.07296502981620401,0.10346368175910531,0.005313256394212615,0.0860803890143286,0.22075222772887373,0.007563889734026854,0.18096732743369004,0.4085359490363505,0.2081400051526042,0.8968831325135971,0.008344890142046289,0.0031499494403310208,0.0007200916235249843,0.026234091201818775,1.196077269663313,0.9378872571707919,0.9867514792448963,0.00018024325671752095,0.4498930030001248,2.8286328664831,0.6308880938237056,0.8588554748335293,1.1711757175166422e-10
