id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
9bb7030b,0.00028239955885659107,23.9,0.0,0.0,0.0,0.294342409545233,0,0,0,0.0002788177885627293,,,,,,,,,,0.14256855716333802,0.446116261927128,,,,,,,,,,1.0027563080551465e-05,0.0002687902254821779,,,,,,,,,,0.0014161612253236894,0.007331987799801332,,,,,,,,,,0.0,0.0,,,,,,,,,,0.6016032826086205,0.7107018710739502,,,,,,,,,,0.23002027510882325,1.5685771240558308,0.15380708560516373,0.0012148719782028889,3.7347881728540698e-06,6.250719097152442e-05,1.0522269396232935,0.29064755182840174,0.5316224706722911,0.012386502106965505,0.9354148819038253,3.7664396659058914,0.8036240806155421,1.1851793588910546,3.0205636926490466e-09,0.6677020906557578
d8d9e4a1,0.00023488014153697732,23.9,0.0,0.0,0.0,0.29889821756255985,0,0,0,0.00021397812669798853,,,,,,,,,,0.14518218547279366,0.4526142496523261,,,,,,,,,,0.00012269534127296164,9.12827854250269e-05,,,,,,,,,,0.0013877560948486578,0.004272769252487827,,,,,,,,,,0.0,0.0,,,,,,,,,,0.16162219013975304,1.7104716891659024,,,,,,,,,,0.19089111672784484,1.0193143462046172,0.17626555410628789,0.0013144608402296885,4.7550072841461555e-06,7.133608619631842e-05,0.9575101028813162,0.2520892203472278,0.5905999348047961,0.015075034608149096,0.8886957857493443,3.777259940346938,0.8103188482389413,1.1937670893543197,2.5651010464375164e-09,0.6937462180564788
41d26d74,0.00012311932948000931,23.9,0.0,0.0,0.0,0.29514627839941443,0,0,0,0.00011275343747919142,,,,,,,,,,0.14316092323240445,0.44713163356642444,,,,,,,,,,1.4316982602517066e-05,9.843645487667435e-05,,,,,,,,,,0.0016921573568978191,0.004437036282850848,,,,,,,,,,0.0,0.0,,,,,,,,,,0.8291212813183821,0.7196553857816217,,,,,,,,,,0.2061111966222548,1.4731107245083228,0.16147960288814725,0.0010580205780803668,3.948234018787091e-06,7.330819796136369e-05,1.1611516590195143,0.2740312585854418,0.5396247919820266,0.017163833663653046,0.9019851552482063,3.6525663556492156,0.806046171438231,1.1982576192007703,2.572983105161539e-09,0.6657280271775282
284bc5bb,0.00015709029442792874,23.9,0.0,0.0,0.0,0.2937058718199116,0,0,0,0.00015459044439994338,,,,,,,,,,0.1422130387357585,0.44519870490406466,,,,,,,,,,9.623308933379747e-06,0.00014496713546656364,,,,,,,,,,0.0013873218035754895,0.005384554493485299,,,,,,,,,,0.0,0.0,,,,,,,,,,1.669652466556125,1.6922617638260637,,,,,,,,,,0.22143750884694358,0.6543090574598244,0.14651749436262979,0.0012872646364211272,5.023674863799827e-06,7.453487880098317e-05,1.0981424807232516,0.31175893237325103,0.5719838543537494,0.015068310041458735,0.9867721227410534,3.7519772604520334,0.8013511551217399,1.1942756613250811,2.656721119494238e-09,0.7053645125735031
a0ef23a4,0.00018250687057076595,24.1,0.0,0.0,0.0,0.29437741362594355,0,0,0,0.00015746042335474175,,,,,,,,,,0.14306339999372447,0.44569142725816263,,,,,,,,,,8.454723122203212e-06,0.00014900570023253855,,,,,,,,,,0.0013003632663377731,0.005459042044764604,,,,,,,,,,0.0,0.0,,,,,,,,,,0.7677694035675522,1.8798276420628157,,,,,,,,,,0.21324421022414608,1.2052860737368052,0.15917061573326186,0.00112756013500104,3.781416715103216e-06,8.21163976745606e-05,1.0657208101237032,0.2383541403248586,0.5755449078435548,0.014118492799961493,0.9083480097119814,3.6855281917479394,0.80306282391894,1.1938489498770684,2.6430492745253845e-09,0.6766579819502286
cf6e7385,0.00023345082337741498,24.1,0.0,0.0,0.0,0.2927761274726708,0,0,0,0.00014067484140937645,,,,,,,,,,0.1430000046856268,0.44255225025971484,,,,,,,,,,1.2740218538118052e-05,0.00012793462287125838,,,,,,,,,,0.001596259285837865,0.005058351962275033,,,,,,,,,,0.0,0.0,,,,,,,,,,1.8231741497566414,1.6872540913356608,,,,,,,,,,0.23009050703713,1.3146688201180097,0.14609613429078644,0.0011071952859381003,4.057935846682846e-06,7.86391779552777e-05,0.8535588104878815,0.2601010118634051,0.5743292571588333,0.013217711827039479,0.9143570316606754,3.7671892198795947,0.8019346544414563,1.1902361993139843,2.783204588613762e-09,0.6849892151667523
0a25a176,0.00012693795972696596,24.1,0.0,0.0,0.0,0.29626262756101057,0,0,0,0.00012515603642549396,,,,,,,,,,0.14341110230672086,0.4491141528153003,,,,,,,,,,1.624569465430505e-05,0.00010891034177118892,,,,,,,,,,0.001802536804301374,0.00466712634864729,,,,,,,,,,0.0,0.0,,,,,,,,,,0.667144437847475,1.1017468163251471,,,,,,,,,,0.224670559370354,1.1057443149376835,0.16372140590444756,0.0011401137987601228,4.015022338445609e-06,7.930137973574959e-05,1.0239853863311301,0.2669359789612537,0.6085760334659104,0.014066580679350406,0.9088304039001587,3.6924948433482654,0.8091368705897658,1.1880092082236888,2.9360198255760787e-09,0.7130003155582381
8058e416,0.00024363524682876128,24.1,0.0,0.0,0.0,0.2963637244122901,0,0,0,0.0002372868758415597,,,,,,,,,,0.14286803729855746,0.44985941152602266,,,,,,,,,,1.231568432613605e-05,0.00022497119151542364,,,,,,,,,,0.0015694383916634669,0.006707774467219715,,,,,,,,,,0.0,0.0,,,,,,,,,,0.9490445085481332,0.5053145182742822,,,,,,,,,,0.21088843429205856,1.2236890697918124,0.1617778540068095,0.001260465349739369,4.74361045350445e-06,7.190898774262705e-05,1.0623048148453533,0.2932507162692643,0.6062396311739107,0.014494556944095885,0.9117136361814017,3.699992398554774,0.8090044803306216,1.192264052457603,2.615346736703045e-09,0.7216495174074936
37f0be41,0.00024227156434259328,24.1,0.0,0.0,0.0,0.29459231001278763,0,0,0,0.00013824570275594917,,,,,,,,,,0.14396501969296682,0.4452196003326085,,,,,,,,,,1.1403952514899121e-05,0.00012684175024105004,,,,,,,,,,0.0015102286260628966,0.005036700313519756,,,,,,,,,,0.0,0.0,,,,,,,,,,0.505700274202218,1.0021584063790996,,,,,,,,,,0.20229738286993526,1.2807601487420948,0.16132911408363398,0.0010611378327536757,4.121101751744479e-06,7.283149613227083e-05,0.9163928374832498,0.28784036184867084,0.5805186225841898,0.015859109100280322,0.9352822388342747,3.6384189677171555,0.8032867669903858,1.194204515004258,2.533945622398575e-09,0.7012042421860771
cc9a4a25,0.0001519842041192052,24.1,0.0,0.0,0.0,0.29380836879724037,0,0,0,0.0001519573065467914,,,,,,,,,,0.14199458903105278,0.44562214856342797,,,,,,,,,,1.4242975258578682e-05,0.00013771433128821273,,,,,,,,,,0.0016877781405492062,0.005248129786661392,,,,,,,,,,0.0,0.0,,,,,,,,,,0.2748357203447311,1.5377896383011174,,,,,,,,,,0.23279889135498952,1.2893172311959868,0.1476866072145978,0.0010786531199783094,4.101391370740882e-06,8.00110610644563e-05,1.1332575031380554,0.24681886839296843,0.5841537629782539,0.013993368614996575,0.9611439895042896,3.7132771498310713,0.8023771767035852,1.1940640097311828,2.762933894386234e-09,0.6867340452491376
