id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
c77ecae9,2.3779777946850986,9.2,0.09882127760649467,0.18204627961134856,0.26941319804901975,0.29514525263080427,0.5114199784081868,0.909408029069174,0.8475978421334973,0.051686536693212055,0.03724251952066932,0.1090331022174811,0.11237084662040099,0.1366386420674273,0.11341796653285074,0.13225064910688888,0.18089214954344748,0.3016243532622072,0.1079482126820789,0.1962380975194178,0.33767468341280643,0.4357917985817758,0.1375975428316686,0.2801064343827262,0.467731780678018,0.3715866013865386,0.09438934388055446,0.014271547517889028,0.031172485623204665,0.6595607855059685,0.1433835073649133,0.0003580753724740767,0.10610566082581793,0.006860176128128344,0.021796462373361,0.266289979241559,0.552651224390449,0.007674645490752034,0.035310884011853776,0.008701007190606245,0.0008610329873877756,0.000999239942122581,0.0033503391844977018,0.011404623974013808,0.0005519682622645449,0.002402286218219758,0.0035317368980727643,0.012920300704553009,0.0021806950011085575,0.003206784803633128,0.026512639127236132,0.030396553371874777,0.0020727187120098234,0.0017575786495301366,0.005914739041648048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0911202519981185,1.2164636194452236,5.1002148552209325,10.123993877978263,1.6234376255348208,0.6948665803697477,2.560454767715596,5.5175990017539505,1.4056989842672747,2.934596293590942,3.552498007607477,10.079209785946592,1.7215911341809236,1.0344776353485343,1.2170887169784947,0.6646037718488742,8.598513149164968e-05,6.313412878348624e-06,0.0016717458150297658,1.841549249355928,0.16774918457468063,0.8211081219283981,3.6314815831114685e-05,0.7867977273774753,5.178142689957748,0.8026415268271232,1.1699841455755984,3.135800364612493e-10,0.2698120436565011,1.230935001750971e-06,1.2788372545362491e-06,0.8510349777897497
2d3f9326,3.0273850901269723,9.2,0.09120288437507995,0.1676244286897102,0.22309423391525532,0.3578044003794787,1.0371696979885023,1.0120181760633533,0.25402984147793367,0.6479677565176936,0.05880946718914177,0.08682399654948024,0.11400315375260693,0.10517492000909086,0.11784663850092585,0.13052400648720144,0.17716779557571147,0.24495927419500202,0.1002951555177172,0.17579329555087328,0.24141301423113518,0.37487547036129565,0.17936505956199136,0.35458977991366913,0.5394583616627755,0.11044779187080417,0.491414198177702,0.00783198288665599,0.42747572505334025,0.8672965351839127,0.11867557220457679,0.0009851460360208787,0.025060922638842933,0.058521677137040214,0.010281934548950742,0.07524123175314197,0.10998499803880075,0.3189188812608057,0.1273239749946926,0.20172490026219528,0.0009689157130284745,0.015824660545248514,0.003757178757359847,0.030540157644632256,0.006981446815749933,0.0010582474965226394,0.005080554965784074,0.01811182478178977,0.01902711603792812,0.004529612611473992,0.015418050600844392,0.031141794861363245,0.0020231982916220992,0.00303794592709736,0.012067423693693515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8689489528494503,2.3696446775537052,3.631338291212526,18.372487906660055,2.5391888752608627,0.8514684808917381,2.258773358536806,2.7545882980755003,6.013745204415546,1.6031929834877239,4.803130284262363,2.0217589886932394,0.8797259512257577,0.5098394677090894,0.9035861181930114,0.4406548502049081,0.00016133823390654238,5.813839980918369e-06,0.0013696270122771457,2.6275043384912915,0.5849143593891772,0.7928479676153062,2.9061177054793958e-05,0.7193591055833777,4.943798204105994,0.6496545402006637,0.7443765080088869,2.491672221279339e-10,0.07050970737471299,1.0357881999024577e-06,0.001159519770896858,0.9139348811370039
b09584c7,1.5632532146012776,9.2,0.09246063334840456,0.14318951580184314,0.22156790538650123,0.25201642351731574,0.6279727474363422,0.2650323708485446,0.3093906815066248,0.33711162009842666,0.05365436984134217,0.09323063716139982,0.10303105041780891,0.11992647597306733,0.08276966559002145,0.1178026429425526,0.15244112060708173,0.2197446340677167,0.10358895827356182,0.14520999266502474,0.2798672899784843,0.357605380628934,0.13703583012655782,0.2754943244435157,0.3435191159818738,0.01149164140607757,0.34431038435473404,0.08826048496222424,0.1839102367133064,0.0003930837550375682,0.012956374569283622,0.11449180255844424,0.13719110996577916,0.028822041318941276,0.22328079983491164,0.013286830622426637,0.04400100973034525,0.009281262772627282,0.049147355483449305,0.27868300184235006,0.001113393637594144,0.0005166258116157093,0.011630040615612354,0.014822488678642732,0.0005136576642776318,0.002340631249197666,0.0037407717257512897,0.008607778652898397,0.0002543172579091926,0.0027021490830281825,0.010428188430538683,0.004689869315420835,0.0018307126183681373,0.003411149323826537,0.016203816417099132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53140587314771,3.29898218072872,4.737318577409778,90.61781468240594,1.2229218030659048,3.5286665567052498,0.8380188313347892,8.242464190419966,1.1071016303060175,5.482715052657668,4.907756790294825,16.026730070351938,1.2826485784468298,1.1471632758055887,5.232994561152417,0.3672817382973215,0.00011587827486861417,5.394928491839154e-06,0.0008923597787689913,2.8723241978608987,0.45114210063490906,0.8539983059497196,3.4949388834942834e-05,0.44643897958128154,5.344604365432306,0.8024121368121608,1.1575958971886153,2.0833016772989463e-10,0.3540751020428883,1.2787809906514145e-06,1.4483881636072141e-06,0.9197804170692234
2ac1a8da,14.998788511703408,10.9,0.048833397957684446,0.08152102338861661,0.22329218681432073,0.28679803275756405,6.166151577897804,5.081960392072678,3.521228009844915,0.044498569641931086,0.02381589077122407,0.05711480841630029,0.055780942511842714,0.05862195013137071,0.04705215850388382,0.04957538515067707,0.07439853689047579,0.15505801300942978,0.046994762108531915,0.13439997991153876,0.21951101242157534,0.49226299281563685,0.14536547179272125,0.2787839228699719,0.43624470360999895,1.430300807145528,1.5023078662055613,1.4048607717828714,1.8286821327638432,0.9438253611764773,1.5773627934756238,1.715693325706297,0.8450789117142798,1.686517897992067,0.3644401572668878,0.20237511174110692,1.2678948428448533,0.0011520099993630045,0.03905033218354964,0.004296227459018441,0.0002047962861573683,0.0012449932865601678,0.000442457403683016,0.005126039771768297,0.0012426281393637772,0.0014048279848827992,0.003722689558400625,0.008783252337414088,0.001329458922602344,0.002916061055191423,0.005769447988282421,0.0038414284623629748,0.0013140858907323477,0.0022105893469606965,0.0039264224322285764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.661757430067163,1.5295184721562418,1.5897156336227471,7.593268833338523,1.1429813807132916,1.235144306286818,2.5805356903934076,12.761545371787546,2.910179417918234,0.4453133812315682,3.439604166451188,3.708923223012404,0.9053303512940645,1.0859368518324641,1.273003538700123,0.18123732369723858,0.00013924756200943089,7.386258801279534e-06,0.0015855738233410816,1.7741348462019944,0.6026209869098836,0.9385438774255711,2.1879723422483327e-05,0.49733953795160635,5.049307816328527,0.5020410247869243,0.9336242139638444,6.449027516582754e-10,0.2202556553840265,1.5001345379441295e-06,5.21780030245636e-06,0.9754847722752857
9fd61ac5,18.66287306658726,10.9,0.06772849965463888,0.1346593594419053,0.195313597067575,0.03684429021680192,4.0154622526386365,0.6097115567566039,0.44689481705247935,13.425029484328231,0.04043973270909854,0.06965372195289776,0.08557398502728153,0.0752465589292777,0.06367724432278302,0.10977001946362604,0.16032033352017247,0.2048698404610396,0.09836789902476403,0.1456482233097172,0.24139016889493356,0.29584809704088527,0.02174957439182432,0.04163966227942939,0.047143633979152055,0.22083968137745222,1.007914500492216,0.38991406598843714,2.3967940047805305,0.27550443032860483,0.019129673004385422,0.058774939257825086,0.25630251416578864,0.0750318995419154,0.21812215275291413,0.07369123488623572,0.08004952987141412,3.6318084667166723,5.295262749117298,4.497958268494259,0.0012817068039766414,0.005823662724611365,0.01004188026087312,0.02109389885996865,0.00503461473264024,0.002208170896397774,0.010979916263218821,0.02084300326741742,0.0006749870241473289,0.00278832681722919,0.005875048415800153,0.04414163821227279,0.03889504472970866,0.002451972623485163,0.01795583704979312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84105941750684,2.387729579915807,10.421397394801438,162.72086850729903,4.707964255705883,4.485419614206051,1.2706606333525605,24.355069284585152,0.8158500443602439,2.118987113128314,13.099549712857952,14.792007267309428,68.68133988069269,172.4513945139818,110.90861531767024,0.2276930226957253,0.00017210086844572832,6.167618066790962e-06,0.000874054355673585,2.057491705626127,0.30085237905387674,0.9696720518089711,2.371815819816946e-05,0.5371506740353567,5.087510628943869,0.8009180369212424,1.2580198926905715,2.2545200102716724e-10,0.37018298663117444,1.0908697249676626e-06,1.0160403789446852e-05,0.9786993199688839
79731ab9,1.4128785930580197,10.9,0.10074595278617517,0.16102410944743475,0.23236024768090763,0.2972646394988648,0.5335819566349753,0.45788172839166014,0.31074656024648106,0.0741686496809279,0.06223938891229787,0.10521506101328269,0.10008435943275444,0.13544500178636565,0.10171270116249141,0.13108687322318693,0.1574703645453814,0.25382649885867925,0.0961284646608869,0.17088186914398557,0.2729196830767482,0.38951097384200983,0.13513627044957804,0.2790704066474945,0.47758724139952186,0.2324454189693932,0.1404674513413932,0.1230696596332089,0.03759942669097994,0.2475627622428589,0.12653083643304858,0.07602282033926244,0.007765309376490217,0.10150341291222117,0.025800621839825514,0.0033143950377234038,0.18012813045671097,0.015870080550829637,0.03827155818223136,0.02002701094786691,0.00027562733276284606,0.001713878696503396,0.0014206100136190624,0.020699993701023996,0.001515555446824254,0.0037409431593211436,0.004724826178194724,0.004108618607570079,0.0011548490074738797,0.0026633118040950733,0.00826477882149342,0.005986224639290459,0.0017583607047860841,0.0037447871055324984,0.0074828030156478325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.318002267271197,1.6048822283817696,0.9342853104815341,10.729143068622372,0.8092683803222585,1.4396785130771668,1.2316951941421297,3.7371366028997834,2.663538363728873,2.274341189833407,2.2582340464147936,6.112855448863017,1.030381550448996,1.3092200326784915,0.6411311815417553,0.4714107259585178,0.00011561590165246341,1.0517521054193508e-05,0.001481466395305258,3.214644948834353,0.3146519367380724,0.8684857147164863,3.046146261662905e-05,0.5988264687845892,5.184748131234528,0.7642687961946467,0.8918075996439485,4.117022338680863e-10,0.04269507389897875,1.006709391613466e-06,2.9558793605005344e-05,0.9097800907181957
e755f3e1,1.8248215401416557,10.9,0.10536670488163763,0.16490802174423755,0.22735668174854007,0.30973039878346664,0.756740183582728,0.927416723054375,0.07337268834581026,0.027365836100552057,0.06470147113940512,0.1033479770726553,0.12246581664805224,0.13095155466643785,0.11539011038278607,0.12930288674654222,0.18294869080861226,0.23199039903900967,0.11286535068569459,0.16737000768068266,0.28402193093850625,0.34516943768927677,0.14809263807016587,0.320511607271712,0.46058695100852204,0.34769005384352025,0.16634276775242102,0.005986873334103865,0.2367204886526828,0.7484607015232969,0.10262084898694816,0.0023617999841856327,0.07397337255994432,0.006837451996994212,0.04194243115039481,0.009101923373017037,0.015490881825404203,0.005847840030052636,0.011615257205883609,0.00990273886461581,0.000899633751139988,0.0008767357119821089,0.005493496336123634,0.03782499899924657,0.001509320316049826,0.0007160801103237081,0.0028145560488980893,0.021274366244841986,0.00533181933324249,0.011415540746358697,0.02296845003632975,0.004515568300154522,0.0020435107692031093,0.0029351095193946744,0.011974673333696811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.951014726221407,4.285585259167545,8.230209723313932,97.68569346834093,2.500104070688446,2.158581970198488,4.655086630158296,26.968970208141183,2.0586131182613103,4.202871727717578,3.833400776165119,13.698459373185717,1.1393499770467237,0.5028676151617439,1.4116664362435543,0.37048603446051875,0.00016614292613311408,5.550884382266924e-06,0.0008825455236842004,4.451105337482266,0.6420216509292221,0.7694500576513239,1.4116385816738814e-05,0.35462264793136217,5.180626406463354,0.8661336535445354,1.008506570030728,1.609593988927923e-10,0.1881215289888239,1.702118761781964e-06,0.0008591851651534547,0.9173911672538928
1aee187e,16.516967417023945,10.9,0.07467480819303364,0.12840428508920892,0.2018597971970273,0.03544863970900829,2.362367560028845,1.4941601971120453,0.22265192080286605,12.270415483629737,0.04330432377664402,0.06824896575639029,0.0902392724789502,0.09690667076015004,0.07420331565953393,0.10724817978520164,0.15464194623583763,0.1775236986762625,0.10995809522421574,0.15674099525066754,0.24798882361394367,0.29275127469928214,0.04909433821372154,0.02920149895539155,0.028050081957911772,0.11891008834885315,1.0584602597358832,0.28789768901366847,0.8970995229304402,0.05847613616201488,0.013551113268528406,0.09749897369165594,1.324633973989846,0.0018426396766994951,0.11042728667687782,0.04837286759969194,0.062009126849596814,2.159312384093034,5.352922806159574,4.758180293377128,0.0002749743457606335,0.006391419375133145,0.009474686251110264,0.02120340978942008,0.002295422569950029,0.004948973971162665,0.008237787159551629,0.024641100202060433,0.0019763965650098185,0.0013191522536941766,0.014812739076746581,0.03466766888317594,0.011252785835353829,0.01676730066605831,0.03947431526364478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.644084313711608,3.738923894355475,10.985643697286864,103.83019000586802,4.118364741903623,4.7320713370596925,6.605773416231925,144.97224874962112,2.4934596846476507,3.237645729397027,13.55914627040684,2.8210800378253498,1.6891028120646236,161.0586121353764,136.63981602737888,0.34313999154878666,0.0001335462919170897,6.4890711942338605e-06,0.0006501574941217464,1.9632358910366718,0.4937603842655984,0.6829017082500951,1.8617130262489243e-05,0.30086824397801737,5.012544055969185,0.8328495549200323,1.227418060986662,1.5179470448605808e-10,0.16265877117921246,1.2994643109712867e-06,1.0487895399455549e-05,0.8394039924636679
ff95dfd5,1.5148070128813895,10.9,0.10220037953651828,0.1631419467556739,0.2328370585228729,0.32159126772625646,0.3931636529607905,0.6304004385598118,0.34157024543304604,0.11258452650396603,0.05968694689584419,0.10339910731456474,0.11697056004485842,0.1287449038908058,0.10888011288876602,0.1289735443294222,0.16217475203499632,0.2525393777695111,0.12757294590054682,0.15435697076441182,0.2730054400874452,0.37641287733908785,0.15828780402972267,0.3096074814721658,0.49687851767688085,0.13738383096033824,0.1656663435333997,0.00260146274475323,0.08751201572229929,0.47637283091726845,0.09849431944682713,0.04709316090041499,0.008440127295301088,0.09529411707005232,0.13063555374371405,0.002078983519353808,0.11356159109992586,0.055531200648934964,0.0008274990667630671,0.05622582678826799,0.00032568881659083366,0.004670747071648598,0.0008539230099226071,0.010718421018981052,0.0003776451741544549,0.0015329609850934828,0.0022932833757293193,0.004219937691353446,0.002660290264676205,0.010283208165216077,0.005416197070758959,0.017355826590020575,0.002267082451200861,0.0035616937278789462,0.0059633278470648384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5204224575220362,6.652316614998334,1.0134122942963906,2.7573883867627202,3.500074579888255,0.5284632397005221,3.088681496727362,7.761035074385475,0.9787403168617859,5.055020122587908,2.765561718755386,14.945068460785926,0.5217986236018737,0.8663327794101296,1.8320276650642031,0.49077610183511416,0.00011997942247294906,6.706475750735593e-06,0.0007852605278801729,2.424290226763887,0.457671312079268,0.8343187087839196,2.6890982617428873e-05,0.6275405838559502,5.081451124126232,0.7526876710436223,0.9729330442678498,3.391085424187509e-10,0.20312771798324256,1.033659476439825e-06,0.0005243677389142242,0.9100628508508921
27eeb703,3.9088080831843293,10.9,0.07767256032423314,0.12994045961101436,0.18660742750714399,0.284488807950259,1.787165489639744,0.6852849868032058,1.2075182254991834,0.1934927763372061,0.05067552104595482,0.07632467350993816,0.09326519675653863,0.090424849984501,0.08572467885857317,0.10718853358302498,0.14695184656053942,0.1798967794419199,0.08985201414001708,0.14458346038365494,0.23367100652100237,0.2783232289839015,0.11946802122959646,0.3239822429842064,0.41001615963697413,0.009975679554949391,0.7847847263000187,0.23025611881362787,0.7621489649711479,0.004606290010003033,0.013669308072333707,0.16531716701567709,0.501692221705192,0.19700137917106156,0.23062726848861967,0.11759525840328916,0.662294319436213,0.1373409983519481,0.017835890533624884,0.038315887451633106,0.0020198610768208257,0.008796658834442594,0.005212364357192468,0.011361014749277655,0.0006762516177938831,0.001399575874464098,0.004303814402487915,0.0107324790496231,0.007806178872495322,0.014087977756136663,0.016790595376525545,0.010642722699288357,0.0018782350099208528,0.005650624717953194,0.007828978338229731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.359936522379973,6.957442618992034,7.997593803121986,16.91890542380995,1.5993900437352306,3.8334928060750912,2.670872030829867,6.378284321801915,6.595118421878014,2.3212833312311494,12.310552987009736,126.72407749332469,0.2524014967837577,0.8617480110243538,8.156987510340295,0.3534808540510389,5.963655773264742e-05,6.4124010029337766e-06,0.0005805480153294807,2.0943970205055695,0.5501994178652995,0.6387625499426646,1.5221432145920289e-05,0.45187653592914545,5.311509507829502,0.836084301337129,0.8495706207242868,1.3337135148663347e-10,0.19421251191584452,1.0007848059607048e-06,3.216068344133391e-05,0.8374513084203614
cb4d90b1,1.9925803982977814,10.9,0.09750836072534652,0.15283743276072478,0.24477853361446467,0.36552477899947533,0.4181439543346434,0.2139111470505956,0.4499877088552492,0.8623538531997678,0.05450157769219543,0.0958026057731062,0.10890496011110236,0.13082429932498207,0.09119744110932808,0.12423375030428861,0.16082523782268704,0.23509330180659535,0.13011090190548222,0.15857600794639531,0.301865315107175,0.3885619094988061,0.1858623967020604,0.36553413967750575,0.5451778006188598,0.020798903846797993,0.2929935963248361,0.0345341445173787,0.06981730964563058,0.04623538977888452,0.04847632107851601,0.05463953438682384,0.06455990180637124,0.12907824459853195,0.09714866398012556,0.04896237051799404,0.17479842975859763,0.44379290484724526,0.1908132834276878,0.22774766492483467,0.0012658363339233297,0.0013440119600112964,0.006236907185123717,0.0022715641325624265,0.001889191872303408,0.004800032233314639,0.0049576845546402595,0.01038817138222441,0.0002481332860122555,0.009246528576158045,0.0122532790870768,0.01980250934202313,0.0010968590997744792,0.00245039301184381,0.005013906583109227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024164241901645,10.407476665609998,3.9494801897595346,8.637776046630584,0.2172872606878826,1.9534097601588258,4.122001512420848,2.117870046356277,0.6738163995478088,3.0805572769101364,1.6655429264532238,15.45439650709276,1.6803152526727718,1.6214316352640785,0.37009305144712085,0.3914937405085297,0.00018128364491751205,1.0403609446463776e-05,0.0011784077561401254,2.376031023014406,0.5463709834675518,0.4977141685234707,2.4852109530057992e-05,0.43425622794919044,5.064694351922462,0.6744155321092138,1.0820277631294546,2.763349030442527e-10,0.43197729590894374,1.3598455865862443e-06,0.001144035632345073,0.7720988008322667
7f29f475,2.381612388204797,10.9,0.09872363857392508,0.14864650893072606,0.19844924583376694,0.3346222689391322,1.0177591607333834,0.6428350225761374,0.38570593325538644,0.2753823929824394,0.06698320464574553,0.10109983035425774,0.1170992709118874,0.10971224838380964,0.09107246547533981,0.13844690307312402,0.1688244713921178,0.19624219578232255,0.09969329355374441,0.16165142922103717,0.21468978306322342,0.31776247749706277,0.13078725912043915,0.34808803699438656,0.5249915107025709,0.4751404599076903,0.20047614858019416,0.0021427390116367196,0.3399998132338622,0.04478112302452496,0.2511415914121365,0.01806846799393652,0.3288438401455394,0.06128674228564407,0.07441984620082116,0.23862120599003253,0.011378138778888672,0.03770204418266824,0.09573365793901985,0.14194669086075132,0.0010381816016343103,0.0056014516515214925,0.0035511949805736766,0.0052747690262320785,0.0017592290125984856,0.0027597851410449533,0.008850578875754508,0.018871699170081593,0.004939954981908541,0.0009772858052288333,0.0008090981895894311,0.027213885681843505,0.0031409272841777807,0.0060732568546224336,0.013047920463058664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02005646792375,3.8171736106458876,1.8037165612229824,11.118813968420495,1.731803957816546,2.2424354403052655,4.960727961023072,12.904489145418756,9.921031002113894,2.340018363296437,9.425338362118802,36.65143251406483,1.6404757728972363,0.5687032717274689,1.074686997100125,0.4150196567311393,0.00011959654006810838,8.643648306726145e-06,0.0007978529302931779,2.8240775219987433,0.43227927129818483,0.7718103466642272,2.224680819538507e-05,0.678698312584604,5.1547896497082615,0.8645536321334047,0.7294415401535859,1.934972682963006e-10,0.2919956200899987,1.189837763314829e-06,0.0004691673180498959,0.870374822691334
6c96dc32,1.3507034288134478,10.9,0.10801396032950622,0.16877917800136172,0.2501095240976665,0.32340154117649983,0.12292678085342491,0.606998112408993,0.4735124881113878,0.12012963892491754,0.05695908638944235,0.11393038377340513,0.1172700787301097,0.14389629242506777,0.10987283718085332,0.12768812056351203,0.17229092986435646,0.265264824396725,0.11964139572020237,0.16622548437770132,0.29929340423015377,0.41527781206260866,0.15612845314833565,0.308375989037566,0.5057001813435978,0.06326118178804906,0.048675893998592255,0.006443726723624894,0.004545978343158719,0.5138816951440036,0.08318565790091186,0.00828218413241203,0.0016485752316656617,0.022644020085621802,0.04720562342011638,0.04007799840257949,0.36358484620307013,0.040790846476927094,0.0004142831320188821,0.07892450931597156,3.0485225280194046e-05,0.001719403087295843,0.0019350860245442793,0.005237083372230988,0.000633288717469448,0.001990138290510352,0.0011066415821717637,0.01655382370679453,0.0017425733173285834,0.0037942662868966255,0.000544125572458368,0.025206824891753542,0.0023480167694776674,0.003701721041443238,0.005970390732126685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49932426322804463,2.76007921584515,6.111038861874132,15.92969635140251,4.7506397243996945,1.510759176570338,1.6150680156651402,2.242196296998178,1.5657821312558826,3.631547818254095,14.549977954692439,9.640280961254227,0.7305219662993641,0.30333199133766414,1.1966357571773611,0.43815066918360174,0.00021303022438338875,9.354451740454426e-06,0.0008014036015318153,2.9656183286568374,0.35965348742858383,0.9007067779149676,2.9064399271964485e-05,0.5276829707772495,4.920942238096615,0.7967956278596632,1.0411266731165247,3.30801767642967e-10,0.435346078611516,1.1350749968314207e-06,0.0005706599050924925,0.9363278608380788
d086c068,4.767511237134836,10.9,0.0744110984413208,0.10985343897667091,0.2030754326535718,0.30433230743199324,2.2144483789700136,1.8922845034332587,0.5806126516363668,0.026826755725658936,0.03554983179152199,0.07210843155712149,0.08653639322645909,0.10344973719018062,0.06125124270077617,0.09992096753948566,0.10243861279496645,0.1758029328714553,0.09589203419313383,0.15189878731430467,0.20899375171090978,0.35551715739593887,0.15263273580864492,0.29981610754589094,0.46054807894144384,0.46717207473555394,0.9225812633362425,0.3673637441924263,0.4573312967057909,0.3479881509095608,0.06789680972003423,0.9229146845401216,0.5534848582635422,0.10452416087055072,0.15306426304200352,0.2861282652181011,0.03689596250571142,0.021708232633932834,0.0019334211522563202,0.0031851019394697824,0.0007469819588087995,0.003392529982828289,0.006479842386991248,0.005222399478482815,0.0018445729146069933,0.0010830831041993582,0.0013301497397157959,0.014283571017769503,0.00034467503836141904,0.004336964069066657,0.0058165892470929655,0.0035378945196804464,0.001294231396862997,0.0026150744173833564,0.0037320030768313904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689492043321707,1.3411960853060647,3.316165096442491,7.841750140514982,0.3527745727912677,2.368632246874347,1.2226515921669583,8.772006350571072,1.6130716518562047,2.811092279616933,0.8128981459202042,2.950011545830035,1.1375552206357742,0.7862680411434552,0.29881002491366654,0.2342078260530156,0.00011456454952603859,6.463525027804344e-06,0.0009373832032667112,3.5086946886814454,0.7645706209527187,0.6155883591437863,2.63490524781727e-05,0.5809071695927142,4.820264458444983,0.5202449362183483,1.0420808226787694,2.233931250338907e-10,0.028926270199410895,1.019787561629417e-06,0.00015238769024628532,0.9094366472587607
bd9c5e31,4.035374015537067,10.9,0.07290663629243956,0.12766848366591282,0.20615192274418392,0.3206072216243138,2.391332772855845,0.8975057907418192,0.5924496682626353,0.10148182391888495,0.033201922143010903,0.07786787059046325,0.08593773851724813,0.09461901391903593,0.06462334881723414,0.10832702184509288,0.12581769765230186,0.2119058663490224,0.07628355320490669,0.18193932511973007,0.24073232249336823,0.32565249015873066,0.14341322493475983,0.3052535340155983,0.5131549059225834,0.6178510114176299,0.737400414885262,0.3809159260413604,0.6551654205115928,0.24926481859406213,0.009256491890006161,0.4483999253361405,0.19058455492161044,0.5104587335602228,0.0008591849665425008,0.07661869046104793,0.004513059274822117,7.983225511423902e-05,0.0002898156194617492,0.10111217604430897,0.0006372481159087241,0.005322011878940763,0.0032648556148624293,0.0025935779501823006,0.0007249639421936767,0.006112941286599264,0.0024644064359499577,0.012542710951734535,0.0019596782803079304,0.0039371600278359006,0.005787491842505561,0.01564949928906973,0.0017130916990372976,0.0036007516631495207,0.00569830510522474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802655083346143,2.185254691144995,4.643983238263507,26.57000154712178,6.458353309931748,0.37599873437578507,1.6255286967093072,10.311098061139042,3.8217434416205704,3.14696049041192,4.0560244621789785,3.9582970139739504,1.8531458979934368,0.2742418587786617,1.7418238997813478,0.23319387906550473,0.00016952892688895232,4.9827430133101486e-06,0.001491774400706543,3.1842414979090714,0.5490679311361593,0.7958234596618756,4.4325872973624466e-05,0.7933426783579942,5.078159645139292,0.6006693421505793,0.8704281293255691,2.2881587621524562e-10,0.1254930457671281,1.3688958602674838e-06,0.0003826556798827439,0.907850667905902
