timestamp,elapsed_min,n_eval,id,cost,vel_scene4_f10,vel_scene4_f30,vel_scene4_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
2026-02-17T18:11:55,0.2,8,28eb3725,3.783509,0.0383,0.1631,0.1749,0.017041,0.082108,0.060417,0.000000,0.000000,0.000000,10.7,45.8,140.0,2.32,2.51,2.75,0.00066412795,0.0042053256,0.0081981157,0.0089204518,0.28754272,0.49497346,0.36959099,0.0001859396,0.49481579,5.0956525,0.85650499,1.0268088,1.1149834e-11,0.68158976
2026-02-17T18:12:04,0.3,16,3880f15f,0.104137,0.1260,0.2967,0.3450,0.002082,0.049325,0.055295,0.000000,0.000000,0.000000,2.5,2.8,23.5,0.82,1.99,2.54,0.00096380637,0.0022357923,0.0030079559,0.0018223015,1.2770329,0.40965197,0.58253127,3.9038991e-05,0.64079645,5.2632345,0.80386913,1.1245996,3.7695986e-11,0.7534899
2026-02-17T18:12:12,0.5,24,183a7bda,0.031578,0.1097,0.2683,0.3530,0.004532,0.019171,0.066323,0.000000,0.000000,0.000000,2.8,2.9,25.5,0.92,2.16,3.23,0.0017744746,0.0021602203,0.0031278661,0.0030674286,0.60244374,0.19025443,0.55531586,0.00021879886,0.081438571,5.1402332,0.80108143,0.90974232,4.7625433e-11,0.63986346
2026-02-17T18:12:56,1.2,64,e12cee58,0.007935,0.1189,0.2888,0.3619,0.007813,0.015056,0.032333,0.000000,0.000000,0.000000,1.4,2.7,4.3,0.92,2.02,2.59,0.00058026877,0.34866425,0.0069695825,0.0018043146,1.54785,0.99882717,0.46230433,0.00013953371,0.92008376,5.3726364,0.83080602,0.89944879,2.7594124e-10,0.99932315
2026-02-17T18:18:16,6.5,344,7b486500,0.005279,0.1133,0.2658,0.3173,0.005935,0.019770,0.008721,0.000000,0.000000,0.000000,9.0,14.5,9.3,1.07,1.94,2.73,0.0016658305,0.0038402067,0.027859696,0.00012900966,9.5229081,0.99717965,0.20485125,0.00050436916,0.92768049,6.3975212,1.1557864,0.93508265,5.7087222e-10,0.99773692
2026-02-17T18:18:43,7.0,368,ecd2781a,0.003946,0.1094,0.2603,0.3328,0.008212,0.010586,0.015950,0.000000,0.000000,0.000000,8.0,9.7,3.4,1.06,1.89,2.50,0.0016569911,0.0080430499,0.024216533,6.0029258e-05,9.9258003,0.99147082,0.23129958,0.00073780962,0.97948009,6.3209553,1.158928,0.8290363,4.9575119e-10,0.99342049
2026-02-17T18:25:51,14.1,744,8eaa9441,0.003012,0.1144,0.2719,0.3348,0.007788,0.007552,0.019855,0.000000,0.000000,0.000000,2.3,2.0,11.2,0.90,1.97,2.98,0.0044547558,0.0014566551,0.056234547,0.0004684479,1.2804338,0.92390435,0.49611026,0.00033069707,0.94374534,6.2155104,1.0579248,0.92535172,4.2640952e-10,0.96160657
