,mass_B,,,,
1.746667E-01,-1.292802E+01,-5.237815E+00,5.620554E+02,1.131621E+03,2.145749E+05
1.76E-01,-1.289576E+01,-5.840817E+00,5.64367E+02,2.083959E+03,9.150489E+05
1.773333E-01,-1.302529E+01,-6.81312E+00,5.676127E+02,3.441888E+03,1.10707E+06
1.786667E-01,-1.210591E+01,-8.026508E+00,5.735453E+02,5.170935E+03,9.30405E+05
1.8E-01,-1.10405E+01,-9.73413E+00,5.814018E+02,5.973545E+03,5.426734E+05
1.813333E-01,-9.725405E+00,-1.137685E+01,5.894748E+02,6.477766E+03,8.519579E+05
1.826667E-01,-7.703374E+00,-1.265781E+01,5.986759E+02,8.172964E+03,1.843787E+06
1.84E-01,-4.581878E+00,-1.351278E+01,6.112694E+02,1.141602E+04,2.198064E+06
1.853333E-01,-2.174004E-01,-1.413074E+01,6.291186E+02,1.428723E+04,1.30962E+06
1.866667E-01,4.789193E+00,-1.362345E+01,6.493686E+02,1.492196E+04,2.675106E+05
1.88E-01,8.896814E+00,-1.102182E+01,6.689105E+02,1.477863E+04,-1.264535E+06
1.893333E-01,1.247047E+01,-7.558839E+00,6.887783E+02,1.20325E+04,-2.318943E+06
1.906667E-01,1.399912E+01,-4.821065E+00,7.009971E+02,7.93357E+03,-2.958899E+06
1.92E-01,1.44672E+01,-2.568016E+00,7.099345E+02,4.513127E+03,-2.574782E+06
1.933333E-01,1.436935E+01,-1.756152E+00,7.130321E+02,8.308044E+02,-2.579887E+06
1.946667E-01,1.462037E+01,-2.01575E+00,7.1215E+02,-2.252829E+03,-1.881463E+06
1.96E-01,1.419695E+01,-3.271204E+00,7.070246E+02,-4.354874E+03,-1.178641E+06
1.973333E-01,1.339817E+01,-4.734816E+00,7.00537E+02,-5.258416E+03,4.104408E+04
1.986667E-01,1.247994E+01,-6.358255E+00,6.930022E+02,-4.45545E+03,8.794475E+05
2E-01,1.199315E+01,-7.304639E+00,6.886558E+02,-2.608544E+03,1.719304E+06
2.013333E-01,1.145822E+01,-7.715274E+00,6.86046E+02,-1.181161E+02,1.497995E+06
2.026667E-01,1.193891E+01,-7.361881E+00,6.883408E+02,1.806368E+03,1.280562E+06
2.04E-01,1.255222E+01,-6.997092E+00,6.90863E+02,2.912516E+03,6.584551E+05
2.053333E-01,1.297892E+01,-5.749433E+00,6.961075E+02,3.853184E+03,6.513124E+05
2.066667E-01,1.371411E+01,-4.68518E+00,7.011382E+02,4.392158E+03,-2.554494E+05
2.08E-01,1.45303E+01,-3.136273E+00,7.078199E+02,3.566709E+03,-5.050452E+05
2.093333E-01,1.477797E+01,-2.433386E+00,7.106494E+02,2.491421E+03,-4.203299E+05
2.106667E-01,1.476256E+01,-1.43091E+00,7.144637E+02,2.770594E+03,-3.412122E+04
2.12E-01,1.474935E+01,-5.053531E-01,7.180377E+02,2.366737E+03,-3.634297E+05
2.133333E-01,1.501127E+01,2.030625E-01,7.20775E+02,1.765731E+03,-3.85175E+05
2.146667E-01,1.479759E+01,7.098143E-01,7.227463E+02,1.324352E+03,-2.625432E+05
2.16E-01,1.497989E+01,1.128084E+00,7.243066E+02,1.076084E+03,-2.73732E+05
2.173333E-01,1.487924E+01,1.463073E+00,7.256158E+02,6.385563E+02,-2.788649E+05
2.186667E-01,1.492474E+01,1.571139E+00,7.260094E+02,2.537233E+02,-1.631875E+05
2.2E-01,1.486468E+01,1.639086E+00,7.262924E+02,2.370444E+02,4.440033E+04
2.213333E-01,1.447976E+01,1.686008E+00,7.266416E+02,3.697256E+02,1.153937E+05
2.226667E-01,1.454582E+01,1.857779E+00,7.272784E+02,5.602354E+02,1.619526E+05
2.24E-01,1.463331E+01,2.091883E+00,7.281355E+02,7.889308E+02,3.679056E+05
2.253333E-01,1.477543E+01,2.441333E+00,7.293822E+02,1.491714E+03,7.218396E+05
2.266667E-01,1.454941E+01,3.122687E+00,7.321134E+02,2.751583E+03,5.663123E+05
2.28E-01,1.424984E+01,4.280507E+00,7.367197E+02,3.164684E+03,7.524621E+05
2.293333E-01,1.397259E+01,5.238755E+00,7.405526E+02,4.362303E+03,1.094806E+06
2.306667E-01,1.30569E+01,7.045867E+00,7.483525E+02,6.463067E+03,1.523856E+06
2.32E-01,1.164464E+01,9.028417E+00,7.577874E+02,8.224514E+03,1.198007E+06
2.333333E-01,9.663927E+00,1.163388E+01,7.702846E+02,9.832592E+03,1.326555E+06
2.346667E-01,6.554582E+00,1.344345E+01,7.840077E+02,1.154967E+04,1.099013E+06
2.36E-01,2.238743E+00,1.426975E+01,8.010837E+02,1.302563E+04,1.49386E+06
2.373333E-01,-2.207912E+00,1.435722E+01,8.187427E+02,1.514465E+04,1.72462E+06
2.386667E-01,-7.33517E+00,1.198426E+01,8.414694E+02,1.799995E+04,4.493643E+05
2.4E-01,-1.170412E+01,7.675734E+00,8.667426E+02,1.667061E+04,-1.244149E+06
2.413333E-01,-1.312522E+01,3.290887E+00,8.859244E+02,1.395482E+04,-2.737545E+06
2.426667E-01,-1.385238E+01,-9.578189E-01,9.039554E+02,1.006723E+04,-3.427904E+06
2.44E-01,-1.399271E+01,-3.171449E+00,9.127703E+02,4.228362E+03,-4.0252E+06
2.453333E-01,-1.385409E+01,-3.772134E+00,9.15231E+02,-5.163219E+02,-3.026134E+06
2.466667E-01,-1.404479E+01,-2.830263E+00,9.113935E+02,-4.013542E+03,-2.37813E+06
2.48E-01,-1.42671E+01,-1.129925E+00,9.045283E+02,-6.632977E+03,-1.150346E+06
2.493333E-01,-1.472993E+01,1.624758E+00,8.937055E+02,-7.439714E+03,-2.299961E+05
2.506667E-01,-1.402435E+01,3.839516E+00,8.84689E+02,-6.830971E+03,7.722463E+05
2.52E-01,-1.382949E+01,6.30549E+00,8.754896E+02,-5.672098E+03,1.420288E+06
2.533333E-01,-1.269386E+01,7.458341E+00,8.695634E+02,-2.903238E+03,2.099034E+06
2.546667E-01,-1.293287E+01,8.160778E+00,8.677476E+02,-3.650161E+00,1.771427E+06
2.56E-01,-1.252449E+01,7.361691E+00,8.695537E+02,1.909185E+03,1.141343E+06
2.573333E-01,-1.342192E+01,6.886441E+00,8.728388E+02,2.93681E+03,4.45473E+05
2.586667E-01,-1.342463E+01,5.592206E+00,8.773852E+02,3.185109E+03,-1.811982E+04
2.6E-01,-1.398968E+01,4.72642E+00,8.813324E+02,2.782193E+03,-7.842521E+04
2.613333E-01,-1.408502E+01,3.825662E+00,8.848044E+02,2.912996E+03,7.18697E+04
2.626667E-01,-1.429136E+01,2.751973E+00,8.891004E+02,3.104411E+03,2.837703E+05
2.64E-01,-1.456353E+01,1.766818E+00,8.930828E+02,3.516312E+03,4.173748E+05
2.653333E-01,-1.486108E+01,3.950551E-01,8.984773E+02,4.343051E+03,3.126605E+04
2.666667E-01,-1.410698E+01,-1.150947E+00,9.046643E+02,3.73787E+03,-4.521127E+05
2.68E-01,-1.406328E+01,-2.087949E+00,9.084449E+02,2.836926E+03,-2.962242E+05
2.693333E-01,-1.390635E+01,-3.01413E+00,9.122294E+02,3.047403E+03,-4.354777E+05
2.706667E-01,-1.307627E+01,-3.891079E+00,9.165713E+02,1.925328E+03,-4.369021E+05
2.72E-01,-1.326783E+01,-4.148635E+00,9.173636E+02,1.362412E+03,-3.439205E+05
2.733333E-01,-1.304621E+01,-4.801213E+00,9.202044E+02,1.506942E+03,9.240243E+04
2.746667E-01,-1.306168E+01,-5.114116E+00,9.213821E+02,1.266187E+03,1.77613E+05
2.76E-01,-1.323182E+01,-5.775592E+00,9.235809E+02,2.112825E+03,6.249059E+05
2.773333E-01,-1.238785E+01,-6.31637E+00,9.270163E+02,2.956167E+03,9.670208E+05
2.786667E-01,-1.184406E+01,-7.247824E+00,9.31464E+02,4.559012E+03,1.18398E+06
2.8E-01,-1.105099E+01,-9.00452E+00,9.391737E+02,6.330405E+03,4.842614E+05
2.813333E-01,-9.244289E+00,-1.039202E+01,9.483451E+02,5.963034E+03,3.119192E+05
2.826667E-01,-7.863724E+00,-1.126195E+01,9.550751E+02,6.600452E+03,1.368623E+06
2.84E-01,-5.590947E+00,-1.252587E+01,9.659463E+02,9.93296E+03,2.382628E+06
2.853333E-01,-2.039929E+00,-1.375292E+01,9.81563E+02,1.30497E+04,1.833956E+06
2.866667E-01,2.630232E+00,-1.385977E+01,1.000746E+03,1.488078E+04,1.06824E+06
2.88E-01,7.211785E+00,-1.188695E+01,1.021245E+03,1.578921E+04,-3.378457E+05
2.893333E-01,1.14253E+01,-8.656547E+00,1.04285E+03,1.429974E+04,-1.806995E+06
2.906667E-01,1.275424E+01,-4.799669E+00,1.059378E+03,1.062089E+04,-3.174734E+06
2.92E-01,1.438256E+01,-2.233624E+00,1.071172E+03,6.004599E+03,-3.206011E+06
2.933333E-01,1.449666E+01,-1.168927E+00,1.07539E+03,1.719474E+03,-2.621687E+06
2.946667E-01,1.465794E+01,-1.087292E+00,1.075758E+03,-8.345093E+02,-1.674751E+06
2.96E-01,1.44474E+01,-1.731799E+00,1.073165E+03,-2.743431E+03,-1.435468E+06
2.973333E-01,1.444167E+01,-2.953449E+00,1.068442E+03,-4.583243E+03,-1.021374E+06
2.986667E-01,1.356274E+01,-4.68522E+00,1.060943E+03,-5.647233E+03,4.374288E+04
3E-01,1.25257E+01,-6.277165E+00,1.053383E+03,-4.492574E+03,1.533996E+06
3.013333E-01,1.226294E+01,-7.379263E+00,1.048962E+03,-1.479181E+03,1.754548E+06
3.026667E-01,1.217498E+01,-7.189336E+00,1.049438E+03,5.193404E+02,1.441772E+06
3.04E-01,1.246842E+01,-7.098211E+00,1.050347E+03,1.966245E+03,8.516225E+05
3.053333E-01,1.291318E+01,-6.109154E+00,1.054681E+03,3.14862E+03,8.320477E+05
3.066667E-01,1.375015E+01,-5.348892E+00,1.058744E+03,3.856717E+03,3.722598E+05
3.08E-01,1.439125E+01,-3.865275E+00,1.064966E+03,4.422248E+03,-1.263846E+05
3.093333E-01,1.459876E+01,-2.43348E+00,1.070536E+03,3.439563E+03,-4.363079E+05
3.106667E-01,1.465408E+01,-1.504484E+00,1.074138E+03,3.03511E+03,-2.065013E+05
3.12E-01,1.469054E+01,-3.513454E-01,1.07863E+03,3.124586E+03,-1.840432E+05
3.133333E-01,1.474783E+01,6.362732E-01,1.08247E+03,2.483554E+03,-5.718733E+05
3.146667E-01,1.492248E+01,1.371909E+00,1.085253E+03,1.59182E+03,-5.418073E+05
3.16E-01,1.466836E+01,1.727098E+00,1.086715E+03,9.718654E+02,-3.693198E+05
3.173333E-01,1.465171E+01,2.018604E+00,1.087844E+03,6.675687E+02,-2.158135E+05
3.186667E-01,1.467422E+01,2.191884E+00,1.088495E+03,3.786575E+02,-1.014229E+05
3.2E-01,1.469904E+01,2.289761E+00,1.088854E+03,3.761026E+02,1.151893E+05
3.213333E-01,1.473843E+01,2.465941E+00,1.089498E+03,7.009677E+02,1.731778E+05
3.226667E-01,1.437679E+01,2.722605E+00,1.090723E+03,8.890815E+02,7.080734E+04
3.24E-01,1.453625E+01,3.055126E+00,1.091869E+03,8.513444E+02,2.21546E+05
3.253333E-01,1.467477E+01,3.386226E+00,1.092994E+03,1.401994E+03,4.805149E+05
3.266667E-01,1.428794E+01,3.991395E+00,1.095608E+03,2.251899E+03,4.93684E+05
3.28E-01,1.419095E+01,4.885982E+00,1.098999E+03,2.699523E+03,4.91618E+05
3.293333E-01,1.367374E+01,5.74978E+00,1.102807E+03,3.47722E+03,6.57204E+05
3.306667E-01,1.315898E+01,7.076883E+00,1.108271E+03,4.543635E+03,6.056417E+05
3.32E-01,1.221541E+01,8.528882E+00,1.114923E+03,5.112955E+03,9.752403E+05
3.333333E-01,1.100363E+01,9.875025E+00,1.121906E+03,6.881285E+03,1.608506E+06
3.346667E-01,8.782528E+00,1.177113E+01,1.133273E+03,9.688211E+03,2.323728E+06
3.36E-01,5.449807E+00,1.331519E+01,1.147741E+03,1.28847E+04,2.259059E+06
3.373333E-01,5.683558E-01,1.374584E+01,1.167632E+03,1.597621E+04,1.947193E+06
3.386667E-01,-4.595182E+00,1.239293E+01,1.190344E+03,1.795705E+04,7.303386E+05
3.4E-01,-9.102086E+00,8.939046E+00,1.215518E+03,1.814186E+04,-4.127011E+05
3.413333E-01,-1.267686E+01,4.936745E+00,1.238723E+03,1.662496E+04,-1.970691E+06
3.426667E-01,-1.326198E+01,3.449108E-02,1.259851E+03,1.315425E+04,-3.781546E+06
3.44E-01,-1.358976E+01,-3.338114E+00,1.273801E+03,6.455326E+03,-4.471489E+06
3.453333E-01,-1.400612E+01,-4.299534E+00,1.277065E+03,7.173378E+02,-3.344651E+06
3.466667E-01,-1.394492E+01,-3.923285E+00,1.275713E+03,-2.214415E+03,-2.156476E+06
3.48E-01,-1.364187E+01,-2.691287E+00,1.27116E+03,-4.914761E+03,-2.141014E+06
3.493333E-01,-1.357804E+01,-6.183484E-01,1.262607E+03,-7.959965E+03,-1.005226E+06
3.506667E-01,-1.452722E+01,2.578926E+00,1.249934E+03,-8.033039E+03,3.73281E+05
3.52E-01,-1.328251E+01,4.525349E+00,1.241186E+03,-6.352763E+03,1.533911E+06
3.533333E-01,-1.268177E+01,6.46369E+00,1.232993E+03,-4.349988E+03,1.738199E+06
3.546667E-01,-1.229048E+01,7.2148E+00,1.229586E+03,-1.399502E+03,1.878975E+06
3.56E-01,-1.225672E+01,7.288854E+00,1.229261E+03,6.120663E+02,1.413306E+06
3.573333E-01,-1.292827E+01,7.102018E+00,1.231218E+03,2.326216E+03,1.173157E+06
3.586667E-01,-1.284767E+01,5.864758E+00,1.235464E+03,3.778504E+03,2.82043E+05
3.6E-01,-1.344568E+01,4.552615E+00,1.241294E+03,3.281389E+03,-2.589839E+05
3.613333E-01,-1.366278E+01,3.862465E+00,1.244214E+03,2.628578E+03,-5.460921E+04
3.626667E-01,-1.398696E+01,2.895596E+00,1.248304E+03,3.373192E+03,2.602698E+05
3.64E-01,-1.423326E+01,1.694796E+00,1.25321E+03,3.388957E+03,3.692975E+05
3.653333E-01,-1.440605E+01,6.690395E-01,1.257341E+03,4.089686E+03,2.50357E+05
3.666667E-01,-1.403055E+01,-1.009519E+00,1.264115E+03,4.468688E+03,-2.343712E+05
3.68E-01,-1.401902E+01,-2.285027E+00,1.269258E+03,3.236756E+03,-5.05295E+05
3.693333E-01,-1.388561E+01,-3.141172E+00,1.272747E+03,2.979764E+03,-4.368905E+05
3.706667E-01,-1.303557E+01,-4.036066E+00,1.277204E+03,2.398751E+03,-4.504848E+05
3.72E-01,-1.310584E+01,-4.549435E+00,1.279143E+03,1.45672E+03,-5.857213E+05
3.733333E-01,-1.298372E+01,-5.006912E+00,1.281088E+03,1.032965E+03,1.139019E+05
3.746667E-01,-1.3051E+01,-5.245945E+00,1.281898E+03,1.509717E+03,5.596794E+05
3.76E-01,-1.269799E+01,-5.951967E+00,1.285114E+03,2.790034E+03,7.862495E+05
3.773333E-01,-1.206018E+01,-6.778408E+00,1.289338E+03,3.533307E+03,7.725376E+05
