,mass_B,,,,
1.633333E-02,-4.349553E+00,1.244005E+01,1.092717E+02,1.819214E+04,1.855815E+05
1.666667E-02,-5.786068E+00,1.186512E+01,1.159963E+02,1.977908E+04,4.491674E+06
1.7E-02,-6.956665E+00,1.093755E+01,1.224578E+02,2.061489E+04,2.084929E+06
1.733333E-02,-8.250696E+00,9.924043E+00,1.297396E+02,2.161058E+04,1.762747E+06
1.766667E-02,-9.270202E+00,8.685579E+00,1.368648E+02,2.152571E+04,-1.393232E+05
1.8E-02,-1.012082E+01,7.328924E+00,1.440901E+02,2.160433E+04,4.933989E+05
1.833333E-02,-1.100195E+01,6.031451E+00,1.512677E+02,2.177782E+04,-2.554577E+06
1.866667E-02,-1.13791E+01,4.457445E+00,1.586086E+02,2.023661E+04,-9.652138E+05
1.9E-02,-1.203262E+01,3.278484E+00,1.647588E+02,2.032172E+04,-1.730178E+06
1.933333E-02,-1.206461E+01,1.661991E+00,1.721564E+02,2.016295E+04,-2.265356E+05
1.966667E-02,-1.243104E+01,3.904951E-01,1.782008E+02,1.917458E+04,-5.922901E+06
2E-02,-1.208097E+01,-1.044094E+00,1.849395E+02,1.722874E+04,-8.525967E+06
2.033333E-02,-1.210912E+01,-2.066932E+00,1.896866E+02,1.270737E+04,-6.888218E+06
2.066667E-02,-1.240285E+01,-2.957309E+00,1.934111E+02,1.244365E+04,7.455558E+06
2.1E-02,-1.226676E+01,-3.981536E+00,1.979824E+02,1.769154E+04,1.357884E+07
2.133333E-02,-1.195107E+01,-5.625131E+00,2.052054E+02,2.235349E+04,8.648572E+06
2.166667E-02,-1.064285E+01,-6.881132E+00,2.128847E+02,2.307867E+04,-1.356322E+06
2.2E-02,-9.446852E+00,-8.09442E+00,2.205912E+02,2.158276E+04,-6.274114E+06
2.233333E-02,-8.485482E+00,-9.187001E+00,2.272732E+02,1.865036E+04,-4.069858E+06
2.266667E-02,-7.629442E+00,-1.013373E+01,2.330248E+02,1.851089E+04,-8.440328E+06
2.3E-02,-6.450114E+00,-1.100002E+01,2.396138E+02,1.435489E+04,-7.504328E+05
2.333333E-02,-6.141959E+00,-1.184636E+01,2.425947E+02,1.536708E+04,4.149722E+06
2.366667E-02,-4.462109E+00,-1.216598E+01,2.498585E+02,1.998771E+04,7.565696E+06
2.4E-02,-3.169649E+00,-1.263743E+01,2.559199E+02,1.887857E+04,6.451969E+06
2.433333E-02,-1.687627E+00,-1.272307E+01,2.624442E+02,2.409863E+04,5.445354E+06
2.466667E-02,4.553345E-01,-1.313367E+01,2.719856E+02,2.431779E+04,-5.394216E+06
2.5E-02,1.949763E+00,-1.280741E+01,2.786561E+02,1.879881E+04,-7.524204E+06
2.533333E-02,3.314993E+00,-1.28014E+01,2.845181E+02,1.932237E+04,-2.670481E+06
2.566667E-02,4.736629E+00,-1.200149E+01,2.915377E+02,1.810911E+04,3.639634E+05
2.6E-02,5.817278E+00,-1.162145E+01,2.965909E+02,1.805997E+04,3.628814E+06
2.633333E-02,6.998891E+00,-1.05431E+01,3.035776E+02,2.167606E+04,6.290775E+06
2.666667E-02,8.211973E+00,-9.432955E+00,3.110416E+02,2.20875E+04,2.358021E+06
2.7E-02,9.333814E+00,-8.315354E+00,3.183026E+02,2.289938E+04,-1.838326E+06
2.733333E-02,1.042042E+01,-6.947493E+00,3.263079E+02,2.157327E+04,-3.425535E+06
2.766667E-02,1.144238E+01,-5.909692E+00,3.326848E+02,1.967997E+04,-1.584194E+07
2.8E-02,1.152969E+01,-4.327334E+00,3.394278E+02,1.260668E+04,-8.329923E+06
2.833333E-02,1.185995E+01,-4.063051E+00,3.410893E+02,1.100966E+04,2.793944E+05
2.866667E-02,1.242765E+01,-2.922292E+00,3.467676E+02,1.578233E+04,5.351842E+06
2.9E-02,1.292309E+01,-1.905821E+00,3.516108E+02,1.350523E+04,-6.10026E+06
2.933333E-02,1.293356E+01,-9.563416E-01,3.557711E+02,1.171164E+04,-2.172851E+06
2.966667E-02,1.302592E+01,-1.321865E-01,3.594186E+02,1.185315E+04,-2.306411E+05
3E-02,1.304976E+01,8.377593E-01,3.636732E+02,1.203244E+04,3.248086E+05
3.033333E-02,1.290359E+01,1.685093E+00,3.674402E+02,1.167693E+04,-3.584923E+06
3.066667E-02,1.276267E+01,2.58681E+00,3.714578E+02,1.012917E+04,-2.603292E+06
3.1E-02,1.265623E+01,3.200871E+00,3.74193E+02,9.196524E+03,2.358001E+05
3.133333E-02,1.23346E+01,3.910119E+00,3.775888E+02,1.076221E+04,1.009549E+06
3.166667E-02,1.194231E+01,4.672399E+00,3.813678E+02,1.007278E+04,-1.817848E+06
3.2E-02,1.178263E+01,5.321055E+00,3.84304E+02,9.069732E+03,-1.234566E+06
3.233333E-02,1.141004E+01,5.918012E+00,3.874143E+02,9.48316E+03,-2.09685E+06
3.266667E-02,1.105445E+01,6.544386E+00,3.906261E+02,7.922739E+03,-4.988631E+06
3.3E-02,1.089683E+01,6.994599E+00,3.926961E+02,5.716745E+03,-1.637209E+06
3.333333E-02,1.065413E+01,7.305222E+00,3.944373E+02,6.721084E+03,2.51914E+06
3.366667E-02,1.042468E+01,7.906122E+00,3.971768E+02,7.93503E+03,1.292777E+06
3.4E-02,9.853454E+00,8.18843E+00,3.997273E+02,7.333391E+03,3.977943E+05
3.433333E-02,9.738007E+00,8.7884E+00,4.020658E+02,8.00807E+03,1.088341E+06
3.466667E-02,9.247853E+00,9.269188E+00,4.05066E+02,8.464602E+03,-1.127441E+06
3.5E-02,8.70765E+00,9.572545E+00,4.077088E+02,7.082316E+03,3.008903E+05
3.533333E-02,8.456143E+00,1.000209E+01,4.097876E+02,8.217059E+03,3.130106E+06
3.566667E-02,7.762893E+00,1.037192E+01,4.131869E+02,9.898646E+03,2.050869E+06
3.6E-02,7.24783E+00,1.090335E+01,4.163867E+02,9.263759E+03,2.063394E+06
3.633333E-02,6.6046E+00,1.11512E+01,4.193627E+02,1.093449E+04,2.972261E+06
3.666667E-02,5.730183E+00,1.158209E+01,4.236763E+02,1.200075E+04,-2.833372E+05
3.7E-02,4.953323E+00,1.187809E+01,4.273632E+02,1.029917E+04,-1.793907E+06
3.733333E-02,4.273387E+00,1.209613E+01,4.305424E+02,1.057355E+04,5.629685E+06
3.766667E-02,3.447501E+00,1.235775E+01,4.344122E+02,1.410109E+04,7.024335E+06
3.8E-02,2.250856E+00,1.26916E+01,4.399432E+02,1.591691E+04,3.28813E+06
3.833333E-02,1.141344E+00,1.310758E+01,4.450235E+02,1.568125E+04,-8.778797E+05
3.866667E-02,-9.117446E-02,1.314761E+01,4.503973E+02,1.56249E+04,-5.079472E+05
3.9E-02,-1.254936E+00,1.317736E+01,4.554401E+02,1.513668E+04,-2.663375E+05
3.933333E-02,-2.37812E+00,1.284565E+01,4.604884E+02,1.547369E+04,2.822115E+06
3.966667E-02,-3.601089E+00,1.276346E+01,4.657559E+02,1.694727E+04,1.032649E+06
4E-02,-4.975162E+00,1.244722E+01,4.717866E+02,1.664851E+04,8.608414E+05
4.033333E-02,-5.993166E+00,1.183625E+01,4.768549E+02,1.672761E+04,2.071036E+06
4.066667E-02,-7.258295E+00,1.120316E+01,4.829384E+02,1.861798E+04,5.051271E+06
4.1E-02,-8.396067E+00,1.027009E+01,4.892669E+02,1.9858E+04,2.387649E+06
4.133333E-02,-9.208673E+00,8.83789E+00,4.96177E+02,2.044697E+04,2.880576E+06
4.166667E-02,-1.027465E+01,7.771162E+00,5.028982E+02,2.139663E+04,-1.917529E+06
4.2E-02,-1.116506E+01,6.331956E+00,5.104414E+02,1.994495E+04,-3.284547E+06
4.233333E-02,-1.139123E+01,5.025354E+00,5.161948E+02,1.813827E+04,-4.653711E+06
4.266667E-02,-1.177627E+01,3.705447E+00,5.225336E+02,1.766932E+04,1.355385E+06
4.3E-02,-1.193161E+01,2.541717E+00,5.279744E+02,1.82554E+04,-1.805499E+06
4.333333E-02,-1.242588E+01,1.151864E+00,5.347039E+02,1.758266E+04,-1.587896E+06
4.366667E-02,-1.214121E+01,6.43849E-02,5.396962E+02,1.602621E+04,-5.206046E+06
4.4E-02,-1.213792E+01,-1.144812E+00,5.45388E+02,1.507049E+04,-4.112601E+06
4.433333E-02,-1.207412E+01,-2.073229E+00,5.497432E+02,1.262464E+04,-5.068993E+06
4.466667E-02,-1.214584E+01,-2.984305E+00,5.538045E+02,1.18932E+04,3.358418E+06
4.5E-02,-1.21013E+01,-3.855492E+00,5.57672E+02,1.443837E+04,6.710418E+06
4.533333E-02,-1.180761E+01,-5.116959E+00,5.6343E+02,1.722554E+04,4.79093E+06
4.566667E-02,-1.104172E+01,-6.159796E+00,5.691557E+02,1.720874E+04,1.641804E+06
4.6E-02,-1.014721E+01,-7.079457E+00,5.749025E+02,1.81992E+04,1.303491E+06
4.633333E-02,-9.137148E+00,-8.023919E+00,5.812885E+02,1.84484E+04,-1.275433E+06
4.666667E-02,-8.296484E+00,-8.959845E+00,5.872015E+02,1.710051E+04,-5.240977E+06
4.7E-02,-7.534549E+00,-9.886497E+00,5.926888E+02,1.507191E+04,4.244245E+06
4.733333E-02,-6.874853E+00,-1.068791E+01,5.972494E+02,1.888127E+04,-4.261348E+06
4.766667E-02,-5.114683E+00,-1.110802E+01,6.052763E+02,1.518585E+04,-3.120229E+06
4.8E-02,-4.995143E+00,-1.198431E+01,6.073733E+02,1.26137E+04,-6.258715E+06
4.833333E-02,-3.529212E+00,-1.205759E+01,6.136854E+02,1.46963E+04,1.052716E+07
4.866667E-02,-2.844342E+00,-1.248998E+01,6.171708E+02,1.663448E+04,1.154765E+07
4.9E-02,-1.184487E+00,-1.295293E+01,6.247751E+02,2.452158E+04,7.024361E+06
4.933333E-02,8.112382E-01,-1.319354E+01,6.335185E+02,2.158642E+04,-1.05519E+07
4.966667E-02,2.053061E+00,-1.272377E+01,6.39166E+02,1.604433E+04,-4.123471E+06
5E-02,3.231439E+00,-1.27567E+01,6.442148E+02,1.873199E+04,-3.357164E+06
5.033333E-02,4.674484E+00,-1.177395E+01,6.51654E+02,1.587888E+04,-6.860451E+06
5.066667E-02,5.345298E+00,-1.156792E+01,6.548007E+02,1.151061E+04,-4.376603E+06
5.1E-02,6.279561E+00,-1.117735E+01,6.593278E+02,1.436118E+04,8.999629E+06
5.133333E-02,7.156455E+00,-1.04616E+01,6.643748E+02,1.715036E+04,6.918526E+06
5.166667E-02,8.141274E+00,-9.444632E+00,6.707613E+02,1.940161E+04,4.099468E+06
5.2E-02,9.109466E+00,-8.403262E+00,6.773092E+02,1.966272E+04,3.322363E+04
5.233333E-02,1.017749E+01,-7.429769E+00,6.838698E+02,1.943054E+04,4.684818E+04
5.266667E-02,1.122556E+01,-6.412585E+00,6.902629E+02,1.95644E+04,-9.687338E+06
5.3E-02,1.208697E+01,-5.152351E+00,6.969128E+02,1.397217E+04,-9.934237E+06
5.333333E-02,1.238941E+01,-4.613073E+00,6.995777E+02,1.078074E+04,-3.413386E+06
5.366667E-02,1.2234E+01,-3.484966E+00,7.040999E+02,1.337401E+04,2.132307E+06
5.4E-02,1.295294E+01,-2.636792E+00,7.084937E+02,1.192824E+04,-5.221811E+06
5.433333E-02,1.304819E+01,-1.821712E+00,7.120521E+02,9.701411E+03,-8.912873E+05
5.466667E-02,1.302977E+01,-1.148827E+00,7.149613E+02,1.092145E+04,3.60519E+06
5.5E-02,1.314647E+01,-1.530407E-01,7.19333E+02,1.290133E+04,1.901936E+06
5.533333E-02,1.316442E+01,8.195119E-01,7.235622E+02,1.192396E+04,-2.315485E+06
5.566667E-02,1.294691E+01,1.654482E+00,7.272823E+02,1.11689E+04,-3.871185E+06
5.6E-02,1.290818E+01,2.510993E+00,7.310081E+02,9.669973E+03,-1.516601E+06
5.633333E-02,1.288986E+01,3.14912E+00,7.33729E+02,9.530545E+03,1.531032E+06
5.666667E-02,1.263292E+01,3.949672E+00,7.373618E+02,1.124703E+04,1.033285E+06
5.7E-02,1.211291E+01,4.704858E+00,7.41227E+02,1.030758E+04,-3.118763E+06
5.733333E-02,1.192971E+01,5.369816E+00,7.442335E+02,8.783738E+03,-2.70056E+06
5.766667E-02,1.166261E+01,5.963654E+00,7.470828E+02,8.614344E+03,-1.322565E+06
5.8E-02,1.126824E+01,6.499543E+00,7.499764E+02,8.045456E+03,-1.588717E+06
5.833333E-02,1.106856E+01,7.036923E+00,7.524465E+02,7.369934E+03,-2.629718E+05
5.866667E-02,1.068842E+01,7.453491E+00,7.548897E+02,7.871954E+03,7.709075E+05
5.9E-02,1.0416E+01,8.048788E+00,7.576944E+02,8.090742E+03,1.663749E+06
5.933333E-02,9.801338E+00,8.307301E+00,7.602835E+02,8.680756E+03,2.507959E+06
5.966667E-02,9.590622E+00,9.095313E+00,7.634816E+02,1.001044E+04,-3.496313E+05
6E-02,9.01325E+00,9.651054E+00,7.669572E+02,8.684923E+03,-1.561911E+06
6.033333E-02,8.604203E+00,9.993271E+00,7.692716E+02,8.22845E+03,1.750866E+05
6.066667E-02,8.144238E+00,1.059187E+01,7.724428E+02,9.429699E+03,1.803376E+06
6.1E-02,7.490222E+00,1.092202E+01,7.75558E+02,9.238401E+03,-1.154244E+06
6.133333E-02,6.981727E+00,1.143869E+01,7.786017E+02,8.702759E+03,1.087475E+06
6.166667E-02,6.343932E+00,1.161623E+01,7.813599E+02,9.658572E+03,4.605586E+06
6.2E-02,5.586678E+00,1.200297E+01,7.850408E+02,1.208145E+04,4.071527E+06
6.233333E-02,4.602246E+00,1.225328E+01,7.894142E+02,1.255297E+04,2.313323E+06
6.266667E-02,3.744861E+00,1.256945E+01,7.934094E+02,1.314731E+04,1.724901E+06
6.3E-02,2.669455E+00,1.275464E+01,7.98179E+02,1.413991E+04,9.09266E+05
6.333333E-02,1.644825E+00,1.308633E+01,8.02836E+02,1.359327E+04,-4.261813E+06
6.366667E-02,6.385102E-01,1.325063E+01,8.072412E+02,1.146498E+04,2.439054E+06
6.4E-02,-1.062353E-01,1.269754E+01,8.104794E+02,1.414078E+04,8.883001E+06
6.433333E-02,-1.487507E+00,1.27231E+01,8.166684E+02,1.88599E+04,4.729204E+06
6.466667E-02,-2.911646E+00,1.255908E+01,8.230526E+02,1.704587E+04,-2.460113E+06
6.5E-02,-3.998259E+00,1.22818E+01,8.280323E+02,1.637143E+04,1.251867E+06
6.533333E-02,-5.140445E+00,1.15636E+01,8.339669E+02,1.849231E+04,5.164511E+06
6.566667E-02,-6.389798E+00,1.090836E+01,8.403605E+02,1.972832E+04,2.244875E+06
6.6E-02,-7.636505E+00,1.009027E+01,8.471191E+02,2.007556E+04,1.371132E+06
6.633333E-02,-8.75182E+00,9.144115E+00,8.537442E+02,2.042802E+04,-2.711886E+05
6.666667E-02,-9.698755E+00,7.927659E+00,8.607378E+02,2.019372E+04,-1.370371E+05
6.7E-02,-1.016861E+01,6.551534E+00,8.672067E+02,1.995458E+04,-3.072119E+06
6.733333E-02,-1.097556E+01,5.343452E+00,8.740409E+02,1.867558E+04,3.276174E+05
6.766667E-02,-1.188323E+01,4.405857E+00,8.796571E+02,1.923226E+04,1.317596E+06
6.8E-02,-1.191509E+01,2.78098E+00,8.868624E+02,2.063595E+04,-1.976509E+06
6.833333E-02,-1.230652E+01,1.420779E+00,8.934144E+02,1.758938E+04,-7.147212E+06
6.866667E-02,-1.260055E+01,3.104559E-01,8.985886E+02,1.543338E+04,-1.312438E+07
6.9E-02,-1.287083E+01,-8.330678E-01,9.037033E+02,9.888852E+03,-6.746342E+06
6.933333E-02,-1.301082E+01,-1.17977E+00,9.051812E+02,8.770385E+03,1.574496E+07
6.966667E-02,-1.307389E+01,-2.199606E+00,9.095502E+02,2.124181E+04,1.337203E+07
7E-02,-1.108812E+01,-3.892217E+00,9.193424E+02,2.063805E+04,-1.611519E+06
7.033333E-02,-1.091092E+01,-4.701002E+00,9.233089E+02,1.593256E+04,-5.317339E+06
7.066667E-02,-1.017738E+01,-5.867415E+00,9.299641E+02,1.955272E+04,-1.250289E+07
7.1E-02,-9.280973E+00,-6.828554E+00,9.363441E+02,8.432844E+03,-6.510875E+06
7.133333E-02,-1.095299E+01,-7.837523E+00,9.35586E+02,1.040114E+04,6.643381E+06
7.166667E-02,-8.781294E+00,-8.268762E+00,9.432782E+02,1.864587E+04,7.280976E+06
7.2E-02,-8.136474E+00,-9.041726E+00,9.480166E+02,1.243302E+04,-3.143007E+06
7.233333E-02,-7.828732E+00,-9.865675E+00,9.515669E+02,1.592138E+04,2.489646E+06
7.266667E-02,-6.278088E+00,-1.029761E+01,9.586308E+02,1.652056E+04,-4.437662E+06
7.3E-02,-5.700251E+00,-1.098778E+01,9.625806E+02,1.099709E+04,-2.813683E+06
7.333333E-02,-5.320603E+00,-1.192909E+01,9.659622E+02,1.445316E+04,1.103713E+07
7.366667E-02,-3.855788E+00,-1.202091E+01,9.72216E+02,1.958953E+04,-2.928406E+06
7.4E-02,-2.396361E+00,-1.235341E+01,9.790219E+02,1.315899E+04,-5.075825E+06
7.433333E-02,-2.007527E+00,-1.265883E+01,9.809887E+02,1.29993E+04,1.565719E+06
7.466667E-02,-5.325789E-01,-1.319173E+01,9.876881E+02,1.762182E+04,6.192572E+06
7.5E-02,6.410885E-01,-1.341241E+01,9.927366E+02,1.53734E+04,-3.251811E+06
7.533333E-02,1.810185E+00,-1.298365E+01,9.97937E+02,1.583895E+04,-1.692988E+06
7.566667E-02,3.068126E+00,-1.298329E+01,1.003296E+03,1.450458E+04,4.421051E+06
7.6E-02,4.075788E+00,-1.284326E+01,1.007607E+03,1.763196E+04,2.277012E+06
7.633333E-02,5.585181E+00,-1.194995E+01,1.01505E+03,1.818246E+04,1.527592E+06
7.666667E-02,6.537939E+00,-1.144904E+01,1.019728E+03,1.644868E+04,-2.629403E+06
7.7E-02,7.706316E+00,-1.06005E+01,1.026016E+03,1.785613E+04,2.001396E+06
7.733333E-02,8.750419E+00,-9.844588E+00,1.031632E+03,1.71124E+04,3.47001E+05
7.766667E-02,9.641577E+00,-8.858265E+00,1.037425E+03,1.819044E+04,1.726269E+06
7.8E-02,1.056429E+01,-7.743382E+00,1.043759E+03,1.852652E+04,-2.45939E+06
7.833333E-02,1.144465E+01,-6.667484E+00,1.049776E+03,1.651671E+04,-5.482709E+06
7.866667E-02,1.219432E+01,-5.745861E+00,1.054771E+03,1.456246E+04,-4.730329E+06
7.9E-02,1.192858E+01,-4.463745E+00,1.059484E+03,1.354604E+04,-1.172681E+06
7.933333E-02,1.311268E+01,-3.80927E+00,1.063801E+03,1.358149E+04,1.443247E+04
7.966667E-02,1.314863E+01,-2.665995E+00,1.068538E+03,1.386908E+04,-1.053691E+06
8E-02,1.334927E+01,-1.627892E+00,1.073047E+03,1.279601E+04,-2.322303E+06
8.033333E-02,1.322911E+01,-6.773669E-01,1.077069E+03,1.21487E+04,-2.082715E+06
8.066667E-02,1.306249E+01,2.61409E-01,1.081146E+03,1.162314E+04,-2.165075E+05
8.1E-02,1.305217E+01,1.100064E+00,1.084818E+03,1.171757E+04,2.340102E+05
8.133333E-02,1.298413E+01,2.04677E+00,1.088958E+03,1.21117E+04,1.058294E+06
8.166667E-02,1.290468E+01,2.95369E+00,1.092892E+03,1.217993E+04,1.800277E+06
8.2E-02,1.273997E+01,3.914003E+00,1.097078E+03,1.335096E+04,-2.023128E+05
8.233333E-02,1.214331E+01,4.855187E+00,1.101793E+03,1.245833E+04,-1.524604E+06
8.266667E-02,1.173872E+01,5.569859E+00,1.105384E+03,1.161887E+04,-1.032552E+06
8.3E-02,1.137332E+01,6.444846E+00,1.109539E+03,1.227901E+04,2.263254E+05
8.333333E-02,1.072567E+01,7.117941E+00,1.11357E+03,1.165796E+04,-2.679593E+06
8.366667E-02,1.029872E+01,7.848534E+00,1.117311E+03,1.049833E+04,6.440603E+05
8.4E-02,9.883676E+00,8.461934E+00,1.120569E+03,1.167143E+04,-1.323834E+06
8.433333E-02,9.096534E+00,9.125656E+00,1.125092E+03,1.067487E+04,5.715073E+06
8.466667E-02,8.75029E+00,9.611438E+00,1.127685E+03,1.355816E+04,1.343674E+06
8.5E-02,7.657447E+00,1.059015E+01,1.13413E+03,1.434739E+04,-7.84766E+05
8.533333E-02,7.04255E+00,1.09489E+01,1.13725E+03,1.060629E+04,-5.743779E+06
8.566667E-02,6.222287E+00,1.131886E+01,1.141201E+03,1.162039E+04,3.663993E+06
8.6E-02,5.461412E+00,1.171044E+01,1.144997E+03,1.262713E+04,3.862693E+06
8.633333E-02,4.460381E+00,1.200597E+01,1.149619E+03,1.449349E+04,6.68588E+06
8.666667E-02,3.460158E+00,1.261302E+01,1.154659E+03,1.684055E+04,3.102119E+06
8.7E-02,2.058999E+00,1.277808E+01,1.160846E+03,1.716326E+04,-5.997225E+05
8.733333E-02,8.864981E-01,1.300866E+01,1.166102E+03,1.579186E+04,-2.32199E+06
8.766667E-02,-3.124786E-01,1.302573E+01,1.171374E+03,1.582192E+04,9.782272E+05
8.8E-02,-1.513712E+00,1.298447E+01,1.176649E+03,1.636437E+04,1.248603E+06
8.833333E-02,-2.796116E+00,1.284158E+01,1.182284E+03,1.681962E+04,2.914259E+06
8.866667E-02,-3.997246E+00,1.240344E+01,1.187863E+03,1.802263E+04,1.796362E+06
8.9E-02,-5.242689E+00,1.161187E+01,1.194299E+03,1.851073E+04,2.547023E+06
8.933333E-02,-6.398772E+00,1.099286E+01,1.200203E+03,1.910921E+04,4.936598E+05
8.966667E-02,-7.576605E+00,1.00405E+01,1.207038E+03,1.949712E+04,2.855805E+06
9E-02,-8.636135E+00,9.196198E+00,1.213201E+03,2.027063E+04,2.026438E+05
9.033333E-02,-9.689877E+00,7.972926E+00,1.220552E+03,2.050655E+04,3.254114E+05
9.066667E-02,-1.013676E+01,6.615102E+00,1.226872E+03,1.968719E+04,-1.38512E+06
9.1E-02,-1.097947E+01,5.431899E+00,1.233677E+03,2.006214E+04,-3.37413E+06
9.133333E-02,-1.166888E+01,4.190272E+00,1.240247E+03,1.754285E+04,-2.380287E+06
9.166667E-02,-1.220897E+01,3.186539E+00,1.245372E+03,1.75901E+04,-1.430153E+06
9.2E-02,-1.204827E+01,1.698931E+00,1.251974E+03,1.781576E+04,-1.353644E+06
9.233333E-02,-1.245026E+01,5.981775E-01,1.257249E+03,1.580613E+04,-4.257918E+06
9.266667E-02,-1.253952E+01,-5.499085E-01,1.262511E+03,1.53215E+04,-5.87832E+06
9.3E-02,-1.268591E+01,-1.661944E+00,1.267464E+03,1.214527E+04,-7.293167E+06
9.333333E-02,-1.254049E+01,-2.348676E+00,1.270608E+03,9.710878E+03,-1.044749E+06
9.366667E-02,-1.229916E+01,-3.052295E+00,1.273938E+03,1.167491E+04,6.116035E+06
9.4E-02,-1.160683E+01,-3.85909E+00,1.278391E+03,1.412151E+04,8.797722E+06
9.433333E-02,-1.120877E+01,-4.839302E+00,1.283352E+03,1.718727E+04,7.290342E+06
9.466667E-02,-1.029013E+01,-5.904987E+00,1.289849E+03,1.952673E+04,-1.062836E+07
