,mass_B,,,,
1.366667E-02,2.328856E+00,1.35197E+01,8.022635E+01,2.215877E+04,2.396087E+06
1.4E-02,6.030054E-01,1.342796E+01,8.742876E+01,2.187881E+04,-9.16641E+05
1.433333E-02,-1.114563E+00,1.323912E+01,9.481222E+01,2.175984E+04,4.434461E+06
1.466667E-02,-2.706963E+00,1.280633E+01,1.019353E+02,2.427032E+04,-6.713614E+06
1.5E-02,-4.694497E+00,1.223442E+01,1.109924E+02,1.929406E+04,-1.128978E+07
1.533333E-02,-5.516668E+00,1.194024E+01,1.14798E+02,1.374599E+04,-6.437217E+06
1.566667E-02,-6.629561E+00,1.141068E+01,1.201564E+02,1.670361E+04,8.587659E+06
1.6E-02,-7.776991E+00,1.073017E+01,1.259338E+02,1.906968E+04,6.638636E+06
1.633333E-02,-8.813819E+00,9.494917E+00,1.328695E+02,2.144496E+04,4.388689E+06
1.666667E-02,-9.956151E+00,8.286204E+00,1.402304E+02,2.194857E+04,-1.36498E+06
1.7E-02,-1.093142E+01,6.963567E+00,1.475019E+02,2.05817E+04,-7.268689E+05
1.733333E-02,-1.175633E+01,5.746257E+00,1.539515E+02,2.090815E+04,-1.211808E+06
1.766667E-02,-1.217062E+01,4.086248E+00,1.614407E+02,2.065445E+04,-3.169502E+06
1.8E-02,-1.207659E+01,2.628446E+00,1.677212E+02,1.815278E+04,-8.806268E+06
1.833333E-02,-1.227871E+01,1.389748E+00,1.735425E+02,1.517312E+04,-1.097873E+07
1.866667E-02,-1.256294E+01,4.745854E-01,1.778366E+02,1.060304E+04,-1.38167E+06
1.9E-02,-1.382562E+01,-1.474977E-01,1.806112E+02,1.322759E+04,1.244922E+07
1.933333E-02,-1.332607E+01,-1.55484E+00,1.86655E+02,2.031691E+04,2.450458E+06
1.966667E-02,-1.31079E+01,-3.306062E+00,1.941558E+02,1.574986E+04,-1.07008E+07
2E-02,-1.291353E+01,-3.986265E+00,1.971549E+02,1.069842E+04,-3.809951E+06
2.033333E-02,-1.232181E+01,-4.801129E+00,2.012881E+02,1.437802E+04,4.46826E+06
2.066667E-02,-1.190215E+01,-5.996635E+00,2.067402E+02,1.429407E+04,9.255184E+06
2.1E-02,-1.145201E+01,-6.831506E+00,2.108175E+02,1.874574E+04,-3.767866E+05
2.133333E-02,-9.039289E+00,-7.382093E+00,2.192374E+02,1.733125E+04,-7.385903E+06
2.166667E-02,-9.295812E+00,-8.479816E+00,2.223717E+02,1.047307E+04,-1.716448E+07
2.2E-02,-8.995448E+00,-9.386741E+00,2.262194E+02,7.853771E+03,1.902436E+06
2.233333E-02,-8.755383E+00,-9.590892E+00,2.276075E+02,9.738044E+03,6.664884E+06
2.266667E-02,-7.656516E+00,-1.005479E+01,2.327115E+02,1.452854E+04,4.464502E+06
2.3E-02,-6.946905E+00,-1.081809E+01,2.372932E+02,1.195066E+04,-1.028684E+07
2.333333E-02,-5.991377E+00,-1.066716E+01,2.406786E+02,7.630617E+03,3.739372E+05
2.366667E-02,-6.087469E+00,-1.16345E+01,2.423803E+02,1.090604E+04,1.129648E+07
2.4E-02,-4.778112E+00,-1.179616E+01,2.479493E+02,1.71207E+04,1.186382E+07
2.433333E-02,-3.325077E+00,-1.144058E+01,2.537941E+02,1.803346E+04,1.701412E+06
2.466667E-02,-2.061511E+00,-1.16576E+01,2.599716E+02,1.836271E+04,-1.17418E+07
2.5E-02,-8.286716E-01,-1.195818E+01,2.660359E+02,1.109918E+04,-9.425948E+06
2.533333E-02,-5.57279E-01,-1.213684E+01,2.67371E+02,9.317372E+03,1.350078E+07
2.566667E-02,4.810135E-01,-1.225642E+01,2.722475E+02,2.16306E+04,1.71579E+07
2.6E-02,2.385921E+00,-1.14293E+01,2.817914E+02,2.28268E+04,-5.814301E+06
2.633333E-02,3.605905E+00,-1.146065E+01,2.874653E+02,1.533637E+04,-1.016588E+07
2.666667E-02,4.574115E+00,-1.131242E+01,2.920157E+02,1.605404E+04,-2.342845E+06
2.7E-02,5.90201E+00,-1.102197E+01,2.98168E+02,1.517121E+04,-2.141868E+05
2.733333E-02,6.646406E+00,-1.058304E+01,3.021298E+02,1.428618E+04,-1.108558E+06
2.766667E-02,7.630359E+00,-9.875328E+00,3.076921E+02,1.572495E+04,7.675835E+05
2.8E-02,8.496631E+00,-9.235772E+00,3.126131E+02,1.425292E+04,-2.584278E+05
2.833333E-02,9.352203E+00,-8.662026E+00,3.171941E+02,1.531921E+04,2.989927E+06
2.866667E-02,1.023055E+01,-7.758115E+00,3.228259E+02,1.678518E+04,3.917432E+06
2.9E-02,1.10834E+01,-6.822761E+00,3.283842E+02,1.754923E+04,-6.599514E+05
2.933333E-02,1.1998E+01,-5.716225E+00,3.345254E+02,1.683738E+04,7.90487E+06
2.966667E-02,1.206103E+01,-4.483269E+00,3.396091E+02,2.136731E+04,5.797636E+07
3E-02,1.22216E+01,-2.426532E+00,3.487703E+02,5.371498E+04,-3.004269E+07
3.033333E-02,1.277618E+01,3.523733E+00,3.754191E+02,1.695818E+04,-6.436743E+07
3.066667E-02,1.237007E+01,1.635036E-02,3.600757E+02,-1.532687E+04,-2.668728E+07
3.1E-02,1.281132E+01,1.166194E+00,3.652012E+02,1.674225E+04,5.195647E+07
3.133333E-02,1.303865E+01,2.590528E+00,3.712372E+02,1.566398E+04,-8.168884E+06
3.166667E-02,1.333238E+01,3.733472E+00,3.756439E+02,1.075502E+04,7.420826E+06
3.2E-02,1.329219E+01,4.42359E+00,3.784072E+02,1.876036E+04,6.997012E+06
3.233333E-02,1.206488E+01,6.455794E+00,3.881508E+02,2.007172E+04,-1.254223E+06
3.266667E-02,1.164636E+01,7.217785E+00,3.917884E+02,1.344931E+04,-1.236338E+07
3.3E-02,1.072456E+01,8.115919E+00,3.97117E+02,1.412797E+04,-1.17589E+06
3.333333E-02,1.013422E+01,8.874041E+00,4.01207E+02,1.183448E+04,-2.164196E+05
3.366667E-02,9.336104E+00,9.338265E+00,4.050066E+02,1.378387E+04,1.851998E+06
3.4E-02,8.598928E+00,1.039295E+01,4.103963E+02,1.410736E+04,-1.849724E+06
3.433333E-02,7.871778E+00,1.099986E+01,4.144115E+02,1.167406E+04,-9.101933E+06
3.466667E-02,7.206812E+00,1.161389E+01,4.18179E+02,8.612051E+03,-1.700291E+06
3.5E-02,6.940531E+00,1.209578E+01,4.201529E+02,9.337067E+03,-4.050672E+06
3.533333E-02,6.015913E+00,1.255826E+01,4.244037E+02,7.956825E+03,-6.707672E+06
3.566667E-02,5.795304E+00,1.269165E+01,4.254575E+02,3.02647E+03,-6.085721E+06
3.6E-02,5.590251E+00,1.280859E+01,4.264214E+02,4.339431E+03,4.523334E+06
3.633333E-02,5.20653E+00,1.311701E+01,4.283504E+02,6.388952E+03,3.586371E+06
3.666667E-02,4.687957E+00,1.337223E+01,4.306807E+02,6.732371E+03,2.597175E+05
3.7E-02,4.180227E+00,1.353645E+01,4.328387E+02,6.411274E+03,2.448995E+05
3.733333E-02,3.637057E+00,1.353101E+01,4.349548E+02,6.843861E+03,-4.63869E+05
3.766667E-02,3.057869E+00,1.36815E+01,4.374012E+02,6.388345E+03,-1.972258E+06
3.8E-02,2.604284E+00,1.366993E+01,4.392137E+02,5.217958E+03,-1.678232E+06
3.833333E-02,2.210836E+00,1.377172E+01,4.408799E+02,5.299602E+03,7.912941E+05
3.866667E-02,1.757757E+00,1.381094E+01,4.427468E+02,5.830142E+03,-6.926091E+05
3.9E-02,1.276022E+00,1.393122E+01,4.447666E+02,5.010254E+03,-4.017857E+06
3.933333E-02,9.532295E-01,1.393576E+01,4.46087E+02,2.961775E+03,-3.140847E+06
3.966667E-02,7.968436E-01,1.399465E+01,4.467411E+02,2.678471E+03,2.496289E+06
4E-02,5.187747E-01,1.396548E+01,4.478726E+02,4.775913E+03,5.179141E+06
4.033333E-02,1.814581E-02,1.38786E+01,4.499251E+02,6.390388E+03,3.587108E+06
4.066667E-02,-5.137482E-01,1.379453E+01,4.521329E+02,6.98488E+03,2.265211E+06
4.1E-02,-1.103707E+00,1.37729E+01,4.545817E+02,7.89252E+03,1.017151E+06
4.133333E-02,-1.771068E+00,1.364662E+01,4.573946E+02,7.851278E+03,2.741032E+05
4.166667E-02,-2.389528E+00,1.38111E+01,4.598159E+02,7.758732E+03,1.729396E+06
4.2E-02,-3.03658E+00,1.362168E+01,4.62567E+02,9.107501E+03,2.51444E+05
4.233333E-02,-3.802815E+00,1.336092E+01,4.658875E+02,8.332384E+03,1.683537E+06
4.266667E-02,-4.541092E+00,1.387547E+01,4.68122E+02,9.275029E+03,1.753991E+06
4.3E-02,-5.390502E+00,1.329459E+01,4.720709E+02,1.06414E+04,5.09909E+06
4.333333E-02,-6.057574E+00,1.286354E+01,4.752162E+02,1.164683E+04,1.685152E+06
4.366667E-02,-7.037776E+00,1.227105E+01,4.798354E+02,1.272979E+04,2.91765E+06
4.4E-02,-7.798083E+00,1.169151E+01,4.837028E+02,1.278489E+04,-1.152741E+06
4.433333E-02,-8.755605E+00,1.10632E+01,4.883587E+02,1.264881E+04,-9.332751E+05
4.466667E-02,-9.549749E+00,1.055584E+01,4.921353E+02,1.158099E+04,3.829985E+05
4.5E-02,-1.018331E+01,9.806692E+00,4.960794E+02,1.29978E+04,3.345189E+06
4.533333E-02,-1.090696E+01,8.895343E+00,5.008005E+02,1.411518E+04,4.459752E+06
4.566667E-02,-1.169853E+01,8.043345E+00,5.054895E+02,1.557518E+04,-3.95087E+04
4.6E-02,-1.231485E+01,6.774634E+00,5.11184E+02,1.484628E+04,-6.25536E+05
4.633333E-02,-1.287918E+01,5.900089E+00,5.15387E+02,1.409169E+04,-6.479741E+06
4.666667E-02,-1.320723E+01,4.656594E+00,5.205784E+02,1.180773E+04,-1.040714E+06
4.7E-02,-1.358704E+01,4.086956E+00,5.232588E+02,1.160132E+04,5.282552E+06
4.733333E-02,-1.396235E+01,2.888254E+00,5.283126E+02,1.66693E+04,5.744513E+06
4.766667E-02,-1.419659E+01,1.399074E+00,5.343717E+02,1.57062E+04,-4.428609E+06
4.8E-02,-1.368334E+01,2.905833E-01,5.387834E+02,1.285048E+04,-4.030212E+06
4.833333E-02,-1.342282E+01,-6.890522E-01,5.429387E+02,1.316284E+04,5.99977E+05
4.866667E-02,-1.336966E+01,-1.774077E+00,5.475587E+02,1.354905E+04,-1.323155E+05
4.9E-02,-1.33096E+01,-2.82209E+00,5.519714E+02,1.293018E+04,1.524466E+06
4.933333E-02,-1.308173E+01,-3.795341E+00,5.561788E+02,1.428436E+04,8.061158E+05
4.966667E-02,-1.265917E+01,-4.985117E+00,5.614943E+02,1.423146E+04,-2.058613E+06
5E-02,-1.185928E+01,-5.698929E+00,5.656664E+02,1.222601E+04,-8.701041E+04
5.033333E-02,-1.147963E+01,-6.533257E+00,5.696449E+02,1.403548E+04,3.922042E+06
5.066667E-02,-1.038609E+01,-7.278747E+00,5.750234E+02,1.556383E+04,-7.170178E+04
5.1E-02,-9.267349E+00,-7.781974E+00,5.800208E+02,1.370786E+04,-2.255948E+06
5.133333E-02,-8.477756E+00,-8.233322E+00,5.84162E+02,1.360567E+04,-1.389156E+06
5.166667E-02,-7.551576E+00,-8.715096E+00,5.890913E+02,1.348862E+04,4.137141E+06
5.2E-02,-6.705571E+00,-8.948667E+00,5.931544E+02,1.536938E+04,3.450267E+06
5.233333E-02,-5.632455E+00,-9.500305E+00,5.993375E+02,1.709128E+04,1.714804E+06
5.266667E-02,-4.721773E+00,-9.921046E+00,6.045486E+02,1.564063E+04,3.192589E+06
5.3E-02,-3.960052E+00,-1.074263E+01,6.097646E+02,1.895735E+04,6.891977E+06
5.333333E-02,-2.489003E+00,-1.094373E+01,6.171868E+02,2.131558E+04,4.007884E+06
5.366667E-02,-1.149609E+00,-1.089209E+01,6.23975E+02,2.081977E+04,6.968951E+06
5.4E-02,2.108247E-01,-1.132313E+01,6.310667E+02,2.560841E+04,-2.80246E+06
5.433333E-02,2.089493E+00,-1.070236E+01,6.410473E+02,2.135171E+04,-5.974792E+06
5.466667E-02,2.940878E+00,-1.07492E+01,6.453011E+02,1.782805E+04,4.579711E+04
5.5E-02,4.592947E+00,-1.085577E+01,6.529326E+02,2.391166E+04,4.341182E+06
5.533333E-02,6.200017E+00,-1.022043E+01,6.612422E+02,2.086898E+04,2.810239E+06
5.566667E-02,7.290348E+00,-9.729164E+00,6.668453E+02,2.352105E+04,-3.455001E+06
5.6E-02,8.750923E+00,-8.182397E+00,6.769229E+02,2.220951E+04,2.33275E+06
5.633333E-02,9.519181E+00,-7.530851E+00,6.816516E+02,2.08701E+04,-2.271552E+06
5.666667E-02,1.104266E+01,-6.162345E+00,6.908363E+02,2.422646E+04,-5.485408E+06
5.7E-02,1.20748E+01,-4.926992E+00,6.978026E+02,1.600644E+04,-1.362303E+07
5.733333E-02,1.300916E+01,-4.350959E+00,7.015073E+02,1.383352E+04,-2.060824E+06
5.766667E-02,1.290075E+01,-2.972454E+00,7.07025E+02,1.6164E+04,6.159122E+06
5.8E-02,1.295754E+01,-1.755771E+00,7.122833E+02,1.723188E+04,3.534531E+06
5.833333E-02,1.2559E+01,-3.260454E-01,7.185129E+02,1.895422E+04,-1.702896E+06
5.866667E-02,1.287757E+01,1.108402E+00,7.249195E+02,1.637129E+04,-1.055335E+07
5.9E-02,1.296096E+01,2.151964E+00,7.294271E+02,1.137386E+04,-1.079149E+07
5.933333E-02,1.311159E+01,2.907258E+00,7.32502E+02,9.001774E+03,6.172601E+06
5.966667E-02,1.259059E+01,3.474704E+00,7.354282E+02,1.486298E+04,1.371524E+07
6E-02,1.16768E+01,4.815377E+00,7.424107E+02,2.00445E+04,2.577412E+06
6.033333E-02,1.125735E+01,6.186541E+00,7.487912E+02,1.591506E+04,-6.805625E+06
6.066667E-02,1.060402E+01,6.891784E+00,7.530207E+02,1.446124E+04,1.28319E+06
6.1E-02,9.97422E+00,7.914565E+00,7.584321E+02,1.754999E+04,5.910955E+06
6.133333E-02,9.188316E+00,9.099175E+00,7.647207E+02,1.856728E+04,2.001866E+06
6.166667E-02,8.192815E+00,1.004906E+01,7.708103E+02,1.856841E+04,-8.354173E+06
6.2E-02,6.996268E+00,1.081444E+01,7.770997E+02,1.384391E+04,-3.51258E+06
6.233333E-02,6.559108E+00,1.137883E+01,7.800395E+02,1.400726E+04,-7.654268E+06
6.266667E-02,5.189606E+00,1.189995E+01,7.864378E+02,1.197274E+04,-6.238226E+06
6.3E-02,4.915347E+00,1.217898E+01,7.880214E+02,6.757208E+03,2.502603E+06
6.333333E-02,4.292367E+00,1.242551E+01,7.909426E+02,1.443591E+04,2.35301E+07
6.366667E-02,2.711777E+00,1.238053E+01,7.976453E+02,2.331913E+04,5.275846E+06
6.4E-02,8.171452E-01,1.331721E+01,8.064887E+02,1.911906E+04,-1.473587E+07
6.433333E-02,-9.178114E-02,1.343736E+01,8.103913E+02,1.10176E+04,-6.631325E+06
6.466667E-02,-9.06729E-01,1.353077E+01,8.138338E+02,1.490567E+04,8.33875E+06
6.5E-02,-2.430031E+00,1.333395E+01,8.203285E+02,1.817103E+04,2.45668E+06
6.533333E-02,-3.800077E+00,1.329815E+01,8.259478E+02,1.568226E+04,-4.05592E+06
6.566667E-02,-5.062747E+00,1.333949E+01,8.307833E+02,1.521716E+04,-2.986875E+06
6.6E-02,-6.383498E+00,1.303461E+01,8.360926E+02,1.429527E+04,6.499842E+06
6.633333E-02,-7.30122E+00,1.24878E+01,8.403135E+02,1.819243E+04,2.005616E+06
6.666667E-02,-8.773076E+00,1.114024E+01,8.482209E+02,1.82301E+04,-1.915403E+06
6.7E-02,-9.617598E+00,1.050796E+01,8.524669E+02,1.432906E+04,-6.183732E+06
6.733333E-02,-1.046146E+01,9.494665E+00,8.577736E+02,1.541846E+04,1.682792E+06
6.766667E-02,-1.129774E+01,8.592295E+00,8.627458E+02,1.505986E+04,1.97569E+06
6.8E-02,-1.203987E+01,7.577954E+00,8.678135E+02,1.664248E+04,4.405773E+06
6.833333E-02,-1.237448E+01,6.078047E+00,8.738408E+02,1.834967E+04,4.486132E+05
6.866667E-02,-1.377235E+01,5.000045E+00,8.800466E+02,1.703799E+04,-7.138495E+06
6.9E-02,-1.376815E+01,3.637833E+00,8.851995E+02,1.339589E+04,-5.295468E+06
6.933333E-02,-1.417918E+01,2.762012E+00,8.889772E+02,1.291757E+04,7.634552E+06
6.966667E-02,-1.418532E+01,1.538212E+00,8.938112E+02,1.864161E+04,-8.990244E+05
7E-02,-1.416088E+01,-3.473035E-01,9.014049E+02,1.446293E+04,-2.1907E+06
7.033333E-02,-1.433816E+01,-8.651933E-01,9.034532E+02,1.320458E+04,-1.122989E+05
7.066667E-02,-1.374193E+01,-2.47454E+00,9.10208E+02,1.792737E+04,3.034038E+06
7.1E-02,-1.358908E+01,-3.744264E+00,9.154047E+02,1.380588E+04,-4.632879E+06
7.133333E-02,-1.30054E+01,-4.582961E+00,9.194119E+02,1.433266E+04,3.7331E+06
7.166667E-02,-1.224589E+01,-5.699908E+00,9.249598E+02,1.71391E+04,-1.577834E+06
7.2E-02,-1.130103E+01,-6.746918E+00,9.30838E+02,1.36599E+04,-5.022814E+06
7.233333E-02,-1.108332E+01,-7.49451E+00,9.340664E+02,1.222189E+04,-6.143203E+06
7.266667E-02,-1.048982E+01,-8.490213E+00,9.389859E+02,1.13446E+04,9.360148E+06
7.3E-02,-9.837191E+00,-8.74293E+00,9.416295E+02,1.597509E+04,2.759345E+06
7.333333E-02,-7.998454E+00,-9.410109E+00,9.49636E+02,1.697635E+04,5.557715E+06
7.366667E-02,-7.325527E+00,-9.702639E+00,9.529471E+02,1.569559E+04,-7.446204E+06
7.4E-02,-6.119827E+00,-1.064257E+01,9.600997E+02,1.551385E+04,1.750433E+06
7.433333E-02,-5.405308E+00,-1.074242E+01,9.632896E+02,1.374468E+04,7.068724E+06
7.466667E-02,-4.301192E+00,-1.136046E+01,9.692628E+02,2.172468E+04,7.745447E+06
7.5E-02,-2.572029E+00,-1.186878E+01,9.777728E+02,2.016545E+04,-1.574498E+07
7.533333E-02,-1.521981E+00,-1.189152E+01,9.827064E+02,9.857899E+03,3.594076E+05
7.566667E-02,-1.18209E+00,-1.193722E+01,9.843447E+02,1.790354E+04,2.707697E+07
7.6E-02,9.572616E-01,-1.17892E+01,9.946421E+02,3.214718E+04,1.194667E+07
7.633333E-02,3.29919E+00,-1.167765E+01,1.005776E+03,2.549987E+04,-1.205975E+07
7.666667E-02,4.514798E+00,-1.137868E+01,1.011642E+03,2.116123E+04,-1.669161E+07
7.7E-02,6.141788E+00,-1.068796E+01,1.019884E+03,1.754487E+04,4.466415E+06
7.733333E-02,6.607046E+00,-1.004351E+01,1.023339E+03,2.017668E+04,3.690747E+06
7.766667E-02,8.69816E+00,-9.219052E+00,1.033335E+03,2.460367E+04,1.696566E+07
7.8E-02,9.52695E+00,-8.067709E+00,1.039741E+03,2.738095E+04,8.546656E+05
7.833333E-02,1.030521E+01,-5.57463E+00,1.051589E+03,2.918324E+04,-1.430445E+07
7.866667E-02,1.162947E+01,-4.418421E+00,1.059197E+03,1.585682E+04,-1.442059E+07
7.9E-02,1.187412E+01,-3.821523E+00,1.06216E+03,1.728788E+04,-1.821263E+06
7.933333E-02,1.18432E+01,-1.934769E+00,1.070722E+03,1.899329E+04,6.295569E+06
7.966667E-02,1.243384E+01,-1.126726E+00,1.074822E+03,1.761413E+04,-4.774082E+06
8E-02,1.215532E+01,5.231812E-01,1.082465E+03,1.8865E+04,-6.852525E+06
8.033333E-02,1.234996E+01,1.603716E+00,1.087399E+03,1.158567E+04,-1.403804E+07
8.066667E-02,1.247111E+01,2.241287E+00,1.090188E+03,9.067634E+03,9.150371E+06
8.1E-02,1.240174E+01,2.964552E+00,1.093444E+03,1.727288E+04,9.339714E+06
8.133333E-02,1.157284E+01,4.606234E+00,1.101704E+03,1.826893E+04,2.309695E+06
8.166667E-02,1.125064E+01,5.396001E+00,1.105623E+03,1.53651E+04,-2.122648E+06
8.2E-02,1.069276E+01,6.667831E+00,1.111947E+03,1.883391E+04,-6.3492E+06
8.233333E-02,9.941886E+00,7.817624E+00,1.118179E+03,1.159261E+04,-1.318602E+07
8.266667E-02,9.846481E+00,8.167569E+00,1.119675E+03,7.590201E+03,4.356669E+05
8.3E-02,9.133006E+00,8.588242E+00,1.123239E+03,1.339741E+04,1.333224E+07
8.333333E-02,8.394109E+00,9.523597E+00,1.128607E+03,1.672029E+04,-3.271322E+06
8.366667E-02,7.376679E+00,1.029836E+01,1.134386E+03,1.179763E+04,-1.203176E+07
8.4E-02,7.110889E+00,1.073202E+01,1.136472E+03,6.931939E+03,-7.159486E+05
8.433333E-02,6.72966E+00,1.120331E+01,1.139007E+03,1.171697E+04,2.836132E+06
8.466667E-02,5.609599E+00,1.164725E+01,1.144283E+03,1.064189E+04,-8.12047E+06
8.5E-02,5.222927E+00,1.178731E+01,1.146102E+03,4.386949E+03,8.686997E+05
8.533333E-02,5.098507E+00,1.213364E+01,1.147208E+03,1.061424E+04,6.578396E+06
8.566667E-02,4.061218E+00,1.343288E+01,1.153178E+03,1.187238E+04,-2.497413E+06
8.6E-02,3.576405E+00,1.346283E+01,1.155123E+03,6.138452E+03,1.677231E+05
8.633333E-02,2.983086E+00,1.320523E+01,1.15727E+03,1.212222E+04,1.62089E+07
8.666667E-02,1.602511E+00,1.344793E+01,1.163204E+03,1.843353E+04,-6.929016E+06
8.7E-02,1.033803E-01,1.34453E+01,1.169559E+03,8.396062E+03,-1.602338E+07
8.733333E-02,2.846765E-01,1.361093E+01,1.168802E+03,3.752054E+03,1.456832E+05
8.766667E-02,-4.890251E-01,1.359013E+01,1.172061E+03,1.149354E+04,1.369853E+07
8.8E-02,-1.521497E+00,1.342865E+01,1.176464E+03,1.260111E+04,7.808282E+04
8.833333E-02,-2.513461E+00,1.361237E+01,1.180462E+03,1.123463E+04,3.487095E+06
8.866667E-02,-3.446781E+00,1.387179E+01,1.183954E+03,1.425647E+04,-5.130727E+05
8.9E-02,-4.916775E+00,1.35338E+01,1.189966E+03,1.282503E+04,4.93901E+05
8.933333E-02,-5.515169E+00,1.33122E+01,1.192504E+03,1.193916E+04,-2.011238E+04
8.966667E-02,-6.838406E+00,1.290171E+01,1.197925E+03,1.497578E+04,5.360642E+06
9E-02,-7.778946E+00,1.221624E+01,1.202488E+03,1.442203E+04,-5.400531E+06
9.033333E-02,-8.82414E+00,1.148323E+01,1.20754E+03,1.219277E+04,1.445136E+06
9.066667E-02,-9.340214E+00,1.089114E+01,1.210616E+03,1.37831E+04,1.955814E+06
9.1E-02,-1.021646E+01,9.61783E+00,1.216729E+03,1.561075E+04,-2.760159E+06
9.133333E-02,-1.109275E+01,8.975201E+00,1.221023E+03,1.080974E+04,-5.67345E+06
9.166667E-02,-1.199259E+01,8.733853E+00,1.223935E+03,1.1264E+04,3.906542E+06
9.2E-02,-1.270418E+01,7.775123E+00,1.228533E+03,1.435293E+04,1.354695E+07
9.233333E-02,-1.312761E+01,6.54408E+00,1.233504E+03,1.944648E+04,3.298771E+06
9.266667E-02,-1.300025E+01,4.350544E+00,1.241497E+03,1.85439E+04,-7.538625E+06
9.3E-02,-1.311419E+01,3.302219E+00,1.245866E+03,1.233097E+04,-7.448008E+06
9.333333E-02,-1.30678E+01,2.37063E+00,1.249718E+03,1.381075E+04,2.511588E+06
9.366667E-02,-1.328903E+01,1.145435E+00,1.255074E+03,1.492443E+04,9.585697E+04
9.4E-02,-1.327641E+01,7.706592E-02,1.259667E+03,1.329514E+04,-3.743142E+06
9.433333E-02,-1.328009E+01,-9.139729E-01,1.263937E+03,1.249781E+04,-1.797117E+06
9.466667E-02,-1.339568E+01,-1.882471E+00,1.267999E+03,1.209128E+04,-1.78419E+06
