,mass_B,,,,
4.266667E-02,-1.200561E+01,1.03608E+01,1.392059E+02,1.034594E+03,3.728109E+05
4.4E-02,-1.183435E+01,9.814186E+00,1.403312E+02,1.703846E+03,6.573998E+05
4.533333E-02,-1.220903E+01,8.952187E+00,1.437495E+02,2.998473E+03,5.683043E+05
4.666667E-02,-1.277924E+01,7.884266E+00,1.483271E+02,3.247257E+03,1.623141E+05
4.8E-02,-1.340418E+01,7.004893E+00,1.524089E+02,3.28423E+03,-5.514952E+05
4.933333E-02,-1.381045E+01,5.838001E+00,1.570851E+02,2.071897E+03,-8.891513E+05
5.066667E-02,-1.472099E+01,5.967423E+00,1.579339E+02,4.919151E+02,-5.444615E+05
5.2E-02,-1.484641E+01,5.879054E+00,1.583968E+02,7.291246E+02,1.412793E+05
5.333333E-02,-1.376285E+01,5.042411E+00,1.598783E+02,1.012534E+03,2.91145E+05
5.466667E-02,-1.457846E+01,4.992194E+00,1.610969E+02,1.359201E+03,5.640236E+05
5.6E-02,-1.422082E+01,4.211645E+00,1.635028E+02,2.551185E+03,1.130026E+06
5.733333E-02,-1.454916E+01,3.119043E+00,1.679001E+02,4.369325E+03,1.150559E+06
5.866667E-02,-1.45749E+01,1.23559E+00,1.751543E+02,5.771497E+03,8.246562E+05
6E-02,-1.45727E+01,-8.378979E-01,1.832908E+02,6.458935E+03,1.584588E+05
6.133333E-02,-1.393768E+01,-3.058827E+00,1.923782E+02,6.31954E+03,-6.110523E+05
6.266667E-02,-1.316956E+01,-4.830551E+00,2.001429E+02,4.785142E+03,-1.318755E+06
6.4E-02,-1.264476E+01,-5.933613E+00,2.051385E+02,2.723249E+03,-8.641624E+05
6.533333E-02,-1.311621E+01,-6.800207E+00,2.074049E+02,2.257012E+03,-4.223545E+05
6.666667E-02,-1.177531E+01,-7.119371E+00,2.111572E+02,2.016388E+03,-1.750877E+03
6.8E-02,-1.212047E+01,-7.80569E+00,2.127819E+02,1.853982E+03,3.581811E+05
6.933333E-02,-1.206809E+01,-8.800582E+00,2.161012E+02,3.169886E+03,9.760262E+05
7.066667E-02,-1.115873E+01,-9.780753E+00,2.212349E+02,4.471587E+03,7.078667E+05
7.2E-02,-9.86837E+00,-1.096972E+01,2.280254E+02,5.132215E+03,1.108265E+05
7.333333E-02,-8.51059E+00,-1.211871E+01,2.349208E+02,4.749856E+03,6.918541E+03
7.466667E-02,-7.332523E+00,-1.306197E+01,2.406917E+02,4.937505E+03,3.739333E+05
7.6E-02,-5.546937E+00,-1.378975E+01,2.480875E+02,5.927045E+03,6.283569E+05
7.733333E-02,-3.507153E+00,-1.460515E+01,2.564972E+02,6.593763E+03,4.048795E+05
7.866667E-02,-1.1366E+00,-1.501423E+01,2.656709E+02,7.015031E+03,2.148952E+05
8E-02,1.353883E+00,-1.486546E+01,2.752039E+02,7.162552E+03,-3.017731E+05
8.133333E-02,3.827529E+00,-1.451634E+01,2.84771E+02,6.317287E+03,-7.964187E+05
8.266667E-02,5.517893E+00,-1.362303E+01,2.9205E+02,4.875215E+03,-1.093152E+06
8.4E-02,6.816045E+00,-1.294333E+01,2.977716E+02,3.474589E+03,-1.110162E+06
8.533333E-02,7.655198E+00,-1.258288E+01,3.013156E+02,1.876534E+03,-1.02621E+06
8.666667E-02,7.878753E+00,-1.223683E+01,3.027757E+02,6.893738E+02,-3.021062E+04
8.8E-02,8.079014E+00,-1.236774E+01,3.031539E+02,1.603187E+03,3.26322E+05
8.933333E-02,8.819716E+00,-1.168257E+01,3.070508E+02,2.110554E+03,6.281675E+05
9.066667E-02,9.193625E+00,-1.144191E+01,3.08782E+02,2.662832E+03,4.06305E+05
9.2E-02,1.040676E+01,-1.071956E+01,3.141517E+02,3.740817E+03,4.136799E+05
9.333333E-02,1.127416E+01,-9.884544E+00,3.187576E+02,3.48486E+03,-3.516555E+04
9.466667E-02,1.208373E+01,-8.959554E+00,3.234447E+02,3.674011E+03,8.340284E+04
9.6E-02,1.293619E+01,-7.910265E+00,3.285549E+02,3.758795E+03,1.388678E+05
9.733333E-02,1.301334E+01,-6.497247E+00,3.334681E+02,3.9611E+03,-2.644998E+05
9.866667E-02,1.370394E+01,-5.228137E+00,3.391178E+02,3.279717E+03,-5.799674E+05
1E-01,1.446753E+01,-4.641101E+00,3.422141E+02,2.129062E+03,-5.486381E+05
1.013333E-01,1.470012E+01,-3.995215E+00,3.447953E+02,1.903014E+03,-2.400265E+05
1.026667E-01,1.459176E+01,-3.291403E+00,3.472888E+02,1.552524E+03,-1.96372E+04
1.04E-01,1.526267E+01,-2.984623E+00,3.489354E+02,1.698425E+03,1.296415E+05
1.053333E-01,1.517983E+01,-2.182607E+00,3.518179E+02,2.08674E+03,4.062429E+05
1.066667E-01,1.536335E+01,-1.479308E+00,3.545001E+02,2.608763E+03,3.996165E+05
1.08E-01,1.553638E+01,-3.323317E-01,3.587746E+02,3.317752E+03,3.062441E+05
1.093333E-01,1.554002E+01,9.089288E-01,3.633474E+02,3.379254E+03,-5.722158E+03
1.106667E-01,1.556969E+01,2.12889E+00,3.677859E+02,3.279231E+03,2.104609E+05
1.12E-01,1.544173E+01,3.308167E+00,3.72092E+02,3.845488E+03,1.77413E+05
1.133333E-01,1.485047E+01,4.836839E+00,3.780406E+02,4.001164E+03,3.084165E+03
1.146667E-01,1.430694E+01,6.002855E+00,3.827618E+02,3.622552E+03,-2.88238E+05
1.16E-01,1.378144E+01,7.235639E+00,3.877007E+02,3.369435E+03,-1.512063E+05
1.173333E-01,1.318742E+01,8.159646E+00,3.917469E+02,3.102353E+03,-3.997808E+05
1.186667E-01,1.264416E+01,9.177638E+00,3.959737E+02,2.470457E+03,-1.658446E+05
1.2E-01,1.251632E+01,9.897151E+00,3.983348E+02,2.36559E+03,1.880214E+05
1.213333E-01,1.170664E+01,1.064547E+01,4.022819E+02,3.206532E+03,5.085452E+05
1.226667E-01,1.072878E+01,1.145924E+01,4.068856E+02,3.675308E+03,4.095481E+05
1.24E-01,9.615229E+00,1.234362E+01,4.120827E+02,4.27342E+03,8.190131E+05
1.253333E-01,8.22075E+00,1.330085E+01,4.182814E+02,5.774119E+03,8.901993E+05
1.266667E-01,5.894712E+00,1.421731E+01,4.274804E+02,6.913121E+03,7.650922E+05
1.28E-01,3.599574E+00,1.52467E+01,4.367163E+02,7.566266E+03,-6.616821E+04
1.293333E-01,6.459236E-01,1.578715E+01,4.476571E+02,7.078369E+03,3.001252E+05
1.306667E-01,-1.518729E+00,1.55115E+01,4.55592E+02,7.702969E+03,1.903166E+05
1.32E-01,-4.741269E+00,1.442207E+01,4.681983E+02,8.39833E+03,-1.867318E+05
1.333333E-01,-7.181042E+00,1.351266E+01,4.779875E+02,6.739053E+03,-1.384124E+06
1.346667E-01,-9.247788E+00,1.264979E+01,4.861691E+02,4.867278E+03,-1.491894E+06
1.36E-01,-1.031509E+01,1.187998E+01,4.90967E+02,2.623509E+03,-1.227917E+06
1.373333E-01,-1.054655E+01,1.124463E+01,4.931652E+02,1.514712E+03,-6.844283E+05
1.386667E-01,-1.09166E+01,1.091424E+01,4.950062E+02,9.59538E+02,1.358628E+04
1.4E-01,-1.131681E+01,1.103439E+01,4.957239E+02,1.335798E+03,1.477564E+05
1.413333E-01,-1.193196E+01,1.053117E+01,4.985683E+02,1.703048E+03,3.293872E+05
1.426667E-01,-1.184289E+01,9.844249E+00,5.002654E+02,1.889248E+03,1.332311E+05
1.44E-01,-1.28463E+01,9.468923E+00,5.036063E+02,2.322141E+03,5.091379E+05
1.453333E-01,-1.339732E+01,8.881698E+00,5.064578E+02,2.985463E+03,-3.545005E+03
1.466667E-01,-1.405836E+01,7.611621E+00,5.115675E+02,2.737303E+03,-2.604261E+05
1.48E-01,-1.437983E+01,7.089088E+00,5.137572E+02,1.830288E+03,-5.449924E+05
1.493333E-01,-1.421055E+01,6.194172E+00,5.164483E+02,1.559661E+03,-3.773404E+05
1.506667E-01,-1.474471E+01,5.98231E+00,5.179163E+02,7.205071E+02,-5.524117E+05
1.52E-01,-1.485739E+01,5.891559E+00,5.183697E+02,8.044318E+01,7.527012E+04
1.533333E-01,-1.514343E+01,6.078149E+00,5.181309E+02,7.663624E+02,5.73854E+05
1.546667E-01,-1.433061E+01,5.099154E+00,5.204133E+02,1.89217E+03,7.447056E+05
1.56E-01,-1.408714E+01,4.259427E+00,5.231766E+02,2.594178E+03,6.288965E+05
1.573333E-01,-1.440351E+01,3.237755E+00,5.273311E+02,3.62043E+03,8.924516E+05
1.586667E-01,-1.574266E+01,1.980074E+00,5.328311E+02,4.928857E+03,1.380492E+06
1.6E-01,-1.566356E+01,-1.297825E-01,5.404747E+02,7.243501E+03,3.071754E+05
1.613333E-01,-1.329565E+01,-2.861781E+00,5.521471E+02,6.400999E+03,-9.89803E+05
1.626667E-01,-1.365872E+01,-4.318128E+00,5.575441E+02,3.75731E+03,-1.181377E+06
1.64E-01,-1.39931E+01,-5.700969E+00,5.621666E+02,3.49926E+03,-4.947104E+05
1.653333E-01,-1.222299E+01,-6.194482E+00,5.668754E+02,2.619154E+03,-6.65592E+05
1.666667E-01,-1.249949E+01,-6.971714E+00,5.69151E+02,1.48999E+03,-1.645057E+04
1.68E-01,-1.293134E+01,-7.723538E+00,5.708487E+02,2.472409E+03,7.123128E+05
1.693333E-01,-1.112325E+01,-8.005857E+00,5.757441E+02,3.751623E+03,7.867409E+05
1.706667E-01,-1.028279E+01,-8.892494E+00,5.80853E+02,4.348175E+03,4.054007E+05
1.72E-01,-9.188778E+00,-9.971481E+00,5.873393E+02,4.955797E+03,2.926659E+05
1.733333E-01,-8.014946E+00,-1.105941E+01,5.940685E+02,5.076634E+03,8.502713E+04
1.746667E-01,-6.753548E+00,-1.212225E+01,6.008769E+02,5.16904E+03,3.018013E+05
1.76E-01,-5.188048E+00,-1.274637E+01,6.078526E+02,5.812194E+03,5.78755E+05
1.773333E-01,-3.350514E+00,-1.382416E+01,6.163761E+02,6.809689E+03,4.887343E+05
1.786667E-01,-9.811245E-01,-1.407233E+01,6.260118E+02,7.161101E+03,2.41797E+05
1.8E-01,1.379953E+00,-1.44041E+01,6.354724E+02,7.341061E+03,-1.468193E+05
1.813333E-01,3.939015E+00,-1.411943E+01,6.455879E+02,6.941324E+03,-6.214329E+05
1.826667E-01,5.908066E+00,-1.328059E+01,6.539826E+02,5.568381E+03,-1.054341E+06
1.84E-01,7.305511E+00,-1.243356E+01,6.60437E+02,4.117392E+03,-1.138728E+06
1.853333E-01,8.311524E+00,-1.188672E+01,6.649623E+02,2.549657E+03,-9.894988E+05
1.866667E-01,8.684751E+00,-1.14268E+01,6.67236E+02,1.386387E+03,-6.875114E+05
1.88E-01,8.956493E+00,-1.11958E+01,6.686593E+02,7.860037E+02,2.149375E+05
1.893333E-01,9.217354E+00,-1.124856E+01,6.693321E+02,1.747176E+03,7.925046E+05
1.906667E-01,9.811217E+00,-1.040469E+01,6.733185E+02,3.256499E+03,4.878346E+05
1.92E-01,1.085736E+01,-9.770506E+00,6.780161E+02,3.018801E+03,-9.609702E+04
1.933333E-01,1.144846E+01,-9.149462E+00,6.813686E+02,2.78008E+03,3.518362E+04
1.946667E-01,1.20326E+01,-8.291561E+00,6.854296E+02,3.233728E+03,3.744013E+05
1.96E-01,1.281448E+01,-7.400865E+00,6.899919E+02,3.747675E+03,-1.974672E+04
1.973333E-01,1.346294E+01,-6.157166E+00,6.954234E+02,3.350634E+03,-3.455408E+05
1.986667E-01,1.387312E+01,-5.345707E+00,6.989269E+02,2.579911E+03,-2.958823E+05
2E-01,1.391227E+01,-4.439124E+00,7.023032E+02,2.636383E+03,-1.981383E+05
2.013333E-01,1.491766E+01,-3.731211E+00,7.059573E+02,2.169683E+03,-4.175511E+05
2.026667E-01,1.474534E+01,-3.11029E+00,7.08089E+02,1.376652E+03,-2.469554E+05
2.04E-01,1.521943E+01,-2.785508E+00,7.096283E+02,1.482383E+03,2.265905E+05
2.053333E-01,1.52132E+01,-2.126702E+00,7.12042E+02,2.0693E+03,4.440947E+05
2.066667E-01,1.542748E+01,-1.309999E+00,7.151465E+02,2.648126E+03,4.063546E+05
2.08E-01,1.562018E+01,-2.443783E-01,7.191037E+02,3.177352E+03,1.679728E+05
2.093333E-01,1.56075E+01,9.872479E-01,7.236194E+02,3.144784E+03,-1.223804E+04
2.106667E-01,1.570535E+01,2.064795E+00,7.274898E+02,3.027791E+03,1.188769E+05
2.12E-01,1.547447E+01,3.202783E+00,7.316935E+02,3.484672E+03,2.196934E+04
2.133333E-01,1.537664E+01,4.637278E+00,7.367822E+02,3.244984E+03,-2.209531E+04
2.146667E-01,1.474313E+01,5.467347E+00,7.403468E+02,3.147341E+03,-1.862759E+05
2.16E-01,1.409347E+01,6.624416E+00,7.451751E+02,3.047295E+03,2.311125E+04
2.173333E-01,1.360843E+01,7.380451E+00,7.484729E+02,2.91429E+03,-1.212888E+05
2.186667E-01,1.289875E+01,8.359456E+00,7.529466E+02,2.984762E+03,2.231698E+05
2.2E-01,1.248205E+01,9.213423E+00,7.564323E+02,3.249781E+03,2.511708E+05
2.213333E-01,1.162315E+01,1.032411E+01,7.616127E+02,3.888575E+03,3.237994E+05
2.226667E-01,1.066751E+01,1.136047E+01,7.668018E+02,4.006962E+03,2.485757E+05
2.24E-01,9.54603E+00,1.235018E+01,7.722979E+02,4.526129E+03,8.553707E+05
2.253333E-01,8.049295E+00,1.332848E+01,7.788715E+02,6.204867E+03,9.97708E+05
2.266667E-01,5.61167E+00,1.450092E+01,7.888442E+02,7.491444E+03,5.445678E+05
2.28E-01,2.990387E+00,1.51702E+01,7.988487E+02,7.481485E+03,1.326331E+05
2.293333E-01,3.308465E-01,1.572667E+01,8.087948E+02,7.789982E+03,4.871919E+05
2.306667E-01,-2.573353E+00,1.517917E+01,8.19622E+02,8.783454E+03,9.485023E+04
2.32E-01,-5.81803E+00,1.42443E+01,8.322174E+02,8.342847E+03,-6.743138E+05
2.333333E-01,-8.063464E+00,1.296985E+01,8.418696E+02,6.658204E+03,-1.605921E+06
2.346667E-01,-9.853704E+00,1.175461E+01,8.499726E+02,4.305227E+03,-1.450112E+06
2.36E-01,-1.055431E+01,1.118033E+01,8.533502E+02,2.38859E+03,-1.367427E+06
2.373333E-01,-1.122555E+01,1.071158E+01,8.563422E+02,1.042264E+03,-8.134745E+05
2.386667E-01,-1.116593E+01,1.073413E+01,8.561295E+02,-1.10379E+02,-4.261642E+05
2.4E-01,-1.115014E+01,1.07496E+01,8.560478E+02,7.242147E+01,3.30914E+05
2.413333E-01,-1.140393E+01,1.08892E+01,8.563227E+02,7.286135E+02,6.399497E+05
2.426667E-01,-1.141913E+01,1.028516E+01,8.579908E+02,1.826874E+03,8.725133E+05
2.44E-01,-1.23559E+01,9.936414E+00,8.611943E+02,3.052372E+03,4.186474E+05
2.453333E-01,-1.286529E+01,8.635199E+00,8.661304E+02,3.128573E+03,1.930858E+05
2.466667E-01,-1.347083E+01,7.923152E+00,8.695372E+02,3.216151E+03,-1.772153E+05
2.48E-01,-1.410921E+01,6.667331E+00,8.747068E+02,3.045614E+03,-7.283802E+05
2.493333E-01,-1.404191E+01,5.7708E+00,8.776588E+02,1.100785E+03,-1.002895E+06
2.506667E-01,-1.461468E+01,6.011126E+00,8.776423E+02,1.489233E+02,-4.892508E+05
2.52E-01,-1.474236E+01,5.939557E+00,8.78056E+02,3.987162E+01,4.187209E+05
2.533333E-01,-1.504575E+01,6.15581E+00,8.777486E+02,9.907411E+02,3.1208E+05
2.546667E-01,-1.397901E+01,4.895945E+00,8.806979E+02,1.378691E+03,4.036719E+05
2.56E-01,-1.522684E+01,5.116974E+00,8.814251E+02,1.515984E+03,7.647822E+05
2.573333E-01,-1.529695E+01,4.173137E+00,8.847406E+02,3.648487E+03,1.448845E+06
2.586667E-01,-1.453363E+01,2.261771E+00,8.911544E+02,5.47757E+03,9.513954E+05
2.6E-01,-1.474753E+01,1.679785E-01,8.993474E+02,6.202005E+03,3.825508E+05
2.613333E-01,-1.439163E+01,-1.944055E+00,9.076931E+02,6.398811E+03,-2.447881E+05
2.626667E-01,-1.348708E+01,-3.972254E+00,9.164109E+02,5.700613E+03,-9.115073E+05
2.64E-01,-1.337102E+01,-5.646684E+00,9.228947E+02,3.853081E+03,-1.216935E+06
2.653333E-01,-1.23368E+01,-6.200932E+00,9.266858E+02,2.356212E+03,-6.983665E+05
2.666667E-01,-1.227878E+01,-6.856179E+00,9.291779E+02,1.980011E+03,1.563315E+05
2.68E-01,-1.268071E+01,-7.913272E+00,9.319658E+02,2.776433E+03,5.575352E+05
2.693333E-01,-1.096889E+01,-8.140805E+00,9.365818E+02,3.623689E+03,6.836397E+05
2.706667E-01,-1.018068E+01,-9.048043E+00,9.41629E+02,4.452457E+03,6.098374E+05
2.72E-01,-9.001496E+00,-1.015825E+01,9.48455E+02,5.380162E+03,3.333586E+05
2.733333E-01,-7.660894E+00,-1.134753E+01,9.559761E+02,5.360628E+03,3.185939E+05
2.746667E-01,-6.229169E+00,-1.209468E+01,9.6275E+02,5.983447E+03,4.626385E+05
2.76E-01,-4.200299E+00,-1.287514E+01,9.71932E+02,6.891628E+03,3.910586E+05
2.773333E-01,-2.116796E+00,-1.356042E+01,9.811277E+02,6.898497E+03,1.701372E+05
2.786667E-01,8.10426E-02,-1.415894E+01,9.903279E+02,7.28947E+03,-1.055913E+05
2.8E-01,2.652289E+00,-1.421869E+01,1.000566E+03,6.846749E+03,-6.536948E+05
2.813333E-01,4.553414E+00,-1.354119E+01,1.008586E+03,5.34819E+03,-9.806024E+05
2.826667E-01,6.003979E+00,-1.297709E+01,1.014828E+03,4.225389E+03,-8.500636E+05
2.84E-01,7.204046E+00,-1.255171E+01,1.019854E+03,3.136595E+03,-9.004164E+05
2.853333E-01,7.981375E+00,-1.220038E+01,1.023192E+03,1.808133E+03,-5.425501E+05
2.866667E-01,8.269382E+00,-1.19535E+01,1.024675E+03,1.522698E+03,-1.871142E+05
2.88E-01,8.711651E+00,-1.145521E+01,1.027253E+03,1.576763E+03,3.539767E+05
2.893333E-01,9.170263E+00,-1.137294E+01,1.02888E+03,2.170447E+03,5.609098E+05
2.906667E-01,1.015037E+01,-1.086944E+01,1.033041E+03,3.360591E+03,2.707424E+05
2.92E-01,1.087384E+01,-9.845418E+00,1.037842E+03,2.922212E+03,-2.126196E+05
2.933333E-01,1.135735E+01,-9.251844E+00,1.040833E+03,2.525256E+03,2.200738E+05
2.946667E-01,1.189024E+01,-8.457567E+00,1.044576E+03,3.576463E+03,1.799291E+05
2.96E-01,1.265788E+01,-7.199292E+00,1.050371E+03,3.32995E+03,-1.384628E+05
2.973333E-01,1.292056E+01,-6.454489E+00,1.053455E+03,2.745267E+03,-3.008278E+05
2.986667E-01,1.40423E+01,-5.761672E+00,1.057691E+03,2.843792E+03,-1.827305E+05
3E-01,1.417983E+01,-4.871732E+00,1.061039E+03,2.152384E+03,-4.064666E+05
3.013333E-01,1.410042E+01,-4.195227E+00,1.063431E+03,1.716178E+03,-1.491083E+05
3.026667E-01,1.510005E+01,-3.872703E+00,1.065615E+03,1.765554E+03,1.869402E+05
3.04E-01,1.504001E+01,-3.158714E+00,1.068139E+03,2.215971E+03,8.49422E+04
3.053333E-01,1.508999E+01,-2.248571E+00,1.071525E+03,2.125362E+03,4.864766E+04
3.066667E-01,1.540518E+01,-1.671711E+00,1.073807E+03,2.122568E+03,3.176454E+05
3.08E-01,1.554677E+01,-7.64484E-01,1.077185E+03,3.072052E+03,5.799562E+05
3.093333E-01,1.554028E+01,5.42367E-01,1.081999E+03,3.745024E+03,2.269703E+05
3.106667E-01,1.562371E+01,1.965861E+00,1.087172E+03,3.66891E+03,2.10657E+05
3.12E-01,1.560145E+01,3.254373E+00,1.091783E+03,4.131239E+03,1.687115E+05
3.133333E-01,1.485941E+01,4.882139E+00,1.098188E+03,4.399053E+03,-4.948406E+04
3.146667E-01,1.418136E+01,6.170182E+00,1.103513E+03,3.813201E+03,-3.953971E+05
3.16E-01,1.376198E+01,7.427655E+00,1.108357E+03,3.386108E+03,-2.823683E+05
3.173333E-01,1.307308E+01,8.342287E+00,1.112543E+03,3.031146E+03,-2.193342E+04
3.186667E-01,1.260452E+01,9.306381E+00,1.11644E+03,3.280644E+03,2.589684E+05
3.2E-01,1.174285E+01,1.031323E+01,1.121291E+03,3.814441E+03,2.851558E+05
3.213333E-01,1.076528E+01,1.13886E+01,1.126612E+03,4.033871E+03,8.717972E+04
3.226667E-01,9.635702E+00,1.235464E+01,1.132048E+03,4.039712E+03,4.367635E+05
3.24E-01,8.501413E+00,1.328523E+01,1.137384E+03,5.034054E+03,5.930903E+05
3.253333E-01,6.540388E+00,1.433338E+01,1.145473E+03,5.939692E+03,3.010125E+05
3.266667E-01,4.61184E+00,1.529773E+01,1.153223E+03,5.673133E+03,-1.17959E+05
3.28E-01,2.564241E+00,1.549086E+01,1.160601E+03,5.594458E+03,2.572631E+05
3.293333E-01,5.057844E-01,1.559118E+01,1.168142E+03,6.304072E+03,4.422785E+05
3.306667E-01,-2.060726E+00,1.584122E+01,1.177412E+03,6.95059E+03,9.066344E+04
3.32E-01,-4.553918E+00,1.52013E+01,1.186677E+03,6.514731E+03,-2.084096E+05
3.333333E-01,-6.65072E+00,1.440378E+01,1.194784E+03,6.247261E+03,-4.295688E+05
3.346667E-01,-8.877804E+00,1.349656E+01,1.203336E+03,5.595709E+03,-1.013285E+06
3.36E-01,-1.045072E+01,1.258514E+01,1.209706E+03,3.473849E+03,-1.349729E+06
3.373333E-01,-1.124467E+01,1.222857E+01,1.2126E+03,1.794492E+03,-9.117152E+05
3.386667E-01,-1.158152E+01,1.17889E+01,1.214492E+03,1.158683E+03,-6.143712E+05
3.4E-01,-1.189447E+01,1.161153E+01,1.21569E+03,2.308847E+02,-1.262001E+04
3.413333E-01,-1.134048E+01,1.129809E+01,1.215107E+03,7.954122E+02,3.675562E+05
3.426667E-01,-1.197177E+01,1.085125E+01,1.217811E+03,1.704604E+03,6.338063E+05
3.44E-01,-1.251928E+01,1.063483E+01,1.219653E+03,2.112801E+03,1.739814E+05
3.453333E-01,-1.303588E+01,9.665466E+00,1.223445E+03,2.476152E+03,2.622412E+05
3.466667E-01,-1.344148E+01,8.979286E+00,1.226256E+03,2.540782E+03,1.078874E+05
3.48E-01,-1.419698E+01,8.124008E+00,1.23022E+03,2.94412E+03,-1.306213E+05
3.493333E-01,-1.452968E+01,7.053056E+00,1.234107E+03,2.221437E+03,-5.42024E+05
3.506667E-01,-1.41462E+01,6.255701E+00,1.236144E+03,1.332617E+03,-6.361194E+05
3.52E-01,-1.466716E+01,6.027225E+00,1.237661E+03,6.395284E+02,-1.012774E+05
3.533333E-01,-1.507137E+01,6.135319E+00,1.23785E+03,8.473891E+02,2.985848E+05
3.546667E-01,-1.419144E+01,5.187625E+00,1.23992E+03,1.689071E+03,7.335934E+05
3.56E-01,-1.545953E+01,4.917797E+00,1.242354E+03,2.627103E+03,7.388384E+05
3.573333E-01,-1.440522E+01,3.345333E+00,1.246926E+03,3.814047E+03,9.393606E+05
3.586667E-01,-1.569253E+01,2.059129E+00,1.252525E+03,5.011397E+03,1.333711E+06
3.6E-01,-1.569063E+01,-7.931962E-02,1.26029E+03,7.332263E+03,2.694495E+05
3.613333E-01,-1.33401E+01,-2.854323E+00,1.272077E+03,6.394323E+03,-9.038005E+05
3.626667E-01,-1.405027E+01,-4.387248E+00,1.277341E+03,4.000215E+03,-1.299613E+06
3.64E-01,-1.366933E+01,-5.730472E+00,1.282744E+03,3.38802E+03,-4.305719E+05
3.653333E-01,-1.356383E+01,-6.726033E+00,1.286376E+03,2.663323E+03,-4.74238E+05
3.666667E-01,-1.205462E+01,-6.916789E+00,1.289847E+03,2.25134E+03,5.048842E+03
3.68E-01,-1.257897E+01,-7.976531E+00,1.292379E+03,2.499236E+03,3.482651E+05
3.693333E-01,-1.098838E+01,-8.134323E+00,1.296511E+03,3.363774E+03,6.380931E+05
3.706667E-01,-1.023634E+01,-9.008535E+00,1.30135E+03,4.120574E+03,5.225467E+05
3.72E-01,-9.201464E+00,-1.004145E+01,1.307499E+03,4.828996E+03,4.101274E+05
3.733333E-01,-8.003173E+00,-1.110764E+01,1.314227E+03,5.185802E+03,1.240935E+05
3.746667E-01,-6.633896E+00,-1.213127E+01,1.321328E+03,5.188686E+03,2.733001E+05
3.76E-01,-5.151803E+00,-1.279186E+01,1.328063E+03,5.754806E+03,4.726983E+05
3.773333E-01,-3.277095E+00,-1.383551E+01,1.336674E+03,6.643406E+03,5.470418E+05
3.786667E-01,-1.037857E+00,-1.406266E+01,1.345779E+03,7.12378E+03,1.363119E+05
