,mass_B,,,,
9.2E-02,1.568428E+01,-3.33386E+00,3.479998E+02,1.540715E+04,-4.94174E+06
9.333333E-02,1.601963E+01,1.078718E+00,3.638523E+02,7.930071E+03,-5.242652E+06
9.466667E-02,1.622937E+01,2.613074E+00,3.691466E+02,1.194629E+03,-4.464964E+06
9.6E-02,1.636712E+01,2.02065E+00,3.67038E+02,-3.87623E+03,-3.088849E+06
9.733333E-02,1.632683E+01,-3.391408E-01,3.5881E+02,-7.160063E+03,-1.374626E+06
9.866667E-02,1.595465E+01,-3.407421E+00,3.479445E+02,-7.57823E+03,3.110368E+05
1E-01,1.513181E+01,-5.92966E+00,3.386014E+02,-6.148854E+03,1.548825E+06
1.013333E-01,1.418123E+01,-7.684546E+00,3.315476E+02,-3.535073E+03,1.91506E+06
1.026667E-01,1.401159E+01,-8.361019E+00,3.291746E+02,-8.02721E+02,1.91189E+06
1.04E-01,1.391387E+01,-8.226356E+00,3.29407E+02,1.414519E+03,1.296339E+06
1.053333E-01,1.426591E+01,-7.285597E+00,3.329466E+02,2.842173E+03,8.115242E+05
1.066667E-01,1.519726E+01,-6.455208E+00,3.369861E+02,3.401799E+03,3.71206E+04
1.08E-01,1.541817E+01,-5.004295E+00,3.420181E+02,3.114878E+03,-4.098445E+03
1.093333E-01,1.590767E+01,-4.175544E+00,3.452924E+02,3.062685E+03,-1.958292E+05
1.106667E-01,1.635145E+01,-2.828728E+00,3.501852E+02,2.961397E+03,-4.140375E+05
1.12E-01,1.646222E+01,-1.966063E+00,3.531895E+02,1.742499E+03,-6.240241E+05
1.133333E-01,1.637121E+01,-1.48071E+00,3.548319E+02,1.24999E+03,-3.593066E+05
1.146667E-01,1.650877E+01,-1.003126E+00,3.565228E+02,9.132133E+02,-3.401537E+05
1.16E-01,1.655441E+01,-7.90206E-01,3.572671E+02,2.78814E+02,-3.022953E+05
1.173333E-01,1.655344E+01,-7.903978E-01,3.572663E+02,6.814231E+01,-3.227483E+03
1.186667E-01,1.634866E+01,-7.284246E-01,3.574488E+02,3.056626E+02,2.125797E+05
1.2E-01,1.637883E+01,-5.486636E-01,3.580814E+02,6.485424E+02,2.222887E+05
1.213333E-01,1.645019E+01,-2.359387E-01,3.591783E+02,9.113953E+02,1.921542E+05
1.226667E-01,1.64717E+01,1.471365E-01,3.605118E+02,1.141269E+03,3.304478E+05
1.24E-01,1.640906E+01,6.365881E-01,3.622217E+02,1.75301E+03,4.883646E+05
1.253333E-01,1.637222E+01,1.486095E+00,3.651865E+02,2.516087E+03,4.501002E+05
1.266667E-01,1.642335E+01,2.581002E+00,3.689312E+02,2.949482E+03,6.545162E+05
1.28E-01,1.629546E+01,3.777615E+00,3.730518E+02,4.113751E+03,8.857319E+05
1.293333E-01,1.560414E+01,5.649E+00,3.799012E+02,5.527865E+03,8.038992E+05
1.306667E-01,1.473551E+01,7.76677E+00,3.877927E+02,6.184898E+03,1.046343E+06
1.32E-01,1.343876E+01,9.905844E+00,3.963943E+02,8.102466E+03,2.175998E+06
1.333333E-01,1.102613E+01,1.28641E+01,4.093993E+02,1.208788E+04,3.401947E+06
1.346667E-01,6.019482E+00,1.538253E+01,4.286286E+02,1.72074E+04,3.331739E+06
1.36E-01,-1.518943E+00,1.641822E+01,4.552857E+02,2.125464E+04,7.810422E+05
1.373333E-01,-9.326079E+00,1.316795E+01,4.853077E+02,1.966075E+04,-1.849623E+06
1.386667E-01,-1.348491E+01,8.520073E+00,5.077144E+02,1.551099E+04,-3.68451E+06
1.4E-01,-1.542989E+01,3.655912E+00,5.266703E+02,1.041654E+04,-4.156823E+06
1.413333E-01,-1.591666E+01,1.254957E+00,5.354918E+02,3.911527E+03,-4.181299E+06
1.426667E-01,-1.588443E+01,8.043774E-01,5.371011E+02,-6.921203E+02,-2.740636E+06
1.44E-01,-1.576938E+01,1.755957E+00,5.336462E+02,-3.432816E+03,-1.702605E+06
1.453333E-01,-1.547603E+01,3.304532E+00,5.279469E+02,-5.085686E+03,-4.099544E+05
1.466667E-01,-1.475792E+01,5.346858E+00,5.200843E+02,-4.79499E+03,7.816856E+05
1.48E-01,-1.451236E+01,6.717879E+00,5.151602E+02,-2.710791E+03,1.486858E+06
1.493333E-01,-1.453312E+01,7.451206E+00,5.128556E+02,-8.345164E+02,9.743203E+05
1.506667E-01,-1.457352E+01,7.446461E+00,5.129349E+02,9.622995E+00,3.739108E+05
1.52E-01,-1.46611E+01,7.508532E+00,5.128812E+02,1.301162E+01,-3.416677E+04
1.533333E-01,-1.476403E+01,7.532533E+00,5.129696E+02,-4.347474E+01,-1.684508E+04
1.546667E-01,-1.471828E+01,7.575444E+00,5.127653E+02,-8.116148E+01,-1.786889E+04
1.56E-01,-1.474349E+01,7.592375E+00,5.127531E+02,-4.91443E+01,1.422252E+04
1.573333E-01,-1.473865E+01,7.628622E+00,5.126342E+02,-6.799153E+01,5.411842E+04
1.586667E-01,-1.473745E+01,7.648368E+00,5.125718E+02,8.772434E+01,6.424404E+04
1.6E-01,-1.477859E+01,7.572951E+00,5.128682E+02,1.491768E+02,1.510368E+05
1.613333E-01,-1.48335E+01,7.567954E+00,5.129696E+02,4.036042E+02,2.121961E+05
1.626667E-01,-1.496815E+01,7.31843E+00,5.139444E+02,8.080541E+02,4.04149E+05
1.64E-01,-1.506384E+01,6.984596E+00,5.151244E+02,1.38509E+03,4.987863E+05
1.653333E-01,-1.542775E+01,6.346888E+00,5.17638E+02,2.221935E+03,5.240547E+05
1.666667E-01,-1.573639E+01,5.403242E+00,5.210496E+02,2.776261E+03,1.013077E+05
1.68E-01,-1.594881E+01,4.261131E+00,5.250414E+02,2.567106E+03,3.22288E+05
1.693333E-01,-1.621358E+01,3.477307E+00,5.278952E+02,3.314902E+03,6.933101E+05
1.706667E-01,-1.624672E+01,1.74169E+00,5.338811E+02,4.772092E+03,5.216422E+05
1.72E-01,-1.623873E+01,-1.759507E-01,5.406208E+02,4.6734E+03,-9.853913E+04
1.733333E-01,-1.592526E+01,-1.770408E+00,5.463435E+02,4.351488E+03,-2.369209E+05
1.746667E-01,-1.6064E+01,-3.480427E+00,5.522248E+02,4.150308E+03,3.306131E+04
1.76E-01,-1.543619E+01,-4.840664E+00,5.57411E+02,4.298318E+03,2.63557E+05
1.773333E-01,-1.454154E+01,-6.379335E+00,5.636869E+02,4.969592E+03,4.95681E+05
1.786667E-01,-1.373244E+01,-8.141819E+00,5.706632E+02,5.586226E+03,8.183857E+05
1.8E-01,-1.237656E+01,-9.87426E+00,5.785835E+02,7.056157E+03,1.479344E+06
1.813333E-01,-1.014062E+01,-1.186461E+01,5.894797E+02,9.595996E+03,1.849696E+06
1.826667E-01,-6.571198E+00,-1.357676E+01,6.041729E+02,1.208407E+04,2.252465E+06
1.84E-01,-2.192623E+00,-1.503695E+01,6.217038E+02,1.538383E+04,2.159761E+06
1.853333E-01,4.124155E+00,-1.518317E+01,6.451964E+02,1.824131E+04,6.307132E+05
1.866667E-01,1.010986E+01,-1.190119E+01,6.703473E+02,1.716643E+04,-2.220478E+06
1.88E-01,1.393134E+01,-7.730672E+00,6.909736E+02,1.221182E+04,-4.032663E+06
1.893333E-01,1.52877E+01,-4.699556E+00,7.029122E+02,6.127955E+03,-4.076381E+06
1.906667E-01,1.561546E+01,-3.514861E+00,7.073148E+02,1.287263E+03,-2.822431E+06
1.92E-01,1.586848E+01,-3.855153E+00,7.063449E+02,-1.465065E+03,-1.956466E+06
1.933333E-01,1.548975E+01,-4.615354E+00,7.034079E+02,-3.646639E+03,-9.947475E+05
1.946667E-01,1.497737E+01,-6.474924E+00,6.966205E+02,-4.508114E+03,1.382491E+05
1.96E-01,1.406755E+01,-7.67424E+00,6.913863E+02,-3.032823E+03,1.370762E+06
1.973333E-01,1.380863E+01,-8.451013E+00,6.88533E+02,-8.632585E+02,1.222997E+06
1.986667E-01,1.402938E+01,-8.401634E+00,6.890843E+02,4.592082E+02,9.37473E+05
2E-01,1.399233E+01,-8.157623E+00,6.897575E+02,1.34704E+03,3.984438E+05
2.013333E-01,1.440293E+01,-7.441425E+00,6.926764E+02,1.809965E+03,6.043024E+04
2.026667E-01,1.449284E+01,-6.886633E+00,6.945841E+02,1.298452E+03,-9.338531E+04
2.04E-01,1.493945E+01,-6.60811E+00,6.961389E+02,1.525901E+03,1.449705E+05
2.053333E-01,1.515438E+01,-5.922717E+00,6.986532E+02,1.816606E+03,1.768225E+05
2.066667E-01,1.523681E+01,-5.251449E+00,7.009832E+02,1.90395E+03,-2.245646E+05
2.08E-01,1.554642E+01,-4.537147E+00,7.037304E+02,1.370831E+03,-1.998671E+05
2.093333E-01,1.546392E+01,-4.248219E+00,7.046388E+02,1.092825E+03,-1.733516E+05
2.106667E-01,1.56638E+01,-3.718768E+00,7.066446E+02,1.17211E+03,1.140238E+05
2.12E-01,1.559639E+01,-3.382207E+00,7.077644E+02,1.192757E+03,8.938614E+01
2.133333E-01,1.570355E+01,-2.818369E+00,7.098253E+02,1.348765E+03,-7.942836E+04
2.146667E-01,1.56781E+01,-2.38198E+00,7.113611E+02,9.089811E+02,-1.000771E+05
2.16E-01,1.577464E+01,-2.147056E+00,7.122492E+02,9.938029E+02,1.958893E+05
2.173333E-01,1.62355E+01,-1.7032E+00,7.140112E+02,1.529916E+03,2.329751E+05
2.186667E-01,1.620665E+01,-1.039804E+00,7.16329E+02,1.641608E+03,1.279296E+05
2.2E-01,1.621315E+01,-4.560293E-01,7.183889E+02,1.780068E+03,2.624904E+05
2.213333E-01,1.617296E+01,3.037123E-01,7.210758E+02,2.371666E+03,3.534065E+05
2.226667E-01,1.623646E+01,1.338675E+00,7.247133E+02,2.782902E+03,1.691741E+05
2.24E-01,1.63649E+01,2.444847E+00,7.284969E+02,2.793805E+03,6.356597E+04
2.253333E-01,1.629652E+01,3.512552E+00,7.321634E+02,2.909275E+03,4.508451E+05
2.266667E-01,1.598747E+01,4.661426E+00,7.36255E+02,3.925459E+03,5.897362E+05
2.28E-01,1.506634E+01,6.281183E+00,7.426313E+02,4.713736E+03,4.866956E+05
2.293333E-01,1.472693E+01,8.104547E+00,7.488249E+02,5.026811E+03,8.469666E+05
2.306667E-01,1.356239E+01,9.866739E+00,7.560362E+02,6.8808E+03,1.773085E+06
2.32E-01,1.139683E+01,1.229614E+01,7.671737E+02,9.900195E+03,3.13371E+06
2.333333E-01,7.917382E+00,1.51682E+01,7.824367E+02,1.49663E+04,3.723681E+06
2.346667E-01,8.556689E-01,1.679755E+01,8.070839E+02,2.034833E+04,2.435566E+06
2.36E-01,-7.42099E+00,1.475571E+01,8.366989E+02,2.158076E+04,-8.783322E+05
2.373333E-01,-1.280286E+01,9.087572E+00,8.646326E+02,1.798363E+04,-3.575518E+06
2.386667E-01,-1.521866E+01,4.176136E+00,8.846552E+02,1.175457E+04,-5.309396E+06
2.4E-01,-1.542035E+01,1.084222E+00,8.959781E+02,3.963822E+03,-5.353331E+06
2.413333E-01,-1.582198E+01,1.321537E+00,8.952254E+02,-3.000689E+03,-3.357938E+06
2.426667E-01,-1.530492E+01,3.259794E+00,8.879762E+02,-5.089465E+03,-7.970873E+05
2.44E-01,-1.563698E+01,5.185514E+00,8.816535E+02,-4.686849E+03,4.337418E+05
2.453333E-01,-1.45598E+01,6.642042E+00,8.75478E+02,-4.049803E+03,7.194372E+05
2.466667E-01,-1.395795E+01,7.783564E+00,8.70854E+02,-2.717237E+03,1.178014E+06
2.48E-01,-1.382029E+01,8.558252E+00,8.68232E+02,-9.257452E+02,1.066848E+06
2.493333E-01,-1.390064E+01,8.556614E+00,8.683854E+02,2.924624E+02,5.33923E+05
2.506667E-01,-1.403509E+01,8.429157E+00,8.690119E+02,4.087908E+02,8.429364E+04
2.52E-01,-1.411751E+01,8.323979E+00,8.694755E+02,4.585961E+02,2.034103E+05
2.533333E-01,-1.419567E+01,8.118475E+00,8.702348E+02,9.388689E+02,2.078561E+05
2.546667E-01,-1.452883E+01,7.731898E+00,8.719792E+02,1.128276E+03,3.848555E+04
2.56E-01,-1.473501E+01,7.429126E+00,8.732436E+02,9.386898E+02,1.270503E+05
2.573333E-01,-1.486119E+01,7.094053E+00,8.744823E+02,1.419912E+03,2.929516E+05
2.586667E-01,-1.510649E+01,6.402986E+00,8.7703E+02,1.867669E+03,3.866539E+05
2.6E-01,-1.536435E+01,5.755876E+00,8.794628E+02,2.300558E+03,3.037795E+05
2.613333E-01,-1.561788E+01,4.725777E+00,8.831648E+02,2.81448E+03,9.782122E+04
2.626667E-01,-1.573372E+01,3.641657E+00,8.869681E+02,2.547777E+03,2.214339E+05
2.64E-01,-1.589383E+01,2.814267E+00,8.899589E+02,3.178838E+03,5.890803E+05
2.653333E-01,-1.594975E+01,1.270691E+00,8.95445E+02,4.390149E+03,2.405717E+05
2.666667E-01,-1.622156E+01,-4.718007E-01,9.01666E+02,3.877976E+03,-2.972015E+05
2.68E-01,-1.592473E+01,-1.613707E+00,9.057862E+02,3.302788E+03,-3.368061E+05
2.693333E-01,-1.605723E+01,-2.968322E+00,9.104734E+02,3.198392E+03,4.405888E+03
2.706667E-01,-1.601484E+01,-4.086677E+00,9.143153E+02,3.154573E+03,-1.748893E+05
2.72E-01,-1.574461E+01,-5.386165E+00,9.188856E+02,2.926902E+03,-1.584741E+05
2.733333E-01,-1.514918E+01,-6.15771E+00,9.221203E+02,2.534379E+03,1.168434E+05
2.746667E-01,-1.488556E+01,-7.146005E+00,9.256439E+02,3.253697E+03,6.634586E+05
2.76E-01,-1.39219E+01,-8.298085E+00,9.307969E+02,4.387948E+03,1.093102E+06
2.773333E-01,-1.288086E+01,-9.828632E+00,9.373451E+02,6.065895E+03,1.233299E+06
2.786667E-01,-1.094147E+01,-1.172204E+01,9.469726E+02,7.842992E+03,1.426187E+06
2.8E-01,-8.293712E+00,-1.340761E+01,9.582598E+02,9.704867E+03,1.222163E+06
2.813333E-01,-4.535764E+00,-1.470012E+01,9.728522E+02,1.131444E+04,1.094292E+06
2.826667E-01,-4.193604E-01,-1.531625E+01,9.884316E+02,1.244327E+04,3.698207E+05
2.84E-01,4.189556E+00,-1.45778E+01,1.006034E+03,1.255672E+04,-6.062007E+05
2.853333E-01,8.169954E+00,-1.311731E+01,1.021916E+03,1.070616E+04,-1.64395E+06
2.866667E-01,1.089642E+01,-1.105579E+01,1.034584E+03,8.118193E+03,-2.196554E+06
2.88E-01,1.266141E+01,-9.346838E+00,1.043565E+03,4.889528E+03,-2.295001E+06
2.893333E-01,1.349573E+01,-8.557126E+00,1.047623E+03,1.840201E+03,-1.703482E+06
2.906667E-01,1.363322E+01,-8.36364E+00,1.048472E+03,3.130631E+02,-1.036385E+06
2.92E-01,1.342171E+01,-8.238499E+00,1.048458E+03,-7.399258E+02,-2.981808E+05
2.933333E-01,1.305796E+01,-8.643275E+00,1.046499E+03,-7.472919E+02,2.873459E+05
2.946667E-01,1.304065E+01,-8.642932E+00,1.046465E+03,2.914648E+02,6.373049E+05
2.96E-01,1.319368E+01,-8.477991E+00,1.047276E+03,8.982144E+02,3.310096E+05
2.973333E-01,1.346485E+01,-8.135318E+00,1.04886E+03,1.208734E+03,-3.238934E+04
2.986667E-01,1.373952E+01,-7.773664E+00,1.050499E+03,8.329856E+02,1.481773E+05
3E-01,1.388434E+01,-7.670456E+00,1.051081E+03,1.35626E+03,1.479738E+05
3.013333E-01,1.438622E+01,-6.980605E+00,1.054116E+03,1.638116E+03,1.418757E+05
3.026667E-01,1.443794E+01,-6.595065E+00,1.05545E+03,1.368373E+03,-2.348388E+05
3.04E-01,1.470154E+01,-6.010066E+00,1.057765E+03,1.274217E+03,-2.387225E+05
3.053333E-01,1.490493E+01,-5.767E+00,1.058848E+03,5.802173E+02,-1.883072E+05
3.066667E-01,1.477871E+01,-5.580796E+00,1.059312E+03,7.189708E+02,1.133169E+05
3.08E-01,1.490882E+01,-5.202059E+00,1.060765E+03,1.029863E+03,2.500787E+05
3.093333E-01,1.499418E+01,-4.854968E+00,1.062059E+03,1.272694E+03,2.523816E+05
3.106667E-01,1.507456E+01,-4.277407E+00,1.064159E+03,1.769963E+03,2.773146E+05
3.12E-01,1.540261E+01,-3.61876E+00,1.066778E+03,2.017187E+03,1.899114E+05
3.133333E-01,1.559927E+01,-2.880492E+00,1.069538E+03,2.239276E+03,2.686762E+05
3.146667E-01,1.568573E+01,-1.995517E+00,1.07275E+03,2.728956E+03,2.202843E+05
3.16E-01,1.572855E+01,-8.75209E-01,1.076815E+03,2.913255E+03,-2.580504E+04
3.173333E-01,1.576672E+01,1.426955E-01,1.080519E+03,2.600912E+03,-6.783701E+04
3.186667E-01,1.581973E+01,1.037115E+00,1.083751E+03,2.666629E+03,4.61876E+04
3.2E-01,1.588014E+01,2.127199E+00,1.08763E+03,2.829881E+03,5.434087E+05
3.213333E-01,1.570404E+01,3.137177E+00,1.091297E+03,3.89501E+03,4.674601E+05
3.226667E-01,1.505609E+01,4.89674E+00,1.098016E+03,4.492758E+03,5.421264E+05
3.24E-01,1.463762E+01,6.29726E+00,1.103278E+03,4.886709E+03,7.404559E+05
3.253333E-01,1.345792E+01,8.101517E+00,1.111047E+03,6.690727E+03,1.138615E+06
3.266667E-01,1.20254E+01,1.049776E+01,1.12112E+03,7.975249E+03,2.081575E+06
3.28E-01,9.992241E+00,1.293535E+01,1.132315E+03,1.175823E+04,2.530156E+06
3.293333E-01,4.961896E+00,1.57133E+01,1.152475E+03,1.555994E+04,2.520763E+06
3.306667E-01,-1.100407E+00,1.65326E+01,1.173808E+03,1.785987E+04,4.414845E+05
3.32E-01,-8.227893E+00,1.419306E+01,1.200101E+03,1.752017E+04,-1.622308E+06
3.333333E-01,-1.274091E+01,1.049217E+01,1.220528E+03,1.297454E+04,-3.717801E+06
3.346667E-01,-1.494888E+01,7.066251E+00,1.2347E+03,7.672431E+03,-4.089116E+06
3.36E-01,-1.533476E+01,5.283695E+00,1.240988E+03,1.955088E+03,-3.767375E+06
3.373333E-01,-1.529907E+01,5.594509E+00,1.239914E+03,-2.498604E+03,-2.440597E+06
3.386667E-01,-1.457841E+01,7.008183E+00,1.234325E+03,-4.58599E+03,-2.540762E+05
3.4E-01,-1.373713E+01,8.689482E+00,1.227684E+03,-3.28879E+03,1.220899E+06
3.413333E-01,-1.336972E+01,9.169799E+00,1.225555E+03,-8.912857E+02,1.280361E+06
3.426667E-01,-1.346336E+01,9.319806E+00,1.225308E+03,5.153E+01,5.255664E+05
3.44E-01,-1.367088E+01,9.328221E+00,1.225693E+03,4.536328E+02,2.526049E+05
3.453333E-01,-1.396463E+01,9.236906E+00,1.226517E+03,7.23396E+02,1.557256E+05
3.466667E-01,-1.40593E+01,8.914839E+00,1.227622E+03,8.694195E+02,9.675597E+04
3.48E-01,-1.42083E+01,8.592725E+00,1.228836E+03,9.697447E+02,4.640368E+04
3.493333E-01,-1.435054E+01,8.216079E+00,1.230208E+03,1.007273E+03,-1.457105E+04
3.506667E-01,-1.461759E+01,7.929482E+00,1.231522E+03,9.249317E+02,-1.236176E+05
3.52E-01,-1.476074E+01,7.62702E+00,1.232674E+03,6.88475E+02,-4.913022E+04
3.533333E-01,-1.486556E+01,7.457817E+00,1.233358E+03,7.224228E+02,2.070657E+05
3.546667E-01,-1.497279E+01,7.109408E+00,1.234601E+03,1.276474E+03,1.604137E+05
3.56E-01,-1.516534E+01,6.511869E+00,1.236762E+03,1.268901E+03,1.451705E+05
3.573333E-01,-1.542919E+01,6.238698E+00,1.237984E+03,1.439239E+03,1.361527E+05
3.586667E-01,-1.571136E+01,5.532938E+00,1.2406E+03,1.847726E+03,3.390653E+05
3.6E-01,-1.580958E+01,4.860151E+00,1.242912E+03,2.1735E+03,4.425797E+05
3.613333E-01,-1.597672E+01,3.866446E+00,1.246396E+03,3.10019E+03,3.686785E+05
3.626667E-01,-1.613946E+01,2.504637E+00,1.251179E+03,3.277317E+03,3.026504E+05
3.64E-01,-1.640729E+01,1.396446E+00,1.255135E+03,3.651371E+03,5.506808E+05
3.653333E-01,-1.633087E+01,-2.610452E-01,1.260916E+03,4.904269E+03,4.231501E+05
3.666667E-01,-1.621972E+01,-2.341128E+00,1.268213E+03,4.923139E+03,-4.400425E+05
3.68E-01,-1.552711E+01,-3.884056E+00,1.274044E+03,3.60252E+03,-1.087752E+06
3.693333E-01,-1.533802E+01,-4.930399E+00,1.27782E+03,1.999725E+03,-7.874339E+05
3.706667E-01,-1.534331E+01,-5.396238E+00,1.279377E+03,1.349103E+03,-4.42479E+05
3.72E-01,-1.497104E+01,-5.872388E+00,1.281418E+03,1.058034E+03,1.236985E+05
3.733333E-01,-1.502033E+01,-6.129127E+00,1.282198E+03,1.401438E+03,4.456946E+05
3.746667E-01,-1.46185E+01,-6.864848E+00,1.285155E+03,2.505985E+03,1.116355E+06
3.76E-01,-1.407063E+01,-7.761257E+00,1.288881E+03,4.150543E+03,1.50267E+06
3.773333E-01,-1.292406E+01,-9.466903E+00,1.296223E+03,6.690218E+03,2.464863E+06
