,mass_B,,,,
7.633333E-02,7.697362E+00,-1.042486E+01,1.026441E+03,1.487879E+04,5.316464E+05
7.666667E-02,8.492564E+00,-9.848813E+00,1.030771E+03,1.373382E+04,-3.683342E+06
7.7E-02,9.480974E+00,-9.285495E+00,1.035597E+03,1.310199E+04,-2.213352E+05
7.733333E-02,1.021962E+01,-8.726643E+00,1.039506E+03,1.291698E+04,1.127437E+06
7.766667E-02,1.089069E+01,-7.852265E+00,1.044208E+03,1.435489E+04,3.251703E+04
7.8E-02,1.159624E+01,-6.946924E+00,1.049076E+03,1.305968E+04,-1.518642E+05
7.833333E-02,1.203232E+01,-6.15339E+00,1.052915E+03,1.349497E+04,9.363557E+06
7.866667E-02,1.237669E+01,-4.982374E+00,1.058072E+03,1.951073E+04,7.498155E+06
7.9E-02,1.228586E+01,-3.081044E+00,1.065922E+03,1.988779E+04,-1.295544E+07
7.933333E-02,1.240702E+01,-1.89173E+00,1.071331E+03,1.012302E+04,-1.338928E+07
7.966667E-02,1.25512E+01,-1.614437E+00,1.07267E+03,9.025363E+03,3.057342E+06
8E-02,1.263962E+01,-5.85536E-01,1.077348E+03,1.440965E+04,9.960896E+06
8.033333E-02,1.257645E+01,5.000296E-01,1.082277E+03,1.502484E+04,1.321332E+05
8.066667E-02,1.258121E+01,1.626023E+00,1.087364E+03,1.460537E+04,-4.670398E+06
8.1E-02,1.246548E+01,2.652746E+00,1.092014E+03,1.197207E+04,-6.011459E+06
8.133333E-02,1.206322E+01,3.310443E+00,1.095346E+03,1.011041E+04,-1.184284E+07
8.166667E-02,1.190243E+01,4.041264E+00,1.098754E+03,5.121192E+03,-3.764184E+06
8.2E-02,1.209401E+01,4.107649E+00,1.09876E+03,5.362583E+03,1.047515E+07
8.233333E-02,1.240335E+01,5.09434E+00,1.102329E+03,1.390445E+04,1.439127E+07
8.266667E-02,1.199069E+01,6.383442E+00,1.108029E+03,1.535567E+04,4.060514E+06
8.3E-02,1.152359E+01,7.360064E+00,1.112566E+03,1.540051E+04,-1.175701E+07
8.333333E-02,1.077674E+01,8.509842E+00,1.118296E+03,9.392403E+03,-5.612318E+06
8.366667E-02,1.041989E+01,8.386131E+00,1.118828E+03,8.227615E+03,4.938661E+06
8.4E-02,9.593093E+00,9.193479E+00,1.123781E+03,1.558994E+04,7.220321E+06
8.433333E-02,8.779429E+00,1.017864E+01,1.129221E+03,1.280398E+04,-4.87425E+06
8.466667E-02,8.083923E+00,1.046595E+01,1.132317E+03,1.098913E+04,5.582574E+05
8.5E-02,7.469297E+00,1.130509E+01,1.136547E+03,1.39797E+04,2.972447E+06
8.533333E-02,6.373606E+00,1.180606E+01,1.141637E+03,1.336828E+04,1.899499E+06
8.566667E-02,5.654325E+00,1.2384E+01,1.145459E+03,1.413681E+04,2.851818E+06
8.6E-02,4.304016E+00,1.254368E+01,1.151062E+03,1.636703E+04,3.361067E+06
8.633333E-02,3.122623E+00,1.287857E+01,1.156371E+03,1.587735E+04,1.990895E+06
8.666667E-02,1.919333E+00,1.307134E+01,1.161647E+03,1.750363E+04,1.327701E+06
8.7E-02,4.478908E-01,1.308655E+01,1.16804E+03,1.748974E+04,-2.473831E+06
8.733333E-02,-7.50001E-01,1.298182E+01,1.173306E+03,1.521572E+04,-4.032E+06
8.766667E-02,-1.843505E+00,1.281901E+01,1.178184E+03,1.484557E+04,5.345649E+06
8.8E-02,-2.895035E+00,1.233962E+01,1.183204E+03,1.844111E+04,6.255006E+06
8.833333E-02,-4.286476E+00,1.147833E+01,1.190478E+03,2.0185E+04,3.925342E+06
8.866667E-02,-5.463662E+00,1.088211E+01,1.19666E+03,1.991216E+04,-1.358091E+07
8.9E-02,-6.751242E+00,1.010301E+01,1.203752E+03,1.294511E+04,-1.061575E+07
8.933333E-02,-6.753962E+00,9.542396E+00,1.20529E+03,9.553808E+03,7.443115E+05
8.966667E-02,-7.238995E+00,8.589988E+00,1.210122E+03,1.584948E+04,1.045719E+07
9E-02,-7.920982E+00,7.68761E+00,1.215857E+03,1.633149E+04,1.703886E+06
9.033333E-02,-8.586189E+00,6.950645E+00,1.221009E+03,1.640676E+04,3.863128E+06
9.066667E-02,-9.177222E+00,6.006679E+00,1.226794E+03,1.905926E+04,4.181268E+06
9.1E-02,-1.002659E+01,4.952073E+00,1.233716E+03,1.96978E+04,-6.189373E+05
9.133333E-02,-1.039005E+01,3.796809E+00,1.239926E+03,1.816552E+04,-1.934264E+05
9.166667E-02,-1.083521E+01,2.736529E+00,1.245826E+03,1.935153E+04,-3.744077E+06
9.2E-02,-1.150251E+01,1.447533E+00,1.252827E+03,1.680792E+04,4.588845E+06
9.233333E-02,-1.20184E+01,6.233103E-01,1.257031E+03,1.99301E+04,-2.352009E+06
9.266667E-02,-1.150149E+01,-1.232009E+00,1.266114E+03,1.909526E+04,-5.972734E+06
9.3E-02,-1.159034E+01,-1.993938E+00,1.269761E+03,1.236925E+04,-9.260637E+06
9.333333E-02,-1.194702E+01,-3.058634E+00,1.27436E+03,1.440698E+04,9.737075E+06
9.366667E-02,-1.175726E+01,-4.132534E+00,1.279366E+03,1.835431E+04,4.757083E+06
9.4E-02,-1.109715E+01,-5.556175E+00,1.286596E+03,1.88505E+04,3.052933E+05
9.433333E-02,-1.024759E+01,-6.386743E+00,1.291933E+03,1.711193E+04,-3.500035E+06
9.466667E-02,-9.39128E+00,-7.33843E+00,1.298004E+03,1.736E+04,4.087116E+06
