,mass_B,,,,
1.653333E-01,-1.384496E+01,-6.168062E+00,5.640134E+02,1.040268E+03,1.797941E+05
1.666667E-01,-1.374687E+01,-6.548944E+00,5.654729E+02,1.465611E+03,1.705164E+05
1.68E-01,-1.338417E+01,-7.093051E+00,5.679217E+02,1.623639E+03,2.280615E+05
1.693333E-01,-1.294416E+01,-7.413973E+00,5.698026E+02,1.891269E+03,5.411224E+05
1.706667E-01,-1.260057E+01,-8.171999E+00,5.729651E+02,3.126558E+03,7.018973E+05
1.72E-01,-1.166783E+01,-9.161942E+00,5.781401E+02,3.906373E+03,7.048792E+05
1.733333E-01,-1.070081E+01,-1.011292E+01,5.833821E+02,4.78384E+03,4.716508E+05
1.746667E-01,-9.139969E+00,-1.124553E+01,5.90897E+02,5.433062E+03,3.141717E+05
1.76E-01,-7.623222E+00,-1.213846E+01,5.978703E+02,5.415348E+03,4.764206E+05
1.773333E-01,-5.956379E+00,-1.297271E+01,6.053379E+02,6.637412E+03,4.3698E+05
1.786667E-01,-3.53243E+00,-1.372809E+01,6.1557E+02,6.953298E+03,2.868617E+05
1.8E-01,-1.535156E+00,-1.431766E+01,6.238801E+02,6.946369E+03,7.00178E+04
1.813333E-01,1.003864E+00,-1.402632E+01,6.340937E+02,7.473595E+03,-2.981013E+05
1.826667E-01,3.465206E+00,-1.409754E+01,6.438096E+02,6.15749E+03,-1.026574E+06
1.84E-01,5.020102E+00,-1.341712E+01,6.505137E+02,4.513513E+03,-1.037662E+06
1.853333E-01,6.270762E+00,-1.294534E+01,6.558457E+02,3.479034E+03,-7.70554E+05
1.866667E-01,7.166061E+00,-1.251717E+01,6.597911E+02,2.455559E+03,-7.925067E+05
1.88E-01,7.471221E+00,-1.177556E+01,6.623938E+02,1.378109E+03,-5.969593E+05
1.893333E-01,8.094384E+00,-1.224505E+01,6.63466E+02,7.756717E+02,-1.788356E+05
1.906667E-01,8.332588E+00,-1.21411E+01,6.644623E+02,9.465898E+02,8.330225E+04
1.92E-01,8.657518E+00,-1.192031E+01,6.659903E+02,1.069739E+03,4.247165E+05
1.933333E-01,8.843056E+00,-1.160189E+01,6.673149E+02,1.899474E+03,6.927605E+05
1.946667E-01,9.801957E+00,-1.125381E+01,6.710555E+02,3.139168E+03,6.814947E+05
1.96E-01,1.073276E+01,-1.047876E+01,6.756861E+02,3.656487E+03,4.62189E+05
1.973333E-01,1.168741E+01,-9.529927E+00,6.808062E+02,4.30941E+03,-2.748259E+05
1.986667E-01,1.229083E+01,-7.92764E+00,6.871778E+02,3.249887E+03,-3.768115E+05
2E-01,1.269506E+01,-7.48616E+00,6.894725E+02,2.665761E+03,4.49936E+05
2.013333E-01,1.306331E+01,-6.290736E+00,6.942865E+02,4.772097E+03,5.648788E+05
2.026667E-01,1.3625E+01,-4.375E+00,7.021981E+02,4.56462E+03,-6.434718E+05
2.04E-01,1.398976E+01,-3.369279E+00,7.064588E+02,2.586116E+03,-6.319746E+05
2.053333E-01,1.407133E+01,-2.711128E+00,7.090944E+02,2.785307E+03,2.794727E+05
2.066667E-01,1.421104E+01,-1.522155E+00,7.138863E+02,3.64252E+03,4.098003E+05
2.08E-01,1.47657E+01,-3.072804E-01,7.188078E+02,3.765813E+03,1.665719E+05
2.093333E-01,1.480417E+01,1.016641E+00,7.239285E+02,4.068529E+03,1.954578E+05
2.106667E-01,1.496994E+01,2.547359E+00,7.296572E+02,4.335898E+03,2.632472E+05
2.12E-01,1.480614E+01,4.103568E+00,7.354909E+02,4.70244E+03,-1.2253E+05
2.133333E-01,1.412245E+01,5.762423E+00,7.421971E+02,4.213598E+03,-2.845601E+05
2.146667E-01,1.377988E+01,6.938739E+00,7.467271E+02,3.630442E+03,-4.173685E+05
2.16E-01,1.324207E+01,8.235493E+00,7.518783E+02,3.356185E+03,-1.898699E+05
2.173333E-01,1.257346E+01,9.027286E+00,7.55677E+02,2.933837E+03,-9.462333E+04
2.186667E-01,1.198357E+01,9.949594E+00,7.597018E+02,3.177798E+03,-6.482891E+04
2.2E-01,1.122531E+01,1.089751E+01,7.641511E+02,2.862149E+03,7.238232E+03
2.213333E-01,1.068954E+01,1.159803E+01,7.673342E+02,2.957283E+03,1.547185E+05
2.226667E-01,9.688942E+00,1.241788E+01,7.720372E+02,3.50813E+03,3.936721E+05
2.24E-01,8.638532E+00,1.314552E+01,7.766892E+02,3.866304E+03,1.412881E+05
2.253333E-01,7.290256E+00,1.39138E+01,7.823473E+02,4.026437E+03,3.890034E+05
2.266667E-01,6.11E+00,1.469741E+01,7.874264E+02,4.66541E+03,1.284119E+05
2.28E-01,4.121077E+00,1.515598E+01,7.947884E+02,4.754119E+03,-4.843043E+04
2.293333E-01,2.718442E+00,1.558247E+01,8.00104E+02,4.168706E+03,-3.206683E+05
2.306667E-01,1.116668E+00,1.559729E+01,8.05905E+02,4.096887E+03,-2.483863E+05
2.32E-01,-2.826163E-01,1.573348E+01,8.110291E+02,3.462235E+03,-7.039829E+05
2.333333E-01,-1.404279E+00,1.561888E+01,8.151376E+02,2.263837E+03,-8.97466E+05
2.346667E-01,-1.893088E+00,1.527256E+01,8.17066E+02,9.593714E+02,-6.761223E+05
2.36E-01,-2.072553E+00,1.533716E+01,8.176959E+02,4.427617E+02,1.07329E+04
2.373333E-01,-2.227586E+00,1.536967E+01,8.182467E+02,9.695667E+02,3.092793E+05
2.386667E-01,-2.786318E+00,1.536041E+01,8.202814E+02,1.442664E+03,4.195568E+05
2.4E-01,-3.202179E+00,1.494475E+01,8.220938E+02,1.90683E+03,6.27953E+05
2.413333E-01,-4.024373E+00,1.464402E+01,8.253663E+02,3.181673E+03,9.402844E+05
2.426667E-01,-5.40939E+00,1.440806E+01,8.305782E+02,4.464463E+03,8.14851E+05
2.44E-01,-6.903834E+00,1.339225E+01,8.372715E+02,5.360751E+03,7.5931E+05
2.453333E-01,-8.636642E+00,1.239251E+01,8.448736E+02,6.406571E+03,4.36846E+05
2.466667E-01,-1.023875E+01,1.047164E+01,8.543557E+02,6.732584E+03,-2.465588E+04
2.48E-01,-1.167303E+01,8.851605E+00,8.628271E+02,6.159522E+03,-1.741955E+05
2.493333E-01,-1.271371E+01,7.110948E+00,8.707811E+02,6.229116E+03,-2.540416E+04
2.506667E-01,-1.378183E+01,5.169788E+00,8.794381E+02,6.232055E+03,-2.988926E+05
2.52E-01,-1.438027E+01,3.214387E+00,8.873999E+02,5.40136E+03,-6.809247E+05
2.533333E-01,-1.454773E+01,1.569668E+00,8.938417E+02,4.358223E+03,-5.453026E+05
2.546667E-01,-1.441363E+01,2.46087E-01,8.990219E+02,3.892426E+03,-4.103006E+05
2.56E-01,-1.443517E+01,-1.065509E+00,9.042215E+02,3.404518E+03,-4.23374E+05
2.573333E-01,-1.434095E+01,-2.041168E+00,9.081006E+02,2.656937E+03,-1.849315E+05
2.586667E-01,-1.401246E+01,-2.801671E+00,9.113067E+02,2.846837E+03,1.663304E+05
2.6E-01,-1.3643E+01,-3.832858E+00,9.156922E+02,3.266165E+03,1.387569E+05
2.613333E-01,-1.314334E+01,-4.788066E+00,9.200165E+02,3.159143E+03,-4.225617E+05
2.626667E-01,-1.272475E+01,-5.696464E+00,9.241165E+02,2.238137E+03,-5.934687E+05
2.64E-01,-1.277148E+01,-6.224886E+00,9.259848E+02,1.35593E+03,-4.021779E+05
2.653333E-01,-1.267469E+01,-6.663492E+00,9.277323E+02,1.277071E+03,8.221766E+04
2.666667E-01,-1.242368E+01,-6.997632E+00,9.293904E+02,1.530993E+03,2.857546E+04
2.68E-01,-1.208531E+01,-7.497587E+00,9.31815E+02,1.487487E+03,6.798614E+03
2.693333E-01,-1.188042E+01,-7.820907E+00,9.33357E+02,1.381364E+03,1.607874E+05
2.706667E-01,-1.14899E+01,-8.195255E+00,9.354986E+02,1.975088E+03,4.450877E+05
2.72E-01,-1.096891E+01,-8.763863E+00,9.386239E+02,2.604333E+03,3.86283E+05
2.733333E-01,-1.031195E+01,-9.430477E+00,9.424435E+02,3.006606E+03,4.84049E+05
2.746667E-01,-9.416432E+00,-9.972062E+00,9.466415E+02,3.804726E+03,5.789546E+05
2.76E-01,-8.272702E+00,-1.081612E+01,9.525895E+02,4.685614E+03,4.569967E+05
2.773333E-01,-7.036336E+00,-1.177387E+01,9.591365E+02,4.983382E+03,6.650299E+05
2.786667E-01,-5.608287E+00,-1.252486E+01,9.658785E+02,6.273905E+03,6.029382E+05
2.8E-01,-3.333935E+00,-1.324057E+01,9.758669E+02,6.998945E+03,5.828949E+05
2.813333E-01,-1.303908E+00,-1.364727E+01,9.845423E+02,7.387805E+03,4.566492E+05
2.826667E-01,1.312506E+00,-1.346409E+01,9.955677E+02,8.505078E+03,2.371449E+05
2.84E-01,4.062779E+00,-1.310647E+01,1.007223E+03,8.059162E+03,-6.793754E+05
2.853333E-01,6.279508E+00,-1.229302E+01,1.017059E+03,6.578892E+03,-1.408069E+06
2.866667E-01,7.829312E+00,-1.127908E+01,1.024766E+03,4.374509E+03,-1.718023E+06
2.88E-01,8.551169E+00,-1.066438E+01,1.028724E+03,1.867138E+03,-1.496858E+06
2.893333E-01,8.754447E+00,-1.052784E+01,1.029745E+03,3.311871E+02,-6.887531E+05
2.906667E-01,8.753012E+00,-1.057782E+01,1.029607E+03,4.272421E+01,-2.025748E+05
2.92E-01,8.848807E+00,-1.059838E+01,1.029859E+03,-6.839593E+01,1.432391E+05
2.933333E-01,8.849089E+00,-1.07635E+01,1.029425E+03,2.482973E+02,8.001294E+05
2.946667E-01,9.275053E+00,-1.085151E+01,1.030521E+03,2.085571E+03,1.762745E+06
2.96E-01,1.018066E+01,-1.018547E+01,1.034986E+03,4.993008E+03,1.604097E+06
2.973333E-01,1.173233E+01,-8.575444E+00,1.043836E+03,6.650545E+03,5.02956E+05
2.986667E-01,1.289144E+01,-6.647714E+00,1.052721E+03,6.17326E+03,-4.727181E+05
3E-01,1.380231E+01,-4.942472E+00,1.060298E+03,5.302205E+03,-6.248009E+05
3.013333E-01,1.41141E+01,-3.294722E+00,1.06686E+03,4.525194E+03,-5.368303E+05
3.026667E-01,1.451573E+01,-1.945777E+00,1.072365E+03,3.851293E+03,-7.114484E+05
3.04E-01,1.496588E+01,-7.5013E-01,1.077131E+03,2.726506E+03,-8.949592E+05
3.053333E-01,1.497706E+01,-9.51714E-02,1.079636E+03,1.339304E+03,-7.575186E+05
3.066667E-01,1.503426E+01,1.842276E-01,1.080702E+03,6.891124E+02,-3.013434E+05
3.08E-01,1.509242E+01,3.882378E-01,1.081474E+03,5.809232E+02,1.339144E+05
3.093333E-01,1.493539E+01,5.871232E-01,1.082251E+03,1.002731E+03,1.192475E+05
3.106667E-01,1.498131E+01,1.086359E+00,1.084148E+03,1.06892E+03,1.411225E+05
3.12E-01,1.500419E+01,1.339521E+00,1.085102E+03,1.155359E+03,5.295397E+05
3.133333E-01,1.481321E+01,1.878819E+00,1.087228E+03,2.52439E+03,1.3352E+06
3.146667E-01,1.476475E+01,3.093487E+00,1.091833E+03,4.735465E+03,1.007059E+06
3.16E-01,1.429335E+01,5.161812E+00,1.099856E+03,5.515094E+03,5.339863E+05
3.173333E-01,1.360029E+01,6.792791E+00,1.10654E+03,5.730348E+03,3.697168E+05
3.186667E-01,1.260595E+01,8.87187E+00,1.115137E+03,6.736478E+03,-6.43546E+04
3.2E-01,1.113091E+01,1.093992E+01,1.124504E+03,5.724541E+03,-6.289406E+05
3.213333E-01,9.831256E+00,1.18851E+01,1.130403E+03,4.618628E+03,-4.510332E+05
3.226667E-01,8.428826E+00,1.289068E+01,1.136821E+03,4.769496E+03,-8.641094E+03
3.24E-01,6.912594E+00,1.363808E+01,1.143121E+03,4.576534E+03,-4.043725E+05
3.253333E-01,5.422269E+00,1.414367E+01,1.149025E+03,3.751411E+03,-2.91823E+05
3.266667E-01,4.37862E+00,1.443452E+01,1.153125E+03,3.557601E+03,-9.334217E+03
3.28E-01,2.955979E+00,1.454414E+01,1.158512E+03,3.970739E+03,3.069015E+05
3.293333E-01,1.629496E+00,1.479243E+01,1.163714E+03,4.239166E+03,-3.856623E+05
3.306667E-01,5.015473E-02,1.561897E+01,1.169816E+03,3.239612E+03,-8.879242E+05
3.32E-01,-6.366186E-01,1.549463E+01,1.172353E+03,1.498813E+03,-1.028384E+06
3.333333E-01,-1.018697E+00,1.528537E+01,1.173813E+03,6.381799E+02,-3.264907E+05
3.346667E-01,-1.087674E+00,1.534444E+01,1.174055E+03,5.085552E+02,1.715972E+05
3.36E-01,-1.390957E+00,1.537621E+01,1.175169E+03,1.202208E+03,4.836044E+05
3.373333E-01,-1.92152E+00,1.50824E+01,1.17726E+03,1.820157E+03,4.397781E+05
3.386667E-01,-2.688563E+00,1.521227E+01,1.180023E+03,2.35414E+03,6.199501E+05
3.4E-01,-3.584933E+00,1.488863E+01,1.183538E+03,3.407916E+03,6.415789E+05
3.413333E-01,-4.945167E+00,1.427231E+01,1.189111E+03,4.236837E+03,7.833126E+05
3.426667E-01,-6.318274E+00,1.365122E+01,1.194836E+03,5.264426E+03,8.336816E+05
3.44E-01,-8.165634E+00,1.250267E+01,1.203149E+03,6.667108E+03,3.513232E+05
3.453333E-01,-9.89455E+00,1.075446E+01,1.212615E+03,6.300507E+03,-2.08667E+05
3.466667E-01,-1.12321E+01,9.441452E+00,1.21995E+03,5.780591E+03,-2.006801E+05
3.48E-01,-1.223821E+01,7.6383E+00,1.22803E+03,5.971923E+03,-9.600394E+04
3.493333E-01,-1.30553E+01,5.846623E+00,1.235875E+03,5.512578E+03,-4.303256E+05
3.506667E-01,-1.381585E+01,4.295102E+00,1.24273E+03,4.782161E+03,-4.931599E+05
3.52E-01,-1.410117E+01,2.836149E+00,1.248628E+03,4.182332E+03,-5.396677E+05
3.533333E-01,-1.44398E+01,1.547414E+00,1.253883E+03,3.402561E+03,-3.385843E+05
3.546667E-01,-1.463E+01,5.872425E-01,1.257701E+03,3.122792E+03,-9.718276E+03
3.56E-01,-1.465964E+01,-5.659322E-01,1.262211E+03,3.509511E+03,6.686388E+04
3.573333E-01,-1.409172E+01,-1.745252E+00,1.26706E+03,3.342542E+03,-1.496703E+05
3.586667E-01,-1.378917E+01,-2.711385E+00,1.271124E+03,3.013061E+03,-4.245611E+05
3.6E-01,-1.35603E+01,-3.657564E+00,1.275095E+03,2.334378E+03,-5.205416E+05
3.613333E-01,-1.345085E+01,-4.20216E+00,1.277349E+03,1.476644E+03,-5.1649E+05
3.626667E-01,-1.331877E+01,-4.594512E+00,1.279033E+03,1.022188E+03,-1.500935E+05
3.64E-01,-1.32173E+01,-4.830327E+00,1.280075E+03,1.006244E+03,4.730145E+04
3.653333E-01,-1.32903E+01,-5.293144E+00,1.281716E+03,1.244768E+03,2.603606E+05
3.666667E-01,-1.297303E+01,-5.612442E+00,1.283394E+03,1.620804E+03,2.379235E+05
3.68E-01,-1.270758E+01,-6.208369E+00,1.286038E+03,1.980889E+03,4.620057E+05
3.693333E-01,-1.245029E+01,-6.809795E+00,1.288677E+03,2.697894E+03,4.94548E+05
3.706667E-01,-1.178029E+01,-7.718352E+00,1.293232E+03,3.49426E+03,4.753872E+05
3.72E-01,-1.112859E+01,-8.693002E+00,1.297995E+03,3.845887E+03,4.368356E+05
3.733333E-01,-1.020002E+01,-9.675461E+00,1.303488E+03,4.6506E+03,6.722203E+05
3.746667E-01,-8.979998E+00,-1.085359E+01,1.310396E+03,5.679701E+03,7.912408E+05
3.76E-01,-7.202896E+00,-1.181603E+01,1.318634E+03,6.746079E+03,4.881251E+05
3.773333E-01,-5.10106E+00,-1.287462E+01,1.328386E+03,7.102598E+03,4.847985E+05
