,mass_B,,,,
4.7E-02,-3.897751E+00,-1.0822E+01,6.101925E+02,1.711026E+04,-2.95938E+06
4.733333E-02,-2.912457E+00,-1.102957E+01,6.152082E+02,1.6467E+04,-2.498095E+06
4.766667E-02,-1.745891E+00,-1.123954E+01,6.211705E+02,1.63631E+04,-1.521692E+07
4.8E-02,-7.791591E-01,-1.147902E+01,6.261169E+02,6.828451E+03,-1.075263E+07
4.833333E-02,-8.790009E-01,-1.175299E+01,6.257228E+02,6.085417E+03,5.549219E+06
4.866667E-02,3.582518E-02,-1.180719E+01,6.301738E+02,1.36993E+04,1.263326E+07
4.9E-02,1.006401E+00,-1.184677E+01,6.348557E+02,1.362795E+04,-5.181537E+05
4.933333E-02,1.928057E+00,-1.182681E+01,6.392591E+02,1.318823E+04,-1.176875E+06
4.966667E-02,2.870073E+00,-1.182025E+01,6.436479E+02,1.293039E+04,-3.310793E+06
5E-02,3.810162E+00,-1.1811E+01,6.478794E+02,1.113907E+04,-5.686758E+06
5.033333E-02,4.493685E+00,-1.166147E+01,6.510739E+02,8.835323E+03,-1.066504E+06
5.066667E-02,5.117532E+00,-1.161968E+01,6.537696E+02,1.014286E+04,4.257691E+06
5.1E-02,5.988125E+00,-1.13403E+01,6.578358E+02,1.234682E+04,3.23558E+06
5.133333E-02,6.73974E+00,-1.078549E+01,6.620008E+02,1.210442E+04,-2.951784E+06
5.166667E-02,7.665665E+00,-1.058759E+01,6.659054E+02,1.042961E+04,-2.443769E+06
5.2E-02,8.576629E+00,-1.060869E+01,6.689539E+02,1.003682E+04,-1.451602E+05
5.233333E-02,9.348385E+00,-1.016749E+01,6.725966E+02,1.07906E+04,2.344076E+06
5.266667E-02,9.961689E+00,-9.570402E+00,6.761477E+02,1.133542E+04,-9.26488E+05
5.3E-02,1.077416E+01,-8.991485E+00,6.801536E+02,1.059134E+04,-5.064355E+06
5.333333E-02,1.135577E+01,-8.492558E+00,6.832085E+02,7.667989E+03,-2.023827E+06
5.366667E-02,1.170062E+01,-8.112296E+00,6.852656E+02,8.662324E+03,8.598495E+06
5.4E-02,1.232233E+01,-7.408855E+00,6.889834E+02,1.392939E+04,7.652949E+06
5.433333E-02,1.224473E+01,-5.826845E+00,6.945518E+02,1.451446E+04,7.807912E+04
5.466667E-02,1.245864E+01,-4.86751E+00,6.986597E+02,1.287955E+04,8.070378E+06
5.5E-02,1.306371E+01,-3.959546E+00,7.031382E+02,1.950011E+04,-2.19033E+06
5.533333E-02,1.316574E+01,-1.930106E+00,7.116598E+02,1.463421E+04,-1.391274E+07
5.566667E-02,1.404554E+01,-1.750871E+00,7.128943E+02,5.919049E+03,-9.961107E+06
5.6E-02,1.410475E+01,-1.083854E+00,7.156058E+02,9.931285E+03,9.974049E+06
5.633333E-02,1.40803E+01,-1.191399E-01,7.195152E+02,1.263564E+04,3.781205E+06
5.666667E-02,1.417572E+01,9.986243E-01,7.240296E+02,1.259077E+04,-5.665879E+06
5.7E-02,1.415339E+01,1.966224E+00,7.279091E+02,8.854329E+03,-6.729551E+06
5.733333E-02,1.381407E+01,2.419015E+00,7.299325E+02,7.273195E+03,1.275908E+06
5.766667E-02,1.35688E+01,3.07226E+00,7.327578E+02,1.020004E+04,9.423037E+06
5.8E-02,1.29335E+01,3.888241E+00,7.367325E+02,1.363196E+04,6.094643E+06
5.833333E-02,1.251843E+01,5.018632E+00,7.418458E+02,1.460922E+04,2.932605E+06
5.866667E-02,1.188961E+01,5.920688E+00,7.46472E+02,1.497731E+04,-4.733535E+06
5.9E-02,1.140401E+01,7.079246E+00,7.518307E+02,1.239737E+04,-6.574419E+06
5.933333E-02,1.116841E+01,7.744026E+00,7.547369E+02,9.30288E+03,-3.128099E+06
5.966667E-02,1.064587E+01,8.327226E+00,7.580326E+02,1.086475E+04,8.410734E+06
6E-02,9.929507E+00,8.934319E+00,7.619801E+02,1.469797E+04,3.953719E+06
6.033333E-02,9.282973E+00,1.024892E+01,7.678313E+02,1.459887E+04,-7.757855E+05
6.066667E-02,8.161106E+00,1.033845E+01,7.717127E+02,1.27681E+04,-3.339772E+06
6.1E-02,7.391354E+00,1.110104E+01,7.763433E+02,1.321262E+04,1.970996E+06
6.133333E-02,6.252947E+00,1.106154E+01,7.805211E+02,1.357815E+04,2.78445E+06
6.166667E-02,5.440273E+00,1.188008E+01,7.853954E+02,1.535934E+04,4.113313E+06
6.2E-02,4.174131E+00,1.196E+01,7.907606E+02,1.634572E+04,-3.115034E+04
6.233333E-02,3.023144E+00,1.239445E+01,7.962926E+02,1.546622E+04,9.998938E+04
6.266667E-02,1.932135E+00,1.229825E+01,8.010714E+02,1.583924E+04,6.89564E+05
6.3E-02,6.784571E-01,1.233621E+01,8.068521E+02,1.661978E+04,3.320288E+05
6.333333E-02,-4.56096E-01,1.214155E+01,8.121513E+02,1.567188E+04,6.235021E+06
6.366667E-02,-1.51856E+00,1.185424E+01,8.173E+02,2.014397E+04,6.568153E+06
6.4E-02,-3.161383E+00,1.133761E+01,8.255806E+02,2.185226E+04,4.105899E+06
6.433333E-02,-4.401359E+00,1.096633E+01,8.318682E+02,2.104427E+04,-2.143658E+06
6.466667E-02,-5.719012E+00,1.006314E+01,8.396101E+02,2.169261E+04,7.375547E+05
6.5E-02,-6.902601E+00,9.386484E+00,8.463299E+02,2.070786E+04,-5.890357E+06
6.533333E-02,-8.033771E+00,8.490912E+00,8.534154E+02,1.853084E+04,-2.810688E+06
6.566667E-02,-8.516113E+00,7.485858E+00,8.586838E+02,1.770551E+04,5.949861E+05
6.6E-02,-9.150416E+00,6.355197E+00,8.65219E+02,1.982803E+04,4.170164E+06
6.633333E-02,-9.955276E+00,5.315069E+00,8.719025E+02,2.024925E+04,1.964852E+06
6.666667E-02,-1.044113E+01,4.066936E+00,8.787185E+02,2.107366E+04,3.377288E+06
6.7E-02,-1.099568E+01,2.751402E+00,8.859516E+02,2.253208E+04,1.940152E+06
6.733333E-02,-1.138895E+01,1.249321E+00,8.937399E+02,2.262188E+04,-1.543971E+06
6.766667E-02,-1.165318E+01,-2.100878E-01,9.010328E+02,2.125987E+04,-1.36718E+07
6.8E-02,-1.114175E+01,-1.548654E+00,9.079132E+02,1.433722E+04,-1.522687E+07
6.833333E-02,-1.183032E+01,-2.212056E+00,9.10591E+02,9.225649E+03,-2.244719E+05
6.866667E-02,-1.24228E+01,-3.112E+00,9.140636E+02,1.480237E+04,1.259297E+07
6.9E-02,-1.190149E+01,-4.440134E+00,9.204592E+02,1.876381E+04,8.138382E+06
6.933333E-02,-1.137732E+01,-5.690584E+00,9.265728E+02,1.933822E+04,-2.884728E+06
6.966667E-02,-1.010073E+01,-6.647912E+00,9.333514E+02,1.75798E+04,-5.479719E+06
7E-02,-9.429138E+00,-7.444725E+00,9.382927E+02,1.476376E+04,-2.79367E+06
7.033333E-02,-8.601435E+00,-8.075555E+00,9.431939E+02,1.592009E+04,-2.552802E+06
7.066667E-02,-7.719954E+00,-8.85144E+00,9.489061E+02,1.388286E+04,2.197905E+07
7.1E-02,-6.99755E+00,-9.102635E+00,9.524491E+02,2.711435E+04,9.974824E+05
7.133333E-02,-4.343158E+00,-1.022306E+01,9.669823E+02,2.270732E+04,-1.283943E+07
7.166667E-02,-4.257664E+00,-1.032339E+01,9.675873E+02,9.178575E+03,-1.099827E+07
7.2E-02,-3.335447E+00,-1.097918E+01,9.731013E+02,1.997341E+04,3.47517E+06
7.233333E-02,-1.817621E+00,-1.135151E+01,9.809029E+02,1.292143E+04,-8.803528E+06
7.266667E-02,-1.718263E+00,-1.180081E+01,9.817156E+02,9.596354E+03,-5.410407E+06
7.3E-02,-5.634034E-01,-1.194917E+01,9.873005E+02,1.334448E+04,7.113496E+06
7.333333E-02,1.27522E-01,-1.193904E+01,9.90612E+02,1.204083E+04,-3.354708E+06
7.366667E-02,1.126692E+00,-1.20818E+01,9.953277E+02,1.24408E+04,-9.355737E+05
7.4E-02,1.904906E+00,-1.215639E+01,9.989058E+02,1.064183E+04,-3.616101E+06
7.433333E-02,2.650782E+00,-1.203413E+01,1.002422E+03,1.028518E+04,5.812925E+05
7.466667E-02,3.355832E+00,-1.188887E+01,1.005763E+03,1.084883E+04,3.280806E+06
7.5E-02,4.235184E+00,-1.185785E+01,1.009655E+03,1.26129E+04,2.896471E+06
7.533333E-02,5.188345E+00,-1.156012E+01,1.014171E+03,1.300655E+04,-1.078279E+06
7.566667E-02,6.157946E+00,-1.142419E+01,1.018326E+03,1.171261E+04,-1.138788E+06
7.6E-02,6.999067E+00,-1.120972E+01,1.02198E+03,1.196658E+04,3.738183E+04
7.633333E-02,7.75681E+00,-1.055823E+01,1.026304E+03,1.223708E+04,2.089722E+06
7.666667E-02,8.551592E+00,-1.01418E+01,1.030138E+03,1.281817E+04,1.255294E+06
7.7E-02,9.449626E+00,-9.499553E+00,1.034849E+03,1.362729E+04,-3.964724E+05
7.733333E-02,1.023886E+01,-8.830921E+00,1.039223E+03,1.23335E+04,-7.975387E+06
7.766667E-02,1.104079E+01,-8.298292E+00,1.043071E+03,8.581484E+03,3.460908E+06
7.8E-02,1.141728E+01,-8.011246E+00,1.044944E+03,1.286986E+04,8.839802E+06
7.833333E-02,1.159054E+01,-6.253582E+00,1.051651E+03,1.736473E+04,1.873935E+06
7.866667E-02,1.207622E+01,-5.245877E+00,1.05652E+03,1.258373E+04,4.842191E+06
7.9E-02,1.253207E+01,-4.55129E+00,1.06004E+03,1.91781E+04,-2.983066E+06
7.933333E-02,1.260793E+01,-2.381061E+00,1.069305E+03,1.515203E+04,-1.258567E+07
7.966667E-02,1.369571E+01,-2.379993E+00,1.070142E+03,5.514996E+03,-1.155299E+07
8E-02,1.373636E+01,-1.690975E+00,1.072982E+03,9.915728E+03,9.949936E+06
8.033333E-02,1.381998E+01,-7.842066E-01,1.076752E+03,1.201655E+04,2.942311E+06
8.066667E-02,1.381356E+01,2.394549E-01,1.080993E+03,1.198506E+04,-5.566776E+05
8.1E-02,1.355934E+01,1.124862E+00,1.084742E+03,1.132309E+04,-4.502858E+05
8.133333E-02,1.342814E+01,2.016874E+00,1.088542E+03,1.176014E+04,3.180608E+06
8.166667E-02,1.319591E+01,2.945381E+00,1.092582E+03,1.335923E+04,2.596971E+06
8.2E-02,1.254948E+01,3.944315E+00,1.097448E+03,1.38938E+04,-8.621038E+05
8.233333E-02,1.233662E+01,4.945525E+00,1.101845E+03,1.250486E+04,2.079234E+06
8.266667E-02,1.198607E+01,5.790309E+00,1.105785E+03,1.476369E+04,1.119712E+06
8.3E-02,1.130532E+01,6.978872E+00,1.111687E+03,1.463044E+04,-5.532071E+06
8.333333E-02,1.114049E+01,7.957639E+00,1.115538E+03,9.997608E+03,-9.838439E+06
8.366667E-02,1.063744E+01,8.416772E+00,1.118352E+03,8.113976E+03,3.156652E+06
8.4E-02,1.010576E+01,8.768563E+00,1.120948E+03,1.167455E+04,2.959046E+06
8.433333E-02,9.333432E+00,9.710907E+00,1.126136E+03,1.178481E+04,-4.186574E+05
8.466667E-02,9.006357E+00,1.028934E+01,1.128804E+03,9.540735E+03,-1.806434E+06
8.5E-02,8.086635E+00,1.053718E+01,1.132496E+03,1.149862E+04,5.997514E+06
8.533333E-02,7.212678E+00,1.088469E+01,1.13647E+03,1.325067E+04,4.154703E+06
8.566667E-02,6.091295E+00,1.113972E+01,1.14133E+03,1.458683E+04,4.042182E+06
8.6E-02,5.1449E+00,1.166193E+01,1.146194E+03,1.561205E+04,2.52121E+06
8.633333E-02,3.941741E+00,1.194516E+01,1.151738E+03,1.656671E+04,-2.715707E+05
8.666667E-02,2.800652E+00,1.236589E+01,1.157239E+03,1.542179E+04,-3.209115E+06
8.7E-02,1.770259E+00,1.262643E+01,1.162019E+03,1.415411E+04,-8.326626E+05
8.733333E-02,7.398401E-01,1.273404E+01,1.166675E+03,1.484285E+04,-8.869627E+05
8.766667E-02,-4.295046E-01,1.28509E+01,1.171914E+03,1.407431E+04,-4.374724E+04
8.8E-02,-1.324631E+00,1.248197E+01,1.176058E+03,1.399546E+04,7.475559E+05
8.833333E-02,-2.327173E+00,1.170532E+01,1.181245E+03,1.529283E+04,2.443443E+06
8.866667E-02,-3.300768E+00,1.132223E+01,1.186253E+03,1.528704E+04,4.91521E+06
8.9E-02,-4.277689E+00,1.089527E+01,1.191436E+03,1.82909E+04,7.824156E+06
8.933333E-02,-5.563764E+00,1.026986E+01,1.198447E+03,2.122219E+04,5.745431E+06
8.966667E-02,-6.579896E+00,9.196114E+00,1.205584E+03,2.173699E+04,-7.166631E+05
9E-02,-7.758837E+00,8.338336E+00,1.212938E+03,2.096695E+04,-1.089647E+07
9.033333E-02,-8.771714E+00,7.47535E+00,1.219562E+03,1.483289E+04,-1.019001E+07
9.066667E-02,-8.978318E+00,6.80829E+00,1.222827E+03,1.250358E+04,1.024182E+06
9.1E-02,-9.494729E+00,5.956558E+00,1.227898E+03,1.678487E+04,4.730151E+06
9.133333E-02,-1.010758E+01,4.92614E+00,1.234017E+03,1.604893E+04,1.41597E+06
9.166667E-02,-1.047164E+01,4.104422E+00,1.238597E+03,1.645679E+04,3.085394E+06
9.2E-02,-1.081033E+01,2.899058E+00,1.244988E+03,1.920674E+04,3.718861E+06
9.233333E-02,-1.113952E+01,1.684394E+00,1.251402E+03,1.86431E+04,-2.307997E+06
9.266667E-02,-1.157847E+01,5.223989E-01,1.257417E+03,1.756161E+04,4.087203E+05
9.3E-02,-1.192516E+01,-6.477738E-01,1.263109E+03,1.863958E+04,-9.877655E+06
9.333333E-02,-1.130703E+01,-1.961815E+00,1.269843E+03,1.258057E+04,-8.196925E+06
9.366667E-02,-1.229019E+01,-2.499639E+00,1.271496E+03,1.004761E+04,5.409948E+06
9.4E-02,-1.241713E+01,-3.687899E+00,1.276541E+03,1.828033E+04,1.653571E+07
9.433333E-02,-1.135342E+01,-4.979828E+00,1.283683E+03,2.126585E+04,7.64806E+06
9.466667E-02,-1.029665E+01,-6.118248E+00,1.290719E+03,2.266205E+04,-3.486423E+06
