,mass_B,,,,
3.466667E-02,-2.243161E+00,1.740834E+01,9.734242E+01,4.871844E+03,-5.184726E+05
3.6E-02,-3.990598E+00,1.711661E+01,1.031236E+02,4.335783E+03,-5.216678E+05
3.733333E-02,-5.628449E+00,1.643513E+01,1.089045E+02,3.654562E+03,-4.261451E+05
3.866667E-02,-6.764438E+00,1.603778E+01,1.128691E+02,3.000891E+03,-2.114885E+05
4E-02,-7.858503E+00,1.548534E+01,1.169069E+02,3.174807E+03,-1.094727E+05
4.133333E-02,-9.009755E+00,1.479792E+01,1.213353E+02,2.818694E+03,-1.633898E+05
4.266667E-02,-9.792777E+00,1.428947E+01,1.244234E+02,2.542268E+03,-1.173498E+05
4.4E-02,-1.067673E+01,1.360937E+01,1.281146E+02,2.657961E+03,-6.587794E+04
4.533333E-02,-1.176166E+01,1.328886E+01,1.315113E+02,2.333316E+03,1.258911E+05
4.666667E-02,-1.231981E+01,1.260835E+01,1.343368E+02,2.844621E+03,5.369495E+05
4.8E-02,-1.333198E+01,1.154976E+01,1.39097E+02,3.948937E+03,4.716557E+05
4.933333E-02,-1.450391E+01,1.020588E+01,1.448673E+02,4.13457E+03,3.819038E+05
5.066667E-02,-1.521685E+01,8.742134E+00,1.501225E+02,4.743443E+03,1.727447E+05
5.2E-02,-1.569621E+01,6.496285E+00,1.575165E+02,4.938681E+03,1.39671E+05
5.333333E-02,-1.612857E+01,4.841168E+00,1.632923E+02,4.765922E+03,2.366853E+04
5.466667E-02,-1.631326E+01,2.810276E+00,1.702256E+02,5.210948E+03,1.563857E+05
5.6E-02,-1.641041E+01,8.060047E-01,1.771882E+02,5.136294E+03,-3.488194E+05
5.733333E-02,-1.624487E+01,-1.113848E+00,1.839224E+02,4.354237E+03,-2.272604E+05
5.866667E-02,-1.64058E+01,-2.539591E+00,1.887994E+02,4.25779E+03,-2.985749E+05
6E-02,-1.562219E+01,-4.266866E+00,1.952765E+02,3.957568E+03,-3.452163E+05
6.133333E-02,-1.540477E+01,-5.410664E+00,1.99353E+02,3.002168E+03,-4.629089E+05
6.266667E-02,-1.488046E+01,-6.403089E+00,2.032823E+02,2.849865E+03,-1.251574E+05
6.4E-02,-1.437509E+01,-7.309502E+00,2.069526E+02,2.661565E+03,-1.644907E+05
6.533333E-02,-1.400096E+01,-8.207683E+00,2.103798E+02,2.420473E+03,-3.248613E+05
6.666667E-02,-1.362531E+01,-8.986694E+00,2.134072E+02,1.82859E+03,-6.259106E+05
6.8E-02,-1.323827E+01,-9.357982E+00,2.15256E+02,7.390388E+02,-5.938998E+05
6.933333E-02,-1.329723E+01,-9.442153E+00,2.15378E+02,1.190238E+02,-2.397318E+05
7.066667E-02,-1.327226E+01,-9.492702E+00,2.155734E+02,1.934567E+02,8.096696E+04
7.2E-02,-1.324151E+01,-9.583092E+00,2.158939E+02,3.313711E+02,3.131912E+05
7.333333E-02,-1.305942E+01,-9.648339E+00,2.164571E+02,9.69769E+02,4.648792E+05
7.466667E-02,-1.294007E+01,-1.028559E+01,2.184799E+02,1.689755E+03,4.050464E+05
7.6E-02,-1.226178E+01,-1.064515E+01,2.209631E+02,2.001204E+03,5.753546E+05
7.733333E-02,-1.186837E+01,-1.13879E+01,2.238164E+02,3.101647E+03,7.795541E+05
7.866667E-02,-1.075291E+01,-1.24724E+01,2.292342E+02,4.300988E+03,8.626146E+05
8E-02,-9.307687E+00,-1.343486E+01,2.352857E+02,5.233261E+03,6.900356E+05
8.133333E-02,-7.351513E+00,-1.454692E+01,2.431895E+02,6.258361E+03,6.97421E+05
8.266667E-02,-5.060244E+00,-1.555047E+01,2.519747E+02,7.025836E+03,1.198311E+05
8.4E-02,-2.258437E+00,-1.591859E+01,2.619251E+02,6.756444E+03,7.245367E+04
8.533333E-02,-2.290261E-03,-1.618931E+01,2.699919E+02,6.841721E+03,-2.727828E+05
8.666667E-02,2.829611E+00,-1.57742E+01,2.801697E+02,6.515763E+03,-5.765476E+05
8.8E-02,4.90998E+00,-1.569919E+01,2.873673E+02,4.937652E+03,-9.153826E+05
8.933333E-02,6.505499E+00,-1.507896E+01,2.933368E+02,4.149606E+03,-5.456091E+05
9.066667E-02,7.770393E+00,-1.435135E+01,2.984329E+02,3.500806E+03,-3.552872E+05
9.2E-02,8.862325E+00,-1.381921E+01,3.026722E+02,3.159961E+03,-2.884042E+05
9.333333E-02,9.775826E+00,-1.303939E+01,3.068594E+02,2.818082E+03,-2.167264E+05
9.466667E-02,1.048267E+01,-1.241022E+01,3.101871E+02,2.493108E+03,-1.711864E+05
9.6E-02,1.123639E+01,-1.183749E+01,3.135077E+02,2.417319E+03,-3.291602E+05
9.733333E-02,1.183853E+01,-1.118211E+01,3.166333E+02,1.688501E+03,-8.345091E+04
9.866667E-02,1.216539E+01,-1.094977E+01,3.180104E+02,1.894757E+03,8.369337E+04
1E-01,1.288065E+01,-1.017764E+01,3.21686E+02,2.314756E+03,4.499574E+05
1.013333E-01,1.332907E+01,-9.619214E+00,3.241831E+02,2.723687E+03,5.32061E+05
1.026667E-01,1.416728E+01,-8.529678E+00,3.289492E+02,3.981668E+03,7.780184E+05
1.04E-01,1.514932E+01,-7.128451E+00,3.348009E+02,4.742617E+03,5.338018E+05
1.053333E-01,1.609118E+01,-5.354026E+00,3.415961E+02,5.404126E+03,1.737326E+05
1.066667E-01,1.65637E+01,-3.15614E+00,3.492119E+02,5.301827E+03,-3.760545E+05
1.08E-01,1.702868E+01,-1.270127E+00,3.557343E+02,4.321682E+03,-8.388938E+05
1.093333E-01,1.758691E+01,2.260354E-01,3.607364E+02,3.059319E+03,-8.672891E+05
1.106667E-01,1.754373E+01,1.193714E+00,3.638925E+02,1.951915E+03,-5.354838E+05
1.12E-01,1.742093E+01,1.81302E+00,3.659415E+02,1.602247E+03,-2.115722E+05
1.133333E-01,1.764646E+01,2.531951E+00,3.681652E+02,1.491023E+03,-7.388421E+04
1.146667E-01,1.7453E+01,3.051536E+00,3.699175E+02,1.341463E+03,4.188514E+04
1.16E-01,1.769155E+01,3.677407E+00,3.717424E+02,1.602363E+03,7.670743E+05
1.173333E-01,1.749173E+01,4.422997E+00,3.741905E+02,3.248145E+03,5.557005E+05
1.186667E-01,1.66035E+01,6.176154E+00,3.804041E+02,3.605046E+03,4.564443E+05
1.2E-01,1.634242E+01,7.209209E+00,3.838039E+02,3.785583E+03,1.420898E+05
1.213333E-01,1.536409E+01,9.04979E+00,3.90499E+02,4.554456E+03,2.46635E+05
1.226667E-01,1.462076E+01,1.060279E+01,3.959492E+02,4.127634E+03,-3.198326E+05
1.24E-01,1.328899E+01,1.175961E+01,4.015061E+02,3.828199E+03,-1.795924E+05
1.253333E-01,1.243315E+01,1.294602E+01,4.061577E+02,3.538848E+03,7.082574E+03
1.266667E-01,1.135034E+01,1.398801E+01,4.10943E+02,3.869787E+03,2.619772E+05
1.28E-01,9.86281E+00,1.488816E+01,4.164771E+02,4.290536E+03,3.595373E+05
1.293333E-01,8.386705E+00,1.603167E+01,4.223844E+02,4.778674E+03,-3.080386E+05
1.306667E-01,6.445043E+00,1.698478E+01,4.292203E+02,3.745882E+03,-1.940485E+05
1.32E-01,5.392421E+00,1.697176E+01,4.323734E+02,3.635396E+03,5.693963E+05
1.333333E-01,3.383322E+00,1.726829E+01,4.389146E+02,5.709729E+03,7.909656E+05
1.346667E-01,7.327343E-01,1.747796E+01,4.475994E+02,5.882893E+03,-9.778576E+04
1.36E-01,-1.362688E+00,1.692791E+01,4.546024E+02,5.166233E+03,-5.114063E+05
1.373333E-01,-3.32744E+00,1.653802E+01,4.61376E+02,4.64661E+03,-2.819837E+05
1.386667E-01,-4.87491E+00,1.595177E+01,4.669933E+02,4.291461E+03,-2.967545E+05
1.4E-01,-6.427568E+00,1.527573E+01,4.728199E+02,3.993419E+03,-2.334112E+05
1.413333E-01,-7.654642E+00,1.46156E+01,4.776424E+02,3.558578E+03,-1.703205E+05
1.426667E-01,-8.705316E+00,1.376543E+01,4.823094E+02,3.566841E+03,7.836283E+04
1.44E-01,-9.714718E+00,1.282002E+01,4.87154E+02,3.77472E+03,1.723167E+05
1.453333E-01,-1.072262E+01,1.175292E+01,4.923754E+02,4.039557E+03,4.319212E+05
1.466667E-01,-1.172971E+01,1.058888E+01,4.979262E+02,4.84431E+03,1.317356E+05
1.48E-01,-1.304424E+01,9.034446E+00,5.052935E+02,4.687542E+03,2.401837E+04
1.493333E-01,-1.353888E+01,7.682942E+00,5.104263E+02,4.481367E+03,2.53846E+05
1.506667E-01,-1.420507E+01,5.958482E+00,5.172438E+02,5.595748E+03,2.035082E+05
1.52E-01,-1.474561E+01,3.855165E+00,5.253483E+02,5.197512E+03,-2.957119E+05
1.533333E-01,-1.555557E+01,2.434864E+00,5.311039E+02,4.465343E+03,-2.162872E+05
1.546667E-01,-1.570296E+01,7.526602E-01,5.372559E+02,4.767168E+03,-1.244822E+05
1.56E-01,-1.558306E+01,-1.03948E+00,5.438163E+02,4.251471E+03,-5.038955E+04
1.573333E-01,-1.593013E+01,-2.407245E+00,5.485931E+02,4.315157E+03,-3.285917E+05
1.586667E-01,-1.499952E+01,-4.109986E+00,5.553234E+02,3.851035E+03,-4.268775E+05
1.6E-01,-1.509637E+01,-5.157618E+00,5.588625E+02,2.720771E+03,-4.279111E+05
1.613333E-01,-1.474537E+01,-6.131498E+00,5.625788E+02,2.885783E+03,-2.706036E+05
1.626667E-01,-1.427481E+01,-7.135194E+00,5.66558E+02,2.138661E+03,-2.753308E+05
1.64E-01,-1.424569E+01,-7.6647E+00,5.682819E+02,1.820484E+03,5.398095E+02
1.653333E-01,-1.366292E+01,-8.343998E+00,5.714126E+02,2.403692E+03,4.573195E+04
1.666667E-01,-1.32904E+01,-9.19987E+00,5.746917E+02,1.955025E+03,-1.352883E+05
1.68E-01,-1.294547E+01,-9.623261E+00,5.76626E+02,1.835853E+03,-3.357971E+05
1.693333E-01,-1.248514E+01,-1.032396E+01,5.795873E+02,1.364079E+03,-4.394263E+05
1.706667E-01,-1.230357E+01,-1.042072E+01,5.802635E+02,3.820575E+02,-3.781804E+05
1.72E-01,-1.220777E+01,-1.04656E+01,5.806061E+02,4.191146E+02,2.350206E+05
1.733333E-01,-1.20357E+01,-1.060386E+01,5.813812E+02,1.01151E+03,2.592503E+05
1.746667E-01,-1.182146E+01,-1.114135E+01,5.833035E+02,1.239158E+03,2.255779E+05
1.76E-01,-1.155696E+01,-1.143081E+01,5.846856E+02,1.436556E+03,4.858753E+05
1.773333E-01,-1.098795E+01,-1.183866E+01,5.871343E+02,2.572869E+03,9.255434E+05
1.786667E-01,-1.002513E+01,-1.262436E+01,5.915466E+02,3.964312E+03,9.396663E+05
1.8E-01,-8.710173E+00,-1.378123E+01,5.977058E+02,5.092991E+03,7.214803E+05
1.813333E-01,-6.872236E+00,-1.482384E+01,6.051279E+02,5.884539E+03,6.227341E+05
1.826667E-01,-4.703302E+00,-1.577483E+01,6.133979E+02,6.705039E+03,5.836736E+05
1.84E-01,-1.99121E+00,-1.623579E+01,6.23008E+02,7.497692E+03,9.91917E+04
1.853333E-01,9.822504E-01,-1.657334E+01,6.333918E+02,7.081565E+03,-7.43342E+05
1.866667E-01,3.458779E+00,-1.642424E+01,6.418921E+02,5.410085E+03,-1.009004E+06
1.88E-01,5.103924E+00,-1.587909E+01,6.478187E+02,4.244624E+03,-4.579407E+05
1.893333E-01,6.59877E+00,-1.538782E+01,6.532111E+02,4.241424E+03,-2.742695E+04
1.906667E-01,8.109494E+00,-1.455247E+01,6.591291E+02,4.279161E+03,-1.805728E+05
1.92E-01,9.48112E+00,-1.373226E+01,6.646222E+02,3.740423E+03,-4.614263E+05
1.933333E-01,1.045179E+01,-1.285928E+01,6.691036E+02,3.012795E+03,-4.456742E+05
1.946667E-01,1.131458E+01,-1.228024E+01,6.726564E+02,2.526407E+03,-5.5639E+05
1.96E-01,1.193843E+01,-1.159314E+01,6.758407E+02,1.645467E+03,-2.001513E+05
1.973333E-01,1.215468E+01,-1.131687E+01,6.770443E+02,1.688002E+03,1.147306E+05
1.986667E-01,1.277068E+01,-1.058661E+01,6.80342E+02,2.305824E+03,4.036389E+05
2E-01,1.318817E+01,-9.868478E+00,6.831931E+02,2.546084E+03,2.798888E+05
2.013333E-01,1.397497E+01,-9.029895E+00,6.871316E+02,3.16277E+03,4.406903E+05
2.026667E-01,1.482025E+01,-8.00419E+00,6.916272E+02,3.678833E+03,2.406511E+05
2.04E-01,1.535435E+01,-6.535951E+00,6.969418E+02,3.877849E+03,1.513802E+05
2.053333E-01,1.586581E+01,-5.164875E+00,7.019681E+02,3.978001E+03,-5.80499E+04
2.066667E-01,1.634227E+01,-3.608094E+00,7.075498E+02,3.846528E+03,-3.230055E+05
2.08E-01,1.71364E+01,-2.339616E+00,7.122255E+02,3.054457E+03,-6.52226E+05
2.093333E-01,1.726977E+01,-1.300031E+00,7.15695E+02,2.098496E+03,-5.612535E+05
2.106667E-01,1.720051E+01,-6.543073E-01,7.178215E+02,1.493056E+03,-3.759658E+05
2.12E-01,1.7101E+01,-9.65561E-02,7.196765E+02,1.170332E+03,-2.329827E+05
2.133333E-01,1.728088E+01,2.84263E-01,7.209424E+02,8.389786E+02,-2.219096E+04
2.146667E-01,1.738361E+01,5.808575E-01,7.219138E+02,1.063327E+03,1.98089E+05
2.16E-01,1.725491E+01,1.139399E+00,7.237779E+02,1.468587E+03,2.730936E+05
2.173333E-01,1.705615E+01,1.741525E+00,7.2583E+02,1.735775E+03,7.567472E+05
2.186667E-01,1.742565E+01,2.575272E+00,7.284067E+02,3.332695E+03,6.170113E+05
2.2E-01,1.659909E+01,4.360013E+00,7.347172E+02,3.875563E+03,5.870194E+05
2.213333E-01,1.64381E+01,5.577269E+00,7.387415E+02,4.273746E+03,4.318149E+05
2.226667E-01,1.549716E+01,7.596628E+00,7.461138E+02,5.510884E+03,7.606769E+05
2.24E-01,1.431844E+01,9.45462E+00,7.534372E+02,6.039475E+03,-2.670813E+05
2.253333E-01,1.251446E+01,1.135503E+01,7.622191E+02,5.161173E+03,-6.727409E+05
2.266667E-01,1.151429E+01,1.243445E+01,7.672003E+02,3.757116E+03,-1.943263E+05
2.28E-01,1.044034E+01,1.347809E+01,7.722381E+02,4.718347E+03,7.315615E+05
2.293333E-01,8.466182E+00,1.45362E+01,7.797826E+02,5.934107E+03,9.267189E+05
2.306667E-01,6.274321E+00,1.55783E+01,7.880624E+02,7.018557E+03,5.233575E+05
2.32E-01,3.305744E+00,1.624643E+01,7.984987E+02,7.559634E+03,2.15703E+04
2.333333E-01,5.115351E-01,1.647328E+01,8.082214E+02,6.935067E+03,-5.539576E+05
2.346667E-01,-1.994896E+00,1.62653E+01,8.169923E+02,6.088604E+03,-7.267592E+05
2.36E-01,-4.033791E+00,1.564518E+01,8.244577E+02,4.994526E+03,-7.571467E+05
2.373333E-01,-5.613736E+00,1.516696E+01,8.30311E+02,4.019659E+03,-4.292013E+05
2.386667E-01,-6.83562E+00,1.454174E+01,8.351768E+02,3.807892E+03,-3.012231E+05
2.4E-01,-8.163357E+00,1.38778E+01,8.404654E+02,3.396086E+03,-2.265072E+05
2.413333E-01,-9.169628E+00,1.3476E+01,8.44233E+02,2.994191E+03,-1.155591E+05
2.426667E-01,-1.015905E+01,1.279463E+01,8.484499E+02,3.210685E+03,3.851734E+02
2.44E-01,-1.133081E+01,1.223838E+01,8.527948E+02,3.0191E+03,-2.855627E+04
2.453333E-01,-1.213319E+01,1.151364E+01,8.565008E+02,3.024251E+03,2.19821E+05
2.466667E-01,-1.304594E+01,1.061747E+01,8.608595E+02,3.654393E+03,5.497271E+05
2.48E-01,-1.412729E+01,9.441032E+00,8.662459E+02,4.499641E+03,3.236944E+05
2.493333E-01,-1.438715E+01,7.375422E+00,8.728585E+02,4.639611E+03,-1.552777E+05
2.506667E-01,-1.543442E+01,6.043043E+00,8.786182E+02,3.977381E+03,-1.227416E+03
2.52E-01,-1.578047E+01,4.684912E+00,8.834649E+02,4.465577E+03,3.746599E+04
2.533333E-01,-1.598427E+01,2.667289E+00,8.905264E+02,4.480069E+03,-2.234964E+04
2.546667E-01,-1.700995E+01,1.365083E+00,8.954117E+02,4.005406E+03,-2.957582E+05
2.56E-01,-1.689033E+01,-3.559985E-01,9.012074E+02,3.960657E+03,-3.670005E+04
2.573333E-01,-1.712739E+01,-1.792147E+00,9.059735E+02,3.726708E+03,-2.394417E+05
2.586667E-01,-1.642535E+01,-3.236025E+00,9.111453E+02,3.47805E+03,-2.147282E+05
2.6E-01,-1.630121E+01,-4.443695E+00,9.152483E+02,3.025256E+03,-2.629078E+05
2.613333E-01,-1.603101E+01,-5.586569E+00,9.192127E+02,2.838621E+03,-2.733511E+05
2.626667E-01,-1.56216E+01,-6.572471E+00,9.228179E+02,2.320097E+03,-2.2863E+05
2.64E-01,-1.510069E+01,-7.17021E+00,9.253996E+02,2.113229E+03,-4.906163E+04
2.653333E-01,-1.488823E+01,-8.067915E+00,9.284532E+02,2.294108E+03,2.26537E+04
2.666667E-01,-1.437792E+01,-8.816753E+00,9.315172E+02,2.168039E+03,-1.067707E+05
2.68E-01,-1.385138E+01,-9.42564E+00,9.342347E+02,1.97999E+03,-3.312904E+05
2.693333E-01,-1.339728E+01,-1.002143E+01,9.367972E+02,1.36599E+03,-3.72664E+05
2.706667E-01,-1.31179E+01,-1.020366E+01,9.378773E+02,8.324789E+02,-3.993622E+05
2.72E-01,-1.292294E+01,-1.04712E+01,9.390171E+02,4.453509E+02,-2.678778E+03
2.733333E-01,-1.269139E+01,-1.030111E+01,9.390649E+02,6.214582E+02,3.766158E+05
2.746667E-01,-1.266839E+01,-1.088668E+01,9.406744E+02,1.616945E+03,5.919085E+05
2.76E-01,-1.194201E+01,-1.128382E+01,9.433767E+02,2.207498E+03,6.050396E+05
2.773333E-01,-1.142513E+01,-1.206529E+01,9.46561E+02,3.119061E+03,7.278869E+05
2.786667E-01,-1.030289E+01,-1.304302E+01,9.516942E+02,4.271325E+03,9.724714E+05
2.8E-01,-8.703103E+00,-1.390153E+01,9.579512E+02,5.598868E+03,8.418629E+05
2.813333E-01,-6.526991E+00,-1.510074E+01,9.666246E+02,6.688736E+03,6.062106E+05
2.826667E-01,-4.066866E+00,-1.605779E+01,9.757879E+02,7.105229E+03,2.22273E+05
2.84E-01,-1.292767E+00,-1.669373E+01,9.855718E+02,7.32375E+03,-3.032977E+05
2.853333E-01,1.571806E+00,-1.688632E+01,9.953179E+02,6.390418E+03,-7.892602E+05
2.866667E-01,3.659566E+00,-1.635459E+01,1.002613E+03,5.022593E+03,-9.626485E+05
2.88E-01,5.340771E+00,-1.576826E+01,1.008711E+03,3.919875E+03,-4.852889E+05
2.893333E-01,6.543808E+00,-1.536704E+01,1.013066E+03,3.563257E+03,-2.689081E+05
2.906667E-01,7.904341E+00,-1.473322E+01,1.018213E+03,3.44111E+03,-2.271722E+05
2.92E-01,8.886792E+00,-1.408894E+01,1.022242E+03,2.823428E+03,-1.983114E+05
2.933333E-01,9.789987E+00,-1.360285E+01,1.025743E+03,2.879303E+03,-1.465066E+05
2.946667E-01,1.063277E+01,-1.270746E+01,1.02992E+03,2.608597E+03,-2.534905E+05
2.96E-01,1.122081E+01,-1.216036E+01,1.032699E+03,2.025454E+03,-4.518251E+05
2.973333E-01,1.175758E+01,-1.162633E+01,1.035322E+03,1.525137E+03,-1.57235E+04
2.986667E-01,1.199996E+01,-1.128216E+01,1.036766E+03,1.767809E+03,2.452307E+05
3E-01,1.261621E+01,-1.057285E+01,1.040036E+03,2.439636E+03,4.239658E+05
3.013333E-01,1.317228E+01,-9.828477E+00,1.043272E+03,2.750682E+03,3.455931E+05
3.026667E-01,1.398055E+01,-8.950942E+00,1.047371E+03,3.407922E+03,5.015242E+05
3.04E-01,1.487272E+01,-7.788698E+00,1.052359E+03,4.087623E+03,3.671927E+05
3.053333E-01,1.561793E+01,-6.224212E+00,1.058271E+03,4.437838E+03,1.156529E+05
3.066667E-01,1.605559E+01,-4.545206E+00,1.064194E+03,4.359454E+03,2.508892E+04
3.08E-01,1.661227E+01,-2.960159E+00,1.069896E+03,4.455212E+03,-3.503312E+05
3.093333E-01,1.693505E+01,-1.162181E+00,1.076074E+03,3.631061E+03,-7.756612E+05
3.106667E-01,1.707998E+01,-1.254209E-01,1.079579E+03,2.144215E+03,-7.921218E+05
3.12E-01,1.739091E+01,5.441285E-01,1.081792E+03,1.540475E+03,-3.176203E+05
3.133333E-01,1.726271E+01,1.11246E+00,1.083687E+03,1.343532E+03,-1.068181E+05
3.146667E-01,1.745362E+01,1.642122E+00,1.085375E+03,1.25233E+03,1.431295E+05
3.16E-01,1.729922E+01,2.132277E+00,1.087027E+03,1.670803E+03,3.656164E+05
3.173333E-01,1.712017E+01,2.966497E+00,1.08983E+03,2.321369E+03,7.961495E+05
3.186667E-01,1.688137E+01,3.964798E+00,1.093217E+03,3.637834E+03,8.795882E+05
3.2E-01,1.654375E+01,5.868593E+00,1.099531E+03,4.922626E+03,6.028222E+05
3.213333E-01,1.55983E+01,7.724095E+00,1.106344E+03,5.137931E+03,-2.018586E+05
3.226667E-01,1.442474E+01,9.450922E+00,1.113232E+03,4.465763E+03,-6.413393E+05
3.24E-01,1.349749E+01,1.064162E+01,1.118253E+03,3.291248E+03,-4.163288E+05
3.253333E-01,1.264752E+01,1.139148E+01,1.122009E+03,3.257296E+03,1.484551E+05
3.266667E-01,1.165637E+01,1.247323E+01,1.126939E+03,3.8577E+03,6.022941E+05
3.28E-01,1.052627E+01,1.361754E+01,1.132296E+03,4.742794E+03,6.920835E+05
3.293333E-01,8.629385E+00,1.470041E+01,1.139586E+03,5.834963E+03,7.633604E+05
3.306667E-01,6.383395E+00,1.568593E+01,1.147856E+03,6.707651E+03,2.525988E+05
3.32E-01,3.609056E+00,1.624373E+01,1.157473E+03,6.677022E+03,-1.550349E+04
3.333333E-01,1.238158E+00,1.632035E+01,1.165662E+03,6.4035E+03,-4.111461E+05
3.346667E-01,-1.299684E+00,1.633391E+01,1.174549E+03,5.848896E+03,-6.947661E+05
3.36E-01,-3.136565E+00,1.575626E+01,1.181259E+03,4.373862E+03,-7.764854E+05
3.373333E-01,-4.515357E+00,1.552876E+01,1.186213E+03,3.708097E+03,-2.946144E+05
3.386667E-01,-5.781155E+00,1.494583E+01,1.191147E+03,3.682546E+03,-2.628782E+04
3.4E-01,-7.112537E+00,1.456146E+01,1.196033E+03,3.637866E+03,-2.188448E+05
3.413333E-01,-8.252601E+00,1.381764E+01,1.200848E+03,3.158461E+03,-2.255167E+05
3.426667E-01,-9.224769E+00,1.344436E+01,1.204456E+03,2.885405E+03,8.891492E+03
3.44E-01,-1.014217E+01,1.273119E+01,1.208542E+03,3.268935E+03,6.498986E+04
3.453333E-01,-1.129184E+01,1.203599E+01,1.213173E+03,3.139085E+03,8.310828E+04
3.466667E-01,-1.21823E+01,1.139477E+01,1.216913E+03,3.295892E+03,2.961773E+05
3.48E-01,-1.318746E+01,1.031729E+01,1.221962E+03,4.075531E+03,3.297118E+05
3.493333E-01,-1.426253E+01,8.988135E+00,1.227781E+03,4.209673E+03,3.777507E+05
3.506667E-01,-1.490651E+01,7.533826E+00,1.233188E+03,4.879567E+03,2.02536E+05
3.52E-01,-1.529674E+01,5.328874E+00,1.240793E+03,5.094587E+03,1.550016E+05
3.533333E-01,-1.575078E+01,3.702055E+00,1.246773E+03,4.936418E+03,-2.125852E+03
3.546667E-01,-1.600521E+01,1.694317E+00,1.253957E+03,5.315361E+03,-2.379423E+05
3.56E-01,-1.615532E+01,-2.67213E-01,1.260948E+03,4.344956E+03,-3.764267E+05
3.573333E-01,-1.67329E+01,-1.624077E+00,1.265544E+03,3.988093E+03,6.557831E+04
3.586667E-01,-1.635674E+01,-3.352354E+00,1.271583E+03,4.76848E+03,-1.516352E+04
3.6E-01,-1.554791E+01,-5.129834E+00,1.27826E+03,4.072397E+03,-4.884943E+05
3.613333E-01,-1.528864E+01,-6.314711E+00,1.282442E+03,3.160933E+03,-4.544716E+05
3.626667E-01,-1.468194E+01,-7.380653E+00,1.286689E+03,3.023958E+03,-2.060246E+05
3.64E-01,-1.409097E+01,-8.302245E+00,1.290506E+03,2.599726E+03,-2.246456E+05
3.653333E-01,-1.363651E+01,-9.067419E+00,1.293621E+03,2.368152E+03,-3.351505E+05
3.666667E-01,-1.324309E+01,-9.914739E+00,1.296821E+03,1.833555E+03,-6.258425E+05
3.68E-01,-1.285056E+01,-1.022578E+01,1.298511E+03,6.247075E+02,-6.216388E+05
3.693333E-01,-1.28841E+01,-1.024374E+01,1.298487E+03,6.178557E+01,-1.975742E+05
3.706667E-01,-1.285873E+01,-1.029281E+01,1.298676E+03,2.035187E+02,5.624326E+04
3.72E-01,-1.286268E+01,-1.042707E+01,1.29903E+03,2.240688E+02,3.092371E+05
3.733333E-01,-1.26785E+01,-1.036732E+01,1.299273E+03,9.042979E+02,2.58155E+05
3.746667E-01,-1.232878E+01,-1.088507E+01,1.301441E+03,1.187319E+03,3.102157E+05
3.76E-01,-1.213084E+01,-1.109226E+01,1.302439E+03,1.408757E+03,5.98991E+05
3.773333E-01,-1.149512E+01,-1.157482E+01,1.305198E+03,2.915062E+03,9.596253E+05
