,mass_B,,,,
1.2E-02,3.685201E+00,1.896196E+01,7.900184E+01,1.163476E+04,-1.097167E+06
1.233333E-02,2.432252E+00,1.912596E+01,8.275259E+01,1.116972E+04,-1.547777E+06
1.266667E-02,1.188297E+00,1.914507E+01,8.644832E+01,1.069063E+04,-2.655605E+05
1.3E-02,4.011725E-02,1.910259E+01,8.987967E+01,1.081653E+04,-2.649553E+05
1.333333E-02,-1.227934E+00,1.920012E+01,9.365934E+01,1.07973E+04,-9.54504E+04
1.366667E-02,-2.374464E+00,1.912353E+01,9.707788E+01,1.049001E+04,5.459897E+05
1.4E-02,-3.563553E+00,1.894533E+01,1.006527E+02,1.123299E+04,3.889841E+05
1.433333E-02,-4.819981E+00,1.854859E+01,1.045665E+02,1.097121E+04,2.969446E+05
1.466667E-02,-5.889748E+00,1.816256E+01,1.079668E+02,1.102102E+04,1.955605E+05
1.5E-02,-7.136723E+00,1.774073E+01,1.119139E+02,1.149538E+04,2.138881E+06
1.533333E-02,-8.221735E+00,1.713674E+01,1.156304E+02,1.209579E+04,1.283282E+06
1.566667E-02,-9.611159E+00,1.666196E+01,1.199777E+02,1.271708E+04,1.386493E+06
1.6E-02,-1.074432E+01,1.586424E+01,1.241085E+02,1.274211E+04,3.225661E+05
1.633333E-02,-1.192551E+01,1.500721E+01,1.284725E+02,1.308023E+04,2.109472E+06
1.666667E-02,-1.294183E+01,1.396191E+01,1.328286E+02,1.396671E+04,1.138048E+06
1.7E-02,-1.41365E+01,1.282556E+01,1.377836E+02,1.419325E+04,3.285811E+05
1.733333E-02,-1.518225E+01,1.173808E+01,1.422908E+02,1.382249E+04,-1.230763E+06
1.766667E-02,-1.544713E+01,1.003201E+01,1.469986E+02,1.362582E+04,3.768733E+06
1.8E-02,-1.647295E+01,8.990799E+00,1.513747E+02,1.577207E+04,7.66157E+05
1.833333E-02,-1.699835E+01,7.036314E+00,1.575133E+02,1.539472E+04,-2.011255E+05
1.866667E-02,-1.819786E+01,6.040291E+00,1.616378E+02,1.41441E+04,3.144565E+05
1.9E-02,-1.797884E+01,4.169677E+00,1.669427E+02,1.646349E+04,6.132075E+06
1.933333E-02,-1.800054E+01,2.333562E+00,1.726135E+02,1.79955E+04,-3.35929E+05
1.966667E-02,-1.769174E+01,3.274285E-01,1.789397E+02,1.675918E+04,-8.50674E+05
2E-02,-1.794659E+01,-1.187684E+00,1.837862E+02,1.638946E+04,7.677844E+05
2.033333E-02,-1.75976E+01,-3.060523E+00,1.89866E+02,1.8132E+04,3.137917E+06
2.066667E-02,-1.70624E+01,-4.852061E+00,1.958742E+02,1.816624E+04,7.786347E+05
2.1E-02,-1.635568E+01,-6.600441E+00,2.019769E+02,1.8657E+04,1.969041E+06
2.133333E-02,-1.501371E+01,-8.08819E+00,2.083122E+02,1.948943E+04,3.064008E+06
2.166667E-02,-1.38944E+01,-9.718055E+00,2.149698E+02,2.068597E+04,-9.245396E+03
2.2E-02,-1.250088E+01,-1.129655E+01,2.221029E+02,1.984068E+04,-4.06928E+06
2.233333E-02,-1.142741E+01,-1.277949E+01,2.281969E+02,1.753293E+04,-4.808507E+06
2.266667E-02,-9.986589E+00,-1.364071E+01,2.337915E+02,1.666113E+04,-2.196E+06
2.3E-02,-8.631865E+00,-1.454023E+01,2.393043E+02,1.619062E+04,-2.815898E+06
2.333333E-02,-7.156616E+00,-1.50618E+01,2.445853E+02,1.484458E+04,-1.225566E+06
2.366667E-02,-5.956158E+00,-1.56803E+01,2.492007E+02,1.497663E+04,-1.944859E+06
2.4E-02,-4.465454E+00,-1.617828E+01,2.545697E+02,1.427518E+04,-4.522128E+05
2.433333E-02,-3.319943E+00,-1.664118E+01,2.587175E+02,1.379701E+04,1.067802E+06
2.466667E-02,-1.822918E+00,-1.669256E+01,2.637677E+02,1.55748E+04,1.215058E+06
2.5E-02,-2.647338E-01,-1.686572E+01,2.691007E+02,1.471796E+04,-1.584885E+06
2.533333E-02,1.045561E+00,-1.671341E+01,2.735797E+02,1.400971E+04,2.726286E+03
2.566667E-02,2.477177E+00,-1.669368E+01,2.784405E+02,1.5006E+04,-1.415938E+05
2.6E-02,3.972644E+00,-1.644146E+01,2.835837E+02,1.41388E+04,-9.665546E+05
2.633333E-02,5.14934E+00,-1.597469E+01,2.878664E+02,1.379689E+04,-5.293371E+04
2.666667E-02,6.515131E+00,-1.551284E+01,2.927816E+02,1.458226E+04,5.966017E+05
2.7E-02,7.822569E+00,-1.497089E+01,2.975879E+02,1.406325E+04,-5.098846E+04
2.733333E-02,8.913957E+00,-1.417866E+01,3.021571E+02,1.437466E+04,2.499607E+06
2.766667E-02,1.028492E+01,-1.356413E+01,3.07171E+02,1.585492E+04,3.825871E+05
2.8E-02,1.157545E+01,-1.253232E+01,3.12727E+02,1.500441E+04,-3.516732E+06
2.833333E-02,1.260819E+01,-1.168597E+01,3.17174E+02,1.297167E+04,-5.073863E+05
2.866667E-02,1.352002E+01,-1.080263E+01,3.213748E+02,1.452388E+04,7.535541E+06
2.9E-02,1.452421E+01,-9.483919E+00,3.268565E+02,1.832806E+04,9.106828E+06
2.933333E-02,1.573944E+01,-7.815348E+00,3.335935E+02,2.077763E+04,1.690914E+05
2.966667E-02,1.670651E+01,-5.84782E+00,3.407083E+02,1.871005E+04,-8.385489E+06
3E-02,1.725287E+01,-4.280239E+00,3.460669E+02,1.456895E+04,-6.766724E+06
3.033333E-02,1.777262E+01,-2.999339E+00,3.504209E+02,1.400939E+04,1.241385E+06
3.066667E-02,1.819443E+01,-1.46182E+00,3.554065E+02,1.576671E+04,2.817128E+06
3.1E-02,1.826862E+01,2.972136E-01,3.609321E+02,1.605775E+04,1.349863E+05
3.133333E-02,1.833268E+01,1.962965E+00,3.661116E+02,1.558594E+04,-1.524929E+06
3.166667E-02,1.809877E+01,3.623946E+00,3.713227E+02,1.519182E+04,1.980342E+05
3.2E-02,1.78764E+01,5.206947E+00,3.762395E+02,1.548079E+04,2.04376E+06
3.233333E-02,1.732269E+01,6.873656E+00,3.816432E+02,1.674917E+04,2.249442E+06
3.266667E-02,1.669373E+01,8.655288E+00,3.874056E+02,1.7062E+04,1.349452E+05
3.3E-02,1.581108E+01,1.027486E+01,3.930179E+02,1.671527E+04,-1.638976E+06
3.333333E-02,1.476172E+01,1.176269E+01,3.985491E+02,1.604518E+04,-2.414222E+06
3.366667E-02,1.374117E+01,1.313808E+01,4.037147E+02,1.503267E+04,-1.525107E+06
3.4E-02,1.259771E+01,1.427469E+01,4.085709E+02,1.492358E+04,-2.007023E+05
3.433333E-02,1.129435E+01,1.535501E+01,4.136637E+02,1.509301E+04,4.315258E+05
3.466667E-02,9.886929E+00,1.621834E+01,4.186329E+02,1.508261E+04,-2.158861E+06
3.5E-02,8.478149E+00,1.716841E+01,4.237188E+02,1.392117E+04,-4.200115E+06
3.533333E-02,7.149082E+00,1.761816E+01,4.279137E+02,1.196432E+04,-5.913543E+06
3.566667E-02,5.961972E+00,1.802207E+01,4.31695E+02,1.016139E+04,4.902786E+04
3.6E-02,5.016206E+00,1.832105E+01,4.34688E+02,1.140167E+04,2.018641E+06
3.633333E-02,3.51849E+00,1.861417E+01,4.392961E+02,1.255033E+04,4.796225E+05
3.666667E-02,2.317556E+00,1.902554E+01,4.430549E+02,1.104438E+04,-2.693921E+06
3.7E-02,1.113354E+00,1.907183E+01,4.46659E+02,1.086296E+04,-5.150009E+05
3.733333E-02,-9.879492E-02,1.906978E+01,4.502968E+02,1.076917E+04,-3.155723E+05
3.766667E-02,-1.27721E+00,1.903595E+01,4.538385E+02,1.060678E+04,3.929312E+05
3.8E-02,-2.441406E+00,1.888029E+01,4.57368E+02,1.098928E+04,-8.000121E+05
3.833333E-02,-3.655316E+00,1.852062E+01,4.611647E+02,1.034045E+04,6.412431E+05
3.866667E-02,-4.661992E+00,1.8341E+01,4.642617E+02,1.083858E+04,1.794987E+06
3.9E-02,-5.947322E+00,1.788832E+01,4.683904E+02,1.216135E+04,4.203492E+06
3.933333E-02,-7.122218E+00,1.730618E+01,4.723692E+02,1.317818E+04,7.057275E+05
3.966667E-02,-8.591273E+00,1.673416E+01,4.771758E+02,1.319388E+04,1.215405E+06
4E-02,-9.694104E+00,1.602887E+01,4.811651E+02,1.327416E+04,1.245475E+06
4.033333E-02,-1.093868E+01,1.504184E+01,4.860253E+02,1.457355E+04,6.613219E+06
4.066667E-02,-1.215888E+01,1.404609E+01,4.908808E+02,1.712842E+04,1.420543E+06
4.1E-02,-1.38979E+01,1.275998E+01,4.974442E+02,1.668309E+04,-2.930119E+06
4.133333E-02,-1.467776E+01,1.146633E+01,5.020029E+02,1.391563E+04,-1.683445E+06
4.166667E-02,-1.555707E+01,1.02108E+01,5.067213E+02,1.582091E+04,4.526837E+06
4.2E-02,-1.689013E+01,8.773655E+00,5.125502E+02,1.73891E+04,-1.678269E+06
4.233333E-02,-1.713065E+01,6.812246E+00,5.183141E+02,1.47932E+04,-3.706483E+06
4.266667E-02,-1.84153E+01,5.837327E+00,5.224123E+02,1.397775E+04,-3.351771E+05
4.3E-02,-1.831549E+01,4.016014E+00,5.276326E+02,1.543919E+04,1.842344E+06
4.333333E-02,-1.799208E+01,2.303213E+00,5.327051E+02,1.494166E+04,3.132299E+05
4.366667E-02,-1.884125E+01,7.917697E-01,5.375937E+02,1.548393E+04,1.260755E+06
4.4E-02,-1.801867E+01,-9.530583E-01,5.430277E+02,1.608621E+04,7.560985E+05
4.433333E-02,-1.786484E+01,-2.611868E+00,5.483178E+02,1.581702E+04,9.729266E+05
4.466667E-02,-1.744006E+01,-4.2103E+00,5.535724E+02,1.662712E+04,1.073143E+06
4.5E-02,-1.678666E+01,-5.912356E+00,5.594026E+02,1.68747E+04,-1.045013E+06
4.533333E-02,-1.584615E+01,-7.329397E+00,5.648222E+02,1.570964E+04,-6.98186E+05
4.566667E-02,-1.510615E+01,-8.677878E+00,5.698756E+02,1.619279E+04,2.1241E+06
4.6E-02,-1.397462E+01,-1.001126E+01,5.756174E+02,1.746491E+04,-1.846554E+06
4.633333E-02,-1.280564E+01,-1.133701E+01,5.815189E+02,1.523548E+04,-2.773738E+06
4.666667E-02,-1.217209E+01,-1.250564E+01,5.857744E+02,1.461233E+04,-2.058609E+06
4.7E-02,-1.061337E+01,-1.322894E+01,5.912605E+02,1.495761E+04,-2.863888E+06
4.733333E-02,-9.6154E+00,-1.412005E+01,5.957461E+02,1.219138E+04,-4.277817E+06
4.766667E-02,-8.758988E+00,-1.48036E+01,5.993881E+02,1.182945E+04,-3.106867E+06
4.8E-02,-7.609015E+00,-1.535006E+01,6.036324E+02,1.083085E+04,-9.0825E+05
4.833333E-02,-6.807032E+00,-1.573662E+01,6.066086E+02,1.034853E+04,3.274892E+05
4.866667E-02,-5.69269E+00,-1.610374E+01,6.105314E+02,1.173183E+04,1.065094E+06
4.9E-02,-4.585491E+00,-1.645648E+01,6.144298E+02,1.095154E+04,-2.940268E+05
4.933333E-02,-3.605774E+00,-1.672324E+01,6.178325E+02,1.118847E+04,1.326181E+06
4.966667E-02,-2.421601E+00,-1.699131E+01,6.218888E+02,1.221546E+04,2.263031E+06
5E-02,-1.202498E+00,-1.709406E+01,6.259761E+02,1.253175E+04,1.428259E+06
5.033333E-02,7.289109E-02,-1.716316E+01,6.302433E+02,1.318357E+04,1.820722E+06
5.066667E-02,1.405829E+00,-1.686458E+01,6.347652E+02,1.378478E+04,1.729184E+06
5.1E-02,2.778167E+00,-1.672143E+01,6.394332E+02,1.430193E+04,1.522739E+06
5.133333E-02,4.195843E+00,-1.646123E+01,6.442998E+02,1.482196E+04,6.674789E+05
5.166667E-02,5.634156E+00,-1.607559E+01,6.493145E+02,1.480239E+04,-1.904854E+05
5.2E-02,6.98333E+00,-1.556183E+01,6.54168E+02,1.458995E+04,-4.438635E+05
5.233333E-02,8.27774E+00,-1.490819E+01,6.590411E+02,1.455814E+04,1.505674E+06
5.266667E-02,9.470048E+00,-1.410703E+01,6.638735E+02,1.543769E+04,5.812189E+05
5.3E-02,1.067586E+01,-1.302808E+01,6.693329E+02,1.536753E+04,-1.613496E+06
5.333333E-02,1.168188E+01,-1.204699E+01,6.741185E+02,1.399106E+04,-2.157998E+06
5.366667E-02,1.263616E+01,-1.111666E+01,6.786603E+02,1.392589E+04,5.087057E+06
5.4E-02,1.351921E+01,-1.003937E+01,6.834024E+02,1.710874E+04,1.063206E+07
5.433333E-02,1.487392E+01,-8.564592E+00,6.900661E+02,2.156912E+04,5.940551E+06
5.466667E-02,1.599696E+01,-6.53416E+00,6.977818E+02,2.136305E+04,-7.344507E+06
5.5E-02,1.626344E+01,-4.56895E+00,7.043082E+02,1.63928E+04,-1.102105E+07
5.533333E-02,1.710699E+01,-3.4151E+00,7.087104E+02,1.334101E+04,-3.200244E+06
5.566667E-02,1.732308E+01,-2.06499E+00,7.132022E+02,1.459319E+04,3.84468E+06
5.6E-02,1.748836E+01,-4.76536E-01,7.184391E+02,1.614262E+04,2.313087E+06
5.633333E-02,1.746212E+01,1.210017E+00,7.239639E+02,1.615832E+04,-1.058372E+06
5.666667E-02,1.737529E+01,2.817719E+00,7.292114E+02,1.531726E+04,-2.636171E+06
5.7E-02,1.716448E+01,4.335444E+00,7.341754E+02,1.4408E+04,-2.36606E+06
5.733333E-02,1.711964E+01,5.833568E+00,7.388167E+02,1.369498E+04,8.188374E+05
5.766667E-02,1.674024E+01,7.211359E+00,7.433054E+02,1.477122E+04,8.558992E+05
5.8E-02,1.596407E+01,8.727107E+00,7.486642E+02,1.484681E+04,-2.501747E+06
5.833333E-02,1.530187E+01,1.001451E+01,7.532033E+02,1.269711E+04,-4.080878E+06
5.866667E-02,1.48034E+01,1.120748E+01,7.571289E+02,1.200621E+04,3.560496E+05
5.9E-02,1.406089E+01,1.23126E+01,7.612074E+02,1.301945E+04,1.681503E+06
5.933333E-02,1.310368E+01,1.347884E+01,7.658086E+02,1.337907E+04,3.142712E+05
5.966667E-02,1.210619E+01,1.449261E+01,7.701268E+02,1.29906E+04,-1.474375E+05
6E-02,1.1048E+01,1.547098E+01,7.74469E+02,1.3311E+04,-4.073733E+04
6.033333E-02,9.805697E+00,1.631993E+01,7.790008E+02,1.31091E+04,-3.212522E+06
6.066667E-02,8.559585E+00,1.695124E+01,7.832084E+02,1.119382E+04,-1.091265E+06
6.1E-02,7.699202E+00,1.767601E+01,7.864633E+02,1.17581E+04,9.193237E+05
6.133333E-02,6.140143E+00,1.787999E+01,7.910471E+02,1.272666E+04,-2.149943E+06
6.166667E-02,4.938473E+00,1.836367E+01,7.949478E+02,9.991672E+03,-5.791174E+05
6.2E-02,4.055112E+00,1.861122E+01,7.977082E+02,1.153364E+04,3.727215E+06
6.233333E-02,2.456725E+00,1.901151E+01,8.026369E+02,1.379207E+04,3.409987E+06
6.266667E-02,1.03027E+00,1.904132E+01,8.069029E+02,1.302582E+04,-3.577291E+06
6.3E-02,-4.376811E-01,1.898372E+01,8.113208E+02,1.181917E+04,-8.999546E+05
6.333333E-02,-1.594164E+00,1.905476E+01,8.147824E+02,1.178367E+04,7.385636E+05
6.366667E-02,-3.035653E+00,1.879145E+01,8.191765E+02,1.294943E+04,-6.087423E+05
6.4E-02,-4.423502E+00,1.854593E+01,8.234153E+02,1.131202E+04,-5.330441E+05
6.433333E-02,-5.508894E+00,1.83413E+01,8.267179E+02,1.193633E+04,-1.545832E+06
6.466667E-02,-6.903598E+00,1.764049E+01,8.313729E+02,1.142459E+04,-2.289572E+06
6.5E-02,-7.80196E+00,1.72519E+01,8.343343E+02,9.33057E+03,-4.001947E+06
6.533333E-02,-8.777398E+00,1.679444E+01,8.375932E+02,9.313292E+03,-1.40692E+06
6.566667E-02,-9.73327E+00,1.64954E+01,8.405431E+02,8.278058E+03,-8.285294E+05
6.6E-02,-1.051908E+01,1.612888E+01,8.43112E+02,8.544175E+03,1.902704E+06
6.633333E-02,-1.111672E+01,1.516726E+01,8.462393E+02,9.806835E+03,4.735101E+06
6.666667E-02,-1.193912E+01,1.440639E+01,8.496498E+02,1.151878E+04,1.107962E+06
6.7E-02,-1.31601E+01,1.366656E+01,8.539184E+02,1.109666E+04,-1.273381E+05
6.733333E-02,-1.390826E+01,1.294807E+01,8.570476E+02,1.058993E+04,8.706613E+05
6.766667E-02,-1.478911E+01,1.198522E+01,8.609784E+02,1.220575E+04,5.29177E+06
6.8E-02,-1.565825E+01,1.088894E+01,8.651848E+02,1.38835E+04,4.710777E+06
6.833333E-02,-1.590025E+01,9.093614E+00,8.702341E+02,1.558587E+04,2.478654E+06
6.866667E-02,-1.709651E+01,7.76419E+00,8.755754E+02,1.55484E+04,-2.270334E+06
6.9E-02,-1.704678E+01,6.003234E+00,8.805997E+02,1.402376E+04,-1.565834E+06
6.933333E-02,-1.831425E+01,4.933154E+00,8.849245E+02,1.411043E+04,4.213813E+06
6.966667E-02,-1.806448E+01,3.183107E+00,8.900066E+02,1.704971E+04,2.541656E+06
7E-02,-1.774326E+01,1.150202E+00,8.96291E+02,1.64948E+04,-1.224326E+06
7.033333E-02,-1.835742E+01,-3.214375E-01,9.010031E+02,1.515633E+04,3.563739E+05
7.066667E-02,-1.771714E+01,-1.985801E+00,9.063952E+02,1.721265E+04,5.060274E+06
7.1E-02,-1.707951E+01,-3.779632E+00,9.124782E+02,1.862636E+04,3.851444E+06
7.133333E-02,-1.657914E+01,-5.648132E+00,9.188128E+02,1.964797E+04,3.710908E+06
7.166667E-02,-1.583407E+01,-7.578565E+00,9.255769E+02,2.111321E+04,1.273366E+06
7.2E-02,-1.423616E+01,-9.205648E+00,9.328883E+02,2.080123E+04,1.319942E+06
7.233333E-02,-1.312823E+01,-1.080069E+01,9.394444E+02,2.131673E+04,6.022818E+05
7.266667E-02,-1.135417E+01,-1.221829E+01,9.470994E+02,2.197676E+04,-4.508602E+05
7.3E-02,-9.939839E+00,-1.37291E+01,9.540956E+02,2.055954E+04,-2.319278E+06
7.333333E-02,-8.230967E+00,-1.473107E+01,9.608058E+02,2.040942E+04,1.393364E+05
7.366667E-02,-6.572971E+00,-1.602802E+01,9.677018E+02,2.078019E+04,-2.664809E+06
7.4E-02,-4.453036E+00,-1.623218E+01,9.746592E+02,1.890097E+04,-2.501331E+06
7.433333E-02,-2.874551E+00,-1.682119E+01,9.803025E+02,1.833545E+04,-1.418705E+06
7.466667E-02,-9.320893E-01,-1.711578E+01,9.868829E+02,1.877626E+04,1.21409E+06
7.5E-02,8.377341E-01,-1.700715E+01,9.9282E+02,1.85612E+04,6.359468E+05
7.533333E-02,2.730885E+00,-1.675535E+01,9.99257E+02,1.952216E+04,5.788787E+05
7.566667E-02,4.656807E+00,-1.641878E+01,1.005835E+03,1.900443E+04,-3.90194E+05
7.6E-02,6.476035E+00,-1.608804E+01,1.011927E+03,1.893014E+04,-2.03055E+06
7.633333E-02,8.280542E+00,-1.527956E+01,1.018455E+03,1.814721E+04,1.050285E+06
7.666667E-02,9.700176E+00,-1.43677E+01,1.024025E+03,1.882407E+04,-8.929419E+05
7.7E-02,1.133433E+01,-1.303671E+01,1.031004E+03,1.868349E+04,-3.895468E+06
7.733333E-02,1.252645E+01,-1.189529E+01,1.03648E+03,1.542426E+04,-6.236573E+06
7.766667E-02,1.358656E+01,-1.088993E+01,1.041287E+03,1.454333E+04,3.537085E+06
7.8E-02,1.482333E+01,-9.93236E+00,1.046176E+03,1.754925E+04,8.065426E+06
7.833333E-02,1.588099E+01,-8.096456E+00,1.052987E+03,2.068943E+04,4.02803E+06
7.866667E-02,1.720087E+01,-6.27117E+00,1.059969E+03,2.002776E+04,-1.080625E+07
7.9E-02,1.775886E+01,-4.316532E+00,1.066338E+03,1.392613E+04,-1.107339E+07
7.933333E-02,1.802308E+01,-3.420807E+00,1.069253E+03,1.097712E+04,-3.610348E+06
7.966667E-02,1.794492E+01,-1.994932E+00,1.073656E+03,1.293675E+04,2.738919E+06
8E-02,1.851531E+01,-6.862031E-01,1.077878E+03,1.243798E+04,-1.600238E+06
8.033333E-02,1.854596E+01,6.309414E-01,1.081948E+03,1.189073E+04,-4.356869E+04
8.066667E-02,1.828035E+01,1.858355E+00,1.085805E+03,1.225148E+04,7.091016E+02
8.1E-02,1.785482E+01,3.185613E+00,1.090116E+03,1.22326E+04,-2.86106E+06
8.133333E-02,1.779355E+01,4.423151E+00,1.09396E+03,1.023164E+04,-2.788447E+06
8.166667E-02,1.778581E+01,5.416367E+00,1.096937E+03,9.956419E+03,8.614244E+05
8.2E-02,1.755636E+01,6.598075E+00,1.100597E+03,1.124611E+04,2.972763E+06
8.233333E-02,1.700059E+01,7.724204E+00,1.104435E+03,1.18234E+04,1.007841E+06
8.266667E-02,1.646746E+01,8.933515E+00,1.10848E+03,1.19898E+04,-2.676962E+05
8.3E-02,1.572051E+01,9.987255E+00,1.112428E+03,1.159467E+04,-7.063396E+05
8.333333E-02,1.525646E+01,1.116988E+01,1.116209E+03,1.145278E+04,6.631305E+05
8.366667E-02,1.446186E+01,1.216207E+01,1.120063E+03,1.203554E+04,8.324813E+05
8.4E-02,1.346989E+01,1.311404E+01,1.124233E+03,1.217573E+04,-3.507761E+05
8.433333E-02,1.257722E+01,1.405706E+01,1.12818E+03,1.166368E+04,-2.52491E+05
8.466667E-02,1.16314E+01,1.489226E+01,1.132009E+03,1.193966E+04,-2.580153E+06
8.5E-02,1.055469E+01,1.573071E+01,1.13614E+03,1.038536E+04,-5.783119E+05
8.533333E-02,9.892516E+00,1.642002E+01,1.138932E+03,1.059839E+04,2.354531E+06
8.566667E-02,8.553859E+00,1.693782E+01,1.143206E+03,1.286927E+04,4.17981E+06
8.6E-02,7.333776E+00,1.771575E+01,1.147512E+03,1.306162E+04,2.808072E+06
8.633333E-02,5.995532E+00,1.835775E+01,1.151913E+03,1.457848E+04,1.559177E+06
8.666667E-02,4.213206E+00,1.859095E+01,1.157231E+03,1.46584E+04,4.218792E+04
8.7E-02,2.796888E+00,1.913815E+01,1.161686E+03,1.395578E+04,-2.067189E+06
8.733333E-02,1.160086E+00,1.915816E+01,1.166535E+03,1.374854E+04,9.917096E+05
8.766667E-02,-2.858918E-01,1.924185E+01,1.170851E+03,1.413466E+04,-1.397208E+06
8.8E-02,-1.99355E+00,1.910237E+01,1.175958E+03,1.352618E+04,8.516875E+05
8.833333E-02,-3.282054E+00,1.88662E+01,1.179869E+03,1.373456E+04,-6.87188E+05
8.866667E-02,-4.973617E+00,1.84148E+01,1.185114E+03,1.412643E+04,1.599608E+06
8.9E-02,-6.29997E+00,1.800369E+01,1.189286E+03,1.386249E+04,-5.856936E+05
8.933333E-02,-7.91972E+00,1.749468E+01,1.194356E+03,1.445798E+04,-6.451197E+05
8.966667E-02,-9.246387E+00,1.673257E+01,1.198925E+03,1.311071E+04,-2.834633E+06
9E-02,-1.043097E+01,1.600327E+01,1.203096E+03,1.250627E+04,-6.614264E+05
9.033333E-02,-1.148464E+01,1.509626E+01,1.207262E+03,1.272083E+04,5.628645E+05
9.066667E-02,-1.252805E+01,1.412212E+01,1.211577E+03,1.294593E+04,3.058189E+05
9.1E-02,-1.346665E+01,1.305324E+01,1.215893E+03,1.290045E+04,-3.362159E+05
9.133333E-02,-1.434457E+01,1.196109E+01,1.220177E+03,1.272584E+04,7.846622E+05
9.166667E-02,-1.51376E+01,1.084665E+01,1.224377E+03,1.329483E+04,-9.087954E+05
9.2E-02,-1.61208E+01,9.670856E+00,1.22904E+03,1.254355E+04,2.139105E+06
9.233333E-02,-1.732558E+01,8.927335E+00,1.232739E+03,1.381917E+04,-6.256771E+05
9.266667E-02,-1.708694E+01,6.81587E+00,1.238253E+03,1.353985E+04,2.22942E+06
9.3E-02,-1.825972E+01,6.015528E+00,1.241766E+03,1.361872E+04,1.883264E+06
9.333333E-02,-1.872128E+01,4.207897E+00,1.247332E+03,1.61788E+04,2.076611E+06
9.366667E-02,-1.762463E+01,2.304125E+00,1.252552E+03,1.456974E+04,-1.878804E+06
9.4E-02,-1.828139E+01,9.435088E-01,1.257046E+03,1.453864E+04,1.524329E+05
9.433333E-02,-1.763652E+01,-6.911541E-01,1.262244E+03,1.51873E+04,1.804484E+06
9.466667E-02,-1.76664E+01,-2.222523E+00,1.26717E+03,1.538694E+04,-1.248082E+05
