,mass_B,,,,
t,x,y,θ,ω,α
3.76E-01,-3.74191E+00,-1.308536E+01,1.334042E+03,3.137332E+03,3.150338E+05
3.773333E-01,-2.653218E+00,-1.316437E+01,1.338605E+03,3.658663E+03,3.195921E+05
3.786667E-01,-1.451481E+00,-1.335664E+01,1.343798E+03,4.001086E+03,5.513847E+05
3.8E-01,-1.664296E-01,-1.314326E+01,1.349275E+03,4.9984E+03,1.215699E+05
3.813333E-01,1.642281E+00,-1.313454E+01,1.357127E+03,4.730234E+03,-4.713497E+05
3.826667E-01,2.751932E+00,-1.307189E+01,1.361888E+03,3.319016E+03,-2.68412E+05
3.84E-01,3.667251E+00,-1.280802E+01,1.365978E+03,3.977898E+03,-7.411412E+04
3.853333E-01,5.043252E+00,-1.217777E+01,1.372496E+03,3.601565E+03,-3.921114E+05
3.866667E-01,5.775558E+00,-1.20643E+01,1.375582E+03,2.419323E+03,-5.176624E+05
3.88E-01,6.425646E+00,-1.161715E+01,1.378948E+03,2.446213E+03,-3.266329E+05
3.893333E-01,7.085117E+00,-1.12924E+01,1.382105E+03,1.618097E+03,-4.949435E+05
3.906667E-01,7.269157E+00,-1.108197E+01,1.383263E+03,9.16369E+02,-2.640157E+05
3.92E-01,7.545755E+00,-1.095914E+01,1.384549E+03,1.026173E+03,6.671705E+05
3.933333E-01,7.809051E+00,-1.074859E+01,1.385999E+03,2.50389E+03,9.757847E+05
3.946667E-01,8.780583E+00,-1.002086E+01,1.391226E+03,4.011072E+03,9.479924E+05
3.96E-01,9.776174E+00,-9.214111E+00,1.396695E+03,4.761395E+03,1.434132E+05
3.973333E-01,1.204323E+01,-8.774715E+00,1.403923E+03,4.675342E+03,-9.90169E+04
3.986667E-01,1.284059E+01,-7.665804E+00,1.409163E+03,4.15769E+03,6.378443E+04
4E-01,1.379982E+01,-6.432015E+00,1.41501E+03,4.938012E+03,4.204902E+05
4.013333E-01,1.389379E+01,-4.425814E+00,1.422331E+03,5.415155E+03,1.207129E+05
4.026667E-01,1.386913E+01,-2.582896E+00,1.42945E+03,5.181925E+03,-4.222767E+05
4.04E-01,1.463339E+01,-9.849334E-01,1.436149E+03,4.350978E+03,-3.136409E+05
4.053333E-01,1.479939E+01,2.720359E-01,1.441053E+03,4.113488E+03,1.192219E+04
4.066667E-01,1.483417E+01,1.852608E+00,1.447119E+03,4.59666E+03,4.098302E+05
4.08E-01,1.473551E+01,3.486268E+00,1.453311E+03,5.093481E+03,1.119273E+05
4.093333E-01,1.399255E+01,5.28771E+00,1.460701E+03,5.082512E+03,-3.95745E+04
4.106667E-01,1.361903E+01,6.898628E+00,1.466864E+03,4.770968E+03,-2.977848E+05
4.12E-01,1.280275E+01,8.449516E+00,1.473424E+03,4.462081E+03,-1.876418E+05
4.133333E-01,1.202135E+01,9.652668E+00,1.478763E+03,4.104293E+03,-4.04409E+05
4.146667E-01,1.119919E+01,1.095507E+01,1.484369E+03,3.56841E+03,-3.408789E+05
4.16E-01,1.056347E+01,1.184736E+01,1.488279E+03,2.991018E+03,-5.242749E+05
4.173333E-01,9.670658E+00,1.253257E+01,1.492345E+03,2.374297E+03,-1.036574E+05
4.186667E-01,9.198085E+00,1.294789E+01,1.49461E+03,2.411595E+03,2.210046E+04
4.2E-01,8.203916E+00,1.353328E+01,1.498776E+03,2.782069E+03,3.122439E+05
4.213333E-01,7.484435E+00,1.409346E+01,1.502029E+03,2.969197E+03,-2.523931E+04
4.226667E-01,6.288177E+00,1.459642E+01,1.506693E+03,2.987709E+03,1.819658E+05
4.24E-01,5.456356E+00,1.498826E+01,1.509996E+03,3.138508E+03,2.254815E+05
4.253333E-01,4.070612E+00,1.525866E+01,1.515063E+03,3.844507E+03,5.524487E+05
4.266667E-01,2.684776E+00,1.562184E+01,1.520248E+03,4.44988E+03,3.945538E+05
4.28E-01,8.464114E-01,1.577739E+01,1.526929E+03,5.045494E+03,-9.342576E+03
4.293333E-01,-1.009152E+00,1.55925E+01,1.533703E+03,4.445526E+03,-2.635923E+05
4.306667E-01,-2.393886E+00,1.549231E+01,1.538784E+03,4.113016E+03,-4.139839E+05
4.32E-01,-3.907536E+00,1.492533E+01,1.544671E+03,3.630738E+03,-8.856482E+05
4.333333E-01,-4.9415E+00,1.479785E+01,1.548466E+03,1.65419E+03,-1.072116E+06
4.346667E-01,-5.179673E+00,1.4973E+01,1.549082E+03,5.33174E+02,-5.435402E+05
4.36E-01,-5.429796E+00,1.500972E+01,1.549888E+03,4.213822E+02,-1.93373E+04
4.373333E-01,-5.522459E+00,1.50048E+01,1.550206E+03,3.967049E+02,4.537506E+04
4.386667E-01,-5.742778E+00,1.500303E+01,1.550946E+03,6.062674E+02,1.539162E+05
4.4E-01,-5.948666E+00,1.485569E+01,1.551823E+03,7.81614E+02,4.431123E+04
4.413333E-01,-6.313235E+00,1.485151E+01,1.55303E+03,7.715624E+02,-1.795301E+04
4.426667E-01,-6.580855E+00,1.486444E+01,1.55388E+03,6.727957E+02,1.188308E+05
4.44E-01,-6.765185E+00,1.462511E+01,1.554824E+03,1.066379E+03,6.585831E+05
4.453333E-01,-7.270927E+00,1.444166E+01,1.556724E+03,2.388736E+03,1.653181E+06
4.466667E-01,-8.18341E+00,1.351563E+01,1.561194E+03,5.405734E+03,2.06485E+06
4.48E-01,-1.041581E+01,1.192342E+01,1.571139E+03,8.233286E+03,1.695751E+06
4.493333E-01,-1.250345E+01,9.371013E+00,1.583149E+03,9.749694E+03,3.300524E+05
4.506667E-01,-1.442623E+01,6.082518E+00,1.597138E+03,9.374403E+03,-4.998735E+05
4.52E-01,-1.564513E+01,3.283317E+00,1.608148E+03,8.024682E+03,-1.002723E+06
4.533333E-01,-1.461273E+01,3.730885E-01,1.618537E+03,6.918496E+03,-1.246952E+06
4.546667E-01,-1.401257E+01,-1.620596E+00,1.626597E+03,4.678254E+03,-1.414891E+06
4.56E-01,-1.407479E+01,-2.739125E+00,1.631013E+03,2.933837E+03,-1.264518E+06
4.573333E-01,-1.364351E+01,-3.508308E+00,1.634421E+03,1.53875E+03,-8.822019E+05
4.586667E-01,-1.391392E+01,-3.758467E+00,1.635116E+03,3.667833E+02,-4.030271E+05
4.6E-01,-1.401995E+01,-3.861414E+00,1.635399E+03,5.209528E+02,5.135349E+05
4.613333E-01,-1.398676E+01,-4.144486E+00,1.636505E+03,1.719517E+03,8.354947E+05
4.626667E-01,-1.312183E+01,-4.771845E+00,1.639984E+03,2.915237E+03,9.883914E+05
4.64E-01,-1.296957E+01,-5.850345E+00,1.644279E+03,4.178827E+03,8.788004E+05
4.653333E-01,-1.196103E+01,-7.223242E+00,1.651128E+03,5.444503E+03,8.003286E+05
4.666667E-01,-1.084777E+01,-8.721202E+00,1.658798E+03,6.200367E+03,1.587169E+05
4.68E-01,-9.308604E+00,-1.02164E+01,1.667662E+03,6.038668E+03,-3.266112E+05
4.693333E-01,-7.907537E+00,-1.125174E+01,1.674901E+03,5.133599E+03,-7.820721E+05
4.706667E-01,-6.555018E+00,-1.199863E+01,1.681352E+03,4.065974E+03,-1.189914E+06
4.72E-01,-5.601245E+00,-1.243065E+01,1.685744E+03,1.971181E+03,-6.276233E+05
4.733333E-01,-5.478507E+00,-1.266498E+01,1.686608E+03,1.940076E+03,6.213478E+04
4.746667E-01,-4.5136E+00,-1.304718E+01,1.690917E+03,2.762053E+03,2.79956E+05
4.76E-01,-3.753818E+00,-1.306835E+01,1.693974E+03,2.358404E+03,2.219585E+05
4.773333E-01,-2.985075E+00,-1.314555E+01,1.697206E+03,3.313034E+03,6.284851E+05
4.786667E-01,-1.661875E+00,-1.317047E+01,1.702808E+03,4.269106E+03,4.810181E+05
4.8E-01,-3.231926E-01,-1.313586E+01,1.708591E+03,4.469209E+03,1.689564E+05
4.813333E-01,1.084775E+00,-1.312088E+01,1.714726E+03,4.72959E+03,-1.38907E+05
4.826667E-01,2.579768E+00,-1.302541E+01,1.721203E+03,4.209031E+03,-1.811561E+05
4.84E-01,3.663752E+00,-1.281899E+01,1.72595E+03,3.982675E+03,-3.053948E+05
4.853333E-01,4.949059E+00,-1.235896E+01,1.731823E+03,3.707482E+03,-3.14853E+05
4.866667E-01,5.846285E+00,-1.207377E+01,1.735837E+03,2.899382E+03,-4.099551E+05
4.88E-01,6.611751E+00,-1.166011E+01,1.739555E+03,2.695506E+03,-3.821454E+05
4.893333E-01,7.296242E+00,-1.122454E+01,1.743025E+03,1.961186E+03,-5.438065E+05
4.906667E-01,7.631717E+00,-1.098682E+01,1.744785E+03,1.105988E+03,1.014985E+05
4.92E-01,7.84085E+00,-1.080222E+01,1.745974E+03,2.091053E+03,6.531445E+05
4.933333E-01,8.638687E+00,-1.016445E+01,1.750361E+03,3.229487E+03,5.60007E+05
4.946667E-01,9.355682E+00,-9.491808E+00,1.754586E+03,3.367458E+03,1.456243E+05
4.96E-01,1.042163E+01,-8.951103E+00,1.759341E+03,3.668541E+03,1.147106E+05
4.973333E-01,1.214989E+01,-8.708427E+00,1.764369E+03,3.686393E+03,1.45827E+05
4.986667E-01,1.299402E+01,-7.754839E+00,1.769171E+03,3.966452E+03,8.930164E+05
5E-01,1.399707E+01,-6.542959E+00,1.774946E+03,5.952479E+03,6.923255E+05
5.013333E-01,1.380623E+01,-3.68788E+00,1.785044E+03,6.392511E+03,-4.800414E+05
5.026667E-01,1.463647E+01,-2.05888E+00,1.791993E+03,4.241766E+03,-9.223584E+05
5.04E-01,1.493084E+01,-9.509141E-01,1.796356E+03,3.755586E+03,-2.504639E+05
5.053333E-01,1.465377E+01,5.137083E-01,1.802008E+03,3.899016E+03,5.026299E+04
5.066667E-01,1.484205E+01,1.757526E+00,1.806753E+03,3.702915E+03,1.672896E+05
5.08E-01,1.472021E+01,3.097259E+00,1.811882E+03,4.361259E+03,2.239656E+05
5.093333E-01,1.420469E+01,4.720666E+00,1.818383E+03,4.482773E+03,1.554729E+05
5.106667E-01,1.378065E+01,6.088412E+00,1.823836E+03,4.527514E+03,-1.811705E+05
5.12E-01,1.315653E+01,7.736385E+00,1.830457E+03,4.278927E+03,-1.159365E+04
5.133333E-01,1.270233E+01,8.976035E+00,1.835247E+03,4.157284E+03,3.035975E+04
5.146667E-01,1.148707E+01,1.017819E+01,1.841543E+03,4.632123E+03,-1.935213E+05
5.16E-01,1.064114E+01,1.165316E+01,1.847599E+03,3.660797E+03,-6.698241E+05
5.173333E-01,9.818642E+00,1.22578E+01,1.851305E+03,2.628475E+03,-2.804251E+05
5.186667E-01,9.286586E+00,1.307152E+01,1.854608E+03,2.931036E+03,1.220416E+04
5.2E-01,8.170014E+00,1.366244E+01,1.859121E+03,2.883667E+03,1.478209E+04
5.213333E-01,7.467018E+00,1.422143E+01,1.862298E+03,2.715127E+03,-1.814441E+05
5.226667E-01,6.397766E+00,1.461698E+01,1.866361E+03,2.626428E+03,-3.033835E+05
5.24E-01,5.666649E+00,1.499787E+01,1.869302E+03,1.796752E+03,7.531903E+03
5.253333E-01,5.167694E+00,1.513896E+01,1.871153E+03,2.439645E+03,9.499942E+05
5.266667E-01,3.90006E+00,1.542153E+01,1.875808E+03,4.539209E+03,1.122832E+06
5.28E-01,1.864521E+00,1.577021E+01,1.883257E+03,5.583563E+03,3.509061E+05
5.293333E-01,-1.923054E-01,1.580426E+01,1.890697E+03,5.356189E+03,-4.808091E+05
5.306667E-01,-2.044032E+00,1.54419E+01,1.89754E+03,4.34979E+03,-3.995576E+05
5.32E-01,-3.325323E+00,1.525569E+01,1.902297E+03,4.032574E+03,-7.255116E+05
5.333333E-01,-4.897405E+00,1.481368E+01,1.908294E+03,2.889635E+03,-9.029272E+05
5.346667E-01,-5.43996E+00,1.494433E+01,1.910002E+03,1.121568E+03,-8.984238E+05
5.36E-01,-5.837022E+00,1.498298E+01,1.911285E+03,7.134552E+02,-2.378679E+05
5.373333E-01,-5.935446E+00,1.47613E+01,1.911905E+03,4.423446E+02,-1.49243E+05
5.386667E-01,-6.108028E+00,1.477209E+01,1.912464E+03,3.53865E+02,1.243608E+04
5.4E-01,-6.293455E+00,1.493616E+01,1.912848E+03,4.384788E+02,-2.943432E+04
5.413333E-01,-6.537654E+00,1.494021E+01,1.913634E+03,3.603751E+02,2.185098E+04
5.426667E-01,-6.599561E+00,1.495652E+01,1.913809E+03,3.752224E+02,5.457255E+05
5.44E-01,-6.641634E+00,1.448374E+01,1.914634E+03,1.7554E+03,9.570678E+05
5.453333E-01,-7.644755E+00,1.408544E+01,1.918491E+03,3.176804E+03,1.519053E+06
5.466667E-01,-8.480338E+00,1.3006E+01,1.923106E+03,5.442135E+03,1.817898E+06
5.48E-01,-1.042937E+01,1.1183E+01,1.933003E+03,8.408953E+03,1.542193E+06
5.493333E-01,-1.33076E+01,9.135956E+00,1.94553E+03,9.533607E+03,-2.264462E+04
5.506667E-01,-1.407461E+01,5.565191E+00,1.958426E+03,8.425421E+03,-9.869793E+05
5.52E-01,-1.559066E+01,3.314655E+00,1.967997E+03,6.607257E+03,-1.161265E+06
5.533333E-01,-1.538185E+01,1.063413E+00,1.976045E+03,5.43012E+03,-1.345782E+06
5.546667E-01,-1.39981E+01,-6.057011E-01,1.982478E+03,3.164213E+03,-1.360754E+06
5.56E-01,-1.521781E+01,-1.193149E+00,1.984483E+03,1.42496E+03,-7.686744E+05
5.573333E-01,-1.515109E+01,-1.666687E+00,1.986278E+03,1.331081E+03,7.880829E+03
5.586667E-01,-1.518729E+01,-2.143258E+00,1.988033E+03,1.435967E+03,4.186031E+05
5.6E-01,-1.514202E+01,-2.699057E+00,1.990107E+03,2.367646E+03,4.918681E+05
5.613333E-01,-1.378417E+01,-3.525422E+00,1.994346E+03,2.989675E+03,6.156944E+05
5.626667E-01,-1.424734E+01,-4.651043E+00,1.998079E+03,3.709266E+03,5.508316E+05
5.64E-01,-1.302096E+01,-5.862162E+00,2.004238E+03,4.729744E+03,6.54306E+05
5.653333E-01,-1.313409E+01,-7.795946E+00,2.010692E+03,5.291423E+03,4.381331E+05
5.666667E-01,-1.103695E+01,-8.731544E+00,2.018348E+03,5.977451E+03,1.12337E+04
5.68E-01,-9.484552E+00,-1.004078E+01,2.026632E+03,5.435253E+03,-6.404067E+05
5.693333E-01,-8.435338E+00,-1.113016E+01,2.032842E+03,4.094452E+03,-7.504982E+05
5.706667E-01,-7.562252E+00,-1.189339E+01,2.03755E+03,3.402407E+03,-4.865546E+05
5.72E-01,-6.535847E+00,-1.224842E+01,2.041915E+03,2.894819E+03,-5.430608E+05
5.733333E-01,-5.732087E+00,-1.244519E+01,2.04527E+03,1.94581E+03,-1.265656E+05
5.746667E-01,-5.513523E+00,-1.305495E+01,2.047104E+03,2.31445E+03,7.521349E+05
5.76E-01,-4.353572E+00,-1.296759E+01,2.051442E+03,4.170161E+03,8.946559E+05
5.773333E-01,-2.736381E+00,-1.31264E+01,2.058225E+03,4.860466E+03,5.30768E+05
5.786667E-01,-1.288643E+00,-1.314955E+01,2.064403E+03,5.295286E+03,-5.476424E+04
5.8E-01,5.419303E-01,-1.323194E+01,2.072345E+03,5.063426E+03,-3.862634E+05
5.813333E-01,1.831515E+00,-1.318986E+01,2.077905E+03,3.947332E+03,-7.586022E+05
5.826667E-01,2.922785E+00,-1.279075E+01,2.082872E+03,3.18198E+03,3.477222E+04
5.84E-01,3.786231E+00,-1.287223E+01,2.086391E+03,3.757165E+03,-1.424931E+05
5.853333E-01,5.139718E+00,-1.217297E+01,2.092891E+03,3.408391E+03,-3.911167E+05
5.866667E-01,5.755821E+00,-1.207832E+01,2.09548E+03,2.111278E+03,-4.394544E+05
5.88E-01,6.338287E+00,-1.166362E+01,2.098521E+03,2.467722E+03,-1.396842E+05
5.893333E-01,7.072538E+00,-1.129195E+01,2.10206E+03,1.878845E+03,-3.751646E+05
5.906667E-01,7.355726E+00,-1.110025E+01,2.103531E+03,1.204403E+03,4.897887E+04
5.92E-01,7.68606E+00,-1.086664E+01,2.105272E+03,2.043843E+03,6.319864E+05
5.933333E-01,8.393814E+00,-1.037245E+01,2.108981E+03,3.048044E+03,6.173459E+05
5.946667E-01,9.146922E+00,-9.672535E+00,2.1134E+03,3.617411E+03,3.597641E+05
5.96E-01,1.026075E+01,-9.037277E+00,2.118628E+03,4.039083E+03,7.161172E+04
5.973333E-01,1.208737E+01,-8.726967E+00,2.124171E+03,3.843752E+03,-2.992634E+04
5.986667E-01,1.289061E+01,-7.782976E+00,2.128878E+03,3.812343E+03,5.815881E+05
6E-01,1.391118E+01,-6.683839E+00,2.134337E+03,5.341998E+03,6.142073E+05
6.013333E-01,1.394099E+01,-4.229492E+00,2.143123E+03,5.869114E+03,-7.301535E+04
6.026667E-01,1.407188E+01,-2.484217E+00,2.149988E+03,4.811566E+03,-7.999342E+05
6.04E-01,1.482081E+01,-1.048376E+00,2.155954E+03,3.833889E+03,-4.397193E+05
6.053333E-01,1.48925E+01,5.51037E-02,2.160212E+03,3.465427E+03,-2.698459E+04
6.066667E-01,1.488472E+01,1.353295E+00,2.165195E+03,3.906822E+03,3.098189E+05
6.08E-01,1.490272E+01,2.797096E+00,2.17063E+03,4.273139E+03,2.259757E+05
6.093333E-01,1.460363E+01,4.350755E+00,2.17659E+03,4.532456E+03,7.17091E+04
6.106667E-01,1.38757E+01,5.809093E+00,2.182717E+03,4.471761E+03,-8.987966E+04
6.12E-01,1.344264E+01,7.303224E+00,2.188515E+03,4.261088E+03,-1.58324E+05
6.133333E-01,1.276961E+01,8.639061E+00,2.19408E+03,4.058651E+03,2.915402E+05
6.146667E-01,1.190421E+01,9.756591E+00,2.199338E+03,4.883818E+03,-3.086339E+05
6.16E-01,1.066129E+01,1.147419E+01,2.207103E+03,3.808619E+03,-4.587726E+05
6.173333E-01,1.040019E+01,1.217452E+01,2.209494E+03,2.805635E+03,-1.904225E+05
6.186667E-01,9.205059E+00,1.294553E+01,2.214585E+03,3.870522E+03,1.627551E+05
6.2E-01,7.977032E+00,1.371443E+01,2.219815E+03,3.211618E+03,-3.204514E+05
6.213333E-01,7.203542E+00,1.422921E+01,2.223149E+03,2.767128E+03,-3.153559E+05
6.226667E-01,6.161613E+00,1.465395E+01,2.227194E+03,2.609217E+03,-3.072971E+05
6.24E-01,5.413398E+00,1.496012E+01,2.230107E+03,1.837717E+03,1.214236E+05
6.253333E-01,4.922898E+00,1.523709E+01,2.232095E+03,2.719173E+03,8.715395E+05
6.266667E-01,3.500633E+00,1.560744E+01,2.237358E+03,4.485403E+03,9.464693E+05
6.28E-01,1.640617E+00,1.575791E+01,2.244056E+03,5.196623E+03,-1.382866E+05
6.293333E-01,-3.270216E-01,1.540807E+01,2.251216E+03,4.249323E+03,-5.820262E+05
6.306667E-01,-1.470191E+00,1.558884E+01,2.255388E+03,3.278323E+03,-4.728586E+05
6.32E-01,-2.659958E+00,1.515021E+01,2.259958E+03,3.220725E+03,-3.044826E+05
6.333333E-01,-3.696722E+00,1.485296E+01,2.263976E+03,2.464326E+03,-6.477379E+05
6.346667E-01,-4.422507E+00,1.490186E+01,2.26653E+03,1.434675E+03,-6.837413E+05
6.36E-01,-4.730971E+00,1.473343E+01,2.267802E+03,6.287657E+02,-4.432714E+05
6.373333E-01,-4.828814E+00,1.468148E+01,2.268206E+03,2.375841E+02,1.932897E+05
6.386667E-01,-5.045454E+00,1.513578E+01,2.268436E+03,1.046975E+03,9.46692E+04
6.4E-01,-5.690572E+00,1.482581E+01,2.270998E+03,8.959742E+02,-1.262333E+05
6.413333E-01,-5.548011E+00,1.458616E+01,2.270825E+03,2.394349E+02,-4.481998E+03
6.426667E-01,-5.743001E+00,1.447804E+01,2.271637E+03,1.070242E+03,6.134827E+05
6.44E-01,-6.319943E+00,1.441168E+01,2.273679E+03,1.901572E+03,7.470141E+05
6.453333E-01,-7.146004E+00,1.420356E+01,2.276708E+03,2.998263E+03,1.551843E+06
6.466667E-01,-8.135025E+00,1.318499E+01,2.281674E+03,5.885898E+03,1.690133E+06
6.48E-01,-1.060047E+01,1.160765E+01,2.292403E+03,8.022367E+03,1.386871E+06
6.493333E-01,-1.238366E+01,9.309001E+00,2.303067E+03,9.109705E+03,1.213399E+05
6.506667E-01,-1.390053E+01,5.987706E+00,2.316696E+03,8.861387E+03,-6.70711E+05
6.52E-01,-1.442356E+01,3.410229E+00,2.326698E+03,6.86466E+03,-1.635963E+06
6.533333E-01,-1.422054E+01,1.243731E+00,2.335002E+03,4.72583E+03,-1.336148E+06
6.546667E-01,-1.51797E+01,1.855211E-01,2.3393E+03,2.995876E+03,-7.772524E+05
6.56E-01,-1.514631E+01,-7.912994E-01,2.342991E+03,2.798368E+03,-5.373861E+05
6.573333E-01,-1.403386E+01,-1.664023E+00,2.346762E+03,1.757095E+03,-3.656037E+05
6.586667E-01,-1.514398E+01,-2.041143E+00,2.347676E+03,1.409537E+03,2.639934E+05
6.6E-01,-1.513574E+01,-2.810945E+00,2.350521E+03,2.735056E+03,8.85443E+05
6.613333E-01,-1.447595E+01,-3.870614E+00,2.35497E+03,3.776353E+03,6.268709E+05
6.626667E-01,-1.343904E+01,-5.04903E+00,2.360591E+03,4.417621E+03,6.195774E+05
6.64E-01,-1.335391E+01,-6.73093E+00,2.36675E+03,5.322802E+03,1.517372E+05
6.653333E-01,-1.141721E+01,-7.93082E+00,2.374785E+03,5.123497E+03,-5.103541E+04
6.666667E-01,-1.142739E+01,-9.729834E+00,2.380413E+03,4.752244E+03,-1.4249E+05
6.68E-01,-9.852516E+00,-1.07363E+01,2.387458E+03,5.056869E+03,9.631967E+04
6.693333E-01,-8.661713E+00,-1.187715E+01,2.393898E+03,4.863453E+03,-7.244833E+05
6.706667E-01,-6.853786E+00,-1.207816E+01,2.400427E+03,3.383237E+03,-7.896944E+05
6.72E-01,-6.620475E+00,-1.294847E+01,2.40292E+03,2.263896E+03,-4.199697E+05
6.733333E-01,-5.682473E+00,-1.304649E+01,2.406464E+03,2.600574E+03,8.809808E+04
6.746667E-01,-4.795549E+00,-1.307227E+01,2.409854E+03,2.44053E+03,1.828219E+05
6.76E-01,-4.036599E+00,-1.31803E+01,2.412972E+03,2.976065E+03,5.304004E+05
6.773333E-01,-2.86986E+00,-1.326316E+01,2.417791E+03,3.996992E+03,5.177508E+05
6.786667E-01,-1.49305E+00,-1.3376E+01,2.423631E+03,4.375752E+03,3.300984E+05
6.8E-01,-1.245955E-01,-1.320321E+01,2.429459E+03,4.764999E+03,3.627162E+04
6.813333E-01,1.463198E+00,-1.317424E+01,2.436338E+03,4.657232E+03,-3.520875E+05
6.826667E-01,2.743586E+00,-1.304338E+01,2.441879E+03,3.692732E+03,-2.597848E+05
6.84E-01,3.721268E+00,-1.282132E+01,2.446185E+03,3.819547E+03,-2.132599E+05
6.853333E-01,4.976364E+00,-1.227738E+01,2.452064E+03,3.490054E+03,-3.873951E+05
6.866667E-01,5.757188E+00,-1.207471E+01,2.455492E+03,2.455951E+03,-3.614815E+05
6.88E-01,6.349681E+00,-1.163972E+01,2.458613E+03,2.58922E+03,-3.296715E+05
6.893333E-01,7.172842E+00,-1.130422E+01,2.462396E+03,1.810728E+03,-4.594789E+05
6.906667E-01,7.33191E+00,-1.110176E+01,2.463442E+03,1.003845E+03,-4.137105E+05
6.92E-01,7.685114E+00,-1.094569E+01,2.465073E+03,9.552197E+02,5.70451E+05
6.933333E-01,7.814493E+00,-1.076002E+01,2.465989E+03,2.200769E+03,8.868769E+05
6.946667E-01,8.726945E+00,-1.005978E+01,2.470942E+03,3.781502E+03,9.931442E+05
6.96E-01,9.696615E+00,-9.340019E+00,2.476073E+03,4.551569E+03,-3.677407E+04
6.973333E-01,1.188461E+01,-8.92989E+00,2.483079E+03,4.047266E+03,-2.424894E+05
6.986667E-01,1.180564E+01,-7.706027E+00,2.486866E+03,3.382039E+03,4.830522E+05
7E-01,1.287936E+01,-6.819792E+00,2.492098E+03,5.445496E+03,9.932138E+05
7.013333E-01,1.385136E+01,-4.66495E+00,2.501387E+03,6.460158E+03,1.470352E+05
7.026667E-01,1.384589E+01,-2.609881E+00,2.509325E+03,5.535288E+03,-6.905615E+05
7.04E-01,1.483918E+01,-9.99159E-01,2.516148E+03,4.639703E+03,-4.775475E+05
7.053333E-01,1.475612E+01,4.373906E-01,2.521698E+03,4.182364E+03,-1.205244E+05
7.066667E-01,1.475321E+01,1.890169E+00,2.527301E+03,4.368457E+03,3.08612E+05
7.08E-01,1.474646E+01,3.498701E+00,2.533347E+03,4.985527E+03,1.701979E+05
7.093333E-01,1.413766E+01,5.312774E+00,2.540596E+03,4.991052E+03,-2.963534E+04
7.106667E-01,1.369341E+01,6.874053E+00,2.546657E+03,4.693674E+03,-3.281227E+05
7.12E-01,1.283303E+01,8.369612E+00,2.553112E+03,4.299447E+03,-1.52745E+05
7.133333E-01,1.228317E+01,9.638755E+00,2.558122E+03,4.06614E+03,-3.026456E+05
7.146667E-01,1.125907E+01,1.085575E+01,2.563955E+03,3.747749E+03,-2.589779E+05
7.16E-01,1.061035E+01,1.183195E+01,2.568116E+03,3.148188E+03,-5.937024E+05
7.173333E-01,9.73543E+00,1.261907E+01,2.57235E+03,2.376333E+03,-1.447574E+05
7.186667E-01,9.268652E+00,1.297145E+01,2.574453E+03,2.410603E+03,-1.567435E+04
7.2E-01,8.250256E+00,1.361132E+01,2.578779E+03,2.756712E+03,3.614262E+05
7.213333E-01,7.586171E+00,1.415042E+01,2.581804E+03,3.010033E+03,-2.159142E+04
7.226667E-01,6.271757E+00,1.463688E+01,2.586805E+03,3.07689E+03,7.266088E+04
7.24E-01,5.477375E+00,1.505621E+01,2.590009E+03,2.842446E+03,2.491213E+05
7.253333E-01,4.309417E+00,1.541923E+01,2.594385E+03,3.878081E+03,5.528507E+05
7.266667E-01,2.674809E+00,1.573161E+01,2.60035E+03,4.430341E+03,5.256401E+05
7.28E-01,1.051664E+00,1.583128E+01,2.606199E+03,5.082794E+03,5.914889E+03
7.293333E-01,-1.067884E+00,1.564605E+01,2.613905E+03,4.792149E+03,-5.231226E+05
7.306667E-01,-2.467744E+00,1.561862E+01,2.618979E+03,3.368846E+03,-8.78288E+05
7.32E-01,-3.531926E+00,1.543591E+01,2.622888E+03,2.524488E+03,-4.589634E+05
7.333333E-01,-4.26619E+00,1.51668E+01,2.62571E+03,2.094075E+03,-5.344882E+05
7.346667E-01,-5.001094E+00,1.497073E+01,2.628472E+03,1.265998E+03,-5.075152E+05
7.36E-01,-5.164246E+00,1.492484E+01,2.629086E+03,5.071848E+02,-2.829667E+05
7.373333E-01,-5.3959E+00,1.496735E+01,2.629825E+03,6.290237E+02,6.757738E+04
7.386667E-01,-5.690916E+00,1.500994E+01,2.630764E+03,7.025039E+02,6.42449E+04
7.4E-01,-5.878253E+00,1.477278E+01,2.631698E+03,7.7803E+02,-7.493992E+03
7.413333E-01,-6.241316E+00,1.481953E+01,2.632839E+03,7.236794E+02,-2.107076E+04
7.426667E-01,-6.533767E+00,1.493533E+01,2.633628E+03,6.630282E+02,1.711226E+05
7.44E-01,-6.728715E+00,1.469225E+01,2.634607E+03,1.158477E+03,7.446252E+05
7.453333E-01,-7.306139E+00,1.451576E+01,2.636717E+03,2.6127E+03,1.643735E+06
7.466667E-01,-8.285764E+00,1.348207E+01,2.641574E+03,5.508758E+03,1.931933E+06
7.48E-01,-1.046512E+01,1.186731E+01,2.651407E+03,8.053675E+03,1.599427E+06
7.493333E-01,-1.243207E+01,9.351116E+00,2.66305E+03,9.580083E+03,5.051854E+05
7.506667E-01,-1.432611E+01,6.09461E+00,2.676954E+03,9.656317E+03,-4.473827E+05
7.52E-01,-1.548218E+01,3.065402E+00,2.688801E+03,8.150431E+03,-1.505793E+06
7.533333E-01,-1.414852E+01,3.238838E-01,2.698689E+03,5.775615E+03,-1.626811E+06
