,mass_B,,,,
8.933333E-02,3.580643E+00,-1.434527E+01,2.840149E+02,1.84781E+03,2.086095E+05
9.066667E-02,4.285978E+00,-1.409942E+01,2.869084E+02,2.011215E+03,-6.57758E+04
9.2E-02,4.895632E+00,-1.391884E+01,2.893781E+02,1.614896E+03,-2.266384E+05
9.333333E-02,5.343947E+00,-1.3767E+01,2.912147E+02,1.363669E+03,-2.319799E+05
9.466667E-02,5.782172E+00,-1.36123E+01,2.930146E+02,1.06672E+03,-1.023295E+05
9.6E-02,6.051066E+00,-1.355313E+01,2.940593E+02,9.83316E+02,4.731444E+04
9.733333E-02,6.393266E+00,-1.332182E+01,2.956368E+02,1.277003E+03,3.615621E+05
9.866667E-02,6.890182E+00,-1.325586E+01,2.974647E+02,1.873922E+03,4.452919E+05
1E-01,7.711153E+00,-1.302126E+01,3.006339E+02,2.567516E+03,3.279129E+05
1.013333E-01,8.368604E+00,-1.226268E+01,3.043114E+02,2.73435E+03,-8.663043E+04
1.026667E-01,9.202263E+00,-1.180998E+01,3.079255E+02,2.353497E+03,4.667572E+04
1.04E-01,9.857365E+00,-1.150591E+01,3.105874E+02,2.664715E+03,4.873537E+05
1.053333E-01,1.067885E+01,-1.066715E+01,3.150314E+02,3.82481E+03,5.579891E+05
1.066667E-01,1.185E+01,-9.669149E+00,3.207869E+02,4.212583E+03,3.278196E+05
1.08E-01,1.301028E+01,-8.68828E+00,3.26265E+02,4.537715E+03,6.888958E+05
1.093333E-01,1.44083E+01,-7.377084E+00,3.328874E+02,6.03458E+03,8.144955E+05
1.106667E-01,1.481538E+01,-4.711908E+00,3.423572E+02,6.972064E+03,4.606595E+05
1.12E-01,1.553562E+01,-2.327466E+00,3.514796E+02,7.044335E+03,1.185294E+05
1.133333E-01,1.513193E+01,3.016621E-01,3.611421E+02,7.349885E+03,4.372303E+05
1.146667E-01,1.540656E+01,3.016869E+00,3.710793E+02,8.116061E+03,5.739812E+05
1.16E-01,1.450731E+01,6.093813E+00,3.827849E+02,9.02074E+03,6.394643E+05
1.173333E-01,1.298772E+01,9.13965E+00,3.951346E+02,9.728918E+03,1.010296E+06
1.186667E-01,1.048072E+01,1.1942E+01,4.087287E+02,1.161141E+04,1.057021E+06
1.2E-01,6.470255E+00,1.459984E+01,4.260984E+02,1.290323E+04,3.01659E+05
1.213333E-01,1.899881E+00,1.578591E+01,4.431373E+02,1.225326E+04,-1.048694E+06
1.226667E-01,-2.361066E+00,1.529793E+01,4.587737E+02,1.019331E+04,-1.94195E+06
1.24E-01,-5.272097E+00,1.423746E+01,4.703195E+02,6.955033E+03,-2.927207E+06
1.253333E-01,-6.974939E+00,1.350184E+01,4.773205E+02,2.511034E+03,-2.78881E+06
1.266667E-01,-7.057584E+00,1.3842E+01,4.770156E+02,-9.220602E+02,-1.883294E+06
1.28E-01,-6.475514E+00,1.397477E+01,4.748617E+02,-2.229996E+03,-7.038216E+05
1.293333E-01,-5.604381E+00,1.45476E+01,4.710689E+02,-2.871601E+03,-1.239592E+05
1.306667E-01,-4.587737E+00,1.481686E+01,4.672041E+02,-2.532746E+03,5.41411E+05
1.32E-01,-3.78216E+00,1.482189E+01,4.643149E+02,-1.425369E+03,7.61525E+05
1.333333E-01,-3.535712E+00,1.483783E+01,4.634031E+02,-3.851054E+02,5.995366E+05
1.346667E-01,-3.524725E+00,1.492464E+01,4.63288E+02,1.229323E+02,3.286714E+05
1.36E-01,-3.643952E+00,1.491313E+01,4.637309E+02,4.864308E+02,2.059212E+05
1.373333E-01,-3.859131E+00,1.483123E+01,4.645851E+02,6.805279E+02,8.884826E+04
1.386667E-01,-4.132194E+00,1.485425E+01,4.655456E+02,7.13679E+02,1.563187E+05
1.4E-01,-4.421311E+00,1.493734E+01,4.664883E+02,1.041912E+03,4.814094E+04
1.413333E-01,-4.884081E+00,1.474731E+01,4.683241E+02,9.934842E+02,-8.145774E+03
1.426667E-01,-5.05933E+00,1.457957E+01,4.691375E+02,8.312147E+02,-5.734265E+04
1.44E-01,-5.411396E+00,1.44422E+01,4.705406E+02,9.7024E+02,-2.382317E+03
1.453333E-01,-5.684599E+00,1.426675E+01,4.717249E+02,7.846133E+02,6.222626E+04
1.466667E-01,-5.958822E+00,1.429198E+01,4.726329E+02,1.063664E+03,2.5558E+05
1.48E-01,-6.410893E+00,1.402764E+01,4.745613E+02,1.572263E+03,4.106875E+05
1.493333E-01,-7.018032E+00,1.38779E+01,4.768256E+02,2.084938E+03,5.465447E+05
1.506667E-01,-7.810797E+00,1.346289E+01,4.801211E+02,3.040868E+03,7.832688E+05
1.52E-01,-8.831287E+00,1.264306E+01,4.849346E+02,4.197196E+03,8.410905E+05
1.533333E-01,-1.018979E+01,1.159323E+01,4.913136E+02,5.296946E+03,3.83002E+05
1.546667E-01,-1.191046E+01,1.033179E+01,4.990598E+02,5.347209E+03,-4.454586E+04
1.56E-01,-1.245005E+01,8.533392E+00,5.055729E+02,4.961796E+03,-1.107861E+05
1.573333E-01,-1.360368E+01,7.144735E+00,5.122913E+02,5.127211E+03,4.524778E+05
1.586667E-01,-1.430378E+01,5.420521E+00,5.192454E+02,6.061782E+03,6.950589E+05
1.6E-01,-1.525577E+01,3.116017E+00,5.28456E+02,7.172096E+03,2.696961E+05
1.613333E-01,-1.489156E+01,4.23496E-01,5.38371E+02,6.823149E+03,2.387284E+05
1.626667E-01,-1.509162E+01,-1.759798E+00,5.466511E+02,7.422579E+03,4.219138E+05
1.64E-01,-1.41065E+01,-4.628318E+00,5.581646E+02,8.41388E+03,7.165622E+05
1.653333E-01,-1.331546E+01,-7.407668E+00,5.690881E+02,8.983943E+03,4.229987E+05
1.666667E-01,-1.081413E+01,-9.778777E+00,5.821217E+02,9.796523E+03,3.317699E+05
1.68E-01,-8.28624E+00,-1.192774E+01,5.952122E+02,9.768716E+03,-5.351611E+05
1.693333E-01,-5.281568E+00,-1.318594E+01,6.081717E+02,8.523267E+03,-6.871955E+05
1.706667E-01,-3.106661E+00,-1.454188E+01,6.179409E+02,7.567082E+03,-9.65916E+05
1.72E-01,-4.162826E-01,-1.445608E+01,6.283505E+02,6.389549E+03,-1.233768E+06
1.733333E-01,1.265329E+00,-1.452212E+01,6.349797E+02,3.979437E+03,-1.626807E+06
1.746667E-01,2.301556E+00,-1.459347E+01,6.389624E+02,2.097463E+03,-1.35833E+06
1.76E-01,2.724396E+00,-1.459585E+01,6.405729E+02,3.652164E+02,-1.017937E+06
1.773333E-01,2.555359E+00,-1.458699E+01,6.399363E+02,-6.990622E+02,-3.831231E+05
1.786667E-01,2.225779E+00,-1.453071E+01,6.387087E+02,-6.395371E+02,2.395969E+05
1.8E-01,2.085749E+00,-1.441909E+01,6.382309E+02,5.595702E-01,3.537784E+05
1.813333E-01,2.212179E+00,-1.443941E+01,6.387102E+02,3.654319E+02,1.766561E+05
1.826667E-01,2.339953E+00,-1.443878E+01,6.392053E+02,4.157073E+02,1.13836E+05
1.84E-01,2.502481E+00,-1.445955E+01,6.398188E+02,6.532369E+02,1.068109E+05
1.853333E-01,2.794908E+00,-1.444949E+01,6.409473E+02,7.6151E+02,6.313783E+04
1.866667E-01,3.022795E+00,-1.440714E+01,6.418495E+02,7.581179E+02,2.179787E+05
1.88E-01,3.290962E+00,-1.429004E+01,6.42969E+02,1.310872E+03,2.518428E+05
1.893333E-01,3.909569E+00,-1.424687E+01,6.453451E+02,1.581383E+03,2.573839E+05
1.906667E-01,4.364731E+00,-1.411239E+01,6.47186E+02,1.811058E+03,-1.610057E+05
1.92E-01,5.109418E+00,-1.3906E+01,6.501746E+02,1.420917E+03,-2.58485E+05
1.933333E-01,5.310353E+00,-1.385194E+01,6.509751E+02,7.976423E+02,-2.823076E+05
1.946667E-01,5.630735E+00,-1.372801E+01,6.523017E+02,8.608457E+02,1.627563E+04
1.96E-01,5.898046E+00,-1.371443E+01,6.532707E+02,7.68574E+02,1.904129E+04
1.973333E-01,6.163456E+00,-1.361808E+01,6.543512E+02,9.261843E+02,3.463678E+05
1.986667E-01,6.52128E+00,-1.352574E+01,6.557405E+02,1.634662E+03,4.789004E+05
2E-01,7.074524E+00,-1.291637E+01,6.587103E+02,2.339961E+03,5.261447E+05
2.013333E-01,7.871403E+00,-1.260647E+01,6.619804E+02,2.91864E+03,1.761226E+05
2.026667E-01,8.835887E+00,-1.194392E+01,6.664933E+02,2.983946E+03,1.058027E+05
2.04E-01,9.667089E+00,-1.154631E+01,6.699376E+02,2.965134E+03,3.115332E+05
2.053333E-01,1.03674E+01,-1.058671E+01,6.744004E+02,3.90183E+03,5.409462E+05
2.066667E-01,1.145829E+01,-9.498519E+00,6.803425E+02,4.504717E+03,8.482405E+05
2.08E-01,1.287989E+01,-8.553185E+00,6.864129E+02,5.905126E+03,1.259072E+06
2.093333E-01,1.469269E+01,-6.514134E+00,6.960895E+02,8.118688E+03,4.56658E+05
2.106667E-01,1.531448E+01,-3.237661E+00,7.080628E+02,7.401306E+03,-8.405088E+04
2.12E-01,1.514357E+01,-1.10509E+00,7.158263E+02,7.133234E+03,1.727173E+05
2.133333E-01,1.514311E+01,1.882075E+00,7.270847E+02,8.459613E+03,5.709534E+05
2.146667E-01,1.490895E+01,4.955285E+00,7.383853E+02,8.473348E+03,3.738258E+05
2.16E-01,1.381634E+01,7.874413E+00,7.496803E+02,9.330851E+03,7.606866E+05
2.173333E-01,1.171464E+01,1.102679E+01,7.632675E+02,1.067806E+04,6.034737E+05
2.186667E-01,8.436158E+00,1.358237E+01,7.781551E+02,1.098279E+04,1.951037E+05
2.2E-01,4.852422E+00,1.544154E+01,7.925549E+02,1.104183E+04,-2.773117E+05
2.213333E-01,6.722784E-01,1.604028E+01,8.076E+02,1.045671E+04,-1.054862E+06
2.226667E-01,-2.895803E+00,1.571693E+01,8.204395E+02,8.166941E+03,-2.09571E+06
2.24E-01,-5.233755E+00,1.487984E+01,8.293785E+02,4.835387E+03,-2.546096E+06
2.253333E-01,-6.314601E+00,1.46385E+01,8.333339E+02,1.29161E+03,-2.085534E+06
2.266667E-01,-6.234685E+00,1.48152E+01,8.328228E+02,-8.683078E+02,-1.170175E+06
2.28E-01,-5.76551E+00,1.500526E+01,8.310184E+02,-1.681307E+03,-5.895707E+05
2.293333E-01,-4.992205E+00,1.506033E+01,8.283393E+02,-2.407962E+03,-1.804756E+05
2.306667E-01,-3.97385E+00,1.525894E+01,8.245972E+02,-2.301755E+03,4.904772E+05
2.32E-01,-3.285091E+00,1.519243E+01,8.222013E+02,-1.011074E+03,7.851098E+05
2.333333E-01,-3.191393E+00,1.514298E+01,8.21901E+02,-7.693324E+01,4.965933E+05
2.346667E-01,-3.209135E+00,1.510274E+01,8.219962E+02,2.218151E+02,1.666335E+05
2.36E-01,-3.34077E+00,1.507861E+01,8.224925E+02,3.87081E+02,1.036457E+05
2.373333E-01,-3.474792E+00,1.501702E+01,8.230284E+02,4.710854E+02,8.674092E+04
2.386667E-01,-3.674736E+00,1.501888E+01,8.237487E+02,6.240484E+02,3.028265E+04
2.4E-01,-3.9223E+00,1.495887E+01,8.246925E+02,5.836545E+02,1.325374E+05
2.413333E-01,-4.101692E+00,1.498801E+01,8.253051E+02,8.711958E+02,2.38852E+05
2.426667E-01,-4.556055E+00,1.488758E+01,8.270157E+02,1.346853E+03,1.700523E+05
2.44E-01,-4.977954E+00,1.454213E+01,8.288967E+02,1.299936E+03,-7.92761E+04
2.453333E-01,-5.383024E+00,1.441119E+01,8.304822E+02,1.106465E+03,-1.411406E+05
2.466667E-01,-5.738621E+00,1.43133E+01,8.318473E+02,9.292825E+02,6.539239E+04
2.48E-01,-6.031435E+00,1.423659E+01,8.329603E+02,1.211782E+03,3.471603E+05
2.493333E-01,-6.552188E+00,1.400096E+01,8.350787E+02,1.927839E+03,5.3699E+05
2.506667E-01,-7.274654E+00,1.362353E+01,8.381012E+02,2.634271E+03,7.937813E+05
2.52E-01,-8.224987E+00,1.311001E+01,8.421034E+02,3.963699E+03,9.560694E+05
2.533333E-01,-9.633405E+00,1.203691E+01,8.486711E+02,5.34611E+03,4.166208E+05
2.546667E-01,-1.131786E+01,1.079303E+01,8.563597E+02,5.146009E+03,9.019311E+03
2.56E-01,-1.214105E+01,9.351976E+00,8.623938E+02,5.056909E+03,1.967411E+05
2.573333E-01,-1.302425E+01,7.566658E+00,8.698448E+02,5.870768E+03,6.996874E+05
2.586667E-01,-1.376918E+01,5.549379E+00,8.780491E+02,6.830747E+03,5.746439E+05
2.6E-01,-1.473176E+01,3.115173E+00,8.880601E+02,7.55036E+03,4.627322E+05
2.613333E-01,-1.474083E+01,4.675176E-01,8.981834E+02,7.931506E+03,4.733995E+05
2.626667E-01,-1.461172E+01,-2.369415E+00,9.092108E+02,8.824481E+03,7.424839E+05
2.64E-01,-1.398205E+01,-5.56848E+00,9.217154E+02,9.940933E+03,7.087952E+05
2.653333E-01,-1.187684E+01,-8.540658E+00,9.3572E+02,1.07596E+04,9.587959E+04
2.666667E-01,-9.093167E+00,-1.099473E+01,9.504076E+02,1.029272E+04,-4.191026E+05
2.68E-01,-6.498766E+00,-1.284711E+01,9.631672E+02,9.420183E+03,-8.093933E+05
2.693333E-01,-3.581799E+00,-1.387789E+01,9.755281E+02,8.329377E+03,-1.041279E+06
2.706667E-01,-1.189936E+00,-1.472174E+01,9.853789E+02,6.51989E+03,-1.361914E+06
2.72E-01,7.575292E-01,-1.487933E+01,9.929145E+02,4.717474E+03,-1.544845E+06
2.733333E-01,2.040474E+00,-1.459478E+01,9.979588E+02,2.448146E+03,-1.590491E+06
2.746667E-01,2.448123E+00,-1.471952E+01,9.994429E+02,3.387699E+02,-1.106311E+06
2.76E-01,2.294493E+00,-1.471578E+01,9.988622E+02,-5.203768E+02,-5.9295E+05
2.773333E-01,2.061802E+00,-1.45686E+01,9.980552E+02,-1.087224E+03,-1.658676E+05
2.786667E-01,1.535862E+00,-1.470415E+01,9.95963E+02,-1.148381E+03,2.857846E+05
2.8E-01,1.276602E+00,-1.461258E+01,9.949929E+02,-2.099918E+02,5.606382E+05
2.813333E-01,1.380743E+00,-1.459859E+01,9.95403E+02,4.185682E+02,2.727748E+05
2.826667E-01,1.565214E+00,-1.462422E+01,9.96109E+02,4.819692E+02,7.684427E+04
2.84E-01,1.71347E+00,-1.461195E+01,9.966882E+02,5.740855E+02,2.272966E+05
2.853333E-01,1.961673E+00,-1.462428E+01,9.976399E+02,1.082172E+03,2.49726E+05
2.866667E-01,2.446203E+00,-1.450278E+01,9.99574E+02,1.340979E+03,1.426315E+05
2.88E-01,2.882259E+00,-1.453532E+01,1.001216E+03,1.360183E+03,1.716548E+05
2.893333E-01,3.378753E+00,-1.440404E+01,1.003201E+03,1.805905E+03,2.34601E+05
2.906667E-01,4.115603E+00,-1.432296E+01,1.006032E+03,2.066048E+03,-3.917771E+03
2.92E-01,4.789937E+00,-1.41426E+01,1.008711E+03,1.768372E+03,-3.287934E+05
2.933333E-01,5.23014E+00,-1.380669E+01,1.010747E+03,1.178417E+03,-1.972021E+05
2.946667E-01,5.492115E+00,-1.369445E+01,1.011853E+03,1.133703E+03,-3.025289E+04
2.96E-01,5.947029E+00,-1.350254E+01,1.013771E+03,1.260001E+03,2.396542E+04
2.973333E-01,6.266634E+00,-1.330938E+01,1.015213E+03,1.100597E+03,2.435055E+05
2.986667E-01,6.690604E+00,-1.329965E+01,1.016705E+03,1.837504E+03,5.6094E+05
3E-01,7.614542E+00,-1.312885E+01,1.020113E+03,2.768587E+03,3.834426E+05
3.013333E-01,8.345386E+00,-1.23315E+01,1.024088E+03,2.838615E+03,-1.100435E+05
3.026667E-01,9.133231E+00,-1.182438E+01,1.027683E+03,2.440421E+03,8.884167E+04
3.04E-01,9.804456E+00,-1.144063E+01,1.030596E+03,2.918213E+03,5.745515E+05
3.053333E-01,1.07094E+01,-1.05371E+01,1.035465E+03,4.147636E+03,5.315064E+05
3.066667E-01,1.201615E+01,-9.50461E+00,1.041656E+03,4.406511E+03,4.977183E+05
3.08E-01,1.341536E+01,-8.640524E+00,1.047215E+03,5.1903E+03,1.146422E+06
3.093333E-01,1.448662E+01,-6.602764E+00,1.055497E+03,7.592069E+03,5.65981E+05
3.106667E-01,1.51662E+01,-3.373135E+00,1.067461E+03,7.201233E+03,3.31318E+04
3.12E-01,1.496422E+01,-1.388041E+00,1.074701E+03,6.783647E+03,6.152848E+03
3.133333E-01,1.538159E+01,1.494786E+00,1.085551E+03,7.892525E+03,5.911443E+05
3.146667E-01,1.524937E+01,4.299991E+00,1.095747E+03,8.040487E+03,3.398487E+05
3.16E-01,1.41127E+01,7.188261E+00,1.106992E+03,8.881983E+03,7.287021E+05
3.173333E-01,1.251961E+01,1.029566E+01,1.119433E+03,9.965062E+03,7.240463E+05
3.186667E-01,9.490285E+00,1.285604E+01,1.133565E+03,1.088869E+04,6.828043E+05
3.2E-01,5.837211E+00,1.479522E+01,1.148469E+03,1.170282E+04,-2.448877E+04
3.213333E-01,1.441777E+00,1.575988E+01,1.164773E+03,1.109407E+04,-1.006138E+06
3.226667E-01,-2.17614E+00,1.538024E+01,1.178053E+03,8.788273E+03,-2.135629E+06
3.24E-01,-4.710855E+00,1.432116E+01,1.188208E+03,5.524928E+03,-2.623517E+06
3.253333E-01,-5.927729E+00,1.411087E+01,1.192786E+03,1.621069E+03,-2.323014E+06
3.266667E-01,-5.881264E+00,1.417682E+01,1.192531E+03,-8.017023E+02,-1.277338E+06
3.28E-01,-5.439502E+00,1.443441E+01,1.190649E+03,-1.664509E+03,-4.991829E+05
3.293333E-01,-4.783823E+00,1.464265E+01,1.188092E+03,-2.092744E+03,-8.460038E+04
3.306667E-01,-3.967946E+00,1.473868E+01,1.185068E+03,-1.949745E+03,4.476886E+05
3.32E-01,-3.371281E+00,1.472789E+01,1.182893E+03,-8.888023E+02,6.798548E+05
3.333333E-01,-3.312951E+00,1.47034E+01,1.182698E+03,7.718713E+00,4.389332E+05
3.346667E-01,-3.370705E+00,1.470109E+01,1.182914E+03,2.124994E+02,1.453699E+05
3.36E-01,-3.462745E+00,1.468917E+01,1.183264E+03,3.721813E+02,9.929591E+04
3.373333E-01,-3.641815E+00,1.470906E+01,1.183906E+03,4.987648E+02,6.604452E+04
3.386667E-01,-3.834348E+00,1.472612E+01,1.184594E+03,5.35002E+02,1.221428E+05
3.4E-01,-4.029143E+00,1.469493E+01,1.185333E+03,7.931663E+02,2.12926E+05
3.413333E-01,-4.381939E+00,1.45969E+01,1.18671E+03,1.15151E+03,3.194121E+04
3.426667E-01,-4.796285E+00,1.441517E+01,1.188404E+03,9.271871E+02,-8.659814E+04
3.44E-01,-4.981932E+00,1.432058E+01,1.189182E+03,7.777947E+02,-4.356093E+04
3.453333E-01,-5.310365E+00,1.42201E+01,1.190478E+03,9.225013E+02,4.147156E+04
3.466667E-01,-5.611893E+00,1.414366E+01,1.191642E+03,8.499586E+02,8.466889E+04
3.48E-01,-5.950936E+00,1.419537E+01,1.192744E+03,1.108394E+03,3.335617E+05
3.493333E-01,-6.397594E+00,1.397498E+01,1.194598E+03,1.769155E+03,5.709828E+05
3.506667E-01,-7.129925E+00,1.371867E+01,1.197462E+03,2.630182E+03,8.300134E+05
3.52E-01,-8.090987E+00,1.314574E+01,1.201612E+03,3.946872E+03,9.521903E+05
3.533333E-01,-9.496818E+00,1.216107E+01,1.207987E+03,5.269285E+03,4.132071E+05
3.546667E-01,-1.120309E+01,1.094675E+01,1.215663E+03,5.154902E+03,8.53696E+04
3.56E-01,-1.205179E+01,9.506533E+00,1.221733E+03,5.167409E+03,1.318228E+04
3.573333E-01,-1.333798E+01,7.874614E+00,1.229443E+03,5.492986E+03,3.258796E+05
3.586667E-01,-1.394806E+01,6.099163E+00,1.236381E+03,5.783258E+03,3.935235E+05
3.6E-01,-1.469064E+01,3.973516E+00,1.244865E+03,6.70088E+03,4.289993E+05
3.613333E-01,-1.472609E+01,1.482744E+00,1.25425E+03,6.953395E+03,5.534242E+05
3.626667E-01,-1.503782E+01,-8.953096E-01,1.263407E+03,7.949322E+03,7.68448E+05
3.64E-01,-1.456922E+01,-4.026318E+00,1.275449E+03,9.287285E+03,9.391792E+05
3.653333E-01,-1.29731E+01,-6.948335E+00,1.288173E+03,1.026888E+04,5.617506E+05
3.666667E-01,-1.053091E+01,-9.762735E+00,1.302832E+03,1.09607E+04,1.006972E+05
3.68E-01,-7.576714E+00,-1.184821E+01,1.317402E+03,1.048709E+04,-4.50912E+05
3.693333E-01,-4.550203E+00,-1.306478E+01,1.330798E+03,9.688513E+03,-1.095276E+06
3.706667E-01,-1.698486E+00,-1.432443E+01,1.343238E+03,7.75221E+03,-1.404294E+06
3.72E-01,3.684681E-01,-1.435506E+01,1.35147E+03,5.622909E+03,-1.53698E+06
3.733333E-01,2.081571E+00,-1.438767E+01,1.358232E+03,3.890192E+03,-1.48407E+06
3.746667E-01,3.022424E+00,-1.441198E+01,1.361844E+03,1.569451E+03,-1.447644E+06
3.76E-01,3.182372E+00,-1.445323E+01,1.362417E+03,-5.738742E+01,-8.940997E+05
3.773333E-01,2.971367E+00,-1.435933E+01,1.361691E+03,-7.604575E+02,-3.70158E+05
3.786667E-01,2.668E+00,-1.455167E+01,1.36039E+03,-1.028949E+03,9.683848E+04
