,mass_B,,,,
9.333333E-02,1.231177E+01,-9.418326E+00,3.225845E+02,-9.162046E+03,1.587293E+06
9.466667E-02,1.025737E+01,-1.147962E+01,3.117817E+02,-5.591036E+03,2.982635E+06
9.6E-02,9.411043E+00,-1.21874E+01,3.076751E+02,-9.470184E+02,3.199245E+06
9.733333E-02,9.880863E+00,-1.209085E+01,3.092563E+02,2.940332E+03,2.365401E+06
9.866667E-02,1.122049E+01,-1.102019E+01,3.15516E+02,5.449462E+03,1.609332E+06
1E-01,1.267908E+01,-9.283685E+00,3.237882E+02,7.072793E+03,7.507263E+05
1.013333E-01,1.431543E+01,-6.865939E+00,3.343768E+02,7.635468E+03,-3.633913E+05
1.026667E-01,1.542376E+01,-4.379177E+00,3.441495E+02,6.071906E+03,-1.193103E+06
1.04E-01,1.596458E+01,-2.651929E+00,3.505685E+02,4.222754E+03,-1.2031E+06
1.053333E-01,1.576733E+01,-1.265798E+00,3.554101E+02,2.968904E+03,-1.138364E+06
1.066667E-01,1.631329E+01,-4.312795E-01,3.584856E+02,1.235415E+03,-1.098425E+06
1.08E-01,1.632496E+01,-3.691568E-01,3.587046E+02,-1.296762E+02,-6.61011E+05
1.093333E-01,1.627577E+01,-5.28604E-01,3.581398E+02,-4.539009E+02,-1.421574E+04
1.106667E-01,1.616391E+01,-7.073746E-01,3.574942E+02,-1.780018E+02,2.145274E+05
1.12E-01,1.618779E+01,-6.600364E-01,3.576651E+02,1.997682E+02,1.746021E+05
1.133333E-01,1.622681E+01,-5.590244E-01,3.580269E+02,2.65183E+02,1.010494E+05
1.146667E-01,1.624722E+01,-4.616908E-01,3.583723E+02,4.324775E+02,2.704943E+05
1.16E-01,1.63512E+01,-2.339793E-01,3.591802E+02,9.830562E+02,4.601224E+05
1.173333E-01,1.617375E+01,2.805545E-01,3.609938E+02,1.694666E+03,5.060423E+05
1.186667E-01,1.595658E+01,1.031666E+00,3.636993E+02,2.331057E+03,4.113326E+05
1.2E-01,1.583521E+01,2.003238E+00,3.672099E+02,2.805402E+03,2.152598E+05
1.213333E-01,1.582907E+01,3.128601E+00,3.711804E+02,2.919542E+03,5.311285E+05
1.226667E-01,1.592902E+01,4.266787E+00,3.749954E+02,4.01556E+03,7.018235E+05
1.24E-01,1.515477E+01,6.088652E+00,3.818885E+02,5.134282E+03,4.896655E+05
1.253333E-01,1.436535E+01,7.860495E+00,3.886868E+02,5.140322E+03,2.540793E+05
1.266667E-01,1.363615E+01,9.761104E+00,3.95596E+02,5.747944E+03,4.692466E+05
1.28E-01,1.197774E+01,1.157268E+01,4.040146E+02,6.518231E+03,1.233062E+06
1.293333E-01,1.033816E+01,1.370825E+01,4.12978E+02,8.727233E+03,1.976556E+06
1.306667E-01,6.617448E+00,1.580964E+01,4.272873E+02,1.213255E+04,2.734944E+06
1.32E-01,1.422077E+00,1.741417E+01,4.453315E+02,1.580907E+04,2.072215E+06
1.333333E-01,-5.738237E+00,1.625405E+01,4.694448E+02,1.810568E+04,1.359576E+05
1.346667E-01,-1.189315E+01,1.248324E+01,4.936133E+02,1.613665E+04,-1.947882E+06
1.36E-01,-1.525226E+01,7.947995E+00,5.124759E+02,1.256576E+04,-3.205831E+06
1.373333E-01,-1.639589E+01,3.748546E+00,5.27122E+02,7.865795E+03,-3.867015E+06
1.386667E-01,-1.71333E+01,1.966845E+00,5.334513E+02,1.983328E+03,-3.892888E+06
1.4E-01,-1.690896E+01,2.252881E+00,5.324108E+02,-2.599448E+03,-2.823719E+06
1.413333E-01,-1.674939E+01,4.015163E+00,5.265194E+02,-5.514899E+03,-1.571785E+06
1.426667E-01,-1.622539E+01,6.653048E+00,5.177044E+02,-6.815123E+03,-5.139435E+05
1.44E-01,-1.468534E+01,9.05365E+00,5.083458E+02,-6.816036E+03,7.856018E+05
1.453333E-01,-1.334651E+01,1.138758E+01,4.995283E+02,-4.880573E+03,1.974025E+06
1.466667E-01,-1.25054E+01,1.236178E+01,4.953309E+02,-1.343724E+03,2.336952E+06
1.48E-01,-1.261829E+01,1.220874E+01,4.959451E+02,1.474486E+03,1.524245E+06
1.493333E-01,-1.317076E+01,1.13435E+01,4.992629E+02,2.719782E+03,6.003787E+05
1.506667E-01,-1.39526E+01,1.04387E+01,5.031978E+02,2.991084E+03,4.630524E+04
1.52E-01,-1.471236E+01,9.46726E+00,5.072391E+02,2.847765E+03,-2.61827E+05
1.533333E-01,-1.524219E+01,8.521408E+00,5.107919E+02,2.288558E+03,-2.985989E+05
1.546667E-01,-1.563597E+01,7.849742E+00,5.133419E+02,1.963027E+03,-2.621575E+05
1.56E-01,-1.584891E+01,7.047572E+00,5.160266E+02,1.702098E+03,-9.933472E+04
1.573333E-01,-1.606545E+01,6.529755E+00,5.178809E+02,1.57554E+03,-3.556524E+05
1.586667E-01,-1.635539E+01,5.879259E+00,5.202281E+02,9.646696E+02,-1.396211E+05
1.6E-01,-1.649458E+01,5.856169E+00,5.204533E+02,8.518955E+02,1.335311E+05
1.613333E-01,-1.666194E+01,5.253561E+00,5.224998E+02,1.617717E+03,4.271866E+05
1.626667E-01,-1.66543E+01,4.535105E+00,5.247672E+02,1.8901E+03,2.130112E+05
1.64E-01,-1.669099E+01,3.688068E+00,5.2754E+02,2.209499E+03,1.786061E+05
1.653333E-01,-1.669219E+01,2.745651E+00,5.306592E+02,2.371791E+03,1.116672E+05
1.666667E-01,-1.663754E+01,1.788375E+00,5.338648E+02,2.486258E+03,1.184443E+05
1.68E-01,-1.663829E+01,7.877726E-01,5.372892E+02,2.689192E+03,1.187597E+05
1.693333E-01,-1.661789E+01,-3.005097E-01,5.41036E+02,2.8238E+03,2.959478E+04
1.706667E-01,-1.664405E+01,-1.403308E+00,5.448194E+02,2.765115E+03,-3.93762E+03
1.72E-01,-1.659575E+01,-2.453499E+00,5.484096E+02,2.778402E+03,3.586386E+05
1.733333E-01,-1.659701E+01,-3.597027E+00,5.522284E+02,3.644792E+03,3.455503E+05
1.746667E-01,-1.575468E+01,-5.158274E+00,5.581291E+02,3.975027E+03,4.288099E+05
1.76E-01,-1.552463E+01,-6.535049E+00,5.628285E+02,4.420125E+03,5.667923E+05
1.773333E-01,-1.432235E+01,-8.241067E+00,5.699161E+02,5.745315E+03,1.475937E+06
1.786667E-01,-1.271326E+01,-9.986164E+00,5.781494E+02,8.0788E+03,1.6465E+06
1.8E-01,-9.804861E+00,-1.230855E+01,5.914595E+02,1.053907E+04,2.193113E+06
1.813333E-01,-6.383663E+00,-1.451041E+01,6.062535E+02,1.347428E+04,2.634179E+06
1.826667E-01,-7.014131E-01,-1.539266E+01,6.273909E+02,1.787488E+04,2.311786E+06
1.84E-01,6.341226E+00,-1.42964E+01,6.539199E+02,1.987935E+04,-7.665741E+04
1.853333E-01,1.184528E+01,-9.798379E+00,6.804026E+02,1.768734E+04,-3.007241E+06
1.866667E-01,1.447262E+01,-4.959005E+00,7.010861E+02,1.177512E+04,-5.319856E+06
1.88E-01,1.497487E+01,-2.157143E+00,7.118029E+02,3.405568E+03,-4.747594E+06
1.893333E-01,1.526597E+01,-2.645775E+00,7.101676E+02,-1.618604E+03,-3.382387E+06
1.906667E-01,1.503557E+01,-3.336994E+00,7.074866E+02,-4.682751E+03,-1.70152E+06
1.92E-01,1.469906E+01,-6.034433E+00,6.976803E+02,-6.924809E+03,-3.447982E+05
1.933333E-01,1.343543E+01,-8.066299E+00,6.890204E+02,-5.272318E+03,1.210735E+06
1.946667E-01,1.245767E+01,-9.177617E+00,6.836208E+02,-3.488478E+03,1.589787E+06
1.96E-01,1.214959E+01,-1.02971E+01,6.797178E+02,-1.282178E+03,1.827844E+06
1.973333E-01,1.225855E+01,-1.021284E+01,6.802016E+02,1.599004E+03,1.640617E+06
1.986667E-01,1.249039E+01,-9.080844E+00,6.839818E+02,3.164005E+03,6.45192E+05
2E-01,1.337196E+01,-8.149799E+00,6.88639E+02,3.268874E+03,1.45491E+05
2.013333E-01,1.409586E+01,-7.275775E+00,6.926988E+02,3.391496E+03,-3.295284E+05
2.026667E-01,1.431475E+01,-5.875879E+00,6.97683E+02,2.673274E+03,-5.607143E+05
2.04E-01,1.490395E+01,-5.475445E+00,6.998276E+02,1.550753E+03,-5.660185E+05
2.053333E-01,1.494115E+01,-4.90711E+00,7.018183E+02,1.323713E+03,-3.655012E+05
2.066667E-01,1.509376E+01,-4.511847E+00,7.033575E+02,6.132474E+02,-4.441121E+05
2.08E-01,1.509995E+01,-4.486101E+00,7.034536E+02,1.68879E+01,-2.187398E+05
2.093333E-01,1.510465E+01,-4.502169E+00,7.034025E+02,7.523882E+01,9.098254E+04
2.106667E-01,1.512654E+01,-4.436418E+00,7.036543E+02,2.859718E+02,3.26795E+05
2.12E-01,1.519641E+01,-4.310148E+00,7.041651E+02,8.863356E+02,6.107343E+05
2.133333E-01,1.51842E+01,-3.780826E+00,7.060178E+02,1.962625E+03,6.451552E+05
2.146667E-01,1.531111E+01,-2.865737E+00,7.093988E+02,2.678236E+03,-5.274864E+03
2.16E-01,1.533794E+01,-1.839855E+00,7.131598E+02,2.021584E+03,-1.399894E+04
2.173333E-01,1.541054E+01,-1.405273E+00,7.147897E+02,2.245979E+03,2.73503E+05
2.186667E-01,1.574674E+01,-2.338791E-01,7.191491E+02,3.171548E+03,3.507069E+05
2.2E-01,1.579865E+01,8.963168E-01,7.232471E+02,3.01529E+03,-1.401073E+05
2.213333E-01,1.584247E+01,1.998517E+00,7.271898E+02,2.815507E+03,-8.161503E+04
2.226667E-01,1.574602E+01,2.990939E+00,7.307551E+02,2.754087E+03,-2.594989E+04
2.24E-01,1.556178E+01,4.034426E+00,7.345341E+02,2.795015E+03,1.83687E+05
2.253333E-01,1.542667E+01,5.074572E+00,7.382085E+02,3.163097E+03,6.037616E+05
2.266667E-01,1.537461E+01,6.51632E+00,7.42969E+02,4.407426E+03,6.305073E+05
2.28E-01,1.441926E+01,8.3121E+00,7.499617E+02,5.052811E+03,8.640886E+05
2.293333E-01,1.343587E+01,9.921412E+00,7.564432E+02,6.327795E+03,1.492748E+06
2.306667E-01,1.182624E+01,1.260943E+01,7.668358E+02,9.269219E+03,3.390965E+06
2.32E-01,8.511585E+00,1.545764E+01,7.811611E+02,1.497743E+04,3.952883E+06
2.333333E-01,9.828176E-01,1.744557E+01,8.067756E+02,2.060933E+04,2.919512E+06
2.346667E-01,-7.668799E+00,1.564062E+01,8.361193E+02,2.248885E+04,-7.171628E+05
2.36E-01,-1.422033E+01,9.324729E+00,8.667459E+02,1.917648E+04,-3.654276E+06
2.373333E-01,-1.610383E+01,3.641974E+00,8.872566E+02,1.20655E+04,-5.660328E+06
2.386667E-01,-1.62285E+01,3.057901E-01,8.989205E+02,4.310273E+03,-4.710964E+06
2.4E-01,-1.634745E+01,3.565142E-01,8.987507E+02,-1.145586E+03,-3.039204E+06
2.413333E-01,-1.632993E+01,1.180393E+00,8.958656E+02,-3.290299E+03,-1.362854E+06
2.426667E-01,-1.609704E+01,2.845143E+00,8.899765E+02,-4.888838E+03,-8.761087E+05
2.44E-01,-1.60843E+01,4.970088E+00,8.828287E+02,-5.570562E+03,9.28545E+04
2.453333E-01,-1.551187E+01,7.193231E+00,8.751217E+02,-4.77703E+03,9.277643E+05
2.466667E-01,-1.482975E+01,8.530937E+00,8.7009E+02,-2.90416E+03,1.530153E+06
2.48E-01,-1.412074E+01,9.038482E+00,8.673773E+02,-7.718559E+02,1.221837E+06
2.493333E-01,-1.421742E+01,8.873101E+00,8.680317E+02,5.781299E+02,5.10064E+05
2.506667E-01,-1.431904E+01,8.631341E+00,8.689189E+02,4.619504E+02,-9.142064E+04
2.52E-01,-1.431247E+01,8.51044E+00,8.692636E+02,2.630682E+02,-4.07991E+04
2.533333E-01,-1.435321E+01,8.414087E+00,8.696205E+02,3.690582E+02,1.857668E+05
2.546667E-01,-1.43907E+01,8.225726E+00,8.702477E+02,7.472133E+02,3.213803E+05
2.56E-01,-1.453948E+01,7.857196E+00,8.71613E+02,1.257334E+03,3.229952E+05
2.573333E-01,-1.477934E+01,7.336336E+00,8.736006E+02,1.617541E+03,4.126827E+05
2.586667E-01,-1.513809E+01,6.763202E+00,8.759265E+02,2.283692E+03,7.397324E+05
2.6E-01,-1.554701E+01,5.753961E+00,8.796904E+02,3.613227E+03,6.646107E+05
2.613333E-01,-1.613575E+01,4.154441E+00,8.855617E+02,4.229574E+03,2.963089E+04
2.626667E-01,-1.625499E+01,2.583463E+00,8.909693E+02,3.595415E+03,-1.007341E+05
2.64E-01,-1.642172E+01,1.393541E+00,8.951495E+02,3.764399E+03,4.009715E+05
2.653333E-01,-1.636565E+01,-2.878657E-01,9.010077E+02,4.845636E+03,2.445715E+05
2.666667E-01,-1.616431E+01,-2.292239E+00,9.080712E+02,4.561064E+03,-1.6259E+05
2.68E-01,-1.618925E+01,-3.788373E+00,9.131705E+02,4.097975E+03,-4.475867E+05
2.693333E-01,-1.524315E+01,-5.248386E+00,9.189992E+02,3.653435E+03,-3.240534E+05
2.706667E-01,-1.484446E+01,-6.274525E+00,9.22913E+02,2.98284E+03,-2.419563E+05
2.72E-01,-1.428561E+01,-7.264249E+00,9.269534E+02,3.112583E+03,3.501387E+05
2.733333E-01,-1.390399E+01,-8.424955E+00,9.312133E+02,3.840989E+03,4.483296E+05
2.746667E-01,-1.297144E+01,-9.844439E+00,9.37196E+02,4.48173E+03,6.217477E+05
2.76E-01,-1.178374E+01,-1.105195E+01,9.431645E+02,5.28906E+03,6.401207E+05
2.773333E-01,-1.002571E+01,-1.251421E+01,9.513002E+02,6.381684E+03,8.296603E+05
2.786667E-01,-7.888174E+00,-1.37637E+01,9.601824E+02,7.364907E+03,1.043551E+06
2.8E-01,-5.080351E+00,-1.470432E+01,9.709399E+02,9.168275E+03,1.377182E+06
2.813333E-01,-1.449756E+00,-1.542616E+01,9.846311E+02,1.112838E+04,8.526702E+05
2.826667E-01,2.798492E+00,-1.493111E+01,1.000616E+03,1.158784E+04,3.245625E+04
2.84E-01,6.560391E+00,-1.373439E+01,1.015532E+03,1.100384E+04,-8.713541E+05
2.853333E-01,9.934515E+00,-1.185664E+01,1.029959E+03,9.462953E+03,-1.633807E+06
2.866667E-01,1.196016E+01,-9.766098E+00,1.040767E+03,6.51291E+03,-2.396744E+06
2.88E-01,1.308976E+01,-8.394791E+00,1.047327E+03,3.074239E+03,-2.644721E+06
2.893333E-01,1.333642E+01,-8.024573E+00,1.048965E+03,-5.811289E+02,-1.988423E+06
2.906667E-01,1.293958E+01,-8.801239E+00,1.045777E+03,-2.470074E+03,-2.672768E+05
2.92E-01,1.245461E+01,-9.599079E+00,1.042378E+03,-1.244588E+03,8.874523E+05
2.933333E-01,1.233431E+01,-9.478697E+00,1.042458E+03,2.532041E+02,5.405555E+05
2.946667E-01,1.238443E+01,-9.314431E+00,1.043053E+03,1.130486E+02,3.531207E+05
2.96E-01,1.254048E+01,-9.532611E+00,1.04276E+03,9.107346E+02,4.189579E+05
2.973333E-01,1.307856E+01,-8.994867E+00,1.045481E+03,1.655878E+03,2.960644E+05
2.986667E-01,1.322093E+01,-8.528311E+00,1.047175E+03,1.408862E+03,-1.792682E+05
3E-01,1.336371E+01,-7.954218E+00,1.049238E+03,1.306767E+03,-4.918976E+05
3.013333E-01,1.346397E+01,-7.56793E+00,1.05066E+03,1.408722E+02,-1.922557E+05
3.026667E-01,1.35304E+01,-7.933756E+00,1.049614E+03,3.95452E+02,2.839372E+05
3.04E-01,1.394031E+01,-7.501457E+00,1.051715E+03,1.3934E+03,2.727287E+05
3.053333E-01,1.420984E+01,-7.137529E+00,1.05333E+03,9.40785E+02,7.789332E+04
3.066667E-01,1.422889E+01,-6.871316E+00,1.054224E+03,1.439878E+03,-3.164072E+04
3.08E-01,1.454139E+01,-6.121737E+00,1.05717E+03,1.251777E+03,2.488612E+05
3.093333E-01,1.465186E+01,-6.050559E+00,1.057562E+03,1.541683E+03,4.163089E+05
3.106667E-01,1.499397E+01,-5.080812E+00,1.061281E+03,2.846988E+03,4.793715E+05
3.12E-01,1.552656E+01,-4.115764E+00,1.065154E+03,2.689045E+03,-1.264718E+05
3.133333E-01,1.565184E+01,-3.19821E+00,1.068451E+03,2.444087E+03,-2.769856E+04
3.146667E-01,1.567328E+01,-2.294555E+00,1.071671E+03,2.609736E+03,1.984206E+04
3.16E-01,1.570611E+01,-1.260711E+00,1.075411E+03,2.587889E+03,-1.30808E+05
3.173333E-01,1.570636E+01,-3.91494E-01,1.078572E+03,2.196091E+03,-1.44833E+05
3.186667E-01,1.565183E+01,3.461741E-01,1.081267E+03,2.162473E+03,5.868438E+04
3.2E-01,1.558793E+01,1.182664E+00,1.084339E+03,2.403684E+03,6.303112E+04
3.213333E-01,1.550766E+01,2.090335E+00,1.087677E+03,2.359488E+03,-4.985784E+04
3.226667E-01,1.539168E+01,2.889016E+00,1.090631E+03,2.215309E+03,4.939954E+05
3.24E-01,1.565648E+01,3.783168E+00,1.093584E+03,3.512095E+03,5.81644E+05
3.253333E-01,1.479706E+01,5.384607E+00,1.099996E+03,4.220921E+03,1.312366E+06
3.266667E-01,1.447249E+01,6.699533E+00,1.10484E+03,6.280253E+03,1.404834E+06
3.28E-01,1.286237E+01,9.602563E+00,1.116744E+03,8.822563E+03,2.04791E+06
3.293333E-01,1.094278E+01,1.231084E+01,1.128367E+03,1.100617E+04,2.283488E+06
3.306667E-01,6.693772E+00,1.510068E+01,1.146093E+03,1.529505E+04,2.826451E+06
3.32E-01,2.46656E-01,1.669856E+01,1.169154E+03,1.860132E+04,1.421609E+06
3.333333E-01,-7.083845E+00,1.472116E+01,1.195697E+03,1.926517E+04,-8.141105E+05
3.346667E-01,-1.290285E+01,1.062588E+01,1.220528E+03,1.638061E+04,-2.875007E+06
3.36E-01,-1.5392E+01,5.792043E+00,1.239379E+03,1.143566E+04,-3.580482E+06
3.373333E-01,-1.644577E+01,2.598097E+00,1.251023E+03,6.674846E+03,-3.904383E+06
3.386667E-01,-1.622987E+01,7.999743E-01,1.257178E+03,1.296334E+03,-3.678747E+06
3.4E-01,-1.664908E+01,1.609132E+00,1.25448E+03,-3.569057E+03,-2.618956E+06
3.413333E-01,-1.615311E+01,3.533564E+00,1.247661E+03,-5.587099E+03,-1.177458E+06
3.426667E-01,-1.548841E+01,5.766062E+00,1.239581E+03,-6.552942E+03,5.164361E+04
3.44E-01,-1.437296E+01,8.23608E+00,1.230186E+03,-5.713035E+03,9.144399E+05
3.453333E-01,-1.3408E+01,9.61837E+00,1.224346E+03,-3.752857E+03,1.5789E+06
3.466667E-01,-1.268334E+01,1.057541E+01,1.220179E+03,-1.715237E+03,1.529442E+06
3.48E-01,-1.260329E+01,1.066122E+01,1.219772E+03,5.209548E+02,1.404223E+06
3.493333E-01,-1.298424E+01,1.030309E+01,1.221568E+03,1.974265E+03,6.456907E+05
3.506667E-01,-1.357278E+01,9.490859E+00,1.225037E+03,2.341239E+03,2.075426E+05
3.52E-01,-1.418558E+01,8.929313E+00,1.227811E+03,2.328345E+03,-8.210122E+03
3.533333E-01,-1.452527E+01,7.970322E+00,1.231245E+03,2.445821E+03,-5.232329E+04
3.546667E-01,-1.503144E+01,7.223405E+00,1.234333E+03,2.141257E+03,-5.310353E+04
3.56E-01,-1.528519E+01,6.502191E+00,1.236956E+03,2.234632E+03,4.210608E+04
3.573333E-01,-1.57311E+01,5.634946E+00,1.240292E+03,2.373473E+03,-5.448464E+04
3.586667E-01,-1.604548E+01,4.818524E+00,1.243285E+03,2.042953E+03,-1.128296E+05
3.6E-01,-1.637348E+01,4.161335E+00,1.24574E+03,2.009492E+03,-2.202858E+04
3.613333E-01,-1.655177E+01,3.324372E+00,1.248643E+03,2.075534E+03,1.403588E+04
3.626667E-01,-1.658883E+01,2.545886E+00,1.251275E+03,1.991282E+03,-3.399975E+04
3.64E-01,-1.653922E+01,1.751915E+00,1.253953E+03,2.005035E+03,6.476734E+04
3.653333E-01,-1.647656E+01,9.726376E-01,1.256622E+03,2.140448E+03,9.980197E+04
3.666667E-01,-1.641676E+01,9.703039E-02,1.259661E+03,2.307571E+03,2.124532E+04
3.68E-01,-1.639846E+01,-7.948982E-01,1.262775E+03,2.203918E+03,-1.473585E+05
3.693333E-01,-1.688409E+01,-1.637197E+00,1.265538E+03,1.898011E+03,-1.004303E+05
3.706667E-01,-1.66608E+01,-2.293072E+00,1.267837E+03,1.88235E+03,1.671666E+05
3.72E-01,-1.64511E+01,-3.066282E+00,1.270558E+03,2.367466E+03,3.143686E+05
3.733333E-01,-1.628069E+01,-4.10447E+00,1.27415E+03,2.779035E+03,5.585375E+05
3.746667E-01,-1.620298E+01,-5.254925E+00,1.277969E+03,3.713347E+03,1.923365E+05
3.76E-01,-1.520581E+01,-6.78662E+00,1.284052E+03,3.65235E+03,2.190825E+05
3.773333E-01,-1.521146E+01,-7.989054E+00,1.287708E+03,3.769511E+03,7.118414E+05
