,mass_B,,,,
3.2E-02,-1.479954E+00,1.568536E+01,9.539005E+01,1.358025E+03,-4.192661E+05
3.333333E-02,-2.174749E+00,1.523165E+01,9.812567E+01,1.287814E+03,-4.536282E+05
3.466667E-02,-2.375107E+00,1.529948E+01,9.882422E+01,-8.239433E+01,-2.618131E+04
3.6E-02,-2.129987E+00,1.533827E+01,9.790596E+01,9.235731E+02,5.483501E+05
3.733333E-02,-2.999891E+00,1.503063E+01,1.012871E+02,2.003224E+03,5.175585E+05
3.866667E-02,-3.565301E+00,1.51438E+01,1.032479E+02,1.8649E+03,2.507539E+05
4E-02,-4.279301E+00,1.467194E+01,1.062601E+02,2.785464E+03,3.004784E+05
4.133333E-02,-5.386819E+00,1.427404E+01,1.106758E+02,2.829151E+03,4.521367E+04
4.266667E-02,-6.072159E+00,1.376447E+01,1.138045E+02,2.649671E+03,-3.400688E+05
4.4E-02,-6.962103E+00,1.32375E+01,1.177416E+02,2.187208E+03,-3.004924E+04
4.533333E-02,-7.499874E+00,1.318228E+01,1.196371E+02,2.196774E+03,2.207896E+05
4.666667E-02,-8.264927E+00,1.243988E+01,1.235996E+02,3.08995E+03,6.754273E+05
4.8E-02,-9.025742E+00,1.16037E+01,1.27877E+02,3.831793E+03,6.906665E+05
4.933333E-02,-1.008615E+01,1.051122E+01,1.338178E+02,5.013404E+03,7.06703E+05
5.066667E-02,-1.127993E+01,9.054383E+00,1.41246E+02,5.759673E+03,4.989552E+05
5.2E-02,-1.232095E+01,7.3515E+00,1.491769E+02,6.271861E+03,4.342286E+05
5.333333E-02,-1.322341E+01,5.350389E+00,1.57971E+02,6.934739E+03,2.576201E+05
5.466667E-02,-1.410308E+01,3.082827E+00,1.676695E+02,7.042548E+03,2.478797E+05
5.6E-02,-1.464681E+01,8.314146E-01,1.767511E+02,7.397456E+03,2.361609E+05
5.733333E-02,-1.440665E+01,-1.870093E+00,1.873961E+02,7.886713E+03,1.005924E+05
5.866667E-02,-1.431022E+01,-4.589653E+00,1.977824E+02,7.583677E+03,-2.633184E+05
6E-02,-1.32154E+01,-6.914489E+00,2.076192E+02,7.16928E+03,-5.325951E+05
6.133333E-02,-1.183443E+01,-8.885685E+00,2.169005E+02,6.23678E+03,-8.856333E+05
6.266667E-02,-1.030025E+01,-1.003428E+01,2.242506E+02,4.740728E+03,-1.02931E+06
6.4E-02,-9.342114E+00,-1.095461E+01,2.295424E+02,3.449105E+03,-9.310437E+05
6.533333E-02,-8.344586E+00,-1.125578E+01,2.334482E+02,2.308433E+03,-1.047542E+06
6.666667E-02,-7.914223E+00,-1.160104E+01,2.356982E+02,6.943652E+02,-2.621977E+05
6.8E-02,-8.240281E+00,-1.190042E+01,2.352999E+02,1.200081E+03,5.386857E+05
6.933333E-02,-7.227477E+00,-1.198038E+01,2.388984E+02,2.700714E+03,3.287972E+05
7.066667E-02,-6.332383E+00,-1.216532E+01,2.425018E+02,1.968175E+03,-2.208049E+05
7.2E-02,-6.232364E+00,-1.286183E+01,2.441469E+02,1.818332E+03,3.092205E+05
7.333333E-02,-5.412387E+00,-1.297094E+01,2.473507E+02,2.981939E+03,1.305333E+06
7.466667E-02,-4.427553E+00,-1.370693E+01,2.520987E+02,5.153664E+03,1.412522E+06
7.6E-02,-2.238055E+00,-1.428176E+01,2.610938E+02,7.07413E+03,7.45925E+05
7.733333E-02,2.382086E-01,-1.417025E+01,2.709631E+02,7.058081E+03,-5.060762E+05
7.866667E-02,2.499731E+00,-1.430024E+01,2.799153E+02,5.721336E+03,-1.346266E+06
8E-02,4.040661E+00,-1.388997E+01,2.8622E+02,3.420372E+03,-1.683234E+06
8.133333E-02,4.7232E+00,-1.368898E+01,2.890363E+02,1.139731E+03,-1.249743E+06
8.266667E-02,4.8576E+00,-1.390281E+01,2.892593E+02,1.804393E+01,-4.956555E+05
8.4E-02,4.848335E+00,-1.401347E+01,2.890844E+02,-9.138087E+01,3.316395E+04
8.533333E-02,4.850028E+00,-1.407307E+01,2.890156E+02,1.152969E+02,2.378537E+05
8.666667E-02,4.963007E+00,-1.409959E+01,2.893919E+02,5.470795E+02,4.74502E+05
8.8E-02,5.287161E+00,-1.41604E+01,2.904745E+02,1.354891E+03,5.008992E+05
8.933333E-02,5.783893E+00,-1.362274E+01,2.930049E+02,1.987327E+03,4.76247E+05
9.066667E-02,6.512426E+00,-1.348722E+01,2.95774E+02,2.510869E+03,2.390858E+05
9.2E-02,7.433532E+00,-1.303206E+01,2.997006E+02,2.76223E+03,-8.224615E+04
9.333333E-02,8.250014E+00,-1.263623E+01,3.031399E+02,2.227606E+03,-3.104561E+04
9.466667E-02,8.7807E+00,-1.224629E+01,3.056409E+02,2.513834E+03,2.154069E+05
9.6E-02,9.638186E+00,-1.155027E+01,3.098435E+02,3.049293E+03,1.046331E+05
9.733333E-02,1.040866E+01,-1.086456E+01,3.137723E+02,2.706637E+03,-5.251763E+04
9.866667E-02,1.098141E+01,-1.021843E+01,3.170612E+02,2.806765E+03,7.039002E+05
1E-01,1.164387E+01,-9.34285E+00,3.21257E+02,4.519121E+03,4.541294E+05
1.013333E-01,1.2246E+01,-7.32554E+00,3.291122E+02,4.552527E+03,5.036963E+04
1.026667E-01,1.293429E+01,-6.477833E+00,3.333971E+02,3.967226E+03,-9.115672E+04
1.04E-01,1.323316E+01,-4.897337E+00,3.396915E+02,4.716602E+03,2.936276E+05
1.053333E-01,1.363805E+01,-3.406745E+00,3.459747E+02,4.650271E+03,2.228165E+05
1.066667E-01,1.413481E+01,-1.963333E+00,3.520922E+02,5.205427E+03,7.210269E+05
1.08E-01,1.455475E+01,-3.662175E-02,3.598558E+02,6.641325E+03,9.498424E+05
1.093333E-01,1.447732E+01,2.501286E+00,3.698024E+02,7.831017E+03,3.421249E+05
1.106667E-01,1.397783E+01,5.292533E+00,3.807385E+02,7.625172E+03,-2.722135E+05
1.12E-01,1.317774E+01,7.649985E+00,3.901362E+02,6.907375E+03,-1.722906E+05
1.133333E-01,1.191661E+01,9.704486E+00,3.991582E+02,7.152739E+03,-2.101436E+05
1.146667E-01,1.004365E+01,1.163985E+01,4.092101E+02,6.610143E+03,-7.791968E+05
1.16E-01,8.449166E+00,1.290443E+01,4.167853E+02,4.870212E+03,-1.453345E+06
1.173333E-01,7.162968E+00,1.358427E+01,4.221974E+02,2.813441E+03,-1.421944E+06
1.186667E-01,6.650911E+00,1.381203E+01,4.242878E+02,9.295199E+02,-9.689936E+05
1.2E-01,6.529315E+00,1.379797E+01,4.246761E+02,2.333171E+02,-3.148639E+05
1.213333E-01,6.461464E+00,1.379999E+01,4.249099E+02,1.658745E+02,-1.122595E+04
1.226667E-01,6.397584E+00,1.379403E+01,4.251184E+02,2.023647E+02,1.36161E+05
1.24E-01,6.306386E+00,1.38059E+01,4.254496E+02,5.06587E+02,4.743958E+05
1.253333E-01,6.021163E+00,1.382748E+01,4.264693E+02,1.438396E+03,7.843528E+05
1.266667E-01,5.295907E+00,1.400435E+01,4.292853E+02,2.67354E+03,9.902164E+05
1.28E-01,4.257168E+00,1.446347E+01,4.335988E+02,4.029676E+03,8.199696E+05
1.293333E-01,2.618657E+00,1.489845E+01,4.400311E+02,4.984095E+03,3.3493E+05
1.306667E-01,8.10825E-01,1.492171E+01,4.468897E+02,4.891097E+03,-3.287848E+05
1.32E-01,-7.980277E-01,1.485985E+01,4.53074E+02,4.090514E+03,-7.691584E+05
1.333333E-01,-2.021557E+00,1.476209E+01,4.577977E+02,2.822519E+03,-8.468967E+05
1.346667E-01,-2.711484E+00,1.448763E+01,4.606008E+02,1.754299E+03,-7.275655E+05
1.36E-01,-3.245572E+00,1.466908E+01,4.624759E+02,9.508791E+02,-8.360408E+04
1.373333E-01,-3.43313E+00,1.471062E+01,4.631364E+02,1.3315E+03,-6.425082E+04
1.386667E-01,-4.08748E+00,1.422987E+01,4.660265E+02,1.218994E+03,3.487762E+05
1.4E-01,-4.210043E+00,1.431642E+01,4.663871E+02,1.671025E+03,4.101027E+05
1.413333E-01,-5.245688E+00,1.404324E+01,4.704826E+02,2.876202E+03,6.299316E+05
1.426667E-01,-6.047511E+00,1.354668E+01,4.74057E+02,3.043152E+03,2.369835E+05
1.44E-01,-7.135827E+00,1.30893E+01,4.785977E+02,3.610352E+03,3.653037E+05
1.453333E-01,-8.202947E+00,1.230698E+01,4.836846E+02,3.997939E+03,1.386173E+05
1.466667E-01,-9.238305E+00,1.130356E+01,4.892588E+02,4.025174E+03,3.065533E+04
1.48E-01,-1.010507E+01,1.031235E+01,4.944184E+02,3.991704E+03,-6.863705E+03
1.493333E-01,-1.097364E+01,9.239557E+00,4.999034E+02,4.070188E+03,1.194882E+05
1.506667E-01,-1.176962E+01,8.158122E+00,5.052722E+02,4.248722E+03,1.855084E+05
1.52E-01,-1.260501E+01,6.920128E+00,5.112333E+02,4.614096E+03,5.941455E+05
1.533333E-01,-1.352991E+01,5.583134E+00,5.175764E+02,5.706694E+03,4.968867E+05
1.546667E-01,-1.423141E+01,3.429495E+00,5.264512E+02,6.248165E+03,7.68733E+05
1.56E-01,-1.428105E+01,1.440992E+00,5.342382E+02,7.296473E+03,8.415586E+05
1.573333E-01,-1.506498E+01,-1.55905E+00,5.459084E+02,8.939887E+03,8.665628E+05
1.586667E-01,-1.426719E+01,-4.657152E+00,5.580779E+02,9.412074E+03,2.117769E+05
1.6E-01,-1.250113E+01,-7.5136E+00,5.710073E+02,9.576506E+03,-6.969304E+05
1.613333E-01,-1.06762E+01,-1.017224E+01,5.836153E+02,7.725647E+03,-1.706676E+06
1.626667E-01,-8.914634E+00,-1.12511E+01,5.91609E+02,4.72909E+03,-2.437434E+06
1.64E-01,-7.86077E+00,-1.175389E+01,5.962262E+02,1.405196E+03,-1.585558E+06
1.653333E-01,-8.313254E+00,-1.203106E+01,5.953562E+02,6.134206E-01,-5.433844E+05
1.666667E-01,-8.122291E+00,-1.214568E+01,5.962278E+02,4.638489E+02,1.853455E+05
1.68E-01,-8.022507E+00,-1.216359E+01,5.965931E+02,3.381544E+02,5.276356E+04
1.693333E-01,-7.88254E+00,-1.219834E+01,5.971296E+02,6.190486E+02,4.091173E+05
1.706667E-01,-7.399562E+00,-1.195472E+01,5.982439E+02,1.401124E+03,9.181878E+05
1.72E-01,-7.105277E+00,-1.27478E+01,6.008659E+02,3.044162E+03,1.15659E+06
1.733333E-01,-5.766028E+00,-1.31739E+01,6.063617E+02,4.638678E+03,8.984069E+05
1.746667E-01,-4.063392E+00,-1.348897E+01,6.132357E+02,5.398859E+03,4.164355E+05
1.76E-01,-2.213719E+00,-1.360568E+01,6.207586E+02,5.732037E+03,1.293258E+05
1.773333E-01,-3.592993E-01,-1.391718E+01,6.285211E+02,5.745531E+03,-4.246766E+05
1.786667E-01,1.48909E+00,-1.397981E+01,6.360801E+02,4.70296E+03,-8.666964E+05
1.8E-01,2.814337E+00,-1.439486E+01,6.410624E+02,3.240119E+03,-1.066558E+06
1.813333E-01,3.748563E+00,-1.4268E+01,6.447204E+02,1.966024E+03,-7.8574E+05
1.826667E-01,4.128959E+00,-1.411529E+01,6.463051E+02,1.017978E+03,-5.473878E+05
1.84E-01,4.442382E+00,-1.414538E+01,6.47435E+02,6.035108E+02,-1.548615E+05
1.853333E-01,4.602125E+00,-1.423618E+01,6.479144E+02,5.346757E+02,1.652703E+05
1.866667E-01,4.866589E+00,-1.424595E+01,6.488608E+02,1.076683E+03,4.997253E+05
1.88E-01,5.425053E+00,-1.429237E+01,6.507856E+02,1.884164E+03,6.199921E+05
1.893333E-01,6.115806E+00,-1.381071E+01,6.538852E+02,2.743609E+03,6.177014E+05
1.906667E-01,7.205533E+00,-1.349369E+01,6.581019E+02,3.534911E+03,1.835655E+05
1.92E-01,8.352998E+00,-1.271059E+01,6.633117E+02,3.358135E+03,-2.440658E+05
1.933333E-01,9.160973E+00,-1.213193E+01,6.670569E+02,2.69083E+03,-3.484391E+05
1.946667E-01,9.810901E+00,-1.149229E+01,6.704872E+02,2.486053E+03,-2.62347E+05
1.96E-01,1.042594E+01,-1.091531E+01,6.736864E+02,2.035356E+03,-3.373812E+04
1.973333E-01,1.083484E+01,-1.049426E+01,6.759148E+02,2.225313E+03,-1.053677E+05
1.986667E-01,1.148686E+01,-9.768984E+00,6.796206E+02,2.066494E+03,9.342513E+05
2E-01,1.180216E+01,-9.412952E+00,6.814255E+02,4.048827E+03,6.152902E+05
2.013333E-01,1.2375E+01,-7.025E+00,6.904174E+02,4.849743E+03,2.67434E+05
2.026667E-01,1.291579E+01,-6.19982E+00,6.943581E+02,3.725726E+03,-1.458264E+05
2.04E-01,1.337656E+01,-4.775625E+00,7.003527E+02,4.894587E+03,2.929488E+05
2.053333E-01,1.405071E+01,-3.138041E+00,7.074103E+02,4.608599E+03,-4.877027E+04
2.066667E-01,1.428513E+01,-1.844593E+00,7.126423E+02,4.43847E+03,2.827694E+05
2.08E-01,1.478328E+01,-1.944864E-01,7.192463E+02,5.525649E+03,9.11534E+05
2.093333E-01,1.493268E+01,1.933416E+00,7.273774E+02,6.851717E+03,8.225952E+05
2.106667E-01,1.456903E+01,4.598495E+00,7.375175E+02,7.821738E+03,2.265452E+05
2.12E-01,1.358531E+01,7.295165E+00,7.482353E+02,7.488633E+03,-8.117677E+05
2.133333E-01,1.249593E+01,9.584033E+00,7.574872E+02,5.65275E+03,-1.085212E+06
2.146667E-01,1.155528E+01,1.08927E+01,7.633093E+02,4.313392E+03,-6.964663E+05
2.16E-01,1.039563E+01,1.195441E+01,7.689896E+02,4.001062E+03,-2.556436E+05
2.173333E-01,9.327783E+00,1.282862E+01,7.739788E+02,3.587326E+03,-4.324663E+05
2.186667E-01,8.228912E+00,1.345776E+01,7.785558E+02,2.914671E+03,-5.223798E+05
2.2E-01,7.537839E+00,1.402935E+01,7.817513E+02,2.109415E+03,-2.771918E+05
2.213333E-01,6.961068E+00,1.438742E+01,7.841809E+02,2.124286E+03,2.237218E+04
2.226667E-01,6.068432E+00,1.458999E+01,7.87416E+02,2.312656E+03,-1.581222E+04
2.24E-01,5.319709E+00,1.489666E+01,7.90348E+02,2.030537E+03,-7.171488E+04
2.253333E-01,4.655063E+00,1.506676E+01,7.928308E+02,2.061116E+03,-1.225853E+05
2.266667E-01,3.834955E+00,1.5205E+01,7.958443E+02,1.844E+03,9.511629E+04
2.28E-01,3.371859E+00,1.552741E+01,7.977481E+02,2.075001E+03,3.57326E+05
2.293333E-01,2.396015E+00,1.580117E+01,8.013776E+02,3.001314E+03,3.983288E+05
2.306667E-01,1.184141E+00,1.594074E+01,8.057516E+02,3.144038E+03,7.525058E+03
2.32E-01,6.65871E-02,1.601128E+01,8.097617E+02,2.950632E+03,-1.824987E+05
2.333333E-01,-1.013111E+00,1.601374E+01,8.1362E+02,2.689745E+03,-2.487208E+05
2.346667E-01,-1.940648E+00,1.595637E+01,8.169344E+02,2.268302E+03,-2.399879E+05
2.36E-01,-2.679175E+00,1.572537E+01,8.196688E+02,2.021033E+03,2.389616E+05
2.373333E-01,-3.378206E+00,1.546299E+01,8.223238E+02,2.810985E+03,2.01802E+05
2.386667E-01,-4.717584E+00,1.527329E+01,8.271648E+02,2.901774E+03,1.324155E+05
2.4E-01,-5.415945E+00,1.483035E+01,8.300619E+02,2.755479E+03,-1.203611E+05
2.413333E-01,-6.60286E+00,1.448014E+01,8.345127E+02,2.91226E+03,1.209786E+05
2.426667E-01,-7.290523E+00,1.381141E+01,8.378279E+02,2.824825E+03,-1.721072E+05
2.44E-01,-8.283386E+00,1.323276E+01,8.420456E+02,2.679897E+03,1.929366E+04
2.453333E-01,-8.993089E+00,1.285574E+01,8.449743E+02,2.628159E+03,1.15683E+05
2.466667E-01,-9.725966E+00,1.198745E+01,8.49054E+02,3.165639E+03,1.733122E+05
2.48E-01,-1.059946E+01,1.120235E+01,8.53416E+02,3.085479E+03,8.595327E+04
2.493333E-01,-1.130203E+01,1.043581E+01,8.572819E+02,3.273192E+03,2.782483E+05
2.506667E-01,-1.201157E+01,9.335784E+00,8.621445E+02,3.921586E+03,3.984053E+05
2.52E-01,-1.277025E+01,8.060698E+00,8.677395E+02,4.34014E+03,2.849716E+05
2.533333E-01,-1.3624E+01,6.728015E+00,8.737182E+02,4.658461E+03,5.571427E+05
2.546667E-01,-1.41819E+01,5.116408E+00,8.801621E+02,5.727359E+03,4.995164E+05
2.56E-01,-1.481594E+01,2.882299E+00,8.889912E+02,6.271229E+03,6.428891E+05
2.573333E-01,-1.547628E+01,8.421352E-01,8.968853E+02,7.052139E+03,2.670731E+05
2.586667E-01,-1.497265E+01,-2.050163E+00,9.077969E+02,7.460149E+03,1.425976E+05
2.6E-01,-1.458958E+01,-4.39904E+00,9.167791E+02,7.023122E+03,-4.650573E+03
2.613333E-01,-1.38291E+01,-6.902528E+00,9.265252E+02,7.592529E+03,-2.319771E+05
2.626667E-01,-1.184605E+01,-8.935013E+00,9.370258E+02,6.623314E+03,-1.134298E+06
2.64E-01,-1.053602E+01,-1.024131E+01,9.441874E+02,4.319755E+03,-1.438658E+06
2.653333E-01,-9.724405E+00,-1.100892E+01,9.485452E+02,2.740744E+03,-1.002416E+06
2.666667E-01,-8.908267E+00,-1.119763E+01,9.51496E+02,1.716979E+03,-7.436977E+05
2.68E-01,-8.548091E+00,-1.139483E+01,9.531238E+02,7.573718E+02,-6.512856E+05
2.693333E-01,-8.423716E+00,-1.139051E+01,9.535157E+02,-3.441271E+01,3.031993E+05
2.706667E-01,-8.287047E+00,-1.101008E+01,9.53032E+02,1.30067E+03,9.233247E+05
2.72E-01,-7.472445E+00,-1.149958E+01,9.569841E+02,2.95172E+03,1.266068E+06
2.733333E-01,-6.692666E+00,-1.202596E+01,9.609033E+02,4.248645E+03,6.843524E+05
2.746667E-01,-4.935754E+00,-1.241173E+01,9.683138E+02,5.203188E+03,8.669401E+05
2.76E-01,-3.574605E+00,-1.313719E+01,9.747784E+02,6.094131E+03,4.650683E+05
2.773333E-01,-1.253149E+00,-1.317072E+01,9.845649E+02,6.911193E+03,-3.064604E+05
2.786667E-01,7.398455E-01,-1.319888E+01,9.932083E+02,5.164742E+03,-8.678331E+05
2.8E-01,1.972639E+00,-1.346026E+01,9.983375E+02,4.227338E+03,-9.098146E+05
2.813333E-01,3.383102E+00,-1.309923E+01,1.004481E+03,3.23205E+03,-1.006443E+06
2.826667E-01,3.995076E+00,-1.310303E+01,1.006956E+03,1.191118E+03,-1.088974E+06
2.84E-01,4.22849E+00,-1.328362E+01,1.007657E+03,3.584984E+02,-3.569135E+05
2.853333E-01,4.302967E+00,-1.331247E+01,1.007912E+03,2.74623E+02,2.318111E+05
2.866667E-01,4.423454E+00,-1.330528E+01,1.00839E+03,9.411499E+02,5.387272E+05
2.88E-01,4.860756E+00,-1.305481E+01,1.010422E+03,1.823158E+03,6.886317E+05
2.893333E-01,5.634025E+00,-1.311255E+01,1.013252E+03,2.697457E+03,4.809285E+05
2.906667E-01,6.58951E+00,-1.25964E+01,1.017615E+03,3.232974E+03,1.488287E+05
2.92E-01,7.601205E+00,-1.222476E+01,1.021873E+03,3.024832E+03,-3.753127E+05
2.933333E-01,8.233075E+00,-1.146536E+01,1.025681E+03,2.273065E+03,-3.235477E+05
2.946667E-01,8.773029E+00,-1.125552E+01,1.027934E+03,1.978184E+03,-2.662069E+05
2.96E-01,9.154022E+00,-1.054661E+01,1.030957E+03,1.796179E+03,6.470528E+04
2.973333E-01,9.592026E+00,-1.038599E+01,1.032724E+03,1.893897E+03,1.61588E+05
2.986667E-01,1.023405E+01,-9.880483E+00,1.036007E+03,2.457342E+03,3.868142E+05
3E-01,1.087234E+01,-9.359261E+00,1.039277E+03,2.794061E+03,4.293691E+05
3.013333E-01,1.177429E+01,-8.725924E+00,1.043458E+03,3.629965E+03,3.55857E+05
3.026667E-01,1.243327E+01,-7.483376E+00,1.048957E+03,3.871585E+03,3.13488E+05
3.04E-01,1.290807E+01,-6.356574E+00,1.053782E+03,4.235057E+03,3.814669E+05
3.053333E-01,1.359324E+01,-4.880347E+00,1.06025E+03,5.069791E+03,4.775436E+05
3.066667E-01,1.390567E+01,-3.133389E+00,1.067302E+03,5.458576E+03,3.012291E+05
3.08E-01,1.442311E+01,-1.310914E+00,1.074807E+03,5.8578E+03,5.076542E+05
3.093333E-01,1.477371E+01,7.541745E-01,1.082922E+03,6.757573E+03,5.807245E+06
3.106667E-01,1.457398E+01,3.318312E+00,1.092827E+03,1.974345E+04,-2.40427E+06
3.12E-01,4.977688E+00,7.261988E+00,1.135572E+03,7.305134E+03,-5.523325E+06
3.133333E-01,1.294724E+01,8.187187E+00,1.112307E+03,-5.52099E+03,-2.613033E+06
3.146667E-01,1.152946E+01,9.969147E+00,1.120849E+03,7.171679E+03,5.101607E+06
3.16E-01,9.497951E+00,1.191139E+01,1.131432E+03,6.765472E+03,-8.175371E+05
3.173333E-01,7.861741E+00,1.302749E+01,1.13889E+03,4.678277E+03,-1.671628E+06
3.186667E-01,6.65355E+00,1.358585E+01,1.143907E+03,2.407225E+03,-1.371529E+06
3.2E-01,6.348673E+00,1.380898E+01,1.145309E+03,8.002976E+02,-7.396273E+05
3.213333E-01,6.177952E+00,1.390282E+01,1.146041E+03,5.557086E+02,-1.086063E+05
3.226667E-01,5.989054E+00,1.396765E+01,1.146791E+03,5.503076E+02,1.299344E+05
3.24E-01,5.800909E+00,1.401066E+01,1.147509E+03,8.527637E+02,3.579944E+05
3.253333E-01,5.404937E+00,1.412848E+01,1.149065E+03,1.542981E+03,3.915863E+05
3.266667E-01,4.747482E+00,1.429088E+01,1.151623E+03,1.954221E+03,6.315459E+05
3.28E-01,4.119596E+00,1.463298E+01,1.154277E+03,3.034452E+03,8.545122E+05
3.293333E-01,2.722268E+00,1.50023E+01,1.159715E+03,4.470334E+03,5.672463E+05
3.306667E-01,9.972799E-01,1.500482E+01,1.166197E+03,4.553716E+03,-1.666159E+05
3.32E-01,-4.897802E-01,1.509459E+01,1.171858E+03,3.927566E+03,-6.060902E+05
3.333333E-01,-1.763257E+00,1.507575E+01,1.176671E+03,2.980429E+03,-7.01584E+05
3.346667E-01,-2.570594E+00,1.487247E+01,1.179806E+03,1.976045E+03,-5.943648E+05
3.36E-01,-3.089522E+00,1.460971E+01,1.18194E+03,1.405877E+03,-3.38234E+04
3.373333E-01,-3.55722E+00,1.475418E+01,1.183555E+03,1.79974E+03,-4.429232E+04
3.386667E-01,-4.330479E+00,1.439794E+01,1.18674E+03,1.596843E+03,-9.207747E+04
3.4E-01,-4.61676E+00,1.436788E+01,1.187814E+03,1.189129E+03,2.915538E+05
3.413333E-01,-5.037099E+00,1.390667E+01,1.189911E+03,2.469042E+03,5.752958E+05
3.426667E-01,-6.130822E+00,1.351681E+01,1.194398E+03,2.979536E+03,4.606231E+05
3.44E-01,-6.804188E+00,1.287467E+01,1.197856E+03,3.351026E+03,2.426119E+05
3.453333E-01,-8.014692E+00,1.218558E+01,1.203334E+03,3.924179E+03,3.199008E+05
3.466667E-01,-9.035031E+00,1.143185E+01,1.208321E+03,4.00549E+03,4.847792E+04
3.48E-01,-1.005529E+01,1.04071E+01,1.214015E+03,4.169921E+03,2.473505E+04
3.493333E-01,-1.093768E+01,9.361336E+00,1.21944E+03,4.012793E+03,6.313444E+04
3.506667E-01,-1.177298E+01,8.330864E+00,1.224716E+03,4.289082E+03,2.894563E+05
3.52E-01,-1.275062E+01,7.103315E+00,1.230878E+03,4.854488E+03,3.087999E+05
3.533333E-01,-1.327915E+01,5.456717E+00,1.237661E+03,5.126021E+03,1.281334E+05
3.546667E-01,-1.419555E+01,3.924128E+00,1.244547E+03,5.172827E+03,4.922606E+05
3.56E-01,-1.458345E+01,2.191148E+00,1.251455E+03,6.278671E+03,8.232643E+05
3.573333E-01,-1.539675E+01,-3.468543E-01,1.261291E+03,7.642657E+03,7.742407E+05
3.586667E-01,-1.496102E+01,-3.135251E+00,1.271836E+03,8.218346E+03,1.965233E+05
3.6E-01,-1.405142E+01,-6.024223E+00,1.283206E+03,8.255943E+03,-3.654087E+05
3.613333E-01,-1.246503E+01,-8.360864E+00,1.293852E+03,7.229793E+03,-9.53992E+05
3.626667E-01,-1.105481E+01,-1.012475E+01,1.302486E+03,5.652819E+03,-1.33156E+06
3.64E-01,-9.81075E+00,-1.125648E+01,1.308926E+03,3.711476E+03,-1.493962E+06
3.653333E-01,-8.90869E+00,-1.1561E+01,1.312383E+03,1.607581E+03,-1.057423E+06
3.666667E-01,-8.570792E+00,-1.146208E+01,1.313213E+03,7.515364E+02,-5.502118E+05
3.68E-01,-8.245288E+00,-1.151135E+01,1.314387E+03,3.883511E+02,2.664357E+05
3.693333E-01,-8.439634E+00,-1.172262E+01,1.314248E+03,1.127029E+03,1.024668E+06
3.706667E-01,-7.601827E+00,-1.188315E+01,1.317392E+03,3.394772E+03,1.123379E+06
3.72E-01,-6.244626E+00,-1.241657E+01,1.323301E+03,4.266589E+03,5.339786E+05
3.733333E-01,-5.077066E+00,-1.30691E+01,1.32877E+03,4.558289E+03,8.271225E+05
3.746667E-01,-3.544733E+00,-1.366355E+01,1.335456E+03,6.424825E+03,7.011812E+05
3.76E-01,-1.01591E+00,-1.418232E+01,1.345903E+03,6.899363E+03,-4.436762E+05
3.773333E-01,9.605379E-01,-1.425582E+01,1.353855E+03,4.921865E+03,-1.35622E+06
3.786667E-01,2.222956E+00,-1.399133E+01,1.359028E+03,3.213815E+03,-1.282271E+06
