,mass_A,,,,mass_C,,,,mass_B,,mass_C
3.2E-02,6.057921E-02,1.074445E-03,-7.205137E-02,6.861415E-03,6.740273E-02,1.180723E-03,6.266854E-03,4.420393E-02,1.713001E+02,2.728964E+03,8.923259E-01
3.3E-02,6.047999E-02,1.093793E-03,-5.907092E-02,1.316638E-02,6.74249E-02,1.205259E-03,2.675962E-02,2.42504E-02,1.751845E+02,3.279441E+03,9.195249E-01
3.4E-02,6.046107E-02,1.100778E-03,-2.451434E-02,1.696477E-02,6.745625E-02,1.229224E-03,-7.755153E-03,6.220273E-02,1.77859E+02,2.324127E+03,1.051953E+00
3.5E-02,6.043096E-02,1.127722E-03,-3.919448E-02,4.108617E-02,6.740939E-02,1.329665E-03,5.848453E-02,7.25817E-02,1.798328E+02,1.975749E+03,1.657569E+00
3.6E-02,6.038446E-02,1.181328E-03,-5.226436E-02,5.504854E-02,6.757322E-02,1.374388E-03,8.337954E-02,6.350313E-02,1.818105E+02,2.795214E+03,1.538355E+00
3.7E-02,6.032643E-02,1.23782E-03,-4.49457E-02,3.818513E-02,6.757614E-02,1.456671E-03,-8.283945E-02,7.14276E-02,1.854232E+02,2.727917E+03,1.729099E+00
3.8E-02,6.029457E-02,1.257698E-03,-1.115826E-02,8.037684E-02,6.740754E-02,1.517243E-03,-9.119447E-02,9.900659E-02,1.872663E+02,3.166182E+03,2.089737E+00
3.9E-02,6.030263E-02,1.398042E-03,-4.191771E-02,8.32127E-02,6.739376E-02,1.654684E-03,-4.531713E-02,1.559844E-01,1.917556E+02,3.812324E+03,2.072747E+00
4E-02,6.021073E-02,1.424123E-03,-6.876696E-02,8.939876E-02,6.73169E-02,1.829212E-03,-7.106153E-02,1.403803E-01,1.94891E+02,4.832304E+03,3.262624E+00
4.1E-02,6.01651E-02,1.57684E-03,-3.628524E-02,1.548093E-01,6.725163E-02,1.935445E-03,-1.063914E-01,1.12972E-01,2.014202E+02,6.628159E+03,2.896911E+00
4.2E-02,6.013816E-02,1.733742E-03,-8.105617E-02,1.626792E-01,6.710412E-02,2.055156E-03,-1.517824E-01,1.74637E-01,2.081473E+02,8.079635E+03,2.64179E+00
4.3E-02,6.000299E-02,1.902198E-03,-1.598562E-01,2.189036E-01,6.694807E-02,2.284719E-03,-1.62658E-01,2.140348E-01,2.175795E+02,1.179141E+04,3.15255E+00
4.4E-02,5.981845E-02,2.171549E-03,-7.849639E-02,2.186954E-01,6.67788E-02,2.483225E-03,-1.799137E-01,1.727551E-01,2.317301E+02,1.229106E+04,2.563921E+00
4.5E-02,5.984599E-02,2.339589E-03,-8.609596E-02,1.752155E-01,6.658824E-02,2.630229E-03,-2.268587E-01,8.220951E-02,2.421616E+02,1.595033E+04,2.468341E+00
4.6E-02,5.964626E-02,2.52198E-03,-1.502752E-01,1.697231E-01,6.632509E-02,2.647644E-03,-1.868962E-01,2.270084E-02,2.636308E+02,2.346453E+04,1.077909E+00
4.7E-02,5.95448E-02,2.677119E-03,-1.395695E-01,7.894687E-02,6.621445E-02,2.675631E-03,-4.30186E-02,8.076083E-02,2.890906E+02,2.826679E+04,-1.27845E-02
4.8E-02,5.936712E-02,2.679874E-03,-8.553963E-02,6.973037E-03,6.623905E-02,2.809166E-03,-3.103324E-02,1.48185E-01,3.201643E+02,2.833464E+04,1.077865E+00
4.9E-02,5.937372E-02,2.691065E-03,7.163995E-03,8.556206E-02,6.615238E-02,2.972001E-03,-1.046944E-01,1.63839E-01,3.457599E+02,2.120572E+04,2.373215E+00
5E-02,5.938145E-02,2.850998E-03,-3.04781E-02,1.665647E-01,6.602966E-02,3.136844E-03,-1.448706E-01,1.641976E-01,3.625758E+02,1.323781E+04,2.461967E+00
5.1E-02,5.931276E-02,3.024195E-03,-8.817552E-02,1.625932E-01,6.586264E-02,3.300396E-03,-1.817478E-01,1.588932E-01,3.722355E+02,5.950914E+03,2.414672E+00
5.2E-02,5.92051E-02,3.176185E-03,-1.158687E-01,1.506674E-01,6.566616E-02,3.45463E-03,-1.843372E-01,1.384893E-01,3.744776E+02,-5.748243E+02,2.467689E+00
5.3E-02,5.908103E-02,3.325529E-03,-1.48044E-01,1.43031E-01,6.549397E-02,3.577374E-03,-1.46436E-01,7.464685E-02,3.710859E+02,-5.727698E+03,2.248929E+00
5.4E-02,5.890901E-02,3.462247E-03,-2.083892E-01,1.493734E-01,6.537329E-02,3.603924E-03,-1.560189E-01,8.08246E-02,3.630222E+02,-9.467245E+03,1.25555E+00
5.5E-02,5.866427E-02,3.622432E-03,-1.819237E-01,8.915464E-02,6.518193E-02,3.739024E-03,-1.165444E-01,6.664122E-02,3.521514E+02,-8.942369E+03,1.024829E+00
5.6E-02,5.854516E-02,3.640556E-03,-1.431944E-01,3.280001E-03,6.51402E-02,3.737207E-03,-7.902034E-02,1.102314E-02,3.451375E+02,-5.631268E+03,8.396133E-01
5.7E-02,5.837758E-02,3.63125E-03,-1.848591E-01,-1.309295E-02,6.502389E-02,3.76107E-03,-7.828619E-02,1.032825E-02,3.408889E+02,-2.000353E+03,1.118992E+00
5.8E-02,5.817544E-02,3.61437E-03,-1.601033E-01,5.268833E-03,6.498363E-02,3.757863E-03,-4.663483E-02,1.120393E-03,3.411368E+02,2.304644E+03,1.207419E+00
5.9E-02,5.805737E-02,3.641788E-03,-1.306175E-01,1.628239E-02,6.493062E-02,3.763311E-03,2.490117E-02,7.123504E-02,3.454981E+02,7.48824E+03,1.012915E+00
6E-02,5.791421E-02,3.646935E-03,-8.313745E-02,-3.338273E-02,6.503343E-02,3.900333E-03,-2.483005E-02,7.348247E-02,3.561132E+02,1.460618E+04,2.038499E+00
6.1E-02,5.78911E-02,3.575023E-03,-5.985793E-03,-8.756117E-02,6.488096E-02,3.910276E-03,-1.066419E-01,6.931311E-02,3.747105E+02,2.304889E+04,2.74596E+00
6.2E-02,5.790224E-02,3.471812E-03,-7.09534E-02,2.172811E-02,6.482015E-02,4.038959E-03,-1.261389E-01,8.506492E-02,4.02211E+02,2.379569E+04,4.686763E+00
6.3E-02,5.774919E-02,3.618479E-03,-7.670414E-02,8.24451E-02,6.462868E-02,4.080405E-03,-2.022184E-01,1.730784E-02,4.223019E+02,2.46885E+04,3.841386E+00
6.4E-02,5.774883E-02,3.636703E-03,-7.804582E-02,1.926287E-02,6.441571E-02,4.073575E-03,-1.173532E-01,-3.472183E-02,4.51588E+02,2.38817E+04,3.749159E+00
6.5E-02,5.75931E-02,3.657004E-03,-1.58929E-01,6.111192E-03,6.439397E-02,4.010962E-03,-7.362827E-02,-5.225058E-02,4.700653E+02,1.585481E+04,2.979319E+00
6.6E-02,5.743097E-02,3.648925E-03,-1.605686E-01,-7.945943E-02,6.426846E-02,3.969074E-03,-1.0355E-01,-3.646598E-02,4.832976E+02,6.670264E+03,2.68078E+00
6.7E-02,5.727196E-02,3.498086E-03,-1.710749E-01,-1.567751E-01,6.418687E-02,3.93803E-03,-8.609808E-02,-2.608463E-02,4.834058E+02,-3.844725E+03,3.640395E+00
6.8E-02,5.708882E-02,3.335375E-03,-1.990092E-01,-1.007936E-01,6.409626E-02,3.916905E-03,-1.325502E-01,-1.170633E-02,4.756082E+02,-1.010218E+04,4.743962E+00
6.9E-02,5.687394E-02,3.296498E-03,-1.444235E-01,-8.372133E-02,6.392177E-02,3.914617E-03,-1.66085E-01,-9.640085E-03,4.632015E+02,-1.193615E+04,5.012209E+00
7E-02,5.679997E-02,3.167932E-03,-5.606817E-02,-6.357948E-02,6.376409E-02,3.897625E-03,-1.444883E-01,-5.996738E-02,4.517359E+02,-9.392319E+03,5.981561E+00
7.1E-02,5.67618E-02,3.169339E-03,1.013671E-02,-7.382905E-02,6.36328E-02,3.794682E-03,-1.523894E-01,-6.285204E-02,4.444168E+02,-4.530788E+03,5.200279E+00
7.2E-02,5.682025E-02,3.020274E-03,1.38853E-02,-9.225336E-02,6.345931E-02,3.77192E-03,-1.431432E-01,-1.667396E-02,4.426743E+02,6.212605E+02,6.459277E+00
7.3E-02,5.678958E-02,2.984833E-03,-7.814203E-02,-8.18822E-02,6.334651E-02,3.761335E-03,-7.814891E-02,-1.226804E-02,4.456594E+02,4.916696E+03,6.753769E+00
7.4E-02,5.666154E-02,2.858064E-03,-9.385213E-02,-1.395997E-01,6.330301E-02,3.747384E-03,-8.934222E-02,-7.383075E-02,4.525077E+02,9.439783E+03,7.626772E+00
7.5E-02,5.660187E-02,2.705633E-03,-3.507286E-02,-6.736139E-02,6.316783E-02,3.613673E-03,-1.06335E-01,-7.693079E-02,4.645389E+02,1.509276E+04,7.873785E+00
7.6E-02,5.659139E-02,2.723341E-03,-1.290081E-01,-1.633036E-01,6.309034E-02,3.593523E-03,-9.755475E-02,-7.054898E-02,4.826932E+02,1.438136E+04,7.626303E+00
7.7E-02,5.634385E-02,2.379026E-03,-2.061638E-01,-2.522315E-01,6.297272E-02,3.472575E-03,-1.274548E-01,-7.778077E-02,4.933016E+02,1.341532E+04,9.367591E+00
7.8E-02,5.617907E-02,2.218878E-03,-1.687362E-01,-1.638588E-01,6.283543E-02,3.437961E-03,-1.578185E-01,-8.052885E-02,5.095239E+02,1.648385E+04,1.037844E+01
7.9E-02,5.600638E-02,2.051309E-03,-1.683057E-01,-1.876181E-01,6.265708E-02,3.311517E-03,-9.588925E-02,-8.194536E-02,5.262694E+02,1.542575E+04,1.07295E+01
8E-02,5.584245E-02,1.843642E-03,-1.626763E-01,-2.403217E-01,6.264366E-02,3.274071E-03,-8.599674E-02,-8.227877E-02,5.403754E+02,1.225187E+04,1.187734E+01
8.1E-02,5.568103E-02,1.570665E-03,-9.390599E-02,-2.266151E-01,6.248509E-02,3.14696E-03,-1.187977E-01,-6.931809E-02,5.507731E+02,2.635321E+03,1.30436E+01
8.2E-02,5.565464E-02,1.390411E-03,-8.021631E-02,-8.867122E-02,6.240606E-02,3.135434E-03,-1.012135E-01,-1.296154E-02,5.45646E+02,-5.414151E+03,1.449195E+01
8.3E-02,5.55206E-02,1.393323E-03,-6.882209E-02,-7.497278E-02,6.228266E-02,3.121037E-03,-1.170128E-01,-2.721898E-02,5.399448E+02,-6.043169E+03,1.43325E+01
8.4E-02,5.551631E-02,1.238041E-03,-7.558256E-02,-1.335856E-01,6.217204E-02,3.080996E-03,-1.591645E-01,-7.643605E-02,5.335597E+02,-2.572157E+03,1.54773E+01
8.5E-02,5.537008E-02,1.123848E-03,-9.448438E-02,-4.332931E-02,6.196433E-02,2.968165E-03,-1.622605E-01,-1.272429E-01,5.348005E+02,1.696576E+03,1.562555E+01
8.6E-02,5.532735E-02,1.151383E-03,-9.365561E-02,5.646903E-02,6.184751E-02,2.826511E-03,-6.383829E-02,-1.099738E-01,5.369529E+02,3.884957E+03,1.440852E+01
8.7E-02,5.518277E-02,1.236786E-03,-1.997747E-01,9.731993E-02,6.183665E-02,2.748217E-03,-3.421646E-02,-9.663932E-02,5.425704E+02,5.51768E+03,1.279759E+01
8.8E-02,5.49278E-02,1.346023E-03,-2.259739E-01,1.617851E-01,6.177908E-02,2.633232E-03,-3.434939E-02,-8.454653E-02,5.479882E+02,7.390952E+03,1.064061E+01
8.9E-02,5.473082E-02,1.560357E-03,-1.784022E-01,1.859773E-01,6.176795E-02,2.579124E-03,-4.137459E-02,3.809419E-03,5.573523E+02,8.071911E+03,8.237497E+00
9E-02,5.457099E-02,1.717977E-03,-1.549279E-01,1.649478E-01,6.169633E-02,2.640851E-03,-8.74743E-02,2.90959E-02,5.64132E+02,7.867798E+03,7.379863E+00
9.1E-02,5.442097E-02,1.890252E-03,-8.804949E-02,1.575581E-01,6.159301E-02,2.637316E-03,-1.149204E-01,-2.000745E-02,5.730879E+02,8.060965E+03,5.946677E+00
9.2E-02,5.439489E-02,2.033093E-03,-8.01591E-02,1.628889E-01,6.146649E-02,2.600836E-03,-1.373369E-01,-4.766107E-03,5.80254E+02,9.687761E+03,4.590141E+00
9.3E-02,5.426065E-02,2.21603E-03,-1.601544E-01,2.399082E-01,6.131833E-02,2.627784E-03,-1.623669E-01,1.861112E-02,5.924634E+02,1.590974E+04,3.33892E+00
9.4E-02,5.407458E-02,2.51291E-03,-1.592438E-01,2.349062E-01,6.114176E-02,2.638058E-03,-1.750898E-01,1.031928E-02,6.120734E+02,2.044875E+04,1.014511E+00
9.5E-02,5.394216E-02,2.685842E-03,-6.399476E-02,1.494451E-01,6.096815E-02,2.648422E-03,-1.973341E-01,-6.372071E-03,6.333609E+02,2.163155E+04,-3.051525E-01
9.6E-02,5.39466E-02,2.8118E-03,9.670363E-04,7.679759E-02,6.074709E-02,2.625314E-03,-1.931641E-01,-4.564843E-02,6.553365E+02,2.337493E+04,-1.570795E+00
9.7E-02,5.39441E-02,2.839438E-03,-3.086146E-03,1.389917E-01,6.058182E-02,2.557125E-03,-1.785856E-01,-5.748634E-02,6.801108E+02,2.024996E+04,-2.435405E+00
9.8E-02,5.394042E-02,3.089783E-03,-7.483009E-02,1.714659E-01,6.038992E-02,2.510341E-03,-1.756559E-01,-2.662528E-02,6.958365E+02,1.296527E+04,-5.133842E+00
9.9E-02,5.379444E-02,3.182369E-03,-1.188524E-01,1.225161E-01,6.023051E-02,2.503875E-03,-1.404184E-01,8.552486E-03,7.060413E+02,5.541632E+03,-6.017924E+00
1E-01,5.370272E-02,3.334816E-03,-1.384098E-01,1.516358E-01,6.010908E-02,2.527446E-03,-1.365461E-01,1.535156E-02,7.069197E+02,-1.951266E+03,-7.182898E+00
1.01E-01,5.351762E-02,3.485641E-03,-1.947196E-01,1.59069E-01,5.995742E-02,2.534578E-03,-9.580956E-02,1.848809E-02,7.021388E+02,-7.140251E+03,-8.401007E+00
1.02E-01,5.331485E-02,3.653848E-03,-1.782237E-01,8.422666E-02,5.991746E-02,2.564422E-03,-7.459416E-02,-4.095383E-03,6.926392E+02,-8.081905E+03,-9.369342E+00
1.03E-01,5.316117E-02,3.654094E-03,-2.089067E-01,-3.031824E-03,5.980823E-02,2.526387E-03,-9.636111E-02,-3.993164E-02,6.85975E+02,-5.520994E+03,-9.628831E+00
1.04E-01,5.289704E-02,3.647785E-03,-1.655348E-01,-3.928652E-03,5.972474E-02,2.484559E-03,-9.315628E-02,-8.485353E-02,6.815972E+02,-5.164825E+03,-9.668564E+00
1.05E-01,5.28301E-02,3.646237E-03,-1.067377E-01,-1.579032E-04,5.962192E-02,2.35668E-03,-1.231541E-01,-1.211847E-01,6.756453E+02,-1.362833E+03,-1.075073E+01
1.06E-01,5.268356E-02,3.647469E-03,-8.490755E-02,-1.145765E-02,5.947843E-02,2.24219E-03,-1.558435E-01,-9.304524E-02,6.788716E+02,6.437981E+03,-1.168487E+01
1.07E-01,5.266028E-02,3.623322E-03,-8.620881E-02,1.89433E-03,5.931023E-02,2.17059E-03,-1.52318E-01,-1.024858E-01,6.885213E+02,1.086891E+04,-1.23231E+01
1.08E-01,5.251114E-02,3.651258E-03,-7.843161E-02,9.711455E-03,5.91738E-02,2.037218E-03,-1.492388E-01,-9.546222E-02,7.006094E+02,1.552683E+04,-1.361766E+01
1.09E-01,5.250342E-02,3.642745E-03,-3.611345E-02,2.993837E-03,5.901175E-02,1.979665E-03,-8.925612E-02,-5.884774E-02,7.19575E+02,2.062935E+04,-1.43341E+01
1.1E-01,5.243892E-02,3.657245E-03,-7.573435E-02,3.003317E-03,5.899528E-02,1.919523E-03,-9.136458E-02,-6.441014E-02,7.418681E+02,2.503473E+04,-1.484456E+01
1.11E-01,5.235195E-02,3.648751E-03,-1.025743E-01,-1.316136E-03,5.882903E-02,1.850845E-03,-1.626184E-01,-5.066708E-02,7.696444E+02,2.366849E+04,-1.551359E+01
1.12E-01,5.223377E-02,3.654613E-03,-2.388787E-01,-2.70892E-02,5.867005E-02,1.818188E-03,-1.518901E-01,-7.545448E-02,7.892051E+02,1.698964E+04,-1.592472E+01
1.13E-01,5.18742E-02,3.594573E-03,-2.084396E-01,-8.378603E-02,5.852525E-02,1.699936E-03,-1.638121E-01,-1.289155E-01,8.036237E+02,1.474648E+04,-1.590028E+01
1.14E-01,5.181462E-02,3.48883E-03,-8.731285E-02,-1.317301E-01,5.834242E-02,1.560357E-03,-1.628981E-01,-1.334371E-01,8.18698E+02,1.004198E+04,-1.645844E+01
1.15E-01,5.169957E-02,3.331113E-03,-1.301572E-01,-1.119292E-01,5.819945E-02,1.433062E-03,-1.508616E-01,-1.151866E-01,8.237077E+02,1.333024E+03,-1.62785E+01
1.16E-01,5.155466E-02,3.264485E-03,-8.588134E-02,-7.494517E-02,5.80407E-02,1.329984E-03,-1.705818E-01,-9.204601E-02,8.213641E+02,-4.13706E+03,-1.660752E+01
1.17E-01,5.152781E-02,3.181222E-03,-8.079887E-02,-6.971386E-02,5.785829E-02,1.24897E-03,-1.472218E-01,-1.098663E-01,8.154335E+02,-7.753363E+03,-1.697377E+01
1.18E-01,5.139551E-02,3.127491E-03,-7.201882E-02,-4.049935E-02,5.774626E-02,1.110252E-03,-6.736384E-02,-9.249275E-02,8.058574E+02,-7.314711E+03,-1.762184E+01
1.19E-01,5.138377E-02,3.100224E-03,-7.898637E-02,-4.315405E-02,5.772356E-02,1.063984E-03,-1.604243E-02,-5.833175E-02,8.008041E+02,-3.959999E+03,-1.780619E+01
1.2E-01,5.123754E-02,3.041183E-03,-5.580565E-02,-4.247674E-02,5.771417E-02,9.935881E-04,-4.013719E-03,-5.013621E-02,7.979374E+02,1.288423E+03,-1.754441E+01
1.21E-01,5.127216E-02,3.01527E-03,-3.446841E-02,-9.31232E-02,5.771553E-02,9.637117E-04,-1.444286E-02,-3.950389E-03,8.03381E+02,5.222594E+03,-1.766138E+01
1.22E-01,5.11686E-02,2.854937E-03,-7.526852E-02,-7.124284E-02,5.768529E-02,9.856873E-04,-7.353791E-02,3.77106E-02,8.083825E+02,7.670741E+03,-1.600504E+01
1.23E-01,5.112162E-02,2.872784E-03,-1.225431E-01,-1.458178E-01,5.756845E-02,1.039133E-03,-1.176152E-01,4.881233E-02,8.187224E+02,9.179781E+03,-1.587717E+01
1.24E-01,5.092351E-02,2.563301E-03,-1.271091E-01,-2.443806E-01,5.745005E-02,1.083312E-03,-8.901488E-02,2.669391E-02,8.267421E+02,1.093359E+04,-1.277659E+01
1.25E-01,5.08674E-02,2.384023E-03,-7.120507E-02,-1.75555E-01,5.739042E-02,1.092521E-03,-5.022542E-02,5.893404E-02,8.405896E+02,1.397251E+04,-1.119923E+01
1.26E-01,5.07811E-02,2.212191E-03,-6.649299E-02,-1.812493E-01,5.73496E-02,1.20118E-03,-3.939452E-02,6.192695E-02,8.546871E+02,1.502332E+04,-8.750189E+00
1.27E-01,5.073442E-02,2.021524E-03,-9.005436E-02,-1.821017E-01,5.731164E-02,1.216375E-03,-3.157783E-02,5.201616E-03,8.706363E+02,1.549931E+04,-6.979135E+00
1.28E-01,5.060099E-02,1.847988E-03,-1.410581E-01,-2.212766E-01,5.728645E-02,1.211583E-03,-2.512112E-02,-1.145784E-02,8.856858E+02,1.334281E+04,-5.437739E+00
1.29E-01,5.04523E-02,1.578971E-03,-1.625E-01,-2.195492E-01,5.726139E-02,1.193459E-03,-1.633721E-02,-1.2971E-02,8.973219E+02,1.193992E+04,-3.240471E+00
1.3E-01,5.027599E-02,1.408889E-03,-1.582048E-01,-8.121664E-02,5.725377E-02,1.185641E-03,-2.860336E-03,5.626534E-03,9.095656E+02,2.097553E+03,-1.832505E+00
1.31E-01,5.013589E-02,1.416538E-03,-1.579831E-01,-7.351283E-02,5.725567E-02,1.204712E-03,-8.895915E-02,3.287365E-02,9.01517E+02,-7.800749E+03,-1.704147E+00
1.32E-01,4.996003E-02,1.261864E-03,-1.618816E-01,-1.114655E-01,5.707586E-02,1.251389E-03,-1.071321E-01,7.575042E-02,8.939641E+02,-4.404611E+03,-8.434508E-02
1.33E-01,4.981213E-02,1.193607E-03,-1.32686E-01,-7.502811E-02,5.704141E-02,1.356213E-03,-7.254916E-02,9.323849E-02,8.927078E+02,-2.499408E+02,1.288519E+00
1.34E-01,4.969466E-02,1.111808E-03,-7.125096E-02,-3.989517E-02,5.693076E-02,1.437866E-03,-1.372863E-01,8.19229E-02,8.934642E+02,1.075373E+03,2.579997E+00
1.35E-01,4.966963E-02,1.113817E-03,-1.638228E-02,1.631989E-02,5.676684E-02,1.520059E-03,-7.730222E-02,1.175268E-01,8.948585E+02,2.130387E+03,3.276018E+00
1.36E-01,4.966189E-02,1.144447E-03,-6.46664E-02,5.223225E-02,5.677615E-02,1.672919E-03,-9.412001E-02,8.24171E-02,8.97725E+02,3.50458E+03,4.248325E+00
1.37E-01,4.954029E-02,1.218281E-03,-8.485965E-02,5.539414E-02,5.65786E-02,1.684893E-03,-8.481621E-02,8.515798E-02,9.018677E+02,3.487525E+03,3.792935E+00
1.38E-01,4.949217E-02,1.255236E-03,-1.043234E-01,8.577829E-02,5.660652E-02,1.843235E-03,1.338118E-02,1.332638E-01,9.047E+02,4.145769E+03,4.724746E+00
1.39E-01,4.933165E-02,1.389838E-03,-9.189483E-02,7.947487E-02,5.660536E-02,1.95142E-03,-1.384974E-01,8.190539E-02,9.101592E+02,4.142103E+03,4.414887E+00
1.4E-01,4.930838E-02,1.414185E-03,-7.273588E-02,9.226098E-02,5.632953E-02,2.007046E-03,-1.555987E-01,8.130093E-02,9.129842E+02,4.819972E+03,4.826567E+00
1.41E-01,4.918617E-02,1.57436E-03,-1.256349E-01,1.620479E-01,5.629416E-02,2.114022E-03,-9.331434E-02,1.4055E-01,9.197992E+02,7.310816E+03,4.341762E+00
