,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.1E-02,5.772637E-02,2.084499E-03,-6.030404E-02,1.70368E-01,6.463574E-02,2.535948E-03,-1.817431E-01,1.089831E-01,4.795419E+01,1.247995E+04,3.738318E+00
2.2E-02,5.767252E-02,2.254221E-03,-6.254166E-02,1.785848E-01,6.442727E-02,2.619532E-03,-1.667906E-01,3.416154E-02,6.335681E+01,1.466343E+04,3.095658E+00
2.3E-02,5.760129E-02,2.441669E-03,-5.744889E-02,1.835606E-01,6.430235E-02,2.604031E-03,-9.547073E-02,-1.164106E-02,7.728105E+01,2.144724E+04,1.387968E+00
2.4E-02,5.755762E-02,2.621342E-03,-5.082998E-02,1.70375E-01,6.423632E-02,2.59625E-03,-6.926423E-02,1.736734E-03,1.062513E+02,2.561074E+04,-2.152664E-01
2.5E-02,5.749963E-02,2.782419E-03,-1.022505E-01,1.613547E-01,6.416382E-02,2.607505E-03,-4.488712E-02,3.2388E-02,1.285025E+02,3.259171E+04,-1.503487E+00
2.6E-02,5.735312E-02,2.944052E-03,-1.463245E-01,1.375283E-01,6.414655E-02,2.661026E-03,-6.79956E-02,4.810672E-02,1.714347E+02,3.92952E+04,-2.385663E+00
2.7E-02,5.720698E-02,3.057475E-03,-1.707938E-01,4.696274E-02,6.402783E-02,2.703718E-03,-1.115751E-01,1.074129E-01,2.070929E+02,4.171062E+04,-2.968932E+00
2.8E-02,5.701153E-02,3.037977E-03,-1.72836E-01,-1.757591E-02,6.39234E-02,2.875851E-03,-1.265818E-01,1.44701E-01,2.54856E+02,4.370825E+04,-1.343692E+00
2.9E-02,5.686131E-02,3.022323E-03,-1.287509E-01,-1.11411E-02,6.377467E-02,2.99312E-03,-1.463579E-01,1.284101E-01,2.945094E+02,3.576718E+04,-2.420272E-01
3E-02,5.675403E-02,3.015695E-03,-1.138745E-01,-9.195305E-03,6.363096E-02,3.131992E-03,-1.377061E-01,1.465396E-01,3.263903E+02,2.949659E+04,9.68846E-01
3.1E-02,5.663356E-02,3.003933E-03,-9.95725E-02,-9.267793E-03,6.349926E-02,3.286199E-03,-1.39235E-01,1.221438E-01,3.535026E+02,2.230772E+04,2.35425E+00
3.2E-02,5.655488E-02,2.997159E-03,-9.963129E-02,6.07067E-04,6.335249E-02,3.37628E-03,-1.01732E-01,1.052315E-01,3.710058E+02,1.233138E+04,3.192227E+00
3.3E-02,5.643429E-02,3.005147E-03,-1.000837E-01,-5.465317E-03,6.329579E-02,3.496662E-03,-6.810018E-02,4.333564E-02,3.781654E+02,3.328855E+03,4.097318E+00
3.4E-02,5.635472E-02,2.986229E-03,-1.088705E-01,-4.058205E-03,6.321489E-02,3.465694E-03,-8.453641E-02,1.933831E-02,3.776635E+02,-4.448605E+03,3.997962E+00
3.5E-02,5.621655E-02,2.99703E-03,-1.234933E-01,-6.402732E-03,6.312672E-02,3.535339E-03,-8.160893E-02,1.57118E-02,3.692682E+02,-1.074497E+04,4.454399E+00
3.6E-02,5.610773E-02,2.973423E-03,-1.027013E-01,-6.263067E-03,6.305E-02,3.496504E-03,-8.705712E-02,4.117789E-03,3.561735E+02,-1.805517E+04,4.308939E+00
3.7E-02,5.601115E-02,2.984504E-03,-8.151003E-02,1.050899E-02,6.295261E-02,3.543574E-03,-9.771832E-02,1.899561E-02,3.331578E+02,-2.090735E+04,4.604707E+00
3.8E-02,5.594471E-02,2.994441E-03,-6.627927E-02,-6.478404E-03,6.285708E-02,3.53777E-03,-1.102777E-01,-8.395739E-03,3.143588E+02,-1.623938E+04,4.494344E+00
3.9E-02,5.587859E-02,2.971548E-03,-5.343198E-02,-2.062579E-02,6.273205E-02,3.526783E-03,-1.318807E-01,1.484024E-03,3.00679E+02,-1.135475E+04,4.631724E+00
4E-02,5.583785E-02,2.95319E-03,-4.813671E-02,-1.634186E-02,6.259332E-02,3.540738E-03,-1.365052E-01,-9.817474E-03,2.916493E+02,-4.890354E+03,4.970717E+00
4.1E-02,5.578232E-02,2.938864E-03,-8.689367E-02,-5.1134E-02,6.245904E-02,3.507148E-03,-1.408276E-01,-2.467845E-02,2.908983E+02,1.558248E+03,4.864963E+00
4.2E-02,5.566406E-02,2.850922E-03,-1.097832E-01,-7.816551E-02,6.231166E-02,3.491381E-03,-1.422172E-01,-2.877378E-02,2.947658E+02,5.113253E+03,5.503142E+00
4.3E-02,5.556275E-02,2.782533E-03,-1.292069E-01,-8.855073E-02,6.217461E-02,3.4496E-03,-1.405982E-01,-4.921834E-02,3.011248E+02,9.338365E+03,5.761059E+00
4.4E-02,5.540565E-02,2.67382E-03,-1.55683E-01,-1.361791E-01,6.203047E-02,3.392945E-03,-1.584844E-01,-5.69779E-02,3.134426E+02,1.608632E+04,6.195198E+00
4.5E-02,5.525139E-02,2.510175E-03,-1.29803E-01,-1.620957E-01,6.185764E-02,3.335645E-03,-1.711957E-01,-1.002198E-01,3.332975E+02,2.332679E+04,7.122358E+00
4.6E-02,5.514604E-02,2.349629E-03,-8.978362E-02,-1.413797E-01,6.168886E-02,3.191293E-03,-9.365733E-02,-1.267319E-01,3.600962E+02,2.697945E+04,7.330228E+00
4.7E-02,5.507182E-02,2.227415E-03,-6.262515E-02,-3.455389E-02,6.167032E-02,3.082181E-03,-3.948784E-02,-1.102267E-01,3.872564E+02,2.35367E+04,7.380955E+00
4.8E-02,5.502079E-02,2.280521E-03,-6.929548E-02,6.9657E-02,6.161028E-02,2.970024E-03,-4.223465E-02,-1.117286E-01,4.071695E+02,1.249237E+04,5.973504E+00
4.9E-02,5.493323E-02,2.366729E-03,-1.198967E-01,8.293699E-02,6.158585E-02,2.858724E-03,-6.54329E-02,-7.16185E-02,4.122411E+02,4.431964E+03,4.229606E+00
5E-02,5.4781E-02,2.446395E-03,-1.33781E-01,6.352886E-02,6.147933E-02,2.825151E-03,-1.080409E-01,-6.174002E-02,4.160335E+02,7.010372E+03,3.236332E+00
5.1E-02,5.466567E-02,2.493787E-03,-1.427933E-01,9.12289E-02,6.136897E-02,2.736981E-03,-1.018811E-01,-9.137999E-02,4.262619E+02,1.244445E+04,2.077762E+00
5.2E-02,5.449541E-02,2.628853E-03,-1.750684E-01,1.257274E-01,6.127557E-02,2.642391E-03,-1.187633E-01,-1.145652E-01,4.409224E+02,1.474425E+04,1.144035E-01
5.3E-02,5.431553E-02,2.745242E-03,-1.595606E-01,1.263748E-01,6.113076E-02,2.50951E-03,-1.507873E-01,-1.379145E-01,4.557504E+02,1.77413E+04,-1.981013E+00
5.4E-02,5.417629E-02,2.881602E-03,-1.583583E-01,1.464718E-01,6.097152E-02,2.365094E-03,-1.712133E-01,-1.286327E-01,4.76405E+02,2.651138E+04,-4.346719E+00
5.5E-02,5.399881E-02,3.038186E-03,-1.476685E-01,1.236488E-01,6.079014E-02,2.252008E-03,-1.669937E-01,-1.175465E-01,5.087731E+02,2.759756E+04,-6.603282E+00
5.6E-02,5.388095E-02,3.1289E-03,-1.34859E-01,8.226078E-02,6.063753E-02,2.130001E-03,-1.885401E-01,-1.132623E-01,5.316001E+02,2.666524E+04,-8.409744E+00
5.7E-02,5.372909E-02,3.202707E-03,-1.274168E-01,6.186766E-02,6.041306E-02,2.025484E-03,-2.061522E-01,-9.591699E-02,5.621036E+02,2.81029E+04,-9.988862E+00
5.8E-02,5.362612E-02,3.252635E-03,-1.129447E-01,4.860758E-02,6.022522E-02,1.938167E-03,-2.171857E-01,-1.157878E-01,5.878059E+02,2.251383E+04,-1.126523E+01
5.9E-02,5.350321E-02,3.299922E-03,-1.418354E-01,4.668509E-02,5.997823E-02,1.793499E-03,-2.183915E-01,-1.37198E-01,6.071313E+02,2.066381E+04,-1.309696E+01
6E-02,5.334245E-02,3.346006E-03,-1.457226E-01,7.774684E-03,5.978498E-02,1.665407E-03,-1.835689E-01,-1.061029E-01,6.291335E+02,1.902899E+04,-1.462035E+01
6.1E-02,5.321176E-02,3.315472E-03,-1.163263E-01,-3.098695E-02,5.961109E-02,1.581293E-03,-9.715457E-02,-4.951921E-03,6.451893E+02,1.421373E+04,-1.516263E+01
6.2E-02,5.310979E-02,3.284032E-03,-1.189805E-01,-1.96442E-02,5.959136E-02,1.654388E-03,-1.575889E-02,6.477646E-02,6.57561E+02,1.029886E+04,-1.411318E+01
6.3E-02,5.29738E-02,3.276183E-03,-1.189256E-01,-1.741422E-03,5.957957E-02,1.710846E-03,-5.431906E-02,6.668378E-02,6.65787E+02,6.346181E+03,-1.33312E+01
6.4E-02,5.287194E-02,3.280549E-03,-9.562953E-02,1.914204E-03,5.948431E-02,1.788005E-03,-1.306033E-01,9.603677E-02,6.702533E+02,1.636412E+03,-1.271965E+01
6.5E-02,5.278254E-02,3.280012E-03,-1.18981E-01,-5.835578E-03,5.931837E-02,1.902919E-03,-1.915889E-01,1.318365E-01,6.690598E+02,-2.52953E+03,-1.189813E+01
6.6E-02,5.263398E-02,3.268878E-03,-1.456527E-01,-2.310799E-02,5.910113E-02,2.051678E-03,-2.137732E-01,1.393457E-01,6.651943E+02,-4.665968E+03,-1.06591E+01
6.7E-02,5.249123E-02,3.233796E-03,-1.413543E-01,-4.094152E-02,5.889082E-02,2.181611E-03,-1.750045E-01,1.144891E-01,6.597279E+02,-3.414689E+03,-9.336724E+00
6.8E-02,5.235127E-02,3.186995E-03,-1.508426E-01,-5.725424E-02,5.875112E-02,2.280656E-03,-1.685524E-01,1.048545E-01,6.583649E+02,-3.160832E+03,-8.060553E+00
6.9E-02,5.218955E-02,3.119287E-03,-1.760127E-01,-5.931275E-02,5.855372E-02,2.39132E-03,-1.753897E-01,1.09116E-01,6.534062E+02,-1.439232E+03,-6.525435E+00
7E-02,5.199925E-02,3.068369E-03,-1.62376E-01,-5.708747E-02,5.840034E-02,2.498888E-03,-1.505758E-01,1.509407E-01,6.554864E+02,2.730245E+03,-5.084002E+00
7.1E-02,5.18648E-02,3.005112E-03,-1.621715E-01,-8.790767E-02,5.825256E-02,2.693201E-03,-1.327975E-01,1.604245E-01,6.588667E+02,4.366741E+03,-2.7955E+00
7.2E-02,5.16749E-02,2.892554E-03,-1.645292E-01,-9.652883E-02,5.813475E-02,2.819737E-03,-1.234471E-01,1.324651E-01,6.642199E+02,7.576171E+03,-6.458225E-01
7.3E-02,5.153574E-02,2.812055E-03,-1.640002E-01,-1.180757E-01,5.800567E-02,2.958131E-03,-1.408351E-01,1.210802E-01,6.74019E+02,1.329564E+04,1.293393E+00
7.4E-02,5.13469E-02,2.656402E-03,-1.863316E-01,-1.741394E-01,5.785308E-02,3.061897E-03,-1.458293E-01,1.104753E-01,6.908112E+02,1.839708E+04,3.566328E+00
7.5E-02,5.116308E-02,2.463776E-03,-1.807682E-01,-1.83878E-01,5.771401E-02,3.179082E-03,-1.238403E-01,1.015355E-01,7.108132E+02,2.164963E+04,6.231522E+00
7.6E-02,5.098537E-02,2.288646E-03,-1.62021E-01,-1.468955E-01,5.76054E-02,3.264968E-03,-1.118696E-01,1.239662E-01,7.341105E+02,2.64442E+04,8.389508E+00
7.7E-02,5.083903E-02,2.169985E-03,-1.501798E-01,-4.173881E-03,5.749027E-02,3.427014E-03,-1.500085E-01,1.359135E-01,7.637016E+02,1.51562E+04,1.07022E+01
7.8E-02,5.068501E-02,2.280299E-03,-1.32122E-01,8.247065E-02,5.730538E-02,3.536795E-03,-1.850973E-01,9.491782E-02,7.644229E+02,2.162401E+03,1.074649E+01
7.9E-02,5.057479E-02,2.334926E-03,-1.277858E-01,4.13227E-02,5.712008E-02,3.61685E-03,-2.130275E-01,4.147742E-02,7.680264E+02,4.571741E+03,1.108137E+01
8E-02,5.042944E-02,2.362944E-03,-1.556707E-01,3.151731E-02,5.687932E-02,3.61975E-03,-2.602911E-01,3.707251E-02,7.735664E+02,6.444378E+03,1.102632E+01
8.1E-02,5.026345E-02,2.397961E-03,-1.745277E-01,6.375719E-02,5.65995E-02,3.690995E-03,-2.599003E-01,3.635247E-02,7.809152E+02,7.970403E+03,1.15343E+01
8.2E-02,5.008038E-02,2.490458E-03,-1.99494E-01,9.815933E-02,5.635952E-02,3.692455E-03,-2.313318E-01,-3.198183E-02,7.895072E+02,9.605312E+03,1.083685E+01
8.3E-02,4.986446E-02,2.594279E-03,-2.183948E-01,1.018259E-01,5.613683E-02,3.627031E-03,-2.470356E-01,-5.909663E-02,8.001258E+02,1.482017E+04,9.349915E+00
8.4E-02,4.964359E-02,2.69411E-03,-1.935117E-01,1.158973E-01,5.586545E-02,3.574262E-03,-2.134432E-01,-6.213547E-02,8.191475E+02,1.957096E+04,8.051704E+00
8.5E-02,4.947744E-02,2.826074E-03,-1.763652E-01,1.03553E-01,5.570995E-02,3.502761E-03,-1.691072E-01,-7.915373E-02,8.392677E+02,2.028121E+04,6.196541E+00
8.6E-02,4.929086E-02,2.901216E-03,-2.026809E-01,8.704902E-02,5.552732E-02,3.415538E-03,-1.932089E-01,-7.969211E-02,8.597099E+02,2.213101E+04,4.71452E+00
8.7E-02,4.907208E-02,3.000172E-03,-2.087104E-01,7.389488E-02,5.532353E-02,3.343376E-03,-1.801028E-01,-1.068156E-01,8.835297E+02,2.370642E+04,3.142379E+00
8.8E-02,4.887344E-02,3.049006E-03,-1.945737E-01,2.851016E-02,5.516712E-02,3.201907E-03,-1.647305E-01,-1.387306E-01,9.071228E+02,2.183177E+04,1.39169E+00
8.9E-02,4.868293E-02,3.057192E-03,-1.797928E-01,7.120834E-03,5.499407E-02,3.065915E-03,-1.782035E-01,-1.296842E-01,9.271933E+02,1.833729E+04,7.918928E-02
9E-02,4.851385E-02,3.063248E-03,-1.839047E-01,1.929014E-02,5.481071E-02,2.942538E-03,-1.63249E-01,-1.221326E-01,9.437974E+02,1.515713E+04,-1.098212E+00
9.1E-02,4.831512E-02,3.095773E-03,-2.022945E-01,4.491957E-03,5.466757E-02,2.82165E-03,-1.32424E-01,-1.269969E-01,9.575075E+02,1.332206E+04,-2.470911E+00
9.2E-02,4.810927E-02,3.072231E-03,-1.997918E-01,-2.634175E-02,5.454586E-02,2.688545E-03,-1.274389E-01,-1.335042E-01,9.704415E+02,1.139267E+04,-3.411376E+00
9.3E-02,4.791554E-02,3.043089E-03,-1.890561E-01,-2.767705E-02,5.441269E-02,2.554641E-03,-1.589855E-01,-1.329562E-01,9.802929E+02,8.247913E+03,-4.299334E+00
9.4E-02,4.773115E-02,3.016877E-03,-1.959942E-01,-1.81681E-02,5.422789E-02,2.422632E-03,-1.568221E-01,-1.014377E-01,9.869373E+02,5.563109E+03,-5.226201E+00
9.5E-02,4.752355E-02,3.006753E-03,-2.317737E-01,-7.464603E-02,5.409905E-02,2.351766E-03,-1.517396E-01,-6.929971E-02,9.914191E+02,3.846159E+03,-5.688479E+00
9.6E-02,4.726761E-02,2.867585E-03,-2.621439E-01,-1.298858E-01,5.392441E-02,2.284033E-03,-1.947741E-01,-8.4692E-02,9.946296E+02,2.611157E+03,-5.009886E+00
9.7E-02,4.699926E-02,2.746981E-03,-2.394824E-01,-1.256221E-01,5.37095E-02,2.182382E-03,-2.151407E-01,-1.534715E-01,9.966414E+02,5.142836E+02,-4.809535E+00
9.8E-02,4.678864E-02,2.616341E-03,-2.099322E-01,-6.950596E-02,5.349413E-02,1.97709E-03,-2.324071E-01,-1.696483E-01,9.956582E+02,7.424245E+02,-5.445694E+00
9.9E-02,4.657939E-02,2.607969E-03,-2.084584E-01,-1.773839E-02,5.324469E-02,1.843085E-03,-2.041584E-01,-1.399725E-01,9.981263E+02,2.846563E+03,-6.546415E+00
1E-01,4.637172E-02,2.580864E-03,-2.247065E-01,-3.878474E-02,5.308582E-02,1.697145E-03,-1.599854E-01,-6.876227E-02,1.001351E+03,4.108961E+03,-7.498261E+00
1.01E-01,4.612998E-02,2.5304E-03,-2.136092E-01,-5.313536E-02,5.292471E-02,1.705561E-03,-1.708645E-01,1.755209E-02,1.006344E+03,5.051453E+03,-6.921491E+00
1.02E-01,4.594451E-02,2.474594E-03,-2.209447E-01,-6.01377E-02,5.274407E-02,1.733335E-03,-1.875952E-01,2.100903E-02,1.011454E+03,7.97863E+03,-6.221569E+00
1.03E-01,4.568809E-02,2.410125E-03,-2.318785E-01,-9.659005E-02,5.254952E-02,1.747579E-03,-1.914188E-01,5.150137E-03,1.022301E+03,1.105945E+04,-5.515429E+00
1.04E-01,4.548075E-02,2.281414E-03,-2.129868E-01,-1.348684E-01,5.236123E-02,1.743635E-03,-1.826831E-01,-6.004821E-03,1.033573E+03,1.148617E+04,-4.469152E+00
1.05E-01,4.526212E-02,2.140388E-03,-2.078974E-01,-1.520446E-01,5.218416E-02,1.735569E-03,-1.818291E-01,-1.989167E-02,1.045274E+03,1.518219E+04,-3.346991E+00
1.06E-01,4.506495E-02,1.977324E-03,-1.914398E-01,-1.691679E-01,5.199757E-02,1.703852E-03,-2.029945E-01,-2.423028E-02,1.063937E+03,1.776109E+04,-2.258988E+00
1.07E-01,4.487924E-02,1.802052E-03,-2.043712E-01,-1.264891E-01,5.177817E-02,1.687109E-03,-2.037154E-01,-3.35035E-02,1.080796E+03,1.520625E+04,-9.545195E-01
1.08E-01,4.465621E-02,1.724346E-03,-1.93668E-01,-1.903944E-02,5.159014E-02,1.636845E-03,-1.817886E-01,-5.450144E-02,1.09435E+03,7.03061E+03,-7.22994E-01
1.09E-01,4.44919E-02,1.763973E-03,-1.726214E-01,3.085832E-02,5.141459E-02,1.578106E-03,-1.926524E-01,3.570923E-02,1.094857E+03,4.027688E+02,-1.537966E+00
1.1E-01,4.431097E-02,1.786063E-03,-1.681523E-01,4.894515E-03,5.120484E-02,1.708263E-03,-1.931607E-01,1.236263E-01,1.095156E+03,1.441914E+03,-6.465735E-01
1.11E-01,4.41556E-02,1.773762E-03,-1.485481E-01,-8.009742E-04,5.102827E-02,1.825358E-03,-1.792666E-01,6.233952E-02,1.097741E+03,2.72259E+03,4.301366E-01
1.12E-01,4.401387E-02,1.784461E-03,-1.565002E-01,6.181199E-02,5.08463E-02,1.832942E-03,-1.827507E-01,5.514118E-02,1.100601E+03,3.968651E+03,4.065522E-01
1.13E-01,4.38426E-02,1.897386E-03,-1.822707E-01,1.180022E-01,5.066277E-02,1.935641E-03,-1.936149E-01,1.213181E-01,1.105678E+03,6.048117E+03,3.213706E-01
1.14E-01,4.364933E-02,2.020465E-03,-2.15626E-01,1.292752E-01,5.046224E-02,2.076514E-03,-2.23144E-01,1.40647E-01,1.112697E+03,7.358799E+03,4.71351E-01
1.15E-01,4.341135E-02,2.155937E-03,-2.254945E-01,1.337371E-01,5.021648E-02,2.216935E-03,-2.492017E-01,1.409966E-01,1.120396E+03,7.67508E+03,5.135585E-01
1.16E-01,4.319834E-02,2.287939E-03,-2.091611E-01,1.265974E-01,4.996337E-02,2.356E-03,-2.470513E-01,1.433007E-01,1.128047E+03,8.75009E+03,5.764142E-01
1.17E-01,4.299302E-02,2.409132E-03,-1.876542E-01,1.208114E-01,4.972238E-02,2.503536E-03,-2.524073E-01,1.469784E-01,1.137896E+03,1.255909E+04,8.037357E-01
1.18E-01,4.282303E-02,2.529562E-03,-1.625839E-01,1.351218E-01,4.945585E-02,2.650669E-03,-2.831297E-01,1.19239E-01,1.153165E+03,1.775939E+04,1.046034E+00
1.19E-01,4.266786E-02,2.679375E-03,-1.52713E-01,1.283321E-01,4.915612E-02,2.742014E-03,-2.909029E-01,7.943469E-02,1.173415E+03,2.232537E+04,5.531254E-01
1.2E-01,4.251761E-02,2.786226E-03,-1.520231E-01,9.649821E-02,4.887404E-02,2.809538E-03,-2.343003E-01,3.225464E-02,1.197816E+03,2.505009E+04,2.101306E-01
1.21E-01,4.236381E-02,2.872372E-03,-1.818707E-01,8.764685E-02,4.868752E-02,2.806523E-03,-1.599734E-01,1.438294E-02,1.223515E+03,2.550504E+04,-5.965962E-01
1.22E-01,4.215387E-02,2.96152E-03,-2.271585E-01,1.30631E-01,4.855409E-02,2.838304E-03,-1.304506E-01,4.413574E-02,1.248826E+03,2.504843E+04,-1.102909E+00
1.23E-01,4.190949E-02,3.133634E-03,-2.548145E-01,2.193546E-01,4.842662E-02,2.894795E-03,-9.683323E-02,5.692581E-02,1.273612E+03,1.688321E+04,-2.098831E+00
1.24E-01,4.164424E-02,3.400229E-03,-2.73695E-01,2.485156E-01,4.836043E-02,2.952156E-03,-9.33474E-02,4.675239E-02,1.282593E+03,8.980511E+03,-3.816855E+00
1.25E-01,4.13621E-02,3.630665E-03,-2.620484E-01,1.87775E-01,4.823992E-02,2.9883E-03,-8.800781E-02,3.90688E-02,1.291573E+03,7.571726E+03,-5.335757E+00
1.26E-01,4.112014E-02,3.775779E-03,-2.222397E-01,9.997967E-02,4.818441E-02,3.030294E-03,-9.512926E-02,7.693334E-02,1.297736E+03,6.320638E+03,-6.024073E+00
1.27E-01,4.091762E-02,3.830624E-03,-2.042662E-01,7.67841E-02,4.804966E-02,3.142166E-03,-1.484375E-01,8.484481E-02,1.304214E+03,8.537087E+03,-5.513696E+00
1.28E-01,4.071161E-02,3.929348E-03,-1.975065E-01,1.045701E-01,4.788754E-02,3.199983E-03,-1.477162E-01,4.250816E-02,1.31481E+03,1.064298E+04,-5.803637E+00
1.29E-01,4.052261E-02,4.039764E-03,-1.72888E-01,1.201062E-01,4.775423E-02,3.227183E-03,-1.991569E-01,5.426701E-02,1.3255E+03,9.647856E+03,-6.411155E+00
1.3E-01,4.036583E-02,4.16956E-03,-1.705658E-01,1.232072E-01,4.748922E-02,3.308517E-03,-2.554668E-01,2.840925E-02,1.334106E+03,1.060379E+04,-6.892214E+00
1.31E-01,4.018148E-02,4.286179E-03,-1.779623E-01,7.307496E-02,4.72433E-02,3.284001E-03,-2.633013E-01,2.00525E-03,1.346708E+03,1.246349E+04,-8.077193E+00
1.32E-01,4.000991E-02,4.31571E-03,-1.902137E-01,8.835428E-02,4.696588E-02,3.312577E-03,-2.844662E-01,5.866195E-03,1.359033E+03,1.350628E+04,-8.206156E+00
1.33E-01,3.980105E-02,4.462887E-03,-2.261011E-01,1.263252E-01,4.667437E-02,3.295733E-03,-2.96164E-01,7.662992E-03,1.37372E+03,1.306767E+04,-9.637437E+00
1.34E-01,3.955771E-02,4.56836E-03,-2.069883E-01,9.35937E-02,4.637355E-02,3.327903E-03,-2.606475E-01,-3.520118E-02,1.385168E+03,1.480973E+04,-1.031472E+01
1.35E-01,3.938707E-02,4.650075E-03,-1.760266E-01,7.258925E-02,4.615307E-02,3.225331E-03,-2.410143E-01,-7.14394E-02,1.40334E+03,1.381682E+04,-1.189128E+01
1.36E-01,3.920565E-02,4.713539E-03,-1.820538E-01,5.764672E-02,4.589152E-02,3.185024E-03,-2.321334E-01,-5.785231E-02,1.412802E+03,1.046746E+04,-1.287758E+01
1.37E-01,3.902297E-02,4.765368E-03,-1.787718E-01,6.882203E-02,4.56888E-02,3.109626E-03,-1.890658E-01,-8.07186E-02,1.424275E+03,1.05714E+04,-1.394951E+01
1.38E-01,3.884811E-02,4.851183E-03,-1.846779E-01,6.987832E-02,4.551339E-02,3.023587E-03,-2.017702E-01,-7.227053E-02,1.433945E+03,9.221946E+03,-1.533344E+01
1.39E-01,3.865361E-02,4.905125E-03,-2.016155E-01,4.260142E-02,4.528526E-02,2.965085E-03,-2.151398E-01,-8.084091E-02,1.442719E+03,9.305554E+03,-1.630644E+01
1.4E-01,3.844488E-02,4.936386E-03,-1.896346E-01,1.898463E-02,4.508311E-02,2.861905E-03,-1.794058E-01,-1.035853E-01,1.452556E+03,1.021973E+04,-1.735429E+01
1.41E-01,3.827434E-02,4.943094E-03,-1.860085E-01,2.859632E-02,4.492528E-02,2.755429E-03,-1.826099E-01,-1.124141E-01,1.463158E+03,9.84689E+03,-1.820738E+01
