,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.6E-02,6.108912E-02,1.279777E-03,-1.007824E-02,-5.299485E-03,6.753832E-02,1.080242E-03,-7.435689E-02,-1.232371E-02,1.033972E+02,1.736533E+02,-1.772134E+00
1.7E-02,6.107835E-02,1.266764E-03,-7.231288E-03,-1.688519E-02,6.751271E-02,1.071551E-03,-5.409293E-02,-8.402415E-03,1.015487E+02,-2.843224E+03,-1.737775E+00
1.8E-02,6.107465E-02,1.246007E-03,-1.252649E-02,-2.954258E-02,6.743014E-02,1.063438E-03,-7.695776E-02,4.831693E-04,9.77108E+01,-3.736473E+03,-1.645441E+00
1.9E-02,6.10533E-02,1.207679E-03,-1.577951E-02,-4.463908E-02,6.735879E-02,1.072517E-03,-3.7235E-02,1.702086E-03,9.40758E+01,-2.074654E+03,-1.227978E+00
2E-02,6.104309E-02,1.156729E-03,-5.015312E-02,-3.052088E-02,6.735567E-02,1.066842E-03,-9.502754E-04,-3.922292E-03,9.356149E+01,1.593368E+02,-8.158003E-01
2.1E-02,6.095299E-02,1.146637E-03,-5.231449E-02,-1.576147E-02,6.735689E-02,1.064673E-03,2.122512E-03,-1.043255E-03,9.439447E+01,2.999137E+03,-7.332979E-01
2.2E-02,6.093847E-02,1.125206E-03,-7.124247E-03,-1.060156E-02,6.735991E-02,1.064755E-03,-1.280628E-03,8.330111E-03,9.955976E+01,6.81665E+03,-5.393584E-01
2.3E-02,6.093874E-02,1.125434E-03,-2.225776E-03,-5.086396E-03,6.735433E-02,1.081333E-03,2.317161E-02,1.16566E-02,1.080278E+02,9.547583E+03,-3.93849E-01
2.4E-02,6.093401E-02,1.115033E-03,-4.693697E-03,-3.82071E-02,6.740626E-02,1.088068E-03,4.449063E-02,6.68075E-03,1.186549E+02,1.097919E+04,-2.387039E-01
2.5E-02,6.092935E-02,1.04902E-03,-4.377539E-03,-3.919804E-02,6.744331E-02,1.094694E-03,2.5686E-02,6.835607E-03,1.299862E+02,1.157659E+04,4.017396E-01
2.6E-02,6.092526E-02,1.036637E-03,-1.270175E-02,-1.03939E-02,6.745763E-02,1.10174E-03,1.223838E-02,-3.659893E-03,1.418081E+02,1.162086E+04,5.710004E-01
2.7E-02,6.090395E-02,1.028232E-03,-5.550206E-02,-2.130901E-02,6.746779E-02,1.087374E-03,-3.417562E-03,-1.215999E-02,1.532279E+02,9.42762E+03,5.162416E-01
2.8E-02,6.081425E-02,9.94019E-04,-7.755408E-02,-1.661361E-02,6.745079E-02,1.07742E-03,-1.637201E-02,-8.149629E-03,1.606633E+02,7.298736E+03,7.199925E-01
2.9E-02,6.074884E-02,9.950048E-04,-5.993682E-02,2.898766E-02,6.743504E-02,1.071075E-03,-2.666227E-02,-5.99812E-03,1.678254E+02,3.651265E+03,6.518395E-01
3E-02,6.069438E-02,1.051994E-03,-6.465786E-02,6.615452E-02,6.739747E-02,1.065423E-03,3.497295E-03,4.433173E-03,1.679659E+02,1.052202E+03,1.14788E-01
3.1E-02,6.061953E-02,1.127314E-03,-5.26991E-02,4.939542E-02,6.744204E-02,1.079942E-03,-5.947123E-02,6.549932E-02,1.699298E+02,2.604909E+03,-3.978278E-01
3.2E-02,6.058898E-02,1.150785E-03,-8.211087E-02,1.8545E-02,6.727853E-02,1.196422E-03,3.167967E-02,7.448897E-02,1.731757E+02,3.782172E+03,3.908736E-01
3.3E-02,6.045531E-02,1.164404E-03,-6.828705E-02,3.523733E-02,6.75054E-02,1.22892E-03,1.245363E-01,3.040542E-02,1.774941E+02,3.860234E+03,5.243019E-01
3.4E-02,6.045241E-02,1.22126E-03,-7.271183E-04,6.294919E-02,6.75276E-02,1.257233E-03,-8.210747E-02,6.554501E-02,1.808962E+02,3.313562E+03,2.913126E-01
3.5E-02,6.045385E-02,1.290302E-03,-2.590415E-02,4.090448E-02,6.734118E-02,1.36001E-03,-9.75153E-02,7.211614E-02,1.841212E+02,2.384578E+03,5.798765E-01
3.6E-02,6.04006E-02,1.303069E-03,-6.970484E-02,5.027552E-02,6.733257E-02,1.401465E-03,1.02148E-02,5.405248E-02,1.856653E+02,2.775838E+03,8.132357E-01
3.7E-02,6.031444E-02,1.390853E-03,-4.469942E-02,7.215369E-02,6.736161E-02,1.468115E-03,-8.813491E-04,7.564678E-02,1.896729E+02,3.196782E+03,6.281342E-01
3.8E-02,6.03112E-02,1.447376E-03,-7.107448E-03,8.335806E-02,6.733081E-02,1.552759E-03,5.788778E-04,1.194243E-01,1.920589E+02,3.148228E+03,8.600951E-01
3.9E-02,6.030023E-02,1.557569E-03,-8.992763E-02,1.334587E-01,6.736277E-02,1.706963E-03,2.789922E-02,1.586335E-01,1.959694E+02,5.364517E+03,1.211796E+00
4E-02,6.013135E-02,1.714293E-03,-8.431397E-02,1.077493E-01,6.73866E-02,1.870026E-03,-4.865813E-02,1.504259E-01,2.027879E+02,4.895839E+03,1.229651E+00
4.1E-02,6.01316E-02,1.773068E-03,-5.028415E-02,1.04724E-01,6.726545E-02,2.007815E-03,-2.05998E-01,8.183778E-02,2.05761E+02,5.320104E+03,1.884699E+00
4.2E-02,6.003078E-02,1.923741E-03,-7.817827E-02,1.584854E-01,6.697461E-02,2.033701E-03,-1.996944E-01,9.850309E-02,2.134281E+02,7.616411E+03,9.072387E-01
4.3E-02,5.997524E-02,2.090039E-03,-1.133289E-01,1.934567E-01,6.686606E-02,2.204821E-03,-2.167663E-01,2.325468E-01,2.209939E+02,1.038732E+04,9.543054E-01
4.4E-02,5.980412E-02,2.310655E-03,-9.777118E-02,2.13376E-01,6.654108E-02,2.498795E-03,-1.584457E-01,1.538207E-01,2.342028E+02,1.226688E+04,1.599658E+00
4.5E-02,5.97797E-02,2.516791E-03,-1.145048E-01,1.97354E-01,6.654917E-02,2.512463E-03,-1.576714E-01,1.348409E-02,2.455276E+02,1.671247E+04,-3.663219E-02
4.6E-02,5.957511E-02,2.705363E-03,-1.270688E-01,1.73413E-01,6.622573E-02,2.525763E-03,-2.32637E-01,6.321506E-02,2.676277E+02,2.190387E+04,-1.546895E+00
4.7E-02,5.952556E-02,2.863617E-03,-1.057661E-01,8.132076E-02,6.60839E-02,2.638893E-03,-4.746477E-02,7.783951E-02,2.893354E+02,2.474516E+04,-1.962495E+00
4.8E-02,5.936358E-02,2.868004E-03,-8.992824E-02,6.676794E-02,6.61308E-02,2.681442E-03,1.042844E-02,9.316957E-02,3.17118E+02,2.557217E+04,-1.57916E+00
4.9E-02,5.934571E-02,2.997153E-03,-6.088457E-02,1.466735E-01,6.610476E-02,2.825232E-03,-7.500229E-02,1.549159E-01,3.404797E+02,1.868466E+04,-1.45704E+00
5E-02,5.924181E-02,3.161351E-03,-7.715575E-02,1.757179E-01,6.59808E-02,2.991274E-03,-1.352123E-01,1.626859E-01,3.544873E+02,1.085786E+04,-1.445716E+00
5.1E-02,5.919139E-02,3.348588E-03,-1.049874E-01,1.718986E-01,6.583433E-02,3.150604E-03,-1.693376E-01,1.49593E-01,3.621954E+02,4.512602E+03,-1.707126E+00
5.2E-02,5.903183E-02,3.505149E-03,-1.62213E-01,1.420278E-01,6.564212E-02,3.29046E-03,-1.890499E-01,1.32824E-01,3.635125E+02,-1.327191E+03,-1.860197E+00
5.3E-02,5.886697E-02,3.632644E-03,-1.479129E-01,8.462001E-02,6.545623E-02,3.416252E-03,-1.661685E-01,8.539527E-02,3.59541E+02,-4.62533E+03,-1.880925E+00
5.4E-02,5.873601E-02,3.674389E-03,-1.613809E-01,8.481588E-02,6.530979E-02,3.46125E-03,-1.809604E-01,7.604321E-02,3.542619E+02,-7.341116E+03,-1.857022E+00
5.5E-02,5.854421E-02,3.802276E-03,-1.793795E-01,7.684168E-02,6.509431E-02,3.568338E-03,-1.746725E-01,6.99086E-02,3.448588E+02,-7.639502E+03,-2.045455E+00
5.6E-02,5.837725E-02,3.828072E-03,-1.655572E-01,7.452753E-03,6.496044E-02,3.601067E-03,-5.723041E-02,1.569298E-03,3.389829E+02,-3.914297E+03,-1.974915E+00
5.7E-02,5.821309E-02,3.817181E-03,-1.540433E-01,-6.746058E-03,6.497985E-02,3.571477E-03,-7.269936E-02,-9.851529E-04,3.370302E+02,3.529632E+02,-2.079527E+00
5.8E-02,5.806916E-02,3.81458E-03,-1.117112E-01,-1.636874E-02,6.481504E-02,3.599097E-03,-8.662025E-02,2.700369E-02,3.396888E+02,4.665765E+03,-1.829569E+00
5.9E-02,5.798967E-02,3.784444E-03,-7.450343E-02,-6.685026E-02,6.480661E-02,3.625484E-03,-2.453256E-02,1.42231E-02,3.463617E+02,1.117783E+04,-1.3358E+00
6E-02,5.792016E-02,3.680879E-03,-4.879353E-02,-5.701321E-02,6.476598E-02,3.627543E-03,-2.649693E-02,5.862621E-02,3.620445E+02,1.77769E+04,-4.463836E-01
6.1E-02,5.789208E-02,3.670417E-03,-2.959986E-02,-1.922245E-02,6.475362E-02,3.742736E-03,-6.742288E-02,1.467425E-01,3.819155E+02,2.318097E+04,6.038633E-01
6.2E-02,5.786096E-02,3.642434E-03,-5.580425E-02,1.985846E-04,6.463113E-02,3.921028E-03,-1.264077E-01,9.191829E-02,4.084064E+02,2.592414E+04,2.356403E+00
6.3E-02,5.778047E-02,3.670814E-03,-1.031193E-01,4.329578E-02,6.45008E-02,3.926573E-03,-1.820555E-01,-3.247856E-03,4.337638E+02,2.540162E+04,2.17948E+00
6.4E-02,5.765472E-02,3.729026E-03,-1.225046E-01,2.431679E-02,6.426702E-02,3.914533E-03,-1.565283E-01,-6.294803E-02,4.592096E+02,2.146187E+04,1.607E+00
6.5E-02,5.753547E-02,3.719448E-03,-1.60998E-01,-2.039792E-02,6.418774E-02,3.800677E-03,-8.299351E-02,-6.934593E-02,4.766876E+02,1.195345E+04,6.995862E-01
6.6E-02,5.733272E-02,3.68823E-03,-1.289523E-01,-7.657472E-02,6.410103E-02,3.775841E-03,-8.186834E-02,-2.554507E-02,4.831165E+02,3.4489E+03,7.416097E-01
6.7E-02,5.727756E-02,3.566299E-03,-9.993241E-02,-8.702806E-02,6.402401E-02,3.749587E-03,-1.967708E-01,-1.295789E-02,4.835854E+02,-3.290446E+03,1.556235E+00
6.8E-02,5.713286E-02,3.514174E-03,-1.537292E-01,-1.104368E-01,6.370749E-02,3.749925E-03,-1.161213E-01,-5.263298E-02,4.765357E+02,-9.917556E+03,2.053613E+00
6.9E-02,5.69701E-02,3.345425E-03,-1.052817E-01,-1.50797E-01,6.379176E-02,3.644321E-03,-2.744288E-02,-7.154491E-02,4.637502E+02,-1.116098E+04,2.50885E+00
7E-02,5.692229E-02,3.21258E-03,-7.235161E-02,-1.003619E-01,6.365261E-02,3.606835E-03,-2.239313E-01,-2.804648E-02,4.542137E+02,-8.273009E+03,3.3525E+00
7.1E-02,5.68254E-02,3.144701E-03,-5.001517E-02,-6.480911E-02,6.33439E-02,3.588228E-03,-2.210021E-01,-6.211882E-02,4.472042E+02,-2.08831E+03,3.892474E+00
7.2E-02,5.682226E-02,3.082962E-03,-8.027458E-02,-5.021207E-02,6.32106E-02,3.482598E-03,-1.063309E-01,-6.776859E-02,4.500371E+02,3.448009E+03,3.579592E+00
7.3E-02,5.666485E-02,3.044277E-03,-1.506535E-01,-8.843526E-02,6.313124E-02,3.452691E-03,-4.785576E-02,-1.825039E-02,4.541002E+02,6.405668E+03,3.61397E+00
7.4E-02,5.652096E-02,2.906091E-03,-1.487438E-01,-1.280491E-01,6.311489E-02,3.446097E-03,-4.548381E-02,-6.936492E-02,4.628484E+02,9.877695E+03,4.681749E+00
7.5E-02,5.636736E-02,2.788179E-03,-1.077834E-01,-1.521629E-01,6.304027E-02,3.313961E-03,-8.725883E-02,-8.80412E-02,4.738556E+02,1.304841E+04,4.505228E+00
7.6E-02,5.630539E-02,2.601766E-03,-1.15915E-01,-1.86802E-01,6.294037E-02,3.270014E-03,-1.529631E-01,-6.825501E-03,4.889452E+02,1.422832E+04,5.751207E+00
7.7E-02,5.613553E-02,2.414575E-03,-1.411314E-01,-1.822752E-01,6.273435E-02,3.30031E-03,-8.594347E-02,-7.147623E-02,5.023123E+02,1.456901E+04,7.644913E+00
7.8E-02,5.602313E-02,2.237215E-03,-1.233824E-01,-2.400656E-01,6.276849E-02,3.127062E-03,-1.050759E-01,-8.613374E-02,5.180833E+02,1.376408E+04,7.515057E+00
7.9E-02,5.588877E-02,1.934444E-03,-1.218769E-01,-2.627451E-01,6.252419E-02,3.128042E-03,-1.340615E-01,-7.421802E-02,5.298404E+02,1.211962E+04,1.019747E+01
8E-02,5.577937E-02,1.711725E-03,-1.043542E-01,-2.321214E-01,6.250036E-02,2.978626E-03,-1.375632E-01,-7.657299E-02,5.423225E+02,1.007394E+04,1.067495E+01
8.1E-02,5.568006E-02,1.470201E-03,-1.041867E-01,-1.272356E-01,6.224907E-02,2.974896E-03,-1.029265E-01,-7.467805E-02,5.499883E+02,-1.475896E+03,1.290159E+01
8.2E-02,5.5571E-02,1.457254E-03,-9.849555E-02,-6.630131E-02,6.229451E-02,2.82927E-03,-1.50598E-01,-8.580048E-02,5.393707E+02,-9.830528E+03,1.153357E+01
8.3E-02,5.548307E-02,1.337598E-03,-1.041371E-01,-7.938368E-02,6.194787E-02,2.803295E-03,-8.296777E-02,-8.111675E-02,5.303273E+02,-6.102759E+03,1.277412E+01
8.4E-02,5.536273E-02,1.298486E-03,-1.424036E-01,-8.478153E-02,6.212857E-02,2.667036E-03,-8.050353E-02,-1.861064E-01,5.271652E+02,-9.382294E+02,1.143511E+01
8.5E-02,5.519826E-02,1.168035E-03,-1.652699E-01,-7.166052E-02,6.178686E-02,2.431083E-03,-1.863477E-01,-2.361403E-01,5.284508E+02,3.986651E+03,1.085205E+01
8.6E-02,5.503219E-02,1.155165E-03,-1.536435E-01,6.382763E-02,6.175588E-02,2.194756E-03,-2.474844E-02,-1.324452E-01,5.351385E+02,6.890546E+03,8.789244E+00
8.7E-02,5.489097E-02,1.29569E-03,-1.488857E-01,1.171122E-01,6.173737E-02,2.166192E-03,1.110304E-02,-3.246693E-02,5.422319E+02,6.291491E+03,7.246133E+00
8.8E-02,5.473441E-02,1.38939E-03,-1.608E-01,1.200179E-01,6.177809E-02,2.129822E-03,-1.333504E-02,-5.954203E-02,5.477215E+02,5.863262E+03,6.000905E+00
8.9E-02,5.456937E-02,1.535726E-03,-1.295699E-01,1.089912E-01,6.17107E-02,2.047108E-03,-7.636043E-02,9.073628E-04,5.539584E+02,5.470604E+03,4.095894E+00
9E-02,5.447527E-02,1.607372E-03,-7.66352E-02,1.148853E-01,6.162536E-02,2.131637E-03,-1.036606E-01,6.232318E-02,5.586627E+02,5.615588E+03,4.193581E+00
9.1E-02,5.44161E-02,1.765497E-03,-7.542225E-02,1.59994E-01,6.150338E-02,2.171754E-03,-1.55364E-01,1.088754E-01,5.651896E+02,7.506612E+03,3.280728E+00
9.2E-02,5.432443E-02,1.92736E-03,-1.010875E-01,2.066432E-01,6.131464E-02,2.349387E-03,-1.516108E-01,7.407824E-02,5.736759E+02,9.703243E+03,3.454985E+00
9.3E-02,5.421393E-02,2.178783E-03,-1.120649E-01,2.319366E-01,6.120015E-02,2.319911E-03,-1.672926E-01,7.409699E-02,5.845961E+02,1.159244E+04,1.157267E+00
9.4E-02,5.41003E-02,2.391233E-03,-1.459448E-01,2.256139E-01,6.098005E-02,2.497581E-03,-2.567054E-01,1.677766E-01,5.968608E+02,1.597339E+04,8.856133E-01
9.5E-02,5.392204E-02,2.630011E-03,-1.520574E-01,1.995331E-01,6.068674E-02,2.655464E-03,-1.637677E-01,6.236205E-02,6.165429E+02,2.16989E+04,2.155832E-01
9.6E-02,5.379619E-02,2.7903E-03,-1.107732E-01,1.212605E-01,6.065252E-02,2.622305E-03,-1.726322E-01,-3.297615E-03,6.402586E+02,2.516817E+04,-1.403583E+00
9.7E-02,5.370049E-02,2.872532E-03,-5.777422E-02,1.101004E-01,6.034148E-02,2.648869E-03,-2.262117E-01,1.613676E-02,6.668792E+02,2.593932E+04,-1.928946E+00
9.8E-02,5.368064E-02,3.0105E-03,-2.422512E-02,1.572573E-01,6.020009E-02,2.654579E-03,-1.054454E-01,7.167284E-03,6.921372E+02,1.908058E+04,-3.124889E+00
9.9E-02,5.365204E-02,3.187047E-03,-1.06722E-01,1.732083E-01,6.013059E-02,2.663204E-03,-1.46653E-01,8.101008E-02,7.050404E+02,9.796216E+03,-4.622773E+00
1E-01,5.346719E-02,3.356917E-03,-2.273896E-01,1.622228E-01,5.990679E-02,2.816599E-03,-7.713302E-02,8.485157E-02,7.117296E+02,3.877116E+03,-4.796202E+00
1.01E-01,5.319726E-02,3.511492E-03,-2.500505E-01,1.578904E-01,5.997632E-02,2.832907E-03,-8.0819E-02,7.364025E-02,7.127946E+02,-1.461473E+03,-5.71628E+00
1.02E-01,5.296709E-02,3.672698E-03,-2.203673E-01,1.442268E-01,5.974515E-02,2.96388E-03,-1.924207E-01,6.355997E-02,7.088067E+02,-4.736518E+03,-5.970031E+00
1.03E-01,5.275653E-02,3.799946E-03,-1.48638E-01,7.119814E-02,5.959148E-02,2.960027E-03,-9.842563E-02,4.748319E-03,7.033216E+02,-4.225524E+03,-7.00572E+00
1.04E-01,5.266982E-02,3.815094E-03,-1.110967E-01,7.674058E-03,5.95483E-02,2.973376E-03,-9.403593E-02,1.490032E-02,7.003557E+02,-1.126358E+03,-6.976583E+00
1.05E-01,5.253433E-02,3.815294E-03,-9.743955E-02,1.021164E-02,5.940341E-02,2.989827E-03,-1.4667E-01,1.023958E-02,7.010688E+02,1.027964E+03,-6.852459E+00
1.06E-01,5.247494E-02,3.835517E-03,-9.006402E-02,6.657355E-02,5.925496E-02,2.993855E-03,-1.52095E-01,2.05564E-03,7.024116E+02,2.595219E+03,-7.076414E+00
1.07E-01,5.235421E-02,3.948441E-03,-1.236491E-01,4.563891E-02,5.909922E-02,2.993939E-03,-1.549827E-01,2.040557E-03,7.062593E+02,7.332162E+03,-8.054579E+00
1.08E-01,5.222764E-02,3.926795E-03,-8.384012E-02,-6.528605E-03,5.894499E-02,2.997937E-03,-1.548782E-01,1.192299E-03,7.170759E+02,1.279318E+04,-7.872792E+00
1.09E-01,5.218653E-02,3.935384E-03,-8.852188E-02,1.510136E-02,5.878946E-02,2.996323E-03,-1.078321E-01,-1.413767E-02,7.318456E+02,1.591558E+04,-8.094249E+00
1.1E-01,5.205059E-02,3.956998E-03,-9.799738E-02,1.151066E-02,5.872933E-02,2.969661E-03,-8.416219E-02,-4.359794E-03,7.489071E+02,1.931604E+04,-8.409296E+00
1.11E-01,5.199053E-02,3.958405E-03,-7.828385E-02,1.717355E-02,5.862114E-02,2.987604E-03,-7.903916E-02,1.103898E-02,7.704777E+02,2.131345E+04,-8.329619E+00
1.12E-01,5.189403E-02,3.991345E-03,-1.262621E-01,1.880206E-02,5.857125E-02,2.991739E-03,-8.245947E-02,5.385621E-03,7.91534E+02,1.877408E+04,-8.51417E+00
1.13E-01,5.173801E-02,3.996009E-03,-1.577129E-01,7.857924E-04,5.845622E-02,2.998375E-03,-1.583321E-01,3.30077E-04,8.080259E+02,1.328578E+04,-8.446529E+00
1.14E-01,5.15786E-02,3.992917E-03,-1.493355E-01,-1.248967E-02,5.825459E-02,2.992399E-03,-2.354222E-01,-6.07899E-02,8.181055E+02,7.068798E+03,-8.523377E+00
1.15E-01,5.143934E-02,3.97103E-03,-1.031684E-01,-7.664639E-02,5.798538E-02,2.876795E-03,-2.095418E-01,-7.950134E-02,8.221635E+02,1.16582E+03,-9.489816E+00
1.16E-01,5.137226E-02,3.839624E-03,-9.491409E-02,-1.063105E-01,5.78355E-02,2.833397E-03,-6.043422E-02,-9.731238E-02,8.204372E+02,-4.523291E+03,-8.84904E+00
1.17E-01,5.124951E-02,3.758409E-03,-1.325351E-01,-9.461824E-02,5.786451E-02,2.68217E-03,-9.273713E-02,-8.002369E-02,8.131169E+02,-7.548718E+03,-9.240871E+00
1.18E-01,5.110719E-02,3.650387E-03,-1.209065E-01,-1.194391E-01,5.765003E-02,2.673349E-03,-8.61566E-02,-7.433469E-02,8.053397E+02,-5.2092E+03,-8.493191E+00
1.19E-01,5.10077E-02,3.519531E-03,-1.078297E-01,-1.005355E-01,5.769219E-02,2.533501E-03,-8.932991E-02,-7.911512E-02,8.026985E+02,-4.195632E+02,-8.391187E+00
1.2E-01,5.089153E-02,3.449316E-03,-1.110044E-01,-8.399514E-02,5.747137E-02,2.515119E-03,-2.413198E-01,-2.090449E-02,8.045006E+02,3.752334E+03,-8.080782E+00
1.21E-01,5.078569E-02,3.351541E-03,-1.276723E-01,-1.189161E-01,5.720955E-02,2.491692E-03,-1.223958E-01,-7.513527E-02,8.102032E+02,6.816036E+03,-7.623852E+00
1.22E-01,5.063619E-02,3.211484E-03,-1.581456E-01,-1.468833E-01,5.722658E-02,2.364849E-03,1.079845E-02,-6.412894E-02,8.181327E+02,8.713347E+03,-7.320424E+00
1.23E-01,5.04694E-02,3.057774E-03,-8.251846E-02,-1.103169E-01,5.723115E-02,2.363434E-03,-1.038966E-01,-9.06811E-02,8.276299E+02,1.24954E+04,-5.862946E+00
1.24E-01,5.047115E-02,2.99085E-03,-9.118383E-02,-9.707102E-02,5.701878E-02,2.183486E-03,-1.6355E-01,-1.573634E-01,8.431235E+02,1.356213E+04,-7.02945E+00
1.25E-01,5.028703E-02,2.863632E-03,-1.639818E-01,-1.507896E-01,5.690405E-02,2.048707E-03,-9.301024E-02,-1.490225E-01,8.547541E+02,1.157896E+04,-7.020954E+00
1.26E-01,5.014319E-02,2.689271E-03,-1.525082E-01,-1.768161E-01,5.683276E-02,1.885441E-03,-1.756916E-01,-8.182296E-02,8.662814E+02,1.135906E+04,-6.851902E+00
1.27E-01,4.998201E-02,2.51E-03,-1.584718E-01,-2.146509E-01,5.655267E-02,1.885061E-03,-2.136402E-01,-8.350311E-02,8.774722E+02,9.743993E+03,-5.433088E+00
1.28E-01,4.982625E-02,2.25997E-03,-1.610968E-01,-2.142003E-01,5.640548E-02,1.718435E-03,-7.771179E-02,-1.575197E-01,8.857694E+02,8.965905E+03,-4.705387E+00
1.29E-01,4.965982E-02,2.081599E-03,-1.868767E-01,-2.279604E-01,5.639724E-02,1.570022E-03,8.670251E-03,-1.514107E-01,8.954041E+02,8.54933E+03,-4.342175E+00
1.3E-01,4.945249E-02,1.804049E-03,-2.277155E-01,-2.926392E-01,5.642282E-02,1.415614E-03,-4.796643E-02,-8.051373E-02,9.02868E+02,7.02403E+03,-3.189618E+00
1.31E-01,4.920439E-02,1.496321E-03,-1.361706E-01,-2.334045E-01,5.630131E-02,1.408995E-03,-8.297685E-02,-6.875813E-03,9.094521E+02,-1.397143E+03,-7.049781E-01
1.32E-01,4.918015E-02,1.33724E-03,-8.705636E-02,-1.545077E-01,5.625687E-02,1.401862E-03,-1.125353E-01,-8.920758E-03,9.000737E+02,-8.028974E+03,5.231938E-01
1.33E-01,4.903027E-02,1.187305E-03,-1.291012E-01,-1.616486E-01,5.607624E-02,1.391153E-03,-8.0251E-02,-1.239171E-02,8.933942E+02,-5.969928E+03,1.657168E+00
1.34E-01,4.892195E-02,1.013942E-03,-8.967553E-02,-7.894893E-02,5.609637E-02,1.377079E-03,-7.509868E-02,7.688763E-03,8.881339E+02,-1.979725E+03,2.897578E+00
1.35E-01,4.885092E-02,1.029408E-03,-9.515405E-02,4.022389E-02,5.592604E-02,1.406531E-03,-6.412765E-02,1.972385E-02,8.894347E+02,2.553762E+03,3.051132E+00
1.36E-01,4.873164E-02,1.09439E-03,-7.466137E-02,8.508122E-02,5.596811E-02,1.416526E-03,-8.529629E-02,4.065378E-02,8.932414E+02,4.271989E+03,2.548876E+00
1.37E-01,4.87016E-02,1.19957E-03,-3.392841E-02,9.346108E-02,5.575545E-02,1.487838E-03,-1.074486E-01,7.361258E-02,8.979787E+02,4.663145E+03,2.340192E+00
1.38E-01,4.866378E-02,1.281312E-03,-7.469354E-02,9.250899E-02,5.575321E-02,1.563752E-03,-7.845035E-02,8.222455E-02,9.025677E+02,4.877058E+03,2.281428E+00
1.39E-01,4.855221E-02,1.384588E-03,-1.149467E-01,8.912983E-02,5.559855E-02,1.652287E-03,-1.494684E-01,9.012759E-02,9.077328E+02,4.853233E+03,2.175693E+00
1.4E-01,4.843389E-02,1.459572E-03,-1.026762E-01,1.069873E-01,5.545428E-02,1.744007E-03,-1.020805E-01,1.163183E-01,9.122742E+02,5.27312E+03,2.320101E+00
1.41E-01,4.834686E-02,1.598563E-03,-1.009365E-01,1.501544E-01,5.539439E-02,1.884924E-03,-7.922132E-02,1.491719E-01,9.182791E+02,6.258377E+03,2.326812E+00
