,mass_A,,,,mass_C,,,,mass_B,,mass_C
3.4E-02,6.174979E-02,1.098035E-03,-1.147635E-02,7.266841E-03,6.832284E-02,1.170715E-03,1.433889E-03,2.170507E-02,9.554211E+01,6.782799E+02,6.33511E-01
3.5E-02,6.175282E-02,1.106299E-03,2.422121E-03,1.156694E-02,6.832736E-02,1.176982E-03,-4.055275E-03,-6.937706E-03,9.636278E+01,6.871233E+02,6.159588E-01
3.6E-02,6.175464E-02,1.121169E-03,1.13475E-02,1.675308E-02,6.831473E-02,1.15684E-03,-3.933022E-03,-1.604371E-02,9.691636E+01,7.028338E+02,3.11546E-01
3.7E-02,6.177552E-02,1.139805E-03,1.477459E-02,2.568538E-02,6.831949E-02,1.144894E-03,3.652661E-03,-1.202737E-02,9.776845E+01,1.072552E+03,4.455496E-02
3.8E-02,6.178419E-02,1.17254E-03,9.155739E-03,2.625568E-02,6.832204E-02,1.132785E-03,2.535818E-03,-8.542033E-03,9.906147E+01,2.040177E+03,-3.483937E-01
3.9E-02,6.179383E-02,1.192317E-03,9.301008E-03,1.612795E-02,6.832457E-02,1.12781E-03,5.250843E-03,-5.879092E-03,1.018488E+02,2.432672E+03,-5.659142E-01
4E-02,6.180279E-02,1.204796E-03,7.082129E-03,8.048275E-03,6.833254E-02,1.121027E-03,8.034456E-03,-6.384407E-03,1.039268E+02,2.882463E+03,-7.34995E-01
4.1E-02,6.180799E-02,1.208413E-03,2.16633E-03,-8.017954E-03,6.834063E-02,1.115041E-03,4.211273E-03,-5.083339E-03,1.076137E+02,4.507844E+03,-8.188809E-01
4.2E-02,6.180712E-02,1.18876E-03,-5.333526E-03,-2.71894E-02,6.834096E-02,1.11086E-03,2.745811E-03,-2.343628E-04,1.129425E+02,4.640656E+03,-6.830751E-01
4.3E-02,6.179732E-02,1.154035E-03,-2.399072E-03,-4.689174E-02,6.834613E-02,1.114573E-03,9.311782E-04,9.926331E-04,1.16895E+02,4.77719E+03,-3.4525E-01
4.4E-02,6.180232E-02,1.094976E-03,-9.648709E-03,-3.611352E-02,6.834282E-02,1.112846E-03,-4.299502E-03,-4.357333E-03,1.224969E+02,5.57791E+03,1.56537E-01
4.5E-02,6.177803E-02,1.081808E-03,-2.576438E-02,-1.396373E-02,6.833753E-02,1.105858E-03,-9.188872E-03,-3.997423E-03,1.280509E+02,4.779681E+03,2.100744E-01
4.6E-02,6.17508E-02,1.067049E-03,-3.889246E-02,-4.547756E-03,6.832444E-02,1.104851E-03,-6.687417E-03,-3.23224E-03,1.320562E+02,3.637793E+03,3.294766E-01
4.7E-02,6.170024E-02,1.072712E-03,-3.326453E-02,7.731671E-03,6.832415E-02,1.099394E-03,2.197907E-03,-3.459558E-03,1.353264E+02,3.552318E+03,2.307894E-01
4.8E-02,6.168427E-02,1.082512E-03,-1.369847E-02,5.299454E-03,6.832884E-02,1.097932E-03,-4.92992E-03,4.936063E-04,1.391609E+02,3.453493E+03,1.329604E-01
4.9E-02,6.167284E-02,1.083311E-03,-2.640878E-03,1.147307E-03,6.831429E-02,1.100381E-03,-4.96911E-03,-6.174529E-03,1.422334E+02,3.509388E+03,1.472608E-01
5E-02,6.167898E-02,1.084807E-03,9.493562E-03,-1.881451E-03,6.83189E-02,1.085583E-03,-1.715112E-03,-1.365382E-03,1.461797E+02,3.953607E+03,6.693811E-03
5.1E-02,6.169183E-02,1.079548E-03,1.764952E-02,-4.140506E-03,6.831086E-02,1.09765E-03,-6.829536E-03,3.480523E-02,1.501406E+02,4.195756E+03,1.566939E-01
5.2E-02,6.171428E-02,1.076526E-03,2.26497E-02,-2.713019E-03,6.830524E-02,1.155193E-03,2.451159E-03,4.06131E-02,1.545712E+02,4.451903E+03,6.838285E-01
5.3E-02,6.173713E-02,1.074122E-03,1.502109E-02,-2.728129E-02,6.831576E-02,1.178876E-03,3.787732E-03,1.523015E-02,1.590445E+02,4.322755E+03,9.122661E-01
5.4E-02,6.174433E-02,1.021963E-03,-5.687183E-03,-4.240969E-02,6.831282E-02,1.185653E-03,7.766878E-03,8.95383E-03,1.632167E+02,3.838171E+03,1.427544E+00
5.5E-02,6.172576E-02,9.893026E-04,-2.425356E-02,2.432469E-02,6.83313E-02,1.196784E-03,2.524117E-02,8.006895E-03,1.667208E+02,2.526891E+03,1.799079E+00
5.6E-02,6.169582E-02,1.070613E-03,-2.555684E-02,6.160219E-02,6.83633E-02,1.201667E-03,2.582139E-02,1.328016E-02,1.682705E+02,1.298656E+03,1.126048E+00
5.7E-02,6.167464E-02,1.112507E-03,-3.401386E-02,7.041724E-02,6.838294E-02,1.223344E-03,2.725271E-02,1.818053E-02,1.693181E+02,3.612128E+03,9.465773E-01
5.8E-02,6.162779E-02,1.211447E-03,-5.599592E-02,8.153537E-02,6.841781E-02,1.238028E-03,2.487815E-02,2.848406E-02,1.754947E+02,5.434332E+03,2.242966E-01
5.9E-02,6.156265E-02,1.275578E-03,-6.835646E-02,4.708289E-02,6.84327E-02,1.280312E-03,2.071006E-02,4.115839E-02,1.801868E+02,3.056657E+03,3.948561E-02
6E-02,6.149108E-02,1.305613E-03,-5.992623E-02,1.127049E-02,6.845923E-02,1.320345E-03,2.146797E-02,5.428004E-02,1.81608E+02,1.322118E+03,1.211349E-01
6.1E-02,6.14428E-02,1.298119E-03,-5.813793E-02,2.323068E-02,6.847563E-02,1.388872E-03,2.357811E-02,4.23766E-02,1.82831E+02,1.577681E+03,7.393193E-01
6.2E-02,6.13748E-02,1.352074E-03,-5.409888E-02,7.625816E-02,6.850638E-02,1.405098E-03,1.90456E-02,1.56013E-02,1.847634E+02,2.727704E+03,4.259915E-01
6.3E-02,6.13346E-02,1.450635E-03,-3.401166E-02,5.722286E-02,6.851372E-02,1.420075E-03,-6.147507E-03,5.187638E-02,1.882864E+02,2.439781E+03,-2.438953E-01
6.4E-02,6.130678E-02,1.46652E-03,-2.162848E-02,1.431642E-02,6.849409E-02,1.508851E-03,-1.412788E-02,7.412478E-02,1.89643E+02,1.466916E+03,3.374503E-01
6.5E-02,6.129134E-02,1.479268E-03,-2.754705E-02,5.873717E-02,6.848547E-02,1.568324E-03,-1.505087E-02,4.368056E-02,1.912202E+02,2.724315E+03,7.092326E-01
6.6E-02,6.125168E-02,1.583994E-03,-3.872941E-02,8.462103E-02,6.846399E-02,1.596212E-03,-3.428373E-02,5.86375E-02,1.950916E+02,3.310753E+03,9.706004E-02
6.7E-02,6.121389E-02,1.64851E-03,-2.540355E-02,3.480497E-02,6.84169E-02,1.685599E-03,-6.342476E-02,9.401664E-02,1.978418E+02,2.11819E+03,2.95023E-01
6.8E-02,6.120088E-02,1.653604E-03,-5.285103E-02,3.925851E-02,6.833714E-02,1.784245E-03,-7.509605E-02,6.766061E-02,1.99328E+02,2.848466E+03,1.048778E+00
6.9E-02,6.110818E-02,1.727027E-03,-8.54192E-02,9.792156E-02,6.826671E-02,1.820921E-03,-8.369687E-02,9.34795E-02,2.035387E+02,4.681437E+03,7.514684E-01
7E-02,6.103004E-02,1.849447E-03,-6.714131E-02,1.237817E-01,6.816974E-02,1.971204E-03,-9.278905E-02,1.078261E-01,2.086908E+02,5.089972E+03,9.769994E-01
7.1E-02,6.09739E-02,1.97459E-03,-6.91666E-02,1.047273E-01,6.808113E-02,2.036573E-03,-1.162913E-01,9.826646E-02,2.137186E+02,5.036445E+03,4.99667E-01
7.2E-02,6.089171E-02,2.058902E-03,-4.837655E-02,1.196343E-01,6.793716E-02,2.167737E-03,-1.071175E-01,1.116798E-01,2.187637E+02,5.50472E+03,8.850111E-01
7.3E-02,6.087715E-02,2.213859E-03,-8.289248E-02,1.166175E-01,6.78669E-02,2.259932E-03,-1.120714E-01,9.798552E-02,2.247281E+02,5.967335E+03,3.776645E-01
7.4E-02,6.072592E-02,2.292137E-03,-9.774287E-02,1.104674E-01,6.771302E-02,2.363708E-03,-1.366597E-01,1.018084E-01,2.306984E+02,7.276079E+03,5.868807E-01
7.5E-02,6.068166E-02,2.434794E-03,-9.340856E-02,1.52235E-01,6.759358E-02,2.463549E-03,-1.144342E-01,9.43019E-02,2.392802E+02,1.035367E+04,2.38366E-01
7.6E-02,6.05391E-02,2.596607E-03,-8.151491E-02,1.492033E-01,6.748415E-02,2.552312E-03,-1.411941E-01,7.002668E-02,2.514057E+02,1.073116E+04,-3.654216E-01
7.7E-02,6.051863E-02,2.7332E-03,-4.478142E-02,9.977905E-02,6.731119E-02,2.603603E-03,-1.7291E-01,3.940699E-02,2.607425E+02,1.037358E+04,-1.093034E+00
7.8E-02,6.044954E-02,2.796165E-03,-7.321807E-02,1.056066E-01,6.713833E-02,2.631126E-03,-1.509296E-01,2.434833E-02,2.721529E+02,1.085012E+04,-1.413427E+00
7.9E-02,6.03722E-02,2.944414E-03,-5.150015E-02,9.694072E-02,6.700933E-02,2.652299E-03,-1.173419E-01,2.274576E-02,2.824428E+02,8.696989E+03,-2.520082E+00
8E-02,6.034654E-02,2.990046E-03,-1.739688E-02,9.772443E-02,6.690364E-02,2.676618E-03,-1.219559E-01,2.575146E-02,2.895469E+02,4.64292E+03,-2.736649E+00
8.1E-02,6.03374E-02,3.139862E-03,-2.020197E-02,8.533303E-02,6.676542E-02,2.703802E-03,-1.199005E-01,2.670637E-02,2.917286E+02,4.432856E+02,-3.880854E+00
8.2E-02,6.030614E-02,3.160713E-03,-8.414518E-02,3.250887E-02,6.666384E-02,2.73003E-03,-1.111781E-01,1.763385E-02,2.904335E+02,-1.600197E+03,-3.875395E+00
8.3E-02,6.016911E-02,3.20488E-03,-1.08858E-01,3.828539E-02,6.654306E-02,2.73907E-03,-1.294779E-01,1.26282E-02,2.885282E+02,-3.437399E+03,-4.179763E+00
8.4E-02,6.008842E-02,3.237283E-03,-1.077082E-01,2.608591E-02,6.640489E-02,2.755287E-03,-1.107719E-01,2.376616E-02,2.835587E+02,-4.309832E+03,-4.363666E+00
8.5E-02,5.99537E-02,3.257052E-03,-1.492123E-01,7.144018E-03,6.632152E-02,2.786602E-03,-9.656996E-02,1.867709E-02,2.799086E+02,-2.419836E+03,-4.225291E+00
8.6E-02,5.979E-02,3.251571E-03,-1.512638E-01,-2.343037E-02,6.621175E-02,2.792641E-03,-1.092586E-01,-4.296341E-04,2.78719E+02,-4.526331E+02,-4.087693E+00
8.7E-02,5.965117E-02,3.210191E-03,-1.324489E-01,-3.70025E-02,6.6103E-02,2.785743E-03,-1.195966E-01,-8.498664E-03,2.790033E+02,1.30649E+03,-3.763908E+00
8.8E-02,5.95251E-02,3.177566E-03,-1.316432E-01,-2.042893E-02,6.597255E-02,2.775644E-03,-1.345306E-01,-1.908159E-02,2.81332E+02,3.320256E+03,-3.567099E+00
8.9E-02,5.938788E-02,3.169333E-03,-1.409934E-01,-7.527811E-03,6.583394E-02,2.74758E-03,-9.589713E-02,-1.594318E-02,2.856438E+02,5.405231E+03,-3.743421E+00
9E-02,5.924311E-02,3.162511E-03,-1.101927E-01,-1.354243E-02,6.578076E-02,2.743757E-03,-6.561489E-02,-4.007384E-03,2.921424E+02,6.268693E+03,-3.664938E+00
9.1E-02,5.91675E-02,3.142248E-03,-1.031209E-01,-1.871812E-02,6.570271E-02,2.739565E-03,-7.007593E-02,-1.633414E-02,2.981812E+02,5.928905E+03,-3.525965E+00
9.2E-02,5.903687E-02,3.125074E-03,-9.418048E-02,-7.897991E-02,6.564061E-02,2.711089E-03,-5.382866E-02,-4.787851E-02,3.040002E+02,5.322908E+03,-3.587153E+00
9.3E-02,5.897914E-02,2.984289E-03,-8.977734E-02,-7.943259E-02,6.559505E-02,2.643808E-03,-7.505345E-02,-6.888127E-02,3.08827E+02,3.901204E+03,-2.946064E+00
9.4E-02,5.885732E-02,2.966209E-03,-9.277804E-02,-8.635193E-02,6.54905E-02,2.573326E-03,-8.335317E-02,-4.77343E-02,3.118026E+02,3.065446E+03,-3.389662E+00
9.5E-02,5.879358E-02,2.811585E-03,-1.01329E-01,-9.26064E-02,6.542835E-02,2.548339E-03,-1.041267E-01,-4.456944E-02,3.149579E+02,2.191756E+03,-2.272114E+00
9.6E-02,5.865466E-02,2.780996E-03,-1.108072E-01,-1.055466E-01,6.528225E-02,2.484188E-03,-1.296278E-01,-7.919145E-02,3.161862E+02,1.447638E+03,-2.564211E+00
9.7E-02,5.857196E-02,2.600492E-03,-1.017211E-01,-1.71517E-01,6.516909E-02,2.389956E-03,-1.102184E-01,-8.262042E-02,3.178532E+02,1.867764E+03,-1.827869E+00
9.8E-02,5.845122E-02,2.437962E-03,-1.278412E-01,-1.424336E-01,6.506181E-02,2.318947E-03,-1.400398E-01,-7.930312E-02,3.199217E+02,1.747923E+03,-1.031429E+00
9.9E-02,5.831628E-02,2.315624E-03,-9.690977E-02,-1.573678E-01,6.488901E-02,2.23135E-03,-1.450885E-01,-7.858561E-02,3.21349E+02,1.459624E+03,-7.345952E-01
1E-01,5.82574E-02,2.123227E-03,-9.722277E-02,-1.765743E-01,6.477163E-02,2.161775E-03,-1.195331E-01,-1.051177E-01,3.228409E+02,1.932953E+03,3.39049E-01
1.01E-01,5.812184E-02,1.962476E-03,-9.602409E-02,-2.089326E-01,6.464994E-02,2.021115E-03,-1.293856E-01,-1.094201E-01,3.252149E+02,3.267864E+03,5.146484E-01
1.02E-01,5.806535E-02,1.705362E-03,-7.098601E-02,-2.420793E-01,6.451286E-02,1.942935E-03,-7.843501E-02,-1.072156E-01,3.293767E+02,4.168557E+03,2.110241E+00
1.03E-01,5.797986E-02,1.478317E-03,-1.086787E-01,-2.221129E-01,6.449307E-02,1.806684E-03,-6.654056E-02,-8.445795E-02,3.335521E+02,5.067917E+03,2.886151E+00
1.04E-01,5.784799E-02,1.261136E-03,-1.274874E-01,-2.046188E-01,6.437978E-02,1.774019E-03,-7.075092E-02,-7.113544E-02,3.395125E+02,5.767031E+03,4.489716E+00
1.05E-01,5.772489E-02,1.069079E-03,-1.249444E-01,-8.593304E-02,6.435157E-02,1.664413E-03,-3.29715E-02,-9.985349E-02,3.450861E+02,3.210808E+03,5.133604E+00
1.06E-01,5.75981E-02,1.08927E-03,-1.64501E-01,1.007843E-01,6.431384E-02,1.574312E-03,-2.467477E-02,-1.243912E-01,3.459341E+02,2.712731E+02,4.131002E+00
1.07E-01,5.739589E-02,1.270648E-03,-1.365008E-01,1.780956E-01,6.430222E-02,1.41563E-03,-4.994295E-02,-8.30028E-02,3.456287E+02,6.953682E+02,1.202615E+00
1.08E-01,5.73251E-02,1.445461E-03,-5.220496E-02,1.544253E-01,6.421395E-02,1.408307E-03,-7.155014E-02,-6.199092E-03,3.473248E+02,3.373163E+03,-3.090144E-01
1.09E-01,5.729148E-02,1.579499E-03,-5.276384E-02,9.988273E-02,6.415912E-02,1.403232E-03,-5.24153E-02,-3.654758E-02,3.52375E+02,7.142362E+03,-1.470242E+00
1.1E-01,5.721957E-02,1.645226E-03,-5.107622E-02,2.697599E-02,6.410912E-02,1.335212E-03,-6.102939E-02,-8.95179E-02,3.616096E+02,1.115983E+04,-2.576447E+00
1.11E-01,5.718933E-02,1.633451E-03,-2.36561E-02,-1.028068E-02,6.403706E-02,1.224196E-03,-6.417242E-02,-5.879619E-02,3.746947E+02,1.393666E+04,-3.420206E+00
1.12E-01,5.717226E-02,1.624665E-03,-2.060124E-02,-2.891739E-02,6.398078E-02,1.217619E-03,-4.184546E-02,-4.368799E-02,3.894829E+02,1.478547E+04,-3.421343E+00
1.13E-01,5.714812E-02,1.575616E-03,-1.313305E-02,-6.543237E-02,6.395337E-02,1.13682E-03,-1.65816E-02,-9.524371E-02,4.042656E+02,1.433999E+04,-3.689264E+00
1.14E-01,5.714599E-02,1.4938E-03,4.492669E-03,-4.934544E-02,6.394761E-02,1.027132E-03,-3.773048E-02,-5.022359E-02,4.181629E+02,1.219952E+04,-3.92499E+00
1.15E-01,5.715711E-02,1.476925E-03,1.775199E-03,-3.214376E-03,6.387791E-02,1.036373E-03,-9.527871E-02,6.654486E-02,4.286646E+02,8.664192E+03,-3.750398E+00
1.16E-01,5.714954E-02,1.487372E-03,-6.144077E-03,-1.691476E-03,6.375706E-02,1.160222E-03,-1.179896E-01,8.727086E-02,4.354913E+02,4.672571E+03,-2.834503E+00
1.17E-01,5.714482E-02,1.473542E-03,-2.274821E-02,-1.523154E-02,6.364193E-02,1.210915E-03,-8.998852E-02,2.971318E-02,4.380098E+02,-4.587998E+02,-2.314755E+00
1.18E-01,5.710405E-02,1.456908E-03,-7.642689E-02,-1.535598E-02,6.357708E-02,1.219648E-03,-4.368319E-02,2.584346E-03,4.345737E+02,-4.750303E+03,-2.099162E+00
1.19E-01,5.699197E-02,1.44283E-03,-7.431041E-02,-1.993708E-02,6.355457E-02,1.216084E-03,-5.560643E-02,-1.251034E-02,4.285092E+02,-5.599105E+03,-1.978856E+00
1.2E-01,5.695543E-02,1.417034E-03,-2.311679E-02,-1.575854E-02,6.346587E-02,1.194627E-03,-9.14147E-02,-4.958532E-02,4.233755E+02,-5.778949E+03,-1.956554E+00
1.21E-01,5.694573E-02,1.411313E-03,-7.743842E-03,3.724882E-04,6.337174E-02,1.116913E-03,-6.244387E-02,-5.705625E-02,4.169513E+02,-4.661521E+03,-2.623105E+00
1.22E-01,5.693994E-02,1.417779E-03,-3.689677E-02,1.958901E-02,6.334098E-02,1.080515E-03,-2.141022E-02,-3.620343E-02,4.140524E+02,-1.860142E+03,-3.016069E+00
1.23E-01,5.687194E-02,1.450491E-03,-8.014851E-02,1.361113E-02,6.332892E-02,1.044506E-03,-2.146602E-02,-2.348971E-02,4.13231E+02,6.556708E+02,-3.597756E+00
1.24E-01,5.677964E-02,1.445002E-03,-5.701413E-02,-4.747313E-03,6.329805E-02,1.033535E-03,-2.085284E-02,-7.987426E-03,4.153638E+02,4.177081E+03,-3.611932E+00
1.25E-01,5.675791E-02,1.440996E-03,-1.5688E-02,-2.906858E-03,6.328721E-02,1.028531E-03,-2.085291E-02,-5.257657E-03,4.215851E+02,7.817156E+03,-3.614651E+00
1.26E-01,5.674827E-02,1.439188E-03,-3.878711E-02,-1.726031E-02,6.325634E-02,1.02302E-03,-3.014068E-02,1.268221E-03,4.309981E+02,8.496442E+03,-3.658875E+00
1.27E-01,5.668034E-02,1.406476E-03,-5.267067E-02,-5.942206E-02,6.322693E-02,1.031068E-03,-2.499751E-02,7.298762E-03,4.38578E+02,8.334614E+03,-3.281976E+00
1.28E-01,5.664292E-02,1.320344E-03,-2.326619E-02,-6.624361E-02,6.320635E-02,1.037618E-03,-2.476702E-02,1.596411E-02,4.476673E+02,8.888385E+03,-2.46655E+00
1.29E-01,5.66338E-02,1.273988E-03,-2.821417E-02,-4.095216E-02,6.31774E-02,1.062996E-03,-2.37789E-02,5.562204E-02,4.563548E+02,6.736434E+03,-1.846813E+00
1.3E-01,5.65865E-02,1.238439E-03,-2.615669E-02,-7.199429E-02,6.315879E-02,1.148862E-03,-1.796218E-02,5.977175E-02,4.611402E+02,3.583842E+03,-7.808705E-01
1.31E-01,5.658149E-02,1.13E-03,-2.645872E-02,-7.918677E-02,6.314147E-02,1.18254E-03,-1.351868E-02,2.2309E-02,4.635225E+02,1.358308E+03,4.588788E-01
1.32E-01,5.653358E-02,1.080066E-03,-4.363343E-02,-2.454835E-02,6.313175E-02,1.19348E-03,-1.462433E-02,7.45645E-03,4.638568E+02,-1.923308E+02,9.847411E-01
1.33E-01,5.649422E-02,1.080903E-03,-9.54414E-03,1.532703E-03,6.311222E-02,1.197452E-03,-1.917761E-02,-1.841733E-03,4.631378E+02,-8.460205E+02,1.008929E+00
1.34E-01,5.651449E-02,1.083131E-03,2.171909E-02,4.770317E-03,6.30934E-02,1.189796E-03,-1.500632E-02,-1.284643E-02,4.621647E+02,-7.544194E+02,9.288648E-01
1.35E-01,5.653766E-02,1.090444E-03,2.301428E-02,2.026657E-02,6.308221E-02,1.17176E-03,-1.240205E-03,-1.27431E-02,4.61629E+02,-1.119378E+03,7.118614E-01
1.36E-01,5.656052E-02,1.123664E-03,9.643539E-03,3.886449E-02,6.309092E-02,1.16431E-03,1.399068E-03,-4.845406E-03,4.59926E+02,-1.571025E+03,3.566078E-01
1.37E-01,5.655695E-02,1.168173E-03,-1.724389E-03,4.106562E-02,6.308501E-02,1.162069E-03,-2.72445E-03,4.868241E-03,4.584869E+02,-8.278886E+02,-5.357416E-02
1.38E-01,5.655707E-02,1.205796E-03,2.86936E-02,5.309612E-02,6.308547E-02,1.174046E-03,8.702302E-03,8.567875E-03,4.582702E+02,7.424562E+02,-2.786412E-01
1.39E-01,5.661434E-02,1.274365E-03,2.827599E-02,3.694966E-02,6.310241E-02,1.179204E-03,1.033936E-02,5.75363E-03,4.599718E+02,1.590358E+03,-8.402962E-01
1.4E-01,5.661362E-02,1.279695E-03,0E+00,0E+00,6.310615E-02,1.185554E-03,5.796436E-03,6.363321E-03,4.614509E+02,2.394348E+03,-8.307275E-01
1.41E-01,5.661617E-02,1.276416E-03,-1.769837E-02,-8.380795E-03,6.311401E-02,1.191931E-03,1.000831E-02,3.17884E-03,4.647605E+02,3.416353E+03,-7.449163E-01
