,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.3E-02,5.980219E-02,1.249774E-03,1.066925E-03,2.211174E-03,6.70875E-02,1.484331E-03,-6.711118E-02,6.805003E-02,-5.017635E-01,5.196056E+01,1.844054E+00
1.4E-02,5.979827E-02,1.255494E-03,-6.831976E-03,5.366057E-03,6.699444E-02,1.503928E-03,-7.767121E-02,1.719713E-02,-4.244537E-01,9.893329E+01,1.977241E+00
1.5E-02,5.978852E-02,1.260506E-03,-8.665139E-03,3.922617E-03,6.693216E-02,1.518725E-03,-6.100645E-02,3.255991E-02,-3.038969E-01,3.795353E+02,2.070159E+00
1.6E-02,5.978094E-02,1.263339E-03,-1.527128E-02,8.464998E-03,6.687243E-02,1.569048E-03,-6.756247E-02,6.499509E-02,3.346168E-01,5.184653E+02,2.468448E+00
1.7E-02,5.975798E-02,1.277436E-03,-2.418161E-02,1.658096E-02,6.679703E-02,1.648715E-03,-4.544732E-02,5.436117E-02,7.330337E-01,6.568026E+02,3.019309E+00
1.8E-02,5.973258E-02,1.296501E-03,-2.096079E-02,1.175205E-02,6.678154E-02,1.67777E-03,-1.179036E-02,1.839052E-02,1.648222E+00,1.496113E+03,3.096038E+00
1.9E-02,5.971606E-02,1.30094E-03,-4.32421E-02,1.173717E-02,6.677345E-02,1.685496E-03,-1.521004E-02,7.339009E-03,3.72526E+00,1.883142E+03,3.118958E+00
2E-02,5.96461E-02,1.319975E-03,-3.223936E-02,2.5399E-02,6.675112E-02,1.692448E-03,-2.194985E-02,6.395716E-03,5.414505E+00,1.876836E+03,3.000919E+00
2.1E-02,5.965158E-02,1.351738E-03,-3.49923E-02,5.960531E-02,6.672955E-02,1.698288E-03,-3.471453E-02,3.912098E-02,7.478931E+00,1.631269E+03,2.803066E+00
2.2E-02,5.957611E-02,1.439186E-03,-6.225104E-02,6.358792E-02,6.668169E-02,1.77069E-03,-5.524049E-02,8.473619E-02,8.677043E+00,2.08787E+03,2.671144E+00
2.3E-02,5.952708E-02,1.478914E-03,-3.713467E-02,4.466969E-02,6.661907E-02,1.86776E-03,-6.192057E-02,6.105139E-02,1.165467E+01,3.276461E+03,3.138327E+00
2.4E-02,5.950184E-02,1.528525E-03,-6.637102E-02,8.047908E-02,6.655785E-02,1.892793E-03,-4.288145E-02,5.60259E-02,1.522997E+01,2.361346E+03,2.95528E+00
2.5E-02,5.939434E-02,1.639872E-03,-7.298113E-02,9.84665E-02,6.653331E-02,1.979812E-03,-7.536694E-02,9.282802E-02,1.637736E+01,2.542823E+03,2.726226E+00
2.6E-02,5.935588E-02,1.725458E-03,-5.083839E-02,8.009554E-02,6.640711E-02,2.078449E-03,-7.672877E-02,1.20241E-01,2.031561E+01,4.56084E+03,2.865881E+00
2.7E-02,5.929266E-02,1.800063E-03,-8.035575E-02,8.972522E-02,6.637985E-02,2.220294E-03,-6.009604E-02,1.100829E-01,2.549904E+01,4.865013E+03,3.39335E+00
2.8E-02,5.919517E-02,1.904909E-03,-8.717257E-02,1.087767E-01,6.628692E-02,2.298614E-03,-8.867953E-02,1.14036E-01,3.004564E+01,4.781247E+03,3.177571E+00
2.9E-02,5.911832E-02,2.017616E-03,-8.629979E-02,1.100043E-01,6.620249E-02,2.448366E-03,-1.089693E-01,1.421574E-01,3.506154E+01,4.641164E+03,3.479558E+00
3E-02,5.902257E-02,2.124917E-03,-9.096277E-02,1.159033E-01,6.606898E-02,2.582929E-03,-1.082378E-01,1.175332E-01,3.932796E+01,6.220138E+03,3.718955E+00
3.1E-02,5.893639E-02,2.249423E-03,-8.901193E-02,1.299913E-01,6.598601E-02,2.683432E-03,-1.330418E-01,1.052159E-01,4.750181E+01,8.541756E+03,3.522963E+00
3.2E-02,5.884455E-02,2.3849E-03,-8.46375E-02,1.360217E-01,6.58029E-02,2.793361E-03,-1.50809E-01,7.792643E-02,5.641148E+01,1.053605E+04,3.359455E+00
3.3E-02,5.876711E-02,2.521466E-03,-4.583348E-02,1.175529E-01,6.56844E-02,2.839285E-03,-1.014791E-01,3.180177E-02,6.857392E+01,1.31866E+04,2.630641E+00
3.4E-02,5.875288E-02,2.620006E-03,-2.038763E-02,7.977439E-02,6.559994E-02,2.856965E-03,-1.216537E-01,2.176933E-02,8.278467E+01,1.597127E+04,1.982065E+00
3.5E-02,5.872634E-02,2.681015E-03,-1.441766E-02,9.329419E-02,6.544109E-02,2.882824E-03,-1.122885E-01,4.333214E-02,1.005165E+02,1.717835E+04,1.721481E+00
3.6E-02,5.872404E-02,2.806594E-03,-6.092313E-02,8.657412E-02,6.537536E-02,2.943629E-03,-1.007941E-01,5.738735E-02,1.171414E+02,1.366099E+04,1.180277E+00
3.7E-02,5.860449E-02,2.854163E-03,-1.218042E-01,6.226101E-02,6.52395E-02,2.997599E-03,-1.365608E-01,3.583163E-02,1.278384E+02,9.693541E+03,1.238424E+00
3.8E-02,5.848043E-02,2.931116E-03,-1.245908E-01,6.821284E-02,6.510224E-02,3.015292E-03,-1.023507E-01,1.305206E-02,1.365285E+02,7.759153E+03,7.283002E-01
3.9E-02,5.835531E-02,2.990589E-03,-1.398927E-01,3.876478E-02,6.50348E-02,3.023703E-03,-1.171989E-01,2.823505E-02,1.433567E+02,4.003072E+03,2.840424E-01
4E-02,5.820065E-02,3.008646E-03,-1.429641E-01,3.508942E-03,6.486784E-02,3.071762E-03,-1.202497E-01,6.908344E-02,1.445346E+02,-6.291181E+02,5.423867E-01
4.1E-02,5.806938E-02,2.997607E-03,-1.111169E-01,-3.951178E-04,6.47943E-02,3.16187E-03,-1.045508E-01,6.056885E-02,1.420985E+02,-3.210748E+03,1.399227E+00
4.2E-02,5.797842E-02,3.007856E-03,-8.874487E-02,-3.429213E-03,6.465874E-02,3.1929E-03,-1.118071E-01,2.63428E-02,1.381131E+02,-4.768721E+03,1.586682E+00
4.3E-02,5.789189E-02,2.990749E-03,-7.866823E-02,-1.775688E-03,6.457069E-02,3.214555E-03,-9.160214E-02,3.161885E-02,1.325611E+02,-5.864709E+03,1.919266E+00
4.4E-02,5.782108E-02,3.004304E-03,-5.961241E-02,-6.088921E-03,6.447554E-02,3.256138E-03,-1.015682E-01,3.292547E-02,1.263837E+02,-4.459467E+03,2.167285E+00
4.5E-02,5.777267E-02,2.978571E-03,-5.626993E-02,-2.536651E-02,6.436755E-02,3.280406E-03,-9.842066E-02,4.221421E-03,1.236421E+02,-2.476363E+03,2.620493E+00
4.6E-02,5.770854E-02,2.953571E-03,-6.023169E-02,-2.347346E-02,6.42787E-02,3.26458E-03,-1.267356E-01,-2.941882E-03,1.21431E+02,-1.420987E+03,2.710168E+00
4.7E-02,5.765221E-02,2.931624E-03,-3.562027E-02,-4.21907E-02,6.411408E-02,3.274522E-03,-1.155769E-01,-1.548307E-02,1.208002E+02,-1.410557E+02,3.037546E+00
4.8E-02,5.76373E-02,2.86919E-03,-2.884027E-02,-5.608373E-02,6.404754E-02,3.233614E-03,-1.004117E-01,-2.124449E-02,1.211488E+02,2.542898E+03,3.253782E+00
4.9E-02,5.759452E-02,2.819456E-03,-8.341528E-02,-6.96503E-02,6.391325E-02,3.232033E-03,-1.276102E-01,-2.579358E-02,1.25886E+02,4.715134E+03,3.735785E+00
5E-02,5.747047E-02,2.729889E-03,-1.17824E-01,-1.002786E-01,6.379232E-02,3.182027E-03,-9.824959E-02,-7.399232E-02,1.305791E+02,6.497706E+03,4.090819E+00
5.1E-02,5.735888E-02,2.618899E-03,-1.207848E-01,-1.266285E-01,6.371676E-02,3.084049E-03,-7.522644E-02,-9.148682E-02,1.388814E+02,7.125801E+03,4.18437E+00
5.2E-02,5.72289E-02,2.476632E-03,-1.431295E-01,-1.191114E-01,6.364187E-02,2.999054E-03,-7.853603E-02,-9.805659E-02,1.448307E+02,8.533206E+03,4.657216E+00
5.3E-02,5.707262E-02,2.380676E-03,-1.483483E-01,-1.244322E-01,6.355968E-02,2.887936E-03,-4.512251E-02,-8.939209E-02,1.559478E+02,1.036899E+04,4.471175E+00
5.4E-02,5.69322E-02,2.227768E-03,-1.174846E-01,-1.439031E-01,6.355162E-02,2.820269E-03,-1.054148E-02,-9.647032E-02,1.655687E+02,1.089962E+04,5.114889E+00
5.5E-02,5.683765E-02,2.09287E-03,-1.294069E-01,-1.263847E-01,6.35386E-02,2.694995E-03,-2.028701E-02,-9.248789E-02,1.77747E+02,1.254772E+04,5.134617E+00
5.6E-02,5.667339E-02,1.974998E-03,-1.474276E-01,-1.104637E-01,6.351105E-02,2.635294E-03,-6.018239E-02,-9.988566E-02,1.906641E+02,1.244189E+04,5.515801E+00
5.7E-02,5.654279E-02,1.871943E-03,-8.396542E-02,-5.414896E-02,6.341824E-02,2.495224E-03,-6.674645E-02,-1.073921E-01,2.026308E+02,4.99066E+03,5.179889E+00
5.8E-02,5.650546E-02,1.8667E-03,-3.186783E-02,-8.454802E-04,6.337756E-02,2.420509E-03,-5.012128E-02,-1.063176E-01,2.006455E+02,-3.003054E+03,4.607396E+00
5.9E-02,5.647906E-02,1.870252E-03,-5.961732E-02,-3.814848E-02,6.331799E-02,2.282588E-03,-9.734558E-02,-8.586627E-02,1.966247E+02,-3.093777E+03,3.450331E+00
6E-02,5.638622E-02,1.790403E-03,-8.856857E-02,-1.070239E-01,6.318287E-02,2.248777E-03,-1.114173E-01,-7.977241E-02,1.944579E+02,-1.87031E+03,3.858249E+00
6.1E-02,5.630192E-02,1.656204E-03,-5.203608E-02,-9.987206E-02,6.309516E-02,2.123043E-03,-9.992806E-02,-9.923874E-02,1.928841E+02,-2.585229E+03,3.931256E+00
6.2E-02,5.628215E-02,1.590659E-03,-2.872205E-02,-6.334007E-02,6.298301E-02,2.050299E-03,-1.038944E-01,-1.159075E-01,1.892875E+02,-2.541789E+03,3.92401E+00
6.3E-02,5.624448E-02,1.529524E-03,-5.486278E-02,-4.513447E-02,6.288737E-02,1.891229E-03,-9.422115E-02,-1.575741E-01,1.878005E+02,-1.067492E+03,3.116672E+00
6.4E-02,5.617242E-02,1.50039E-03,-5.029892E-02,-2.011027E-02,6.279457E-02,1.735151E-03,-5.088631E-02,-9.984739E-02,1.871525E+02,-8.157391E+02,2.030335E+00
6.5E-02,5.614388E-02,1.489303E-03,-2.281755E-02,-1.747667E-02,6.27856E-02,1.691534E-03,-2.866653E-02,-3.931191E-02,1.86169E+02,-4.804098E+02,1.744034E+00
6.6E-02,5.612679E-02,1.465437E-03,-2.041665E-02,2.215277E-03,6.273723E-02,1.656527E-03,-3.265764E-02,-4.565648E-02,1.861916E+02,5.10744E+02,1.655806E+00
6.7E-02,5.610305E-02,1.493734E-03,-2.00476E-02,2.824675E-02,6.272028E-02,1.600221E-03,-5.224743E-03,-6.85747E-02,1.871905E+02,1.28128E+03,9.219461E-01
6.8E-02,5.608669E-02,1.521931E-03,-5.56381E-02,6.288112E-02,6.272679E-02,1.519378E-03,1.68925E-02,-4.318906E-02,1.887542E+02,2.429584E+03,-2.202606E-02
6.9E-02,5.599177E-02,1.619496E-03,-7.801051E-02,6.303691E-02,6.275407E-02,1.513843E-03,1.39338E-02,-5.781162E-03,1.920497E+02,2.623843E+03,-8.95109E-01
7E-02,5.593067E-02,1.648004E-03,-4.957401E-02,4.667595E-02,6.275465E-02,1.507816E-03,-8.052711E-03,-8.665737E-04,1.940019E+02,2.557413E+03,-1.176893E+00
7.1E-02,5.589262E-02,1.712848E-03,-6.531952E-02,8.705765E-02,6.273796E-02,1.51211E-03,-2.357161E-02,8.995369E-03,1.971645E+02,3.757738E+03,-1.679707E+00
7.2E-02,5.580003E-02,1.82212E-03,-7.142416E-02,6.267886E-02,6.270751E-02,1.525806E-03,-4.165886E-02,3.12644E-02,2.015174E+02,3.497135E+03,-2.456339E+00
7.3E-02,5.574977E-02,1.838206E-03,-4.330418E-02,2.129538E-02,6.265464E-02,1.574638E-03,-4.752917E-02,6.098306E-02,2.041588E+02,2.5806E+03,-2.185988E+00
7.4E-02,5.571343E-02,1.86471E-03,-2.190724E-02,3.610685E-02,6.261245E-02,1.647772E-03,-2.713971E-02,6.073739E-02,2.066786E+02,2.647318E+03,-1.801057E+00
7.5E-02,5.570596E-02,1.910419E-03,-3.310395E-02,7.036851E-02,6.260036E-02,1.696113E-03,-5.86765E-02,4.136834E-02,2.094534E+02,3.931092E+03,-1.780412E+00
7.6E-02,5.564722E-02,2.005447E-03,-5.956816E-02,7.71886E-02,6.24951E-02,1.730509E-03,-9.54481E-02,8.372545E-02,2.145408E+02,4.298108E+03,-2.299157E+00
7.7E-02,5.558682E-02,2.064796E-03,-3.167275E-02,6.932552E-02,6.240947E-02,1.863564E-03,-8.780255E-02,8.975952E-02,2.180496E+02,3.269359E+03,-1.689437E+00
7.8E-02,5.558387E-02,2.144098E-03,-2.433057E-02,7.602819E-02,6.231949E-02,1.910028E-03,-9.195409E-02,7.954649E-02,2.210795E+02,4.686463E+03,-1.990291E+00
7.9E-02,5.553816E-02,2.216853E-03,-5.683274E-02,5.816953E-02,6.222556E-02,2.022657E-03,-1.251228E-01,9.806885E-02,2.274225E+02,5.778373E+03,-1.663349E+00
8E-02,5.547021E-02,2.260438E-03,-7.193206E-02,8.736228E-02,6.206925E-02,2.106166E-03,-1.071462E-01,1.181724E-01,2.326362E+02,7.634277E+03,-1.339211E+00
8.1E-02,5.53943E-02,2.391577E-03,-1.097819E-01,1.166419E-01,6.201127E-02,2.259002E-03,-1.139712E-01,1.023625E-01,2.426911E+02,9.910473E+03,-1.147808E+00
8.2E-02,5.525064E-02,2.493721E-03,-9.855616E-02,9.699303E-02,6.18413E-02,2.310891E-03,-1.367652E-01,9.663896E-02,2.524572E+02,9.851139E+03,-1.589025E+00
8.3E-02,5.519718E-02,2.585563E-03,-8.358454E-02,8.113692E-02,6.173774E-02,2.45228E-03,-9.369383E-02,1.193134E-01,2.623934E+02,1.172724E+04,-1.167415E+00
8.4E-02,5.508347E-02,2.655995E-03,-1.102842E-01,7.55742E-02,6.165392E-02,2.549518E-03,-1.020761E-01,9.574419E-02,2.759116E+02,1.353061E+04,-9.284277E-01
8.5E-02,5.497662E-02,2.736712E-03,-1.242887E-01,6.061812E-02,6.153358E-02,2.643768E-03,-9.098408E-02,8.786862E-02,2.894546E+02,1.433919E+04,-8.121026E-01
8.6E-02,5.48349E-02,2.777231E-03,-1.272621E-01,3.157429E-02,6.147195E-02,2.725255E-03,-2.416804E-02,9.69179E-02,3.0459E+02,1.247005E+04,-4.486897E-01
8.7E-02,5.472209E-02,2.79986E-03,-9.527386E-02,5.237396E-02,6.148525E-02,2.837604E-03,-1.805557E-02,1.084582E-01,3.143947E+02,8.581433E+03,3.197494E-01
8.8E-02,5.464435E-02,2.881979E-03,-8.550795E-02,8.197152E-02,6.143584E-02,2.942171E-03,-4.810779E-02,1.116383E-01,3.217529E+02,5.642954E+03,5.077909E-01
8.9E-02,5.455108E-02,2.963803E-03,-9.881928E-02,5.564646E-02,6.138903E-02,3.06088E-03,-5.294192E-02,1.317137E-01,3.256806E+02,1.770249E+03,8.133611E-01
9E-02,5.444671E-02,2.993272E-03,-1.13048E-01,2.777908E-02,6.132995E-02,3.205599E-03,-5.105713E-02,1.274202E-01,3.252934E+02,-1.090215E+03,1.766835E+00
9.1E-02,5.432498E-02,3.019362E-03,-9.977617E-02,3.829756E-02,6.128692E-02,3.315721E-03,-3.347538E-02,1.075185E-01,3.235002E+02,-2.827745E+03,2.437523E+00
9.2E-02,5.424716E-02,3.069867E-03,-9.798619E-02,2.552622E-02,6.1263E-02,3.420636E-03,-5.844374E-02,1.202961E-01,3.196379E+02,-3.936012E+03,2.86221E+00
9.3E-02,5.412901E-02,3.070414E-03,-9.236703E-02,1.666625E-02,6.117003E-02,3.556313E-03,-8.664023E-02,8.303554E-02,3.156281E+02,-3.900444E+03,3.947706E+00
9.4E-02,5.406242E-02,3.1032E-03,-1.026724E-01,4.011168E-04,6.108972E-02,3.586707E-03,-8.250496E-02,2.524496E-02,3.11837E+02,-3.185894E+03,3.935981E+00
9.5E-02,5.392366E-02,3.071216E-03,-9.011582E-02,-1.475228E-02,6.100502E-02,3.606803E-03,-9.504354E-02,5.087767E-02,3.092564E+02,-2.39161E+03,4.325235E+00
9.6E-02,5.388219E-02,3.073695E-03,-9.510164E-02,-2.480447E-02,6.089964E-02,3.688462E-03,-1.316057E-01,7.083267E-02,3.070538E+02,2.610108E+02,5.006644E+00
9.7E-02,5.373346E-02,3.021607E-03,-7.80901E-02,-3.403968E-02,6.074181E-02,3.748468E-03,-1.373263E-01,3.362674E-02,3.097784E+02,1.926046E+03,5.921179E+00
9.8E-02,5.372601E-02,3.005616E-03,-2.007728E-02,-3.767557E-02,6.062498E-02,3.755716E-03,-1.223788E-01,8.300263E-03,3.109059E+02,2.786339E+03,6.205184E+00
9.9E-02,5.36933E-02,2.946256E-03,-4.7247E-02,-7.951839E-02,6.049705E-02,3.765069E-03,-1.378179E-01,1.37113E-02,3.153511E+02,5.496405E+03,6.862389E+00
1E-01,5.363152E-02,2.846579E-03,-4.383061E-02,-1.018774E-01,6.034935E-02,3.783138E-03,-1.320663E-01,1.331954E-02,3.218987E+02,6.806967E+03,7.936674E+00
1.01E-01,5.360564E-02,2.742501E-03,-4.763691E-02,-1.211844E-01,6.023292E-02,3.791708E-03,-1.06079E-01,1.026741E-02,3.28965E+02,8.510931E+03,8.996198E+00
1.02E-01,5.353624E-02,2.60421E-03,-8.078601E-02,-1.404869E-01,6.013719E-02,3.803673E-03,-1.007069E-01,5.13864E-02,3.389206E+02,8.210918E+03,1.029889E+01
1.03E-01,5.344407E-02,2.461527E-03,-6.651501E-02,-1.412431E-01,6.003151E-02,3.894481E-03,-9.442399E-02,5.965889E-02,3.453868E+02,6.408264E+03,1.227227E+01
1.04E-01,5.340321E-02,2.321724E-03,-6.828377E-02,-1.369216E-01,5.994834E-02,3.922991E-03,-9.343854E-02,3.00705E-02,3.517371E+02,5.83391E+03,1.374739E+01
1.05E-01,5.33075E-02,2.187684E-03,-9.421963E-02,-1.46696E-01,5.984463E-02,3.954622E-03,-9.369494E-02,1.543614E-02,3.570546E+02,4.333314E+03,1.512521E+01
1.06E-01,5.321478E-02,2.028332E-03,-1.008219E-01,-1.780255E-01,5.976095E-02,3.953863E-03,-6.147168E-02,-1.097402E-02,3.604037E+02,4.379902E+03,1.639103E+01
1.07E-01,5.310586E-02,1.831633E-03,-1.065302E-01,-1.866062E-01,5.972169E-02,3.932674E-03,-5.143433E-02,-6.618256E-02,3.658145E+02,5.048876E+03,1.76187E+01
1.08E-01,5.300171E-02,1.65512E-03,-9.432178E-02,-1.148858E-01,5.965808E-02,3.821498E-03,-4.383526E-02,-7.787473E-02,3.705015E+02,9.945992E+02,1.802797E+01
1.09E-01,5.291722E-02,1.601862E-03,-8.404132E-02,-2.345156E-02,5.963401E-02,3.776924E-03,-2.476445E-02,-1.031488E-01,3.678037E+02,-3.585529E+03,1.794321E+01
1.1E-01,5.283363E-02,1.608216E-03,-8.214504E-02,-1.796325E-02,5.960855E-02,3.6152E-03,6.60858E-03,-1.434147E-01,3.633304E+02,-3.101449E+03,1.650125E+01
1.11E-01,5.275293E-02,1.565935E-03,-8.238324E-02,-5.134242E-02,5.964723E-02,3.490095E-03,5.856598E-02,-1.440458E-01,3.616008E+02,-4.883458E+02,1.55941E+01
1.12E-01,5.266887E-02,1.505532E-03,-9.148135E-02,-5.279295E-02,5.972569E-02,3.327109E-03,5.13208E-02,-1.763282E-01,3.623537E+02,1.372304E+03,1.447381E+01
1.13E-01,5.256996E-02,1.460349E-03,-7.540246E-02,-1.975867E-02,5.974987E-02,3.137438E-03,-1.463629E-02,-1.874332E-01,3.643454E+02,1.4016E+03,1.314747E+01
1.14E-01,5.251806E-02,1.466014E-03,-6.03834E-02,9.052894E-03,5.969641E-02,2.952242E-03,-6.023021E-02,-2.081245E-01,3.651569E+02,1.024498E+03,1.169742E+01
1.15E-01,5.24492E-02,1.478455E-03,-5.729679E-02,1.603243E-02,5.962941E-02,2.721189E-03,-5.396279E-02,-2.356717E-01,3.663944E+02,1.253464E+03,9.819336E+00
1.16E-01,5.240347E-02,1.498079E-03,-3.399852E-02,2.31211E-02,5.958849E-02,2.480899E-03,-2.834227E-02,-2.21778E-01,3.676638E+02,1.322237E+03,7.788999E+00
1.17E-01,5.23812E-02,1.524697E-03,-2.462969E-02,4.433361E-02,5.957273E-02,2.277633E-03,-3.836584E-02,-1.972896E-01,3.690388E+02,1.908027E+03,5.976957E+00
1.18E-01,5.235421E-02,1.586746E-03,-3.890021E-02,4.236249E-02,5.951176E-02,2.08632E-03,-6.181268E-02,-9.220931E-02,3.714799E+02,2.323047E+03,3.992584E+00
1.19E-01,5.23034E-02,1.609422E-03,-6.072346E-02,3.154003E-02,5.94491E-02,2.093215E-03,-5.916528E-02,-2.31792E-03,3.736849E+02,1.741955E+03,3.87324E+00
1.2E-01,5.223276E-02,1.649826E-03,-5.786976E-02,3.935724E-02,5.939343E-02,2.081684E-03,-2.905571E-02,-4.135E-02,3.749638E+02,1.705617E+03,3.451312E+00
1.21E-01,5.218766E-02,1.688137E-03,-1.774356E-02,4.732353E-02,5.939099E-02,2.010515E-03,-1.288639E-02,-8.664207E-02,3.770962E+02,2.068481E+03,2.562506E+00
1.22E-01,5.219727E-02,1.744473E-03,-7.738764E-03,5.579092E-02,5.936765E-02,1.9084E-03,-6.120914E-02,-5.731311E-02,3.791008E+02,3.046299E+03,1.309646E+00
1.23E-01,5.217218E-02,1.799719E-03,-5.824092E-02,4.356392E-02,5.926857E-02,1.895888E-03,-7.713004E-02,-4.400588E-03,3.831888E+02,3.345672E+03,7.764214E-01
1.24E-01,5.208079E-02,1.831601E-03,-5.582936E-02,5.215013E-02,5.921339E-02,1.899599E-03,-3.167908E-02,2.63655E-02,3.857921E+02,3.342627E+03,5.462034E-01
1.25E-01,5.206052E-02,1.904019E-03,-4.325068E-02,9.160276E-02,5.920522E-02,1.948619E-03,-1.565086E-02,6.789711E-02,3.89874E+02,2.948504E+03,3.576632E-01
1.26E-01,5.199429E-02,2.014807E-03,-6.346127E-02,7.79938E-02,5.918209E-02,2.035393E-03,-5.514027E-02,6.532183E-02,3.916891E+02,3.126377E+03,1.640972E-01
1.27E-01,5.19336E-02,2.060006E-03,-4.858184E-02,7.624239E-02,5.909493E-02,2.079263E-03,-8.481764E-02,3.549744E-02,3.961268E+02,5.099163E+03,1.540666E-01
1.28E-01,5.189713E-02,2.167292E-03,-5.367543E-02,1.026288E-01,5.901246E-02,2.106388E-03,-7.96112E-02,8.15239E-02,4.018874E+02,5.442932E+03,-4.904118E-01
1.29E-01,5.182625E-02,2.265264E-03,-5.756131E-02,1.19803E-01,5.893571E-02,2.242311E-03,-1.017876E-01,9.717864E-02,4.070126E+02,6.648557E+03,-1.849801E-01
1.3E-01,5.1782E-02,2.406898E-03,-7.336224E-02,1.129989E-01,5.880888E-02,2.300745E-03,-1.401061E-01,9.695527E-02,4.151846E+02,9.261704E+03,-8.654802E-01
1.31E-01,5.167953E-02,2.491262E-03,-7.104907E-02,1.084643E-01,5.86555E-02,2.436221E-03,-1.684598E-01,1.143289E-01,4.25536E+02,1.006612E+04,-4.520535E-01
1.32E-01,5.163991E-02,2.623826E-03,-3.180141E-02,1.26307E-01,5.847196E-02,2.529403E-03,-1.536902E-01,1.076689E-01,4.353168E+02,1.218247E+04,-7.918124E-01
1.33E-01,5.161592E-02,2.743876E-03,-1.894809E-02,1.312502E-01,5.834812E-02,2.651559E-03,-1.463005E-01,1.32723E-01,4.49901E+02,1.505829E+04,-7.856296E-01
1.34E-01,5.160201E-02,2.886326E-03,-1.271256E-02,1.353963E-01,5.817936E-02,2.794849E-03,-1.557615E-01,8.679132E-02,4.654334E+02,1.460234E+04,-7.96817E-01
1.35E-01,5.15905E-02,3.014668E-03,-2.243243E-02,1.024434E-01,5.80366E-02,2.825142E-03,-1.560034E-01,2.449785E-02,4.791057E+02,1.252003E+04,-1.684109E+00
1.36E-01,5.155715E-02,3.091213E-03,-7.142339E-02,8.12277E-02,5.786735E-02,2.843845E-03,-1.366718E-01,3.560077E-02,4.904734E+02,9.48758E+03,-2.244923E+00
1.37E-01,5.144765E-02,3.177124E-03,-9.654317E-02,5.171921E-02,5.776325E-02,2.896343E-03,-9.835345E-02,5.66159E-02,4.980808E+02,4.419514E+03,-2.54559E+00
1.38E-01,5.136406E-02,3.194652E-03,-9.564578E-02,9.781072E-03,5.767065E-02,2.957076E-03,-7.891126E-02,6.135405E-02,4.993125E+02,8.95933E+01,-2.157368E+00
1.39E-01,5.125636E-02,3.196686E-03,-1.01571E-01,-2.207564E-03,5.760543E-02,3.019052E-03,-8.497668E-02,4.961131E-02,4.9826E+02,-2.737198E+03,-1.602603E+00
1.4E-01,5.116092E-02,3.190237E-03,-1.087015E-01,-9.931601E-03,5.750069E-02,3.056299E-03,-6.505373E-02,6.457952E-02,4.938381E+02,-5.833506E+03,-1.210282E+00
1.41E-01,5.103896E-02,3.176823E-03,-1.122248E-01,-1.881855E-02,5.747532E-02,3.148211E-03,-3.874769E-02,7.853388E-02,4.86593E+02,-5.759417E+03,-2.546993E-01
