,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.5E-02,5.714193E-02,2.51571E-03,-3.730453E-03,1.553026E-01,6.336259E-02,2.403665E-03,-1.274227E-01,-5.433503E-03,8.587521E+01,1.216974E+04,-1.031886E+00
1.6E-02,5.715472E-02,2.673126E-03,4.069761E-03,1.541835E-01,6.321005E-02,2.381975E-03,-1.225891E-01,-2.426012E-03,9.523394E+01,1.137688E+04,-2.752764E+00
1.7E-02,5.715006E-02,2.824077E-03,2.366651E-03,9.436411E-02,6.311741E-02,2.398813E-03,-1.01701E-01,1.897441E-02,1.08629E+02,1.166122E+04,-4.076305E+00
1.8E-02,5.715946E-02,2.861854E-03,-1.706057E-03,2.878229E-02,6.300664E-02,2.419924E-03,-8.633059E-02,6.602217E-02,1.185564E+02,1.22324E+04,-4.322195E+00
1.9E-02,5.714665E-02,2.881642E-03,-5.26147E-02,1.080773E-02,6.294475E-02,2.530858E-03,-6.890662E-02,7.73396E-02,1.330938E+02,1.288976E+04,-3.46217E+00
2E-02,5.705423E-02,2.88347E-03,-1.123528E-01,-1.346717E-02,6.286883E-02,2.574603E-03,-6.243039E-02,3.319085E-02,1.443359E+02,1.29686E+04,-3.040642E+00
2.1E-02,5.692195E-02,2.854708E-03,-1.243507E-01,-4.777465E-02,6.281989E-02,2.597239E-03,-2.441284E-02,3.803185E-02,1.59031E+02,1.505472E+04,-2.499599E+00
2.2E-02,5.680552E-02,2.787921E-03,-1.220339E-01,-8.603391E-02,6.282001E-02,2.650667E-03,-7.629578E-03,1.789294E-02,1.744453E+02,1.288341E+04,-1.307292E+00
2.3E-02,5.667788E-02,2.68264E-03,-1.275156E-01,-6.104674E-02,6.280463E-02,2.633025E-03,-2.833E-02,-3.104139E-02,1.847978E+02,1.162912E+04,-4.639726E-01
2.4E-02,5.655049E-02,2.665827E-03,-1.200808E-01,-1.920927E-03,6.276335E-02,2.588584E-03,-3.289319E-02,-6.140516E-03,1.977036E+02,1.371449E+04,-7.123068E-01
2.5E-02,5.643772E-02,2.678798E-03,-1.318244E-01,5.89262E-03,6.273884E-02,2.620744E-03,-2.65791E-02,1.43994E-02,2.122268E+02,1.303047E+04,-5.278647E-01
2.6E-02,5.628685E-02,2.677612E-03,-1.409173E-01,4.762947E-03,6.271019E-02,2.617383E-03,-1.967178E-02,-1.712925E-02,2.237645E+02,1.214224E+04,-5.372247E-01
2.7E-02,5.615588E-02,2.688324E-03,-1.14859E-01,-1.595032E-04,6.26995E-02,2.586486E-03,-3.927553E-02,-4.802553E-02,2.365112E+02,1.145424E+04,-8.91621E-01
2.8E-02,5.605713E-02,2.677293E-03,-9.555843E-02,-3.405475E-02,6.263164E-02,2.521332E-03,-6.132843E-02,-9.517837E-02,2.46673E+02,1.114566E+04,-1.358922E+00
2.9E-02,5.596477E-02,2.620214E-03,-6.123641E-02,-8.136661E-02,6.257684E-02,2.396129E-03,-9.761466E-02,-7.540484E-02,2.588025E+02,9.980401E+03,-1.94103E+00
3E-02,5.593465E-02,2.51456E-03,-4.772683E-02,-5.768058E-02,6.243641E-02,2.370522E-03,-1.460501E-01,-6.162064E-02,2.666338E+02,5.586671E+03,-1.269104E+00
3.1E-02,5.586931E-02,2.504853E-03,-4.711961E-02,-8.923741E-03,6.228474E-02,2.272888E-03,-1.414052E-01,-8.550147E-02,2.699759E+02,1.951355E+03,-2.070767E+00
3.2E-02,5.584041E-02,2.496713E-03,-3.740356E-02,-4.642787E-03,6.21536E-02,2.199519E-03,-1.395877E-01,-4.377482E-02,2.705365E+02,6.498403E+02,-2.695211E+00
3.3E-02,5.579451E-02,2.495568E-03,-5.023452E-02,1.842105E-03,6.200557E-02,2.185338E-03,-1.381261E-01,-3.781769E-02,2.712756E+02,8.725165E+02,-2.859429E+00
3.4E-02,5.573995E-02,2.500397E-03,-7.434942E-02,-3.744105E-04,6.187734E-02,2.123884E-03,-1.121765E-01,-5.961473E-02,2.722815E+02,1.513062E+03,-3.510541E+00
3.5E-02,5.564581E-02,2.494819E-03,-1.073536E-01,-1.252029E-03,6.178121E-02,2.066109E-03,-9.898912E-02,-3.854144E-02,2.743017E+02,2.41784E+03,-3.997034E+00
3.6E-02,5.552524E-02,2.497893E-03,-1.39982E-01,-4.810722E-03,6.167937E-02,2.046801E-03,-1.18156E-01,-2.286525E-02,2.771172E+02,3.4176E+03,-4.192228E+00
3.7E-02,5.536584E-02,2.485197E-03,-1.633813E-01,-4.396452E-02,6.15449E-02,2.020378E-03,-1.12204E-01,-1.257159E-02,2.811369E+02,4.946615E+03,-4.301969E+00
3.8E-02,5.519848E-02,2.409964E-03,-1.579837E-01,-1.008466E-01,6.145496E-02,2.021658E-03,-9.712891E-02,-3.121096E-03,2.870105E+02,8.516933E+03,-3.551481E+00
3.9E-02,5.504988E-02,2.283504E-03,-1.550108E-01,-1.17934E-01,6.135064E-02,2.014136E-03,-8.88356E-02,-1.325628E-02,2.981708E+02,1.168499E+04,-2.447999E+00
4E-02,5.488845E-02,2.174096E-03,-1.229074E-01,1.36022E-02,6.127729E-02,1.995146E-03,-1.024376E-01,-1.135084E-02,3.103804E+02,6.890235E+03,-1.604426E+00
4.1E-02,5.480406E-02,2.310708E-03,-6.075604E-02,7.781015E-02,6.114577E-02,1.991434E-03,-1.049676E-01,1.68738E-02,3.119512E+02,2.889301E+03,-2.882132E+00
4.2E-02,5.476694E-02,2.329716E-03,-5.800684E-02,2.781329E-02,6.106735E-02,2.028893E-03,-9.81666E-02,6.673752E-02,3.16159E+02,8.982675E+03,-2.7336E+00
4.3E-02,5.468805E-02,2.366335E-03,-7.305115E-02,6.129606E-02,6.094943E-02,2.124909E-03,-1.151673E-01,8.035627E-02,3.299166E+02,9.939812E+03,-2.20811E+00
4.4E-02,5.462084E-02,2.452308E-03,-1.107157E-01,5.624373E-02,6.083702E-02,2.189606E-03,-9.726417E-02,5.42198E-02,3.360387E+02,7.976148E+03,-2.419943E+00
4.5E-02,5.446662E-02,2.478823E-03,-1.551125E-01,3.04927E-02,6.075491E-02,2.233349E-03,-1.31154E-01,8.296402E-02,3.458689E+02,1.333848E+04,-2.235499E+00
4.6E-02,5.431062E-02,2.513293E-03,-1.490431E-01,6.146417E-02,6.057471E-02,2.355534E-03,-1.549685E-01,7.949351E-02,3.627156E+02,1.765707E+04,-1.442677E+00
4.7E-02,5.416853E-02,2.601751E-03,-1.604106E-01,7.625454E-02,6.044497E-02,2.392336E-03,-1.019353E-01,5.691873E-02,3.81183E+02,2.288322E+04,-1.91098E+00
4.8E-02,5.398979E-02,2.665803E-03,-1.702786E-01,3.10551E-02,6.037084E-02,2.469371E-03,-1.059926E-01,7.479138E-02,4.084821E+02,2.770126E+04,-1.763213E+00
4.9E-02,5.382797E-02,2.663861E-03,-1.60579E-01,5.958007E-03,6.023298E-02,2.541919E-03,-1.375252E-01,4.89707E-02,4.365855E+02,3.057729E+04,-1.0907E+00
5E-02,5.366864E-02,2.677719E-03,-1.602667E-01,1.472801E-02,6.009579E-02,2.567313E-03,-1.219896E-01,9.964706E-03,4.696367E+02,3.234236E+04,-9.841338E-01
5.1E-02,5.350744E-02,2.693317E-03,-1.528681E-01,8.144478E-04,5.9989E-02,2.561848E-03,-1.389923E-01,8.579224E-04,5.012703E+02,3.156275E+04,-1.162002E+00
5.2E-02,5.33629E-02,2.679347E-03,-1.404994E-01,-1.413842E-02,5.98178E-02,2.569028E-03,-1.066111E-01,8.112858E-03,5.327622E+02,3.00778E+04,-9.79132E-01
5.3E-02,5.322644E-02,2.66504E-03,-1.254759E-01,-6.780561E-02,5.977578E-02,2.578074E-03,-7.828668E-02,1.573754E-02,5.614259E+02,2.64184E+04,-7.60767E-01
5.4E-02,5.311195E-02,2.543736E-03,-1.16961E-01,-8.591075E-02,5.966123E-02,2.600503E-03,-7.507141E-02,3.747813E-02,5.855989E+02,2.104796E+04,4.966103E-01
5.5E-02,5.299252E-02,2.493219E-03,-1.209743E-01,-2.837365E-02,5.962564E-02,2.65303E-03,-8.202025E-02,-9.635552E-03,6.035218E+02,1.23097E+04,1.380155E+00
5.6E-02,5.287E-02,2.486989E-03,-1.469688E-01,1.270079E-02,5.949719E-02,2.581232E-03,-1.171212E-01,-4.415251E-02,6.102183E+02,1.757974E+03,8.147323E-01
5.7E-02,5.269858E-02,2.51862E-03,-1.667388E-01,1.398829E-02,5.93914E-02,2.564725E-03,-1.615166E-01,-1.991824E-02,6.070377E+02,-3.799979E+03,3.946854E-01
5.8E-02,5.253652E-02,2.514966E-03,-1.760965E-01,-1.657534E-02,5.917416E-02,2.541396E-03,-2.378848E-01,-1.66425E-02,6.026184E+02,-5.508856E+03,2.281445E-01
5.9E-02,5.234639E-02,2.48547E-03,-1.776694E-01,-6.728969E-02,5.891563E-02,2.53144E-03,-2.306927E-01,-8.233833E-04,5.9602E+02,-8.759237E+03,4.009383E-01
6E-02,5.218118E-02,2.380386E-03,-1.646621E-01,-9.409553E-02,5.871277E-02,2.539749E-03,-1.827118E-01,1.62463E-02,5.850999E+02,-9.383322E+03,1.397671E+00
6.1E-02,5.201706E-02,2.297279E-03,-1.521823E-01,-9.67901E-02,5.85502E-02,2.563933E-03,-1.565665E-01,1.932782E-02,5.772534E+02,-5.358798E+03,2.337263E+00
6.2E-02,5.187682E-02,2.186806E-03,-1.280836E-01,-9.767888E-02,5.839964E-02,2.578405E-03,-1.40316E-01,7.199414E-03,5.743823E+02,-9.658935E+02,3.43564E+00
6.3E-02,5.17609E-02,2.101921E-03,-1.284773E-01,-7.140485E-02,5.826957E-02,2.578331E-03,-1.397183E-01,2.099076E-04,5.753216E+02,2.955763E+03,4.186369E+00
6.4E-02,5.161986E-02,2.043996E-03,-1.54404E-01,2.200251E-02,5.81202E-02,2.578825E-03,-1.624452E-01,-5.389447E-02,5.802938E+02,4.401967E+03,4.703531E+00
6.5E-02,5.145209E-02,2.145926E-03,-1.073151E-01,7.745408E-02,5.794468E-02,2.470542E-03,-1.197293E-01,-8.645623E-02,5.841255E+02,5.541431E+03,2.86229E+00
6.6E-02,5.140523E-02,2.198904E-03,-7.618244E-02,7.863477E-02,5.788074E-02,2.405912E-03,-1.005711E-01,-6.042288E-02,5.913767E+02,5.801765E+03,1.830996E+00
6.7E-02,5.129972E-02,2.303195E-03,-1.214676E-01,1.043422E-01,5.774354E-02,2.349697E-03,-1.249002E-01,-8.110908E-03,5.957291E+02,6.81935E+03,4.13463E-01
6.8E-02,5.11623E-02,2.407589E-03,-1.639431E-01,9.308283E-02,5.763094E-02,2.38969E-03,-9.354483E-02,2.781241E-02,6.050154E+02,9.275913E+03,-1.585343E-01
6.9E-02,5.097184E-02,2.489361E-03,-2.038225E-01,8.873687E-02,5.755645E-02,2.405321E-03,-1.073531E-01,6.052582E-02,6.142809E+02,1.196476E+04,-7.312278E-01
7E-02,5.075465E-02,2.585062E-03,-2.085796E-01,8.378037E-02,5.741624E-02,2.510742E-03,-1.054076E-01,8.346145E-02,6.289449E+02,1.710987E+04,-6.391988E-01
7.1E-02,5.055468E-02,2.656922E-03,-2.238881E-01,6.092736E-02,5.734563E-02,2.572244E-03,-1.211289E-01,2.80948E-02,6.485006E+02,2.331932E+04,-7.143924E-01
7.2E-02,5.030688E-02,2.706917E-03,-2.198016E-01,1.594504E-02,5.717398E-02,2.566932E-03,-1.771521E-01,-2.23039E-03,6.755836E+02,2.773877E+04,-1.167811E+00
7.3E-02,5.011507E-02,2.688812E-03,-1.580598E-01,-1.088111E-02,5.699133E-02,2.567784E-03,-1.770283E-01,-6.048917E-03,7.039782E+02,2.739171E+04,-1.008353E+00
7.4E-02,4.999076E-02,2.685155E-03,-1.088518E-01,-1.658099E-03,5.681992E-02,2.554834E-03,-1.675853E-01,-4.534393E-02,7.30367E+02,2.755639E+04,-1.093245E+00
7.5E-02,4.989737E-02,2.685496E-03,-9.729104E-02,-5.297159E-03,5.665616E-02,2.477096E-03,-1.663891E-01,-8.087674E-02,7.590909E+02,3.024127E+04,-1.766094E+00
7.6E-02,4.979618E-02,2.674561E-03,-9.942471E-02,-3.712669E-03,5.648714E-02,2.39308E-03,-1.844085E-01,-3.817216E-02,7.908495E+02,2.853555E+04,-2.408939E+00
7.7E-02,4.969852E-02,2.67807E-03,-9.542889E-02,-5.101575E-03,5.628734E-02,2.400751E-03,-2.161299E-01,4.836526E-02,8.16162E+02,2.278552E+04,-2.410117E+00
7.8E-02,4.960532E-02,2.664358E-03,-1.022603E-01,-3.279245E-03,5.605488E-02,2.489811E-03,-2.431586E-01,9.227707E-02,8.364206E+02,1.85359E+04,-1.550236E+00
7.9E-02,4.9494E-02,2.671512E-03,-1.319333E-01,-3.058273E-03,5.580103E-02,2.585306E-03,-2.368185E-01,6.802935E-02,8.532338E+02,1.281742E+04,-7.830872E-01
8E-02,4.934145E-02,2.658241E-03,-1.573064E-01,-3.7516E-02,5.558125E-02,2.625869E-03,-2.109576E-01,2.834829E-02,8.620554E+02,5.119448E+03,-2.972427E-01
8.1E-02,4.917939E-02,2.59648E-03,-1.801313E-01,-6.429619E-02,5.537911E-02,2.642002E-03,-1.922652E-01,1.153929E-02,8.634727E+02,-8.898693E+01,4.206941E-01
8.2E-02,4.898119E-02,2.529649E-03,-1.882302E-01,-4.741351E-02,5.519672E-02,2.648948E-03,-1.595361E-01,1.649726E-02,8.618775E+02,-2.672055E+03,1.099587E+00
8.3E-02,4.880293E-02,2.501653E-03,-1.739198E-01,-5.244683E-02,5.506004E-02,2.674997E-03,-1.379486E-01,2.578459E-03,8.581286E+02,-5.000387E+03,1.586887E+00
8.4E-02,4.863335E-02,2.424755E-03,-1.843166E-01,-8.726149E-02,5.492082E-02,2.654105E-03,-1.56504E-01,-4.312337E-02,8.518767E+02,-5.731233E+03,2.08907E+00
8.5E-02,4.843429E-02,2.32713E-03,-1.765439E-01,-7.170836E-02,5.474703E-02,2.58875E-03,-1.235861E-01,-4.183055E-02,8.466661E+02,-2.348548E+02,2.373163E+00
8.6E-02,4.828026E-02,2.281338E-03,-1.614001E-01,-2.571626E-02,5.467365E-02,2.570444E-03,-1.080685E-01,-5.956748E-02,8.51407E+02,5.652344E+03,2.589122E+00
8.7E-02,4.811149E-02,2.275697E-03,-1.746167E-01,-3.160836E-02,5.453089E-02,2.469615E-03,-1.669331E-01,-8.598123E-02,8.579708E+02,7.189054E+03,1.730268E+00
8.8E-02,4.793103E-02,2.218121E-03,-1.798647E-01,-3.435713E-02,5.433978E-02,2.398481E-03,-1.711531E-01,-3.473153E-02,8.657851E+02,7.487893E+03,1.612035E+00
8.9E-02,4.775176E-02,2.206983E-03,-1.906164E-01,3.615411E-02,5.418859E-02,2.400152E-03,-1.750219E-01,8.735445E-02,8.729466E+02,4.39744E+03,1.718928E+00
9E-02,4.754979E-02,2.29043E-03,-2.213518E-01,7.629625E-02,5.398974E-02,2.57319E-03,-1.799077E-01,9.886247E-02,8.7458E+02,4.042081E+03,2.514089E+00
9.1E-02,4.730906E-02,2.359576E-03,-2.298388E-01,5.472238E-02,5.382877E-02,2.597877E-03,-1.693957E-01,6.430346E-02,8.810308E+02,7.96723E+03,2.09328E+00
9.2E-02,4.709012E-02,2.399874E-03,-2.416138E-01,6.030402E-02,5.365095E-02,2.701797E-03,-1.644772E-01,8.412742E-02,8.905144E+02,9.391397E+03,2.634835E+00
9.3E-02,4.682583E-02,2.480184E-03,-2.305462E-01,5.678685E-02,5.349982E-02,2.766132E-03,-1.321168E-01,3.447483E-02,8.998136E+02,1.00456E+04,2.453348E+00
9.4E-02,4.662902E-02,2.513448E-03,-2.105885E-01,4.944113E-02,5.338671E-02,2.770747E-03,-1.451231E-01,1.511662E-02,9.106056E+02,1.326639E+04,2.180482E+00
9.5E-02,4.640466E-02,2.579066E-03,-2.002367E-01,6.06624E-02,5.320957E-02,2.796365E-03,-1.664132E-01,3.328588E-03,9.263464E+02,1.8254E+04,1.828985E+00
9.6E-02,4.622855E-02,2.634773E-03,-1.652827E-01,3.666838E-02,5.305389E-02,2.777404E-03,-1.158383E-01,-6.091243E-03,9.471136E+02,2.082979E+04,1.197153E+00
9.7E-02,4.607409E-02,2.652403E-03,-1.333107E-01,1.048189E-02,5.297789E-02,2.784182E-03,-1.074369E-01,2.660571E-02,9.680059E+02,2.23E+04,1.093529E+00
9.8E-02,4.596193E-02,2.655737E-03,-1.10156E-01,-7.81691E-03,5.283901E-02,2.830615E-03,-1.744716E-01,4.24633E-02,9.917136E+02,2.514269E+04,1.456672E+00
9.9E-02,4.585378E-02,2.636769E-03,-1.061127E-01,6.35545E-03,5.262895E-02,2.869109E-03,-2.353002E-01,1.763339E-02,1.018291E+03,2.609887E+04,1.964068E+00
1E-01,4.57497E-02,2.668448E-03,-1.166579E-01,9.792977E-03,5.236841E-02,2.865882E-03,-2.411017E-01,1.061521E-02,1.043911E+03,2.557024E+04,1.708614E+00
1.01E-01,4.562046E-02,2.656355E-03,-1.545359E-01,-1.087541E-02,5.214675E-02,2.890339E-03,-2.141706E-01,1.127973E-02,1.069432E+03,2.064108E+04,2.053327E+00
1.02E-01,4.544063E-02,2.646697E-03,-1.71794E-01,-1.858248E-02,5.194007E-02,2.888442E-03,-1.994088E-01,-3.166592E-02,1.085194E+03,1.494376E+04,2.130119E+00
1.03E-01,4.527688E-02,2.61919E-03,-1.697297E-01,-4.034287E-02,5.174793E-02,2.827008E-03,-1.933219E-01,-5.642373E-02,1.099319E+03,1.033611E+04,1.839421E+00
1.04E-01,4.510117E-02,2.566011E-03,-1.811295E-01,-5.94396E-02,5.155343E-02,2.775594E-03,-1.685734E-01,-3.931404E-02,1.105866E+03,6.799022E+03,1.860437E+00
1.05E-01,4.491462E-02,2.500311E-03,-1.909564E-01,-5.121001E-02,5.141078E-02,2.74838E-03,-1.714756E-01,-7.364186E-02,1.112917E+03,4.034036E+03,2.18689E+00
1.06E-01,4.471926E-02,2.463591E-03,-1.942375E-01,-6.246737E-02,5.121048E-02,2.628311E-03,-1.646593E-01,-8.782137E-02,1.113934E+03,3.90281E+02,1.453611E+00
1.07E-01,4.452614E-02,2.375376E-03,-1.89463E-01,-9.210026E-02,5.108146E-02,2.572737E-03,-1.518669E-01,-1.102189E-01,1.113698E+03,-8.895474E+00,1.724482E+00
1.08E-01,4.434033E-02,2.279391E-03,-1.814008E-01,-8.75244E-02,5.090674E-02,2.407873E-03,-1.583769E-01,-1.557126E-01,1.113916E+03,1.564512E+03,1.12094E+00
1.09E-01,4.416334E-02,2.200327E-03,-1.794007E-01,-8.31246E-02,5.076471E-02,2.261312E-03,-1.457012E-01,-1.456881E-01,1.116827E+03,5.084019E+03,5.292924E-01
1.1E-01,4.398153E-02,2.113141E-03,-1.429974E-01,-3.04924E-02,5.061534E-02,2.116497E-03,-1.311792E-01,-7.243697E-02,1.124084E+03,6.786079E+03,2.897953E-02
1.11E-01,4.387735E-02,2.139342E-03,-1.074461E-01,4.516857E-02,5.050235E-02,2.116438E-03,-1.152382E-01,3.037571E-03,1.130399E+03,5.484844E+03,-1.980877E-01
1.12E-01,4.376664E-02,2.203479E-03,-1.012577E-01,7.263527E-02,5.038486E-02,2.122572E-03,-1.279212E-01,4.213205E-02,1.135054E+03,5.563559E+03,-7.003969E-01
1.13E-01,4.367483E-02,2.284613E-03,-9.61257E-02,5.441623E-02,5.024651E-02,2.200702E-03,-1.458999E-01,6.061476E-02,1.141526E+03,3.101142E+03,-7.315463E-01
1.14E-01,4.357439E-02,2.312311E-03,-9.705951E-02,5.67321E-02,5.009306E-02,2.243801E-03,-1.497684E-01,8.456471E-02,1.141256E+03,3.251249E+03,-6.021423E-01
1.15E-01,4.348071E-02,2.398077E-03,-9.910364E-02,9.091819E-02,4.994697E-02,2.369831E-03,-1.698384E-01,7.921641E-02,1.148029E+03,1.060296E+04,-2.502771E-01
1.16E-01,4.337618E-02,2.494147E-03,-1.387707E-01,1.313125E-01,4.975339E-02,2.402234E-03,-1.974674E-01,5.072216E-02,1.162462E+03,8.020999E+03,-8.257339E-01
1.17E-01,4.320317E-02,2.660702E-03,-1.679845E-01,1.663128E-01,4.955204E-02,2.471275E-03,-1.968908E-01,6.481042E-02,1.164071E+03,4.187917E+03,-1.708984E+00
1.18E-01,4.304021E-02,2.826773E-03,-1.55672E-01,1.423247E-01,4.93596E-02,2.531855E-03,-1.773797E-01,5.050863E-02,1.170838E+03,9.184026E+03,-2.671982E+00
1.19E-01,4.289183E-02,2.945351E-03,-1.402144E-01,1.177094E-01,4.919728E-02,2.572293E-03,-1.493403E-01,3.044789E-02,1.182439E+03,9.134714E+03,-3.385925E+00
1.2E-01,4.275978E-02,3.062192E-03,-1.338947E-01,1.22692E-01,4.906092E-02,2.592751E-03,-1.117926E-01,8.647227E-02,1.189107E+03,5.598852E+03,-4.260719E+00
1.21E-01,4.262404E-02,3.190735E-03,-1.341658E-01,1.133448E-01,4.897369E-02,2.745237E-03,-8.307939E-02,9.991029E-02,1.193636E+03,5.051927E+03,-4.01335E+00
1.22E-01,4.249145E-02,3.288881E-03,-1.4754E-01,1.178501E-01,4.889476E-02,2.792571E-03,-8.998794E-02,4.121326E-02,1.199211E+03,5.580694E+03,-4.432038E+00
1.23E-01,4.232896E-02,3.426435E-03,-1.442446E-01,1.541269E-01,4.879372E-02,2.827664E-03,-8.626309E-02,4.025476E-02,1.204798E+03,8.31396E+03,-5.291686E+00
1.24E-01,4.220296E-02,3.597135E-03,-1.62201E-01,1.521178E-01,4.872224E-02,2.873081E-03,-1.07239E-01,2.594123E-02,1.215839E+03,8.915097E+03,-6.337503E+00
1.25E-01,4.200455E-02,3.730671E-03,-2.083067E-01,1.39135E-01,4.857924E-02,2.879546E-03,-1.03381E-01,4.341065E-03,1.222628E+03,9.55281E+03,-7.376193E+00
1.26E-01,4.178635E-02,3.875405E-03,-2.220464E-01,1.567776E-01,4.851548E-02,2.881763E-03,-8.233734E-02,-1.383624E-02,1.234945E+03,1.292413E+04,-8.399759E+00
1.27E-01,4.156046E-02,4.044226E-03,-2.103888E-01,1.61594E-01,4.841457E-02,2.851874E-03,-1.377739E-01,-3.562182E-02,1.248476E+03,1.613359E+04,-9.868519E+00
1.28E-01,4.136557E-02,4.198593E-03,-1.854006E-01,1.529329E-01,4.823993E-02,2.810519E-03,-1.992614E-01,1.548224E-02,1.267212E+03,2.191672E+04,-1.14157E+01
1.29E-01,4.118966E-02,4.350092E-03,-1.338753E-01,1.090595E-01,4.801604E-02,2.882838E-03,-2.167184E-01,6.913551E-02,1.29231E+03,2.60566E+04,-1.213052E+01
1.3E-01,4.109782E-02,4.416712E-03,-8.861576E-02,9.007303E-02,4.780649E-02,2.94879E-03,-2.062856E-01,4.412045E-02,1.319325E+03,2.713176E+04,-1.234235E+01
1.31E-01,4.101243E-02,4.530238E-03,-8.427832E-02,9.507862E-02,4.760347E-02,2.971079E-03,-1.937608E-01,3.042579E-02,1.346573E+03,2.842503E+04,-1.330908E+01
1.32E-01,4.092927E-02,4.606869E-03,-6.677694E-02,6.07574E-02,4.741897E-02,3.009642E-03,-1.881205E-01,5.039678E-02,1.376175E+03,3.185738E+04,-1.382667E+01
1.33E-01,4.087887E-02,4.651753E-03,-6.535664E-02,1.092117E-02,4.722723E-02,3.071873E-03,-1.798263E-01,6.407369E-02,1.410288E+03,3.058815E+04,-1.397499E+01
1.34E-01,4.079855E-02,4.628712E-03,-5.19103E-02,-2.099605E-02,4.705932E-02,3.137789E-03,-1.632801E-01,3.061187E-02,1.437351E+03,2.478086E+04,-1.339478E+01
1.35E-01,4.077505E-02,4.609761E-03,-7.078158E-02,-1.314973E-02,4.690067E-02,3.133096E-03,-1.420003E-01,-7.480762E-03,1.45985E+03,1.811546E+04,-1.355335E+01
1.36E-01,4.065699E-02,4.602412E-03,-1.551863E-01,-7.774193E-03,4.677532E-02,3.122828E-03,-1.202129E-01,-4.279675E-02,1.473582E+03,9.363123E+03,-1.359474E+01
1.37E-01,4.046468E-02,4.594212E-03,-1.918892E-01,-1.310268E-02,4.666024E-02,3.047503E-03,-1.344974E-01,-7.897178E-02,1.478576E+03,5.137934E+03,-1.401726E+01
1.38E-01,4.027321E-02,4.576207E-03,-1.994325E-01,-1.402174E-02,4.650632E-02,2.964884E-03,-1.237569E-01,-4.960168E-02,1.483858E+03,1.094481E+03,-1.449423E+01
1.39E-01,4.006582E-02,4.566169E-03,-2.068003E-01,-1.841163E-03,4.641273E-02,2.9483E-03,-1.051767E-01,-5.999516E-02,1.480765E+03,-4.501867E+03,-1.430052E+01
1.4E-01,3.985961E-02,4.572524E-03,-2.046175E-01,2.247053E-03,4.629597E-02,2.844894E-03,-1.193352E-01,-9.3219E-02,1.474854E+03,-6.525683E+03,-1.502502E+01
