,mass_A,,,,mass_C,,,,mass_B,,mass_C
5.2E-02,5.635575E-02,4.134875E-03,-6.245195E-02,-1.013604E-02,6.288709E-02,4.40267E-03,-6.163734E-02,2.615763E-02,4.841877E+02,1.276741E+04,2.3479E+00
5.3E-02,5.631922E-02,4.085746E-03,-8.334603E-02,-5.521652E-03,6.281713E-02,4.421176E-03,-5.98715E-02,2.414752E-02,4.987256E+02,1.559974E+04,2.955053E+00
5.4E-02,5.618906E-02,4.123831E-03,-1.178405E-01,6.408497E-03,6.276734E-02,4.450965E-03,-4.27968E-02,3.144642E-02,5.153872E+02,1.779796E+04,2.846931E+00
5.5E-02,5.608354E-02,4.098563E-03,-1.343759E-01,-3.684635E-02,6.273154E-02,4.484069E-03,-8.35419E-02,7.512662E-02,5.343215E+02,1.970828E+04,3.318765E+00
5.6E-02,5.592031E-02,4.050139E-03,-1.617406E-01,-6.528112E-02,6.260026E-02,4.601218E-03,-9.887523E-02,7.200214E-02,5.548038E+02,2.105287E+04,4.716076E+00
5.7E-02,5.576006E-02,3.968001E-03,-1.529566E-01,-1.15451E-01,6.253379E-02,4.628073E-03,-8.292005E-02,1.210293E-02,5.764272E+02,2.062703E+04,5.565667E+00
5.8E-02,5.561439E-02,3.819237E-03,-1.029726E-01,-1.511328E-01,6.243442E-02,4.625424E-03,-7.427759E-02,-4.90329E-02,5.960578E+02,1.918879E+04,6.741579E+00
5.9E-02,5.555411E-02,3.665735E-03,-2.562244E-02,-1.60177E-01,6.238523E-02,4.530007E-03,-3.691867E-02,-3.503477E-02,6.148048E+02,1.65529E+04,7.210739E+00
6E-02,5.556315E-02,3.498883E-03,-1.126903E-03,-1.661409E-01,6.236058E-02,4.555354E-03,-1.035136E-01,2.479041E-02,6.291636E+02,1.362567E+04,8.834349E+00
6.1E-02,5.555186E-02,3.333454E-03,-9.880466E-03,-1.495503E-01,6.21782E-02,4.579588E-03,-1.65822E-01,-1.316902E-02,6.420562E+02,1.120368E+04,1.065051E+01
6.2E-02,5.554339E-02,3.199782E-03,-2.113758E-02,-1.33389E-01,6.202894E-02,4.529016E-03,-1.264873E-01,-4.480841E-02,6.51571E+02,6.723099E+03,1.158255E+01
6.3E-02,5.550958E-02,3.066676E-03,-8.594314E-03,-1.437661E-01,6.192523E-02,4.489971E-03,-1.227515E-01,-2.056449E-02,6.555024E+02,1.965881E+03,1.250835E+01
6.4E-02,5.55262E-02,2.91225E-03,-4.677351E-02,-1.405316E-01,6.178344E-02,4.487887E-03,-1.058338E-01,-2.089639E-02,6.555028E+02,4.417706E+02,1.413383E+01
6.5E-02,5.541604E-02,2.785612E-03,-8.739724E-02,-1.67197E-01,6.171356E-02,4.448179E-03,-9.888874E-02,-8.460558E-02,6.563859E+02,6.027298E+02,1.478884E+01
6.6E-02,5.53514E-02,2.577856E-03,-9.345706E-02,-1.891263E-01,6.158566E-02,4.318676E-03,-1.240931E-01,-1.173663E-01,6.567082E+02,1.463338E+03,1.560158E+01
6.7E-02,5.522912E-02,2.40736E-03,-9.182073E-02,-1.957481E-01,6.146538E-02,4.213446E-03,-6.930629E-02,-1.424945E-01,6.593126E+02,4.523978E+03,1.615158E+01
6.8E-02,5.516776E-02,2.18636E-03,-1.066989E-01,-1.6787E-01,6.144704E-02,4.033687E-03,-6.539405E-02,-1.832198E-01,6.657562E+02,9.137453E+03,1.639357E+01
6.9E-02,5.501572E-02,2.07162E-03,-1.030683E-01,-1.595197E-01,6.133459E-02,3.847007E-03,-1.116154E-01,-1.958544E-01,6.775875E+02,1.330368E+04,1.569356E+01
7E-02,5.496163E-02,1.86732E-03,-7.306025E-02,-1.996146E-01,6.122381E-02,3.641978E-03,-6.996114E-02,-2.022119E-01,6.923635E+02,1.620044E+04,1.582234E+01
7.1E-02,5.48696E-02,1.672391E-03,-6.680694E-02,-2.02188E-01,6.119467E-02,3.442583E-03,-1.592112E-02,-2.097608E-01,7.099884E+02,1.531288E+04,1.563531E+01
7.2E-02,5.482801E-02,1.462944E-03,-2.162425E-02,-1.976773E-01,6.119197E-02,3.222457E-03,1.172853E-02,-2.280126E-01,7.229893E+02,1.351909E+04,1.54551E+01
7.3E-02,5.482635E-02,1.277036E-03,-8.840814E-03,-1.707254E-01,6.121812E-02,2.986557E-03,3.88685E-02,-2.318083E-01,7.370266E+02,1.368434E+04,1.497367E+01
7.4E-02,5.481033E-02,1.121493E-03,-5.491436E-02,-1.403606E-01,6.126971E-02,2.75884E-03,8.289161E-02,-2.307775E-01,7.50358E+02,1.271085E+04,1.422394E+01
7.5E-02,5.471653E-02,9.96315E-04,-9.776698E-02,-4.773478E-02,6.138391E-02,2.525002E-03,5.908951E-02,-2.734289E-01,7.624483E+02,1.168329E+04,1.29135E+01
7.6E-02,5.46148E-02,1.026024E-03,-9.446938E-02,2.593735E-02,6.138789E-02,2.211982E-03,4.564569E-03,-2.869617E-01,7.737245E+02,1.314882E+04,9.931722E+00
7.7E-02,5.452759E-02,1.04819E-03,-6.378524E-02,4.40613E-02,6.139304E-02,1.951079E-03,-3.603956E-02,-2.801387E-01,7.887459E+02,1.469751E+04,7.49209E+00
7.8E-02,5.448723E-02,1.114146E-03,-1.193962E-03,5.139836E-02,6.131581E-02,1.651705E-03,-7.7755E-02,-2.638333E-01,8.031196E+02,1.512924E+04,4.501143E+00
7.9E-02,5.45252E-02,1.150986E-03,7.196463E-02,-2.400469E-03,6.123753E-02,1.423412E-03,-5.242515E-02,-2.092581E-01,8.190044E+02,1.410541E+04,2.324126E+00
8E-02,5.463115E-02,1.109346E-03,7.952755E-02,-9.193453E-02,6.121096E-02,1.233189E-03,-1.763066E-02,-2.183079E-01,8.313304E+02,9.078914E+03,1.078276E+00
8.1E-02,5.468425E-02,9.671174E-04,4.531354E-02,-1.239345E-01,6.120226E-02,9.867965E-04,-4.730927E-03,-2.582527E-01,8.371622E+02,4.695287E+03,1.729863E-01
8.2E-02,5.472178E-02,8.614766E-04,-1.998369E-02,2.73517E-03,6.12015E-02,7.16683E-04,4.597772E-02,-1.57536E-01,8.407209E+02,2.676663E+03,-1.280099E+00
8.3E-02,5.464429E-02,9.725877E-04,-3.317505E-02,8.486995E-02,6.129422E-02,6.717244E-04,9.897983E-02,-1.475234E-02,8.425155E+02,1.375993E+03,-2.59047E+00
8.4E-02,5.465543E-02,1.031216E-03,6.379683E-03,7.632157E-02,6.139946E-02,6.871784E-04,9.432254E-02,7.009402E-02,8.434729E+02,2.799236E+03,-2.920342E+00
8.5E-02,5.465705E-02,1.125231E-03,3.271019E-03,6.708604E-02,6.148286E-02,8.119124E-04,4.035052E-02,8.457812E-02,8.48114E+02,5.054972E+03,-2.628144E+00
8.6E-02,5.466197E-02,1.165389E-03,1.855611E-02,2.34822E-02,6.148016E-02,8.563346E-04,-6.111229E-03,9.255087E-02,8.535829E+02,6.985062E+03,-2.595321E+00
8.7E-02,5.469416E-02,1.172195E-03,2.754434E-02,3.846373E-03,6.147064E-02,9.970142E-04,-3.160443E-02,1.048187E-01,8.620841E+02,1.010796E+04,-1.480842E+00
8.8E-02,5.471706E-02,1.173081E-03,2.134803E-02,5.161403E-03,6.141695E-02,1.065972E-03,-3.382697E-02,1.122698E-01,8.737988E+02,1.383279E+04,-9.158936E-01
8.9E-02,5.473685E-02,1.182518E-03,-1.308573E-02,1.211418E-02,6.140299E-02,1.221554E-03,-1.762777E-02,1.218436E-01,8.897497E+02,1.246936E+04,3.35511E-01
9E-02,5.469089E-02,1.19731E-03,-5.099658E-02,8.937709E-02,6.138169E-02,1.309659E-03,-6.725339E-03,9.771096E-02,8.987375E+02,4.235733E+03,9.620002E-01
9.1E-02,5.463486E-02,1.361272E-03,-5.646133E-02,1.113639E-01,6.138954E-02,1.416976E-03,5.122398E-03,1.330698E-01,8.982212E+02,1.482111E+03,4.724882E-01
9.2E-02,5.457797E-02,1.420037E-03,-5.781722E-02,8.229667E-02,6.139194E-02,1.575799E-03,1.757434E-03,1.650745E-01,9.017018E+02,7.947414E+03,1.309505E+00
9.3E-02,5.451923E-02,1.525866E-03,-5.843422E-02,1.018707E-01,6.139305E-02,1.747125E-03,-6.829362E-03,1.720465E-01,9.14116E+02,8.87066E+03,1.843638E+00
9.4E-02,5.44611E-02,1.623779E-03,-4.305749E-02,1.346161E-01,6.137828E-02,1.919892E-03,-3.662724E-02,1.76586E-01,9.194431E+02,7.399176E+03,2.451242E+00
9.5E-02,5.443311E-02,1.795098E-03,-1.132401E-02,2.102266E-01,6.13198E-02,2.100297E-03,-6.134194E-02,1.539748E-01,9.289144E+02,1.07744E+04,2.53753E+00
9.6E-02,5.443845E-02,2.044232E-03,3.417667E-03,2.352053E-01,6.12556E-02,2.227841E-03,-6.767439E-02,1.492977E-01,9.409919E+02,1.292274E+04,1.542802E+00
9.7E-02,5.443995E-02,2.265508E-03,6.721281E-03,2.151387E-01,6.118445E-02,2.398892E-03,-9.925827E-02,1.566955E-01,9.547598E+02,1.506423E+04,1.13297E+00
9.8E-02,5.445189E-02,2.474509E-03,5.591034E-03,1.932225E-01,6.105708E-02,2.541233E-03,-1.659788E-01,8.286479E-02,9.711203E+02,1.89135E+04,5.787604E-01
9.9E-02,5.445113E-02,2.651954E-03,-2.441999E-03,1.398835E-01,6.085249E-02,2.564622E-03,-1.16455E-01,6.057061E-02,9.925868E+02,2.200825E+04,-7.816213E-01
1E-01,5.444701E-02,2.754276E-03,-7.274664E-03,9.221823E-02,6.082417E-02,2.662374E-03,-1.414596E-02,9.558043E-02,1.015137E+03,2.680975E+04,-8.256451E-01
1.01E-01,5.443658E-02,2.83639E-03,-1.849082E-02,9.673237E-02,6.08242E-02,2.755782E-03,-5.319958E-03,1.251991E-01,1.046206E+03,2.779072E+04,-7.229964E-01
1.02E-01,5.441003E-02,2.947741E-03,-6.805666E-02,1.49373E-01,6.081353E-02,2.912772E-03,-1.322879E-02,1.262157E-01,1.070718E+03,2.24976E+04,-3.128864E-01
1.03E-01,5.430047E-02,3.135136E-03,-1.123151E-01,1.869252E-01,6.079774E-02,3.008214E-03,-3.515912E-02,1.207352E-01,1.091202E+03,1.86567E+04,-1.119112E+00
1.04E-01,5.41854E-02,3.321592E-03,-1.34212E-01,1.752384E-01,6.074321E-02,3.154242E-03,-4.884164E-02,1.57132E-01,1.108032E+03,1.380125E+04,-1.461818E+00
1.05E-01,5.403204E-02,3.485613E-03,-1.442949E-01,1.117199E-01,6.070006E-02,3.322478E-03,-2.741528E-02,1.213176E-01,1.118804E+03,9.32392E+03,-1.401478E+00
1.06E-01,5.389681E-02,3.545031E-03,-8.874833E-02,7.242607E-02,6.068838E-02,3.396877E-03,-3.216662E-03,7.332414E-02,1.126679E+03,6.880123E+03,-1.249674E+00
1.07E-01,5.385455E-02,3.630465E-03,-5.308643E-02,5.050372E-02,6.069363E-02,3.469126E-03,-1.425148E-02,5.36815E-02,1.132564E+03,4.477696E+03,-1.351397E+00
1.08E-01,5.379064E-02,3.646039E-03,-6.80139E-02,1.296966E-02,6.065988E-02,3.50424E-03,-4.900822E-02,1.440958E-02,1.135635E+03,2.457444E+03,-1.182561E+00
1.09E-01,5.371852E-02,3.656404E-03,1.004828E-02,3.398075E-02,6.059561E-02,3.497945E-03,-8.089002E-02,1.157955E-03,1.137479E+03,3.209535E+03,-1.31995E+00
1.1E-01,5.381073E-02,3.714E-03,6.849891E-02,6.808182E-02,6.04981E-02,3.506556E-03,-8.370289E-02,2.527918E-02,1.142054E+03,5.246807E+03,-1.776762E+00
1.11E-01,5.385552E-02,3.792568E-03,4.979029E-02,6.336249E-02,6.04282E-02,3.548504E-03,-1.133451E-01,4.525624E-02,1.147973E+03,7.679003E+03,-2.126592E+00
1.12E-01,5.391031E-02,3.840725E-03,6.411496E-02,6.703654E-02,6.027141E-02,3.597069E-03,-1.503015E-01,5.726895E-02,1.157412E+03,1.060924E+04,-2.193596E+00
1.13E-01,5.398375E-02,3.926641E-03,1.082097E-02,1.004182E-01,6.01276E-02,3.663042E-03,-8.638276E-02,6.353942E-02,1.169191E+03,1.098801E+04,-2.456743E+00
1.14E-01,5.393196E-02,4.041562E-03,-7.491852E-02,8.217065E-02,6.009864E-02,3.724148E-03,-2.051248E-02,4.313024E-02,1.179388E+03,9.628488E+03,-2.946551E+00
1.15E-01,5.383391E-02,4.090982E-03,-1.166825E-01,5.820541E-02,6.008658E-02,3.749302E-03,-3.438382E-02,7.005408E-04,1.188448E+03,8.300549E+03,-3.127846E+00
1.16E-01,5.369859E-02,4.157973E-03,-1.091595E-01,1.36692E-02,6.002987E-02,3.725549E-03,-7.835494E-02,-1.113836E-02,1.195989E+03,7.521741E+03,-3.907209E+00
1.17E-01,5.361559E-02,4.118321E-03,-9.755429E-02,-2.70418E-02,5.992987E-02,3.727025E-03,-6.622772E-02,-5.461166E-04,1.203492E+03,7.37892E+03,-3.546081E+00
1.18E-01,5.350348E-02,4.103889E-03,-1.197237E-01,-4.459573E-02,5.989742E-02,3.724457E-03,-4.985461E-02,-1.187641E-02,1.210747E+03,7.072927E+03,-3.396095E+00
1.19E-01,5.337614E-02,4.029129E-03,-9.756267E-02,-5.958416E-02,5.983016E-02,3.703272E-03,-8.214219E-02,-1.041191E-02,1.217638E+03,8.329131E+03,-2.890352E+00
1.2E-01,5.330836E-02,3.984721E-03,-6.475295E-02,-7.680093E-02,5.973313E-02,3.703633E-03,-6.591675E-02,6.689093E-03,1.227405E+03,9.463654E+03,-2.505129E+00
1.21E-01,5.324664E-02,3.875527E-03,-8.534049E-02,-7.68419E-02,5.969832E-02,3.716651E-03,-3.981472E-02,5.82022E-03,1.236565E+03,9.907748E+03,-1.410658E+00
1.22E-01,5.313768E-02,3.831037E-03,-8.175942E-02,-5.860301E-02,5.96535E-02,3.715273E-03,-4.844982E-02,2.602631E-03,1.247221E+03,1.210236E+04,-1.017841E+00
1.23E-01,5.308312E-02,3.758321E-03,-1.020138E-01,-8.139876E-02,5.960142E-02,3.721856E-03,-6.181626E-02,4.619072E-02,1.26077E+03,1.516408E+04,-3.205262E-01
1.24E-01,5.293365E-02,3.668239E-03,-8.753542E-02,-7.726163E-02,5.952987E-02,3.807655E-03,-7.974012E-02,2.906812E-02,1.277549E+03,1.831871E+04,1.210801E+00
1.25E-01,5.290805E-02,3.603798E-03,-8.945803E-02,-1.058749E-01,5.944194E-02,3.779992E-03,-1.193567E-01,-5.424931E-02,1.297407E+03,1.980024E+04,1.544674E+00
1.26E-01,5.275473E-02,3.45649E-03,-1.160833E-01,-1.497652E-01,5.929116E-02,3.699156E-03,-1.570586E-01,-1.290879E-01,1.317149E+03,2.092651E+04,2.126143E+00
1.27E-01,5.267588E-02,3.304268E-03,-8.336249E-02,-1.473528E-01,5.912783E-02,3.521816E-03,-1.108081E-01,-1.286599E-01,1.33926E+03,2.18535E+04,1.931185E+00
1.28E-01,5.258801E-02,3.161784E-03,-7.122647E-02,-1.792349E-01,5.906954E-02,3.441836E-03,-6.071461E-02,-7.927942E-02,1.360856E+03,1.999639E+04,2.474079E+00
1.29E-01,5.253343E-02,2.945798E-03,-5.490478E-02,-1.854494E-01,5.90064E-02,3.363257E-03,-8.228742E-02,-6.986114E-02,1.379253E+03,1.540206E+04,3.690052E+00
1.3E-01,5.24782E-02,2.790885E-03,-6.267956E-02,-1.61623E-01,5.890497E-02,3.302114E-03,-1.100583E-01,-3.791947E-02,1.39166E+03,9.013827E+03,4.548116E+00
1.31E-01,5.240807E-02,2.622552E-03,-6.245921E-02,-1.608357E-01,5.878628E-02,3.287419E-03,-1.016325E-01,-5.036852E-02,1.39728E+03,3.114968E+03,5.951036E+00
1.32E-01,5.235328E-02,2.469214E-03,-4.330218E-02,-2.14694E-01,5.87017E-02,3.201377E-03,-1.211127E-01,-7.616152E-02,1.39789E+03,-2.354872E+02,6.578851E+00
1.33E-01,5.232146E-02,2.193164E-03,-4.253435E-02,-2.290542E-01,5.854405E-02,3.135095E-03,-1.600844E-01,-8.080934E-02,1.39681E+03,-2.370427E+03,8.607682E+00
1.34E-01,5.226821E-02,2.011105E-03,-7.093786E-02,-1.52281E-01,5.838153E-02,3.039758E-03,-1.481903E-01,-1.520184E-01,1.39315E+03,-7.240715E+02,9.551351E+00
1.35E-01,5.217959E-02,1.888602E-03,-7.895766E-02,-1.606231E-01,5.824767E-02,2.831059E-03,-9.805088E-02,-1.841814E-01,1.395361E+03,6.658453E+03,8.828285E+00
1.36E-01,5.211029E-02,1.689859E-03,-8.972917E-02,-1.764511E-01,5.818543E-02,2.671395E-03,-8.301621E-02,-1.798744E-01,1.406466E+03,1.130063E+04,9.177747E+00
1.37E-01,5.200013E-02,1.5357E-03,-9.407135E-02,-1.917109E-01,5.808164E-02,2.47131E-03,-1.046831E-01,-2.098473E-01,1.417963E+03,1.325588E+04,8.746098E+00
1.38E-01,5.192215E-02,1.306438E-03,-1.138056E-01,-2.425251E-01,5.797607E-02,2.251701E-03,-7.089401E-02,-1.712517E-01,1.432978E+03,1.39466E+04,8.874555E+00
1.39E-01,5.177252E-02,1.050649E-03,-1.951685E-01,-1.383528E-01,5.793985E-02,2.128806E-03,-5.510166E-03,-8.160048E-02,1.445856E+03,8.383993E+03,9.91609E+00
1.4E-01,5.153182E-02,1.029732E-03,-2.072166E-01,7.63797E-02,5.796505E-02,2.0885E-03,3.536071E-02,-5.871071E-02,1.449746E+03,4.255309E+03,9.345843E+00
1.41E-01,5.135809E-02,1.203409E-03,-1.357126E-01,1.814479E-01,5.801057E-02,2.011385E-03,8.618866E-02,-1.280895E-01,1.454366E+03,6.477412E+03,6.924925E+00
