,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.5E-02,6.193433E-02,1.298098E-03,-4.464144E-02,6.08579E-02,6.90247E-02,1.520524E-03,-2.344789E-02,8.557365E-02,7.801192E+00,1.72798E+03,1.796785E+00
1.6E-02,6.187809E-02,1.383054E-03,-6.377189E-02,5.661423E-02,6.900527E-02,1.633099E-03,-1.625807E-02,1.095655E-01,9.667886E+00,2.571313E+03,2.009304E+00
1.7E-02,6.180679E-02,1.411326E-03,-6.476779E-02,6.348766E-02,6.89899E-02,1.74231E-03,-2.765356E-02,1.034499E-01,1.294382E+01,2.845971E+03,2.638214E+00
1.8E-02,6.174988E-02,1.511392E-03,-6.479569E-02,7.604967E-02,6.894996E-02,1.839999E-03,-3.882844E-02,1.271205E-01,1.535983E+01,2.71659E+03,2.61313E+00
1.9E-02,6.16772E-02,1.563426E-03,-7.791207E-02,9.081721E-02,6.891224E-02,1.996551E-03,-2.263533E-02,1.524514E-01,1.8377E+01,3.246599E+03,3.425921E+00
2E-02,6.159405E-02,1.693026E-03,-1.046957E-01,8.7453E-02,6.890469E-02,2.144902E-03,-2.604861E-02,1.448872E-01,2.185303E+01,4.581822E+03,3.536993E+00
2.1E-02,6.14678E-02,1.738332E-03,-9.957411E-02,9.827477E-02,6.886014E-02,2.286326E-03,-8.039149E-02,1.205254E-01,2.754064E+01,5.991602E+03,4.239582E+00
2.2E-02,6.13949E-02,1.889576E-03,-6.495214E-02,1.46984E-01,6.874391E-02,2.385953E-03,-1.332684E-01,1.028577E-01,3.383623E+01,6.727416E+03,3.864086E+00
2.3E-02,6.13379E-02,2.0323E-03,-7.25262E-02,1.559754E-01,6.85936E-02,2.492041E-03,-1.540325E-01,1.128168E-01,4.099547E+01,8.376062E+03,3.625571E+00
2.4E-02,6.124985E-02,2.201527E-03,-8.163598E-02,1.694673E-01,6.843584E-02,2.611586E-03,-1.565293E-01,1.144386E-01,5.058835E+01,1.085076E+04,3.265971E+00
2.5E-02,6.117463E-02,2.371234E-03,-5.741428E-02,1.650393E-01,6.828055E-02,2.720918E-03,-1.718545E-01,5.494568E-02,6.2697E+01,1.453813E+04,2.817266E+00
2.6E-02,6.113531E-02,2.53245E-03,-2.689349E-02,1.973531E-01,6.809243E-02,2.722323E-03,-1.761267E-01,7.508173E-03,7.96646E+01,1.902449E+04,1.563321E+00
2.7E-02,6.112084E-02,2.765941E-03,-4.837919E-02,2.231163E-01,6.792829E-02,2.735935E-03,-1.464463E-01,8.164234E-03,1.00746E+02,2.873938E+04,-2.52548E-01
2.8E-02,6.103856E-02,2.978683E-03,-1.163714E-01,1.858538E-01,6.779953E-02,2.738651E-03,-9.901289E-02,9.140458E-03,1.371434E+02,3.143046E+04,-2.033288E+00
2.9E-02,6.08881E-02,3.137648E-03,-1.192549E-01,1.449088E-01,6.7729E-02,2.754575E-03,-9.547352E-02,5.157713E-02,1.636069E+02,2.91935E+04,-3.205073E+00
3E-02,6.080005E-02,3.2685E-03,-1.131874E-01,9.241019E-02,6.760859E-02,2.841806E-03,-1.127717E-01,5.969333E-02,1.955304E+02,2.990172E+04,-3.586066E+00
3.1E-02,6.066172E-02,3.322469E-03,-1.559664E-01,9.307387E-02,6.750346E-02,2.873962E-03,-1.104849E-01,2.841489E-02,2.234103E+02,2.771099E+04,-3.750636E+00
3.2E-02,6.048811E-02,3.454648E-03,-1.560472E-01,7.79204E-02,6.738762E-02,2.898635E-03,-1.275247E-01,2.261598E-02,2.509523E+02,2.398766E+04,-4.607358E+00
3.3E-02,6.034963E-02,3.478309E-03,-1.359359E-01,6.583071E-02,6.724841E-02,2.919194E-03,-1.471266E-01,1.659927E-02,2.713857E+02,1.676642E+04,-4.633447E+00
3.4E-02,6.021624E-02,3.58631E-03,-1.218916E-01,6.027701E-02,6.709337E-02,2.931834E-03,-1.485211E-01,2.4732E-02,2.844852E+02,1.092052E+04,-5.436299E+00
3.5E-02,6.010585E-02,3.598863E-03,-9.58921E-02,2.179504E-02,6.695136E-02,2.968658E-03,-1.583417E-01,5.153275E-02,2.932267E+02,5.732967E+03,-5.259886E+00
3.6E-02,6.002446E-02,3.6299E-03,-8.038093E-02,2.234691E-02,6.677668E-02,3.034899E-03,-1.461982E-01,4.989185E-02,2.959511E+02,-9.02306E+02,-5.035848E+00
3.7E-02,5.994508E-02,3.643557E-03,-6.509206E-02,6.074959E-02,6.665897E-02,3.068441E-03,-1.24974E-01,8.594711E-03,2.914221E+02,-6.357648E+03,-4.896045E+00
3.8E-02,5.989427E-02,3.751399E-03,-7.825323E-02,7.201512E-02,6.652673E-02,3.052089E-03,-1.163844E-01,-9.802303E-03,2.832358E+02,-8.445701E+03,-6.018885E+00
3.9E-02,5.978858E-02,3.787588E-03,-1.114697E-01,7.249658E-02,6.64262E-02,3.048837E-03,-1.130923E-01,-8.240538E-03,2.745307E+02,-9.877786E+03,-6.350742E+00
4E-02,5.967133E-02,3.896392E-03,-1.071783E-01,8.748574E-02,6.630055E-02,3.035608E-03,-1.243391E-01,-4.42508E-02,2.634802E+02,-1.034032E+04,-7.398296E+00
4.1E-02,5.957422E-02,3.962559E-03,-1.101489E-01,8.2887E-02,6.617752E-02,2.960335E-03,-1.04972E-01,-7.453512E-02,2.538501E+02,-7.533124E+03,-8.630271E+00
4.2E-02,5.945104E-02,4.062166E-03,-1.294153E-01,3.000415E-02,6.609061E-02,2.886538E-03,-9.484691E-02,-9.22982E-02,2.48414E+02,-3.104887E+03,-1.004095E+01
4.3E-02,5.931539E-02,4.022567E-03,-1.129881E-01,1.119727E-02,6.598783E-02,2.775739E-03,-7.954498E-02,-7.766926E-02,2.476403E+02,2.45529E+03,-1.058437E+01
4.4E-02,5.922506E-02,4.084561E-03,-8.537651E-02,1.290105E-02,6.593152E-02,2.731199E-03,-5.933348E-02,-8.105299E-02,2.533246E+02,6.868135E+03,-1.140906E+01
4.5E-02,5.914464E-02,4.048369E-03,-1.011223E-01,-6.095812E-02,6.586916E-02,2.613633E-03,-7.370248E-02,-9.399617E-02,2.613766E+02,9.730325E+03,-1.204398E+01
4.6E-02,5.902282E-02,3.962644E-03,-1.006181E-01,-5.446038E-02,6.578411E-02,2.543207E-03,-7.972298E-02,-7.927783E-02,2.727852E+02,1.186391E+04,-1.185626E+01
4.7E-02,5.89434E-02,3.939449E-03,-1.136742E-01,-6.531401E-02,6.570971E-02,2.455077E-03,-8.937194E-02,-7.862056E-02,2.851044E+02,1.391776E+04,-1.237335E+01
4.8E-02,5.879547E-02,3.832016E-03,-1.249948E-01,-1.317675E-01,6.560537E-02,2.385966E-03,-8.414315E-02,-9.713843E-02,3.006207E+02,1.549506E+04,-1.198842E+01
4.9E-02,5.869341E-02,3.675914E-03,-7.289466E-02,-1.478908E-01,6.554143E-02,2.2608E-03,-6.550413E-02,-7.089631E-02,3.160945E+02,1.525193E+04,-1.167559E+01
5E-02,5.864968E-02,3.536235E-03,-8.825272E-02,-1.107394E-01,6.547436E-02,2.244173E-03,-9.374888E-02,-7.049471E-02,3.311246E+02,1.215527E+04,-1.072047E+01
5.1E-02,5.851691E-02,3.454435E-03,-1.458674E-01,-1.017834E-01,6.535393E-02,2.119811E-03,-1.009287E-01,-1.273367E-01,3.40405E+02,9.600851E+03,-1.104555E+01
5.2E-02,5.835794E-02,3.332668E-03,-1.354998E-01,-1.421472E-01,6.52725E-02,1.9895E-03,-8.010447E-02,-1.54985E-01,3.503263E+02,9.149777E+03,-1.099293E+01
5.3E-02,5.824591E-02,3.170141E-03,-1.10672E-01,-1.393843E-01,6.519372E-02,1.809841E-03,-8.446609E-02,-1.77194E-01,3.587046E+02,7.687115E+03,-1.107771E+01
5.4E-02,5.81366E-02,3.053899E-03,-1.251518E-01,-1.037647E-01,6.510357E-02,1.635111E-03,-8.795238E-02,-1.829075E-01,3.657005E+02,4.769446E+03,-1.15106E+01
5.5E-02,5.79956E-02,2.962611E-03,-1.387415E-01,-1.111577E-01,6.501782E-02,1.444026E-03,-8.142363E-02,-1.84614E-01,3.682435E+02,2.504309E+03,-1.220257E+01
5.6E-02,5.785779E-02,2.830238E-03,-1.229938E-01,-1.10442E-01,6.494072E-02,1.265883E-03,-7.649668E-02,-2.084632E-01,3.707092E+02,1.489313E+03,-1.245455E+01
5.7E-02,5.774962E-02,2.741727E-03,-9.561369E-02,-7.541369E-02,6.486482E-02,1.027099E-03,-7.643579E-02,-1.353981E-01,3.712221E+02,1.428731E+03,-1.354885E+01
5.8E-02,5.766656E-02,2.67941E-03,-6.48434E-02,-1.147099E-01,6.478785E-02,9.950873E-04,-6.62204E-02,3.478704E-02,3.735666E+02,1.613777E+03,-1.330702E+01
5.9E-02,5.761993E-02,2.512307E-03,-3.426902E-02,-2.257317E-01,6.473238E-02,1.096673E-03,-1.511862E-01,1.595476E-01,3.744497E+02,3.493841E+03,-1.125681E+01
6E-02,5.759802E-02,2.227947E-03,-1.15763E-02,-2.69456E-01,6.448548E-02,1.314182E-03,-1.479256E-01,1.567096E-01,3.805543E+02,5.818891E+03,-7.557346E+00
6.1E-02,5.759678E-02,1.973395E-03,-1.006169E-01,-1.705037E-01,6.443653E-02,1.410093E-03,-5.221566E-02,1.028077E-01,3.860874E+02,1.0917E+03,-4.708092E+00
6.2E-02,5.739679E-02,1.886939E-03,-1.647961E-01,-1.033848E-01,6.438105E-02,1.519798E-03,-6.04192E-02,1.26579E-01,3.827377E+02,-2.442592E+03,-3.009099E+00
6.3E-02,5.726718E-02,1.766626E-03,-1.014896E-01,-7.562927E-02,6.431569E-02,1.663251E-03,-2.729606E-02,1.25213E-01,3.812023E+02,-2.213011E+03,-8.402534E-01
6.4E-02,5.719381E-02,1.735681E-03,-7.109055E-02,-6.561519E-03,6.432645E-02,1.770224E-03,-1.598115E-02,1.068969E-01,3.783117E+02,-5.722754E+02,2.774782E-01
6.5E-02,5.7125E-02,1.753503E-03,-5.889072E-02,2.870339E-02,6.42809E-02,1.876179E-03,-6.585014E-02,1.372317E-01,3.800577E+02,1.95713E+03,9.821493E-01
6.6E-02,5.707603E-02,1.793088E-03,-8.322585E-02,7.236247E-02,6.419475E-02,2.044687E-03,-6.96334E-02,1.392347E-01,3.822259E+02,2.521349E+03,2.024183E+00
6.7E-02,5.695855E-02,1.898228E-03,-9.249967E-02,8.777089E-02,6.414163E-02,2.154649E-03,-5.793273E-02,1.192776E-01,3.851004E+02,4.014364E+03,2.044472E+00
6.8E-02,5.689103E-02,1.968629E-03,-7.590015E-02,9.27844E-02,6.407889E-02,2.283242E-03,-7.330491E-02,1.262206E-01,3.902547E+02,5.143129E+03,2.50624E+00
6.9E-02,5.680675E-02,2.083796E-03,-7.509398E-02,1.194159E-01,6.399502E-02,2.40709E-03,-1.02564E-01,1.007982E-01,3.953867E+02,5.700274E+03,2.575149E+00
7E-02,5.674084E-02,2.207461E-03,-8.07244E-02,1.416421E-01,6.387376E-02,2.484839E-03,-1.289869E-01,9.261299E-02,4.016552E+02,6.83435E+03,2.226939E+00
7.1E-02,5.66453E-02,2.367081E-03,-7.868398E-02,1.549098E-01,6.373705E-02,2.592316E-03,-1.484149E-01,8.675481E-02,4.090554E+02,9.505203E+03,1.819113E+00
7.2E-02,5.658347E-02,2.517281E-03,-4.558765E-02,1.06632E-01,6.357693E-02,2.658349E-03,-1.73996E-01,8.556776E-02,4.206656E+02,1.283361E+04,1.15558E+00
7.3E-02,5.655413E-02,2.580345E-03,-1.771157E-02,9.104138E-02,6.338906E-02,2.763451E-03,-2.092096E-01,9.466291E-02,4.347226E+02,1.577684E+04,1.534578E+00
7.4E-02,5.654805E-02,2.699363E-03,1.714976E-03,1.283172E-01,6.315851E-02,2.847674E-03,-1.909995E-01,8.211648E-03,4.522193E+02,1.926698E+04,1.285261E+00
7.5E-02,5.655756E-02,2.836979E-03,-5.00163E-02,9.884638E-02,6.300776E-02,2.780325E-03,-1.552731E-01,-5.033508E-02,4.732565E+02,2.099323E+04,-5.032356E-01
7.6E-02,5.644802E-02,2.897056E-03,-1.77087E-01,7.438744E-02,6.284796E-02,2.747004E-03,-1.47281E-01,-1.1094E-02,4.942058E+02,2.000555E+04,-1.3431E+00
7.7E-02,5.620338E-02,2.985754E-03,-2.10977E-01,6.114071E-02,6.27132E-02,2.758137E-03,-1.242461E-01,-1.52087E-03,5.132676E+02,1.629964E+04,-2.002544E+00
7.8E-02,5.602606E-02,3.019338E-03,-1.898031E-01,3.725577E-02,6.259947E-02,2.743962E-03,-1.069884E-01,3.351584E-02,5.26805E+02,1.422311E+04,-2.398849E+00
7.9E-02,5.582378E-02,3.060265E-03,-1.952637E-01,3.855793E-02,6.249922E-02,2.825168E-03,-8.808811E-02,7.925331E-02,5.417139E+02,1.384518E+04,-2.017019E+00
8E-02,5.563554E-02,3.096453E-03,-1.664896E-01,-3.288078E-04,6.24233E-02,2.902469E-03,-7.996509E-02,7.559275E-02,5.544954E+02,1.051338E+04,-1.636985E+00
8.1E-02,5.54908E-02,3.059608E-03,-1.491586E-01,-2.573684E-02,6.233929E-02,2.976354E-03,-7.677662E-02,8.074787E-02,5.627406E+02,8.246888E+03,-6.96484E-01
8.2E-02,5.533546E-02,3.042953E-03,-1.593137E-01,-1.262873E-02,6.226974E-02,3.063965E-03,-5.431359E-02,5.414163E-02,5.709892E+02,7.361724E+03,1.736097E-01
8.3E-02,5.517217E-02,3.03435E-03,-1.36161E-01,-9.27626E-04,6.223067E-02,3.084637E-03,-4.544186E-02,1.019115E-02,5.774641E+02,5.946158E+03,4.081841E-01
8.4E-02,5.506313E-02,3.041098E-03,-9.847499E-02,-1.002386E-02,6.217886E-02,3.084347E-03,-5.714813E-02,8.501051E-04,5.828815E+02,4.611482E+03,3.482358E-01
8.5E-02,5.497522E-02,3.014303E-03,-1.239748E-01,-6.238583E-02,6.211637E-02,3.086337E-03,-9.242316E-02,3.402561E-02,5.86687E+02,3.957898E+03,5.779376E-01
8.6E-02,5.481518E-02,2.916327E-03,-1.413106E-01,-7.966307E-02,6.199401E-02,3.152398E-03,-1.006327E-01,4.765618E-02,5.907973E+02,5.89943E+03,1.883461E+00
8.7E-02,5.469203E-02,2.855594E-03,-1.403586E-01,-6.706931E-02,6.191454E-02,3.182267E-03,-1.00231E-01,-2.069665E-02,5.984859E+02,6.813309E+03,2.589716E+00
8.8E-02,5.453447E-02,2.782188E-03,-1.163828E-01,-8.182289E-02,6.179355E-02,3.111005E-03,-1.287987E-01,-5.496934E-02,6.044239E+02,5.789394E+03,2.593573E+00
8.9E-02,5.445927E-02,2.691948E-03,-8.746905E-02,-7.817766E-02,6.165694E-02,3.072328E-03,-1.340834E-01,-4.088569E-02,6.100647E+02,7.741951E+03,3.025133E+00
9E-02,5.435953E-02,2.625833E-03,-9.902959E-02,-6.483016E-02,6.152538E-02,3.029234E-03,-1.458905E-01,-7.008654E-02,6.199078E+02,7.658508E+03,3.222059E+00
9.1E-02,5.426121E-02,2.562287E-03,-9.279954E-02,2.086572E-02,6.136516E-02,2.932155E-03,-1.854812E-01,-7.090863E-02,6.253817E+02,5.374749E+03,2.980415E+00
9.2E-02,5.417393E-02,2.667564E-03,-7.646375E-02,6.023013E-02,6.115442E-02,2.887416E-03,-2.051128E-01,-1.010766E-01,6.306573E+02,3.604837E+03,1.803949E+00
9.3E-02,5.410828E-02,2.682748E-03,-6.329146E-02,1.480631E-02,6.095493E-02,2.730002E-03,-2.031742E-01,-1.578628E-01,6.325914E+02,2.230829E+03,3.954349E-01
9.4E-02,5.404735E-02,2.697177E-03,-8.802933E-02,2.798083E-04,6.074807E-02,2.571691E-03,-1.646973E-01,-1.450066E-01,6.35119E+02,2.554111E+03,-1.072864E+00
9.5E-02,5.393222E-02,2.683307E-03,-1.039273E-01,-4.429698E-02,6.062554E-02,2.439988E-03,-1.162773E-01,-1.143814E-01,6.376996E+02,3.232367E+03,-2.081929E+00
9.6E-02,5.383949E-02,2.608583E-03,-1.181647E-01,-6.694109E-02,6.051552E-02,2.342928E-03,-1.138337E-01,-1.16065E-01,6.415837E+02,4.448387E+03,-2.27873E+00
9.7E-02,5.369589E-02,2.549425E-03,-1.274235E-01,-3.492709E-02,6.039787E-02,2.207858E-03,-9.306976E-02,-5.146266E-02,6.465964E+02,4.169454E+03,-2.917558E+00
9.8E-02,5.358573E-02,2.537822E-03,-1.376573E-01,-1.988059E-02,6.033047E-02,2.239097E-03,-1.012158E-01,1.878191E-02,6.499226E+02,4.121985E+03,-2.535986E+00
9.9E-02,5.342253E-02,2.508809E-03,-1.768173E-01,-6.24463E-02,6.019544E-02,2.245422E-03,-1.091482E-01,-4.911174E-02,6.548403E+02,6.857685E+03,-2.22701E+00
1E-01,5.32321E-02,2.41293E-03,-1.604713E-01,-7.204378E-02,6.011217E-02,2.140873E-03,-9.233111E-02,-1.118057E-01,6.63638E+02,8.417556E+03,-2.26445E+00
1.01E-01,5.310159E-02,2.364721E-03,-1.543701E-01,-7.612307E-02,6.001078E-02,2.021811E-03,-1.196673E-01,-1.024893E-01,6.716755E+02,8.019284E+03,-2.841318E+00
1.02E-01,5.292336E-02,2.260684E-03,-1.563471E-01,-1.002095E-01,5.987283E-02,1.935895E-03,-1.375128E-01,-1.246021E-01,6.796765E+02,8.775902E+03,-2.675814E+00
1.03E-01,5.278889E-02,2.164302E-03,-1.460582E-01,-1.135258E-01,5.973575E-02,1.772606E-03,-1.421889E-01,-1.712806E-01,6.892273E+02,1.136039E+04,-3.22718E+00
1.04E-01,5.263124E-02,2.033632E-03,-1.50268E-01,-1.388327E-01,5.958846E-02,1.593333E-03,-1.338702E-01,-1.864148E-01,7.023973E+02,1.293765E+04,-3.621226E+00
1.05E-01,5.248802E-02,1.886006E-03,-1.420021E-01,-1.426965E-01,5.946768E-02,1.399147E-03,-1.272886E-01,-1.758089E-01,7.151026E+02,1.222606E+04,-3.990153E+00
1.06E-01,5.234595E-02,1.748629E-03,-1.285252E-01,-1.111411E-01,5.933388E-02,1.241716E-03,-1.244244E-01,-1.237154E-01,7.268495E+02,1.029124E+04,-4.149035E+00
1.07E-01,5.223097E-02,1.663724E-03,-1.272219E-01,-6.013728E-02,5.921883E-02,1.151716E-03,-1.33032E-01,1.834038E-02,7.35685E+02,3.139017E+03,-4.190639E+00
1.08E-01,5.20915E-02,1.628354E-03,-9.957022E-02,-5.910388E-02,5.906782E-02,1.278396E-03,-1.455959E-01,1.184791E-01,7.331275E+02,-2.321823E+03,-2.871759E+00
1.09E-01,5.203183E-02,1.545517E-03,-8.011277E-02,-8.746035E-02,5.892764E-02,1.388674E-03,-1.168196E-01,9.295937E-02,7.310414E+02,-2.457314E+03,-1.302945E+00
1.1E-01,5.193128E-02,1.453433E-03,-1.173717E-01,-4.940066E-02,5.883452E-02,1.463693E-03,-9.223057E-02,4.294624E-02,7.282129E+02,-1.046214E+03,8.515335E-02
1.11E-01,5.179709E-02,1.446715E-03,-1.198109E-01,2.855468E-03,5.874318E-02,1.474567E-03,-6.346598E-02,2.370533E-02,7.28949E+02,3.665237E+02,2.297357E-01
1.12E-01,5.169165E-02,1.459144E-03,-8.428124E-02,3.072954E-02,5.870759E-02,1.511104E-03,-4.995222E-02,7.930721E-02,7.289459E+02,1.084357E+03,4.243198E-01
1.13E-01,5.162853E-02,1.508174E-03,-6.24907E-02,5.642983E-02,5.864288E-02,1.635137E-03,-6.501046E-02,8.399902E-02,7.311177E+02,1.884471E+03,1.036965E+00
1.14E-01,5.156667E-02,1.572004E-03,-6.973502E-02,5.01327E-02,5.857757E-02,1.679102E-03,-7.078552E-02,7.998571E-02,7.327149E+02,2.328002E+03,8.751771E-01
1.15E-01,5.148906E-02,1.60844E-03,-8.217675E-02,7.329815E-02,5.850131E-02,1.795109E-03,-8.323245E-02,8.531354E-02,7.357737E+02,2.603101E+03,1.524875E+00
1.16E-01,5.140232E-02,1.7186E-03,-8.309067E-02,7.669433E-02,5.84111E-02,1.849729E-03,-9.725321E-02,9.54246E-02,7.379211E+02,3.31416E+03,1.071832E+00
1.17E-01,5.132288E-02,1.761828E-03,-9.202882E-02,8.992958E-02,5.83068E-02,1.985958E-03,-1.122197E-01,1.272779E-01,7.42402E+02,4.231E+03,1.838115E+00
1.18E-01,5.121826E-02,1.898459E-03,-8.803417E-02,1.276609E-01,5.818666E-02,2.104284E-03,-1.253453E-01,1.104688E-01,7.463831E+02,4.864215E+03,1.69185E+00
1.19E-01,5.114681E-02,2.01715E-03,-7.458921E-02,1.308173E-01,5.805611E-02,2.206895E-03,-1.417302E-01,1.156299E-01,7.521304E+02,6.35333E+03,1.573075E+00
1.2E-01,5.106908E-02,2.160094E-03,-1.093524E-01,1.424374E-01,5.79032E-02,2.335544E-03,-1.88323E-01,1.304266E-01,7.590897E+02,7.672397E+03,1.470615E+00
1.21E-01,5.093107E-02,2.29962E-03,-1.310598E-01,1.356239E-01,5.767947E-02,2.467748E-03,-1.980359E-01,1.412053E-01,7.674752E+02,1.018706E+04,1.427159E+00
1.22E-01,5.080696E-02,2.431342E-03,-1.112979E-01,1.328892E-01,5.750713E-02,2.617955E-03,-1.560167E-01,1.334294E-01,7.794638E+02,1.42453E+04,1.59539E+00
1.23E-01,5.070817E-02,2.565408E-03,-8.589369E-02,1.360199E-01,5.736712E-02,2.734617E-03,-1.626249E-01,9.281145E-02,7.959658E+02,1.626834E+04,1.45561E+00
1.24E-01,5.063518E-02,2.703382E-03,-6.631136E-02,1.627663E-01,5.718188E-02,2.803578E-03,-2.022185E-01,7.514031E-02,8.120005E+02,1.861797E+04,8.768338E-01
1.25E-01,5.057554E-02,2.890941E-03,-1.016082E-01,1.617897E-01,5.696269E-02,2.884897E-03,-2.227289E-01,6.636768E-02,8.332018E+02,2.37546E+04,-5.421211E-02
1.26E-01,5.043196E-02,3.026961E-03,-1.29862E-01,1.382845E-01,5.673642E-02,2.936313E-03,-1.555236E-01,4.824085E-03,8.595097E+02,2.820941E+04,-8.237638E-01
1.27E-01,5.031582E-02,3.16751E-03,-1.431306E-01,9.911335E-02,5.665164E-02,2.894546E-03,-1.003214E-01,-4.733254E-03,8.896206E+02,2.598637E+04,-2.466931E+00
1.28E-01,5.01457E-02,3.225188E-03,-1.654469E-01,8.342086E-02,5.653578E-02,2.926847E-03,-9.371368E-02,5.668126E-03,9.114825E+02,2.092811E+04,-2.673095E+00
1.29E-01,4.998492E-02,3.334351E-03,-1.847485E-01,5.577481E-02,5.646421E-02,2.905882E-03,-7.418141E-02,-3.804316E-03,9.314768E+02,1.736021E+04,-3.783412E+00
1.3E-01,4.97762E-02,3.336737E-03,-1.998747E-01,2.231588E-02,5.638742E-02,2.919238E-03,-6.924856E-02,5.137131E-02,9.462029E+02,1.412679E+04,-3.613441E+00
1.31E-01,4.958518E-02,3.378983E-03,-2.121043E-01,3.861858E-02,5.632525E-02,3.009612E-03,-8.480539E-02,6.870891E-02,9.597304E+02,1.165201E+04,-3.136798E+00
1.32E-01,4.935199E-02,3.413975E-03,-2.107663E-01,3.178059E-02,5.62178E-02,3.056656E-03,-1.083609E-01,4.685589E-02,9.695069E+02,7.506158E+03,-2.979168E+00
1.33E-01,4.916364E-02,3.442544E-03,-1.755204E-01,3.202713E-02,5.610852E-02,3.103324E-03,-1.095959E-01,7.613657E-02,9.747427E+02,3.157704E+03,-2.796369E+00
1.34E-01,4.900095E-02,3.478029E-03,-1.632541E-01,4.316801E-02,5.599861E-02,3.208929E-03,-1.287611E-01,6.641289E-02,9.758223E+02,-4.632542E+01,-2.202264E+00
1.35E-01,4.883713E-02,3.52888E-03,-1.654934E-01,4.815029E-02,5.5851E-02,3.23615E-03,-1.512793E-01,2.055361E-02,9.746501E+02,-2.119004E+03,-2.389907E+00
1.36E-01,4.866997E-02,3.574329E-03,-1.598868E-01,3.309823E-02,5.569605E-02,3.250036E-03,-1.45098E-01,2.789747E-02,9.715843E+02,-3.654481E+03,-2.642645E+00
1.37E-01,4.851736E-02,3.595077E-03,-1.502903E-01,-9.90122E-03,5.556081E-02,3.291945E-03,-1.476798E-01,5.022332E-02,9.673411E+02,-4.472812E+03,-2.464344E+00
1.38E-01,4.836939E-02,3.554527E-03,-1.254513E-01,-1.038998E-02,5.53988E-02,3.348928E-03,-1.682805E-01,3.560669E-02,9.626387E+02,-3.876745E+03,-1.67533E+00
1.39E-01,4.826646E-02,3.574297E-03,-1.060178E-01,1.436996E-02,5.522425E-02,3.363158E-03,-1.750624E-01,-9.586928E-03,9.595876E+02,-1.495264E+03,-1.738145E+00
1.4E-01,4.815735E-02,3.583267E-03,-1.139945E-01,-1.046819E-02,5.504868E-02,3.329754E-03,-1.707895E-01,-4.92903E-02,9.596482E+02,2.181511E+03,-2.106802E+00
