,mass_A,,,,mass_C,,,,mass_B,,mass_C
4.9E-02,5.675185E-02,3.00489E-03,-3.758856E-02,1.469246E-01,6.356102E-02,3.005237E-03,-7.503016E-02,1.615197E-01,3.393226E+02,1.702731E+04,2.922299E-03
5E-02,5.668593E-02,3.190109E-03,-8.411273E-02,1.754303E-01,6.345787E-02,3.159946E-03,-1.0859E-01,1.577643E-01,3.547249E+02,1.096057E+04,-2.551984E-01
5.1E-02,5.658362E-02,3.355751E-03,-1.272485E-01,1.604938E-01,6.334384E-02,3.320766E-03,-1.347833E-01,1.606229E-01,3.612438E+02,4.229544E+03,-2.96508E-01
5.2E-02,5.643143E-02,3.511097E-03,-1.528899E-01,1.541024E-01,6.31883E-02,3.481192E-03,-1.481809E-01,1.38128E-01,3.63184E+02,-7.903695E+02,-2.535775E-01
5.3E-02,5.627784E-02,3.663955E-03,-1.685533E-01,1.357319E-01,6.304747E-02,3.597022E-03,-1.32711E-01,1.000689E-01,3.59663E+02,-4.84741E+03,-5.664829E-01
5.4E-02,5.609432E-02,3.78256E-03,-1.717572E-01,8.555206E-02,6.292288E-02,3.68133E-03,-1.257962E-01,7.366367E-02,3.534892E+02,-6.174053E+03,-8.493234E-01
5.5E-02,5.593433E-02,3.835059E-03,-1.526539E-01,2.1453E-02,6.279588E-02,3.744349E-03,-1.19439E-01,4.73948E-02,3.473149E+02,-4.963771E+03,-7.574102E-01
5.6E-02,5.578901E-02,3.825466E-03,-8.1961E-02,-1.420193E-03,6.2684E-02,3.776119E-03,-1.069212E-01,6.365921E-02,3.435616E+02,-2.247526E+03,-4.100544E-01
5.7E-02,5.57704E-02,3.832219E-03,-8.148428E-02,-9.069022E-03,6.258259E-02,3.874094E-03,-5.851092E-02,1.105749E-01,3.428199E+02,6.803472E+02,3.521976E-01
5.8E-02,5.562605E-02,3.807328E-03,-7.818886E-02,-3.67985E-02,6.256698E-02,3.997269E-03,-7.725033E-02,1.047695E-01,3.449223E+02,3.759128E+03,1.567526E+00
5.9E-02,5.561403E-02,3.758622E-03,-6.163254E-02,-1.36807E-02,6.242809E-02,4.083633E-03,-9.654634E-02,4.999712E-02,3.503381E+02,7.607746E+03,2.730774E+00
6E-02,5.550278E-02,3.779967E-03,-8.054597E-02,-9.648189E-04,6.237389E-02,4.097263E-03,-3.612069E-02,6.659116E-02,3.601378E+02,1.308447E+04,2.643947E+00
6.1E-02,5.545293E-02,3.756692E-03,-4.608209E-02,-3.53412E-02,6.235679E-02,4.214424E-03,-5.802341E-02,1.179069E-01,3.765071E+02,1.984562E+04,3.793208E+00
6.2E-02,5.541062E-02,3.709284E-03,-8.142042E-02,-1.317652E-02,6.225784E-02,4.333077E-03,-1.247229E-01,9.652511E-02,3.99829E+02,2.414541E+04,5.205365E+00
6.3E-02,5.529009E-02,3.730339E-03,-6.320652E-02,1.137947E-02,6.210734E-02,4.407474E-03,-1.568389E-01,3.55176E-02,4.247979E+02,2.523741E+04,5.672395E+00
6.4E-02,5.52842E-02,3.732043E-03,-7.585248E-02,4.631032E-02,6.194416E-02,4.404113E-03,-1.877025E-01,-6.723313E-02,4.503038E+02,2.34319E+04,5.762317E+00
6.5E-02,5.513839E-02,3.82296E-03,-1.197467E-01,2.821369E-03,6.173193E-02,4.273008E-03,-1.010009E-01,-8.415999E-02,4.716617E+02,1.757084E+04,3.904712E+00
6.6E-02,5.504471E-02,3.737686E-03,-9.641643E-02,-8.737836E-02,6.174216E-02,4.235793E-03,-1.164559E-02,-2.417782E-02,4.854455E+02,8.61523E+03,4.2534E+00
6.7E-02,5.494556E-02,3.648203E-03,-1.084046E-01,-1.290212E-01,6.170864E-02,4.224652E-03,-5.225113E-02,-1.678755E-02,4.888922E+02,-1.365203E+03,4.871805E+00
6.8E-02,5.48279E-02,3.479644E-03,-1.218829E-01,-1.521858E-01,6.163766E-02,4.202218E-03,-1.073947E-01,-4.49265E-02,4.827151E+02,-8.932811E+03,6.056907E+00
6.9E-02,5.470179E-02,3.343832E-03,-7.818797E-02,-1.41938E-01,6.149385E-02,4.134799E-03,-1.285477E-01,-3.931708E-02,4.710265E+02,-1.053847E+04,6.642439E+00
7E-02,5.467152E-02,3.195768E-03,-1.967086E-02,-1.266179E-01,6.138057E-02,4.123583E-03,-9.344228E-02,-1.723304E-02,4.616382E+02,-6.973856E+03,7.873681E+00
7.1E-02,5.466245E-02,3.090596E-03,-8.482214E-02,-7.343559E-02,6.130697E-02,4.100333E-03,-9.569605E-02,-2.164072E-02,4.570788E+02,-3.240921E+03,8.640863E+00
7.2E-02,5.450188E-02,3.048897E-03,-1.521686E-01,-7.060795E-02,6.118917E-02,4.080302E-03,-8.129723E-02,-1.887778E-02,4.551563E+02,7.801214E+02,8.767846E+00
7.3E-02,5.435811E-02,2.94938E-03,-1.357612E-01,-7.825087E-02,6.114437E-02,4.062577E-03,-1.004101E-01,-2.918498E-02,4.586391E+02,5.576696E+03,9.315656E+00
7.4E-02,5.423036E-02,2.892395E-03,-9.193219E-02,-1.110303E-01,6.098835E-02,4.021932E-03,-1.522153E-01,-2.517136E-02,4.663097E+02,9.646269E+03,9.488754E+00
7.5E-02,5.417425E-02,2.727319E-03,-7.379397E-02,-1.638997E-01,6.083994E-02,4.012235E-03,-1.352798E-01,-3.800769E-02,4.779316E+02,1.193119E+04,1.091081E+01
7.6E-02,5.408277E-02,2.564596E-03,-6.259008E-02,-1.803442E-01,6.071779E-02,3.945917E-03,-1.065098E-01,-7.341585E-02,4.901721E+02,1.269755E+04,1.176021E+01
7.7E-02,5.404907E-02,2.366631E-03,-5.566881E-02,-2.357222E-01,6.062692E-02,3.865403E-03,-1.019343E-01,-7.313821E-02,5.033267E+02,1.244386E+04,1.283577E+01
7.8E-02,5.397143E-02,2.093151E-03,-8.486675E-02,-2.563062E-01,6.051392E-02,3.79964E-03,-1.270257E-01,-8.342224E-02,5.150598E+02,1.175822E+04,1.461884E+01
7.9E-02,5.387933E-02,1.854019E-03,-8.02549E-02,-2.371493E-01,6.037287E-02,3.698558E-03,-1.383735E-01,-8.684443E-02,5.268431E+02,1.120347E+04,1.58576E+01
8E-02,5.381092E-02,1.618853E-03,-9.184643E-02,-2.394294E-01,6.023718E-02,3.625951E-03,-9.482829E-02,-9.865215E-02,5.374667E+02,8.827011E+03,1.734504E+01
8.1E-02,5.369564E-02,1.37516E-03,-1.160539E-01,-1.049663E-01,6.018322E-02,3.501254E-03,-8.835818E-02,-1.247249E-01,5.444972E+02,-4.37447E+02,1.814489E+01
8.2E-02,5.357881E-02,1.40892E-03,-1.371719E-01,-2.88876E-02,6.006046E-02,3.376501E-03,-7.421072E-02,-1.192095E-01,5.365918E+02,-6.693935E+03,1.688629E+01
8.3E-02,5.34213E-02,1.317385E-03,-1.484274E-01,-8.683664E-02,6.00348E-02,3.262835E-03,-1.63416E-02,-1.181587E-01,5.311093E+02,-3.19766E+03,1.639196E+01
8.4E-02,5.328196E-02,1.235247E-03,-1.725278E-01,-7.622578E-02,6.002778E-02,3.140184E-03,-7.733539E-03,-1.34913E-01,5.301965E+02,1.459022E+03,1.576904E+01
8.5E-02,5.307624E-02,1.164933E-03,-1.742237E-01,-1.48383E-02,6.001933E-02,2.993009E-03,-9.259421E-02,-1.602589E-01,5.340273E+02,3.493299E+03,1.475088E+01
8.6E-02,5.293351E-02,1.20557E-03,-1.257326E-01,6.849262E-02,5.984259E-02,2.819666E-03,-9.69864E-02,-1.637206E-01,5.371831E+02,3.991865E+03,1.314958E+01
8.7E-02,5.282478E-02,1.301918E-03,-9.159619E-02,1.079201E-01,5.982536E-02,2.665568E-03,-2.901287E-02,-1.60391E-01,5.420111E+02,4.973061E+03,1.102267E+01
8.8E-02,5.275032E-02,1.42141E-03,-1.162032E-01,1.148381E-01,5.978456E-02,2.498884E-03,-3.640825E-02,-3.792083E-02,5.471292E+02,5.36986E+03,8.708622E+00
8.9E-02,5.259237E-02,1.531594E-03,-1.197312E-01,1.428536E-01,5.975254E-02,2.589726E-03,-5.476336E-02,7.029219E-02,5.527508E+02,6.333262E+03,8.406343E+00
9E-02,5.251086E-02,1.707118E-03,-6.719535E-02,1.966737E-01,5.967504E-02,2.639469E-03,-1.041089E-01,2.181961E-03,5.597958E+02,8.245957E+03,7.414837E+00
9.1E-02,5.245798E-02,1.924942E-03,-4.572135E-02,2.531796E-01,5.954432E-02,2.59409E-03,-1.231491E-01,-5.77264E-02,5.692427E+02,1.108175E+04,5.394324E+00
9.2E-02,5.241941E-02,2.213477E-03,-8.719424E-02,2.65151E-01,5.943012E-02,2.524876E-03,-1.35554E-01,-4.539375E-03,5.819593E+02,1.41574E+04,2.54327E+00
9.3E-02,5.228359E-02,2.455244E-03,-1.256779E-01,2.461037E-01,5.927321E-02,2.585011E-03,-1.624643E-01,6.191053E-02,5.975575E+02,1.683565E+04,1.063618E+00
9.4E-02,5.216772E-02,2.707261E-03,-1.129212E-01,2.136656E-01,5.910519E-02,2.648697E-03,-1.845237E-01,3.32967E-02,6.156306E+02,2.244929E+04,-4.836646E-01
9.5E-02,5.205775E-02,2.882575E-03,-9.541619E-02,1.519155E-01,5.890417E-02,2.651605E-03,-1.921294E-01,-4.743568E-02,6.424561E+02,2.451015E+04,-1.932191E+00
9.6E-02,5.197688E-02,3.011092E-03,-4.671089E-02,1.005626E-01,5.872093E-02,2.553825E-03,-1.638921E-01,-5.877747E-02,6.646509E+02,2.273299E+04,-3.878889E+00
9.7E-02,5.196433E-02,3.0837E-03,-3.303549E-02,9.855029E-02,5.857638E-02,2.53405E-03,-1.389206E-01,-1.880368E-02,6.879221E+02,1.928941E+04,-4.751985E+00
9.8E-02,5.191222E-02,3.209462E-03,-5.616626E-02,1.400418E-01,5.844309E-02,2.516218E-03,-1.230638E-01,-1.646036E-02,7.032297E+02,1.113523E+04,-6.059193E+00
9.9E-02,5.185199E-02,3.363784E-03,-6.589837E-02,1.564914E-01,5.833025E-02,2.501129E-03,-8.62384E-02,-3.832928E-03,7.101925E+02,2.829433E+03,-7.584965E+00
1E-01,5.178042E-02,3.522445E-03,-1.028615E-01,1.531537E-01,5.827061E-02,2.508552E-03,-7.546949E-02,4.445947E-03,7.088885E+02,-3.607989E+03,-8.878944E+00
1.01E-01,5.164627E-02,3.670091E-03,-1.452553E-01,9.228311E-02,5.817932E-02,2.510021E-03,-7.592117E-02,-1.389371E-03,7.029765E+02,-6.960264E+03,-1.006903E+01
1.02E-01,5.148991E-02,3.707011E-03,-1.575831E-01,8.040683E-02,5.811877E-02,2.505773E-03,-9.230445E-02,-2.227765E-02,6.94968E+02,-8.109892E+03,-1.02713E+01
1.03E-01,5.133089E-02,3.829983E-03,-1.679828E-01,6.341809E-02,5.799471E-02,2.465466E-03,-1.04113E-01,-6.624468E-02,6.867568E+02,-6.741953E+03,-1.15722E+01
1.04E-01,5.115395E-02,3.833848E-03,-1.55021E-01,1.336815E-02,5.791244E-02,2.373453E-03,-9.77105E-02,-5.84401E-02,6.814841E+02,-3.122858E+03,-1.219318E+01
1.05E-01,5.102084E-02,3.856719E-03,-1.456911E-01,4.815215E-02,5.779929E-02,2.348586E-03,-1.336046E-01,-2.721449E-02,6.80511E+02,1.650492E+03,-1.254341E+01
1.06E-01,5.086257E-02,3.930152E-03,-1.563185E-01,5.162785E-02,5.764523E-02,2.319024E-03,-1.344457E-01,-7.001439E-02,6.847851E+02,6.893662E+03,-1.336219E+01
1.07E-01,5.070903E-02,3.959107E-03,-1.006365E-01,1.4551E-02,5.753039E-02,2.208557E-03,-8.332932E-02,-7.85551E-02,6.942984E+02,1.289274E+04,-1.439307E+01
1.08E-01,5.066129E-02,3.959254E-03,-8.906632E-02,-4.429666E-02,5.747857E-02,2.161913E-03,-1.036304E-01,-7.376058E-02,7.105706E+02,1.946733E+04,-1.476966E+01
1.09E-01,5.053089E-02,3.870514E-03,-6.591068E-02,-5.948427E-02,5.732313E-02,2.061036E-03,-8.422797E-02,-7.320299E-02,7.33233E+02,2.331767E+04,-1.491735E+01
1.1E-01,5.052947E-02,3.840285E-03,-7.71737E-03,-1.865839E-02,5.731011E-02,2.015507E-03,-7.696935E-02,-3.815243E-02,7.572059E+02,2.849204E+04,-1.506235E+01
1.11E-01,5.051546E-02,3.833197E-03,-6.804399E-02,-5.953237E-03,5.716919E-02,1.984731E-03,-1.29704E-01,-6.01873E-02,7.902171E+02,2.630941E+04,-1.552576E+01
1.12E-01,5.039338E-02,3.828379E-03,-8.923641E-02,-4.784311E-02,5.70507E-02,1.895133E-03,-1.619539E-01,-7.892634E-02,8.098247E+02,1.682279E+04,-1.619298E+01
1.13E-01,5.033699E-02,3.737511E-03,-9.669816E-02,-8.066902E-02,5.684529E-02,1.826878E-03,-1.81092E-01,-1.023277E-01,8.238627E+02,8.759053E+03,-1.636058E+01
1.14E-01,5.019999E-02,3.667041E-03,-1.458261E-01,-1.070073E-01,5.668852E-02,1.690477E-03,-1.439794E-01,-1.325051E-01,8.273429E+02,-1.037162E+03,-1.6942E+01
1.15E-01,5.004533E-02,3.523496E-03,-8.529629E-02,-1.251998E-01,5.655733E-02,1.561868E-03,-1.276383E-01,-1.408333E-01,8.217884E+02,-6.164354E+03,-1.676404E+01
1.16E-01,5.002939E-02,3.416641E-03,-6.140492E-02,-8.654689E-02,5.643215E-02,1.409299E-03,-1.1816E-01,-1.21702E-01,8.150141E+02,-8.83033E+03,-1.740684E+01
1.17E-01,4.992252E-02,3.350402E-03,-9.987123E-02,-1.038177E-01,5.632101E-02,1.318464E-03,-1.099425E-01,-9.44015E-02,8.041277E+02,-9.376221E+03,-1.761806E+01
1.18E-01,4.982965E-02,3.209006E-03,-1.283525E-01,-1.466324E-01,5.621227E-02,1.220496E-03,-1.30348E-01,-8.567404E-02,7.962617E+02,-6.334135E+03,-1.730447E+01
1.19E-01,4.966582E-02,3.057138E-03,-1.384043E-01,-1.567913E-01,5.606031E-02,1.147116E-03,-8.02782E-02,-3.194741E-02,7.914594E+02,-1.237208E+03,-1.663078E+01
1.2E-01,4.955284E-02,2.895423E-03,-1.1019E-01,-1.931227E-01,5.605171E-02,1.156601E-03,-5.058662E-02,-8.427613E-03,7.937873E+02,4.647873E+03,-1.497907E+01
1.21E-01,4.944544E-02,2.670892E-03,-5.296218E-02,-2.307335E-01,5.595914E-02,1.130261E-03,-7.405968E-02,2.097973E-03,8.007552E+02,1.052341E+04,-1.330715E+01
1.22E-01,4.944692E-02,2.433956E-03,-7.395852E-02,-2.221042E-01,5.590359E-02,1.160797E-03,-7.574523E-02,3.203279E-02,8.148341E+02,1.356591E+04,-1.115477E+01
1.23E-01,4.929752E-02,2.226684E-03,-1.18161E-01,-2.430637E-01,5.580765E-02,1.194326E-03,-6.30296E-02,-9.975599E-03,8.27887E+02,1.378904E+04,-9.010774E+00
1.24E-01,4.92106E-02,1.947829E-03,-1.147406E-01,-2.76567E-01,5.577753E-02,1.140846E-03,-3.708193E-02,-3.274793E-02,8.424122E+02,1.472577E+04,-7.005712E+00
1.25E-01,4.906804E-02,1.67355E-03,-1.462826E-01,-2.694318E-01,5.573348E-02,1.12883E-03,-6.875587E-02,-1.299889E-02,8.573385E+02,1.394726E+04,-4.671996E+00
1.26E-01,4.891803E-02,1.408965E-03,-1.664546E-01,-2.594552E-01,5.564002E-02,1.114848E-03,-7.107304E-02,-8.080778E-03,8.703067E+02,1.302136E+04,-2.505348E+00
1.27E-01,4.873513E-02,1.154639E-03,-1.428187E-01,-1.502716E-01,5.559134E-02,1.112669E-03,-3.624026E-02,-4.338173E-03,8.833813E+02,6.955239E+03,-3.50735E-01
1.28E-01,4.863239E-02,1.108422E-03,-1.222175E-01,6.960101E-03,5.556754E-02,1.106172E-03,-1.75808E-02,6.391558E-02,8.842172E+02,-3.39455E+03,-1.858926E-02
1.29E-01,4.84907E-02,1.16856E-03,-1.197547E-01,9.739E-02,5.555618E-02,1.2405E-03,7.998221E-03,1.308219E-01,8.765922E+02,-5.095601E+03,5.833621E-01
1.3E-01,4.839288E-02,1.303202E-03,-8.289155E-02,1.093394E-01,5.558624E-02,1.367659E-03,1.805183E-02,1.172747E-01,8.74026E+02,-1.473815E+03,5.133948E-01
1.31E-01,4.832491E-02,1.387238E-03,-9.677105E-02,7.579396E-02,5.559228E-02,1.475049E-03,-6.87185E-02,8.902836E-02,8.736445E+02,2.786198E+03,6.922654E-01
1.32E-01,4.819934E-02,1.45479E-03,-9.330682E-02,5.352948E-02,5.544761E-02,1.547553E-03,-8.274857E-02,4.310091E-02,8.795984E+02,7.778107E+03,7.332332E-01
1.33E-01,4.81383E-02,1.494297E-03,-9.094508E-02,6.241684E-02,5.542678E-02,1.561251E-03,-9.597319E-02,1.882874E-02,8.892007E+02,1.267516E+04,5.263178E-01
1.34E-01,4.801745E-02,1.579623E-03,-7.100314E-02,9.133521E-02,5.525566E-02,1.585211E-03,-8.770585E-02,7.185228E-02,9.049487E+02,1.248601E+04,4.422773E-02
1.35E-01,4.799629E-02,1.676968E-03,-3.308699E-02,1.153121E-01,5.525137E-02,1.704956E-03,-8.409712E-02,7.36026E-02,9.141728E+02,5.864982E+03,2.210285E-01
1.36E-01,4.795128E-02,1.810247E-03,-2.441319E-02,1.249701E-01,5.508747E-02,1.732416E-03,-9.365487E-02,7.472541E-02,9.166787E+02,4.607773E+03,-6.248777E-01
1.37E-01,4.794747E-02,1.926908E-03,-4.561146E-02,1.301435E-01,5.506406E-02,1.854407E-03,-6.742155E-02,1.350299E-01,9.233883E+02,8.571404E+03,-5.836906E-01
1.38E-01,4.785958E-02,2.071247E-03,-5.387387E-02,1.469495E-01,5.495262E-02,2.002476E-03,-1.204974E-01,1.338901E-01,9.338215E+02,8.442192E+03,-5.555016E-01
1.39E-01,4.783972E-02,2.220807E-03,-7.906966E-02,1.51042E-01,5.482307E-02,2.122187E-03,-1.543666E-01,1.058471E-01,9.402727E+02,7.568596E+03,-8.090895E-01
1.4E-01,4.770144E-02,2.373331E-03,-1.145913E-01,1.590603E-01,5.464389E-02,2.21417E-03,-1.593723E-01,1.110629E-01,9.489587E+02,9.88166E+03,-1.313324E+00
1.41E-01,4.761054E-02,2.538928E-03,-9.896575E-02,1.713235E-01,5.450432E-02,2.344313E-03,-1.402163E-01,1.244833E-01,9.60036E+02,1.192338E+04,-1.617059E+00
