,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.4E-02,6.190263E-02,2.688806E-03,-1.099206E-02,-9.640637E-03,6.905062E-02,2.588542E-03,-2.978304E-02,-1.890802E-02,1.797385E+01,-1.440798E+03,-8.036267E-01
1.5E-02,6.189271E-02,2.679413E-03,-3.008934E-02,-5.716258E-03,6.901254E-02,2.562187E-03,-3.545209E-02,-2.844576E-02,1.560454E+01,-1.275406E+03,-9.432738E-01
1.6E-02,6.184245E-02,2.677373E-03,-6.902935E-02,-1.918263E-02,6.897971E-02,2.53165E-03,-3.585355E-02,-3.071162E-02,1.542304E+01,3.206213E+03,-1.169656E+00
1.7E-02,6.175465E-02,2.641047E-03,-5.61677E-02,-2.960008E-02,6.894083E-02,2.500763E-03,-4.289167E-02,-2.897983E-02,2.201696E+01,7.267154E+03,-1.118349E+00
1.8E-02,6.173011E-02,2.618173E-03,-2.347712E-02,-3.868204E-02,6.889393E-02,2.473691E-03,-3.860615E-02,-3.738115E-02,2.995735E+01,7.567542E+03,-1.155404E+00
1.9E-02,6.170769E-02,2.563683E-03,-9.838713E-03,-4.825947E-02,6.886362E-02,2.426001E-03,-6.714051E-02,2.375018E-03,3.715205E+01,7.601055E+03,-1.102253E+00
2E-02,6.171043E-02,2.521654E-03,1.998642E-03,-5.828243E-02,6.875965E-02,2.478441E-03,-1.072287E-01,5.887723E-02,4.515946E+01,9.068473E+03,-3.51232E-01
2.1E-02,6.171169E-02,2.447118E-03,5.722016E-03,4.00957E-02,6.864916E-02,2.543755E-03,-1.198428E-01,5.563551E-02,5.5289E+01,5.152855E+03,7.980632E-01
2.2E-02,6.172188E-02,2.601845E-03,-3.456858E-04,1.564243E-01,6.851996E-02,2.589712E-03,-9.50846E-02,2.08688E-02,5.546517E+01,-9.945358E+02,-1.022653E-01
2.3E-02,6.1711E-02,2.759967E-03,-3.897889E-03,1.248122E-01,6.845899E-02,2.585493E-03,-8.468112E-02,-3.048722E-02,5.329992E+01,-2.870062E+02,-1.481091E+00
2.4E-02,6.171408E-02,2.85147E-03,6.367042E-03,9.73791E-02,6.83506E-02,2.528737E-03,-9.083521E-02,-4.268873E-02,5.489116E+01,3.031467E+03,-2.78409E+00
2.5E-02,6.172373E-02,2.954725E-03,6.601361E-03,4.785281E-02,6.827732E-02,2.500116E-03,-8.629355E-02,-5.974966E-03,5.936286E+01,3.430797E+03,-3.968139E+00
2.6E-02,6.172729E-02,2.947176E-03,-1.593642E-03,-2.440413E-02,6.817801E-02,2.516787E-03,-8.915601E-02,5.090354E-02,6.175275E+01,5.126501E+03,-3.817079E+00
2.7E-02,6.172055E-02,2.905917E-03,-1.439249E-02,-6.24075E-02,6.809901E-02,2.601923E-03,-9.129419E-02,5.567638E-02,6.961586E+01,7.256224E+03,-2.728622E+00
2.8E-02,6.16985E-02,2.822361E-03,-7.19158E-02,-5.425978E-02,6.799542E-02,2.62814E-03,-8.07654E-02,1.262533E-02,7.62652E+01,6.173734E+03,-1.766654E+00
2.9E-02,6.157671E-02,2.797397E-03,-8.749038E-02,-1.681102E-02,6.793748E-02,2.627173E-03,-3.756443E-02,2.394812E-02,8.196333E+01,6.393246E+03,-1.532958E+00
3E-02,6.152352E-02,2.788739E-03,-5.885081E-02,1.945941E-03,6.792029E-02,2.676036E-03,-3.853547E-02,1.046212E-02,8.905169E+01,6.678506E+03,-1.009366E+00
3.1E-02,6.145901E-02,2.801289E-03,-4.62061E-02,-2.727601E-03,6.786041E-02,2.648098E-03,-5.221738E-02,-2.359514E-02,9.532034E+01,7.36203E+03,-1.370882E+00
3.2E-02,6.143111E-02,2.783283E-03,-5.885614E-02,-3.649813E-02,6.781586E-02,2.628846E-03,-4.070551E-02,-2.12236E-02,1.037757E+02,5.018482E+03,-1.385625E+00
3.3E-02,6.13413E-02,2.728293E-03,-5.711901E-02,-6.356276E-02,6.7779E-02,2.60565E-03,-3.52301E-02,-3.414132E-02,1.053573E+02,3.260591E+03,-1.091392E+00
3.4E-02,6.131687E-02,2.656158E-03,-3.298643E-02,-4.734553E-02,6.77454E-02,2.560563E-03,-5.120932E-02,-3.595708E-02,1.102969E+02,2.167852E+03,-8.519438E-01
3.5E-02,6.127533E-02,2.633602E-03,-4.81802E-02,-1.352341E-02,6.767658E-02,2.533736E-03,-5.71602E-02,-3.203613E-02,1.09693E+02,4.539741E+02,-8.937966E-01
3.6E-02,6.122051E-02,2.629111E-03,-6.211813E-02,-9.183476E-03,6.763108E-02,2.496491E-03,-5.379461E-02,-5.675769E-02,1.112049E+02,9.236802E+02,-1.185147E+00
3.7E-02,6.115109E-02,2.615235E-03,-5.802257E-02,-1.310058E-02,6.756899E-02,2.420221E-03,-6.890222E-02,-4.366679E-02,1.115404E+02,1.147712E+03,-1.740453E+00
3.8E-02,6.110446E-02,2.60291E-03,-5.214042E-02,-1.084178E-02,6.749327E-02,2.409158E-03,-8.541075E-02,-2.362148E-02,1.135003E+02,1.074896E+03,-1.737065E+00
3.9E-02,6.104681E-02,2.593551E-03,-6.425913E-02,-9.541988E-03,6.739817E-02,2.372978E-03,-8.12619E-02,-1.803765E-02,1.136902E+02,1.466284E+03,-1.989001E+00
4E-02,6.097595E-02,2.583826E-03,-4.998907E-02,-3.793648E-02,6.733075E-02,2.373082E-03,-7.091292E-02,-1.202607E-02,1.164329E+02,2.440621E+03,-1.899396E+00
4.1E-02,6.094683E-02,2.517678E-03,-6.729646E-02,-4.31913E-02,6.725634E-02,2.348926E-03,-8.042271E-02,-7.900126E-03,1.185714E+02,8.661044E+02,-1.532054E+00
4.2E-02,6.084135E-02,2.497443E-03,-9.560957E-02,-2.905488E-02,6.716991E-02,2.357282E-03,-8.844129E-02,-6.819884E-03,1.181651E+02,1.096097E+03,-1.268746E+00
4.3E-02,6.075561E-02,2.459569E-03,-6.202122E-02,-4.146803E-02,6.707946E-02,2.335286E-03,-8.429984E-02,-2.108246E-02,1.207636E+02,2.564146E+03,-1.12589E+00
4.4E-02,6.071731E-02,2.414507E-03,-6.626594E-02,-2.794112E-02,6.700131E-02,2.315117E-03,-6.498434E-02,-5.096831E-03,1.232934E+02,3.082054E+03,-9.061356E-01
4.5E-02,6.062308E-02,2.403686E-03,-7.365844E-02,-5.028593E-02,6.694949E-02,2.325092E-03,-4.755568E-02,-7.299216E-03,1.269277E+02,3.756357E+03,-7.117588E-01
4.6E-02,6.056999E-02,2.313935E-03,-1.027899E-01,-8.293013E-02,6.690619E-02,2.300519E-03,-5.839704E-02,-5.271213E-02,1.308061E+02,3.175142E+03,-1.213205E-01
4.7E-02,6.04175E-02,2.237826E-03,-9.322321E-02,-4.187834E-02,6.68327E-02,2.219668E-03,-5.690772E-02,-5.256654E-02,1.33278E+02,1.638092E+02,-1.621741E-01
4.8E-02,6.038355E-02,2.230179E-03,-5.57047E-02,-3.596313E-03,6.679238E-02,2.195386E-03,-3.55033E-02,-4.22562E-03,1.311337E+02,7.712118E+02,-3.110504E-01
4.9E-02,6.030609E-02,2.230633E-03,-8.26775E-02,1.189061E-02,6.676169E-02,2.211217E-03,-3.161939E-02,1.146997E-02,1.348204E+02,4.56982E+02,-1.723297E-01
5E-02,6.021819E-02,2.25396E-03,-5.595602E-02,2.545466E-02,6.672914E-02,2.218326E-03,-3.973304E-02,1.002843E-02,1.320477E+02,1.606088E+03,-3.135751E-01
5.1E-02,6.019418E-02,2.281543E-03,-1.167621E-02,1.724396E-02,6.668222E-02,2.231274E-03,-4.645866E-02,1.259076E-02,1.380326E+02,2.313922E+03,-4.43917E-01
5.2E-02,6.019484E-02,2.288448E-03,-1.937952E-02,2.105356E-02,6.663622E-02,2.243507E-03,-4.404285E-02,3.01912E-02,1.366755E+02,2.411983E+03,-3.997381E-01
5.3E-02,6.015542E-02,2.32365E-03,-7.443894E-02,3.308696E-02,6.659414E-02,2.291656E-03,-4.821703E-02,2.007563E-02,1.428566E+02,1.348751E+03,-2.846994E-01
5.4E-02,6.004596E-02,2.354622E-03,-6.659149E-02,2.714208E-02,6.653979E-02,2.283658E-03,-5.111236E-02,8.144663E-04,1.39373E+02,1.125726E+03,-6.260923E-01
5.5E-02,6.002224E-02,2.377934E-03,-5.118889E-02,2.472615E-02,6.649191E-02,2.293285E-03,-6.314201E-02,2.425964E-02,1.45108E+02,1.356527E+03,-7.49614E-01
5.6E-02,5.994358E-02,2.404074E-03,-8.51903E-02,1.056151E-02,6.64135E-02,2.332178E-03,-5.687665E-02,3.231752E-02,1.420861E+02,2.0034E+02,-6.366669E-01
5.7E-02,5.985186E-02,2.399057E-03,-8.376301E-02,9.963325E-03,6.637816E-02,2.35792E-03,-5.484682E-02,2.524151E-02,1.455087E+02,4.382468E+03,-3.611463E-01
5.8E-02,5.977606E-02,2.424001E-03,-9.807344E-02,1.654412E-02,6.630381E-02,2.382661E-03,-6.517418E-02,2.952872E-02,1.50851E+02,4.862588E+02,-3.628464E-01
5.9E-02,5.965571E-02,2.432145E-03,-7.759787E-02,4.92215E-02,6.624781E-02,2.416977E-03,-5.355623E-02,4.019587E-02,1.464812E+02,6.909167E+02,-1.318325E-01
6E-02,5.962086E-02,2.522444E-03,-8.640113E-02,4.312901E-02,6.61967E-02,2.463052E-03,-6.766613E-02,2.51447E-02,1.522328E+02,5.133163E+03,-5.17466E-01
6.1E-02,5.948291E-02,2.518403E-03,-9.73954E-02,2.608259E-02,6.611248E-02,2.467267E-03,-9.083371E-02,3.513742E-02,1.567475E+02,4.830868E+03,-4.419361E-01
6.2E-02,5.942607E-02,2.574609E-03,-9.585126E-02,2.93078E-02,6.601503E-02,2.533327E-03,-8.369781E-02,5.082319E-02,1.618946E+02,3.881247E+03,-3.589681E-01
6.3E-02,5.92912E-02,2.577019E-03,-1.537126E-01,1.192007E-02,6.594508E-02,2.568913E-03,-7.769397E-02,5.5266E-02,1.6451E+02,3.411295E+03,-6.979716E-02
6.4E-02,5.911865E-02,2.598449E-03,-1.278762E-01,3.475796E-02,6.585964E-02,2.643859E-03,-8.66011E-02,5.240455E-02,1.687172E+02,3.95885E+03,3.859638E-01
6.5E-02,5.903545E-02,2.646535E-03,-1.229257E-01,4.017962E-02,6.577188E-02,2.673722E-03,-8.099447E-02,1.668134E-02,1.724277E+02,7.926364E+03,2.312381E-01
6.6E-02,5.887279E-02,2.678808E-03,-1.692916E-01,1.648735E-02,6.569765E-02,2.677222E-03,-7.02474E-02,-8.294335E-04,1.845699E+02,8.866975E+03,-1.331672E-02
6.7E-02,5.869687E-02,2.67951E-03,-1.486796E-01,-8.070989E-03,6.563139E-02,2.672063E-03,-6.789335E-02,-8.396711E-03,1.901617E+02,1.226651E+04,-6.152261E-02
6.8E-02,5.857544E-02,2.662666E-03,-9.898756E-02,-1.770777E-02,6.556187E-02,2.660429E-03,-5.355858E-02,-1.832262E-02,2.091029E+02,1.837249E+04,-1.835124E-02
6.9E-02,5.849889E-02,2.644094E-03,-1.174361E-01,-1.306851E-02,6.552427E-02,2.635418E-03,-3.26118E-02,-4.75739E-02,2.269066E+02,1.869397E+04,-7.07558E-02
7E-02,5.834056E-02,2.636529E-03,-1.113057E-01,4.120609E-02,6.549664E-02,2.565281E-03,-2.784929E-02,-4.718032E-02,2.464909E+02,1.632566E+04,-5.704382E-01
7.1E-02,5.827628E-02,2.726506E-03,-1.100929E-01,1.149689E-01,6.546857E-02,2.541058E-03,-8.699626E-02,2.15913E-02,2.59558E+02,9.961117E+03,-1.477009E+00
7.2E-02,5.812038E-02,2.866467E-03,-1.098308E-01,1.345266E-01,6.532265E-02,2.608463E-03,-1.517787E-01,4.291036E-02,2.664131E+02,3.768195E+03,-2.051602E+00
7.3E-02,5.805662E-02,2.995559E-03,-7.82324E-02,1.066406E-01,6.516501E-02,2.626878E-03,-1.598144E-01,4.084021E-03,2.670944E+02,6.342938E+02,-2.969021E+00
7.4E-02,5.796391E-02,3.079748E-03,-5.539978E-02,6.897027E-02,6.500302E-02,2.616631E-03,-1.704463E-01,-1.397329E-02,2.676817E+02,-1.037239E+03,-3.764177E+00
7.5E-02,5.794582E-02,3.1335E-03,-8.688479E-03,3.284924E-02,6.482412E-02,2.598932E-03,-1.799855E-01,-1.916624E-02,2.650199E+02,-3.178698E+03,-4.443986E+00
7.6E-02,5.794654E-02,3.145447E-03,-1.275626E-02,4.802396E-03,6.464305E-02,2.578299E-03,-1.799709E-01,-8.390659E-03,2.613243E+02,-3.316089E+03,-4.840997E+00
7.7E-02,5.792031E-02,3.143105E-03,-8.461682E-02,-1.088324E-02,6.446418E-02,2.58215E-03,-1.736856E-01,1.103599E-02,2.583877E+02,-1.73285E+03,-4.899538E+00
7.8E-02,5.77773E-02,3.12368E-03,-1.010073E-01,-2.193464E-02,6.429568E-02,2.600371E-03,-1.583365E-01,1.087286E-02,2.578586E+02,-4.687461E+02,-4.589983E+00
7.9E-02,5.771829E-02,3.099235E-03,-1.09288E-01,-2.394499E-02,6.41475E-02,2.603896E-03,-1.603022E-01,-2.296488E-02,2.574502E+02,1.837724E+03,-4.405657E+00
8E-02,5.755873E-02,3.07579E-03,-1.098935E-01,-3.081244E-02,6.397508E-02,2.554441E-03,-1.407401E-01,-1.950128E-02,2.61534E+02,3.606689E+03,-4.645262E+00
8.1E-02,5.749851E-02,3.037611E-03,-9.532511E-02,-3.67258E-02,6.386602E-02,2.564894E-03,-9.777495E-02,2.357702E-02,2.646636E+02,4.973978E+03,-4.245783E+00
8.2E-02,5.736808E-02,3.002339E-03,-1.268117E-01,-2.818863E-02,6.377953E-02,2.601595E-03,-1.107649E-01,2.124618E-02,2.71482E+02,7.330307E+03,-3.576582E+00
8.3E-02,5.724488E-02,2.981233E-03,-9.903815E-02,-2.715517E-02,6.364449E-02,2.607386E-03,-1.091769E-01,1.261221E-02,2.793242E+02,7.361965E+03,-3.34326E+00
8.4E-02,5.717E-02,2.948028E-03,-1.148009E-01,-6.213879E-02,6.356117E-02,2.62682E-03,-1.05658E-01,7.541652E-03,2.862059E+02,7.737283E+03,-2.877161E+00
8.5E-02,5.701528E-02,2.856956E-03,-1.104111E-01,-7.702295E-02,6.343318E-02,2.622469E-03,-1.069699E-01,-1.322176E-03,2.947988E+02,8.411328E+03,-2.092448E+00
8.6E-02,5.694918E-02,2.793982E-03,-8.43921E-02,-5.92614E-02,6.334723E-02,2.624175E-03,-9.836788E-02,-1.130309E-02,3.030286E+02,5.941532E+03,-1.520298E+00
8.7E-02,5.68465E-02,2.738433E-03,-9.854071E-02,-8.805142E-02,6.323644E-02,2.599863E-03,-9.851707E-02,-1.918953E-02,3.066818E+02,2.49055E+03,-1.242299E+00
8.8E-02,5.67521E-02,2.61788E-03,-1.072837E-01,-9.996423E-02,6.31502E-02,2.585796E-03,-8.996845E-02,-2.246369E-02,3.080097E+02,2.386282E+03,-2.87308E-01
8.9E-02,5.663193E-02,2.538504E-03,-9.382128E-02,-1.038783E-01,6.305651E-02,2.554936E-03,-8.67089E-02,-2.950879E-02,3.114544E+02,4.488285E+01,1.465369E-01
9E-02,5.656445E-02,2.410123E-03,-1.047156E-01,-1.135483E-01,6.297678E-02,2.526779E-03,-9.38987E-02,-2.689993E-02,3.080994E+02,3.09538E+02,1.042234E+00
9.1E-02,5.64225E-02,2.311408E-03,-1.209211E-01,-5.476689E-02,6.286871E-02,2.501136E-03,-9.898315E-02,-2.651945E-02,3.120735E+02,3.964402E+03,1.68587E+00
9.2E-02,5.632261E-02,2.300589E-03,-9.94312E-02,-3.754271E-03,6.277881E-02,2.47374E-03,-9.757843E-02,-3.333041E-02,3.160282E+02,2.282975E+02,1.536262E+00
9.3E-02,5.622364E-02,2.303899E-03,-1.418487E-01,-2.630431E-03,6.267355E-02,2.434475E-03,-9.570048E-02,-4.517671E-02,3.125301E+02,5.879185E+02,1.159769E+00
9.4E-02,5.603891E-02,2.295328E-03,-1.180921E-01,-5.463531E-03,6.258741E-02,2.383386E-03,-9.142248E-02,-4.076865E-02,3.172041E+02,4.944271E+02,7.704133E-01
9.5E-02,5.598745E-02,2.292972E-03,-9.463129E-02,5.419063E-03,6.249071E-02,2.352938E-03,-7.777538E-02,-2.810487E-02,3.135189E+02,1.472971E+02,5.282999E-01
9.6E-02,5.584965E-02,2.306166E-03,-7.841191E-02,1.4605E-02,6.243186E-02,2.327177E-03,-6.437608E-02,1.677455E-03,3.174987E+02,-4.921563E+02,1.828855E-01
9.7E-02,5.583063E-02,2.322182E-03,-5.344677E-02,2.15213E-02,6.236195E-02,2.356293E-03,-7.048365E-02,2.738255E-02,3.125346E+02,-9.135141E+02,2.992288E-01
9.8E-02,5.574276E-02,2.349209E-03,-7.426561E-02,2.130653E-02,6.22909E-02,2.381942E-03,-5.900399E-02,1.936764E-02,3.156717E+02,2.297249E+03,2.864065E-01
9.9E-02,5.56821E-02,2.364795E-03,-4.81694E-02,2.435612E-02,6.224395E-02,2.395028E-03,-7.31911E-02,1.159559E-02,3.171291E+02,1.754424E+03,2.639782E-01
1E-01,5.564642E-02,2.397921E-03,-6.921393E-02,1.568287E-02,6.214451E-02,2.405133E-03,-7.876275E-02,-6.9077E-05,3.191805E+02,-1.386143E+02,6.358715E-02
1.01E-01,5.554367E-02,2.396161E-03,-9.526272E-02,2.262575E-02,6.208642E-02,2.39489E-03,-5.227094E-02,-5.002162E-03,3.168519E+02,8.049626E+01,-1.113332E-02
1.02E-01,5.545589E-02,2.443173E-03,-9.989365E-02,2.271655E-02,6.203997E-02,2.395128E-03,-6.414151E-02,5.739932E-04,3.193415E+02,2.756398E+03,-4.180815E-01
1.03E-01,5.534388E-02,2.441594E-03,-8.476987E-02,3.32699E-02,6.195814E-02,2.396038E-03,-6.188743E-02,-6.968976E-04,3.223647E+02,3.216882E+03,-3.946251E-01
1.04E-01,5.528635E-02,2.509712E-03,-7.267131E-02,1.496822E-02,6.19162E-02,2.393735E-03,-3.872199E-02,1.326352E-02,3.257753E+02,5.771097E+03,-1.00219E+00
1.05E-01,5.519854E-02,2.471531E-03,-9.127608E-02,1.313389E-02,6.188069E-02,2.422565E-03,-6.046782E-02,2.637348E-02,3.339069E+02,5.614228E+03,-4.198475E-01
1.06E-01,5.51038E-02,2.53598E-03,-9.206107E-02,5.457639E-02,6.179526E-02,2.446482E-03,-7.472047E-02,1.622761E-02,3.370037E+02,-5.535727E+02,-7.662884E-01
1.07E-01,5.501442E-02,2.580683E-03,-1.061185E-01,4.309759E-02,6.173125E-02,2.45502E-03,-6.302319E-02,2.656457E-02,3.327997E+02,1.380607E+02,-1.071806E+00
1.08E-01,5.489156E-02,2.622175E-03,-1.336767E-01,2.079847E-02,6.166921E-02,2.499611E-03,-8.161269E-02,2.983689E-02,3.372798E+02,5.047533E+03,-1.036004E+00
1.09E-01,5.474706E-02,2.62228E-03,-8.741051E-02,3.729582E-02,6.156803E-02,2.514694E-03,-7.567673E-02,3.5382E-02,3.428948E+02,8.278209E+02,-9.036472E-01
1.1E-01,5.471674E-02,2.696767E-03,-9.304782E-02,2.584368E-02,6.151786E-02,2.570375E-03,-7.815026E-02,4.410517E-02,3.389355E+02,1.269345E+03,-1.064665E+00
1.11E-01,5.456097E-02,2.673968E-03,-1.206719E-01,1.421267E-02,6.141173E-02,2.602904E-03,-9.112388E-02,4.079618E-02,3.454335E+02,5.507021E+03,-5.943133E-01
1.12E-01,5.44754E-02,2.725192E-03,-1.024212E-01,1.648747E-02,6.133561E-02,2.651967E-03,-7.289823E-02,3.153293E-02,3.499495E+02,2.62593E+03,-6.115465E-01
1.13E-01,5.435613E-02,2.706943E-03,-1.323869E-01,1.099968E-02,6.126593E-02,2.66597E-03,-7.303407E-02,7.847983E-03,3.506853E+02,2.839429E+03,-3.397394E-01
1.14E-01,5.421063E-02,2.747192E-03,-1.2483E-01,3.277088E-02,6.118955E-02,2.667663E-03,-6.58443E-02,-8.59609E-03,3.556284E+02,7.448126E+03,-6.52889E-01
1.15E-01,5.410647E-02,2.772484E-03,-1.23248E-01,9.715345E-03,6.113424E-02,2.648778E-03,-6.686867E-02,-3.154117E-03,3.655816E+02,9.855134E+03,-1.008446E+00
1.16E-01,5.396413E-02,2.766622E-03,-1.372279E-01,-1.670886E-02,6.105581E-02,2.661355E-03,-7.004769E-02,-5.509772E-04,3.753386E+02,9.234107E+03,-8.504258E-01
1.17E-01,5.383201E-02,2.739067E-03,-8.996729E-02,-1.595766E-02,6.099415E-02,2.647676E-03,-5.106078E-02,-1.89862E-02,3.840498E+02,1.415283E+04,-7.310702E-01
1.18E-01,5.37842E-02,2.734707E-03,-5.612903E-02,-6.296164E-02,6.095369E-02,2.623382E-03,-7.863366E-02,-2.721173E-02,4.036443E+02,1.820059E+04,-8.895919E-01
1.19E-01,5.371975E-02,2.613143E-03,-9.723553E-02,-3.776887E-02,6.083688E-02,2.593252E-03,-1.325051E-01,-9.256111E-03,4.20451E+02,1.334756E+04,-1.601303E-01
1.2E-01,5.358972E-02,2.659169E-03,-9.034876E-02,5.888255E-02,6.068868E-02,2.60487E-03,-1.76131E-01,3.94279E-02,4.303394E+02,6.920784E+03,-4.38241E-01
1.21E-01,5.353906E-02,2.730908E-03,-8.274194E-02,7.71725E-02,6.048462E-02,2.672108E-03,-2.17267E-01,5.358097E-02,4.342926E+02,1.171323E+03,-4.850476E-01
1.22E-01,5.342424E-02,2.813514E-03,-6.838156E-02,1.175711E-01,6.025414E-02,2.712032E-03,-2.266961E-01,2.717164E-02,4.326821E+02,-1.695974E+03,-8.512678E-01
1.23E-01,5.340229E-02,2.966051E-03,-1.150692E-02,1.061807E-01,6.003123E-02,2.726451E-03,-1.95409E-01,-1.73626E-02,4.309006E+02,-1.44512E+03,-2.070023E+00
1.24E-01,5.340123E-02,3.025876E-03,-3.249659E-02,6.527291E-02,5.986332E-02,2.677307E-03,-1.814308E-01,-6.066258E-02,4.297918E+02,-1.639917E+03,-3.087572E+00
1.25E-01,5.33373E-02,3.096596E-03,-8.871361E-02,4.535702E-02,5.966836E-02,2.605126E-03,-1.617367E-01,-5.488324E-02,4.276208E+02,-1.832982E+03,-4.438874E+00
1.26E-01,5.32238E-02,3.11659E-03,-9.433892E-02,-2.532211E-03,5.953985E-02,2.56754E-03,-1.088728E-01,-1.674903E-02,4.261259E+02,9.623555E+01,-4.968188E+00
1.27E-01,5.314862E-02,3.091532E-03,-9.86721E-02,-3.341627E-02,5.945062E-02,2.571628E-03,-8.912974E-02,2.572308E-02,4.278133E+02,1.863895E+03,-4.716122E+00
1.28E-01,5.302646E-02,3.049757E-03,-1.456607E-01,-1.986881E-02,5.936159E-02,2.618987E-03,-9.924113E-02,1.577355E-02,4.298537E+02,2.198743E+03,-3.889957E+00
1.29E-01,5.28573E-02,3.051794E-03,-1.517534E-01,-6.062472E-03,5.925214E-02,2.603175E-03,-1.218795E-01,-3.182888E-04,4.322107E+02,3.64833E+03,-4.012915E+00
1.3E-01,5.272295E-02,3.037632E-03,-1.314735E-01,-8.186293E-03,5.911783E-02,2.61835E-03,-1.348675E-01,1.929364E-02,4.371503E+02,5.290087E+03,-3.751244E+00
1.31E-01,5.259435E-02,3.035422E-03,-1.334933E-01,-1.634123E-02,5.89824E-02,2.641763E-03,-1.232588E-01,4.333884E-03,4.427909E+02,5.823668E+03,-3.526354E+00
1.32E-01,5.245596E-02,3.00495E-03,-1.262033E-01,-5.380127E-03,5.887131E-02,2.627018E-03,-1.08691E-01,-3.603046E-03,4.487977E+02,6.89643E+03,-3.371431E+00
1.33E-01,5.234195E-02,3.024662E-03,-9.535156E-02,1.429689E-03,5.876502E-02,2.634556E-03,-1.16139E-01,1.986929E-03,4.565838E+02,7.427566E+03,-3.475587E+00
1.34E-01,5.226526E-02,3.007809E-03,-8.67434E-02,-1.870883E-02,5.863904E-02,2.630992E-03,-1.308029E-01,-5.989168E-03,4.636528E+02,7.293811E+03,-3.383387E+00
1.35E-01,5.216846E-02,2.987244E-03,-9.751652E-02,-3.603454E-02,5.850341E-02,2.622578E-03,-1.324231E-01,-9.613596E-03,4.711714E+02,5.071362E+03,-3.294542E+00
1.36E-01,5.207023E-02,2.93574E-03,-1.053192E-01,-5.769646E-02,5.837419E-02,2.611764E-03,-1.196766E-01,-1.135708E-02,4.737955E+02,2.650575E+03,-2.941978E+00
1.37E-01,5.195782E-02,2.871851E-03,-1.008401E-01,-7.085809E-02,5.826406E-02,2.599864E-03,-1.203363E-01,-1.008917E-02,4.764725E+02,2.81835E+03,-2.469626E+00
1.38E-01,5.186855E-02,2.794024E-03,-1.121713E-01,-6.97238E-02,5.813352E-02,2.591586E-03,-1.215268E-01,-9.073021E-03,4.794322E+02,8.287663E+01,-1.850735E+00
1.39E-01,5.173348E-02,2.732403E-03,-1.093699E-01,-8.979354E-02,5.802101E-02,2.581718E-03,-1.123082E-01,-1.388142E-02,4.766383E+02,-2.268911E+03,-1.372874E+00
1.4E-01,5.164981E-02,2.614437E-03,-1.128017E-01,-8.560291E-02,5.79089E-02,2.563823E-03,-1.22114E-01,-2.376735E-02,4.748944E+02,1.299274E+03,-4.633073E-01
