,mass_A,,,,mass_C,,,,mass_B,,mass_C
6.1E-02,5.595782E-02,2.534999E-03,-9.694651E-02,2.107845E-02,6.268163E-02,2.622342E-03,-8.134459E-02,3.090419E-02,1.664356E+02,4.547519E+03,7.442337E-01
6.2E-02,5.584245E-02,2.55565E-03,-8.802141E-02,3.002587E-02,6.255845E-02,2.629106E-03,-8.197022E-02,2.644096E-02,1.704064E+02,5.260698E+03,6.266476E-01
6.3E-02,5.578178E-02,2.595051E-03,-8.972756E-02,2.889668E-02,6.251769E-02,2.675224E-03,-9.718757E-02,2.381408E-02,1.76957E+02,6.16088E+03,6.819195E-01
6.4E-02,5.566299E-02,2.613443E-03,-1.081616E-01,9.279206E-03,6.236408E-02,2.676734E-03,-1.020721E-01,1.709334E-02,1.827282E+02,8.168105E+03,5.411372E-01
6.5E-02,5.556546E-02,2.61361E-03,-1.039926E-01,4.8615E-03,6.231354E-02,2.709411E-03,-8.983737E-02,8.552904E-03,1.932933E+02,1.078035E+04,8.133608E-01
6.6E-02,5.5455E-02,2.623166E-03,-1.072844E-01,-7.473331E-03,6.21844E-02,2.69384E-03,-9.088626E-02,-1.499288E-02,2.042889E+02,1.226831E+04,6.017136E-01
6.7E-02,5.535089E-02,2.598663E-03,-1.040101E-01,-2.830297E-02,6.213177E-02,2.679425E-03,-5.407905E-02,-1.039456E-02,2.178299E+02,1.515338E+04,6.823745E-01
6.8E-02,5.524698E-02,2.56656E-03,-1.17322E-01,-7.491438E-03,6.207625E-02,2.673051E-03,-8.954146E-02,-4.929679E-02,2.345956E+02,1.542519E+04,8.933584E-01
6.9E-02,5.511624E-02,2.58368E-03,-1.296373E-01,8.797885E-02,6.195269E-02,2.580831E-03,-6.670802E-02,-6.044709E-02,2.486803E+02,8.63115E+03,-2.38749E-02
7E-02,5.498771E-02,2.742518E-03,-1.208194E-01,1.447328E-01,6.194283E-02,2.552157E-03,-8.227008E-02,3.813742E-02,2.518579E+02,2.177121E+03,-1.56779E+00
7.1E-02,5.487461E-02,2.873146E-03,-7.981278E-02,9.177456E-02,6.178815E-02,2.657106E-03,-1.599084E-01,9.078728E-02,2.530345E+02,-6.38566E+01,-1.789838E+00
7.2E-02,5.482808E-02,2.926067E-03,-4.549136E-02,4.935539E-02,6.162301E-02,2.733732E-03,-1.661836E-01,6.000378E-02,2.517302E+02,-1.118209E+03,-1.621368E+00
7.3E-02,5.478362E-02,2.971857E-03,-3.780092E-02,4.73516E-02,6.145578E-02,2.777114E-03,-1.549793E-01,4.55132E-02,2.507981E+02,-1.773905E+03,-1.671838E+00
7.4E-02,5.475248E-02,3.02077E-03,-3.960042E-02,3.938144E-02,6.131305E-02,2.824758E-03,-1.475537E-01,3.101769E-02,2.481824E+02,-1.759091E+03,-1.711337E+00
7.5E-02,5.470442E-02,3.050619E-03,-7.54938E-02,1.893241E-02,6.116067E-02,2.839149E-03,-1.634621E-01,2.467628E-03,2.472799E+02,-5.469141E+02,-1.876014E+00
7.6E-02,5.46015E-02,3.058635E-03,-1.087771E-01,5.253132E-03,6.098613E-02,2.829693E-03,-1.817208E-01,-1.48791E-02,2.470886E+02,4.147665E+02,-2.053648E+00
7.7E-02,5.448687E-02,3.061126E-03,-1.075224E-01,3.292134E-03,6.079723E-02,2.809391E-03,-1.811361E-01,-2.414787E-02,2.481094E+02,1.459792E+03,-2.284447E+00
7.8E-02,5.438645E-02,3.065219E-03,-1.092028E-01,3.873868E-03,6.062386E-02,2.781397E-03,-1.165698E-01,-3.842311E-02,2.500081E+02,2.945502E+03,-2.605345E+00
7.9E-02,5.426846E-02,3.068873E-03,-1.241339E-01,-9.85624E-03,6.056409E-02,2.732545E-03,-8.727853E-02,-6.309942E-02,2.540004E+02,4.370486E+03,-3.05798E+00
8E-02,5.413818E-02,3.045507E-03,-1.287711E-01,-1.977698E-02,6.04493E-02,2.655199E-03,-1.143181E-01,-6.116327E-02,2.587491E+02,5.282999E+03,-3.538926E+00
8.1E-02,5.401092E-02,3.029319E-03,-1.300939E-01,-2.854696E-02,6.033546E-02,2.610218E-03,-1.024657E-01,-2.69793E-03,2.645664E+02,5.763025E+03,-3.791215E+00
8.2E-02,5.387799E-02,2.988413E-03,-1.367749E-01,-4.12361E-02,6.024437E-02,2.649803E-03,-8.573872E-02,1.856021E-02,2.702752E+02,6.638894E+03,-3.04454E+00
8.3E-02,5.373737E-02,2.946847E-03,-1.413259E-01,-5.633692E-02,6.016398E-02,2.647339E-03,-9.017867E-02,-1.551429E-02,2.778442E+02,7.099099E+03,-2.668308E+00
8.4E-02,5.359534E-02,2.875739E-03,-1.296122E-01,-7.983425E-02,6.006401E-02,2.618774E-03,-7.118548E-02,-2.360943E-02,2.844734E+02,6.226637E+03,-2.274854E+00
8.5E-02,5.347815E-02,2.787179E-03,-1.224119E-01,-8.294255E-02,6.002161E-02,2.60012E-03,-9.296108E-02,-1.987863E-02,2.902975E+02,5.285491E+03,-1.637477E+00
8.6E-02,5.335052E-02,2.709854E-03,-1.33216E-01,-1.025825E-01,5.987809E-02,2.579017E-03,-1.01301E-01,-1.462688E-02,2.950443E+02,4.645764E+03,-1.148271E+00
8.7E-02,5.321171E-02,2.582014E-03,-1.212507E-01,-1.165448E-01,5.981901E-02,2.570866E-03,-9.733787E-02,-8.893571E-03,2.99589E+02,3.789444E+03,-9.666835E-02
8.8E-02,5.310802E-02,2.476764E-03,-1.161555E-01,-9.07962E-02,5.968341E-02,2.56123E-03,-1.138222E-01,-2.232499E-02,3.026232E+02,3.270163E+03,7.359613E-01
8.9E-02,5.29794E-02,2.400421E-03,-1.160844E-01,-6.812484E-02,5.959136E-02,2.526216E-03,-9.890181E-02,-5.549223E-02,3.061293E+02,3.19173E+03,1.08994E+00
9E-02,5.287585E-02,2.340515E-03,-1.030349E-01,-6.979641E-02,5.948561E-02,2.450245E-03,-1.299473E-01,-7.533817E-02,3.090067E+02,3.003916E+03,9.510958E-01
9.1E-02,5.277333E-02,2.260828E-03,-9.963794E-02,-2.892484E-02,5.933147E-02,2.37554E-03,-1.165895E-01,-6.085198E-02,3.121372E+02,-4.569031E+02,1.002083E+00
9.2E-02,5.267657E-02,2.282665E-03,-9.107625E-02,1.07259E-02,5.925243E-02,2.328541E-03,-1.077216E-01,-8.313639E-02,3.080929E+02,-2.790217E+03,3.997151E-01
9.3E-02,5.259118E-02,2.28228E-03,-1.049545E-01,-1.754885E-02,5.911602E-02,2.209267E-03,-1.313555E-01,-8.14907E-02,3.065567E+02,1.464598E+02,-6.411164E-01
9.4E-02,5.246666E-02,2.247567E-03,-1.00894E-01,-1.819533E-02,5.898972E-02,2.16556E-03,-9.410673E-02,6.162782E-03,3.083858E+02,1.68269E+03,-7.202812E-01
9.5E-02,5.238939E-02,2.24589E-03,-8.896103E-02,8.327536E-04,5.892781E-02,2.221592E-03,-5.614281E-02,1.235143E-02,3.099221E+02,1.478743E+02,-2.129136E-01
9.6E-02,5.228874E-02,2.249233E-03,-8.235943E-02,1.039379E-02,5.887743E-02,2.190263E-03,-7.726368E-02,-1.354238E-02,3.086816E+02,-1.756929E+02,-5.12795E-01
9.7E-02,5.222467E-02,2.266677E-03,-5.157942E-02,1.842484E-02,5.877328E-02,2.194508E-03,-6.970255E-02,-2.916005E-03,3.095707E+02,1.754463E+03,-6.314073E-01
9.8E-02,5.218558E-02,2.286083E-03,-5.67472E-02,2.289487E-02,5.873803E-02,2.184431E-03,-4.234131E-02,-1.862537E-03,3.121905E+02,2.030354E+03,-8.887906E-01
9.9E-02,5.211118E-02,2.312467E-03,-6.048037E-02,2.310422E-02,5.86886E-02,2.190783E-03,-5.983704E-02,1.505781E-02,3.136315E+02,1.98329E+03,-1.059869E+00
1E-01,5.206462E-02,2.332291E-03,-5.335502E-02,1.843417E-02,5.861836E-02,2.214546E-03,-5.837315E-02,2.449428E-02,3.161571E+02,2.426851E+03,-1.029268E+00
1.01E-01,5.200447E-02,2.349335E-03,-7.88159E-02,1.298639E-02,5.857185E-02,2.239771E-03,-3.645386E-02,2.557908E-02,3.184852E+02,2.957496E+03,-9.557803E-01
1.02E-01,5.190699E-02,2.358264E-03,-7.93132E-02,3.043184E-02,5.854545E-02,2.265705E-03,-3.419954E-02,3.833533E-02,3.220721E+02,3.298475E+03,-7.988167E-01
1.03E-01,5.184584E-02,2.410199E-03,-6.572218E-02,3.963169E-02,5.850346E-02,2.316442E-03,-6.600556E-02,4.164971E-02,3.250821E+02,-2.426361E+02,-8.068255E-01
1.04E-01,5.177555E-02,2.437527E-03,-8.224319E-02,2.364067E-02,5.841344E-02,2.349004E-03,-7.930471E-02,2.568022E-02,3.215868E+02,9.867084E+01,-7.640537E-01
1.05E-01,5.168136E-02,2.45748E-03,-9.858648E-02,2.029362E-02,5.834485E-02,2.367802E-03,-8.653265E-02,2.464329E-02,3.252794E+02,4.028471E+03,-7.710465E-01
1.06E-01,5.157837E-02,2.478114E-03,-9.25826E-02,1.799492E-02,5.824037E-02,2.398291E-03,-8.404793E-02,3.659259E-02,3.296437E+02,4.310055E+03,-6.864833E-01
1.07E-01,5.149619E-02,2.49347E-03,-8.140189E-02,1.861847E-02,5.817675E-02,2.440987E-03,-6.051993E-02,5.266584E-02,3.338996E+02,4.203862E+03,-4.50108E-01
1.08E-01,5.141557E-02,2.515351E-03,-8.615788E-02,2.193654E-02,5.811933E-02,2.503622E-03,-8.359064E-02,4.883892E-02,3.380514E+02,2.219347E+03,-1.002464E-01
1.09E-01,5.132388E-02,2.537343E-03,-9.782278E-02,2.337571E-02,5.800957E-02,2.538665E-03,-8.320554E-02,3.640608E-02,3.383382E+02,1.246275E+03,1.133032E-02
1.1E-01,5.121992E-02,2.562103E-03,-1.006886E-01,3.444321E-02,5.795292E-02,2.576434E-03,-8.990448E-02,3.733077E-02,3.40544E+02,3.325695E+03,1.219577E-01
1.11E-01,5.11225E-02,2.60623E-03,-9.29965E-02,4.276193E-02,5.782976E-02,2.613327E-03,-7.826077E-02,3.642073E-02,3.449896E+02,4.495089E+03,6.062693E-02
1.12E-01,5.103393E-02,2.647627E-03,-9.61268E-02,3.254853E-02,5.77964E-02,2.649276E-03,-5.481238E-02,4.993807E-02,3.495342E+02,4.105811E+03,1.397331E-02
1.13E-01,5.093024E-02,2.671327E-03,-1.136412E-01,2.022987E-02,5.772014E-02,2.713203E-03,-8.508298E-02,3.99E-02,3.532013E+02,4.76855E+03,3.533643E-01
1.14E-01,5.080665E-02,2.688086E-03,-1.205501E-01,1.771052E-02,5.762623E-02,2.729076E-03,-6.387186E-02,4.201826E-03,3.590713E+02,8.067177E+03,3.443753E-01
1.15E-01,5.068914E-02,2.706748E-03,-1.245314E-01,1.100159E-02,5.759239E-02,2.721607E-03,-5.373669E-02,1.583692E-03,3.693356E+02,1.040772E+04,1.233262E-01
1.16E-01,5.055759E-02,2.71009E-03,-1.118102E-01,-1.714268E-02,5.751876E-02,2.732243E-03,-6.361608E-02,7.070589E-04,3.798867E+02,1.323529E+04,1.823413E-01
1.17E-01,5.046552E-02,2.672462E-03,-8.539653E-02,-2.687754E-02,5.746516E-02,2.723021E-03,-7.232893E-02,3.123617E-03,3.958062E+02,1.563947E+04,4.138405E-01
1.18E-01,5.038679E-02,2.656334E-03,-6.820851E-02,-4.387191E-02,5.73741E-02,2.73849E-03,-9.63391E-02,4.320156E-03,4.111657E+02,1.739265E+04,6.736464E-01
1.19E-01,5.032911E-02,2.584719E-03,-7.869098E-02,-2.078014E-02,5.727248E-02,2.731661E-03,-1.231483E-01,-1.557961E-02,4.305915E+02,1.68063E+04,1.212369E+00
1.2E-01,5.022941E-02,2.614774E-03,-1.026415E-01,7.26889E-02,5.712781E-02,2.707331E-03,-1.362848E-01,-3.572298E-02,4.447783E+02,8.990375E+03,7.687022E-01
1.21E-01,5.012382E-02,2.730096E-03,-9.916196E-02,1.017802E-01,5.699991E-02,2.660215E-03,-1.470922E-01,-3.312693E-02,4.485722E+02,2.222719E+03,-5.822733E-01
1.22E-01,5.003109E-02,2.818335E-03,-8.053549E-02,8.772955E-02,5.683362E-02,2.641077E-03,-1.841322E-01,-2.974756E-03,4.492237E+02,-4.759301E+02,-1.492649E+00
1.23E-01,4.996275E-02,2.905555E-03,-5.646092E-02,2.912289E-02,5.663165E-02,2.654266E-03,-1.876935E-01,1.80942E-02,4.476204E+02,-3.047702E+03,-2.157935E+00
1.24E-01,4.991816E-02,2.87658E-03,-5.200948E-02,-2.005804E-02,5.645823E-02,2.677266E-03,-1.725663E-01,9.85245E-03,4.431283E+02,-4.218136E+03,-1.745601E+00
1.25E-01,4.985873E-02,2.865439E-03,-5.88223E-02,-7.678375E-03,5.628651E-02,2.67397E-03,-1.6966E-01,-1.857628E-03,4.391841E+02,-5.719917E+03,-1.706206E+00
1.26E-01,4.980052E-02,2.861224E-03,-7.487879E-02,-2.930968E-02,5.611891E-02,2.673551E-03,-1.2476E-01,-1.368287E-03,4.316885E+02,-4.248646E+03,-1.701337E+00
1.27E-01,4.970898E-02,2.80682E-03,-1.08911E-01,-5.018261E-03,5.603699E-02,2.671234E-03,-1.084527E-01,-9.35286E-03,4.306868E+02,-1.093424E+03,-1.227449E+00
1.28E-01,4.95827E-02,2.851187E-03,-1.149655E-01,6.626342E-03,5.590201E-02,2.654845E-03,-1.068846E-01,1.590671E-03,4.295016E+02,4.199983E+02,-1.77962E+00
1.29E-01,4.947905E-02,2.820073E-03,-1.084626E-01,-1.885234E-02,5.582323E-02,2.674415E-03,-9.404967E-02,-2.74733E-03,4.315268E+02,3.445672E+03,-1.315235E+00
1.3E-01,4.936577E-02,2.813482E-03,-1.150412E-01,4.009416E-03,5.571391E-02,2.64935E-03,-1.072054E-01,-6.223131E-03,4.36393E+02,5.944634E+03,-1.481064E+00
1.31E-01,4.924896E-02,2.828092E-03,-1.083566E-01,-8.677078E-03,5.560881E-02,2.661969E-03,-9.453117E-02,2.476191E-03,4.434161E+02,7.231597E+03,-1.496254E+00
1.32E-01,4.914906E-02,2.796128E-03,-9.80674E-02,-2.423557E-02,5.552485E-02,2.654303E-03,-1.024714E-01,-1.346682E-02,4.508562E+02,9.651069E+03,-1.274302E+00
1.33E-01,4.905283E-02,2.77962E-03,-9.378221E-02,-2.084142E-02,5.540387E-02,2.635035E-03,-9.195765E-02,-1.559045E-02,4.627182E+02,8.174825E+03,-1.304145E+00
1.34E-01,4.89615E-02,2.754445E-03,-9.255821E-02,-2.370921E-02,5.534093E-02,2.623122E-03,-9.945702E-02,-1.854517E-02,4.672058E+02,6.094525E+03,-1.179295E+00
1.35E-01,4.886771E-02,2.732202E-03,-9.286295E-02,-4.611236E-02,5.520496E-02,2.597945E-03,-1.035385E-01,-1.633286E-02,4.749073E+02,6.754564E+03,-1.213651E+00
1.36E-01,4.877577E-02,2.662221E-03,-9.5001E-02,-8.200579E-02,5.513385E-02,2.590456E-03,-1.082432E-01,-1.089433E-02,4.807149E+02,4.49117E+03,-6.466801E-01
1.37E-01,4.867771E-02,2.56819E-03,-8.976804E-02,-8.475775E-02,5.498847E-02,2.576156E-03,-1.085332E-01,-1.707384E-02,4.838896E+02,3.324802E+03,7.232364E-02
1.38E-01,4.859623E-02,2.492705E-03,-9.759458E-02,-1.027182E-01,5.491679E-02,2.556308E-03,-1.014358E-01,-2.614623E-02,4.873645E+02,-6.204994E+01,5.765413E-01
1.39E-01,4.848252E-02,2.362754E-03,-1.090716E-01,-9.046925E-02,5.47856E-02,2.523864E-03,-9.420829E-02,-4.10688E-02,4.837655E+02,8.904008E+00,1.46419E+00
1.4E-01,4.837809E-02,2.311767E-03,-1.028879E-01,-7.042736E-02,5.472837E-02,2.474171E-03,-9.117148E-02,-4.81714E-02,4.873824E+02,2.458146E+03,1.464979E+00
