,mass_A,,,,mass_C,,,,mass_B,,mass_C
5.5E-02,5.619161E-02,2.714608E-03,-1.788989E-01,-8.164576E-02,6.265244E-02,2.790192E-03,-1.009883E-01,9.091464E-02,5.338668E+02,1.894269E+04,6.702546E-01
5.6E-02,5.600029E-02,2.610436E-03,-1.891954E-01,-1.021459E-01,6.253165E-02,2.896357E-03,-1.420706E-01,6.506609E-02,5.491045E+02,1.22592E+04,2.506612E+00
5.7E-02,5.581322E-02,2.510317E-03,-1.756856E-01,-9.372022E-02,6.237013E-02,2.919828E-03,-9.934666E-02,2.283215E-02,5.583852E+02,6.245565E+03,3.573756E+00
5.8E-02,5.564892E-02,2.422996E-03,-1.886437E-01,-6.882789E-02,6.233296E-02,2.942021E-03,-1.000422E-01,8.675006E-03,5.615956E+02,2.003763E+03,4.440191E+00
5.9E-02,5.543593E-02,2.372661E-03,-1.766039E-01,-1.068898E-02,6.217005E-02,2.937178E-03,-1.009213E-01,-1.281632E-02,5.623927E+02,4.674009E+02,4.791864E+00
6E-02,5.529571E-02,2.401618E-03,-1.610758E-01,2.740243E-02,6.213111E-02,2.916388E-03,-5.510063E-02,-2.305981E-02,5.625304E+02,-1.861592E+02,4.306785E+00
6.1E-02,5.511378E-02,2.427466E-03,-1.791679E-01,2.077386E-02,6.205985E-02,2.891058E-03,-8.754965E-02,-7.516465E-02,5.620204E+02,-6.00467E+02,3.818354E+00
6.2E-02,5.493738E-02,2.443166E-03,-1.753459E-01,6.045702E-03,6.195601E-02,2.766059E-03,-1.412565E-01,-8.474675E-02,5.613295E+02,-1.107686E+02,2.634043E+00
6.3E-02,5.476309E-02,2.439557E-03,-1.552384E-01,-7.586337E-03,6.177734E-02,2.721564E-03,-1.788561E-01,-6.768039E-02,5.617988E+02,2.375777E+03,2.302334E+00
6.4E-02,5.46269E-02,2.427993E-03,-1.36541E-01,-2.36541E-02,6.159879E-02,2.627956E-03,-1.914684E-01,-7.123896E-02,5.66081E+02,4.820604E+03,1.64287E+00
6.5E-02,5.449001E-02,2.392249E-03,-1.786501E-01,-4.739942E-02,6.13944E-02,2.579087E-03,-2.158864E-01,-4.735007E-02,5.7144E+02,8.240251E+03,1.550086E+00
6.6E-02,5.42696E-02,2.333194E-03,-1.677294E-01,-5.869986E-02,6.116702E-02,2.533256E-03,-1.821863E-01,-6.001781E-02,5.825615E+02,1.319454E+04,1.661418E+00
6.7E-02,5.415455E-02,2.274849E-03,-1.032295E-01,1.481913E-03,6.103003E-02,2.459051E-03,-1.475004E-01,-8.513758E-02,5.978291E+02,8.89714E+03,1.534651E+00
6.8E-02,5.406314E-02,2.336158E-03,-6.778421E-02,7.908616E-02,6.087202E-02,2.362981E-03,-1.394266E-01,-5.27845E-02,6.003558E+02,2.669407E+03,2.257099E-01
6.9E-02,5.401898E-02,2.433021E-03,-6.034505E-02,6.3041E-02,6.075117E-02,2.353482E-03,-1.147837E-01,-3.486539E-02,6.031679E+02,4.805204E+03,-6.769061E-01
7E-02,5.394245E-02,2.46224E-03,-9.091914E-02,1.740812E-02,6.064245E-02,2.29325E-03,-1.404685E-01,-8.324436E-02,6.099662E+02,7.347512E+03,-1.44483E+00
7.1E-02,5.383714E-02,2.467838E-03,-1.39858E-01,6.144185E-02,6.047024E-02,2.186993E-03,-1.618888E-01,-7.147036E-02,6.17863E+02,7.448502E+03,-2.424448E+00
7.2E-02,5.366274E-02,2.585124E-03,-1.7095E-01,1.138628E-01,6.031867E-02,2.150309E-03,-1.344521E-01,-9.643504E-02,6.248632E+02,5.870943E+03,-3.737668E+00
7.3E-02,5.349524E-02,2.695563E-03,-1.594173E-01,8.170698E-02,6.020133E-02,1.994123E-03,-1.144407E-01,-7.981116E-02,6.296048E+02,9.661351E+03,-5.97128E+00
7.4E-02,5.33439E-02,2.748538E-03,-1.667126E-01,4.371612E-02,6.009086E-02,1.991772E-03,-1.310989E-01,4.838126E-03,6.441859E+02,1.674536E+04,-6.399773E+00
7.5E-02,5.316182E-02,2.782996E-03,-1.716214E-01,4.228738E-02,5.994E-02,2.005385E-03,-9.582123E-02,1.947039E-02,6.630956E+02,1.745403E+04,-6.54451E+00
7.6E-02,5.300066E-02,2.833112E-03,-1.748615E-01,1.742517E-02,5.989748E-02,2.032836E-03,-1.065757E-01,6.212382E-02,6.79094E+02,2.122501E+04,-6.61875E+00
7.7E-02,5.281209E-02,2.817846E-03,-1.326723E-01,5.744867E-03,5.972685E-02,2.129632E-03,-1.180227E-01,6.181259E-02,7.055456E+02,2.36141E+04,-5.683831E+00
7.8E-02,5.273531E-02,2.844602E-03,-9.330878E-02,1.511542E-03,5.966143E-02,2.156461E-03,-9.785659E-02,2.87366E-02,7.263222E+02,2.432544E+04,-5.673972E+00
7.9E-02,5.262547E-02,2.820869E-03,-1.348597E-01,-1.920961E-02,5.953114E-02,2.187105E-03,-1.528361E-01,7.255141E-02,7.541965E+02,2.309101E+04,-5.243603E+00
8E-02,5.246559E-02,2.806183E-03,-1.685676E-01,-2.286532E-02,5.935576E-02,2.301564E-03,-1.631356E-01,8.207598E-02,7.725042E+02,1.938961E+04,-4.188725E+00
8.1E-02,5.228834E-02,2.775138E-03,-1.326987E-01,-1.634133E-02,5.920486E-02,2.351257E-03,-1.6785E-01,7.700526E-02,7.929757E+02,2.000854E+04,-3.507E+00
8.2E-02,5.22002E-02,2.7735E-03,-1.096633E-01,3.302078E-03,5.902006E-02,2.455574E-03,-1.733071E-01,8.659565E-02,8.125213E+02,1.474919E+04,-2.66906E+00
8.3E-02,5.206901E-02,2.781743E-03,-1.417884E-01,5.848634E-03,5.88567E-02,2.526687E-03,-1.656494E-01,4.035707E-02,8.224741E+02,1.423642E+04,-2.151944E+00
8.4E-02,5.191662E-02,2.785197E-03,-1.17947E-01,3.961244E-03,5.868876E-02,2.536289E-03,-1.661819E-01,7.349077E-03,8.409941E+02,1.351411E+04,-2.104949E+00
8.5E-02,5.183312E-02,2.789665E-03,-9.810047E-02,-5.868008E-04,5.852619E-02,2.541126E-03,-1.539757E-01,7.293569E-04,8.495023E+02,6.305425E+03,-2.126635E+00
8.6E-02,5.172042E-02,2.784024E-03,-8.042294E-02,-2.378122E-02,5.838081E-02,2.537747E-03,-1.437139E-01,3.743094E-03,8.53605E+02,2.069765E+03,-2.117621E+00
8.7E-02,5.167227E-02,2.742103E-03,-9.055765E-02,-9.6055E-02,5.823876E-02,2.548612E-03,-9.08585E-02,3.621284E-02,8.536418E+02,-2.208131E+03,-1.687812E+00
8.8E-02,5.15393E-02,2.591914E-03,-9.979523E-02,-1.546563E-01,5.819909E-02,2.610173E-03,-1.056771E-01,7.195881E-02,8.491887E+02,-1.713682E+03,1.570873E-01
8.9E-02,5.147268E-02,2.43279E-03,-1.010808E-01,-1.29041E-01,5.80274E-02,2.692529E-03,-1.332983E-01,5.834437E-02,8.502145E+02,1.773916E+03,2.269233E+00
9E-02,5.133714E-02,2.333832E-03,-1.020463E-01,-8.266428E-02,5.793618E-02,2.727455E-03,-1.014543E-01,4.96808E-02,8.527365E+02,4.19283E+03,3.413566E+00
9.1E-02,5.126859E-02,2.267461E-03,-1.160351E-01,-4.462905E-02,5.78245E-02,2.791891E-03,-1.297291E-01,8.476074E-02,8.586001E+02,7.255903E+03,4.573549E+00
9.2E-02,5.110507E-02,2.244574E-03,-1.851682E-01,4.628956E-03,5.767541E-02,2.897861E-03,-1.341634E-01,6.227171E-02,8.672484E+02,5.062005E+03,5.678238E+00
9.3E-02,5.089825E-02,2.276719E-03,-2.029589E-01,4.306399E-02,5.755617E-02,2.916435E-03,-1.118881E-01,3.455793E-02,8.687241E+02,3.654097E+03,5.488324E+00
9.4E-02,5.069915E-02,2.330702E-03,-2.121312E-01,5.882773E-02,5.745164E-02,2.966977E-03,-1.075262E-01,5.764759E-02,8.745565E+02,4.910267E+03,5.382989E+00
9.5E-02,5.047399E-02,2.394375E-03,-2.112058E-01,5.544294E-02,5.734112E-02,3.03173E-03,-9.121395E-02,2.199965E-02,8.785447E+02,5.574544E+03,5.302571E+00
9.6E-02,5.027674E-02,2.441588E-03,-1.952194E-01,4.453094E-02,5.726921E-02,3.010976E-03,-1.033954E-01,-1.841588E-02,8.857056E+02,7.224351E+03,4.655257E+00
9.7E-02,5.008355E-02,2.483437E-03,-1.983375E-01,4.436069E-02,5.713433E-02,2.994898E-03,-9.565367E-02,-4.728502E-02,8.929934E+02,9.280548E+03,4.148953E+00
9.8E-02,4.988007E-02,2.530309E-03,-1.824164E-01,3.765167E-02,5.708009E-02,2.914399E-03,-8.586667E-02,-4.962179E-02,9.042667E+02,1.317023E+04,3.053591E+00
9.9E-02,4.971872E-02,2.55874E-03,-1.26735E-01,5.071816E-02,5.696259E-02,2.895654E-03,-1.067684E-01,-8.459158E-02,9.193338E+02,1.631632E+04,2.662921E+00
1E-01,4.96266E-02,2.631745E-03,-1.380301E-01,6.256043E-02,5.686655E-02,2.745216E-03,-1.31102E-01,-9.897497E-02,9.368994E+02,2.036888E+04,8.97916E-01
1.01E-01,4.944266E-02,2.683861E-03,-1.106476E-01,5.93861E-02,5.670039E-02,2.697704E-03,-1.908962E-01,-9.926819E-02,9.600716E+02,1.970152E+04,1.092863E-01
1.02E-01,4.94053E-02,2.750517E-03,-7.19292E-02,4.283042E-02,5.648476E-02,2.54668E-03,-1.909291E-01,-1.312498E-01,9.763024E+02,2.365003E+04,-1.649253E+00
1.03E-01,4.92988E-02,2.769522E-03,-9.014681E-02,3.021393E-02,5.631902E-02,2.437421E-03,-2.251692E-01,-1.92744E-02,1.007372E+03,2.80952E+04,-2.708434E+00
1.04E-01,4.922501E-02,2.810945E-03,-8.685689E-02,3.975579E-02,5.603442E-02,2.508131E-03,-2.719049E-01,1.062018E-01,1.032493E+03,2.523433E+04,-2.546265E+00
1.05E-01,4.912509E-02,2.849033E-03,-8.358576E-02,3.77495E-02,5.577521E-02,2.649824E-03,-2.341266E-01,8.314554E-02,1.05784E+03,2.228068E+04,-1.71582E+00
1.06E-01,4.905784E-02,2.886444E-03,-7.486288E-02,5.425189E-03,5.556617E-02,2.674422E-03,-1.989399E-01,-3.099148E-03,1.077054E+03,1.682236E+04,-1.865869E+00
1.07E-01,4.897536E-02,2.859884E-03,-8.725549E-02,-2.99512E-02,5.537733E-02,2.643626E-03,-1.793945E-01,2.611576E-03,1.091485E+03,1.088653E+04,-1.934707E+00
1.08E-01,4.888333E-02,2.826542E-03,-1.484497E-01,-7.854993E-02,5.520738E-02,2.679645E-03,-1.224293E-01,4.070349E-02,1.098827E+03,4.784873E+03,-1.330642E+00
1.09E-01,4.867846E-02,2.702784E-03,-1.676785E-01,-1.032352E-01,5.513248E-02,2.725033E-03,-9.436302E-02,4.147461E-02,1.101055E+03,-8.925897E+01,1.975175E-01
1.1E-01,4.854797E-02,2.620071E-03,-1.896399E-01,-8.608979E-02,5.501865E-02,2.762594E-03,-1.167355E-01,8.650501E-02,1.098649E+03,-3.185108E+03,1.26179E+00
1.11E-01,4.829918E-02,2.530604E-03,-2.183118E-01,-4.609187E-02,5.4899E-02,2.898043E-03,-9.266565E-02,6.892567E-02,1.094685E+03,-8.745047E+02,3.186598E+00
1.12E-01,4.811135E-02,2.527888E-03,-1.88307E-01,7.479604E-04,5.483332E-02,2.900446E-03,-8.132512E-02,6.264151E-03,1.0969E+03,2.910483E+03,3.17231E+00
1.13E-01,4.792257E-02,2.5321E-03,-1.905744E-01,-1.354526E-02,5.473635E-02,2.910571E-03,-9.77499E-02,2.853996E-02,1.100505E+03,4.822139E+03,3.179223E+00
1.14E-01,4.77302E-02,2.500797E-03,-1.693814E-01,-3.119759E-02,5.463432E-02,2.959442E-03,-1.397576E-01,1.046126E-02,1.106544E+03,6.834208E+03,3.800612E+00
1.15E-01,4.758381E-02,2.469705E-03,-1.500194E-01,-4.471236E-02,5.445684E-02,2.931494E-03,-1.786808E-01,-9.191733E-03,1.114174E+03,9.972747E+03,3.843841E+00
1.16E-01,4.743016E-02,2.411372E-03,-1.688734E-01,-4.047091E-02,5.427696E-02,2.941059E-03,-1.876068E-01,-2.311525E-03,1.126489E+03,1.04091E+04,4.423742E+00
1.17E-01,4.724606E-02,2.388763E-03,-1.367186E-01,-5.488154E-03,5.408163E-02,2.926871E-03,-1.91075E-01,-1.597989E-02,1.134992E+03,5.139084E+03,4.50114E+00
1.18E-01,4.715672E-02,2.400396E-03,-1.131692E-01,1.60342E-02,5.389481E-02,2.909099E-03,-1.923811E-01,-1.757053E-02,1.136768E+03,3.687751E+03,4.31745E+00
1.19E-01,4.701972E-02,2.420832E-03,-1.00025E-01,2.717889E-02,5.369686E-02,2.89173E-03,-1.982727E-01,-6.249216E-02,1.142368E+03,7.94399E+03,4.034043E+00
1.2E-01,4.695667E-02,2.454754E-03,-9.26035E-02,5.468601E-02,5.349826E-02,2.784115E-03,-2.067136E-01,-8.236259E-02,1.152656E+03,5.931619E+03,2.882338E+00
1.21E-01,4.683451E-02,2.530204E-03,-1.322943E-01,6.407089E-02,5.328344E-02,2.727005E-03,-2.019645E-01,-2.778017E-02,1.154231E+03,5.956412E+03,1.747946E+00
1.22E-01,4.669208E-02,2.582896E-03,-1.413826E-01,3.912629E-02,5.309433E-02,2.728555E-03,-1.841262E-01,-1.170313E-03,1.164568E+03,1.142908E+04,1.303322E+00
1.23E-01,4.655175E-02,2.608456E-03,-1.506756E-01,3.801673E-02,5.291317E-02,2.725128E-03,-1.935115E-01,-1.173029E-03,1.177089E+03,1.239896E+04,1.050715E+00
1.24E-01,4.639073E-02,2.658929E-03,-1.652758E-01,4.686087E-02,5.270605E-02,2.726535E-03,-1.685388E-01,-1.816617E-02,1.189366E+03,1.579066E+04,6.133296E-01
1.25E-01,4.62212E-02,2.702178E-03,-1.840863E-01,3.022464E-02,5.257609E-02,2.688796E-03,-1.596671E-01,-8.148889E-02,1.20867E+03,1.929156E+04,-1.206558E-01
1.26E-01,4.602256E-02,2.719378E-03,-2.021191E-01,4.119151E-03,5.238672E-02,2.563557E-03,-1.854675E-01,-7.340981E-02,1.227949E+03,1.762635E+04,-1.402561E+00
1.27E-01,4.581696E-02,2.710416E-03,-1.866596E-01,-1.509122E-02,5.220593E-02,2.538936E-03,-1.618262E-01,-4.595506E-02,1.243923E+03,1.790376E+04,-1.537451E+00
1.28E-01,4.564924E-02,2.689196E-03,-1.796727E-01,-2.586311E-02,5.206306E-02,2.471647E-03,-1.406584E-01,-8.983995E-02,1.263757E+03,1.941449E+04,-1.942657E+00
1.29E-01,4.545761E-02,2.65869E-03,-2.136382E-01,-2.745147E-02,5.192526E-02,2.359154E-03,-1.39985E-01,-6.067814E-02,1.282752E+03,1.981492E+04,-2.65164E+00
1.3E-01,4.522196E-02,2.634293E-03,-2.361342E-01,-3.118156E-02,5.178309E-02,2.350291E-03,-1.53646E-01,6.281777E-02,1.303387E+03,1.694015E+04,-2.478534E+00
1.31E-01,4.498534E-02,2.596327E-03,-2.418127E-01,-4.197423E-02,5.161797E-02,2.48479E-03,-1.37535E-01,9.07487E-02,1.316632E+03,1.689119E+04,-9.634189E-01
1.32E-01,4.473834E-02,2.550345E-03,-2.518675E-01,4.065984E-02,5.150802E-02,2.531788E-03,-1.023255E-01,3.193977E-02,1.337169E+03,1.254188E+04,-1.570543E-01
1.33E-01,4.448161E-02,2.677647E-03,-2.142374E-01,1.054867E-01,5.141332E-02,2.548669E-03,-1.225441E-01,7.067333E-02,1.341716E+03,4.895793E+03,-1.06597E+00
1.34E-01,4.430986E-02,2.761318E-03,-1.752855E-01,7.084254E-02,5.126035E-02,2.67435E-03,-1.548759E-01,8.42177E-02,1.346961E+03,5.680986E+03,-7.168779E-01
1.35E-01,4.413104E-02,2.819332E-03,-1.664946E-01,6.369903E-02,5.110357E-02,2.717105E-03,-1.531483E-01,2.454124E-02,1.353078E+03,4.078284E+03,-8.399743E-01
1.36E-01,4.397687E-02,2.888716E-03,-1.591556E-01,2.896463E-02,5.095406E-02,2.723432E-03,-1.590341E-01,-5.142185E-03,1.355117E+03,4.736875E+03,-1.357037E+00
1.37E-01,4.381273E-02,2.877261E-03,-1.278133E-01,4.60727E-03,5.07855E-02,2.706821E-03,-2.114861E-01,-6.061731E-03,1.362552E+03,6.840844E+03,-1.400243E+00
1.38E-01,4.372125E-02,2.897931E-03,-4.817187E-02,1.617952E-02,5.053108E-02,2.711309E-03,-2.520779E-01,2.767575E-02,1.368799E+03,3.320485E+03,-1.569783E+00
1.39E-01,4.371638E-02,2.90962E-03,-1.974075E-02,2.903689E-02,5.028134E-02,2.762172E-03,-2.489136E-01,9.967425E-02,1.369193E+03,3.401021E+02,-1.286638E+00
1.4E-01,4.368176E-02,2.956005E-03,-5.231673E-02,6.627232E-02,5.003326E-02,2.910657E-03,-1.708087E-01,1.66527E-01,1.369479E+03,1.266213E+03,-4.090619E-01
