,mass_A,,,,mass_C,,,,mass_B,,mass_C
3.1E-02,5.51283E-02,3.141907E-03,-6.863508E-02,-1.434851E-01,6.13992E-02,3.965297E-03,-1.531802E-01,-1.293718E-01,2.974697E+02,1.057436E+03,7.480332E+00
3.2E-02,5.506025E-02,2.990099E-03,-7.464238E-02,-1.891215E-01,6.12357E-02,3.816559E-03,-1.202876E-01,-1.456572E-01,2.979587E+02,2.09318E+03,7.622596E+00
3.3E-02,5.497901E-02,2.763664E-03,-8.516798E-02,-2.045128E-01,6.115862E-02,3.673982E-03,-6.563347E-02,-1.387047E-01,3.016561E+02,4.027E+03,8.379974E+00
3.4E-02,5.488991E-02,2.581074E-03,-7.922158E-02,-2.366058E-01,6.110443E-02,3.53915E-03,-7.215949E-02,-1.414486E-01,3.060127E+02,6.382797E+03,8.76414E+00
3.5E-02,5.482057E-02,2.290452E-03,-1.069875E-01,-2.58594E-01,6.10143E-02,3.391085E-03,-7.853015E-02,-1.583789E-01,3.144217E+02,8.917445E+03,1.007633E+01
3.6E-02,5.467594E-02,2.063886E-03,-1.096881E-01,-2.602435E-01,6.094737E-02,3.222392E-03,-8.874151E-02,-1.915721E-01,3.238476E+02,1.050657E+04,1.046612E+01
3.7E-02,5.460119E-02,1.769965E-03,-9.320799E-02,-2.861039E-01,6.083682E-02,3.007941E-03,-7.800753E-02,-1.895929E-01,3.354348E+02,1.269056E+04,1.122907E+01
3.8E-02,5.448952E-02,1.491678E-03,-1.219511E-01,-2.421532E-01,6.079136E-02,2.843206E-03,-2.102592E-02,-1.682437E-01,3.492287E+02,1.166835E+04,1.210462E+01
3.9E-02,5.435729E-02,1.285659E-03,-1.389822E-01,-1.840115E-01,6.079477E-02,2.671453E-03,2.55799E-02,-2.095387E-01,3.587715E+02,1.009642E+04,1.214866E+01
4E-02,5.421156E-02,1.123655E-03,-1.04854E-01,-8.113762E-02,6.084252E-02,2.424129E-03,6.02274E-02,-2.339511E-01,3.694215E+02,1.059638E+04,1.10961E+01
4.1E-02,5.414758E-02,1.123384E-03,-4.427269E-02,1.015934E-02,6.091522E-02,2.203551E-03,5.272687E-02,-2.323812E-01,3.799643E+02,1.233916E+04,9.068359E+00
4.2E-02,5.412301E-02,1.143974E-03,3.294834E-03,3.238511E-02,6.094797E-02,1.959366E-03,1.288887E-02,-2.366288E-01,3.940999E+02,1.890315E+04,6.812961E+00
4.3E-02,5.415417E-02,1.188154E-03,5.551445E-02,6.396115E-02,6.0941E-02,1.730294E-03,-3.31479E-02,-2.560851E-01,4.177706E+02,2.264101E+04,4.567154E+00
4.4E-02,5.423404E-02,1.271896E-03,2.949203E-02,7.043306E-04,6.088168E-02,1.447196E-03,-8.648793E-02,-2.893252E-01,4.393819E+02,1.985528E+04,1.510559E+00
4.5E-02,5.421316E-02,1.189563E-03,-4.582103E-02,-9.125594E-02,6.076552E-02,1.149598E-03,-7.495242E-02,-2.625364E-01,4.574811E+02,1.445932E+04,-3.494596E-01
4.6E-02,5.41424E-02,1.089384E-03,-6.202842E-02,-7.66404E-02,6.073177E-02,9.221236E-04,6.720301E-02,-1.307458E-01,4.683005E+02,1.022775E+04,-1.454049E+00
4.7E-02,5.40891E-02,1.036282E-03,-5.951645E-02,-3.430582E-02,6.089993E-02,8.881064E-04,1.521613E-01,-7.265176E-03,4.779366E+02,7.371058E+03,-1.246324E+00
4.8E-02,5.402337E-02,1.020772E-03,-6.005862E-02,1.94537E-02,6.103609E-02,9.075932E-04,8.137479E-02,2.786673E-02,4.830426E+02,4.560533E+03,-9.246237E-01
4.9E-02,5.396898E-02,1.075189E-03,-2.685509E-02,4.161652E-02,6.106268E-02,9.438399E-04,9.633047E-03,2.675562E-02,4.870577E+02,3.907164E+03,-1.060789E+00
5E-02,5.396966E-02,1.104006E-03,4.219062E-02,2.80755E-02,6.105536E-02,9.611044E-04,-1.768209E-02,2.610363E-02,4.90857E+02,4.712583E+03,-1.155358E+00
5.1E-02,5.405337E-02,1.13134E-03,5.27489E-02,5.713157E-02,6.102731E-02,9.960471E-04,-3.557069E-02,6.933114E-02,4.964829E+02,6.653075E+03,-1.111388E+00
5.2E-02,5.407516E-02,1.218269E-03,4.276661E-02,6.809379E-02,6.098422E-02,1.099767E-03,-4.978801E-02,8.949009E-02,5.041631E+02,9.425319E+03,-9.826219E-01
5.3E-02,5.41389E-02,1.267528E-03,5.64413E-02,3.48821E-02,6.092774E-02,1.175027E-03,-9.065449E-02,7.350198E-02,5.153335E+02,1.135796E+04,-7.806297E-01
5.4E-02,5.418804E-02,1.288033E-03,3.729239E-02,1.647772E-02,6.080291E-02,1.246771E-03,-7.091512E-02,1.005538E-01,5.26879E+02,1.342159E+04,-3.573947E-01
5.5E-02,5.421348E-02,1.300483E-03,4.249557E-03,4.651183E-02,6.078591E-02,1.376135E-03,9.699323E-04,1.414157E-01,5.421767E+02,8.684397E+03,6.594708E-01
5.6E-02,5.419654E-02,1.381057E-03,-2.634232E-02,9.422177E-02,6.080249E-02,1.529852E-03,2.45702E-02,1.419247E-01,5.442478E+02,3.090792E+03,1.290337E+00
5.7E-02,5.41608E-02,1.488927E-03,-4.814396E-02,8.983568E-02,6.083505E-02,1.659984E-03,3.440784E-02,1.254771E-01,5.483583E+02,6.746527E+03,1.468139E+00
5.8E-02,5.410025E-02,1.560728E-03,-8.164791E-02,1.133247E-01,6.087131E-02,1.780806E-03,1.222832E-02,1.304571E-01,5.577409E+02,7.982184E+03,1.861618E+00
5.9E-02,5.39975E-02,1.715576E-03,-8.702219E-02,1.498876E-01,6.08595E-02,1.920899E-03,-6.517741E-03,1.302282E-01,5.643226E+02,7.644584E+03,1.71387E+00
6E-02,5.39262E-02,1.860503E-03,-7.282991E-02,1.633447E-01,6.085635E-02,2.042567E-03,-3.202534E-02,1.440339E-01,5.730301E+02,8.477536E+03,1.504892E+00
6.1E-02,5.385184E-02,2.042266E-03,-7.43979E-02,1.650331E-01,6.079545E-02,2.208966E-03,-8.482102E-02,1.789235E-01,5.812777E+02,8.732351E+03,1.375279E+00
6.2E-02,5.377741E-02,2.190569E-03,-5.72671E-02,1.685257E-01,6.068671E-02,2.400414E-03,-1.363311E-01,1.833833E-01,5.904948E+02,1.051835E+04,1.739618E+00
6.3E-02,5.373731E-02,2.379317E-03,-2.658945E-02,1.975682E-01,6.052279E-02,2.575733E-03,-1.707177E-01,1.259574E-01,6.023144E+02,1.296139E+04,1.658047E+00
6.4E-02,5.372423E-02,2.585706E-03,-2.087823E-02,1.932725E-01,6.034527E-02,2.652329E-03,-1.365348E-01,3.112824E-02,6.164175E+02,1.804675E+04,5.765123E-01
6.5E-02,5.369555E-02,2.765862E-03,-3.743235E-02,1.373084E-01,6.024972E-02,2.637989E-03,-4.572722E-02,1.028016E-02,6.384079E+02,2.34447E+04,-1.117708E+00
6.6E-02,5.364937E-02,2.860323E-03,-3.517385E-02,9.039235E-02,6.025382E-02,2.67289E-03,1.754787E-02,6.289353E-02,6.633069E+02,2.702913E+04,-1.625607E+00
6.7E-02,5.36252E-02,2.946647E-03,-4.21446E-03,8.463579E-02,6.028535E-02,2.762603E-03,-1.106503E-02,1.273714E-01,6.924662E+02,2.468675E+04,-1.582884E+00
6.8E-02,5.364094E-02,3.029594E-03,-4.871385E-03,1.438427E-01,6.023169E-02,2.927632E-03,-4.006734E-02,1.581153E-01,7.126804E+02,1.904942E+04,-8.863209E-01
6.9E-02,5.361546E-02,3.234332E-03,-5.941772E-02,2.019682E-01,6.020294E-02,3.07933E-03,-7.118183E-02,1.500666E-01,7.30565E+02,1.721431E+04,-1.347917E+00
7E-02,5.35221E-02,3.43353E-03,-9.835139E-02,1.833827E-01,6.009055E-02,3.226826E-03,-7.47614E-02,9.93385E-02,7.47109E+02,1.22937E+04,-1.802463E+00
7.1E-02,5.341876E-02,3.601098E-03,-1.071225E-01,1.582044E-01,6.005341E-02,3.278007E-03,-2.930259E-02,4.039541E-02,7.551524E+02,5.939853E+03,-2.787959E+00
7.2E-02,5.330786E-02,3.749939E-03,-1.384995E-01,1.068489E-01,6.003195E-02,3.307617E-03,-3.745196E-02,2.029283E-02,7.589888E+02,2.694377E+03,-3.763593E+00
7.3E-02,5.314176E-02,3.814795E-03,-1.185836E-01,7.403157E-02,5.997851E-02,3.318592E-03,-3.162842E-02,-9.858881E-03,7.605412E+02,1.162145E+03,-4.151181E+00
7.4E-02,5.307069E-02,3.898002E-03,-5.990682E-02,5.833103E-02,5.996869E-02,3.287899E-03,-2.743893E-02,-8.429206E-03,7.61313E+02,1.22046E+03,-5.054451E+00
7.5E-02,5.302195E-02,3.931457E-03,-1.312098E-02,2.143496E-02,5.992363E-02,3.301734E-03,-6.75215E-02,2.923247E-02,7.629821E+02,3.752869E+03,-5.213348E+00
7.6E-02,5.304445E-02,3.940872E-03,4.260466E-02,1.502888E-02,5.983365E-02,3.346364E-03,-1.182663E-01,4.378664E-02,7.688188E+02,7.716723E+03,-5.004439E+00
7.7E-02,5.310716E-02,3.961515E-03,6.208196E-02,3.107763E-02,5.96871E-02,3.389307E-03,-1.51708E-01,5.117192E-02,7.784155E+02,1.137159E+04,-4.97008E+00
7.8E-02,5.316861E-02,4.003028E-03,4.751127E-02,4.21632E-02,5.953023E-02,3.448708E-03,-1.045755E-01,8.981836E-02,7.91562E+02,1.389287E+04,-4.979888E+00
7.9E-02,5.320218E-02,4.045842E-03,-2.873717E-02,2.252378E-02,5.947795E-02,3.568944E-03,-1.710679E-02,7.394806E-02,8.062013E+02,1.328739E+04,-4.345574E+00
8E-02,5.311114E-02,4.048075E-03,-1.01546E-01,9.116042E-03,5.949602E-02,3.596604E-03,-3.956434E-04,1.321271E-02,8.181367E+02,1.095092E+04,-4.044618E+00
8.1E-02,5.299909E-02,4.064074E-03,-8.100789E-02,-2.47161E-02,5.947716E-02,3.595369E-03,-4.678428E-02,-1.460593E-02,8.281031E+02,1.138694E+04,-4.138281E+00
8.2E-02,5.294912E-02,3.998643E-03,-7.096115E-02,-3.847333E-02,5.940245E-02,3.567392E-03,-8.856546E-02,-2.537833E-02,8.409106E+02,1.091638E+04,-3.823169E+00
8.3E-02,5.285716E-02,3.987127E-03,-7.495032E-02,-6.099267E-03,5.930003E-02,3.544613E-03,-8.280154E-02,-1.985453E-02,8.499359E+02,9.159233E+03,-3.929071E+00
8.4E-02,5.279922E-02,3.986444E-03,-7.722318E-02,-2.808569E-02,5.923668E-02,3.529464E-03,-6.579099E-02,-1.231031E-02,8.592291E+02,7.261984E+03,-4.060484E+00
8.5E-02,5.270272E-02,3.930956E-03,-7.004684E-02,-2.498984E-02,5.916704E-02,3.519772E-03,-4.933844E-02,-8.276154E-03,8.644599E+02,5.697524E+03,-3.639577E+00
8.6E-02,5.265913E-02,3.936465E-03,-3.648526E-02,-4.831424E-03,5.9138E-02,3.512911E-03,-2.417363E-02,4.252141E-03,8.706241E+02,6.262524E+03,-3.740358E+00
8.7E-02,5.262975E-02,3.921293E-03,-3.128286E-02,-1.292064E-02,5.911869E-02,3.528276E-03,-2.31463E-02,1.642266E-02,8.769849E+02,7.881955E+03,-3.466006E+00
8.8E-02,5.259656E-02,3.910623E-03,-4.504256E-02,-3.120664E-02,5.909171E-02,3.545757E-03,-3.728518E-02,1.210137E-03,8.86388E+02,9.597716E+03,-3.215224E+00
8.9E-02,5.253966E-02,3.85888E-03,-9.273524E-02,-7.732713E-02,5.904412E-02,3.530696E-03,-6.859834E-02,-1.276605E-02,8.961803E+02,1.073242E+04,-2.888414E+00
9E-02,5.241109E-02,3.755969E-03,-1.507998E-01,-8.376016E-02,5.895295E-02,3.523082E-03,-8.942866E-02,-4.668795E-02,9.078529E+02,1.534683E+04,-2.038838E+00
9.1E-02,5.223806E-02,3.691359E-03,-1.844373E-01,-9.200298E-02,5.886526E-02,3.437321E-03,-1.339804E-01,-7.488325E-02,9.26874E+02,2.00623E+04,-2.195228E+00
9.2E-02,5.204222E-02,3.571963E-03,-1.451848E-01,-1.32832E-01,5.868499E-02,3.373316E-03,-1.639149E-01,-9.211698E-02,9.479775E+02,2.23994E+04,-1.712877E+00
9.3E-02,5.194769E-02,3.425695E-03,-8.667259E-02,-1.625698E-01,5.853743E-02,3.253087E-03,-8.914678E-02,-6.358521E-02,9.716728E+02,2.308595E+04,-1.500436E+00
9.4E-02,5.186887E-02,3.246824E-03,-4.515161E-02,-1.793819E-01,5.85067E-02,3.246146E-03,-7.518678E-02,-1.181347E-02,9.941494E+02,2.032067E+04,-5.853348E-03
9.5E-02,5.185739E-02,3.066931E-03,-9.837881E-03,-1.749226E-01,5.838706E-02,3.22946E-03,-1.128269E-01,-4.095494E-02,1.012314E+03,1.609443E+04,1.42584E+00
9.6E-02,5.184919E-02,2.896978E-03,1.649045E-03,-1.754128E-01,5.828104E-02,3.164236E-03,-1.320213E-01,-6.890417E-02,1.026338E+03,1.179238E+04,2.379395E+00
9.7E-02,5.186069E-02,2.716106E-03,9.804133E-04,-1.783192E-01,5.812302E-02,3.091651E-03,-1.524516E-01,-7.636972E-02,1.035899E+03,5.903294E+03,3.431859E+00
9.8E-02,5.185116E-02,2.54034E-03,-3.518254E-02,-2.026982E-01,5.797614E-02,3.011496E-03,-1.355467E-01,-1.20703E-01,1.038145E+03,1.059764E+03,4.398739E+00
9.9E-02,5.179032E-02,2.310709E-03,-7.225295E-02,-1.975242E-01,5.785192E-02,2.850245E-03,-1.007529E-01,-1.664085E-01,1.038018E+03,-1.557451E+03,5.086425E+00
1E-01,5.170665E-02,2.145292E-03,-7.797209E-02,-1.992341E-01,5.777463E-02,2.678679E-03,-7.310495E-02,-1.579417E-01,1.03503E+03,-1.252728E+03,5.023499E+00
1.01E-01,5.163438E-02,1.912241E-03,-9.615928E-02,-1.76214E-01,5.770571E-02,2.534362E-03,-7.975118E-02,-1.436308E-01,1.035513E+03,5.66492E+03,5.850593E+00
1.02E-01,5.151433E-02,1.792864E-03,-9.176414E-02,-1.715199E-01,5.761513E-02,2.391418E-03,-6.296106E-02,-1.580516E-01,1.04636E+03,1.228629E+04,5.603399E+00
1.03E-01,5.145085E-02,1.569201E-03,-9.84621E-02,-2.294735E-01,5.757979E-02,2.218259E-03,-6.971407E-02,-1.62338E-01,1.060086E+03,1.392187E+04,6.045114E+00
1.04E-01,5.131741E-02,1.333917E-03,-1.224968E-01,-2.204399E-01,5.7476E-02,2.067524E-03,-6.781179E-02,-1.345117E-01,1.074204E+03,1.216063E+04,6.79302E+00
1.05E-01,5.120586E-02,1.128322E-03,-1.725811E-01,-8.800407E-02,5.744417E-02,1.949235E-03,-7.471758E-03,-6.168193E-02,1.084407E+03,6.716794E+03,7.49661E+00
1.06E-01,5.097224E-02,1.157908E-03,-1.851962E-01,1.177188E-01,5.746106E-02,1.94416E-03,1.904707E-02,1.201224E-03,1.087637E+03,4.215612E+03,6.908865E+00
1.07E-01,5.083546E-02,1.363759E-03,-1.066603E-01,1.896354E-01,5.748226E-02,1.951638E-03,3.253466E-02,1.495592E-02,1.092838E+03,7.887864E+03,5.054396E+00
1.08E-01,5.075892E-02,1.537179E-03,-2.219911E-02,1.641068E-01,5.752613E-02,1.974072E-03,2.225103E-02,-4.628728E-02,1.103413E+03,1.325107E+04,3.693905E+00
1.09E-01,5.079107E-02,1.691973E-03,6.836394E-02,1.459071E-01,5.752677E-02,1.859063E-03,-3.300854E-02,-1.195311E-01,1.11934E+03,1.964804E+04,1.421029E+00
1.1E-01,5.089565E-02,1.828994E-03,6.484738E-02,1.338414E-01,5.746011E-02,1.73501E-03,-8.698585E-02,-1.488715E-01,1.142709E+03,2.463034E+04,-8.202516E-01
1.11E-01,5.092076E-02,1.959656E-03,-1.98421E-02,8.756094E-02,5.735279E-02,1.56132E-03,-7.852978E-02,-1.083008E-01,1.168601E+03,2.094717E+04,-3.543797E+00
1.12E-01,5.085597E-02,2.004115E-03,-9.44654E-02,3.121599E-02,5.730305E-02,1.518408E-03,-5.382291E-02,-2.534604E-02,1.184603E+03,1.29694E+04,-4.308383E+00
1.13E-01,5.073183E-02,2.022088E-03,-8.095752E-02,-3.21987E-02,5.724515E-02,1.510628E-03,-4.645295E-02,-3.588347E-03,1.19454E+03,8.728518E+03,-4.489947E+00
1.14E-01,5.069405E-02,1.939718E-03,-6.753293E-02,-5.485519E-02,5.721015E-02,1.511231E-03,-4.312289E-02,6.160208E-03,1.20206E+03,5.47515E+03,-3.762251E+00
1.15E-01,5.059676E-02,1.912377E-03,-8.951802E-02,-6.141141E-02,5.716198E-02,1.524292E-03,-6.21055E-02,1.048622E-02,1.20549E+03,1.548188E+03,-3.38295E+00
1.16E-01,5.051502E-02,1.816895E-03,-4.385922E-02,-9.565426E-02,5.708594E-02,1.532204E-03,-6.608084E-02,3.75011E-03,1.205157E+03,4.145752E+02,-2.480844E+00
1.17E-01,5.050905E-02,1.721069E-03,-2.522837E-02,-7.874636E-02,5.702982E-02,1.531792E-03,-5.832368E-02,2.678441E-03,1.206319E+03,2.144544E+03,-1.66264E+00
1.18E-01,5.046456E-02,1.659402E-03,-8.713821E-03,-7.045934E-02,5.696843E-02,1.537921E-03,-4.336912E-02,2.716303E-03,1.209446E+03,4.744689E+03,-1.070068E+00
1.19E-01,5.049162E-02,1.58015E-03,-8.492347E-05,-7.021706E-02,5.69412E-02,1.537953E-03,-4.793844E-02,1.121804E-02,1.215808E+03,7.347923E+03,-3.748596E-01
1.2E-01,5.046439E-02,1.518968E-03,-5.937296E-02,-4.424179E-02,5.687256E-02,1.560357E-03,-4.32282E-02,3.358873E-02,1.224142E+03,9.499235E+03,3.700508E-01
1.21E-01,5.037287E-02,1.491666E-03,-7.824361E-02,-7.284599E-02,5.685475E-02,1.60513E-03,-1.307514E-02,4.489841E-02,1.234807E+03,1.190694E+04,1.002848E+00
1.22E-01,5.03079E-02,1.373276E-03,-9.055067E-02,-1.092345E-01,5.684641E-02,1.650154E-03,-4.238769E-02,4.068443E-02,1.247955E+03,1.314804E+04,2.424779E+00
1.23E-01,5.019177E-02,1.273197E-03,-9.856642E-02,-5.615048E-03,5.677145E-02,1.685119E-03,-3.457503E-02,7.548905E-02,1.261103E+03,5.389006E+03,3.582333E+00
1.24E-01,5.011077E-02,1.362046E-03,-9.770872E-02,9.387964E-02,5.677676E-02,1.80125E-03,2.655045E-02,1.116423E-01,1.258733E+03,3.457528E+02,3.769611E+00
1.25E-01,4.999635E-02,1.460957E-03,-1.184753E-01,7.792937E-02,5.682455E-02,1.908403E-03,3.327674E-02,8.445715E-02,1.261795E+03,6.801632E+03,3.74919E+00
1.26E-01,4.987382E-02,1.517905E-03,-1.060688E-01,9.961775E-02,5.684233E-02,1.968793E-03,-1.493913E-02,7.350256E-02,1.272337E+03,9.882994E+03,3.702085E+00
1.27E-01,4.978422E-02,1.660192E-03,-7.757893E-02,1.498259E-01,5.679467E-02,2.055408E-03,-7.148402E-02,1.048234E-01,1.281561E+03,8.848085E+03,3.22665E+00
1.28E-01,4.971866E-02,1.817557E-03,-5.700562E-02,1.670893E-01,5.669936E-02,2.17844E-03,-8.869505E-02,1.562555E-01,1.290033E+03,8.964842E+03,2.959399E+00
1.29E-01,4.96702E-02,1.994371E-03,-4.705554E-02,2.025672E-01,5.661728E-02,2.367919E-03,-1.313263E-01,1.911893E-01,1.29949E+03,9.99125E+03,3.077865E+00
1.3E-01,4.962455E-02,2.222691E-03,-5.125886E-02,2.458934E-01,5.643671E-02,2.560818E-03,-1.838459E-01,1.664677E-01,1.310015E+03,1.262738E+04,2.841592E+00
1.31E-01,4.956769E-02,2.486158E-03,-4.568659E-02,2.57941E-01,5.624959E-02,2.700855E-03,-1.715768E-01,9.421133E-02,1.324745E+03,1.727418E+04,1.840346E+00
1.32E-01,4.953318E-02,2.738573E-03,-7.787864E-02,2.207041E-01,5.609356E-02,2.749241E-03,-1.19437E-01,3.496263E-02,1.344564E+03,2.11718E+04,9.316888E-02
1.33E-01,4.941193E-02,2.927566E-03,-6.82694E-02,1.649372E-01,5.601071E-02,2.77078E-03,-5.480515E-02,4.427907E-02,1.367089E+03,2.412564E+04,-1.361079E+00
1.34E-01,4.939664E-02,3.068448E-03,-6.403622E-03,1.163374E-01,5.598395E-02,2.837799E-03,-1.287516E-02,9.241013E-02,1.392815E+03,3.169985E+04,-2.005339E+00
1.35E-01,4.939912E-02,3.160241E-03,2.426032E-03,1.371828E-01,5.598496E-02,2.9556E-03,-2.954284E-02,1.424531E-01,1.430488E+03,3.068671E+04,-1.779765E+00
1.36E-01,4.940149E-02,3.342813E-03,-3.980879E-02,2.130371E-01,5.592486E-02,3.122705E-03,-5.492568E-02,1.247964E-01,1.454188E+03,2.111983E+04,-1.932508E+00
1.37E-01,4.93195E-02,3.586315E-03,-1.106681E-01,2.242046E-01,5.587511E-02,3.205193E-03,-6.554025E-02,5.416218E-02,1.472728E+03,1.676875E+04,-3.327243E+00
1.38E-01,4.918015E-02,3.791223E-03,-1.450469E-01,1.752671E-01,5.579412E-02,3.229849E-03,-8.296032E-02,2.939941E-02,1.487726E+03,1.336362E+04,-4.851463E+00
1.39E-01,4.902941E-02,3.936849E-03,-1.461347E-01,1.369975E-01,5.570919E-02,3.263992E-03,-7.714947E-02,4.232463E-02,1.499455E+03,9.662565E+03,-5.752023E+00
1.4E-01,4.888788E-02,4.065218E-03,-1.17543E-01,1.205059E-01,5.563982E-02,3.314499E-03,-7.935478E-02,6.146338E-02,1.507051E+03,5.52245E+03,-6.344414E+00
1.41E-01,4.879432E-02,4.177861E-03,-9.175954E-02,1.196302E-01,5.555048E-02,3.386919E-03,-1.014347E-01,7.296498E-02,1.5105E+03,1.894004E+03,-6.67721E+00
