,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.6E-02,6.054455E-02,1.084097E-03,4.496084E-03,-2.543982E-02,6.70621E-02,9.197287E-04,1.530829E-02,-2.560388E-02,7.433201E+01,4.624794E+03,-1.444654E+00
2.7E-02,6.055349E-02,1.063182E-03,-4.52927E-03,-1.719715E-02,6.707681E-02,8.972007E-04,1.281457E-02,-1.917035E-02,7.970471E+01,5.123336E+03,-1.457537E+00
2.8E-02,6.05355E-02,1.049702E-03,-2.28881E-02,-4.899758E-03,6.708773E-02,8.81388E-04,-3.225928E-03,1.794184E-04,8.457869E+01,4.720083E+03,-1.471496E+00
2.9E-02,6.050771E-02,1.053383E-03,-1.558663E-02,-5.048723E-04,6.707036E-02,8.975596E-04,-1.705679E-02,1.459635E-02,8.914488E+01,4.404853E+03,-1.360172E+00
3E-02,6.050432E-02,1.048693E-03,1.033755E-03,-2.448321E-04,6.705361E-02,9.105807E-04,-2.196856E-02,1.923687E-02,9.338839E+01,3.790697E+03,-1.208078E+00
3.1E-02,6.050978E-02,1.052893E-03,3.258136E-03,3.609001E-04,6.702642E-02,9.360333E-04,-1.809839E-02,2.126984E-02,9.672627E+01,2.8136E+03,-1.027346E+00
3.2E-02,6.051084E-02,1.049414E-03,-1.117249E-03,2.754005E-03,6.701741E-02,9.531204E-04,-8.373764E-03,4.527538E-02,9.901559E+01,1.390476E+03,-8.478863E-01
3.3E-02,6.050755E-02,1.058401E-03,-3.2607E-03,5.953672E-03,6.700967E-02,1.026584E-03,-2.83941E-03,5.129073E-02,9.950722E+01,2.014327E+02,-2.803633E-01
3.4E-02,6.050432E-02,1.061322E-03,-6.728761E-04,3.954054E-03,6.701174E-02,1.055702E-03,1.192047E-03,1.937263E-02,9.941846E+01,-1.56501E+02,-4.94813E-02
3.5E-02,6.05062E-02,1.066309E-03,2.708458E-03,6.545259E-03,6.701205E-02,1.065329E-03,-1.501436E-03,8.361012E-03,9.919422E+01,-8.695674E+01,-8.628172E-03
3.6E-02,6.050973E-02,1.074412E-03,8.63685E-03,7.249484E-03,6.701116E-02,1.071286E-03,3.115292E-03,7.02902E-03,9.924454E+01,3.135973E+02,-2.755237E-02
3.7E-02,6.052347E-02,1.080808E-03,1.236368E-02,8.833662E-03,6.701797E-02,1.080163E-03,7.604331E-03,3.649891E-03,9.982142E+01,9.719936E+02,-5.693253E-03
3.8E-02,6.053446E-02,1.09208E-03,1.679383E-02,1.539562E-02,6.702636E-02,1.078586E-03,8.652754E-03,-3.447627E-03,1.011885E+02,2.000623E+03,-1.190937E-01
3.9E-02,6.055706E-02,1.111599E-03,1.549384E-02,1.541295E-02,6.703445E-02,1.074251E-03,6.257686E-03,-5.095519E-03,1.038227E+02,3.181115E+03,-3.303631E-01
4E-02,6.056545E-02,1.122905E-03,4.727513E-03,1.382176E-02,6.703888E-02,1.068395E-03,3.26078E-03,-8.286537E-04,1.075508E+02,4.238783E+03,-4.824598E-01
4.1E-02,6.056652E-02,1.139243E-03,-1.825599E-03,3.656302E-03,6.704097E-02,1.072593E-03,1.39094E-03,-6.178925E-03,1.123002E+02,4.83383E+03,-5.897939E-01
4.2E-02,6.05618E-02,1.130218E-03,-1.699347E-02,-1.114268E-02,6.704166E-02,1.056037E-03,-5.69463E-03,-1.907989E-02,1.172184E+02,5.081558E+03,-6.558922E-01
4.3E-02,6.053253E-02,1.116957E-03,-1.720062E-02,-3.171274E-02,6.702958E-02,1.034434E-03,-1.122393E-02,-1.601071E-02,1.224633E+02,5.104886E+03,-7.277167E-01
4.4E-02,6.05274E-02,1.066793E-03,-2.917141E-03,-3.797435E-02,6.701921E-02,1.024015E-03,-4.160484E-04,-6.477592E-03,1.274282E+02,4.96447E+03,-3.775403E-01
4.5E-02,6.052669E-02,1.041009E-03,-3.593144E-02,-2.057726E-02,6.702875E-02,1.021478E-03,3.286827E-03,3.147386E-03,1.323923E+02,3.879208E+03,-1.720994E-01
4.6E-02,6.045553E-02,1.025638E-03,-4.041235E-02,-2.066761E-02,6.702579E-02,1.03031E-03,-2.807244E-03,8.479869E-03,1.351866E+02,2.779135E+03,4.074209E-02
4.7E-02,6.044587E-02,9.996735E-04,-2.498526E-02,-2.536904E-03,6.702313E-02,1.038438E-03,-1.464588E-03,1.976375E-03,1.379506E+02,2.969795E+03,3.376826E-01
4.8E-02,6.040556E-02,1.020564E-03,-2.755247E-02,1.178923E-02,6.702286E-02,1.034263E-03,-1.499254E-03,4.791766E-03,1.411262E+02,3.230138E+03,1.186087E-01
4.9E-02,6.039077E-02,1.023252E-03,-7.960732E-03,1.744322E-03,6.702013E-02,1.048022E-03,-9.369998E-03,1.818296E-02,1.444108E+02,3.614116E+03,2.14077E-01
5E-02,6.038964E-02,1.024053E-03,9.594377E-03,-3.541666E-03,6.700412E-02,1.070629E-03,-5.359129E-03,1.876388E-02,1.483544E+02,3.850231E+03,4.034416E-01
5.1E-02,6.040995E-02,1.016169E-03,2.148936E-02,-1.464366E-02,6.700941E-02,1.085549E-03,5.513112E-03,7.915708E-03,1.521113E+02,3.732101E+03,6.023345E-01
5.2E-02,6.043262E-02,9.947656E-04,1.573788E-02,-3.424964E-02,6.701514E-02,1.08646E-03,2.021684E-03,5.508804E-04,1.558186E+02,4.33053E+03,7.980788E-01
5.3E-02,6.044143E-02,9.476693E-04,6.241712E-03,-4.756318E-02,6.701383E-02,1.088752E-03,6.729436E-03,2.250276E-03,1.607724E+02,4.887009E+03,1.229714E+00
5.4E-02,6.04451E-02,8.996392E-04,-7.230005E-03,-9.369395E-03,6.70286E-02,1.090961E-03,1.45837E-02,8.557612E-03,1.655926E+02,3.047061E+03,1.66459E+00
5.5E-02,6.042697E-02,9.289305E-04,-2.485095E-02,4.80756E-02,6.7043E-02,1.105867E-03,1.70886E-02,7.745779E-03,1.668665E+02,1.417051E+03,1.531928E+00
5.6E-02,6.03954E-02,9.957904E-04,-4.016089E-02,5.148868E-02,6.706278E-02,1.106452E-03,2.095951E-02,1.028127E-02,1.684268E+02,2.041298E+03,9.508797E-01
5.7E-02,6.034665E-02,1.031908E-03,-6.065681E-02,4.131315E-02,6.708492E-02,1.126429E-03,1.978623E-02,2.626286E-02,1.709491E+02,3.531509E+03,8.036664E-01
5.8E-02,6.027409E-02,1.078417E-03,-5.823771E-02,8.702467E-02,6.710235E-02,1.158978E-03,2.079022E-02,4.78936E-02,1.754898E+02,4.344113E+03,6.759561E-01
5.9E-02,6.023017E-02,1.205957E-03,-4.737761E-02,6.844382E-02,6.71265E-02,1.222216E-03,3.875565E-02,5.111994E-02,1.796373E+02,3.220623E+03,1.350841E-01
6E-02,6.017933E-02,1.215304E-03,-4.989545E-02,1.049045E-02,6.717986E-02,1.261218E-03,4.5149E-02,3.482956E-02,1.81931E+02,1.622293E+03,3.757734E-01
6.1E-02,6.013038E-02,1.226938E-03,-5.241026E-02,1.077539E-02,6.72168E-02,1.291876E-03,2.644055E-02,2.087565E-02,1.828819E+02,1.007172E+03,5.25024E-01
6.2E-02,6.007451E-02,1.236855E-03,-3.273712E-02,3.807552E-02,6.723275E-02,1.302969E-03,4.880091E-03,1.249451E-02,1.839454E+02,1.567845E+03,5.291737E-01
6.3E-02,6.006491E-02,1.303089E-03,-1.478941E-02,6.367023E-02,6.722656E-02,1.316865E-03,-1.239303E-02,2.546313E-02,1.860176E+02,1.915064E+03,1.102084E-01
6.4E-02,6.004493E-02,1.364196E-03,-1.774231E-02,5.106294E-02,6.720727E-02,1.355128E-03,-2.185886E-02,6.117829E-02,1.877755E+02,1.704717E+03,-7.253555E-02
6.5E-02,6.002942E-02,1.405215E-03,-2.369019E-02,3.109011E-02,6.718204E-02,1.439963E-03,-3.083064E-02,6.65048E-02,1.89427E+02,1.917048E+03,2.78344E-01
6.6E-02,5.999755E-02,1.426376E-03,-3.743094E-02,6.067447E-02,6.714641E-02,1.487851E-03,-4.915331E-02,5.523242E-02,1.916096E+02,2.827105E+03,4.926891E-01
6.7E-02,5.995456E-02,1.526564E-03,-4.095654E-02,7.820918E-02,6.708373E-02,1.550428E-03,-6.789671E-02,8.294601E-02,1.950812E+02,2.941048E+03,1.917874E-01
6.8E-02,5.991564E-02,1.582794E-03,-4.563648E-02,6.486979E-02,6.701062E-02,1.653743E-03,-7.987437E-02,9.636453E-02,1.974917E+02,2.656672E+03,5.729288E-01
6.9E-02,5.986329E-02,1.656304E-03,-4.727199E-02,9.266943E-02,6.692398E-02,1.743157E-03,-8.771015E-02,1.042575E-01,2.003946E+02,3.599909E+03,7.047565E-01
7E-02,5.98211E-02,1.768133E-03,-8.079539E-02,7.853885E-02,6.68352E-02,1.862258E-03,-9.46744E-02,1.014996E-01,2.046915E+02,3.95535E+03,7.688253E-01
7.1E-02,5.97017E-02,1.813381E-03,-7.137495E-02,1.029659E-01,6.673463E-02,1.946156E-03,-9.953522E-02,9.458438E-02,2.083053E+02,4.450551E+03,1.081558E+00
7.2E-02,5.967835E-02,1.974065E-03,-8.510084E-02,1.233882E-01,6.663613E-02,2.051426E-03,-1.050227E-01,9.941903E-02,2.135926E+02,5.937111E+03,6.37029E-01
7.3E-02,5.95315E-02,2.060158E-03,-1.221781E-01,1.120345E-01,6.652459E-02,2.144994E-03,-1.145604E-01,9.830871E-02,2.201795E+02,6.466151E+03,6.950465E-01
7.4E-02,5.943399E-02,2.198134E-03,-9.018662E-02,1.269692E-01,6.640701E-02,2.248044E-03,-1.202057E-01,9.693924E-02,2.265249E+02,6.442008E+03,4.10092E-01
7.5E-02,5.935112E-02,2.314096E-03,-1.039969E-01,1.260309E-01,6.628418E-02,2.338873E-03,-1.271314E-01,9.688892E-02,2.330635E+02,8.16584E+03,2.047546E-01
7.6E-02,5.9226E-02,2.450196E-03,-1.271694E-01,1.349047E-01,6.615275E-02,2.441822E-03,-1.537422E-01,6.893307E-02,2.428566E+02,1.028177E+04,-6.926808E-02
7.7E-02,5.909678E-02,2.583906E-03,-1.113153E-01,1.330155E-01,6.597669E-02,2.476739E-03,-1.69095E-01,5.23253E-02,2.53627E+02,1.141128E+04,-8.924121E-01
7.8E-02,5.900337E-02,2.716227E-03,-8.022348E-02,1.052511E-01,6.581456E-02,2.546472E-03,-1.571448E-01,4.034766E-02,2.656791E+02,1.190712E+04,-1.427681E+00
7.9E-02,5.893634E-02,2.794408E-03,-6.144119E-02,1.034336E-01,6.56624E-02,2.557434E-03,-1.421691E-01,2.774082E-03,2.774413E+02,1.020504E+04,-2.017818E+00
8E-02,5.888048E-02,2.923094E-03,-4.265951E-02,9.270656E-02,6.553022E-02,2.55202E-03,-1.334411E-01,2.147133E-03,2.860892E+02,6.560984E+03,-3.193951E+00
8.1E-02,5.885102E-02,2.979821E-03,-5.105597E-02,8.373897E-02,6.539644E-02,2.561724E-03,-1.38244E-01,2.093686E-02,2.905633E+02,2.303496E+03,-3.654872E+00
8.2E-02,5.877837E-02,3.090572E-03,-4.596163E-02,7.909048E-02,6.525373E-02,2.593894E-03,-1.232343E-01,3.021318E-02,2.906962E+02,-1.575119E+03,-4.386156E+00
8.3E-02,5.875909E-02,3.138002E-03,-3.782966E-02,2.55968E-02,6.514997E-02,2.622151E-03,-1.258558E-01,1.577673E-02,2.87413E+02,-4.126156E+03,-4.61473E+00
8.4E-02,5.870271E-02,3.141766E-03,-1.017558E-01,2.774866E-02,6.500202E-02,2.625448E-03,-1.45589E-01,6.183E-03,2.824439E+02,-3.770001E+03,-4.685732E+00
8.5E-02,5.855558E-02,3.193499E-03,-1.538192E-01,2.144895E-02,6.485879E-02,2.634517E-03,-1.379982E-01,1.114092E-02,2.79873E+02,-1.808647E+03,-5.067859E+00
8.6E-02,5.839507E-02,3.184663E-03,-1.418478E-01,-1.088336E-02,6.472602E-02,2.647729E-03,-1.289563E-01,3.426929E-02,2.788266E+02,-5.20047E+02,-4.847711E+00
8.7E-02,5.827189E-02,3.171732E-03,-1.339978E-01,-1.776133E-02,6.460088E-02,2.703055E-03,-1.348545E-01,3.489575E-02,2.788329E+02,1.286316E+03,-4.235162E+00
8.8E-02,5.812708E-02,3.149141E-03,-1.559758E-01,-1.889653E-02,6.445631E-02,2.717521E-03,-1.408053E-01,2.128159E-05,2.813992E+02,3.744573E+03,-3.901225E+00
8.9E-02,5.795994E-02,3.133939E-03,-1.651851E-01,1.944201E-05,6.431927E-02,2.703098E-03,-1.006846E-01,-2.190233E-02,2.863221E+02,4.954177E+03,-3.875838E+00
9E-02,5.779671E-02,3.14918E-03,-1.443414E-01,-3.347976E-03,6.425494E-02,2.673716E-03,-5.849477E-02,-2.207429E-02,2.913076E+02,5.026268E+03,-4.210591E+00
9.1E-02,5.767125E-02,3.127243E-03,-1.448844E-01,-3.584542E-02,6.420228E-02,2.658949E-03,-7.012349E-02,-2.125949E-02,2.963746E+02,5.433697E+03,-4.101261E+00
9.2E-02,5.750694E-02,3.077489E-03,-1.278584E-01,-3.937369E-02,6.41147E-02,2.631197E-03,-7.200624E-02,-6.624989E-02,3.02175E+02,4.1519E+03,-3.86392E+00
9.3E-02,5.741554E-02,3.048496E-03,-9.467981E-02,-7.182892E-02,6.405827E-02,2.526449E-03,-7.489312E-02,-7.428105E-02,3.046784E+02,2.791939E+03,-4.493592E+00
9.4E-02,5.731758E-02,2.933831E-03,-1.108488E-01,-9.336413E-02,6.396491E-02,2.482635E-03,-1.128674E-01,-4.989334E-02,3.077589E+02,2.61927E+03,-3.883066E+00
9.5E-02,5.719384E-02,2.861768E-03,-1.253344E-01,-8.445054E-02,6.383253E-02,2.426663E-03,-1.325618E-01,-5.021895E-02,3.09917E+02,2.104592E+03,-3.749846E+00
9.6E-02,5.706691E-02,2.76493E-03,-1.221592E-01,-1.147939E-01,6.369979E-02,2.382197E-03,-1.188515E-01,-6.191821E-02,3.11968E+02,2.388417E+03,-3.30244E+00
9.7E-02,5.694952E-02,2.63218E-03,-1.12609E-01,-1.354447E-01,6.359483E-02,2.302826E-03,-1.331805E-01,-6.553675E-02,3.146938E+02,2.455495E+03,-2.837362E+00
9.8E-02,5.684169E-02,2.494041E-03,-1.256027E-01,-1.379925E-01,6.343503E-02,2.252961E-03,-1.469529E-01,-7.425018E-02,3.16879E+02,2.111852E+03,-2.094034E+00
9.9E-02,5.669831E-02,2.356195E-03,-1.250312E-01,-1.654521E-01,6.330092E-02,2.154326E-03,-1.638907E-01,-8.996985E-02,3.189175E+02,2.980695E+03,-1.751223E+00
1E-01,5.659163E-02,2.163136E-03,-1.054094E-01,-1.866589E-01,6.310724E-02,2.073022E-03,-1.77668E-01,-9.049622E-02,3.228404E+02,3.656856E+03,-7.923818E-01
1.01E-01,5.64875E-02,1.982877E-03,-9.838885E-02,-1.959085E-01,6.294559E-02,1.973333E-03,-1.391818E-01,-9.512531E-02,3.262312E+02,4.285376E+03,-8.466972E-02
1.02E-01,5.639485E-02,1.771319E-03,-9.940654E-02,-2.024257E-01,6.282888E-02,1.882771E-03,-9.610907E-02,-1.038722E-01,3.314112E+02,4.697239E+03,9.923922E-01
1.03E-01,5.628868E-02,1.578026E-03,-1.066202E-01,-2.279523E-01,6.275345E-02,1.766528E-03,-8.395159E-02,-1.043765E-01,3.356257E+02,5.359969E+03,1.670181E+00
1.04E-01,5.618161E-02,1.315415E-03,-1.005708E-01,-2.594392E-01,6.265989E-02,1.671648E-03,-7.916628E-02,-1.10073E-01,3.421311E+02,6.117032E+03,3.147465E+00
1.05E-01,5.608754E-02,1.059147E-03,-1.359512E-01,-1.432509E-01,6.259512E-02,1.546382E-03,-5.497082E-02,-1.059584E-01,3.478597E+02,3.251392E+03,4.281856E+00
1.06E-01,5.590971E-02,1.028913E-03,-1.909105E-01,6.76239E-02,6.254994E-02,1.459731E-03,-4.896081E-02,-1.03659E-01,3.486339E+02,-6.958282E+02,3.712147E+00
1.07E-01,5.570572E-02,1.194395E-03,-1.59933E-01,1.637229E-01,6.249719E-02,1.339064E-03,-3.922825E-02,-8.492175E-02,3.464681E+02,-6.885223E+02,1.220303E+00
1.08E-01,5.558984E-02,1.356359E-03,-9.064689E-02,1.231234E-01,6.247149E-02,1.289888E-03,-3.256385E-02,-5.084606E-02,3.472569E+02,3.426012E+03,-5.534125E-01
1.09E-01,5.552443E-02,1.440642E-03,-5.306835E-02,1.00567E-01,6.243207E-02,1.237372E-03,-3.474103E-02,-6.400639E-02,3.533201E+02,6.682381E+03,-1.685548E+00
1.1E-01,5.548371E-02,1.557493E-03,-3.202513E-02,4.769451E-02,6.240201E-02,1.161875E-03,-1.040163E-02,-6.172346E-02,3.606216E+02,1.050717E+04,-3.272852E+00
1.11E-01,5.546038E-02,1.536031E-03,-2.186237E-02,-1.810315E-02,6.241126E-02,1.113925E-03,-1.438232E-02,-6.265565E-02,3.743344E+02,1.492475E+04,-3.47513E+00
1.12E-01,5.543998E-02,1.521286E-03,-1.653204E-02,-3.37248E-02,6.237324E-02,1.036564E-03,-4.265804E-02,-7.602677E-02,3.904711E+02,1.675379E+04,-3.999195E+00
1.13E-01,5.542731E-02,1.468581E-03,-1.44621E-02,-4.361692E-02,6.232595E-02,9.618713E-04,-4.232858E-02,-6.091645E-02,4.07842E+02,1.551428E+04,-4.200875E+00
1.14E-01,5.541106E-02,1.434053E-03,-2.62734E-03,-1.766095E-02,6.228858E-02,9.147307E-04,-7.939839E-02,-3.374878E-03,4.214997E+02,1.307633E+04,-4.318208E+00
1.15E-01,5.542206E-02,1.433259E-03,-1.148047E-02,-4.937242E-03,6.216715E-02,9.551215E-04,-1.143703E-01,4.858166E-02,4.339947E+02,9.495424E+03,-4.054731E+00
1.16E-01,5.53881E-02,1.424178E-03,-1.91454E-02,-1.192134E-02,6.205984E-02,1.011894E-03,-9.567896E-02,5.080381E-02,4.404905E+02,4.511355E+03,-3.536126E+00
1.17E-01,5.538377E-02,1.409417E-03,-1.541978E-02,-3.490352E-02,6.197579E-02,1.056729E-03,-9.127859E-02,3.737147E-02,4.430174E+02,2.301976E+02,-3.062528E+00
1.18E-01,5.535726E-02,1.354371E-03,-2.663144E-02,-5.028484E-02,6.187729E-02,1.086637E-03,-6.937183E-02,5.466742E-03,4.409509E+02,-3.877961E+03,-2.351434E+00
1.19E-01,5.53305E-02,1.308847E-03,-2.305981E-02,-3.132202E-02,6.183705E-02,1.067663E-03,-3.570667E-02,-2.930083E-03,4.352615E+02,-6.692082E+03,-2.122866E+00
1.2E-01,5.531114E-02,1.291727E-03,-1.821958E-02,-1.013166E-02,6.180587E-02,1.080777E-03,-3.477487E-02,-6.717737E-03,4.275667E+02,-7.110397E+03,-1.860323E+00
1.21E-01,5.529406E-02,1.288584E-03,-2.261451E-02,6.858298E-03,6.17675E-02,1.054227E-03,-4.038835E-02,-3.390669E-02,4.210407E+02,-4.751066E+03,-2.073363E+00
1.22E-01,5.526591E-02,1.305444E-03,-3.304486E-02,1.075243E-02,6.17251E-02,1.012963E-03,-2.315678E-02,-4.089416E-02,4.180646E+02,-1.820576E+03,-2.592654E+00
1.23E-01,5.522797E-02,1.310089E-03,-4.195885E-02,-9.189948E-03,6.172118E-02,9.724388E-04,-2.682705E-03,-2.501333E-02,4.173995E+02,1.087367E+03,-2.976724E+00
1.24E-01,5.518199E-02,1.287064E-03,-3.578691E-02,-2.367763E-02,6.171973E-02,9.629368E-04,3.42189E-03,-9.969672E-03,4.202393E+02,3.868613E+03,-2.838276E+00
1.25E-01,5.51564E-02,1.262733E-03,-1.949665E-02,-1.184331E-02,6.172803E-02,9.524995E-04,1.43617E-02,2.692957E-04,4.251368E+02,6.362444E+03,-2.702816E+00
1.26E-01,5.5143E-02,1.263377E-03,-1.114757E-02,-9.958628E-03,6.174721E-02,9.641007E-04,1.122857E-02,1.153784E-02,4.329642E+02,8.964087E+03,-2.594638E+00
1.27E-01,5.513411E-02,1.242816E-03,-2.276482E-03,-2.886161E-02,6.175049E-02,9.755752E-04,-5.628524E-04,1.586026E-02,4.430649E+02,1.019114E+04,-2.312965E+00
1.28E-01,5.513845E-02,1.205654E-03,-7.924285E-03,-5.968045E-02,6.174869E-02,9.970741E-04,-1.289807E-02,1.912813E-02,4.533465E+02,8.905241E+03,-1.807312E+00
1.29E-01,5.511826E-02,1.123455E-03,-1.888961E-02,-6.71875E-02,6.172469E-02,1.013831E-03,-2.525558E-02,2.492167E-02,4.608754E+02,6.401976E+03,-9.506493E-01
1.3E-01,5.510067E-02,1.071279E-03,-2.747878E-02,-3.567751E-02,6.169818E-02,1.046917E-03,-2.876771E-02,2.319967E-02,4.661505E+02,3.703343E+03,-2.115639E-01
1.31E-01,5.50633E-02,1.0521E-03,-2.865217E-02,-7.63924E-03,6.166715E-02,1.060231E-03,-2.116275E-02,3.302514E-02,4.682821E+02,1.358588E+03,7.054227E-02
1.32E-01,5.504336E-02,1.056E-03,-9.293083E-03,4.823686E-03,6.165585E-02,1.112968E-03,-1.036526E-02,3.993223E-02,4.688676E+02,-2.376601E+01,4.935983E-01
1.33E-01,5.504471E-02,1.061748E-03,1.102434E-02,1.031915E-02,6.164642E-02,1.140095E-03,-7.257433E-03,2.945643E-02,4.682346E+02,-1.002522E+03,6.799425E-01
1.34E-01,5.506541E-02,1.076639E-03,2.199978E-02,2.410156E-02,6.164134E-02,1.171881E-03,-5.749911E-04,2.485818E-02,4.668626E+02,-1.355536E+03,8.297819E-01
1.35E-01,5.508871E-02,1.109951E-03,1.922005E-02,4.178911E-02,6.164527E-02,1.189812E-03,2.516537E-03,6.523922E-03,4.655235E+02,-1.567511E+03,6.97846E-01
1.36E-01,5.510385E-02,1.160217E-03,1.61853E-02,4.957517E-02,6.164523E-02,1.183718E-03,2.600738E-03,-1.294073E-03,4.637276E+02,-1.197598E+03,2.058492E-01
1.37E-01,5.512108E-02,1.209101E-03,1.115704E-02,2.774233E-02,6.165048E-02,1.187223E-03,7.049905E-03,-7.249279E-03,4.631283E+02,-4.093805E+02,-1.919757E-01
1.38E-01,5.512616E-02,1.215701E-03,6.213423E-03,-1.773559E-03,6.165933E-02,1.16922E-03,6.365586E-03,-1.564128E-02,4.629088E+02,3.593486E+02,-4.076365E-01
1.39E-01,5.513351E-02,1.205554E-03,-2.09067E-03,-1.533177E-02,6.166321E-02,1.155941E-03,4.386504E-03,-9.734275E-03,4.63847E+02,1.481634E+03,-4.353278E-01
1.4E-01,5.512198E-02,1.185038E-03,-4.81745E-03,-2.581657E-02,6.16681E-02,1.149751E-03,5.371647E-03,-3.514187E-03,4.658721E+02,3.163628E+03,-3.08848E-01
1.41E-01,5.512388E-02,1.153921E-03,2.470232E-03,-3.466411E-02,6.167395E-02,1.148913E-03,1.57644E-03,5.275196E-04,4.701743E+02,4.715211E+03,-4.380832E-02
