,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.4E-02,5.604147E-02,2.764779E-03,-1.773534E-02,-2.939021E-02,6.330889E-02,2.633276E-03,-4.153158E-02,-2.136192E-02,2.713044E+01,1.077142E+04,-1.036651E+00
1.5E-02,5.602195E-02,2.701911E-03,-2.197165E-02,-7.859716E-02,6.329883E-02,2.60051E-03,-4.710369E-02,5.163755E-03,3.872192E+01,1.505859E+04,-7.983443E-01
1.6E-02,5.599753E-02,2.607585E-03,-1.87643E-02,1.044905E-02,6.321468E-02,2.643603E-03,-1.378333E-01,8.982434E-02,5.724762E+01,1.435128E+04,2.85941E-01
1.7E-02,5.598442E-02,2.722809E-03,-1.336651E-02,1.535438E-01,6.302317E-02,2.780159E-03,-1.593105E-01,7.122017E-02,6.742448E+01,4.196814E+03,4.668213E-01
1.8E-02,5.597079E-02,2.914672E-03,5.65828E-02,1.140891E-01,6.289606E-02,2.786043E-03,-1.230111E-01,1.814491E-03,6.564125E+01,2.85182E+03,-1.064083E+00
1.9E-02,5.609759E-02,2.950987E-03,6.737696E-02,8.800889E-02,6.277714E-02,2.783788E-03,-1.244976E-01,-1.879272E-02,7.312812E+01,7.699627E+03,-1.433901E+00
2E-02,5.610555E-02,3.09069E-03,1.879249E-02,6.218819E-02,6.264706E-02,2.748458E-03,-1.306607E-01,-1.898278E-02,8.10405E+01,8.289664E+03,-2.994812E+00
2.1E-02,5.613517E-02,3.075364E-03,-4.788146E-02,-1.67068E-03,6.251582E-02,2.745822E-03,-1.033913E-01,2.171325E-02,8.970745E+01,8.304641E+03,-2.956529E+00
2.2E-02,5.600979E-02,3.087349E-03,-1.132574E-01,8.865213E-03,6.244028E-02,2.791885E-03,-4.213369E-02,5.585802E-02,9.764978E+01,1.01037E+04,-2.630741E+00
2.3E-02,5.590866E-02,3.093094E-03,-1.143417E-01,-1.525779E-02,6.243155E-02,2.857538E-03,-1.932773E-02,5.771155E-02,1.099148E+02,1.050456E+04,-2.068175E+00
2.4E-02,5.57811E-02,3.056833E-03,-1.125099E-01,-1.411478E-02,6.240162E-02,2.907308E-03,-2.961328E-02,3.362931E-02,1.186589E+02,1.301013E+04,-1.293816E+00
2.5E-02,5.568364E-02,3.064865E-03,-8.0492E-02,-5.619353E-02,6.237233E-02,2.924797E-03,-3.475808E-02,5.322865E-03,1.359351E+02,1.236891E+04,-1.199654E+00
2.6E-02,5.562012E-02,2.944446E-03,-9.823444E-02,-6.562893E-02,6.233211E-02,2.917953E-03,-3.555381E-02,2.604259E-03,1.433967E+02,9.312506E+03,-2.261513E-01
2.7E-02,5.548717E-02,2.933607E-03,-7.97718E-02,-1.101833E-02,6.230122E-02,2.930006E-03,-3.297802E-02,6.560511E-04,1.545601E+02,9.902622E+03,-3.028064E-02
2.8E-02,5.546057E-02,2.92241E-03,-1.81313E-02,-3.834112E-02,6.226615E-02,2.919265E-03,-4.954553E-02,-1.863184E-02,1.63202E+02,7.599274E+03,-2.647057E-02
2.9E-02,5.545091E-02,2.856925E-03,-6.77332E-02,-7.261759E-02,6.220213E-02,2.892742E-03,-6.023326E-02,-1.779436E-02,1.697587E+02,5.702933E+03,3.039692E-01
3E-02,5.532511E-02,2.777174E-03,-8.885748E-02,-4.891699E-02,6.214568E-02,2.883677E-03,-5.170037E-02,-3.691416E-02,1.746078E+02,6.019213E+03,8.945924E-01
3.1E-02,5.527319E-02,2.759091E-03,-9.089103E-02,-4.856085E-03,6.209873E-02,2.818914E-03,-2.82045E-02,-5.71892E-02,1.817971E+02,4.386541E+03,5.02161E-01
3.2E-02,5.514333E-02,2.767462E-03,-8.51749E-02,8.427192E-03,6.208928E-02,2.769298E-03,-1.723548E-02,-4.224052E-02,1.833809E+02,4.04809E+02,1.514532E-02
3.3E-02,5.510284E-02,2.775945E-03,-7.995739E-02,7.11984E-03,6.206426E-02,2.734433E-03,-5.216112E-02,-7.359887E-02,1.826067E+02,8.253239E+02,-3.416631E-01
3.4E-02,5.498341E-02,2.781702E-03,-1.169046E-01,-3.388058E-03,6.198495E-02,2.622101E-03,-9.031563E-02,-8.883481E-02,1.850316E+02,3.814242E+03,-1.305841E+00
3.5E-02,5.486903E-02,2.769169E-03,-8.50194E-02,-5.985783E-03,6.188363E-02,2.556763E-03,-1.294218E-01,-7.71284E-02,1.902352E+02,4.671775E+03,-1.73442E+00
3.6E-02,5.481337E-02,2.76973E-03,-9.595511E-02,-1.468153E-03,6.172611E-02,2.467844E-03,-1.481129E-01,-6.689257E-02,1.943751E+02,3.533476E+03,-2.500579E+00
3.7E-02,5.467712E-02,2.766233E-03,-1.043237E-01,-1.354339E-02,6.15874E-02,2.422978E-03,-1.480925E-01,-7.836756E-03,1.973021E+02,5.112857E+03,-2.843721E+00
3.8E-02,5.460472E-02,2.742644E-03,-8.38507E-02,-3.351342E-02,6.142993E-02,2.45217E-03,-1.216065E-01,8.335067E-02,2.046008E+02,9.47267E+03,-2.436977E+00
3.9E-02,5.450942E-02,2.699206E-03,-9.169004E-02,-6.713677E-02,6.134419E-02,2.589679E-03,-9.524784E-02,6.616189E-02,2.162475E+02,1.261611E+04,-9.18082E-01
4E-02,5.442134E-02,2.60837E-03,-6.895991E-02,-1.474763E-02,6.123943E-02,2.584494E-03,-6.38354E-02,-3.19902E-02,2.29833E+02,1.304421E+04,-2.006411E-01
4.1E-02,5.43715E-02,2.66971E-03,-7.256527E-02,1.198597E-01,6.121652E-02,2.525699E-03,-1.447593E-02,4.403556E-03,2.423359E+02,6.405608E+03,-1.205264E+00
4.2E-02,5.427621E-02,2.848089E-03,-6.609392E-02,1.380112E-01,6.121048E-02,2.593301E-03,-3.794178E-02,3.596752E-02,2.426443E+02,2.013268E+03,-2.104294E+00
4.3E-02,5.423932E-02,2.945733E-03,-5.63222E-02,4.057446E-02,6.114063E-02,2.597634E-03,-6.909246E-02,3.659117E-03,2.463624E+02,4.921008E+03,-2.887524E+00
4.4E-02,5.416357E-02,2.929238E-03,-3.488854E-02,6.329076E-02,6.107229E-02,2.600619E-03,-7.017733E-02,1.086126E-02,2.524863E+02,8.306673E+03,-2.723268E+00
4.5E-02,5.416954E-02,3.072314E-03,-5.04052E-02,7.730292E-02,6.100028E-02,2.619356E-03,-9.758812E-02,3.074571E-02,2.629758E+02,1.094195E+04,-3.793827E+00
4.6E-02,5.406276E-02,3.083844E-03,-7.665625E-02,6.345923E-03,6.087712E-02,2.662111E-03,-1.344043E-01,5.442288E-02,2.743702E+02,1.30081E+04,-3.541459E+00
4.7E-02,5.401623E-02,3.085006E-03,-8.543849E-02,-4.430523E-03,6.073147E-02,2.728202E-03,-1.56763E-01,5.450459E-02,2.88992E+02,1.227573E+04,-3.041463E+00
4.8E-02,5.389188E-02,3.074983E-03,-9.173398E-02,-2.402994E-02,6.056359E-02,2.77112E-03,-1.543691E-01,3.190963E-02,2.989216E+02,1.127952E+04,-2.607736E+00
4.9E-02,5.383276E-02,3.036946E-03,-8.436126E-02,-5.958919E-02,6.042273E-02,2.792021E-03,-1.388223E-01,4.654712E-02,3.11551E+02,1.342965E+04,-2.128493E+00
5E-02,5.372316E-02,2.955805E-03,-1.326476E-01,-5.072278E-02,6.028595E-02,2.864214E-03,-1.071713E-01,5.275356E-02,3.257809E+02,1.271159E+04,-7.995711E-01
5.1E-02,5.356746E-02,2.935501E-03,-1.568347E-01,-1.364651E-02,6.020839E-02,2.897528E-03,-9.49822E-02,2.928024E-02,3.369742E+02,8.390099E+03,-3.276099E-01
5.2E-02,5.340949E-02,2.928512E-03,-1.528361E-01,-2.484135E-02,6.009598E-02,2.922775E-03,-1.23829E-01,1.651965E-02,3.425611E+02,5.02089E+03,-4.916066E-02
5.3E-02,5.326179E-02,2.885818E-03,-1.04766E-01,-7.737018E-02,5.996073E-02,2.930568E-03,-1.060871E-01,1.478013E-03,3.47016E+02,3.336215E+03,3.82736E-01
5.4E-02,5.319996E-02,2.773771E-03,-1.071108E-01,-5.796481E-02,5.988381E-02,2.925731E-03,-7.749919E-02,-1.339122E-04,3.492336E+02,1.54523E+03,1.302412E+00
5.5E-02,5.304757E-02,2.769889E-03,-1.427134E-01,1.635598E-02,5.980573E-02,2.9303E-03,-7.053599E-02,1.315101E-03,3.501064E+02,1.890464E+03,1.359714E+00
5.6E-02,5.291453E-02,2.806483E-03,-1.462164E-01,5.656805E-02,5.974274E-02,2.928361E-03,-6.320598E-02,-7.958285E-03,3.530145E+02,2.212069E+03,1.022572E+00
5.7E-02,5.275514E-02,2.883025E-03,-1.507003E-01,6.064294E-02,5.967932E-02,2.914383E-03,-5.670364E-02,-2.000196E-02,3.545306E+02,2.450626E+03,2.594835E-01
5.8E-02,5.261313E-02,2.927769E-03,-8.292522E-02,5.235116E-03,5.962933E-02,2.888357E-03,-3.344765E-02,-5.817367E-02,3.579158E+02,5.493412E+03,-3.218458E-01
5.9E-02,5.258929E-02,2.893495E-03,-6.874605E-02,-7.474838E-02,5.961243E-02,2.798036E-03,-3.594706E-02,-5.630409E-02,3.655174E+02,8.45824E+03,-7.787187E-01
6E-02,5.247564E-02,2.778273E-03,-8.188061E-02,-6.577061E-02,5.955743E-02,2.775749E-03,-5.349134E-02,-2.667007E-02,3.748322E+02,8.855296E+03,-2.04182E-02
6.1E-02,5.242552E-02,2.761954E-03,-9.216851E-02,-6.880426E-02,5.950544E-02,2.744696E-03,-6.690614E-02,-7.37439E-02,3.83228E+02,1.052634E+04,-1.396618E-01
6.2E-02,5.22913E-02,2.640664E-03,-7.996554E-02,-1.507032E-01,5.942362E-02,2.628261E-03,-1.027436E-01,-1.045493E-01,3.958849E+02,1.439871E+04,-9.963627E-02
6.3E-02,5.226559E-02,2.460547E-03,-8.008258E-02,2.472207E-03,5.929996E-02,2.535597E-03,-1.306019E-01,-8.813872E-02,4.120254E+02,7.929309E+03,6.112687E-01
6.4E-02,5.213114E-02,2.645608E-03,-1.100945E-01,1.376675E-01,5.916242E-02,2.451984E-03,-1.410718E-01,1.358074E-02,4.117435E+02,-1.555091E+03,-1.577392E+00
6.5E-02,5.20454E-02,2.735882E-03,-7.481159E-02,6.715503E-02,5.901781E-02,2.562759E-03,-1.537623E-01,7.716302E-02,4.089152E+02,8.539208E+02,-1.42235E+00
6.6E-02,5.198151E-02,2.779918E-03,-3.740878E-02,2.194493E-02,5.885489E-02,2.60631E-03,-1.788787E-01,3.418235E-02,4.134514E+02,3.05496E+03,-1.446878E+00
6.7E-02,5.197059E-02,2.779772E-03,7.152187E-03,-3.610001E-04,5.866006E-02,2.631123E-03,-1.916321E-01,1.485099E-02,4.150252E+02,5.433359E+03,-1.272976E+00
6.8E-02,5.199582E-02,2.779196E-03,-2.357695E-02,-5.414959E-02,5.847163E-02,2.636012E-03,-1.610826E-01,2.00768E-02,4.243181E+02,1.021038E+04,-1.266645E+00
6.9E-02,5.192343E-02,2.671473E-03,-8.469225E-02,3.445261E-02,5.833789E-02,2.671277E-03,-1.363036E-01,3.014438E-02,4.354459E+02,8.460605E+03,-1.748984E-03
7E-02,5.182643E-02,2.848102E-03,-1.238991E-01,1.318025E-01,5.819902E-02,2.6963E-03,-1.470448E-01,1.035681E-02,4.412393E+02,6.570402E+03,-1.364584E+00
7.1E-02,5.167563E-02,2.935078E-03,-1.472714E-01,4.936337E-02,5.80438E-02,2.691991E-03,-1.3129E-01,1.486815E-02,4.485867E+02,8.390484E+03,-2.186047E+00
7.2E-02,5.153189E-02,2.946828E-03,-1.320888E-01,7.589883E-02,5.793644E-02,2.726037E-03,-1.031175E-01,2.464838E-02,4.580203E+02,1.354475E+04,-1.974444E+00
7.3E-02,5.141146E-02,3.086875E-03,-1.026579E-01,7.143978E-02,5.783757E-02,2.741287E-03,-1.028817E-01,1.240554E-02,4.756762E+02,1.090266E+04,-3.07833E+00
7.4E-02,5.132658E-02,3.089708E-03,-1.113554E-01,-2.828197E-02,5.773068E-02,2.750848E-03,-1.21782E-01,1.445217E-02,4.798256E+02,1.038778E+04,-3.028867E+00
7.5E-02,5.118875E-02,3.030311E-03,-1.459491E-01,-6.735292E-02,5.7594E-02,2.770192E-03,-1.325583E-01,1.917161E-02,4.964518E+02,1.182455E+04,-2.325525E+00
7.6E-02,5.103468E-02,2.955002E-03,-1.538758E-01,-5.012221E-02,5.746556E-02,2.789191E-03,-9.929781E-02,4.113663E-02,5.034747E+02,7.967122E+03,-1.476963E+00
7.7E-02,5.088099E-02,2.930067E-03,-8.962994E-02,-9.041552E-02,5.739541E-02,2.852465E-03,-1.106972E-01,6.57607E-02,5.12386E+02,6.648155E+03,-6.824962E-01
7.8E-02,5.085542E-02,2.774171E-03,-8.426809E-02,-1.279638E-01,5.724417E-02,2.920712E-03,-1.432339E-01,3.89991E-02,5.16771E+02,4.525655E+03,1.313985E+00
7.9E-02,5.071246E-02,2.674139E-03,-1.523078E-01,-7.729375E-02,5.710894E-02,2.930463E-03,-1.049784E-01,9.754992E-03,5.214373E+02,4.869021E+03,2.294764E+00
8E-02,5.05508E-02,2.619584E-03,-1.642758E-01,3.355258E-02,5.703421E-02,2.940222E-03,-9.57275E-02,-1.151185E-02,5.26509E+02,4.03054E+03,2.831271E+00
8.1E-02,5.038391E-02,2.741245E-03,-1.573369E-01,8.165569E-02,5.691748E-02,2.907439E-03,-1.032503E-01,-6.085522E-02,5.294984E+02,2.281773E+03,1.457121E+00
8.2E-02,5.023613E-02,2.782895E-03,-1.573264E-01,3.549473E-02,5.682771E-02,2.818512E-03,-7.528316E-02,-6.892815E-02,5.310726E+02,3.400555E+03,3.095886E-01
8.3E-02,5.006925E-02,2.812234E-03,-1.638772E-01,1.364639E-03,5.676692E-02,2.769583E-03,-6.16716E-02,-7.745537E-02,5.362995E+02,5.847041E+03,-3.648562E-01
8.4E-02,4.990837E-02,2.785624E-03,-1.626139E-01,-1.981783E-02,5.670437E-02,2.663601E-03,-6.019204E-02,-8.342026E-02,5.427667E+02,7.454066E+03,-1.028644E+00
8.5E-02,4.974403E-02,2.772598E-03,-1.662226E-01,-1.23751E-02,5.664653E-02,2.602743E-03,-4.498514E-02,-6.902209E-02,5.512077E+02,7.601786E+03,-1.409641E+00
8.6E-02,4.957593E-02,2.760874E-03,-1.694213E-01,-6.985834E-02,5.66144E-02,2.525557E-03,-5.913659E-02,-7.59956E-02,5.579702E+02,7.779044E+03,-1.914856E+00
8.7E-02,4.940518E-02,2.632882E-03,-1.624143E-01,-8.256925E-02,5.652826E-02,2.450751E-03,-1.223428E-01,3.981386E-02,5.667658E+02,1.110635E+04,-1.46468E+00
8.8E-02,4.92511E-02,2.595736E-03,-1.507056E-01,-1.493544E-02,5.636971E-02,2.605185E-03,-1.841781E-01,1.035282E-01,5.801829E+02,1.546289E+04,7.605341E-02
8.9E-02,4.910377E-02,2.603011E-03,-1.428954E-01,7.865142E-02,5.61599E-02,2.657808E-03,-1.919338E-01,4.176692E-02,5.976915E+02,1.058108E+04,4.44943E-01
9E-02,4.896531E-02,2.753038E-03,-8.73594E-02,9.118999E-02,5.598584E-02,2.688719E-03,-1.732242E-01,2.108302E-02,6.013451E+02,1.170633E+03,-5.249108E-01
9.1E-02,4.892905E-02,2.785391E-03,-5.7546E-02,8.92472E-02,5.581345E-02,2.699974E-03,-1.667678E-01,2.085574E-02,6.000328E+02,6.962195E+02,-7.108499E-01
9.2E-02,4.885022E-02,2.931533E-03,-7.927107E-02,6.328925E-02,5.565231E-02,2.73043E-03,-1.719958E-01,-2.615442E-02,6.027375E+02,4.681203E+03,-1.693448E+00
9.3E-02,4.877051E-02,2.911969E-03,-3.83268E-02,6.582232E-03,5.546946E-02,2.647665E-03,-1.935453E-01,-3.220688E-02,6.093952E+02,6.486833E+03,-2.259408E+00
9.4E-02,4.877356E-02,2.944697E-03,-5.898121E-02,6.67507E-02,5.526522E-02,2.666016E-03,-1.935339E-01,4.637584E-02,6.157112E+02,9.295577E+03,-2.458148E+00
9.5E-02,4.865255E-02,3.045471E-03,-1.047019E-01,5.496717E-02,5.50824E-02,2.740417E-03,-1.710227E-01,4.034368E-02,6.279864E+02,1.32177E+04,-2.716271E+00
9.6E-02,4.856416E-02,3.054632E-03,-1.042405E-01,-1.338302E-02,5.492317E-02,2.746704E-03,-1.570106E-01,8.094082E-03,6.421466E+02,1.470164E+04,-2.772318E+00
9.7E-02,4.844407E-02,3.018705E-03,-1.505699E-01,-5.558597E-02,5.476837E-02,2.756605E-03,-1.313971E-01,1.289865E-02,6.573896E+02,1.216257E+04,-2.373165E+00
9.8E-02,4.826302E-02,2.94346E-03,-1.832898E-01,-3.948872E-02,5.466038E-02,2.772501E-03,-1.036585E-01,2.832135E-02,6.664717E+02,8.0016E+03,-1.53077E+00
9.9E-02,4.807749E-02,2.939727E-03,-1.950115E-01,-1.169668E-02,5.456106E-02,2.813248E-03,-1.045511E-01,4.87785E-02,6.733928E+02,7.032312E+03,-1.117568E+00
1E-01,4.7873E-02,2.920066E-03,-1.796845E-01,-7.56383E-02,5.445127E-02,2.870058E-03,-8.575908E-02,4.681096E-02,6.805364E+02,7.59485E+03,-4.35557E-01
1.01E-01,4.771812E-02,2.788451E-03,-1.683513E-01,-6.716621E-02,5.438954E-02,2.90687E-03,-9.986033E-02,3.676674E-02,6.885825E+02,6.637878E+03,1.016904E+00
1.02E-01,4.753629E-02,2.785734E-03,-1.685248E-01,-4.224037E-02,5.425155E-02,2.943591E-03,-9.823525E-02,-5.194728E-04,6.938121E+02,3.268708E+03,1.34662E+00
1.03E-01,4.738107E-02,2.70397E-03,-1.599173E-01,-8.345991E-02,5.419307E-02,2.905831E-03,-8.299225E-02,-3.61028E-02,6.951199E+02,1.635402E+03,1.697355E+00
1.04E-01,4.721646E-02,2.618814E-03,-1.593181E-01,1.833363E-02,5.408557E-02,2.871386E-03,-9.721041E-02,-2.962426E-02,6.970829E+02,1.797688E+03,2.105772E+00
1.05E-01,4.706243E-02,2.740637E-03,-1.564582E-01,8.22985E-02,5.399865E-02,2.846582E-03,-8.170127E-02,-3.148811E-02,6.987153E+02,2.733559E+03,8.750775E-01
1.06E-01,4.690354E-02,2.783411E-03,-1.591118E-01,3.717299E-02,5.392217E-02,2.80841E-03,-9.334373E-02,-3.523834E-02,7.0255E+02,4.359988E+03,2.040717E-01
1.07E-01,4.674421E-02,2.814983E-03,-1.538615E-01,3.09576E-02,5.381196E-02,2.776105E-03,-1.14344E-01,-2.271745E-02,7.074353E+02,4.924805E+03,-3.151651E-01
1.08E-01,4.659582E-02,2.845326E-03,-1.211459E-01,-7.791358E-03,5.369348E-02,2.762975E-03,-1.258078E-01,-4.965802E-02,7.123996E+02,5.46872E+03,-6.647527E-01
1.09E-01,4.650192E-02,2.7994E-03,-1.008934E-01,-1.286341E-02,5.356034E-02,2.676789E-03,-1.341797E-01,-6.865524E-02,7.183727E+02,5.534798E+03,-9.95178E-01
1.1E-01,4.639403E-02,2.8196E-03,-1.231827E-01,-3.283011E-03,5.342512E-02,2.625664E-03,-1.496112E-01,-2.782366E-02,7.234692E+02,5.944098E+03,-1.579963E+00
1.11E-01,4.625555E-02,2.792834E-03,-1.480947E-01,-2.31076E-02,5.326112E-02,2.621142E-03,-1.630678E-01,-8.163432E-03,7.302609E+02,9.255405E+03,-1.403923E+00
1.12E-01,4.609784E-02,2.773384E-03,-1.566717E-01,-1.182997E-02,5.309898E-02,2.609337E-03,-1.703979E-01,-5.749817E-02,7.419801E+02,1.111141E+04,-1.342278E+00
1.13E-01,4.594221E-02,2.769174E-03,-1.468368E-01,-8.80972E-03,5.292033E-02,2.506146E-03,-1.930278E-01,2.522276E-03,7.524837E+02,1.305563E+04,-2.158649E+00
1.14E-01,4.580417E-02,2.755765E-03,-1.397336E-01,-7.936324E-02,5.271293E-02,2.614382E-03,-2.206129E-01,1.009948E-01,7.680913E+02,1.611416E+04,-1.172355E+00
1.15E-01,4.566274E-02,2.610448E-03,-1.470425E-01,5.986847E-03,5.24791E-02,2.708135E-03,-2.111759E-01,3.415819E-02,7.847121E+02,8.746925E+03,8.210676E-01
1.16E-01,4.551009E-02,2.767739E-03,-8.81346E-02,1.645033E-01,5.229058E-02,2.682698E-03,-2.057041E-01,-3.940496E-02,7.855852E+02,3.069348E+03,-7.185603E-01
1.17E-01,4.548647E-02,2.939455E-03,-9.04319E-02,7.880483E-02,5.206769E-02,2.629325E-03,-2.163915E-01,-3.440503E-02,7.908508E+02,2.65906E+03,-2.697974E+00
1.18E-01,4.532922E-02,2.925348E-03,-8.874424E-02,5.084098E-03,5.185779E-02,2.613888E-03,-1.933466E-01,4.172654E-02,7.909033E+02,4.391406E+03,-2.731351E+00
1.19E-01,4.530898E-02,2.949623E-03,-7.610618E-02,8.139637E-02,5.1681E-02,2.712779E-03,-1.879182E-01,7.154268E-02,7.996336E+02,7.330559E+03,-2.128673E+00
1.2E-01,4.517701E-02,3.088141E-03,-1.442418E-01,6.67305E-02,5.148196E-02,2.756974E-03,-1.782236E-01,2.427517E-02,8.055644E+02,6.848728E+03,-3.006697E+00
1.21E-01,4.50205E-02,3.083084E-03,-1.628572E-01,-2.807786E-03,5.132455E-02,2.761329E-03,-1.531492E-01,5.276319E-03,8.13331E+02,7.992745E+03,-2.921807E+00
1.22E-01,4.485129E-02,3.082525E-03,-1.855869E-01,6.635178E-04,5.117566E-02,2.767526E-03,-1.619889E-01,8.739132E-04,8.215499E+02,9.961424E+03,-2.851388E+00
1.23E-01,4.464933E-02,3.084411E-03,-2.218171E-01,2.460778E-03,5.100057E-02,2.763077E-03,-1.588342E-01,-3.435178E-03,8.332539E+02,1.290503E+04,-2.896346E+00
1.24E-01,4.440766E-02,3.087447E-03,-1.43691E-01,7.718634E-02,5.085799E-02,2.760656E-03,-1.351814E-01,-1.439161E-02,8.473599E+02,9.337575E+03,-2.900278E+00
1.25E-01,4.436195E-02,3.238784E-03,-9.756296E-02,1.226472E-01,5.073021E-02,2.734293E-03,-1.343841E-01,-2.161396E-02,8.51929E+02,1.696113E+03,-4.529477E+00
1.26E-01,4.421253E-02,3.332741E-03,-1.472165E-01,7.786473E-02,5.058922E-02,2.717428E-03,-1.298804E-01,-4.457054E-02,8.507522E+02,-2.227928E+03,-5.511647E+00
1.27E-01,4.406751E-02,3.394513E-03,-9.148777E-02,8.327376E-02,5.047045E-02,2.645152E-03,-9.772771E-02,-3.348532E-02,8.474732E+02,2.433325E+02,-6.675181E+00
1.28E-01,4.402956E-02,3.499289E-03,-5.930303E-02,8.169632E-02,5.039377E-02,2.650457E-03,-1.051692E-01,2.126152E-03,8.512388E+02,5.358441E+03,-7.597037E+00
1.29E-01,4.394891E-02,3.557906E-03,-7.14724E-02,1.003088E-01,5.026011E-02,2.649405E-03,-1.198853E-01,-1.428289E-02,8.581901E+02,5.527535E+03,-8.191482E+00
1.3E-01,4.388661E-02,3.699907E-03,-1.001814E-01,1.2346E-01,5.0154E-02,2.621892E-03,-9.867606E-02,1.375831E-03,8.622939E+02,3.419779E+03,-9.759607E+00
1.31E-01,4.374854E-02,3.804826E-03,-1.121795E-01,9.055645E-02,5.006276E-02,2.652156E-03,-1.041689E-01,1.619423E-02,8.650296E+02,6.479155E+03,-1.034551E+01
1.32E-01,4.366226E-02,3.88102E-03,-9.183466E-02,9.341752E-02,4.994566E-02,2.65428E-03,-7.987545E-02,2.403066E-02,8.752522E+02,1.053773E+04,-1.104717E+01
1.33E-01,4.356487E-02,3.991661E-03,-1.255635E-01,7.935687E-02,4.990301E-02,2.700218E-03,-7.103262E-02,3.523697E-02,8.861051E+02,1.310124E+04,-1.151679E+01
1.34E-01,4.341113E-02,4.039733E-03,-1.542959E-01,4.535788E-02,4.980359E-02,2.724754E-03,-8.310664E-02,2.126943E-02,9.014547E+02,1.64584E+04,-1.162403E+01
1.35E-01,4.325628E-02,4.082376E-03,-1.502336E-01,7.032966E-02,4.97368E-02,2.742756E-03,-7.689638E-02,1.463215E-02,9.190219E+02,1.847855E+04,-1.16794E+01
1.36E-01,4.311066E-02,4.180393E-03,-1.528767E-01,5.408798E-02,4.96498E-02,2.754018E-03,-6.900858E-02,8.500944E-03,9.384118E+02,1.901743E+04,-1.230511E+01
1.37E-01,4.295053E-02,4.190552E-03,-1.610671E-01,8.647907E-02,4.959878E-02,2.759758E-03,-7.181174E-02,2.484884E-03,9.570568E+02,1.658822E+04,-1.214558E+01
1.38E-01,4.278853E-02,4.353351E-03,-1.481156E-01,1.61673E-01,4.950618E-02,2.758988E-03,-6.865561E-02,-2.787102E-02,9.715882E+02,1.049066E+04,-1.33515E+01
1.39E-01,4.26543E-02,4.513898E-03,-9.599825E-02,1.513089E-01,4.946147E-02,2.704016E-03,-8.032369E-02,-3.570154E-02,9.780381E+02,4.353254E+03,-1.488926E+01
1.4E-01,4.259653E-02,4.655968E-03,-8.140553E-02,1.370137E-01,4.934553E-02,2.687585E-03,-1.377644E-01,-4.742547E-02,9.802947E+02,2.427752E+03,-1.625962E+01
