,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.2E-02,6.094574E-02,1.334199E-03,-6.99132E-03,4.10312E-02,6.740279E-02,1.204127E-03,-2.217482E-02,-1.281576E-02,7.015836E+01,-2.934409E+03,-1.154021E+00
2.3E-02,6.094287E-02,1.383993E-03,-2.845626E-03,3.093605E-02,6.738761E-02,1.183886E-03,-5.464011E-03,-1.84748E-02,6.805433E+01,-1.339463E+03,-1.778444E+00
2.4E-02,6.094005E-02,1.396071E-03,-8.017653E-04,1.465555E-04,6.739187E-02,1.167177E-03,1.315753E-02,-1.605212E-02,6.747944E+01,1.44869E+02,-2.031854E+00
2.5E-02,6.094127E-02,1.384286E-03,-1.413035E-03,-9.429702E-03,6.741393E-02,1.151781E-03,1.86982E-02,-7.73113E-03,6.834407E+01,2.263767E+03,-2.057237E+00
2.6E-02,6.093723E-02,1.377212E-03,3.125369E-03,-4.362959E-02,6.742926E-02,1.151715E-03,1.579709E-02,-5.355118E-03,7.200697E+01,3.995251E+03,-1.989331E+00
2.7E-02,6.094752E-02,1.297027E-03,3.945284E-03,-5.640126E-02,6.744552E-02,1.141071E-03,1.109213E-02,-8.133916E-03,7.633457E+01,4.731655E+03,-1.374865E+00
2.8E-02,6.094512E-02,1.264409E-03,8.476713E-04,-3.178118E-02,6.745145E-02,1.135447E-03,1.027159E-02,-1.606274E-03,8.147028E+01,5.085469E+03,-1.13551E+00
2.9E-02,6.094921E-02,1.233464E-03,-1.512013E-03,-1.779274E-02,6.746607E-02,1.137859E-03,1.240206E-03,4.978546E-03,8.650551E+01,4.828534E+03,-8.404992E-01
3E-02,6.094209E-02,1.228824E-03,-8.658977E-03,-3.534075E-03,6.745393E-02,1.145404E-03,-1.429381E-02,2.037632E-02,9.112735E+01,4.191057E+03,-7.339426E-01
3.1E-02,6.09319E-02,1.226396E-03,-5.758884E-03,1.31136E-03,6.743748E-02,1.178611E-03,-3.233602E-02,4.528831E-02,9.488762E+01,3.47568E+03,-4.20842E-01
3.2E-02,6.093058E-02,1.231446E-03,-2.436849E-02,8.911502E-05,6.738926E-02,1.235981E-03,-3.039047E-02,4.702E-02,9.807871E+01,1.721128E+03,4.022695E-02
3.3E-02,6.088316E-02,1.226574E-03,-4.34702E-02,-2.029318E-03,6.73767E-02,1.272651E-03,-8.557915E-03,2.646255E-02,9.832988E+01,-8.466479E+01,4.065532E-01
3.4E-02,6.084364E-02,1.227388E-03,-2.518226E-02,1.142527E-03,6.737214E-02,1.288906E-03,-5.495603E-03,1.155631E-02,9.790938E+01,-2.62609E+02,5.398841E-01
3.5E-02,6.08328E-02,1.228859E-03,-7.131425E-04,-6.249241E-05,6.736571E-02,1.295764E-03,-8.157891E-03,2.353637E-03,9.780466E+01,2.927491E+01,5.867539E-01
3.6E-02,6.084221E-02,1.227263E-03,1.382893E-02,-2.951127E-03,6.735582E-02,1.293613E-03,1.83016E-03,-4.025555E-03,9.796793E+01,3.162672E+02,5.836201E-01
3.7E-02,6.086045E-02,1.222957E-03,3.550512E-02,-3.326099E-03,6.736937E-02,1.287713E-03,1.662603E-02,-8.302608E-03,9.843719E+01,1.214946E+03,5.700033E-01
3.8E-02,6.091322E-02,1.220611E-03,2.994738E-02,2.437752E-03,6.738908E-02,1.277008E-03,1.83349E-02,-8.412115E-03,1.003978E+02,1.690261E+03,4.989704E-01
3.9E-02,6.092035E-02,1.227833E-03,3.472812E-03,3.273617E-03,6.740604E-02,1.270888E-03,1.678394E-02,-1.58295E-02,1.018177E+02,1.9856E+03,3.803582E-01
4E-02,6.092016E-02,1.227158E-03,-1.476193E-02,-3.864481E-04,6.742264E-02,1.245349E-03,1.336895E-02,-2.133058E-02,1.04369E+02,2.592633E+03,1.602902E-01
4.1E-02,6.089082E-02,1.22706E-03,-6.457096E-04,4.885048E-03,6.743277E-02,1.228227E-03,7.702374E-03,-1.599631E-02,1.07003E+02,3.458085E+03,1.022628E-02
4.2E-02,6.091887E-02,1.236928E-03,1.566701E-02,1.867211E-03,6.743805E-02,1.213357E-03,2.912089E-03,-1.691584E-02,1.112852E+02,5.005327E+03,-2.071634E-01
4.3E-02,6.092216E-02,1.230794E-03,-1.477432E-02,-5.038142E-04,6.74386E-02,1.194396E-03,-2.370924E-03,-1.082923E-02,1.170136E+02,4.583654E+03,-3.200302E-01
4.4E-02,6.088932E-02,1.23592E-03,-2.65119E-02,-9.060261E-04,6.743331E-02,1.191698E-03,-4.270478E-03,1.057394E-04,1.204525E+02,4.436313E+03,-3.871812E-01
4.5E-02,6.086913E-02,1.228982E-03,-1.346828E-02,-6.428817E-03,6.743006E-02,1.194607E-03,-4.72768E-03,3.094583E-03,1.258863E+02,5.143544E+03,-3.001897E-01
4.6E-02,6.086239E-02,1.223063E-03,-4.61772E-02,-5.866111E-03,6.742385E-02,1.197887E-03,-5.605162E-03,5.215662E-03,1.307396E+02,3.854053E+03,-2.198347E-01
4.7E-02,6.077678E-02,1.21725E-03,-5.337956E-02,-5.165636E-03,6.741885E-02,1.205038E-03,-1.683047E-03,4.523289E-03,1.335944E+02,3.207699E+03,-1.053378E-01
4.8E-02,6.075563E-02,1.212731E-03,-1.108941E-02,-2.773318E-04,6.742049E-02,1.206934E-03,2.162952E-03,-2.100372E-03,1.37155E+02,4.035179E+03,-4.983984E-02
4.9E-02,6.07546E-02,1.216695E-03,-7.014641E-04,-1.781911E-02,6.742317E-02,1.200838E-03,-5.608702E-03,-7.726448E-03,1.416647E+02,3.428764E+03,-1.362458E-01
5E-02,6.075423E-02,1.177093E-03,-4.095519E-03,-1.554638E-02,6.740927E-02,1.191481E-03,-1.016601E-02,-6.996008E-04,1.440125E+02,4.134015E+03,1.238695E-01
5.1E-02,6.074641E-02,1.185602E-03,9.433951E-03,1.428995E-02,6.740284E-02,1.199438E-03,4.306442E-03,3.426381E-02,1.499328E+02,5.476855E+03,1.190951E-01
5.2E-02,6.077309E-02,1.205673E-03,2.075238E-02,-1.654096E-02,6.741788E-02,1.260009E-03,1.257346E-02,2.988731E-02,1.549662E+02,4.693601E+03,4.685062E-01
5.3E-02,6.078791E-02,1.15252E-03,1.39154E-02,-7.206441E-02,6.742799E-02,1.259213E-03,9.477998E-03,2.289405E-03,1.5932E+02,4.551493E+03,9.205488E-01
5.4E-02,6.080092E-02,1.061544E-03,9.277216E-03,-5.291323E-02,6.743684E-02,1.264587E-03,3.828574E-03,1.09963E-02,1.640692E+02,4.075625E+03,1.752568E+00
5.5E-02,6.080647E-02,1.046694E-03,-1.38463E-02,4.170698E-02,6.743564E-02,1.281206E-03,5.450839E-03,1.390931E-02,1.674712E+02,2.635421E+03,2.026033E+00
5.6E-02,6.077323E-02,1.144958E-03,-2.493188E-02,9.254045E-02,6.744774E-02,1.292406E-03,2.904293E-02,2.155577E-02,1.693401E+02,2.501275E+03,1.265526E+00
5.7E-02,6.075661E-02,1.231775E-03,-1.06359E-02,6.405115E-02,6.749373E-02,1.324317E-03,2.881398E-02,5.141473E-02,1.724738E+02,3.719506E+03,7.869754E-01
5.8E-02,6.075196E-02,1.273061E-03,-5.681725E-02,9.118507E-02,6.750537E-02,1.395235E-03,4.039888E-03,5.631459E-02,1.767791E+02,4.684179E+03,1.036417E+00
5.9E-02,6.064297E-02,1.414145E-03,-8.798662E-02,7.210407E-02,6.750181E-02,1.436946E-03,6.442623E-03,4.294877E-02,1.818421E+02,3.042316E+03,1.90472E-01
6E-02,6.057599E-02,1.417269E-03,-3.916684E-02,3.818739E-03,6.751825E-02,1.481133E-03,4.010421E-02,2.977388E-02,1.828637E+02,1.010506E+03,5.270691E-01
6.1E-02,6.056464E-02,1.421783E-03,-1.9736E-02,5.940375E-03,6.758202E-02,1.496494E-03,5.62527E-02,8.188439E-03,1.838631E+02,7.333744E+02,6.099855E-01
6.2E-02,6.053652E-02,1.429149E-03,-5.150694E-02,1.773232E-02,6.763076E-02,1.49751E-03,1.308529E-02,5.587317E-03,1.843304E+02,8.883903E+02,5.520878E-01
6.3E-02,6.046162E-02,1.457247E-03,-6.040992E-02,7.461176E-02,6.760819E-02,1.507669E-03,-3.136826E-02,2.842032E-02,1.856399E+02,2.588642E+03,4.04236E-01
6.4E-02,6.04157E-02,1.578373E-03,-3.615198E-02,7.150692E-02,6.756802E-02,1.554351E-03,-3.887327E-02,7.63792E-02,1.895077E+02,2.864712E+03,-1.924379E-01
6.5E-02,6.038932E-02,1.600261E-03,-1.532843E-02,1.657942E-02,6.753044E-02,1.660427E-03,-3.06707E-02,7.157621E-02,1.913693E+02,1.619665E+03,4.827235E-01
6.6E-02,6.038504E-02,1.611532E-03,-1.125914E-02,8.940979E-02,6.750668E-02,1.697503E-03,-2.678059E-02,3.782253E-02,1.927471E+02,3.167005E+03,6.916308E-01
6.7E-02,6.03668E-02,1.779081E-03,-2.643524E-02,9.134331E-02,6.747688E-02,1.736072E-03,-4.447233E-02,7.648485E-02,1.977033E+02,3.085219E+03,-3.465735E-01
6.8E-02,6.033217E-02,1.794218E-03,-8.045547E-02,5.723664E-02,6.741773E-02,1.850473E-03,-6.660684E-02,9.715178E-02,1.989175E+02,3.178734E+03,4.548773E-01
6.9E-02,6.020589E-02,1.893554E-03,-6.897498E-02,8.21252E-02,6.734367E-02,1.930376E-03,-6.774676E-02,8.011494E-02,2.040608E+02,4.189979E+03,2.955716E-01
7E-02,6.019422E-02,1.958469E-03,-4.41298E-02,1.07266E-01,6.728224E-02,2.010703E-03,-8.017922E-02,9.289949E-02,2.072975E+02,4.287082E+03,4.222219E-01
7.1E-02,6.011763E-02,2.108086E-03,-9.539657E-02,1.07073E-01,6.718331E-02,2.116175E-03,-9.261709E-02,1.0847E-01,2.12635E+02,5.581131E+03,6.559312E-02
7.2E-02,6.000342E-02,2.172615E-03,-6.805992E-02,1.196789E-01,6.709701E-02,2.227643E-03,-1.034943E-01,1.014964E-01,2.184597E+02,5.645767E+03,4.444581E-01
7.3E-02,5.998151E-02,2.347444E-03,-9.460588E-02,1.024369E-01,6.697632E-02,2.319168E-03,-1.150492E-01,1.022775E-01,2.239265E+02,5.626669E+03,-2.316132E-01
7.4E-02,5.981421E-02,2.377488E-03,-1.258211E-01,1.015022E-01,6.686691E-02,2.432198E-03,-1.175862E-01,9.415045E-02,2.297131E+02,7.101543E+03,4.444463E-01
7.5E-02,5.972987E-02,2.550448E-03,-9.203243E-02,1.455657E-01,6.674115E-02,2.507468E-03,-1.409862E-01,9.251494E-02,2.381296E+02,8.877808E+03,-3.512222E-01
7.6E-02,5.963015E-02,2.66862E-03,-6.66711E-02,1.060017E-01,6.658494E-02,2.617228E-03,-1.538016E-01,7.56505E-02,2.474687E+02,9.45102E+03,-4.233789E-01
7.7E-02,5.959653E-02,2.762451E-03,-7.506329E-02,1.293571E-01,6.643354E-02,2.658769E-03,-1.561347E-01,7.066268E-02,2.570316E+02,1.135987E+04,-8.68812E-01
7.8E-02,5.948002E-02,2.927334E-03,-7.919108E-02,1.156666E-01,6.627267E-02,2.758553E-03,-1.48546E-01,7.52497E-02,2.701884E+02,1.188765E+04,-1.423372E+00
7.9E-02,5.943814E-02,2.993785E-03,-2.869667E-02,9.003773E-02,6.613645E-02,2.809269E-03,-1.446193E-01,2.564515E-02,2.808069E+02,8.750583E+03,-1.577906E+00
8E-02,5.942263E-02,3.10741E-03,-3.600707E-02,5.834331E-02,6.598343E-02,2.809843E-03,-1.54266E-01,2.933337E-03,2.876896E+02,5.603153E+03,-2.596881E+00
8.1E-02,5.936613E-02,3.110471E-03,-3.717139E-02,5.973148E-02,6.582792E-02,2.815136E-03,-1.109437E-01,9.321991E-03,2.920132E+02,1.109819E+03,-2.616878E+00
8.2E-02,5.934829E-02,3.226872E-03,-6.811998E-02,9.87161E-02,6.576154E-02,2.828487E-03,-1.11325E-01,1.823013E-02,2.899092E+02,-2.214534E+03,-3.554592E+00
8.3E-02,5.922989E-02,3.307903E-03,-1.310648E-01,4.108021E-02,6.560527E-02,2.851596E-03,-1.306991E-01,1.772072E-02,2.875842E+02,-2.821035E+03,-4.093872E+00
8.4E-02,5.908616E-02,3.309033E-03,-1.215233E-01,4.046077E-03,6.550014E-02,2.863929E-03,-9.50153E-02,3.493072E-02,2.842671E+02,-4.254545E+03,-3.969727E+00
8.5E-02,5.898684E-02,3.315996E-03,-1.144236E-01,1.929515E-03,6.541524E-02,2.921457E-03,-1.105779E-01,2.902622E-02,2.790751E+02,-3.942321E+03,-3.512083E+00
8.6E-02,5.885731E-02,3.312892E-03,-1.49507E-01,2.017418E-02,6.527899E-02,2.921981E-03,-9.891227E-02,4.037019E-03,2.763825E+02,-1.302984E+03,-3.483504E+00
8.7E-02,5.868783E-02,3.356344E-03,-1.65476E-01,1.494808E-03,6.521742E-02,2.929531E-03,-1.119002E-01,-5.81436E-03,2.764691E+02,1.581056E+03,-3.739873E+00
8.8E-02,5.852636E-02,3.315882E-03,-1.433047E-01,-2.692021E-02,6.505519E-02,2.910352E-03,-1.334452E-01,-2.115651E-02,2.795446E+02,3.711217E+03,-3.554282E+00
8.9E-02,5.840122E-02,3.302503E-03,-1.246226E-01,-2.146199E-02,6.495053E-02,2.887218E-03,-1.026978E-01,-2.4787E-02,2.838916E+02,5.524793E+03,-3.628213E+00
9E-02,5.827711E-02,3.272958E-03,-1.348812E-01,-4.689463E-02,6.484979E-02,2.860778E-03,-8.562531E-02,-1.578775E-02,2.905942E+02,6.880373E+03,-3.588376E+00
9.1E-02,5.813146E-02,3.208714E-03,-8.983631E-02,-7.72271E-02,6.477927E-02,2.855643E-03,-8.990432E-02,9.48995E-03,2.976523E+02,5.997004E+03,-3.040173E+00
9.2E-02,5.809744E-02,3.118503E-03,-7.484204E-02,-5.280617E-02,6.466998E-02,2.879758E-03,-6.153434E-02,-6.582082E-03,3.025882E+02,5.23435E+03,-2.080333E+00
9.3E-02,5.798177E-02,3.103102E-03,-9.134019E-02,-8.653561E-02,6.465621E-02,2.842479E-03,-5.157735E-02,-2.85143E-02,3.08121E+02,4.597367E+03,-2.23615E+00
9.4E-02,5.791476E-02,2.945432E-03,-1.076565E-01,-9.303043E-02,6.456683E-02,2.82273E-03,-8.777766E-02,-4.795358E-02,3.117829E+02,2.276017E+03,-1.056745E+00
9.5E-02,5.776646E-02,2.917041E-03,-1.02711E-01,-9.78456E-02,6.448065E-02,2.746571E-03,-1.117152E-01,-5.35369E-02,3.12673E+02,1.170204E+03,-1.454396E+00
9.6E-02,5.770934E-02,2.749741E-03,-1.095241E-01,-1.123869E-01,6.43434E-02,2.715656E-03,-1.084429E-01,-5.248484E-02,3.141234E+02,1.035624E+03,-2.943771E-01
9.7E-02,5.754741E-02,2.692267E-03,-1.185377E-01,-1.131251E-01,6.426377E-02,2.641602E-03,-1.097419E-01,-5.204422E-02,3.147443E+02,6.404958E+02,-4.322084E-01
9.8E-02,5.747226E-02,2.523491E-03,-9.332918E-02,-1.68031E-01,6.412391E-02,2.611567E-03,-1.454947E-01,-7.142118E-02,3.154043E+02,1.206596E+03,7.586273E-01
9.9E-02,5.736075E-02,2.356205E-03,-1.075138E-01,-1.812922E-01,6.397278E-02,2.498759E-03,-1.222065E-01,-8.384632E-02,3.171575E+02,2.149266E+03,1.235097E+00
1E-01,5.725723E-02,2.160906E-03,-9.604912E-02,-1.885504E-01,6.38795E-02,2.443875E-03,-1.297182E-01,-7.982855E-02,3.197029E+02,2.173373E+03,2.446751E+00
1.01E-01,5.716866E-02,1.979104E-03,-8.76867E-02,-2.053791E-01,6.371334E-02,2.339102E-03,-1.690056E-01,-1.010334E-01,3.215042E+02,3.396359E+03,3.148447E+00
1.02E-01,5.708186E-02,1.750148E-03,-8.892117E-02,-2.370148E-01,6.354149E-02,2.241808E-03,-8.911033E-02,-1.083786E-01,3.264956E+02,5.499347E+03,4.352544E+00
1.03E-01,5.699081E-02,1.505075E-03,-6.946792E-02,-2.624139E-01,6.353512E-02,2.122345E-03,-8.531844E-02,-9.060522E-02,3.325029E+02,6.284334E+03,5.388296E+00
1.04E-01,5.694292E-02,1.225321E-03,-1.064136E-01,-1.357495E-01,6.337085E-02,2.060598E-03,-9.146779E-02,-9.652103E-02,3.390643E+02,3.628273E+03,7.403813E+00
1.05E-01,5.677799E-02,1.233576E-03,-1.97089E-01,9.760161E-02,6.335218E-02,1.929303E-03,-1.09996E-02,-8.803062E-02,3.397595E+02,7.120903E+02,6.040953E+00
1.06E-01,5.654875E-02,1.420524E-03,-1.760213E-01,1.960035E-01,6.334885E-02,1.884536E-03,4.370255E-03,-6.429743E-02,3.404884E+02,6.708303E+02,3.903588E+00
1.07E-01,5.642594E-02,1.625583E-03,-9.416231E-02,1.864618E-01,6.336092E-02,1.800708E-03,1.449672E-02,-8.870701E-02,3.411011E+02,2.072707E+03,1.446552E+00
1.08E-01,5.636042E-02,1.793447E-03,-4.260378E-02,1.624111E-01,6.337785E-02,1.707122E-03,7.391741E-04,-6.353559E-02,3.446339E+02,4.621176E+03,-7.047899E-01
1.09E-01,5.634074E-02,1.950405E-03,-2.367241E-02,8.757268E-02,6.33624E-02,1.673637E-03,-9.313906E-03,-7.770328E-02,3.503435E+02,8.350416E+03,-2.257219E+00
1.1E-01,5.631308E-02,1.968593E-03,1.0455E-03,2.415946E-03,6.335922E-02,1.551716E-03,-1.498206E-02,-8.941365E-02,3.613347E+02,1.255342E+04,-3.385893E+00
1.11E-01,5.634283E-02,1.955237E-03,2.059158E-02,-2.526035E-02,6.333244E-02,1.49481E-03,-5.4753E-02,-8.513924E-02,3.754503E+02,1.496848E+04,-3.768805E+00
1.12E-01,5.635426E-02,1.918072E-03,6.747657E-03,-6.933307E-02,6.324971E-02,1.381437E-03,-7.308122E-02,-8.766553E-02,3.912717E+02,1.605816E+04,-4.450042E+00
1.13E-01,5.635632E-02,1.816571E-03,-5.19483E-03,-5.427813E-02,6.318628E-02,1.319479E-03,-5.731121E-02,-9.829455E-02,4.075666E+02,1.434353E+04,-4.162716E+00
1.14E-01,5.634387E-02,1.809516E-03,-6.269485E-02,-1.936393E-02,6.313509E-02,1.184848E-03,-7.141664E-02,-9.569159E-02,4.199587E+02,9.048951E+03,-5.255372E+00
1.15E-01,5.623093E-02,1.777843E-03,-5.91944E-02,-1.945834E-02,6.304344E-02,1.128095E-03,-8.799313E-02,-2.674054E-02,4.256645E+02,5.657004E+03,-5.448143E+00
1.16E-01,5.622548E-02,1.770599E-03,-8.958874E-03,-6.455016E-02,6.29591E-02,1.131367E-03,-1.017167E-01,1.318642E-03,4.312727E+02,3.513175E+03,-5.422915E+00
1.17E-01,5.621301E-02,1.648743E-03,-1.129687E-02,-8.031065E-02,6.284001E-02,1.130733E-03,-9.340092E-02,6.525203E-02,4.326909E+02,-3.75361E+02,-4.469531E+00
1.18E-01,5.620289E-02,1.609978E-03,-3.641426E-02,-2.255995E-02,6.27723E-02,1.261871E-03,-4.526155E-02,8.941173E-02,4.30522E+02,-4.640407E+03,-3.033209E+00
1.19E-01,5.614019E-02,1.603623E-03,-3.316094E-02,-1.25118E-02,6.274949E-02,1.309556E-03,-4.564705E-02,2.489352E-02,4.234101E+02,-5.711204E+03,-2.547573E+00
1.2E-01,5.613657E-02,1.584954E-03,-3.354542E-02,-1.192648E-02,6.268101E-02,1.311658E-03,-6.471647E-02,-3.914822E-03,4.190996E+02,-4.288965E+03,-2.391283E+00
1.21E-01,5.60731E-02,1.57977E-03,-3.560568E-02,1.509185E-03,6.262005E-02,1.301727E-03,-4.018117E-02,-9.363007E-03,4.148321E+02,-2.011622E+03,-2.431838E+00
1.22E-01,5.606535E-02,1.587973E-03,-1.142479E-02,-5.241331E-03,6.260065E-02,1.292932E-03,-1.887986E-02,-2.47446E-02,4.150763E+02,1.569017E+03,-2.584904E+00
1.23E-01,5.605025E-02,1.569287E-03,-1.570713E-02,-2.35653E-02,6.258229E-02,1.252237E-03,-1.308101E-02,-7.092037E-02,4.179702E+02,3.673859E+03,-2.778818E+00
1.24E-01,5.603394E-02,1.540842E-03,-7.237433E-03,-2.768331E-02,6.257448E-02,1.151091E-03,8.269776E-03,-7.171838E-02,4.224241E+02,4.702225E+03,-3.410219E+00
1.25E-01,5.603577E-02,1.513921E-03,1.614949E-03,-5.391802E-02,6.259883E-02,1.108801E-03,1.7932E-02,-2.320667E-02,4.273746E+02,6.50755E+03,-3.532231E+00
1.26E-01,5.603717E-02,1.433006E-03,-1.880783E-03,-4.7197E-02,6.261035E-02,1.104678E-03,2.201653E-02,3.013626E-03,4.354392E+02,8.033934E+03,-2.859527E+00
1.27E-01,5.603201E-02,1.419527E-03,-2.088025E-04,-2.491514E-02,6.264287E-02,1.114828E-03,1.731021E-02,7.815607E-03,4.434425E+02,7.836288E+03,-2.638932E+00
1.28E-01,5.603675E-02,1.383176E-03,-3.618886E-04,-9.820216E-02,6.264497E-02,1.120309E-03,-1.458208E-03,3.78091E-03,4.511117E+02,6.607635E+03,-2.277951E+00
1.29E-01,5.603129E-02,1.223122E-03,-4.124393E-02,-8.074521E-02,6.263995E-02,1.12239E-03,-1.947781E-02,2.89637E-03,4.566578E+02,3.722487E+03,-8.732633E-01
1.3E-01,5.595426E-02,1.221685E-03,-8.741337E-02,7.48883E-05,6.260601E-02,1.126102E-03,-2.912517E-02,2.074005E-02,4.585567E+02,9.833166E+02,-8.232625E-01
1.31E-01,5.585646E-02,1.223272E-03,-4.337778E-02,1.911758E-03,6.25817E-02,1.16387E-03,-1.808836E-02,7.600011E-02,4.586244E+02,4.613357E+02,-5.060651E-01
1.32E-01,5.586751E-02,1.225509E-03,3.937605E-02,1.052733E-04,6.256984E-02,1.278102E-03,-2.276025E-02,7.210026E-02,4.594794E+02,6.896317E+02,4.495941E-01
1.33E-01,5.593521E-02,1.223483E-03,4.766873E-02,-9.909135E-04,6.253618E-02,1.30807E-03,-1.292213E-02,1.813754E-02,4.600037E+02,1.549089E+02,7.341735E-01
1.34E-01,5.596285E-02,1.223527E-03,2.172823E-02,1.971793E-02,6.254399E-02,1.314377E-03,9.663795E-03,4.826358E-03,4.597892E+02,-2.626094E+02,7.908984E-01
1.35E-01,5.597867E-02,1.262918E-03,1.328004E-02,7.87099E-02,6.255551E-02,1.317723E-03,1.248314E-02,3.121748E-03,4.594784E+02,-7.108079E+02,4.77433E-01
1.36E-01,5.598941E-02,1.380947E-03,1.372033E-02,6.906005E-02,6.256896E-02,1.320621E-03,2.398622E-03,7.789179E-03,4.583676E+02,-1.891078E+02,-5.253124E-01
1.37E-01,5.600611E-02,1.401038E-03,1.76018E-02,9.449839E-03,6.25603E-02,1.333301E-03,-8.195199E-03,4.827559E-03,4.591002E+02,1.091372E+03,-5.921267E-01
1.38E-01,5.602461E-02,1.399846E-03,8.868955E-03,-2.071869E-02,6.255257E-02,1.330276E-03,-1.710893E-02,-6.390869E-03,4.605503E+02,1.827474E+03,-6.105953E-01
1.39E-01,5.602385E-02,1.359601E-03,-6.972162E-03,-7.254531E-02,6.252609E-02,1.32052E-03,-1.676939E-02,-5.971754E-03,4.627552E+02,2.399668E+03,-3.443703E-01
1.4E-01,5.601067E-02,1.254756E-03,-1.104228E-02,-6.591012E-02,6.251903E-02,1.318332E-03,2.102099E-02,-7.197109E-04,4.653497E+02,2.839753E+03,5.59674E-01
1.41E-01,5.600176E-02,1.227781E-03,-1.702783E-02,-1.459761E-02,6.256813E-02,1.31908E-03,3.303705E-02,-3.963821E-03,4.684347E+02,3.621523E+03,7.965942E-01
