,mass_A,,,,mass_C,,,,mass_B,,mass_C
4.6E-02,5.833828E-02,3.608723E-03,-1.031295E-01,-1.610279E-01,6.529881E-02,2.714763E-03,-1.946055E-02,2.050562E-02,3.213003E+02,1.386391E+04,-7.318587E+00
4.7E-02,5.828381E-02,3.404569E-03,-6.219609E-02,-1.94124E-01,6.52886E-02,2.739242E-03,-2.675871E-02,-3.204385E-02,3.31775E+02,8.156178E+03,-5.425775E+00
4.8E-02,5.821389E-02,3.220475E-03,-1.089637E-01,-1.812647E-01,6.524529E-02,2.650676E-03,-4.182965E-02,-4.439074E-02,3.376127E+02,4.804189E+03,-4.632916E+00
4.9E-02,5.806588E-02,3.042039E-03,-8.811086E-02,-1.793531E-01,6.520494E-02,2.65046E-03,-5.67094E-02,1.752908E-02,3.413833E+02,2.135679E+03,-3.139541E+00
5E-02,5.803901E-02,2.863603E-03,-8.880188E-02,-1.820154E-01,6.513187E-02,2.685734E-03,-9.381977E-02,-3.070877E-02,3.418841E+02,-7.234169E+01,-1.436515E+00
5.1E-02,5.788828E-02,2.678008E-03,-9.443327E-02,-2.015105E-01,6.50173E-02,2.589043E-03,-8.009664E-02,-1.008019E-01,3.412387E+02,-1.809763E+03,-7.149765E-01
5.2E-02,5.785014E-02,2.460582E-03,-8.299236E-02,-2.002527E-01,6.497168E-02,2.48413E-03,-6.871295E-02,-8.933242E-02,3.382645E+02,-2.706471E+03,1.894541E-01
5.3E-02,5.772229E-02,2.277503E-03,-1.386012E-01,-2.209221E-01,6.487987E-02,2.410378E-03,-7.182798E-02,-1.113912E-01,3.358257E+02,2.26101E+02,1.063531E+00
5.4E-02,5.757052E-02,2.016501E-03,-7.75847E-02,-2.329749E-01,6.482802E-02,2.261347E-03,-3.924389E-02,-1.486863E-01,3.387167E+02,2.1173E+03,1.932257E+00
5.5E-02,5.756713E-02,1.811553E-03,-8.442352E-02,-2.083773E-01,6.480138E-02,2.113005E-03,-2.971702E-02,-1.53656E-01,3.400603E+02,2.776501E+03,2.38614E+00
5.6E-02,5.740167E-02,1.599746E-03,-9.870347E-02,-2.345309E-01,6.476859E-02,1.954035E-03,-4.271387E-02,-1.668187E-01,3.442697E+02,5.768397E+03,2.753343E+00
5.7E-02,5.736972E-02,1.342491E-03,-7.427401E-02,-1.861068E-01,6.471596E-02,1.779368E-03,-6.534733E-02,-1.781116E-01,3.515971E+02,4.476939E+03,3.403339E+00
5.8E-02,5.72549E-02,1.225367E-03,-9.151697E-02,-1.148068E-01,6.463789E-02,1.597812E-03,-6.941161E-02,-1.860938E-01,3.532236E+02,-1.766317E+03,2.887913E+00
5.9E-02,5.718668E-02,1.112878E-03,-5.654825E-02,-8.874567E-02,6.457713E-02,1.40718E-03,-8.239982E-02,-1.499796E-01,3.480645E+02,-4.810804E+03,2.280428E+00
6E-02,5.714181E-02,1.047876E-03,-4.589128E-02,-1.998159E-02,6.447309E-02,1.297853E-03,-1.092277E-01,-4.663466E-02,3.43602E+02,-1.275974E+03,1.952873E+00
6.1E-02,5.70949E-02,1.072915E-03,-3.266167E-02,4.047487E-02,6.435868E-02,1.313911E-03,-9.905637E-02,5.357647E-02,3.455125E+02,2.846259E+03,1.900253E+00
6.2E-02,5.707707E-02,1.127748E-03,-2.507646E-02,7.032848E-02,6.427557E-02,1.403928E-03,-1.269592E-01,7.04705E-02,3.492945E+02,4.544572E+03,2.197152E+00
6.3E-02,5.704475E-02,1.213572E-03,-7.769898E-02,1.034128E-01,6.410476E-02,1.454852E-03,-7.720691E-02,6.444373E-02,3.546017E+02,5.779517E+03,1.957358E+00
6.4E-02,5.692167E-02,1.334574E-03,-6.425342E-02,1.228693E-01,6.412115E-02,1.532815E-03,-2.751416E-02,8.001569E-02,3.608536E+02,5.78141E+03,1.577273E+00
6.5E-02,5.691624E-02,1.45931E-03,-7.519136E-03,1.283365E-01,6.404973E-02,1.614883E-03,-3.468741E-02,6.861949E-02,3.661645E+02,5.495987E+03,1.249357E+00
6.6E-02,5.690663E-02,1.591247E-03,-8.098421E-02,9.494568E-02,6.405302E-02,1.670728E-03,-1.524397E-02,8.615534E-02,3.718455E+02,5.756944E+03,6.372119E-01
6.7E-02,5.675427E-02,1.649202E-03,-9.93082E-02,1.030788E-01,6.401924E-02,1.787194E-03,-5.822796E-02,1.312032E-01,3.776784E+02,5.901075E+03,1.088159E+00
6.8E-02,5.670802E-02,1.797404E-03,-5.980532E-02,1.567379E-01,6.393656E-02,1.933134E-03,-8.182153E-02,1.184423E-01,3.836477E+02,5.798032E+03,1.075714E+00
6.9E-02,5.663466E-02,1.962677E-03,-5.926037E-02,1.527852E-01,6.38556E-02,2.024079E-03,-8.507325E-02,1.129482E-01,3.892744E+02,7.450169E+03,4.871873E-01
7E-02,5.65895E-02,2.102975E-03,-6.749364E-02,1.627462E-01,6.376642E-02,2.159031E-03,-9.194378E-02,1.612087E-01,3.98548E+02,1.052421E+04,4.475053E-01
7.1E-02,5.649968E-02,2.28817E-03,-7.708025E-02,1.776213E-01,6.367171E-02,2.346496E-03,-1.314235E-01,1.790355E-01,4.103229E+02,1.214133E+04,4.659462E-01
7.2E-02,5.643533E-02,2.458217E-03,-6.714702E-02,1.646794E-01,6.350357E-02,2.517102E-03,-2.158633E-01,1.694107E-01,4.228307E+02,1.368714E+04,4.773125E-01
7.3E-02,5.636538E-02,2.617528E-03,-5.772972E-02,2.156534E-01,6.323998E-02,2.685317E-03,-2.166778E-01,1.663836E-01,4.376971E+02,1.882764E+04,5.649633E-01
7.4E-02,5.631868E-02,2.890337E-03,-8.996242E-03,2.265377E-01,6.306901E-02,2.850682E-03,-1.70118E-01,1.090397E-01,4.604859E+02,2.482057E+04,-3.365823E-01
7.5E-02,5.634739E-02,3.070604E-03,-9.116176E-02,1.745465E-01,6.289975E-02,2.903397E-03,-1.802558E-01,9.752161E-02,4.873383E+02,2.765439E+04,-1.46179E+00
7.6E-02,5.613635E-02,3.23943E-03,-1.586171E-01,1.464977E-01,6.27085E-02,3.045725E-03,-1.457502E-01,5.764756E-02,5.157947E+02,2.635186E+04,-1.688224E+00
7.7E-02,5.603015E-02,3.363599E-03,-1.227613E-01,8.215733E-02,6.260825E-02,3.018692E-03,-6.253922E-02,3.219388E-04,5.40042E+02,2.159348E+04,-3.001424E+00
7.8E-02,5.589083E-02,3.403744E-03,-1.558391E-01,4.1462E-02,6.258342E-02,3.046369E-03,-6.560711E-02,8.591538E-02,5.589817E+02,1.739234E+04,-3.056616E+00
7.9E-02,5.571848E-02,3.446523E-03,-1.49472E-01,6.471681E-02,6.247703E-02,3.190523E-03,-7.04092E-02,8.069398E-02,5.748267E+02,1.443258E+04,-2.169211E+00
8E-02,5.559189E-02,3.533178E-03,-1.342386E-01,5.724325E-02,6.244261E-02,3.207757E-03,-2.840701E-02,6.786464E-02,5.878468E+02,1.021552E+04,-2.719607E+00
8.1E-02,5.545E-02,3.56101E-03,-1.504447E-01,7.007552E-02,6.242022E-02,3.326252E-03,-3.246013E-02,9.430093E-02,5.952577E+02,8.975808E+03,-1.928998E+00
8.2E-02,5.529048E-02,3.673461E-03,-1.315453E-01,6.105921E-02,6.237716E-02,3.396491E-03,-1.127325E-01,1.022747E-01,6.057985E+02,6.664027E+03,-2.238164E+00
8.3E-02,5.518691E-02,3.683128E-03,-8.872288E-02,2.532819E-02,6.219476E-02,3.530801E-03,-1.355087E-01,1.132833E-01,6.085858E+02,2.032887E+03,-1.245219E+00
8.4E-02,5.511303E-02,3.724117E-03,-9.519615E-02,6.641751E-02,6.210615E-02,3.623057E-03,-1.165057E-01,7.749856E-02,6.098642E+02,-7.317586E+02,-8.279456E-01
8.5E-02,5.499652E-02,3.815963E-03,-1.202983E-01,4.657522E-02,6.196174E-02,3.685798E-03,-1.525098E-01,7.871971E-02,6.071223E+02,-1.524127E+03,-1.070607E+00
8.6E-02,5.487243E-02,3.817268E-03,-9.934709E-02,2.41353E-02,6.180113E-02,3.780497E-03,-1.436855E-01,7.881558E-02,6.06816E+02,-2.282571E+03,-3.040713E-01
8.7E-02,5.479782E-02,3.864234E-03,-8.602258E-02,1.197184E-02,6.167437E-02,3.84343E-03,-1.293555E-01,3.332816E-02,6.025571E+02,-2.589001E+03,-1.733405E-01
8.8E-02,5.470039E-02,3.841212E-03,-1.033195E-01,2.691741E-03,6.154242E-02,3.847153E-03,-1.296517E-01,1.809678E-03,6.01638E+02,2.397314E+02,4.975385E-02
8.9E-02,5.459118E-02,3.869617E-03,-1.0504E-01,1.800789E-02,6.141507E-02,3.847049E-03,-1.300571E-01,6.805864E-04,6.030366E+02,2.88092E+03,-1.894904E-01
9E-02,5.449031E-02,3.877227E-03,-1.015377E-01,1.260193E-03,6.12823E-02,3.848514E-03,-1.392025E-01,1.307359E-04,6.073998E+02,4.639637E+03,-2.422168E-01
9.1E-02,5.438811E-02,3.872138E-03,-1.223257E-01,-3.476692E-02,6.113666E-02,3.84731E-03,-1.436527E-01,5.967323E-04,6.123158E+02,7.2978E+03,-2.107836E-01
9.2E-02,5.424566E-02,3.807694E-03,-1.218551E-01,-5.538983E-02,6.0995E-02,3.849708E-03,-9.297716E-02,-2.477237E-02,6.219954E+02,9.124791E+03,3.566572E-01
9.3E-02,5.41444E-02,3.761358E-03,-8.94093E-02,-4.293516E-02,6.095071E-02,3.797766E-03,-8.798276E-02,-6.50725E-02,6.305654E+02,9.321287E+03,3.06479E-01
9.4E-02,5.406684E-02,3.721823E-03,-1.030381E-01,-7.237708E-02,6.081903E-02,3.719563E-03,-1.368597E-01,-5.52677E-02,6.40638E+02,1.172754E+04,-1.918199E-02
9.5E-02,5.393832E-02,3.616604E-03,-1.103437E-01,-8.625722E-02,6.067699E-02,3.68723E-03,-1.290963E-01,-3.427036E-02,6.540205E+02,1.111031E+04,6.004827E-01
9.6E-02,5.384615E-02,3.549309E-03,-1.177621E-01,-1.004602E-01,6.056084E-02,3.651022E-03,-1.020809E-01,-8.059677E-02,6.628586E+02,9.281955E+03,8.678421E-01
9.7E-02,5.37028E-02,3.415683E-03,-1.53996E-01,-1.330087E-01,6.047283E-02,3.526037E-03,-1.034955E-01,-1.27604E-01,6.725844E+02,9.486601E+03,9.338545E-01
9.8E-02,5.353816E-02,3.283291E-03,-1.425563E-01,-1.139173E-01,6.035385E-02,3.395814E-03,-9.136876E-02,-7.906423E-02,6.818318E+02,6.687696E+03,9.458296E-01
9.9E-02,5.341768E-02,3.187849E-03,-1.310823E-01,-1.207848E-01,6.029009E-02,3.367908E-03,-8.801052E-02,-9.246279E-02,6.859598E+02,4.334455E+03,1.500828E+00
1E-01,5.327599E-02,3.041722E-03,-1.454749E-01,-1.467102E-01,6.017783E-02,3.210888E-03,-8.062044E-02,-1.361743E-01,6.905007E+02,3.232611E+03,1.40406E+00
1.01E-01,5.312674E-02,2.894428E-03,-1.55717E-01,-1.576126E-01,6.012885E-02,3.09556E-03,-7.670128E-02,-1.390693E-01,6.92425E+02,1.696883E+03,1.645334E+00
1.02E-01,5.296456E-02,2.726497E-03,-1.592702E-01,-1.757978E-01,6.002442E-02,2.93275E-03,-1.085005E-01,-1.355041E-01,6.938945E+02,2.765916E+03,1.673412E+00
1.03E-01,5.280819E-02,2.542833E-03,-1.265294E-01,-2.041675E-01,5.991185E-02,2.824551E-03,-1.05309E-01,-1.658747E-01,6.979569E+02,2.946944E+03,2.271062E+00
1.04E-01,5.27115E-02,2.318162E-03,-9.543019E-02,-2.015347E-01,5.981381E-02,2.601E-03,-1.139107E-01,-2.389392E-01,6.997884E+02,2.79451E+03,2.280514E+00
1.05E-01,5.261733E-02,2.139763E-03,-1.163609E-01,-1.903293E-01,5.968403E-02,2.346673E-03,-9.891975E-02,-1.597873E-01,7.035459E+02,3.50149E+03,1.677117E+00
1.06E-01,5.247878E-02,1.937503E-03,-1.391785E-01,-2.298747E-01,5.961597E-02,2.281426E-03,-1.297831E-01,-1.208237E-01,7.067914E+02,4.875344E+03,2.758803E+00
1.07E-01,5.233898E-02,1.680014E-03,-8.867085E-02,-2.216564E-01,5.942446E-02,2.105026E-03,-1.247524E-01,-2.172466E-01,7.132966E+02,5.684299E+03,3.432685E+00
1.08E-01,5.230144E-02,1.49419E-03,-8.852792E-02,-1.279706E-01,5.936646E-02,1.846932E-03,-6.043103E-02,-2.136478E-01,7.1816E+02,1.894674E+03,2.858289E+00
1.09E-01,5.216192E-02,1.424073E-03,-7.524221E-02,-7.980777E-02,5.93036E-02,1.67773E-03,-4.922694E-02,-1.683348E-01,7.170859E+02,-2.613095E+03,2.03417E+00
1.1E-01,5.215095E-02,1.334575E-03,-4.306713E-02,-1.103284E-01,5.926801E-02,1.510263E-03,-1.065106E-01,-2.100803E-02,7.129338E+02,-2.962556E+03,1.414091E+00
1.11E-01,5.207579E-02,1.203416E-03,-7.511507E-02,-8.804427E-02,5.909058E-02,1.635714E-03,-9.475026E-02,2.873273E-02,7.111608E+02,-2.794676E+03,3.526487E+00
1.12E-01,5.200072E-02,1.158486E-03,-8.339381E-02,-2.999203E-02,5.907851E-02,1.567728E-03,-6.182731E-02,1.047353E-03,7.073444E+02,-1.56841E+03,3.309197E+00
1.13E-01,5.1909E-02,1.143432E-03,-7.775586E-02,6.818623E-03,5.896692E-02,1.637809E-03,-5.381313E-02,3.429004E-02,7.08024E+02,6.259742E+02,4.006775E+00
1.14E-01,5.184521E-02,1.172123E-03,-9.220788E-02,3.307248E-02,5.897088E-02,1.636308E-03,-4.145594E-03,7.639768E-04,7.085964E+02,2.946297E+03,3.727135E+00
1.15E-01,5.172458E-02,1.209577E-03,-8.916583E-02,7.720039E-02,5.89593E-02,1.638406E-03,-2.271615E-02,1.199727E-02,7.139166E+02,4.11855E+03,3.392167E+00
1.16E-01,5.166688E-02,1.326524E-03,-9.948718E-02,9.309106E-02,5.892545E-02,1.660303E-03,-5.83243E-02,7.92532E-02,7.168335E+02,4.124473E+03,2.632842E+00
1.17E-01,5.152561E-02,1.395759E-03,-1.229688E-01,8.811567E-02,5.884265E-02,1.796912E-03,-8.769828E-02,1.040429E-01,7.221655E+02,5.520596E+03,3.13807E+00
1.18E-01,5.142094E-02,1.502755E-03,-7.9871E-02,1.044158E-01,5.875005E-02,1.868389E-03,-1.184275E-01,7.879555E-02,7.278747E+02,5.330888E+03,2.855996E+00
1.19E-01,5.136587E-02,1.604591E-03,-8.150924E-02,1.337822E-01,5.86058E-02,1.954503E-03,-1.461189E-01,1.206787E-01,7.328273E+02,4.552334E+03,2.767005E+00
1.2E-01,5.125792E-02,1.77032E-03,-1.068808E-01,1.109144E-01,5.845781E-02,2.109746E-03,-1.526375E-01,1.57773E-01,7.369793E+02,5.939713E+03,2.699113E+00
1.21E-01,5.115211E-02,1.826419E-03,-7.643243E-02,1.165247E-01,5.830052E-02,2.270049E-03,-1.713166E-01,1.633711E-01,7.447067E+02,8.475527E+03,3.551213E+00
1.22E-01,5.110506E-02,2.003369E-03,-7.050009E-02,1.573256E-01,5.811518E-02,2.436488E-03,-2.157814E-01,1.605326E-01,7.539304E+02,9.402106E+03,3.535518E+00
1.23E-01,5.101056E-02,2.141553E-03,-7.53833E-02,1.551933E-01,5.786842E-02,2.591596E-03,-1.980335E-01,1.472012E-01,7.635109E+02,1.142286E+04,3.754627E+00
1.24E-01,5.095429E-02,2.313756E-03,-4.925034E-02,2.314617E-01,5.771911E-02,2.730891E-03,-1.858031E-01,9.895214E-02,7.767761E+02,1.746665E+04,3.528528E+00
1.25E-01,5.091206E-02,2.604476E-03,-6.446316E-02,2.442059E-01,5.749681E-02,2.789501E-03,-1.931587E-01,7.986374E-02,7.984442E+02,2.13992E+04,1.609527E+00
1.26E-01,5.082537E-02,2.802167E-03,-7.998873E-02,2.223189E-01,5.73328E-02,2.890618E-03,-1.66815E-01,5.052277E-02,8.195745E+02,2.428465E+04,7.787333E-01
1.27E-01,5.075208E-02,3.049114E-03,-9.064326E-02,2.268915E-01,5.716318E-02,2.890546E-03,-1.636972E-01,5.159007E-02,8.470135E+02,3.066308E+04,-1.416828E+00
1.28E-01,5.064408E-02,3.25595E-03,-1.577453E-01,1.81896E-01,5.70054E-02,2.993798E-03,-1.36664E-01,2.965993E-02,8.809007E+02,3.22663E+04,-2.35984E+00
1.29E-01,5.043659E-02,3.412906E-03,-1.954723E-01,1.13189E-01,5.688985E-02,2.949866E-03,-7.770263E-02,2.795723E-02,9.115461E+02,2.743139E+04,-4.104105E+00
1.3E-01,5.025314E-02,3.482328E-03,-2.099891E-01,7.49034E-02,5.685E-02,3.049713E-03,-4.011137E-02,7.296638E-02,9.357634E+02,2.438676E+04,-3.752025E+00
1.31E-01,5.001662E-02,3.562713E-03,-2.38759E-01,9.865727E-02,5.680963E-02,3.095799E-03,-6.197884E-02,7.955167E-02,9.603197E+02,2.329307E+04,-3.932009E+00
1.32E-01,4.977562E-02,3.679643E-03,-1.954983E-01,6.72814E-02,5.672604E-02,3.208816E-03,-7.101465E-02,1.110031E-01,9.823496E+02,1.675105E+04,-3.875337E+00
1.33E-01,4.962562E-02,3.697276E-03,-1.012405E-01,7.460064E-02,5.66676E-02,3.317805E-03,-1.055756E-01,9.690355E-02,9.938218E+02,9.220065E+03,-3.084509E+00
1.34E-01,4.957314E-02,3.828844E-03,-1.000661E-01,9.635248E-02,5.651489E-02,3.402623E-03,-1.756893E-01,1.101241E-01,1.00079E+03,5.667145E+03,-3.513527E+00
1.35E-01,4.942549E-02,3.889981E-03,-8.80953E-02,6.027638E-02,5.631622E-02,3.538053E-03,-1.488698E-01,8.048088E-02,1.005156E+03,-4.957746E+02,-2.923701E+00
1.36E-01,4.939695E-02,3.949397E-03,-6.980853E-02,7.480631E-02,5.621715E-02,3.563585E-03,-1.248387E-01,4.251927E-02,9.997982E+02,-6.611939E+03,-3.237712E+00
1.37E-01,4.928587E-02,4.039593E-03,-1.321022E-01,9.371264E-02,5.606654E-02,3.623092E-03,-1.87225E-01,8.417236E-02,9.919322E+02,-7.734931E+03,-3.514965E+00
1.38E-01,4.913274E-02,4.136822E-03,-1.489204E-01,2.553345E-02,5.58427E-02,3.73193E-03,-2.228103E-01,1.120839E-01,9.843283E+02,-9.020175E+03,-3.453155E+00
1.39E-01,4.898803E-02,4.09066E-03,-1.307959E-01,1.011193E-02,5.562092E-02,3.84726E-03,-1.689086E-01,5.605903E-02,9.738918E+02,-9.511413E+03,-2.101582E+00
1.4E-01,4.887093E-02,4.157963E-03,-1.044492E-01,5.59973E-02,5.550466E-02,3.844965E-03,-1.293901E-01,-4.651E-03,9.653055E+02,-7.624018E+03,-2.701373E+00
1.41E-01,4.877913E-02,4.202655E-03,-1.373958E-01,3.453342E-02,5.536214E-02,3.837958E-03,-1.363495E-01,2.005437E-03,9.586438E+02,-3.079034E+03,-3.17093E+00
