,mass_A,,,,mass_C,,,,mass_B,,mass_C
3.2E-02,5.888308E-02,2.673357E-03,-2.988073E-02,1.097E-01,6.563546E-02,2.743135E-03,-1.338805E-01,6.456087E-02,8.554929E+01,1.793733E+04,5.920643E-01
3.3E-02,5.885327E-02,2.839048E-03,-3.899706E-02,1.043404E-01,6.546464E-02,2.772054E-03,-1.812632E-01,1.244771E-02,1.054647E+02,1.823505E+04,-5.80561E-01
3.4E-02,5.880509E-02,2.882038E-03,-7.976181E-02,7.279203E-02,6.527293E-02,2.76803E-03,-1.877484E-01,-2.193112E-05,1.220194E+02,1.599827E+04,-1.009837E+00
3.5E-02,5.869374E-02,2.984632E-03,-1.198931E-01,6.538485E-02,6.508832E-02,2.772094E-03,-1.775866E-01,3.141975E-03,1.374612E+02,1.033753E+04,-1.903649E+00
3.6E-02,5.85653E-02,3.012808E-03,-1.194655E-01,1.595885E-02,6.491443E-02,2.772621E-03,-1.748305E-01,-3.841595E-03,1.426945E+02,3.257429E+03,-2.166461E+00
3.7E-02,5.845481E-02,3.016549E-03,-1.263748E-01,9.154246E-03,6.473866E-02,2.764411E-03,-1.548964E-01,-3.512126E-03,1.439761E+02,-1.667685E+03,-2.297754E+00
3.8E-02,5.831255E-02,3.031116E-03,-1.457247E-01,1.217411E-02,6.460464E-02,2.765596E-03,-9.961157E-02,2.443967E-02,1.393591E+02,-5.391902E+03,-2.416391E+00
3.9E-02,5.816336E-02,3.040898E-03,-1.402626E-01,5.546733E-03,6.453944E-02,2.81329E-03,-7.652412E-02,7.761127E-02,1.331923E+02,-8.614852E+03,-2.044427E+00
4E-02,5.803203E-02,3.04221E-03,-1.450903E-01,-1.26218E-03,6.445159E-02,2.920819E-03,-1.078301E-01,7.365436E-02,1.221294E+02,-1.055308E+04,-1.083305E+00
4.1E-02,5.787318E-02,3.038373E-03,-1.445378E-01,-4.478385E-03,6.432378E-02,2.960599E-03,-8.539362E-02,4.030559E-02,1.120861E+02,-8.547419E+03,-6.907786E-01
4.2E-02,5.774295E-02,3.033253E-03,-1.481792E-01,-9.139053E-03,6.428068E-02,3.002683E-03,-8.575182E-02,3.756528E-02,1.050345E+02,-6.616191E+03,-2.67904E-01
4.3E-02,5.757683E-02,3.020095E-03,-1.058882E-01,-6.901733E-03,6.415227E-02,3.035729E-03,-1.299603E-01,4.282881E-02,9.885374E+01,-3.288058E+03,1.362298E-01
4.4E-02,5.753117E-02,3.019449E-03,-8.536801E-02,-1.989116E-02,6.402076E-02,3.088341E-03,-1.080832E-01,1.821801E-02,9.845843E+01,4.318894E+02,6.082134E-01
4.5E-02,5.740609E-02,2.980313E-03,-8.863333E-02,-7.782552E-02,6.393644E-02,3.072832E-03,-1.256697E-01,-2.044569E-02,9.971752E+01,4.956752E+03,8.116891E-01
4.6E-02,5.735391E-02,2.863798E-03,-5.569681E-02,-7.275034E-02,6.376942E-02,3.04745E-03,-1.735913E-01,-2.430721E-02,1.083719E+02,9.563629E+03,1.639708E+00
4.7E-02,5.72947E-02,2.834812E-03,-8.701156E-02,-2.879315E-02,6.359207E-02,3.025444E-03,-1.552596E-01,-4.94086E-02,1.188448E+02,1.188927E+04,1.73391E+00
4.8E-02,5.717988E-02,2.806212E-03,-1.455203E-01,-6.194542E-02,6.34589E-02,2.948632E-03,-1.223311E-01,-8.050573E-02,1.321505E+02,1.333043E+04,1.299357E+00
4.9E-02,5.700365E-02,2.710921E-03,-1.814118E-01,-8.652663E-02,6.334741E-02,2.864433E-03,-1.245672E-01,-6.926052E-02,1.455056E+02,1.212146E+04,1.386221E+00
5E-02,5.681706E-02,2.633159E-03,-1.81044E-01,-1.193668E-01,6.320977E-02,2.810111E-03,-1.051661E-01,-8.76583E-02,1.563934E+02,1.099824E+04,1.585565E+00
5.1E-02,5.664157E-02,2.472188E-03,-1.875077E-01,-1.454666E-01,6.313708E-02,2.689116E-03,-9.218634E-02,-9.226868E-02,1.675021E+02,1.023765E+04,1.912778E+00
5.2E-02,5.644204E-02,2.342225E-03,-1.940233E-01,-1.27414E-01,6.302628E-02,2.627815E-03,-8.552283E-02,-8.655281E-02,1.768687E+02,9.519122E+03,2.483631E+00
5.3E-02,5.625352E-02,2.21736E-03,-1.815551E-01,-1.470032E-01,6.296603E-02,2.516011E-03,-7.770198E-02,-1.096556E-01,1.865404E+02,8.420965E+03,2.547504E+00
5.4E-02,5.607893E-02,2.048219E-03,-1.56887E-01,-1.695523E-01,6.286993E-02,2.407613E-03,-6.318867E-02,-1.180421E-01,1.937106E+02,5.903035E+03,3.029391E+00
5.5E-02,5.593975E-02,1.878255E-03,-1.110743E-01,-1.552432E-01,6.283966E-02,2.279927E-03,-2.267554E-02,-1.110767E-01,1.983464E+02,6.304513E+02,3.331655E+00
5.6E-02,5.585679E-02,1.737733E-03,-5.84577E-02,-6.918701E-02,6.282458E-02,2.18546E-03,-6.318181E-02,-1.157204E-01,1.949715E+02,-3.081574E+03,3.676582E+00
5.7E-02,5.582283E-02,1.739881E-03,-8.734554E-02,-1.710063E-02,6.271178E-02,2.046634E-03,-8.876174E-02,-1.26116E-01,1.921833E+02,-2.436587E+03,2.549599E+00
5.8E-02,5.568209E-02,1.703531E-03,-1.444066E-01,-7.403345E-02,6.264706E-02,1.933228E-03,-1.009828E-01,-9.442161E-02,1.900983E+02,-3.134581E+03,1.888866E+00
5.9E-02,5.553402E-02,1.591814E-03,-1.033101E-01,-9.664606E-02,6.250981E-02,1.857791E-03,-1.02563E-01,-8.182179E-02,1.859141E+02,-3.636056E+03,2.183545E+00
6E-02,5.547547E-02,1.510239E-03,-3.758368E-02,-1.05078E-01,6.244193E-02,1.769584E-03,-1.072402E-01,-9.729764E-02,1.828262E+02,-3.601552E+03,2.132006E+00
6.1E-02,5.545885E-02,1.381658E-03,-7.306697E-02,-9.067E-02,6.229533E-02,1.663196E-03,-1.090119E-01,-5.669816E-02,1.78711E+02,-2.776902E+03,2.358201E+00
6.2E-02,5.532934E-02,1.328899E-03,-7.961527E-02,-2.95187E-02,6.222354E-02,1.654088E-03,-9.715044E-02,-3.994832E-02,1.772724E+02,-4.100131E+02,2.70055E+00
6.3E-02,5.529962E-02,1.322621E-03,-1.768102E-02,3.09674E-03,6.210103E-02,1.583299E-03,-1.07746E-01,-5.954453E-02,1.77891E+02,7.616425E+02,2.194905E+00
6.4E-02,5.529398E-02,1.335093E-03,-7.951465E-02,4.942235E-02,6.200805E-02,1.534999E-03,-9.242047E-02,-5.46387E-02,1.787957E+02,1.281994E+03,1.705432E+00
6.5E-02,5.514059E-02,1.421466E-03,-1.028971E-01,8.191466E-02,6.191619E-02,1.474022E-03,-3.68786E-02,-3.869318E-02,1.80455E+02,2.523126E+03,4.444152E-01
6.6E-02,5.508818E-02,1.498922E-03,-8.699516E-02,5.584305E-02,6.193429E-02,1.457612E-03,-1.808217E-02,5.320783E-03,1.83842E+02,2.467828E+03,-3.457199E-01
6.7E-02,5.49666E-02,1.533152E-03,-9.070624E-02,8.149035E-02,6.187924E-02,1.484705E-03,-5.145842E-02,2.375698E-02,1.853906E+02,3.083539E+03,-4.015453E-01
6.8E-02,5.490677E-02,1.661903E-03,-6.152421E-02,8.327585E-02,6.183138E-02,1.505126E-03,-5.685424E-02,2.84656E-02,1.90009E+02,3.717072E+03,-1.296982E+00
6.9E-02,5.484355E-02,1.699704E-03,-8.177711E-02,5.401485E-02,6.176554E-02,1.541636E-03,-4.882729E-02,4.028488E-02,1.928248E+02,3.801036E+03,-1.308152E+00
7E-02,5.474322E-02,1.769932E-03,-6.665644E-02,8.698319E-02,6.173372E-02,1.585696E-03,-1.953281E-02,4.283131E-02,1.976111E+02,4.45165E+03,-1.509693E+00
7.1E-02,5.471024E-02,1.87367E-03,-5.473363E-02,6.400072E-02,6.172647E-02,1.627299E-03,-4.949266E-02,4.617265E-02,2.017281E+02,3.479261E+03,-2.011082E+00
7.2E-02,5.463375E-02,1.897934E-03,-8.028369E-02,8.574019E-02,6.163474E-02,1.678041E-03,-8.198712E-02,6.812031E-02,2.045696E+02,4.550355E+03,-1.798999E+00
7.3E-02,5.454967E-02,2.04515E-03,-6.692635E-02,8.631032E-02,6.15625E-02,1.76354E-03,-7.95026E-02,8.300456E-02,2.108288E+02,4.342955E+03,-2.299564E+00
7.4E-02,5.44999E-02,2.070554E-03,-7.81127E-02,9.488447E-02,6.147573E-02,1.844051E-03,-8.251073E-02,8.203697E-02,2.132555E+02,4.403195E+03,-1.859729E+00
7.5E-02,5.439345E-02,2.234919E-03,-9.21776E-02,1.136969E-01,6.139747E-02,1.927614E-03,-9.529136E-02,1.000665E-01,2.196352E+02,6.396854E+03,-2.512273E+00
7.6E-02,5.431554E-02,2.297948E-03,-1.044898E-01,7.734499E-02,6.128515E-02,2.044184E-03,-1.078735E-01,1.121191E-01,2.260492E+02,6.488449E+03,-2.08523E+00
7.7E-02,5.418447E-02,2.389609E-03,-1.142452E-01,1.419123E-01,6.118173E-02,2.151852E-03,-1.477875E-01,9.503048E-02,2.326121E+02,9.637417E+03,-1.946085E+00
7.8E-02,5.408705E-02,2.581773E-03,-9.364082E-02,1.205658E-01,6.098957E-02,2.234245E-03,-1.083322E-01,9.444578E-02,2.453241E+02,1.21359E+04,-2.882296E+00
7.9E-02,5.399718E-02,2.630741E-03,-1.060428E-01,8.625281E-02,6.096506E-02,2.340743E-03,-1.16302E-01,1.259887E-01,2.568839E+02,1.248269E+04,-2.383229E+00
8E-02,5.387497E-02,2.754278E-03,-9.738528E-02,6.957125E-02,6.075697E-02,2.486222E-03,-1.717733E-01,1.097789E-01,2.702895E+02,1.395091E+04,-2.230565E+00
8.1E-02,5.380241E-02,2.769883E-03,-4.498394E-02,3.905538E-02,6.062152E-02,2.560301E-03,-1.126847E-01,6.075281E-02,2.847857E+02,1.261491E+04,-1.760408E+00
8.2E-02,5.3785E-02,2.832389E-03,-6.115475E-02,2.332963E-02,6.05316E-02,2.607727E-03,-1.144676E-01,6.250157E-02,2.955193E+02,9.859133E+03,-1.907244E+00
8.3E-02,5.36801E-02,2.816543E-03,-1.151686E-01,-2.446954E-03,6.039258E-02,2.685304E-03,-1.561868E-01,8.299277E-02,3.04504E+02,6.777175E+03,-1.120071E+00
8.4E-02,5.355466E-02,2.827495E-03,-1.493214E-01,2.641752E-02,6.021923E-02,2.773713E-03,-1.546424E-01,5.834697E-02,3.090736E+02,2.056261E+03,-4.623606E-01
8.5E-02,5.338146E-02,2.869378E-03,-1.660117E-01,6.317281E-02,6.00833E-02,2.801998E-03,-1.056882E-01,6.2797E-02,3.086165E+02,-1.674796E+03,-5.760258E-01
8.6E-02,5.322264E-02,2.953841E-03,-1.438242E-01,6.851992E-02,6.000785E-02,2.899307E-03,-1.041983E-01,7.773026E-02,3.05724E+02,-4.958376E+03,-4.604863E-01
8.7E-02,5.309381E-02,3.006417E-03,-1.105388E-01,3.185113E-02,5.98749E-02,2.957459E-03,-9.73746E-02,3.269393E-02,2.986998E+02,-6.751903E+03,-4.136629E-01
8.8E-02,5.300156E-02,3.017543E-03,-1.276458E-01,1.498502E-02,5.98131E-02,2.964695E-03,-1.140133E-01,1.178012E-02,2.922202E+02,-6.724877E+03,-4.445289E-01
8.9E-02,5.283852E-02,3.036387E-03,-1.34731E-01,2.111954E-03,5.964687E-02,2.981019E-03,-1.292428E-01,2.917647E-02,2.8525E+02,-5.766308E+03,-4.659449E-01
9E-02,5.27321E-02,3.021767E-03,-9.198838E-02,1.122999E-02,5.955461E-02,3.023048E-03,-9.682398E-02,3.769871E-02,2.806876E+02,-3.474561E+03,1.075524E-02
9.1E-02,5.265454E-02,3.058847E-03,-7.324161E-02,2.567929E-03,5.945322E-02,3.056416E-03,-1.372829E-01,2.527889E-02,2.783009E+02,-9.526625E+02,-2.048842E-02
9.2E-02,5.258561E-02,3.026903E-03,-9.177129E-02,-5.134394E-02,5.928005E-02,3.073606E-03,-1.375174E-01,5.795862E-03,2.787823E+02,2.361423E+03,3.99708E-01
9.3E-02,5.2471E-02,2.95616E-03,-8.941428E-02,-7.656445E-02,5.917819E-02,3.068008E-03,-1.039341E-01,1.498688E-02,2.830237E+02,5.034881E+03,9.553707E-01
9.4E-02,5.240679E-02,2.873774E-03,-1.050205E-01,-5.469433E-02,5.907218E-02,3.103579E-03,-1.265318E-01,2.315496E-02,2.888521E+02,7.126064E+03,1.974626E+00
9.5E-02,5.226096E-02,2.846771E-03,-1.190927E-01,-8.249945E-02,5.892513E-02,3.114318E-03,-1.032011E-01,8.75176E-03,2.972758E+02,1.034017E+04,2.299026E+00
9.6E-02,5.21686E-02,2.708775E-03,-8.596301E-02,-1.261756E-01,5.886578E-02,3.121083E-03,-1.096517E-01,1.257168E-02,3.095324E+02,1.292201E+04,3.522934E+00
9.7E-02,5.208904E-02,2.59442E-03,-1.300444E-01,-1.396151E-01,5.870582E-02,3.139461E-03,-1.210625E-01,9.000946E-03,3.231199E+02,1.244854E+04,4.708967E+00
9.8E-02,5.190851E-02,2.429545E-03,-1.573905E-01,-1.696118E-01,5.862365E-02,3.139085E-03,-9.991393E-02,-7.132249E-03,3.344295E+02,1.22993E+04,6.031644E+00
9.9E-02,5.177425E-02,2.255196E-03,-9.624407E-02,-1.790928E-01,5.8506E-02,3.125197E-03,-1.262586E-01,-6.742749E-04,3.477185E+02,1.091913E+04,7.364007E+00
1E-01,5.171602E-02,2.071359E-03,-8.878968E-02,-1.837387E-01,5.837114E-02,3.137736E-03,-1.216297E-01,1.193975E-02,3.562678E+02,6.999415E+03,9.103363E+00
1.01E-01,5.159667E-02,1.887719E-03,-9.754489E-02,-1.709252E-01,5.826274E-02,3.149076E-03,-1.230279E-01,-1.161603E-02,3.617173E+02,3.831691E+03,1.071487E+01
1.02E-01,5.152093E-02,1.729509E-03,-1.279302E-01,-1.647143E-01,5.812508E-02,3.114504E-03,-1.306643E-01,-2.449378E-02,3.639311E+02,1.3864E+03,1.184419E+01
1.03E-01,5.134081E-02,1.55829E-03,-1.529099E-01,-1.479637E-01,5.800034E-02,3.100758E-03,-1.081765E-01,-2.147954E-02,3.644901E+02,-9.557714E+02,1.30408E+01
1.04E-01,5.121511E-02,1.433582E-03,-9.854006E-02,-1.149968E-01,5.790873E-02,3.071545E-03,-1.178311E-01,-5.687362E-02,3.620196E+02,-4.570958E+03,1.375038E+01
1.05E-01,5.114373E-02,1.328297E-03,-1.260574E-01,-7.894734E-02,5.776468E-02,2.987011E-03,-9.238043E-02,-5.899099E-02,3.553482E+02,-8.597352E+03,1.406458E+01
1.06E-01,5.0963E-02,1.275687E-03,-1.033849E-01,-8.825205E-02,5.772397E-02,2.953563E-03,-7.938481E-02,-8.297139E-02,3.448249E+02,-8.194465E+03,1.393757E+01
1.07E-01,5.093696E-02,1.151792E-03,-9.065661E-02,-7.027552E-02,5.760591E-02,2.821068E-03,-8.440906E-02,-9.516264E-02,3.389592E+02,6.452352E+02,1.405274E+01
1.08E-01,5.078169E-02,1.135136E-03,-1.479174E-01,5.648464E-02,5.755515E-02,2.763238E-03,-9.085792E-02,-9.242184E-02,3.461154E+02,5.941052E+03,1.35155E+01
1.09E-01,5.064113E-02,1.264762E-03,-9.733776E-02,9.411055E-02,5.742419E-02,2.636225E-03,-7.717706E-02,-9.777479E-02,3.508414E+02,5.060834E+03,1.14305E+01
1.1E-01,5.058701E-02,1.323357E-03,-1.166067E-01,8.801612E-02,5.740079E-02,2.567688E-03,-2.959917E-02,-6.447215E-02,3.56237E+02,4.593894E+03,1.03493E+01
1.11E-01,5.040792E-02,1.440794E-03,-1.266846E-01,9.710561E-02,5.736499E-02,2.50728E-03,-4.153145E-02,-8.482359E-02,3.600291E+02,4.849903E+03,8.715323E+00
1.12E-01,5.033364E-02,1.517568E-03,-1.070737E-01,1.114687E-01,5.731773E-02,2.398041E-03,-6.479843E-02,-1.170112E-01,3.659368E+02,5.660602E+03,7.18528E+00
1.13E-01,5.019377E-02,1.663731E-03,-1.344871E-01,1.17391E-01,5.723539E-02,2.273258E-03,-3.727606E-02,-1.06877E-01,3.713503E+02,5.779279E+03,4.947219E+00
1.14E-01,5.006467E-02,1.75235E-03,-9.022186E-02,1.146812E-01,5.724471E-02,2.184664E-03,-2.924427E-02,-1.14922E-01,3.774954E+02,3.453327E+03,3.445649E+00
1.15E-01,5.001333E-02,1.893094E-03,-3.049359E-02,6.869482E-02,5.717691E-02,2.043414E-03,-5.095235E-02,-8.217522E-02,3.78257E+02,3.611553E+03,1.202115E+00
1.16E-01,5.000368E-02,1.88974E-03,-3.155135E-02,8.547345E-03,5.71428E-02,2.020314E-03,-5.806292E-02,-1.076926E-02,3.847185E+02,3.298604E+03,1.047817E+00
1.17E-01,4.995022E-02,1.910188E-03,-6.498406E-02,3.914681E-02,5.706078E-02,2.021875E-03,-7.177846E-02,-2.118387E-03,3.848542E+02,1.829954E+03,8.998826E-01
1.18E-01,4.987371E-02,1.968033E-03,-5.568414E-02,7.041351E-02,5.699924E-02,2.016077E-03,-7.11974E-02,-2.186803E-02,3.883784E+02,8.914716E+02,3.863073E-01
1.19E-01,4.983885E-02,2.051015E-03,-2.879167E-02,3.773137E-02,5.691839E-02,1.978139E-03,-8.236453E-02,-3.559958E-03,3.866371E+02,2.079241E+03,-5.89777E-01
1.2E-01,4.981613E-02,2.043496E-03,-6.011923E-02,1.284321E-02,5.683452E-02,2.008957E-03,-7.223235E-02,2.435413E-02,3.925369E+02,3.116983E+03,-2.819643E-01
1.21E-01,4.971862E-02,2.076702E-03,-8.456805E-02,7.441203E-02,5.677392E-02,2.026847E-03,-1.04033E-01,1.393688E-02,3.928711E+02,1.641614E+03,-4.04857E-01
1.22E-01,4.964699E-02,2.19232E-03,-8.576688E-02,8.958294E-02,5.662645E-02,2.036831E-03,-8.457248E-02,4.907769E-02,3.958201E+02,3.550003E+03,-1.276234E+00
1.23E-01,4.954708E-02,2.255868E-03,-9.638793E-02,5.974518E-02,5.660484E-02,2.125242E-03,-6.033852E-02,7.331107E-02,3.999711E+02,4.088188E+03,-1.06031E+00
1.24E-01,4.945422E-02,2.311811E-03,-8.116327E-02,6.712373E-02,5.650577E-02,2.183453E-03,-1.258343E-01,5.136941E-02,4.039965E+02,4.049985E+03,-1.042826E+00
1.25E-01,4.938476E-02,2.390115E-03,-9.595747E-02,7.284482E-02,5.635317E-02,2.227981E-03,-1.331442E-01,4.837736E-02,4.080711E+02,3.916254E+03,-1.332857E+00
1.26E-01,4.92623E-02,2.4575E-03,-6.881378E-02,4.821841E-02,5.623948E-02,2.280208E-03,-8.76359E-02,7.766813E-02,4.11829E+02,5.571049E+03,-1.455592E+00
1.27E-01,4.924713E-02,2.486552E-03,-7.746197E-02,8.141773E-02,5.61779E-02,2.383318E-03,-1.25349E-01,8.029281E-02,4.192132E+02,5.386658E+03,-8.533612E-01
1.28E-01,4.910738E-02,2.620336E-03,-9.077168E-02,8.11384E-02,5.598707E-02,2.441092E-03,-1.510162E-01,5.117785E-02,4.226023E+02,5.990044E+03,-1.492447E+00
1.29E-01,4.906558E-02,2.648829E-03,-5.219701E-02,3.564135E-02,5.587589E-02,2.485926E-03,-9.886725E-02,7.806897E-02,4.311933E+02,9.626684E+03,-1.370257E+00
1.3E-01,4.900298E-02,2.691618E-03,-8.947516E-02,6.031632E-02,5.578934E-02,2.59723E-03,-1.632876E-01,9.304845E-02,4.418557E+02,8.398708E+03,-7.9685E-01
1.31E-01,4.888663E-02,2.769461E-03,-1.018005E-01,7.244548E-02,5.554932E-02,2.672023E-03,-1.741654E-01,8.047758E-02,4.479907E+02,7.012408E+03,-8.378652E-01
1.32E-01,4.879938E-02,2.836509E-03,-9.372244E-02,3.72752E-02,5.544101E-02,2.758185E-03,-1.385699E-01,5.535583E-02,4.558805E+02,7.461004E+03,-6.756535E-01
1.33E-01,4.869919E-02,2.844012E-03,-6.790235E-02,1.309588E-02,5.527218E-02,2.782734E-03,-1.81546E-01,8.725768E-03,4.629127E+02,6.926412E+03,-5.341314E-01
1.34E-01,4.866358E-02,2.862701E-03,-7.342079E-02,1.899128E-02,5.507791E-02,2.775637E-03,-1.916844E-01,-1.063798E-02,4.697333E+02,6.755455E+03,-7.776511E-01
1.35E-01,4.855235E-02,2.881994E-03,-9.086395E-02,-1.871031E-04,5.488752E-02,2.762166E-03,-1.767803E-01,-7.219789E-03,4.764236E+02,4.663719E+03,-1.083604E+00
1.36E-01,4.848185E-02,2.862327E-03,-1.141576E-01,-1.83981E-02,5.472435E-02,2.761197E-03,-1.46504E-01,-5.61691E-03,4.790608E+02,6.635212E+02,-9.281215E-01
1.37E-01,4.832403E-02,2.845198E-03,-1.299131E-01,-1.281492E-02,5.459451E-02,2.750932E-03,-1.15206E-01,-4.855799E-04,4.777507E+02,-7.350441E+02,-8.61276E-01
1.38E-01,4.822202E-02,2.836697E-03,-9.829171E-02,-2.274472E-02,5.449394E-02,2.760226E-03,-1.170235E-01,1.088149E-02,4.775907E+02,-6.762761E+02,-6.985508E-01
1.39E-01,4.812745E-02,2.799709E-03,-1.334379E-01,-5.025395E-02,5.436047E-02,2.772695E-03,-1.242224E-01,6.355724E-03,4.763981E+02,-2.390606E+03,-2.483119E-01
1.4E-01,4.795515E-02,2.736189E-03,-1.640409E-01,-7.485242E-02,5.42455E-02,2.772937E-03,-8.908937E-02,4.335687E-02,4.728095E+02,-1.956834E+03,3.347187E-01
1.41E-01,4.779937E-02,2.650004E-03,-1.023661E-01,-7.210111E-02,5.418229E-02,2.859409E-03,-7.613463E-02,7.220365E-02,4.724844E+02,9.574217E+01,1.879037E+00
