,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.1E-02,6.154792E-02,1.348275E-03,9.250848E-04,-2.282334E-04,6.889737E-02,1.245941E-03,1.234342E-03,-1.078206E-04,-2.948118E+00,-2.652843E+01,-7.977401E-01
1.2E-02,6.154693E-02,1.344391E-03,7.869864E-04,1.325835E-03,6.890053E-02,1.239755E-03,1.399598E-03,1.012934E-03,-2.944616E+00,-3.369433E+01,-8.152201E-01
1.3E-02,6.154949E-02,1.350927E-03,6.569237E-04,2.644073E-04,6.8901E-02,1.249269E-03,-2.689739E-03,2.270654E-04,-3.015506E+00,4.894288E+01,-7.922436E-01
1.4E-02,6.154825E-02,1.344919E-03,-3.189441E-03,-3.713634E-03,6.889612E-02,1.243191E-03,-2.956108E-03,-3.403029E-03,-2.84673E+00,3.260729E+01,-7.931894E-01
1.5E-02,6.154311E-02,1.3435E-03,-3.651066E-03,8.152606E-04,6.889508E-02,1.242463E-03,-2.67442E-03,1.614934E-03,-2.950292E+00,-6.107601E+01,-7.87353E-01
1.6E-02,6.154095E-02,1.34655E-03,2.712379E-04,1.915393E-04,6.889077E-02,1.246421E-03,-4.231739E-04,2.902742E-04,-2.968882E+00,1.811105E+01,-7.805132E-01
1.7E-02,6.154365E-02,1.343883E-03,1.438598E-03,-3.397071E-04,6.889586E-02,1.244157E-03,2.654055E-03,-7.221151E-04,-2.91407E+00,1.216913E+01,-7.771148E-01
1.8E-02,6.154382E-02,1.345871E-03,-4.470527E-05,2.407514E-03,6.889608E-02,1.244976E-03,3.828489E-04,-3.748455E-04,-2.944544E+00,-4.395375E+01,-7.862143E-01
1.9E-02,6.154357E-02,1.348698E-03,7.499098E-04,3.103361E-04,6.889685E-02,1.247528E-03,7.968501E-04,-1.917209E-04,-3.001977E+00,2.725693E+01,-7.882532E-01
2E-02,6.154532E-02,1.346491E-03,5.336752E-04,-5.33132E-04,6.889981E-02,1.244684E-03,5.431245E-04,-3.862653E-04,-2.89003E+00,2.906281E+01,-7.930875E-01
2.1E-02,6.154463E-02,1.347632E-03,2.282885E-04,-2.138165E-03,6.889775E-02,1.246318E-03,-3.62662E-04,-2.744613E-03,-2.943851E+00,-1.290876E+01,-7.893928E-01
2.2E-02,6.154578E-02,1.342215E-03,-1.006627E-03,-4.195216E-04,6.889909E-02,1.239195E-03,-2.804742E-04,1.741056E-04,-2.915847E+00,4.324097E+00,-8.026638E-01
2.3E-02,6.154262E-02,1.346793E-03,-2.331938E-03,3.725159E-03,6.889476E-02,1.245382E-03,-2.148699E-03,3.199501E-03,-2.935203E+00,-1.766261E-01,-7.90252E-01
2.4E-02,6.154112E-02,1.349665E-03,-7.762077E-04,1.138192E-04,6.889479E-02,1.245594E-03,1.134215E-03,-1.629826E-03,-2.916201E+00,1.81222E-01,-8.108135E-01
2.5E-02,6.154107E-02,1.34702E-03,1.318297E-03,-8.938482E-04,6.889686E-02,1.242909E-03,8.800932E-04,-1.985792E-03,-2.934841E+00,-2.682209E+01,-8.108931E-01
2.6E-02,6.154375E-02,1.347878E-03,-3.502563E-04,8.96813E-04,6.889655E-02,1.241622E-03,-2.61976E-03,8.684636E-04,-2.969845E+00,-1.820267E+01,-8.279243E-01
2.7E-02,6.154037E-02,1.348814E-03,7.298528E-04,-2.521384E-03,6.889162E-02,1.244646E-03,-5.207808E-04,1.254902E-03,-2.971246E+00,2.336311E+01,-8.118356E-01
2.8E-02,6.154521E-02,1.342835E-03,2.177876E-04,-1.568691E-03,6.88966E-02,1.243959E-03,-8.958963E-04,-8.692621E-05,-2.923119E+00,1.722308E+01,-7.705824E-01
2.9E-02,6.15408E-02,1.345676E-03,1.616916E-03,2.411956E-03,6.889023E-02,1.242682E-03,1.483019E-04,-8.800434E-04,-2.9368E+00,-1.262968E+01,-8.028873E-01
3E-02,6.154845E-02,1.347659E-03,3.706691E-03,8.887627E-04,6.889934E-02,1.245306E-03,3.704089E-03,1.210442E-03,-2.948378E+00,-1.659652E+01,-7.977298E-01
3.1E-02,6.154822E-02,1.347454E-03,-4.0362E-03,-6.662393E-04,6.889764E-02,1.245103E-03,-4.826676E-03,-1.882656E-05,-2.969993E+00,4.41696E+01,-7.978733E-01
3.2E-02,6.154037E-02,1.346326E-03,-3.394344E-03,7.420037E-04,6.888968E-02,1.245268E-03,-3.565801E-03,1.507381E-03,-2.860039E+00,-8.340479E+00,-7.878087E-01
3.3E-02,6.154143E-02,1.348938E-03,1.705588E-03,1.125955E-03,6.889051E-02,1.248118E-03,2.966296E-03,7.43441E-04,-2.986674E+00,-6.164755E+01,-7.859785E-01
3.4E-02,6.154378E-02,1.348578E-03,7.517063E-04,2.002336E-03,6.889561E-02,1.246755E-03,1.537096E-03,-1.364848E-03,-2.983334E+00,1.139751E+01,-7.934996E-01
3.5E-02,6.154293E-02,1.352943E-03,2.017812E-03,-4.900012E-04,6.889358E-02,1.245388E-03,7.188519E-05,-2.557876E-03,-2.963879E+00,-2.357538E+01,-8.382921E-01
3.6E-02,6.154782E-02,1.347598E-03,3.07026E-03,-4.928878E-03,6.889576E-02,1.241639E-03,4.109326E-03,-3.180367E-03,-3.030485E+00,1.467619E+01,-8.26162E-01
3.7E-02,6.154907E-02,1.343085E-03,-3.098788E-03,-1.656514E-03,6.89018E-02,1.239027E-03,1.828841E-03,-1.051233E-03,-2.934527E+00,7.206722E+01,-8.108105E-01
3.8E-02,6.154162E-02,1.344285E-03,-4.069703E-04,2.194967E-03,6.889383E-02,1.241111E-03,-1.346034E-03,2.95021E-03,-2.88635E+00,5.667055E+00,-8.039848E-01
3.9E-02,6.154826E-02,1.347475E-03,-1.480818E-04,2.329031E-03,6.889911E-02,1.244928E-03,-2.196474E-03,2.132731E-03,-2.923192E+00,1.951668E+01,-7.992466E-01
4E-02,6.154133E-02,1.348943E-03,-1.461703E-03,7.970995E-04,6.888944E-02,1.245376E-03,-1.023184E-03,1.01067E-03,-2.847317E+00,-5.573871E+01,-8.074936E-01
4.1E-02,6.154533E-02,1.349069E-03,2.621002E-03,-9.007637E-04,6.889603E-02,1.24599E-03,4.031228E-03,-4.628546E-04,-3.03467E+00,-8.201234E+00,-8.034089E-01
4.2E-02,6.154657E-02,1.347142E-03,-3.138521E-04,-5.629618E-05,6.88975E-02,1.244451E-03,1.007716E-03,-1.814187E-03,-2.863719E+00,2.295442E+01,-8.003587E-01
4.3E-02,6.154471E-02,1.348956E-03,-2.522208E-03,1.634283E-03,6.889805E-02,1.242361E-03,9.302692E-04,-2.125147E-04,-2.988761E+00,-4.513094E+01,-8.305089E-01
4.4E-02,6.154152E-02,1.35041E-03,4.556106E-04,-4.764367E-03,6.889673E-02,1.246302E-03,-7.362247E-04,-3.543155E-03,-2.953981E+00,5.268588E+01,-8.109295E-01
4.5E-02,6.154562E-02,1.339428E-03,2.185772E-03,-2.441194E-03,6.889657E-02,1.235275E-03,-2.017496E-04,1.502476E-03,-2.883389E+00,3.159157E+01,-8.11745E-01
4.6E-02,6.15459E-02,1.345528E-03,-5.917143E-04,4.833874E-03,6.8898E-02,1.246135E-03,-4.377113E-04,4.847166E-03,-2.890798E+00,-1.013297E+00,-7.745343E-01
4.7E-02,6.154443E-02,1.349095E-03,-2.435157E-03,1.619679E-03,6.88957E-02,1.244969E-03,-2.230355E-03,-1.724102E-03,-2.885416E+00,-1.434636E+01,-8.115038E-01
4.8E-02,6.154102E-02,1.348767E-03,9.39204E-04,-2.225916E-03,6.889354E-02,1.242687E-03,2.190647E-04,7.492712E-04,-2.919491E+00,-2.488704E+01,-8.26595E-01
4.9E-02,6.154631E-02,1.344644E-03,1.737896E-03,2.416172E-04,6.889814E-02,1.243792E-03,1.790794E-03,1.907279E-03,-2.93519E+00,-5.170449E+00,-7.859264E-01
5E-02,6.15445E-02,1.34925E-03,1.740884E-03,2.608898E-03,6.889712E-02,1.246501E-03,-4.090138E-04,1.017364E-04,-2.929832E+00,-3.649662E+01,-8.006288E-01
5.1E-02,6.154979E-02,1.349861E-03,-1.627029E-03,-1.236517E-03,6.889881E-02,1.246974E-03,-2.691897E-03,-1.46814E-03,-3.008183E+00,-2.96076E+01,-8.020948E-01
5.2E-02,6.154125E-02,1.346777E-03,-1.642838E-03,-3.730352E-03,6.889174E-02,1.243565E-03,-9.815639E-04,-2.985692E-03,-2.989047E+00,4.568204E+01,-8.044709E-01
5.3E-02,6.154651E-02,1.342401E-03,-2.142286E-04,-4.115627E-03,6.889685E-02,1.241003E-03,7.529598E-04,-3.075405E-03,-2.916819E+00,6.708998E+01,-7.903435E-01
5.4E-02,6.154082E-02,1.338546E-03,6.648344E-04,1.804121E-03,6.889324E-02,1.237414E-03,1.241087E-03,1.940769E-03,-2.854867E+00,2.073245E+01,-7.8805E-01
5.5E-02,6.154784E-02,1.346009E-03,2.357E-03,3.785905E-03,6.889933E-02,1.244885E-03,-2.106523E-04,2.881256E-03,-2.875354E+00,-3.694166E+01,-7.8809E-01
5.6E-02,6.154553E-02,1.346118E-03,-4.487831E-04,-2.768655E-03,6.889282E-02,1.243177E-03,-2.789679E-03,-3.066217E-03,-2.92875E+00,6.467216E+00,-8.027073E-01
5.7E-02,6.154694E-02,1.340472E-03,9.834802E-04,-1.202605E-03,6.889375E-02,1.238752E-03,8.269499E-04,-4.088213E-04,-2.86242E+00,-4.658948E+00,-7.932325E-01
5.8E-02,6.15475E-02,1.343713E-03,-3.415593E-04,3.790689E-03,6.889249E-02,1.242127E-03,2.514745E-03,2.40627E-03,-2.938068E+00,-1.248048E+01,-7.923869E-01
5.9E-02,6.154626E-02,1.348053E-03,-1.983442E-03,1.59286E-03,6.889878E-02,1.243565E-03,-1.691743E-03,1.898463E-04,-2.887381E+00,1.232446E+01,-8.141887E-01
6E-02,6.154353E-02,1.346898E-03,2.336587E-03,-3.140319E-03,6.888884E-02,1.243773E-03,-4.388034E-03,4.000834E-03,-2.913419E+00,-1.481075E+01,-8.043616E-01
6.1E-02,6.155093E-02,1.341772E-03,3.455967E-03,-2.995933E-03,6.889E-02,1.251566E-03,-6.728985E-03,8.346714E-03,-2.917002E+00,3.444625E+01,-7.041989E-01
6.2E-02,6.155044E-02,1.340907E-03,-5.444568E-03,3.416003E-03,6.887538E-02,1.260466E-03,-2.106464E-02,1.664524E-02,-2.844527E+00,4.416893E+01,-6.291815E-01
6.3E-02,6.154004E-02,1.348604E-03,-6.133884E-03,3.924097E-03,6.884787E-02,1.284857E-03,-2.709408E-02,1.91662E-02,-2.828664E+00,-7.052071E+00,-4.997892E-01
6.4E-02,6.153818E-02,1.348755E-03,1.000293E-03,2.331379E-03,6.88212E-02,1.298798E-03,-2.131682E-02,1.946524E-02,-2.858631E+00,1.974401E+01,-3.930019E-01
6.5E-02,6.154204E-02,1.353267E-03,-2.550953E-03,2.943118E-03,6.880601E-02,1.324839E-03,-1.859197E-02,2.589499E-02,-2.789176E+00,1.699734E+01,-2.242329E-01
6.6E-02,6.153307E-02,1.354641E-03,-9.094882E-03,5.730427E-03,6.878401E-02,1.350588E-03,-3.738775E-02,4.922158E-02,-2.824636E+00,1.620647E+02,-3.202276E-02
6.7E-02,6.152385E-02,1.364728E-03,-1.111363E-02,1.0444E-02,6.873123E-02,1.423282E-03,-6.247074E-02,5.917032E-02,-2.465047E+00,3.679703E+02,4.654695E-01
6.8E-02,6.151085E-02,1.375529E-03,-1.249889E-02,9.032759E-03,6.865907E-02,1.468929E-03,-6.22996E-02,4.148403E-02,-2.088695E+00,4.015665E+02,7.485951E-01
6.9E-02,6.149885E-02,1.382794E-03,-1.128848E-02,1.074265E-02,6.860663E-02,1.50625E-03,-4.830407E-02,3.083718E-02,-1.661914E+00,4.831737E+02,9.950816E-01
7E-02,6.148827E-02,1.397014E-03,-1.490437E-02,8.52344E-03,6.856246E-02,1.530603E-03,-5.651139E-02,4.98665E-02,-1.122348E+00,1.288963E+03,1.081845E+00
7.1E-02,6.146905E-02,1.39984E-03,-1.866871E-02,1.316252E-02,6.849361E-02,1.605983E-03,-4.321946E-02,5.676457E-02,9.160111E-01,1.970121E+03,1.680917E+00
7.2E-02,6.145093E-02,1.423339E-03,-4.089221E-02,4.950116E-02,6.847602E-02,1.644133E-03,-1.98057E-02,3.796475E-02,2.817893E+00,1.602345E+03,1.80017E+00
7.3E-02,6.138726E-02,1.498843E-03,-6.847246E-02,6.702585E-02,6.845376E-02,1.682738E-03,-1.704434E-02,3.11945E-02,4.120702E+00,1.479161E+03,1.4907E+00
7.4E-02,6.131399E-02,1.557391E-03,-5.718165E-02,4.487096E-02,6.843996E-02,1.708172E-03,-1.642273E-02,5.127875E-02,5.776215E+00,2.162116E+03,1.212158E+00
7.5E-02,6.12729E-02,1.588585E-03,-4.81702E-02,4.513832E-02,6.842092E-02,1.785295E-03,-2.842884E-02,7.80753E-02,8.444934E+00,2.913202E+03,1.57636E+00
7.6E-02,6.121765E-02,1.647668E-03,-7.321519E-02,6.274134E-02,6.83831E-02,1.864322E-03,-4.558346E-02,6.544586E-02,1.160262E+01,2.760707E+03,1.731866E+00
7.7E-02,6.112647E-02,1.714067E-03,-8.654635E-02,7.063775E-02,6.832975E-02,1.916187E-03,-5.441433E-02,8.404992E-02,1.396635E+01,2.947327E+03,1.607263E+00
7.8E-02,6.104455E-02,1.788943E-03,-7.342574E-02,6.701542E-02,6.827427E-02,2.032422E-03,-5.464453E-02,1.014263E-01,1.749727E+01,4.101951E+03,1.92885E+00
7.9E-02,6.097962E-02,1.848098E-03,-7.567882E-02,7.867478E-02,6.822046E-02,2.11904E-03,-7.194992E-02,9.725996E-02,2.217025E+01,4.799269E+03,2.142921E+00
8E-02,6.08932E-02,1.946293E-03,-8.135685E-02,9.199917E-02,6.813037E-02,2.226942E-03,-9.610457E-02,1.002393E-01,2.709581E+01,5.591221E+03,2.220751E+00
8.1E-02,6.08169E-02,2.032096E-03,-8.181425E-02,1.23566E-01,6.802825E-02,2.319518E-03,-1.137968E-01,9.619392E-02,3.335269E+01,5.606487E+03,2.282421E+00
8.2E-02,6.072957E-02,2.193425E-03,-7.720791E-02,1.497828E-01,6.790278E-02,2.41933E-03,-1.386674E-01,9.3685E-02,3.830878E+01,6.715162E+03,1.803814E+00
8.3E-02,6.066249E-02,2.331662E-03,-7.400903E-02,1.366517E-01,6.775092E-02,2.506888E-03,-1.52798E-01,1.033639E-01,4.678302E+01,9.075883E+03,1.416064E+00
8.4E-02,6.058155E-02,2.466728E-03,-6.965153E-02,1.450137E-01,6.759718E-02,2.626058E-03,-1.737818E-01,9.455397E-02,5.646055E+01,1.104348E+04,1.301001E+00
8.5E-02,6.052318E-02,2.621689E-03,-5.232144E-02,1.400432E-01,6.740335E-02,2.695996E-03,-2.031742E-01,7.330254E-02,6.886998E+01,1.461392E+04,6.187765E-01
8.6E-02,6.047691E-02,2.746814E-03,-2.820153E-02,1.38734E-01,6.719083E-02,2.772663E-03,-2.198274E-01,4.905312E-02,8.568838E+01,1.686059E+04,2.20584E-01
8.7E-02,6.046678E-02,2.899157E-03,-3.832565E-02,1.137838E-01,6.69637E-02,2.794102E-03,-2.118767E-01,1.322721E-02,1.025912E+02,1.611806E+04,-9.263916E-01
8.8E-02,6.040026E-02,2.974382E-03,-6.325941E-02,8.854371E-02,6.676578E-02,2.799902E-03,-1.887758E-01,9.368264E-04,1.179245E+02,1.222277E+04,-1.570091E+00
8.9E-02,6.034026E-02,3.076245E-03,-7.41107E-02,7.271201E-02,6.658399E-02,2.791704E-03,-1.693238E-01,-2.384828E-03,1.270367E+02,8.414399E+03,-2.609293E+00
9E-02,6.025204E-02,3.119806E-03,-1.204412E-01,2.643885E-02,6.642713E-02,2.795133E-03,-1.326391E-01,1.962295E-03,1.347533E+02,4.260585E+03,-3.009719E+00
9.1E-02,6.009938E-02,3.129123E-03,-1.664635E-01,5.311437E-03,6.631872E-02,2.795628E-03,-1.188364E-01,1.645989E-02,1.355579E+02,-2.362198E+03,-3.069382E+00
9.2E-02,5.991911E-02,3.130429E-03,-1.71905E-01,3.442211E-03,6.618946E-02,2.828053E-03,-7.179665E-02,4.681828E-02,1.300289E+02,-6.452455E+03,-2.760848E+00
9.3E-02,5.975557E-02,3.136007E-03,-1.684403E-01,1.04981E-02,6.617512E-02,2.889265E-03,-4.720846E-02,3.801331E-02,1.22653E+02,-5.42277E+03,-2.201137E+00
9.4E-02,5.958223E-02,3.151425E-03,-1.493389E-01,1.420559E-03,6.609504E-02,2.904079E-03,-1.033882E-01,4.085362E-02,1.191834E+02,-5.82975E+03,-2.174955E+00
9.5E-02,5.945689E-02,3.138848E-03,-1.193609E-01,-1.366484E-02,6.596835E-02,2.970972E-03,-9.481959E-02,3.695349E-02,1.109935E+02,-5.701384E+03,-1.476851E+00
9.6E-02,5.934351E-02,3.124095E-03,-1.184064E-01,-2.611003E-02,6.59054E-02,2.977986E-03,-8.991282E-02,9.785422E-03,1.077806E+02,-2.281481E+03,-1.275556E+00
9.7E-02,5.922008E-02,3.086628E-03,-1.023974E-01,-3.245187E-02,6.578852E-02,2.990543E-03,-1.017382E-01,-2.710174E-03,1.064305E+02,1.060121E+02,-8.380787E-01
9.8E-02,5.913871E-02,3.059192E-03,-1.028808E-01,-3.676473E-02,6.570192E-02,2.972566E-03,-1.139645E-01,-2.267748E-02,1.079926E+02,3.717503E+03,-7.561862E-01
9.9E-02,5.901432E-02,3.013099E-03,-1.052173E-01,-5.333425E-02,6.556059E-02,2.945188E-03,-1.334827E-01,-1.010717E-02,1.138655E+02,7.091729E+03,-5.943601E-01
1E-01,5.892828E-02,2.952523E-03,-1.110276E-01,-4.708585E-02,6.543496E-02,2.952351E-03,-1.247346E-01,-1.577969E-02,1.221761E+02,7.968976E+03,-1.512301E-03
1.01E-01,5.879226E-02,2.918927E-03,-1.343138E-01,-4.762365E-02,6.531112E-02,2.913629E-03,-1.424459E-01,-4.352404E-02,1.298035E+02,8.895842E+03,-4.656678E-02
1.02E-01,5.865965E-02,2.857276E-03,-1.080591E-01,-7.854785E-02,6.515007E-02,2.865303E-03,-1.724774E-01,-2.751583E-02,1.399678E+02,1.103295E+04,7.086457E-02
1.03E-01,5.857614E-02,2.761831E-03,-1.290106E-01,-9.021613E-02,6.496617E-02,2.858597E-03,-1.567941E-01,-3.277984E-02,1.518694E+02,1.173825E+04,8.675793E-01
1.04E-01,5.840163E-02,2.676844E-03,-1.667072E-01,-1.128013E-01,6.483648E-02,2.799744E-03,-1.25308E-01,-6.456964E-02,1.634443E+02,1.063132E+04,1.094167E+00
1.05E-01,5.824273E-02,2.536229E-03,-1.598001E-01,-1.454201E-01,6.471406E-02,2.727581E-03,-1.25186E-01,-6.0102E-02,1.73132E+02,9.584296E+03,1.693697E+00
1.06E-01,5.808203E-02,2.386003E-03,-1.571568E-01,-1.273074E-01,6.458611E-02,2.67954E-03,-1.181457E-01,-5.785436E-02,1.826128E+02,9.040324E+03,2.584069E+00
1.07E-01,5.792842E-02,2.281614E-03,-1.496045E-01,-1.292376E-01,6.447777E-02,2.611872E-03,-1.139954E-01,-7.083099E-02,1.912127E+02,7.499745E+03,2.886756E+00
1.08E-01,5.778282E-02,2.127528E-03,-1.605696E-01,-1.664259E-01,6.435812E-02,2.537878E-03,-9.866672E-02,-9.664657E-02,1.976123E+02,5.199565E+03,3.57107E+00
1.09E-01,5.760728E-02,1.948762E-03,-1.457285E-01,-1.465355E-01,6.428043E-02,2.418579E-03,-9.399446E-02,-1.08491E-01,2.016118E+02,1.062982E+03,4.027206E+00
1.1E-01,5.749136E-02,1.834457E-03,-1.179227E-01,-3.598997E-02,6.417013E-02,2.320896E-03,-9.538906E-02,-1.107125E-01,1.997383E+02,-2.469116E+03,4.165703E+00
1.11E-01,5.737143E-02,1.876782E-03,-8.825496E-02,-1.736402E-02,6.408965E-02,2.197154E-03,-6.15945E-02,-1.22684E-01,1.966736E+02,-4.384422E+03,2.730194E+00
1.12E-01,5.731485E-02,1.799729E-03,-1.085111E-01,-9.180345E-02,6.404787E-02,2.07346E-03,-8.453767E-02,-1.5527E-01,1.909695E+02,-3.423969E+03,2.328082E+00
1.13E-01,5.715441E-02,1.693175E-03,-1.237018E-01,-9.772587E-02,6.392058E-02,1.886614E-03,-8.312249E-02,-1.542321E-01,1.898256E+02,-2.985285E+03,1.637589E+00
1.14E-01,5.706745E-02,1.604277E-03,-1.014647E-01,-7.137021E-02,6.388162E-02,1.764996E-03,-2.807276E-02,-1.234152E-01,1.849989E+02,-3.761889E+03,1.351125E+00
1.15E-01,5.695148E-02,1.550435E-03,-9.429254E-02,-9.223452E-02,6.386443E-02,1.639783E-03,-6.508191E-02,-1.266612E-01,1.823018E+02,-2.457055E+03,7.404974E-01
1.16E-01,5.687886E-02,1.419808E-03,-9.428079E-02,-7.036787E-02,6.375172E-02,1.511545E-03,-6.872534E-02,-8.767745E-02,1.800848E+02,-1.189469E+03,7.647202E-01
1.17E-01,5.676292E-02,1.409699E-03,-7.935387E-02,-1.130671E-02,6.372698E-02,1.464429E-03,-4.824082E-02,-4.537967E-02,1.799229E+02,5.240463E+01,4.502706E-01
1.18E-01,5.672016E-02,1.397195E-03,-5.461568E-02,5.871691E-03,6.365524E-02,1.420786E-03,-9.862654E-02,-5.865603E-02,1.801896E+02,7.774479E+02,1.948996E-01
1.19E-01,5.665369E-02,1.421442E-03,-7.163806E-02,6.657072E-02,6.352973E-02,1.347117E-03,-9.212198E-02,-2.001621E-02,1.814778E+02,2.567607E+03,-6.193079E-01
1.2E-01,5.657688E-02,1.530336E-03,-6.124606E-02,8.204238E-02,6.34734E-02,1.379866E-03,-6.899912E-02,3.433569E-02,1.853248E+02,3.681451E+03,-1.2499E+00
1.21E-01,5.653119E-02,1.585527E-03,-4.901543E-02,6.5384E-02,6.339173E-02,1.415788E-03,-6.061848E-02,4.912108E-02,1.888407E+02,3.224514E+03,-1.417288E+00
1.22E-01,5.647885E-02,1.661104E-03,-6.590607E-02,9.01699E-02,6.335217E-02,1.478108E-03,-5.773833E-02,6.410693E-02,1.917738E+02,3.70186E+03,-1.525093E+00
1.23E-01,5.639938E-02,1.765867E-03,-5.466601E-02,6.7599E-02,6.327626E-02,1.544002E-03,-7.522961E-02,5.853731E-02,1.962444E+02,3.52101E+03,-1.847864E+00
1.24E-01,5.636952E-02,1.796302E-03,-5.721708E-02,7.844356E-02,6.320171E-02,1.595182E-03,-6.036934E-02,5.012266E-02,1.988158E+02,4.408795E+03,-1.686135E+00
1.25E-01,5.628495E-02,1.922754E-03,-8.476924E-02,1.15202E-01,6.315552E-02,1.644247E-03,-7.059072E-02,6.543245E-02,2.05062E+02,5.647016E+03,-2.321284E+00
1.26E-01,5.619998E-02,2.026706E-03,-8.16004E-02,1.005158E-01,6.306053E-02,1.726047E-03,-8.370768E-02,7.583896E-02,2.101099E+02,4.936763E+03,-2.509345E+00
1.27E-01,5.612175E-02,2.123786E-03,-9.055763E-02,1.114913E-01,6.29881E-02,1.795925E-03,-5.529106E-02,6.4559E-02,2.149355E+02,5.54921E+03,-2.733732E+00
1.28E-01,5.601886E-02,2.249689E-03,-1.013754E-01,1.084722E-01,6.294994E-02,1.855165E-03,-7.77888E-02,8.42576E-02,2.212083E+02,6.13045E+03,-3.257815E+00
1.29E-01,5.5919E-02,2.34073E-03,-1.070352E-01,8.732971E-02,6.282968E-02,1.964341E-03,-1.042549E-01,1.071239E-01,2.271964E+02,4.497707E+03,-3.117522E+00
1.3E-01,5.580479E-02,2.424349E-03,-1.199894E-01,8.839009E-02,6.274143E-02,2.069413E-03,-1.151083E-01,1.054215E-01,2.302037E+02,8.078341E+03,-2.929167E+00
1.31E-01,5.567902E-02,2.51751E-03,-1.032206E-01,1.147628E-01,6.259947E-02,2.175184E-03,-1.305599E-01,1.085275E-01,2.433531E+02,1.157617E+04,-2.831879E+00
1.32E-01,5.559835E-02,2.653874E-03,-9.045255E-02,1.063968E-01,6.248031E-02,2.286468E-03,-1.230097E-01,1.170973E-01,2.533561E+02,1.076643E+04,-3.055937E+00
1.33E-01,5.549811E-02,2.730304E-03,-1.027446E-01,8.155961E-02,6.235254E-02,2.4125E-03,-1.377046E-01,1.113756E-01,2.64886E+02,1.249048E+04,-2.654601E+00
1.34E-01,5.539286E-02,2.816993E-03,-8.980658E-02,6.678232E-02,6.22049E-02,2.509219E-03,-1.356468E-01,1.056194E-01,2.78337E+02,1.338029E+04,-2.586913E+00
1.35E-01,5.53185E-02,2.863869E-03,-8.592764E-02,4.769396E-02,6.208125E-02,2.623739E-03,-1.157375E-01,7.503239E-02,2.916466E+02,1.158226E+04,-2.033585E+00
1.36E-01,5.522101E-02,2.912381E-03,-1.185416E-01,1.645587E-02,6.197343E-02,2.659284E-03,-1.362245E-01,7.301081E-02,3.015015E+02,8.999356E+03,-2.146579E+00
1.37E-01,5.508142E-02,2.89678E-03,-1.340052E-01,-3.835586E-04,6.18088E-02,2.769761E-03,-1.471872E-01,7.655679E-02,3.096453E+02,4.524923E+03,-1.081671E+00
1.38E-01,5.4953E-02,2.911614E-03,-1.497763E-01,2.447867E-02,6.167906E-02,2.812398E-03,-1.14769E-01,4.123277E-02,3.105514E+02,-3.24439E+02,-8.451109E-01
1.39E-01,5.478186E-02,2.945738E-03,-1.466367E-01,5.347342E-02,6.157926E-02,2.852226E-03,-1.217236E-01,6.961247E-02,3.089964E+02,-2.721049E+03,-7.881642E-01
1.4E-01,5.465972E-02,3.018561E-03,-1.288343E-01,5.833579E-02,6.143561E-02,2.951623E-03,-1.226596E-01,6.246341E-02,3.051093E+02,-5.525814E+03,-5.660005E-01
