,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.9E-02,5.857838E-02,1.537463E-03,-5.949493E-02,1.500141E-01,6.574373E-02,1.707077E-03,-8.145336E-02,1.88504E-01,1.984569E+02,6.659784E+03,1.356023E+00
3E-02,5.852855E-02,1.70087E-03,-3.70063E-02,1.883459E-01,6.56742E-02,1.907372E-03,-9.922617E-02,1.885507E-01,2.046879E+02,7.778966E+03,1.655335E+00
3.1E-02,5.850437E-02,1.914155E-03,-3.783645E-02,2.033208E-01,6.554527E-02,2.084179E-03,-1.406849E-01,1.820219E-01,2.140148E+02,9.660156E+03,1.383311E+00
3.2E-02,5.845287E-02,2.107511E-03,-6.950087E-02,1.932843E-01,6.539283E-02,2.271416E-03,-1.698529E-01,1.72304E-01,2.240082E+02,1.06482E+04,1.352936E+00
3.3E-02,5.836537E-02,2.300723E-03,-7.68381E-02,2.072862E-01,6.520557E-02,2.428787E-03,-1.893235E-01,1.203113E-01,2.353112E+02,1.416665E+04,1.072575E+00
3.4E-02,5.82992E-02,2.522084E-03,-8.946378E-02,1.948986E-01,6.501418E-02,2.512039E-03,-1.309916E-01,7.241427E-02,2.523415E+02,2.135284E+04,-8.570886E-02
3.5E-02,5.818644E-02,2.690521E-03,-9.378013E-02,1.196664E-01,6.494358E-02,2.573615E-03,-3.949398E-02,6.751804E-02,2.780169E+02,2.644033E+04,-9.911752E-01
3.6E-02,5.811164E-02,2.761416E-03,-8.027618E-02,7.218774E-02,6.49352E-02,2.647075E-03,-2.55966E-02,1.144457E-01,3.052222E+02,3.225587E+04,-9.600101E-01
3.7E-02,5.802589E-02,2.834896E-03,-4.501734E-02,1.343868E-01,6.489239E-02,2.802507E-03,-7.635727E-02,1.659287E-01,3.425286E+02,3.237251E+04,-2.702623E-01
3.8E-02,5.80216E-02,3.03019E-03,-2.504149E-02,1.913859E-01,6.478248E-02,2.978932E-03,-1.307873E-01,1.540935E-01,3.699672E+02,2.379549E+04,-4.343817E-01
3.9E-02,5.797581E-02,3.217668E-03,-6.365666E-02,1.864076E-01,6.463082E-02,3.110694E-03,-1.482735E-01,1.109644E-01,3.901196E+02,1.720287E+04,-9.209045E-01
4E-02,5.789429E-02,3.403005E-03,-9.191118E-02,1.667794E-01,6.448593E-02,3.200861E-03,-1.247152E-01,7.606729E-02,4.04373E+02,1.320005E+04,-1.756524E+00
4.1E-02,5.779198E-02,3.551227E-03,-1.12672E-01,1.432554E-01,6.438139E-02,3.262828E-03,-8.538969E-02,4.878837E-02,4.165197E+02,1.176246E+04,-2.506064E+00
4.2E-02,5.766895E-02,3.689516E-03,-9.961094E-02,1.211616E-01,6.431515E-02,3.298438E-03,-4.628959E-02,3.223508E-02,4.278979E+02,9.844756E+03,-3.367533E+00
4.3E-02,5.759276E-02,3.79355E-03,-1.042223E-01,1.034557E-01,6.428881E-02,3.327299E-03,-3.030789E-02,5.336863E-02,4.362092E+02,6.652982E+03,-3.983124E+00
4.4E-02,5.74605E-02,3.896427E-03,-8.270301E-02,7.772709E-02,6.425454E-02,3.405175E-03,-3.797323E-02,7.350801E-02,4.412038E+02,4.720553E+03,-4.135654E+00
4.5E-02,5.742736E-02,3.949004E-03,-2.741819E-02,6.50873E-02,6.421286E-02,3.474315E-03,-6.846327E-02,9.511428E-02,4.456503E+02,4.114661E+03,-4.001686E+00
4.6E-02,5.740566E-02,4.026602E-03,-1.74827E-02,6.771334E-02,6.411761E-02,3.595403E-03,-1.214737E-01,1.086929E-01,4.494332E+02,3.636662E+03,-3.675825E+00
4.7E-02,5.739239E-02,4.084431E-03,-4.795514E-02,3.407131E-02,6.396991E-02,3.691701E-03,-1.41995E-01,1.120262E-01,4.529236E+02,2.640566E+03,-3.416955E+00
4.8E-02,5.730975E-02,4.094745E-03,-7.982884E-02,1.268334E-03,6.383362E-02,3.819456E-03,-1.04597E-01,8.723996E-02,4.547143E+02,2.45419E+03,-2.416286E+00
4.9E-02,5.723273E-02,4.086967E-03,-1.128302E-01,-7.066926E-04,6.376072E-02,3.86618E-03,-5.773201E-02,3.911753E-02,4.57832E+02,2.97978E+03,-1.937097E+00
5E-02,5.708409E-02,4.093331E-03,-1.052565E-01,2.785301E-03,6.371816E-02,3.897691E-03,-7.665641E-02,3.908681E-02,4.606739E+02,4.541756E+03,-1.689178E+00
5.1E-02,5.702222E-02,4.092538E-03,-9.661845E-02,4.906275E-03,6.360741E-02,3.944354E-03,-9.897188E-02,3.541097E-02,4.669155E+02,7.075634E+03,-1.289088E+00
5.2E-02,5.689086E-02,4.103144E-03,-9.079297E-02,1.808059E-04,6.352021E-02,3.968513E-03,-1.013835E-01,2.250052E-02,4.748251E+02,9.467059E+03,-1.163419E+00
5.3E-02,5.684063E-02,4.0929E-03,-8.26013E-02,1.827397E-05,6.340464E-02,3.989355E-03,-8.973821E-02,1.814959E-02,4.858496E+02,1.187314E+04,-9.037427E-01
5.4E-02,5.672565E-02,4.10318E-03,-1.034337E-01,-1.144881E-03,6.334074E-02,4.004812E-03,-6.22264E-02,1.310857E-02,4.985714E+02,1.330118E+04,-8.519423E-01
5.5E-02,5.663377E-02,4.09061E-03,-1.107372E-01,-1.320598E-02,6.328019E-02,4.015572E-03,-6.609734E-02,1.442628E-02,5.12452E+02,1.456947E+04,-6.468378E-01
5.6E-02,5.650418E-02,4.076768E-03,-1.45794E-01,-1.35364E-02,6.320854E-02,4.033665E-03,-7.043819E-02,6.049041E-02,5.277104E+02,1.575476E+04,-3.683612E-01
5.7E-02,5.634218E-02,4.063537E-03,-1.715066E-01,-1.309242E-02,6.313931E-02,4.136553E-03,-9.825454E-02,7.516431E-02,5.439615E+02,1.711101E+04,6.154578E-01
5.8E-02,5.616117E-02,4.050583E-03,-1.804062E-01,-8.659392E-02,6.301203E-02,4.183993E-03,-1.424363E-01,2.099253E-02,5.619324E+02,1.685125E+04,1.115603E+00
5.9E-02,5.598137E-02,3.890349E-03,-1.424114E-01,-1.542693E-01,6.285444E-02,4.178538E-03,-1.414673E-01,-5.893771E-02,5.77664E+02,1.631021E+04,2.401014E+00
6E-02,5.587634E-02,3.742045E-03,-9.804973E-02,-1.243355E-01,6.27291E-02,4.066118E-03,-9.818983E-02,-9.436441E-02,5.945528E+02,1.724558E+04,2.70755E+00
6.1E-02,5.578527E-02,3.641678E-03,-6.845744E-02,-1.280108E-01,6.265806E-02,3.989809E-03,-7.404171E-02,-8.533069E-02,6.121551E+02,1.619407E+04,2.899754E+00
6.2E-02,5.573943E-02,3.486023E-03,-6.782707E-02,-1.455684E-01,6.258102E-02,3.895456E-03,-1.131292E-01,-7.471452E-02,6.269409E+02,1.386343E+04,3.424767E+00
6.3E-02,5.564961E-02,3.350541E-03,-6.242811E-02,-1.526773E-01,6.24318E-02,3.84038E-03,-1.392417E-01,-4.272437E-02,6.39882E+02,1.080948E+04,4.130975E+00
6.4E-02,5.561457E-02,3.180669E-03,-2.593352E-02,-1.717009E-01,6.230253E-02,3.810008E-03,-1.321524E-01,-2.998018E-02,6.485599E+02,6.612201E+03,5.375719E+00
6.5E-02,5.559775E-02,3.00714E-03,-2.856887E-02,-1.725586E-01,6.21675E-02,3.78042E-03,-1.27263E-01,-3.28656E-02,6.531064E+02,3.582637E+03,6.713008E+00
6.6E-02,5.555743E-02,2.835552E-03,-6.308621E-02,-1.739532E-01,6.204801E-02,3.744276E-03,-1.328404E-01,-4.46425E-02,6.557252E+02,2.238511E+03,7.969998E+00
6.7E-02,5.547157E-02,2.659233E-03,-7.030689E-02,-1.92644E-01,6.190181E-02,3.691135E-03,-1.617826E-01,-5.373323E-02,6.575834E+02,1.606982E+03,9.116887E+00
6.8E-02,5.541682E-02,2.450264E-03,-7.298647E-02,-2.127467E-01,6.172444E-02,3.63681E-03,-1.593369E-01,-9.054028E-02,6.589391E+02,3.939068E+03,1.065359E+01
6.9E-02,5.53256E-02,2.23374E-03,-9.051613E-02,-2.518761E-01,6.158314E-02,3.510054E-03,-1.393173E-01,-1.294184E-01,6.654616E+02,7.229244E+03,1.152816E+01
7E-02,5.523579E-02,1.946512E-03,-1.168074E-01,-2.381466E-01,6.144581E-02,3.377973E-03,-1.108864E-01,-1.462206E-01,6.733976E+02,9.672746E+03,1.298043E+01
7.1E-02,5.509199E-02,1.757447E-03,-1.2531E-01,-2.186117E-01,6.136137E-02,3.217613E-03,-1.019931E-01,-1.88577E-01,6.848071E+02,1.156407E+04,1.311071E+01
7.2E-02,5.498517E-02,1.509288E-03,-1.016876E-01,-2.447385E-01,6.124182E-02,3.000819E-03,-7.947718E-02,-2.143062E-01,6.965258E+02,1.333966E+04,1.340855E+01
7.3E-02,5.488861E-02,1.26797E-03,-1.265427E-01,-1.912625E-01,6.120241E-02,2.789001E-03,-2.024262E-02,-1.938637E-01,7.114864E+02,1.17816E+04,1.354479E+01
7.4E-02,5.473208E-02,1.126763E-03,-1.502961E-01,-1.155679E-01,6.120134E-02,2.613092E-03,2.200112E-02,-1.687893E-01,7.20089E+02,7.885367E+03,1.293931E+01
7.5E-02,5.458802E-02,1.036834E-03,-1.276035E-01,-3.002654E-02,6.124642E-02,2.451422E-03,8.351485E-02,-1.625078E-01,7.272571E+02,7.652328E+03,1.199425E+01
7.6E-02,5.447688E-02,1.06671E-03,-9.810365E-02,5.449052E-02,6.136837E-02,2.288076E-03,7.420897E-02,-1.786547E-01,7.353936E+02,9.630683E+03,1.005007E+01
7.7E-02,5.439181E-02,1.145815E-03,-4.198466E-02,6.445373E-02,6.139483E-02,2.094113E-03,1.048487E-02,-2.0326E-01,7.465185E+02,1.422059E+04,7.711666E+00
7.8E-02,5.439291E-02,1.195618E-03,2.766053E-02,4.059084E-02,6.138933E-02,1.881556E-03,-3.927002E-02,-2.183372E-01,7.638348E+02,2.026791E+04,5.599455E+00
7.9E-02,5.444713E-02,1.226997E-03,6.747468E-02,5.537527E-02,6.131629E-02,1.657438E-03,-8.703663E-02,-2.547262E-01,7.870543E+02,2.402505E+04,3.585633E+00
8E-02,5.452786E-02,1.306368E-03,4.598553E-02,3.93271E-02,6.121526E-02,1.372104E-03,-8.943982E-02,-2.832848E-01,8.118849E+02,2.106603E+04,5.63186E-01
8.1E-02,5.45391E-02,1.305651E-03,2.879969E-03,-7.361542E-02,6.113741E-02,1.090869E-03,-5.843082E-02,-2.639743E-01,8.291864E+02,1.453334E+04,-1.864381E+00
8.2E-02,5.453362E-02,1.159137E-03,-1.875546E-02,-1.304806E-01,6.10984E-02,8.441552E-04,3.9965E-02,-1.565246E-01,8.409516E+02,9.759194E+03,-2.746978E+00
8.3E-02,5.450159E-02,1.04469E-03,-9.242761E-02,-8.336604E-02,6.121734E-02,7.778196E-04,1.305441E-01,-3.65031E-02,8.487047E+02,6.285708E+03,-2.275618E+00
8.4E-02,5.434876E-02,9.924052E-04,-1.061871E-01,-1.280354E-02,6.135949E-02,7.71149E-04,8.458375E-02,2.433839E-02,8.53523E+02,4.272575E+03,-1.807636E+00
8.5E-02,5.428922E-02,1.019083E-03,-5.72421E-02,1.886646E-02,6.138651E-02,8.264964E-04,4.177146E-03,7.463609E-02,8.572499E+02,2.435745E+03,-1.554349E+00
8.6E-02,5.423428E-02,1.030138E-03,-2.869404E-02,3.570501E-03,6.136784E-02,9.204212E-04,-2.625111E-02,8.766647E-02,8.583945E+02,1.440824E+03,-8.811613E-01
8.7E-02,5.423183E-02,1.026224E-03,1.200899E-02,3.022819E-03,6.133401E-02,1.001829E-03,-3.663661E-02,1.056571E-01,8.601315E+02,3.318145E+03,-1.967967E-01
8.8E-02,5.425829E-02,1.036184E-03,4.894256E-02,9.88488E-03,6.129457E-02,1.131735E-03,-6.254846E-02,9.974918E-02,8.650308E+02,6.40239E+03,7.780216E-01
8.9E-02,5.432971E-02,1.045993E-03,3.567152E-02,2.146319E-02,6.120891E-02,1.201328E-03,-1.033924E-01,7.480501E-02,8.729363E+02,9.320753E+03,1.293536E+00
9E-02,5.432964E-02,1.07911E-03,-7.999973E-03,5.193572E-02,6.108778E-02,1.281345E-03,-6.565766E-02,8.859022E-02,8.836723E+02,1.156379E+04,1.714046E+00
9.1E-02,5.431371E-02,1.149865E-03,-2.969788E-02,8.254037E-02,6.10776E-02,1.378508E-03,1.18198E-02,1.081408E-01,8.960639E+02,7.370587E+03,1.936064E+00
9.2E-02,5.427024E-02,1.244191E-03,-5.546507E-02,1.013209E-01,6.111142E-02,1.497627E-03,3.006382E-02,1.0872E-01,8.984135E+02,4.427061E+03,2.12159E+00
9.3E-02,5.420278E-02,1.352507E-03,-6.007351E-02,8.804177E-02,6.113772E-02,1.595948E-03,1.656403E-02,9.569789E-02,9.04918E+02,6.23045E+03,2.010464E+00
9.4E-02,5.41501E-02,1.420274E-03,-6.581811E-02,1.084935E-01,6.114455E-02,1.689023E-03,-3.441765E-02,1.284145E-01,9.108744E+02,5.864011E+03,2.200396E+00
9.5E-02,5.407115E-02,1.569494E-03,-8.425937E-02,1.268312E-01,6.106889E-02,1.852777E-03,-8.370262E-02,1.634342E-01,9.16646E+02,5.81119E+03,2.318191E+00
9.6E-02,5.398158E-02,1.673937E-03,-1.127099E-01,1.066464E-01,6.097715E-02,2.015891E-03,-1.046069E-01,1.819835E-01,9.224968E+02,5.569956E+03,2.79848E+00
9.7E-02,5.384573E-02,1.782786E-03,-1.019638E-01,1.395496E-01,6.085968E-02,2.216744E-03,-1.081424E-01,1.912656E-01,9.27786E+02,6.394576E+03,3.540417E+00
9.8E-02,5.377765E-02,1.953036E-03,-8.071534E-02,1.726162E-01,6.076086E-02,2.398422E-03,-1.227726E-01,1.524181E-01,9.352859E+02,8.406636E+03,3.649359E+00
9.9E-02,5.36843E-02,2.128019E-03,-7.556146E-02,2.088353E-01,6.061413E-02,2.52158E-03,-1.372545E-01,7.864539E-02,9.445992E+02,1.043539E+04,3.250471E+00
1E-01,5.362653E-02,2.370706E-03,-7.923689E-02,2.211559E-01,6.048635E-02,2.555713E-03,-1.11215E-01,1.734499E-02,9.561567E+02,1.413603E+04,1.54487E+00
1.01E-01,5.352582E-02,2.57033E-03,-9.202652E-02,1.830848E-01,6.03917E-02,2.55627E-03,-6.661155E-02,3.771027E-02,9.728713E+02,2.08263E+04,-1.173321E-01
1.02E-01,5.344247E-02,2.736876E-03,-7.965742E-02,1.434828E-01,6.035313E-02,2.631134E-03,-4.199373E-02,1.23564E-01,9.978093E+02,2.466928E+04,-8.766331E-01
1.03E-01,5.336651E-02,2.857296E-03,-4.724407E-02,1.415417E-01,6.030771E-02,2.803398E-03,-1.078202E-01,1.74712E-01,1.02221E+03,3.001319E+04,-4.448868E-01
1.04E-01,5.334798E-02,3.01996E-03,2.349726E-02,1.614168E-01,6.013749E-02,2.980558E-03,-1.655068E-01,1.637018E-01,1.057836E+03,3.210973E+04,-3.325023E-01
1.05E-01,5.34135E-02,3.18013E-03,1.825601E-02,1.690044E-01,5.99767E-02,3.130802E-03,-1.609583E-01,1.313926E-01,1.086429E+03,2.453478E+04,-4.306164E-01
1.06E-01,5.33845E-02,3.357968E-03,-7.883045E-02,1.824423E-01,5.981557E-02,3.243343E-03,-1.476061E-01,8.847869E-02,1.106905E+03,1.824064E+04,-1.021113E+00
1.07E-01,5.325584E-02,3.545014E-03,-1.52123E-01,1.522843E-01,5.968149E-02,3.307759E-03,-9.772542E-02,5.064425E-02,1.122911E+03,1.266827E+04,-2.11458E+00
1.08E-01,5.308025E-02,3.662537E-03,-1.872593E-01,1.100763E-01,5.962012E-02,3.344632E-03,-3.618532E-02,1.96118E-02,1.132242E+03,8.512994E+03,-2.782978E+00
1.09E-01,5.288132E-02,3.765167E-03,-1.789895E-01,1.125903E-01,5.960912E-02,3.346983E-03,1.696435E-02,-6.633437E-03,1.139937E+03,6.325473E+03,-3.556798E+00
1.1E-01,5.272227E-02,3.887718E-03,-1.52075E-01,7.872299E-02,5.965405E-02,3.331365E-03,3.473839E-02,2.37494E-02,1.144893E+03,4.564831E+03,-4.588792E+00
1.11E-01,5.257717E-02,3.922613E-03,-1.007471E-01,6.170778E-02,5.967859E-02,3.394482E-03,-5.787051E-03,8.765713E-02,1.149066E+03,3.759744E+03,-4.253247E+00
1.12E-01,5.252078E-02,4.011133E-03,-1.483082E-02,7.913417E-02,5.964248E-02,3.506679E-03,-8.470714E-02,1.385656E-01,1.152412E+03,4.587751E+03,-4.051689E+00
1.13E-01,5.254751E-02,4.080881E-03,2.004881E-02,6.394595E-02,5.950918E-02,3.671613E-03,-1.638135E-01,1.313246E-01,1.158242E+03,5.987374E+03,-3.364481E+00
1.14E-01,5.256087E-02,4.139025E-03,4.108941E-02,7.382104E-02,5.931485E-02,3.769328E-03,-1.957469E-01,2.888847E-02,1.164387E+03,7.318664E+03,-3.133111E+00
1.15E-01,5.262969E-02,4.228523E-03,-2.393855E-03,6.071683E-02,5.911768E-02,3.72939E-03,-1.434429E-01,-1.846973E-03,1.172879E+03,6.86106E+03,-4.399207E+00
1.16E-01,5.255609E-02,4.260459E-03,-8.979632E-02,-2.727577E-03,5.902796E-02,3.765634E-03,-9.670661E-02,3.400954E-02,1.178109E+03,4.662549E+03,-4.372194E+00
1.17E-01,5.24501E-02,4.223068E-03,-9.600907E-02,-4.249328E-02,5.892427E-02,3.797409E-03,-9.901123E-02,1.840951E-02,1.182204E+03,4.592158E+03,-3.761628E+00
1.18E-01,5.236407E-02,4.175472E-03,-1.123268E-01,-7.639078E-03,5.882994E-02,3.802453E-03,-1.026303E-01,-5.040609E-04,1.187293E+03,5.75565E+03,-3.301758E+00
1.19E-01,5.222545E-02,4.20779E-03,-1.134432E-01,-5.206117E-03,5.871901E-02,3.796401E-03,-9.043706E-02,-7.976402E-03,1.193715E+03,7.577623E+03,-3.625036E+00
1.2E-01,5.213718E-02,4.16506E-03,-1.051324E-01,5.471171E-04,5.864907E-02,3.7865E-03,-7.44E-02,-5.782666E-03,1.202449E+03,1.019525E+04,-3.327067E+00
1.21E-01,5.201518E-02,4.208884E-03,-1.000502E-01,1.378805E-02,5.857021E-02,3.784835E-03,-7.212799E-02,2.104676E-02,1.214106E+03,1.209088E+04,-3.701341E+00
1.22E-01,5.193708E-02,4.192636E-03,-9.879612E-02,-4.258259E-03,5.850481E-02,3.828594E-03,-8.165434E-02,2.908376E-02,1.22663E+03,1.398618E+04,-3.172596E+00
1.23E-01,5.181759E-02,4.200368E-03,-1.47735E-01,1.513723E-02,5.84069E-02,3.843003E-03,-8.296698E-02,2.514E-02,1.242078E+03,1.660413E+04,-3.104338E+00
1.24E-01,5.164161E-02,4.222911E-03,-1.874398E-01,-3.323457E-03,5.833888E-02,3.878874E-03,-8.193186E-02,5.663168E-02,1.259839E+03,1.889669E+04,-2.940683E+00
1.25E-01,5.144271E-02,4.193721E-03,-1.783122E-01,-6.718451E-02,5.824304E-02,3.956266E-03,-1.164253E-01,2.757405E-02,1.279872E+03,1.874724E+04,-1.999847E+00
1.26E-01,5.128499E-02,4.088542E-03,-1.623875E-01,-1.524651E-01,5.810603E-02,3.934022E-03,-1.550255E-01,-4.994431E-02,1.297333E+03,1.997111E+04,-1.29772E+00
1.27E-01,5.111793E-02,3.888791E-03,-1.134032E-01,-1.719125E-01,5.793299E-02,3.856378E-03,-1.468309E-01,-7.972304E-02,1.319814E+03,2.077429E+04,-2.725016E-01
1.28E-01,5.105818E-02,3.744716E-03,-9.773885E-02,-1.802235E-01,5.781237E-02,3.774576E-03,-9.810612E-02,-9.532808E-02,1.338882E+03,1.965804E+04,2.532973E-01
1.29E-01,5.092246E-02,3.528343E-03,-9.103913E-02,-2.181066E-01,5.773678E-02,3.665721E-03,-1.204873E-01,-8.904905E-02,1.35913E+03,1.736875E+04,1.154937E+00
1.3E-01,5.08761E-02,3.308503E-03,-4.745927E-02,-2.002864E-01,5.757139E-02,3.596478E-03,-1.618571E-01,-6.51243E-02,1.373619E+03,1.157193E+04,2.462863E+00
1.31E-01,5.082754E-02,3.127771E-03,-5.428221E-02,-1.568296E-01,5.741306E-02,3.535473E-03,-1.548458E-01,-2.428977E-02,1.382274E+03,6.443531E+03,3.542593E+00
1.32E-01,5.076754E-02,2.994844E-03,-5.887081E-02,-1.655884E-01,5.72617E-02,3.547898E-03,-1.433598E-01,-3.836195E-03,1.386506E+03,1.583403E+03,4.867667E+00
1.33E-01,5.07098E-02,2.796594E-03,-8.971887E-02,-1.765942E-01,5.712634E-02,3.5278E-03,-1.460546E-01,-3.47466E-02,1.385441E+03,-2.311742E+03,6.501176E+00
1.34E-01,5.05881E-02,2.641656E-03,-1.000358E-01,-1.821885E-01,5.696959E-02,3.478405E-03,-1.551524E-01,-1.01802E-01,1.381883E+03,-2.450908E+03,7.470085E+00
1.35E-01,5.050972E-02,2.432217E-03,-1.332863E-01,-1.73353E-01,5.681604E-02,3.324196E-03,-1.432483E-01,-1.657764E-01,1.380539E+03,4.164236E+03,8.050645E+00
1.36E-01,5.032153E-02,2.29495E-03,-1.694865E-01,-1.175379E-01,5.668309E-02,3.146852E-03,-1.383949E-01,-1.685387E-01,1.390211E+03,1.162876E+04,7.627331E+00
1.37E-01,5.017075E-02,2.197141E-03,-1.59033E-01,-1.084116E-01,5.653925E-02,2.987119E-03,-1.217385E-01,-1.730607E-01,1.403796E+03,1.516692E+04,7.071114E+00
1.38E-01,5.000346E-02,2.078126E-03,-1.597628E-01,-1.630199E-01,5.643962E-02,2.800731E-03,-1.109872E-01,-2.0099E-01,1.420545E+03,1.569965E+04,6.405929E+00
1.39E-01,4.985123E-02,1.871101E-03,-1.363481E-01,-2.308581E-01,5.631727E-02,2.585139E-03,-8.706201E-02,-2.256504E-01,1.435196E+03,1.516213E+04,6.30157E+00
1.4E-01,4.973077E-02,1.61641E-03,-9.711493E-02,-2.492494E-01,5.626549E-02,2.34943E-03,-9.734471E-03,-2.496578E-01,1.450869E+03,1.545742E+04,6.400287E+00
1.41E-01,4.9657E-02,1.372603E-03,-1.111279E-01,-2.376549E-01,5.62978E-02,2.085823E-03,3.223975E-02,-2.082199E-01,1.46611E+03,1.499829E+04,6.130052E+00
