id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,progress_scene1_f10,progress_scene1_f20,progress_scene1_f30,progress_scene2_f10,progress_scene2_f20,progress_scene2_f30,progress_scene4_f10,progress_scene4_f20,progress_scene4_f30,progress_scene_wheel_f10,progress_scene_wheel_f20,progress_scene_wheel_f30,best_trial_scene1_f10,best_trial_scene1_f20,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f20,best_trial_scene2_f30,best_trial_scene4_f10,best_trial_scene4_f20,best_trial_scene4_f30,best_trial_scene_wheel_f10,best_trial_scene_wheel_f20,best_trial_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
3160632e,4.964795230473959,48.5,0.032162577511032374,0.08499490496222391,0.1177157390800026,0.03984031752391873,0.15735433386224246,0.13809049923590444,4.276387794524859,0.2708176293905494,0.017273791924210205,0.04640469185972498,0.03280924874916193,0.04228064669436949,0.0848638184729786,0.12784024971932362,0.0796764288028848,0.13261499061700685,0.14085579782011615,-0.00018018592539882416,-0.0001163725846108685,0.11981751108176587,0.002446287607229435,0.00010045550167712863,0.1548075907533359,0.0017701223812181708,0.0013430004225335498,0.1349773764321527,0.006519848281333954,0.711033422260001,3.5588345239835237,6.508125327946969e-05,2.7381465518042182e-05,0.27072516667175184,0.0005364435720673279,0.001518619070346695,0.00045381576339157423,0.0009477460722554562,0.0030233427932136662,0.0018123560264745333,0.001485834848931777,0.0010801637250567142,0.0020860430360730244,0.00038382008260177085,0.0005443423738922901,0.0009771506710684668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09913766992511187,0.8696277535969495,11.418707227224315,2.5714464315919185,9.080356559180686,1.8376464687026213,2.243292498701456,3.1641339839831653,2.560117538156271,0.47979299462993924,8.045513067942728,1.5873125216971524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,1,2,2,2,0,1,0.3735556769101786,0.0013468169534685032,1.0656835093211729e-06,0.005675764279551694,2.4210930406369693,0.757118792956366,0.01038012253033932,0.00013421039798025628,0.5505279370356098,3.5905323301517322,0.6888645734020697,0.9111025280133461,6.448773947245649e-10,30.951201584443975,2.9181242305651774e-05,0.00014293911111596294,0.7596388916335426
cae709ca,8.71633080920816,48.5,0.036290097197175374,0.07573533489776196,0.09217099761099372,0.00826769755428089,1.6065144530846358,0.13826505286306617,1.3608384963601747,5.311206050686478,0.02553193932319698,0.04875640315385944,0.034581949114469684,0.04265304979951115,0.07024583032815537,0.11430712456561938,0.06509776664915433,0.0969246566963387,0.11449056948748808,0.015969218451375524,0.002717472948985758,0.0061164012624813895,1.3044078092009868,0.015313537045635752,0.28679310683801346,0.0038599050361458214,0.12598025114949538,0.008424896677424965,0.11777319252259293,0.0002124026334343912,1.2428529012041474,0.5100318759083036,0.014769324597896023,4.786404850180279,0.0003346682056184673,0.002147180296715751,0.0007190396245670795,0.00024365692508011453,0.00032526091529994794,5.159109694515625e-05,0.000444553622229559,0.001422911808175684,0.002079908695886206,3.577531059806776e-06,7.83642604906106e-05,0.0015332140265491541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397715334433222,1.1700286119318812,6.187865983774787,2.8844688584779563,4.438321267771804,3.2078868071095106,0.3596343468973474,0.3976436880983722,5.474489382416247,0.026175461900390364,0.5449056699155104,0.15429517120078418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19793175981894895,1,0,2,0,2,0,0,0,0,1,2,1,0.49989877779358544,0.002650343219265058,1.0432581747528957e-06,0.0033150161065365657,1.0010815091567666,0.5976919136015213,0.15635583032593436,0.00011033318772013714,0.4701800832735298,3.5633689280637975,0.7592330015060502,0.9316460269910428,4.152459884720028e-10,31.00740116850017,1.471745273939035e-05,7.329285957859545e-06,0.6605794929141606
92d63300,10.308539763246529,48.5,0.04490525654351273,0.0887880250428631,0.07860349781448008,0.029587263835373464,9.454848115476748,0.27464080851471306,0.12674311178014622,0.13854594787517144,0.035672710265632936,0.04857289755622712,0.05047016180867813,0.04693268171984081,0.0901761715461312,0.1292552218626173,0.06723148455333508,0.08828641152233668,0.08029259736776845,0.0018146605961847926,0.0037521054357227217,0.08319502547421287,6.1695101912296515,0.013193953270260293,3.272143970976837,0.08569009593595857,0.03197197210011974,0.15697874047863475,0.07903954616646737,0.03467464014968768,0.013028925463991165,0.00658602041605692,0.028157861553762705,0.10380206590535182,0.0013903815841510457,0.0019941111499880964,0.0033177069488419496,0.0023627215931888803,0.0029396235590210353,0.0010654469484587487,0.0011700543976431758,0.007148249937642312,0.007021192257869061,0.00018508745345808988,0.0011274538583532251,0.000962525592658921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7052312568547388,1.8667971618235681,0.9243954943201281,1.1955195047030385,3.123576143727502,1.2919031097463127,1.8922234057447302,15.272806609422943,10.978233053071023,0.8663729441835465,1.1576266003952385,9.179348618571868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,2,1,0,1,2,2,1,0.5450775628996644,0.001407191774430445,1.1276310116615748e-06,0.004023297650447375,1.6249213990429625,0.6707606849777193,0.288025156391157,0.0003100418335775954,0.511228000983226,3.7136115855639376,0.8463935637768141,0.7057902938002992,6.722010376042822e-10,31.190255026960273,2.567102314477561e-05,9.087827505808413e-05,0.76556108766149
cafe3a22,11.295438356064391,48.5,0.03348685131133846,0.06483234244523611,0.048844445885664466,0.0003004270453118728,0.3480539271171598,0.571170361291425,3.456087345029066,6.646188070048075,0.01999194406515498,0.04730749195625388,0.033161117912606515,0.03883869920433662,0.08225756482304322,0.07340076330832848,0.02809913203746657,0.04468666486423398,0.07374754075529283,-0.0001989241558859397,0.00032501588329470306,0.000775189408526855,0.16736401095360817,0.0028944843835056453,0.177795431780046,0.020563157766027573,0.0011069956398950254,0.5495002078855024,2.013623408228276,1.4362936203188308,0.006170316481958988,7.968653412180148e-05,0.00021176263291327417,6.64589662088104,0.0009255357641061673,0.004612527281918613,0.001095156677352054,0.0011528143875769998,5.9285138614409514e-05,0.004770154080412145,0.005200806995278161,0.002542853219138168,0.011983341846976081,0.0007381697175678585,0.0007014158007930327,0.00010256893147070945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2732267956314054,6.200600918942519,5.442242153012851,5.774234461087189,6.589504565766128,5.253810533191892,5.158631822054386,7.52913941690574,19.68260221939703,0.6514475690412304,0.3737757649170007,2.1283281820403013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8626652940366508,2,1,1,2,0,0,1,2,2,0,0,0,0.4053657768263836,0.0012866641491149874,1.2399449326150363e-06,0.004889551059103048,1.3378901624926118,0.6527228575231105,0.08680417454505038,0.0002314887697181495,0.3078846818169525,3.855079211412266,0.706765063710637,0.5738125859109644,4.3562422825838085e-10,31.193049168265418,1.4899537325223985e-05,5.506970148167375e-05,0.6828592827967263
ed11d907,8.015811789527264,48.5,0.03433708613824243,0.08373035090515035,0.0767866555522716,0.0009282556520510246,1.552698267128841,0.148033878023923,0.1721838162519728,5.881925483328355,0.025696001538156172,0.04401843026140213,0.03329682661516899,0.04192297382233532,0.08091696516848763,0.12835111372462807,0.06315596145019564,0.09159643929728008,0.07560756590933908,-0.00017177587147576947,0.00029182957135831853,0.0026647132562705247,1.3544635315187012,0.01114928374674615,0.18708545186339345,0.0005197718313051058,0.004786772092769659,0.14272733409984825,0.15971624125946804,0.011929636407823178,0.0005379385846815825,5.912673698223686e-05,0.00017082494771898237,5.881695531643654,0.0006316157913432766,0.0007636057406783456,0.0008006674307973152,0.0006109108873945687,0.0014284679220017472,0.0007806370402662489,0.0010550950524927374,0.0012432226078896197,0.0001691781319871176,0.00033591210117635804,0.0007042373751956828,0.0005161603724331658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058877402690198,7.325151132485651,4.58175438549107,3.293925147942636,2.87112224143781,10.632796906856488,2.2163517820132395,2.5800795827578424,12.680804855766215,0.4689801517414967,1.3006555378879001,0.882010441713587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760424391173231,1,1,0,0,0,0,2,1,1,0,2,1,0.4096386089455566,0.0017379636493144637,1.0097927642298617e-06,0.002789588802536506,2.134082873825179,0.7408484228973146,0.3092580184477124,0.00022173508409197677,0.4118484494327995,3.729173328939208,0.6598016404161293,0.8644902651418307,3.1787996082198956e-10,30.856484638792725,1.0438891867054143e-05,9.79719754995878e-05,0.8209622003078458
613168c4,1000000.0,48.5,0.04216758661575126,0.09083953222456802,0.12593643557287484,0.013325831422938387,2.2902285500201196,0.6705784945725991,10.25523349378229,1.6531321165421673,0.023248351146567453,0.06551925345337514,0.0377351552473112,0.04672571937229049,0.07875357561328918,0.14703930168812435,0.07648270596393283,0.11671693223635715,0.18460966851833457,-0.0002529152336490362,-0.001124905676553586,0.04135531517901778,0.7055352539761168,0.9632211454143973,0.6214721506296055,0.0792823158783657,0.016162730360808574,0.5751334483334248,0.00014768101869475642,0.22475085339498435,10.030334959368611,0.00013007801691778772,0.0025549432692678854,1.6504470952559815,0.0006275746929978317,0.0012737970356452495,0.011819432032991132,0.001374493792717119,0.002620387314743153,0.0005692968975531201,0.000670222917921212,0.0012344514065859304,0.0006055269984787867,0.0014648501951717056,0.004910978210389833,0.0013001554786407597,0.0,0.08890693033534587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126222554830401,177.2622872606324,4.30941581588827,10.771942902519344,1.9052333420731247,23.810649877239346,3.555615733598326,3.388921158175154,12.40860816154512,0.0256945473646105,1.9579474717506569,3.5041258767455363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,2,0,1,2,0,1,2,1,0,0.4159581572403662,0.0022977256033265606,1.1108001712736983e-06,0.0055850072359461675,1.7313858410447585,0.7437454748246363,0.2042419312996575,0.00020773125299397956,0.5164246761558855,3.562900299246046,0.8440615405195065,0.9110147256670316,5.7459486294762e-10,30.956780770190317,9.884888319965503e-06,3.136003444146692e-07,0.7960629697575993
eb47feee,12.8340254751986,48.5,0.040439162669542957,0.09653027968836303,0.0989375943386847,0.00035915721418977153,3.4750491628597615,1.3172588358145942,0.8352057782463749,6.815111536726937,0.02435448112409025,0.049422188127194504,0.04754081875734413,0.04005386719203187,0.08350996384396395,0.16602700802909326,0.07819317048445518,0.11460942354532185,0.10401018898627705,0.0005405103037853387,0.00012204145256785577,0.00041491988621612005,0.9728176349776373,0.024325121988073146,2.477906405894051,0.006074661211339611,1.4777039099847568e-06,1.3111826968993447,0.0014199602393991544,0.18074656098077113,0.6530392570262046,0.0005843300802162166,3.170568269362348e-05,6.814495500964027,4.501997062084962e-05,0.001939826436083713,0.00485105524277813,0.001800756251622199,0.0011859631871912859,0.004895055341683539,0.002455002985026106,0.0011666560068111346,0.005091983089336259,0.0001652368602287459,0.0013847203341754966,0.00039889590316541964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.83893664987267,3.6756847261265375,9.556747959552004,0.2375481462520427,2.027824470117725,5.905455890552092,0.518710877332718,16.36769734313855,18.1992992902702,0.43279739429923614,2.5161663980728584,10.138753741087026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285457314766811,1,2,2,2,0,0,2,0,2,0,1,2,0.5679554288049852,0.002143443105603829,1.082896945381768e-06,0.004700761640830401,1.7622154105484693,0.7109312539178699,0.16004626898293892,0.0001943719530695669,0.6335330613039735,3.7613363888586537,0.7161337082234417,0.9292849476416889,2.6123787971672707e-10,31.067272372192445,1.7457747611117296e-05,0.00011190420212374041,0.7571796235809931
ec6e9eda,8.385316031705159,48.5,0.03952115318662511,0.0777901690465479,0.09400694248176626,0.012386416709255483,4.6265683192147975,0.02896988053293257,1.0288942211306293,2.3980997355457356,0.030608178076881012,0.04563276329397595,0.04232251818901837,0.041845133674420186,0.07790100834139303,0.11362436512383048,0.06056058373266707,0.12279336145010704,0.09866688226252467,0.001836483723071726,0.004715501250300773,0.03060726515439395,3.289699415782811,0.0007540195601002203,1.3361148838718866,0.0003470001359118307,0.022481220673137767,0.0061416597238829725,0.22573058167300603,0.37844293195810735,0.424720707499516,0.006745763469038839,0.04447191001113733,2.3468820620655593,0.0010571769295668915,0.0005398715145695283,0.00020336163074159003,0.0010869361041506225,0.00040663445128202153,0.008713007208141119,2.9941140155958904e-05,0.0027753075747315443,0.0011374925951935604,0.0006469457659370289,7.699325319167306e-05,0.0006939816707174748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02447524070420557,1.5775691376879264,4.925991282670087,0.22329683742158066,2.349683865708856,3.2744987552959635,0.3871493838779025,2.6423944664281778,16.79726198085763,0.38685190932961894,0.4133018995128836,2.0455700255786993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,2,2,0,0,1,1,1,0.4817939668576128,0.004341286113245627,1.181806617289587e-06,0.005014721103500957,1.3567268171168176,0.8036952892367238,0.17804377328092258,0.00014580402397368716,0.4729949174504443,3.767888684693128,0.6133673264737514,0.8303954548242701,5.414669110789461e-10,31.111859112692574,1.74496626573643e-05,9.68638082775191e-05,0.8386283162765096
752b172e,10.78628308092633,48.5,0.037127678105028324,0.06425125003706499,0.08760180703936145,0.0011232086998339773,1.717777539506454,0.47573630114859966,2.7086534147623467,5.507707933370382,0.01768958673897876,0.049623985568793265,0.044069462007312966,0.03847834258844921,0.07578323537114515,0.0784921721516006,0.06000609787386341,0.07536548625371034,0.12743383699051058,-0.00016708724307767705,-0.00019307256139758984,0.003729785903977199,0.01091477025972401,0.02746346333700198,1.679399305909728,0.02650814689463506,0.04270390433412229,0.4065242499198423,0.24131132652315176,0.23629825182785896,2.231043836411336,5.5940042030109946e-05,7.520913635866124e-05,5.507576784191993,0.000678391526468544,0.000584338822819676,0.0021818754657453626,0.000960362764153317,4.685659454562721e-05,0.003779270933496245,0.0004914723185963752,0.003070042582137084,0.006558120772082049,0.00032210003339408776,0.0008093876879524614,0.00044357955241991465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082063783812804,3.750890189147565,1.7046697412410532,1.8342955431060919,1.3511241092166633,2.628395238935606,2.934866840827055,3.5321322390660335,8.240254580930362,0.4524079093043032,1.5722731915644421,0.14059623478335456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4419686282787991,1,0,2,2,2,1,2,1,1,1,2,0,0.36731294202731224,0.0012906805678190724,1.7466057984735255e-06,0.0036934790151910038,1.932619477539794,0.7777760263037871,0.03633574984149965,0.00010092205577248404,0.7983526273452353,3.537829702315772,0.5527683896542187,0.8581594607964651,3.505771115017146e-10,30.86526607126255,1.8734711370954944e-05,1.6083549529640693e-05,0.7858470674458125
8c2735d6,18.20639254170727,48.5,0.03156016242488902,0.08957172684494911,0.13544888869094485,0.013963223720241091,1.0357007416740533,0.30122420053001575,14.635559329586577,1.618911176887837,0.024080015244815994,0.04721290504412134,0.023387566985729743,0.04665874830255046,0.09161091289512763,0.13044551933716925,0.07814380212127635,0.12279942785304448,0.20540343609851372,-0.00014076082156391632,0.00013748249770006494,0.041892949484587126,0.9025006780000625,0.0024044899579975625,0.13079557371599332,0.07726163819501765,0.04717776137223514,0.17678480096276297,0.001309338352997996,0.3786264187452105,14.25562357248837,5.08865467550335e-05,3.857102590387748e-05,1.6188217193151782,0.0006590787631871827,0.0010507100646629953,0.0017278792160085035,0.0005032257871750597,0.0002950014032334739,0.003374538682386897,0.0011409241696576568,0.004226395805959755,0.003510722901008671,0.003355492360345369,0.0008764425572624565,0.001433295677813166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7326439684089021,0.16680825176331407,0.8461291603596657,4.898822438815658,0.988378063073464,1.0373511586146111,1.876087115112714,2.6291464739984454,3.097182357207609,0.6704391056829309,3.1585302603129004,6.540914455058579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,0,0,0,0,0,1,1,1,0.4036387915384536,0.0018148223533809796,1.1634856766198736e-06,0.008104964019969135,1.8171647021471196,0.6789415395084112,0.13425453738300552,0.00012515893884273746,0.587672351239252,3.7674430070973877,0.6174971942228202,0.9829562756261532,5.489177423202875e-10,30.9881967671641,1.256713058966017e-05,9.238256404357053e-06,0.7220316691408711
5a910a0b,16.413841087978074,48.5,0.018653893519018677,0.057591554373120274,0.07626132686723608,0.0007811506007409964,2.1219975294396356,7.48598964286447,0.6521933441468485,5.861438357509635,0.01606424676031358,0.024544285104411288,0.01535314869233116,0.0019178836693160477,0.0405773301172728,0.13027944933277197,0.05835773246768126,0.110959358819284,0.05946688931474298,-0.00018487883120339163,-0.0001870424998528222,0.0027153731332792033,0.012229144312563034,1.0985810769550568,1.011187308172016,5.990820050290221,1.3212243407772382,0.17394525179701076,0.2906991467071787,0.11586392572011371,0.24563027171955604,6.836225766536465e-05,7.07352351762635e-05,5.861299260016794,0.0011046544588119692,0.0015987600898096181,0.0010894350121145957,0.003345540334836231,0.0042923845837499605,0.002070594584469946,0.0007068620487681992,0.00047861534882176916,0.0037682566464620447,4.35110457276068e-05,0.000874895235944019,0.0012967746533044063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3379432885042988,1.9938184354650483,6.7847390014716895,0.3830884879740482,7.578117138490302,5.790259513491568,1.3065851571299814,7.851997119020765,7.748688200643711,0.1456415996569272,1.3225815910421104,0.3501449325144007,0.0,0.0,0.0,0.7211354010767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683774356001235,1,1,0,0,1,1,2,0,2,0,2,2,0.3092578200676481,0.001263785388487083,1.0557584972235545e-06,0.005420315339572285,1.507346388328248,0.5271423364726161,0.05379069076034159,0.00014296066237269765,0.6380990753828281,3.9080376726305643,0.7088150477587535,0.7192274397671058,6.099626928830819e-10,30.633375058766383,1.0313304423843013e-05,0.00017953769173430798,0.5525722977559993
261ed399,14.024164227985027,48.5,0.0393601901690675,0.08568431478268002,0.12116307625398919,0.029101693709322227,3.283214127168166,0.2067672496480601,8.939735747788848,1.2100309655426396,0.0256541839335806,0.047149935766189255,0.04527645080743265,0.04349849275913414,0.08213609739427755,0.13141835419462838,0.08054675461208703,0.10466510127772519,0.17827737287215537,-0.00017911432019693808,0.01947915237830648,0.06800504306985715,1.3416153421247707,0.002125623317184926,1.9394731617262104,0.01159523992687739,0.0013393608585530034,0.19383264886262971,0.01124878302139684,0.037727700608722284,8.89075926415873,6.447937827251154e-05,0.75888600009262,0.45108048607174706,0.0005163529786683959,0.003430966965081969,0.0003409799799075446,0.00014341400004581645,0.002310078644965129,0.00270136734356676,0.002129615003908038,0.00020844230934164657,0.001352535941657287,0.0005616928638402252,0.0033534069323933363,0.0009600900886570086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6069097386117637,5.3536113577515465,5.689496904928138,0.43174249669486453,3.664119636778676,4.14019958251325,2.919911820758119,19.599493469575513,2.1068242761145255,0.42153455419650154,6.287246110973308,14.026979551858572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,1,1,1,0,2,1,0,0.49640048881115933,0.0018447194004004867,1.2136297630826058e-06,0.006909642201661397,1.0493573856620348,0.7407683472667621,0.39649604404126254,0.00014004120901649466,0.4832785382869892,3.6958123540081163,0.623872906660504,0.8186651601400271,6.893752787372583e-10,31.060430465279353,1.8104453475033553e-05,8.566516623554151e-07,0.8435130224613652
2714d534,15.748521398591135,50.0,0.04266436233059374,0.09496308952164816,0.09343873663903605,0.004602692906731464,8.83580372955269,1.0809188438053563,1.2740281066220625,4.0262027088323995,0.03567027714654401,0.04408298861973132,0.04823982122550589,0.054964352196729606,0.08355654747037536,0.14636836889783947,0.06725981623976689,0.09937925178731978,0.11367714189002145,0.0033854147548728016,0.0001957699676263177,0.010226893997695273,6.167909326770937,0.010498732086213982,2.6573956706955397,0.5263145150445316,2.882533788815618e-06,0.5546014462270358,0.07857667785689212,0.005118344598884582,1.1903330841662858,0.02292212414205994,7.764081024898541e-05,4.0032029438800905,0.00046602539101087744,0.00032668437795312837,0.0014893318112323567,0.0008597877913690422,0.0007677444613508934,0.002395809959222757,0.0010167425916647846,0.00247883382976361,0.00010265592505729303,0.00024086726426983618,0.0009945098290949504,0.001262663311284599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321501848792631,7.382053931127503,2.5098274603231148,4.314204633994159,2.7650154351119234,1.2632378064996026,2.4645037480261474,7.119626565821689,18.73265271650981,0.16720134330027828,0.6731141705538878,1.6165583715814829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,2,1,1,0,1,2,0,0.482116477402103,0.0016858807635915624,1.0075474237384095e-06,0.003875506922762003,1.9250421137267488,0.7132893722876232,0.015514927909372313,9.949625815060308e-05,0.6029489703851928,3.4050766757105944,0.6600704249023347,0.8734447635117821,3.3406000696700805e-10,31.060453276019786,1.137945124604926e-05,0.00026776870511694025,0.7177361155146407
dbc76a00,13.268048225822996,50.0,0.01889917187910889,0.06001690731858408,0.09640982315743281,-0.00016640353605536012,2.015926309073641,0.9814350753146823,2.9160141605578676,7.0183061743682345,0.015288642146172284,0.026181875255689695,0.015226998235464684,0.029383049177656793,0.05959874704337492,0.09106892573472049,0.05219257466204814,0.1086168366851636,0.12842005812508672,-0.00017856299814304738,-0.00014393121300958745,-0.00017671639701344547,0.04545576844747814,0.9388484985158982,1.0316220421102646,0.4262466769276299,0.4096769788214169,0.14551141956563549,0.5161463961510604,0.08179296253055446,2.3180748018762527,6.394026321803449e-05,4.262138945226794e-05,7.018199612715565,0.0009381279822046098,0.011640067551093019,0.00024091641183493387,0.0007038385481966946,0.001729330731666555,0.0014622828694982916,0.0008382817954075652,0.00016387497625657967,0.00364755779678748,0.0004132488431521827,0.0010904133598986507,0.0015448440144168742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336967900001328,1.1000924487671384,16.19236408508091,2.5440704211880862,2.737339854694962,0.21951756830592548,5.000460959160465,2.118433825017209,8.034403837616718,0.14318230096125226,0.812584475904842,2.1617667040257817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,1,1,0,2,1,2,0,2,1,0.32639401371144994,0.00189008405993575,1.0118562931113977e-06,0.0032243080996298633,1.9701159948557088,0.9017767661917591,0.1417766292258213,0.00013450880197013812,0.5715433074737034,3.9081108615858247,0.7150086392850344,0.9288742397648414,4.552182591163181e-10,31.08731962881528,1.8285190905484395e-05,3.5648092426216476e-05,0.9156883475298286
4d1248a5,8.307246289684523,50.0,0.02502848443698304,0.06418698671036759,0.07600483170208115,0.0014382284904481046,0.7326925173754506,1.9090815665178764,0.27589811124453845,5.202066801633989,0.016433560609068164,0.02884581234669381,0.029806080355187146,0.019779335621587266,0.056520388357692956,0.11626123615182252,0.07561184714048773,0.09379090910731391,0.0586117388584418,-0.00017598238931468868,-0.00016943181932686682,0.00466009967998587,0.00380882390629607,0.7055024280735164,0.02338126539563809,1.3696850106205756,0.5220797893111285,0.017316766586172372,0.0014031312087973615,0.003410071598559231,0.27108490843718186,6.195520255061267e-05,5.8000254313218535e-05,5.201946846177125,0.00018399239556610652,0.0025109201365173485,0.006657332895167686,0.001466585890535093,0.009070140158742726,0.0016735845724219006,0.00038615243992067005,0.00397135301033982,0.005862281099974986,0.00012489937069241972,0.0007654877611003645,0.0007374881398567527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49629944224273065,0.6898565451773835,1.3936364308982339,1.9307559665301217,1.3073086490606973,0.6500215941465637,3.9329197336417536,3.4180883640917124,4.581115353406879,0.5009115573277884,0.36981764206933065,0.3534249469785321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33494378590351837,0,2,0,0,0,1,2,2,2,0,0,1,0.36211618317215044,0.00148889273454695,1.0813870237607904e-06,0.004266554784758764,1.3958529960431287,0.7391459021193507,0.01813567421719805,0.00016087419991222437,0.34754930905045983,3.740690628520135,0.5877763296839822,0.8529512287068469,4.737217631970862e-10,31.00392390234897,8.440291018098782e-06,7.994220694250968e-05,0.7438748534893136
