timestamp,elapsed_min,n_eval,id,cost,vel_scene1_f50_flat,lateral_scene1_f50_flat,tumble_scene1_f50_flat,yaw_scene1_f50_flat,best_trial_scene1_f50_flat,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
2026-02-25T00:20:14,0.1,16,9b49ce34,0.466019,0.1635,0.041027,0.208139,0.4,0,0.3092786592142174,0.00957505416713978,9.294543782410579e-05,0.0028392718201234626,5.775170850245867,0.3600796106171492,0.2809886171270862,0.0005749432241615818,0.8097762659593466,5.088966215265126,0.7434567111226285,1.062221902052308,6.206122769499828e-10,30.043305860610598,3.607151998921754e-05,0.002711400256317048,0.5398618570395504
2026-02-25T00:20:21,0.2,48,5a310245,0.465989,0.1365,0.041178,0.228454,3.3,0,0.7090141517693216,0.006042368417257784,3.1110491532325684e-05,0.0030556860327425406,5.488213816677028,0.6818985725798103,0.010310370397862648,9.18254234779295e-05,0.43626956704230485,4.457787432179764,1.1238378152021422,0.7237768645428655,9.207940096218498e-10,29.27076542915623,1.8946345128577482e-05,0.0006966113408493939,0.6851772850835616
2026-02-25T00:20:24,0.2,64,bb020336,0.409630,0.1590,0.032732,0.219777,0.8,0,0.878458969912697,0.004285275905579751,8.909767198246168e-05,0.0008188370977259298,8.807042189382855,0.8065121770038854,0.550889642481764,9.201683822702401e-05,0.5844776833557657,3.939201963516551,0.9397996833115324,0.8366712053018839,8.089337591717291e-10,29.418584624221193,1.8727386920979982e-05,0.002871410496089955,0.9130475256745416
2026-02-25T00:20:34,0.4,112,88846e45,0.309816,0.1592,0.019308,0.186161,13.1,1,0.5380632240461815,0.0010157432573357505,0.00010805860984716322,0.001222343058032963,3.779169431739093,0.9242601839103435,0.16565350058259895,0.00018865161698656326,0.7924917534559821,4.282876440688875,1.3118958784126138,1.0926029775791224,1.448022062366695e-09,29.533810318201432,6.57816905150086e-06,0.0022100810013125976,0.936790184229019
2026-02-25T00:20:43,0.5,160,d1263e22,0.253216,0.1647,0.003092,0.176675,0.8,2,0.2493546354142967,0.0012890012145592947,5.164271115308927e-05,0.0020614180890677807,4.550572042737236,0.10245979260043925,0.46576841307465,0.00023146399357074833,0.5876879400092793,4.444353146995778,0.7811623013760036,1.2226789459552942,1.3130584200545927e-09,28.72736725644564,6.573521444022518e-06,0.0007993622686112251,0.5204590938303174
2026-02-25T00:20:48,0.6,192,7e10b0c5,0.207058,0.1572,0.009713,0.140605,12.8,0,0.2669836408956737,0.0013565141480029698,0.00013610421344472303,0.00721399053170956,5.505726421360009,0.5234340527639028,0.21017645836243687,0.0006914491418940628,0.6316688950673698,4.46904951501889,0.551122538256708,1.1107916677015974,8.987301657084896e-10,28.778306620083914,1.0991285694977665e-05,0.001695484399010515,0.6235759780842894
2026-02-25T00:22:25,2.2,720,22e0d744,0.184082,0.1577,0.003416,0.146737,21.2,1,0.8028681908277129,0.0013103269932744257,4.348431973548616e-05,0.002130841373078379,9.185094411960188,0.5968765900019923,0.20117122659989745,0.0004244105279882852,0.5271168983508333,4.928981793147402,0.8325690009184517,1.0272474172386572,8.926820223134122e-10,28.73086960037273,1.5047802911438963e-05,0.00028790032695729246,0.6779533037397649
2026-02-25T00:22:31,2.3,752,f0b515c1,0.158902,0.1366,0.003912,0.108146,20.2,1,0.5316607453218287,0.0012431393740695274,7.56496242896164e-05,0.0026432846023891282,9.81520017552827,0.4099730566712887,0.06883983925646146,0.00033581780188480153,0.6731435802936763,4.996037736368599,0.8914896057713136,0.9909005235670972,8.741387763584605e-10,28.472427833451516,1.519546129253894e-05,3.462896649170545e-05,0.4505835326230928
