id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
32238c9b,11.410103203805237,0.2,0.0,0.020458367247380368,0.0,0.0,0,11.409574190550142,0,0,,,,0.007276919804076463,0.021629492554740268,0.03246868938332437,,,,,,,,,4.013191899688858,3.4336637246688473,3.962718566192437,,,,,,,,,0.004275055240153718,0.005158775599368608,0.0034706891082615745,,,,,,,,,0.0006187230729197966,0.0,0.0,,,,,,,,,105.86972685237973,42.73978665300993,126.27989989912913,,,,,,,,,12.848836492111529,11.732702632483885,8.46098446629706,,,,,,0.013869739609575162,0.00018773559945487015,1.0019425915241803e-06,0.00777237352916415,4.585916625644007,0.9958692964792261,0.3412665193251374,1.0506043054566938e-05,0.39140550809223174,6.076241633018558,0.9411646857923581,1.0336256635170356,5.504665438045595e-10,0.9972448406401921
5ddb3744,15.602917574544474,0.2,0.0,-0.00980032876632337,0.0,0.0,0,15.597095215402575,0,0,,,,0.002818713436808448,-0.016940782527898057,-0.015278917207880502,,,,,,,,,5.948182134420618,4.964354271142987,4.684558809838971,,,,,,,,,0.009929925834280593,0.02964001489718816,0.031009890487689415,,,,,,,,,0.0,0.0,0.0,,,,,,,,,111.98834889820752,104.28606152577713,84.23310521985194,,,,,,,,,11.22194661753627,10.13591023163698,11.464213371407935,,,,,,0.035225059593052756,0.00014533165514489757,1.268037147732493e-05,0.018376672432355568,5.979615631121837,0.9968188129296142,0.13824500402395506,1.2111348482489291e-05,0.40141185570180216,5.524766385047435,1.0795073555918497,0.9307529952828285,1.1424834703369183e-10,0.9972447716485582
62ad1740,0.05885961020923777,0.2,0.0,0.17113801309206678,0.0,0.0,0,0.049119836847664355,0,0,,,,0.07465952218239703,0.19082054653789363,0.2479339705559097,,,,,,,,,0.03684469066849228,4.521265422488967e-05,0.01222993352494718,,,,,,,,,0.0018281421055076068,0.0030070801194810115,0.04945691766567581,,,,,,,,,0.0,0.0,0.0,,,,,,,,,4.355202572492753,3.594604998111695,17.92741537473208,,,,,,,,,5.3001928224995245,5.410148767243551,6.933441035032683,,,,,,0.47859127361808723,1.932940032111089e-05,9.88618531314394e-06,0.0056338670131853156,2.0546084484861646,0.804558738396671,0.1494339100520471,4.192250670843057e-05,0.32428102020910965,6.276772344995787,1.0531814770047871,0.8937638540214481,7.01880564922867e-10,0.8337493469125563
a49c23a7,2.2215121972446514,0.2,0.0,0.11530843761612138,0.0,0.0,0,2.1735440160524138,0,0,,,,0.04006136345308017,0.09007024282661205,0.21579370656867192,,,,,,,,,1.2988906059825713,0.8402346975882351,0.03441871248160717,,,,,,,,,0.037154856338894406,0.0028949966984818235,0.004972305399138869,,,,,,,,,0.0,0.0,0.0,,,,,,,,,108.57118170387874,14.63425329178035,6.047807429424562,,,,,,,,,9.228123476537471,11.230059861500294,6.029409915713372,,,,,,0.02838403245713502,0.00011732776971916403,8.469416251058368e-06,0.005501964786866732,8.985930541021082,0.8078400140926156,0.6791618497538883,3.746925911571667e-06,0.419025713712363,6.230696939545268,0.8630728792747424,0.9838129400855888,1.7867003631278036e-09,0.9382798293851805
35a70b16,0.6141809181410676,0.2,0.0,0.14202615111480252,0.0,0.0,0,0.6019674790507994,0,0,,,,0.05574876071519445,0.14977714639496606,0.22055254623424703,,,,,,,,,0.4902833955152144,0.022041793721077396,0.08964228981450763,,,,,,,,,0.003890929275729411,0.005475040632977774,0.0004043385807084758,,,,,,,,,0.0,0.0,0.0,,,,,,,,,9.049181151826833,10.060419770820786,15.045352771678408,,,,,,,,,7.064284183179348,11.489488974881734,9.491509731481973,,,,,,0.12241514346783525,0.00021823307729510429,5.316468458533837e-06,0.002888954749998582,4.661264496456077,0.9887024084032537,0.025991646865569873,0.00013703043585139865,0.45515704546721064,5.260821253520143,0.9860520212997763,0.8555191229234586,9.39380938742182e-10,0.9889934522497812
e63e4316,10.817220527387274,0.2,0.0,0.026955291271899343,0.0,0.0,0,10.814312812875341,0,0,,,,0.009507610175750747,0.03641944882886448,0.034938814811082804,,,,,,,,,3.774926636248812,2.8599997117854423,4.1793864648410874,,,,,,,,,0.014623820273675122,0.042137193324412764,0.01211543629231991,,,,,,,,,0.0,0.0,0.0,,,,,,,,,27.48807944326166,80.63112877424444,134.4842534249556,,,,,,,,,6.376312849719138,7.4948846478302675,5.87310838016395,,,,,,0.2338799884470537,0.00012925544641060712,3.7104793731222158e-06,0.0038506571358352696,4.299414420951149,0.738087464510632,0.4591776574442814,6.262239683453465e-05,0.23741999698032532,5.863814648818536,0.8000852917438224,1.1601337943136747,1.0793821941463327e-10,0.8583059312461878
b9a41d84,0.07983107675248236,0.2,0.0,0.16696266887087194,0.0,0.0,0,0.07890629185029532,0,0,,,,0.07923786621068622,0.17657822064102108,0.24507191976090845,,,,,,,,,0.004741657332368557,1.9964454225627313e-05,0.07414467006370114,,,,,,,,,8.366639946141265e-05,0.0019982219208900353,0.01567587853810196,,,,,,,,,0.0,0.0,0.0,,,,,,,,,1.2712553252614016,5.361103488084279,9.016743951420565,,,,,,,,,4.511770565708373,4.329359239146273,5.584020292407543,,,,,,0.3836306229142829,0.00015902999931707108,5.349350613259489e-06,0.0036122187639857526,6.175069024552869,0.6639423427003637,0.7020633161608497,6.543445715746755e-06,0.21294613410050808,6.4924274851145745,0.8039208166496141,0.8719040101927376,5.347324315867672e-10,0.8998058896737766
b6ac6b3d,2.8250065666246527,0.2,0.0,0.09620315559639564,0.0,0.0,0,2.739745526943581,0,0,,,,0.06596638805961963,0.13453576539932902,0.08810731333023829,,,,,,,,,0.18112971341892609,0.11638782880523275,2.442227984719422,,,,,,,,,0.003083923606631808,0.020036223959093845,0.029521310836910685,,,,,,,,,0.0,0.0,0.0,,,,,,,,,11.67033606816682,27.724874661435614,171.88365106843344,,,,,,,,,10.829249047120113,9.487436641355611,7.156433120905279,,,,,,0.19807474754130128,3.362551870977467e-05,8.368088399086648e-06,0.013118366368080867,3.332535919094198,0.9818260231367079,0.4383924570576251,5.848049516348067e-06,0.8704146333641389,5.4919725409287095,0.8215154790799786,0.8008052033096765,3.01635798529055e-10,0.9897495182626092
ddbccb6f,3.2303051398686704,0.3,0.0,0.08040734097891372,0.0,0.0,0,3.187426265597252,0,0,,,,0.05151186894606949,0.10961208534681414,0.08009806864385752,,,,,,,,,0.6648508473779564,0.5846611311300862,1.9379142870892099,,,,,,,,,0.021095524424898413,0.02606347818248946,0.005367830959655038,,,,,,,,,0.0,0.0006495919610721352,0.04995052655129657,,,,,,,,,11.913207551440365,75.52310918785153,18.231855867107562,,,,,,,,,10.440400523942909,13.118515891156356,12.261141180669327,,,,,,0.2556783214164201,4.2195813389022957e-05,6.45406338343948e-05,0.006954871879126119,9.187788802836609,0.9741104835591918,0.318090219574476,5.521484407661627e-05,0.3576732688832097,5.94036300954507,1.1135025136900971,0.9710654661926938,5.713352343934962e-10,0.9823138765065681
86c89830,1.8800367609088926,0.3,0.0,0.1177296062140784,0.0,0.0,0,1.8638846678058232,0,0,,,,0.04244868227926526,0.12490408523033682,0.18583605113263313,,,,,,,,,1.3824489397747035,0.2099455638727856,0.271490164158334,,,,,,,,,0.016923436927592867,0.0038098475658507615,0.005166607644674615,,,,,,,,,0.0,0.0,0.003034365518833518,,,,,,,,,31.725413782848296,14.256387790320531,37.7800523164997,,,,,,,,,10.87534330894911,13.69631708862773,14.895618394580962,,,,,,0.05522889225490268,0.0002133287634901219,2.2156828085473188e-05,0.022247620607239588,1.7023045958680934,0.8188320946392152,0.22507695858268484,1.9005044593214373e-05,0.06250982209311018,6.075268970055591,0.801466587117665,0.8077875945594148,7.2478339420687e-10,0.8595863080747581
