,mass_A,,,,mass_C,,,,mass_B,,mass_C
6.500000E-02,3.256867E-03,3.294532E-03,-1.430481E-03,2.743738E-06,-3.579295E-03,3.294528E-03,-1.430479E-03,2.704448E-06,0.000000E+00,0.000000E+00,-2.942689E-05
6.600000E-02,3.255428E-03,3.294533E-03,-1.439375E-03,1.372482E-06,-3.580735E-03,3.294529E-03,-1.439374E-03,1.329037E-06,0.000000E+00,0.000000E+00,-2.979101E-05
6.700000E-02,3.253979E-03,3.294533E-03,-1.448389E-03,4.559075E-08,-3.582183E-03,3.294529E-03,-1.448389E-03,2.940996E-09,0.000000E+00,0.000000E+00,-3.014847E-05
6.800000E-02,3.252522E-03,3.294532E-03,-1.457570E-03,-1.261769E-06,-3.583641E-03,3.294528E-03,-1.457571E-03,-1.304582E-06,0.000000E+00,0.000000E+00,-3.050730E-05
6.900000E-02,3.251055E-03,3.294529E-03,-1.466916E-03,-2.568006E-06,-3.585108E-03,3.294525E-03,-1.466917E-03,-2.611160E-06,0.000000E+00,0.000000E+00,-3.086899E-05
7.000000E-02,3.249578E-03,3.294525E-03,-1.476424E-03,-3.879241E-06,-3.586584E-03,3.294522E-03,-1.476425E-03,-3.922822E-06,0.000000E+00,0.000000E+00,-3.123425E-05
7.100000E-02,3.248092E-03,3.294520E-03,-1.486092E-03,-5.197548E-06,-3.588070E-03,3.294516E-03,-1.486093E-03,-5.241590E-06,0.000000E+00,0.000000E+00,-3.160338E-05
7.200000E-02,3.246596E-03,3.294514E-03,-1.495920E-03,-6.523907E-06,-3.589566E-03,3.294510E-03,-1.495921E-03,-6.568426E-06,0.000000E+00,0.000000E+00,-3.197650E-05
7.300000E-02,3.245091E-03,3.294506E-03,-1.505907E-03,-7.859005E-06,-3.591072E-03,3.294502E-03,-1.505908E-03,-7.904008E-06,0.000000E+00,0.000000E+00,-3.235369E-05
7.400000E-02,3.243574E-03,3.294496E-03,-1.516063E-03,-9.200924E-06,-3.592588E-03,3.294493E-03,-1.516064E-03,-9.247213E-06,0.000000E+00,0.000000E+00,-3.274165E-05
7.500000E-02,3.242048E-03,3.294486E-03,-1.526437E-03,-1.053937E-05,-3.594115E-03,3.294482E-03,-1.526438E-03,-1.058705E-05,0.000000E+00,0.000000E+00,-3.314130E-05
7.600000E-02,3.240511E-03,3.294474E-03,-1.537048E-03,-1.188181E-05,-3.595652E-03,3.294470E-03,-1.537049E-03,-1.193036E-05,0.000000E+00,0.000000E+00,-3.354816E-05
7.700000E-02,3.238963E-03,3.294461E-03,-1.547897E-03,-1.323504E-05,-3.597200E-03,3.294457E-03,-1.547898E-03,-1.328430E-05,0.000000E+00,0.000000E+00,-3.396102E-05
7.800000E-02,3.237404E-03,3.294446E-03,-1.558985E-03,-1.460143E-05,-3.598759E-03,3.294442E-03,-1.558986E-03,-1.465137E-05,0.000000E+00,0.000000E+00,-3.437960E-05
7.900000E-02,3.235834E-03,3.294430E-03,-1.570315E-03,-1.598220E-05,-3.600329E-03,3.294426E-03,-1.570316E-03,-1.603282E-05,0.000000E+00,0.000000E+00,-3.480388E-05
8.000000E-02,3.234252E-03,3.294413E-03,-1.581887E-03,-1.737823E-05,-3.601911E-03,3.294409E-03,-1.581888E-03,-1.742954E-05,0.000000E+00,0.000000E+00,-3.523393E-05
8.100000E-02,3.232658E-03,3.294394E-03,-1.593704E-03,-1.879035E-05,-3.603504E-03,3.294390E-03,-1.593705E-03,-1.884236E-05,0.000000E+00,0.000000E+00,-3.566983E-05
8.200000E-02,3.231052E-03,3.294374E-03,-1.605767E-03,-2.021936E-05,-3.605110E-03,3.294370E-03,-1.605768E-03,-2.027208E-05,0.000000E+00,0.000000E+00,-3.611168E-05
8.300000E-02,3.229434E-03,3.294352E-03,-1.618079E-03,-2.166608E-05,-3.606728E-03,3.294348E-03,-1.618080E-03,-2.171952E-05,0.000000E+00,0.000000E+00,-3.655959E-05
8.400000E-02,3.227804E-03,3.294329E-03,-1.630641E-03,-2.313133E-05,-3.608359E-03,3.294325E-03,-1.630642E-03,-2.318551E-05,0.000000E+00,0.000000E+00,-3.701365E-05
8.500000E-02,3.226160E-03,3.294304E-03,-1.643455E-03,-2.461593E-05,-3.610002E-03,3.294300E-03,-1.643456E-03,-2.467086E-05,0.000000E+00,0.000000E+00,-3.747396E-05
8.600000E-02,3.224504E-03,3.294278E-03,-1.656523E-03,-2.612074E-05,-3.611659E-03,3.294274E-03,-1.656525E-03,-2.617642E-05,0.000000E+00,0.000000E+00,-3.794065E-05
8.700000E-02,3.222834E-03,3.294251E-03,-1.669848E-03,-2.764659E-05,-3.613329E-03,3.294246E-03,-1.669849E-03,-2.770305E-05,0.000000E+00,0.000000E+00,-3.841382E-05
8.800000E-02,3.221150E-03,3.294221E-03,-1.683431E-03,-2.919437E-05,-3.615012E-03,3.294217E-03,-1.683432E-03,-2.925161E-05,0.000000E+00,0.000000E+00,-3.889359E-05
8.900000E-02,3.219453E-03,3.294191E-03,-1.697275E-03,-3.076495E-05,-3.616709E-03,3.294186E-03,-1.697276E-03,-3.082300E-05,0.000000E+00,0.000000E+00,-3.938006E-05
9.000000E-02,3.217742E-03,3.294158E-03,-1.711381E-03,-3.235924E-05,-3.618421E-03,3.294154E-03,-1.711383E-03,-3.241809E-05,0.000000E+00,0.000000E+00,-3.987337E-05
9.100000E-02,3.216016E-03,3.294124E-03,-1.725753E-03,-3.397813E-05,-3.620147E-03,3.294120E-03,-1.725754E-03,-3.403782E-05,0.000000E+00,0.000000E+00,-4.037364E-05
9.200000E-02,3.214276E-03,3.294089E-03,-1.740392E-03,-3.562256E-05,-3.621887E-03,3.294084E-03,-1.740393E-03,-3.568309E-05,0.000000E+00,0.000000E+00,-4.088098E-05
9.300000E-02,3.212520E-03,3.294051E-03,-1.755300E-03,-3.729346E-05,-3.623642E-03,3.294047E-03,-1.755302E-03,-3.735486E-05,0.000000E+00,0.000000E+00,-4.139554E-05
9.400000E-02,3.210750E-03,3.294012E-03,-1.770481E-03,-3.899181E-05,-3.625413E-03,3.294007E-03,-1.770482E-03,-3.905408E-05,0.000000E+00,0.000000E+00,-4.191744E-05
9.500000E-02,3.208964E-03,3.293972E-03,-1.785936E-03,-4.071858E-05,-3.627199E-03,3.293967E-03,-1.785938E-03,-4.078174E-05,0.000000E+00,0.000000E+00,-4.244681E-05
9.600000E-02,3.207162E-03,3.293929E-03,-1.801669E-03,-4.247476E-05,-3.629000E-03,3.293924E-03,-1.801670E-03,-4.253883E-05,0.000000E+00,0.000000E+00,-4.298381E-05
9.700000E-02,3.205345E-03,3.293885E-03,-1.817681E-03,-4.426137E-05,-3.630818E-03,3.293880E-03,-1.817682E-03,-4.432637E-05,0.000000E+00,0.000000E+00,-4.352856E-05
9.800000E-02,3.203511E-03,3.293839E-03,-1.833975E-03,-4.607945E-05,-3.632652E-03,3.293834E-03,-1.833976E-03,-4.614539E-05,0.000000E+00,0.000000E+00,-4.408122E-05
9.900000E-02,3.201660E-03,3.293791E-03,-1.850555E-03,-4.793004E-05,-3.634503E-03,3.293786E-03,-1.850556E-03,-4.799694E-05,0.000000E+00,0.000000E+00,-4.464194E-05
1.000000E-01,3.199793E-03,3.293741E-03,-1.867422E-03,-4.981423E-05,-3.636370E-03,3.293736E-03,-1.867423E-03,-4.988211E-05,0.000000E+00,0.000000E+00,-4.521087E-05
1.010000E-01,3.202326E-03,3.302254E-03,2.533313E-03,8.512535E-03,-3.633846E-03,3.302072E-03,2.524422E-03,8.335980E-03,0.000000E+00,0.000000E+00,-1.524961E-03
1.020000E-01,3.218132E-03,3.333778E-03,1.580605E-02,3.152416E-02,-3.618079E-03,3.333636E-03,1.576680E-02,3.156452E-02,0.000000E+00,0.000000E+00,-1.186693E-03
1.030000E-01,3.233928E-03,3.353212E-03,1.579597E-02,1.943396E-02,-3.602324E-03,3.357656E-03,1.575513E-02,2.401941E-02,0.000000E+00,0.000000E+00,3.724480E-02
1.040000E-01,3.249695E-03,3.358879E-03,1.576725E-02,5.667068E-03,-3.586584E-03,3.375738E-03,1.573957E-02,1.808241E-02,0.000000E+00,0.000000E+00,1.412991E-01
1.050000E-01,3.265398E-03,3.349894E-03,1.570329E-02,-8.984738E-03,-3.570844E-03,3.388613E-03,1.574013E-02,1.287529E-02,0.000000E+00,0.000000E+00,3.245095E-01
1.060000E-01,3.280970E-03,3.326450E-03,1.557102E-02,-2.344418E-02,-3.555084E-03,3.395888E-03,1.575968E-02,7.274608E-03,0.000000E+00,0.000000E+00,5.819687E-01
1.070000E-01,3.296317E-03,3.289668E-03,1.534714E-02,-3.678232E-02,-3.539309E-03,3.396335E-03,1.577550E-02,4.473162E-04,0.000000E+00,0.000000E+00,8.940091E-01
1.080000E-01,3.311380E-03,3.241224E-03,1.506326E-02,-4.844379E-02,-3.523537E-03,3.388332E-03,1.577134E-02,-8.003507E-03,0.000000E+00,0.000000E+00,1.232987E+00
1.090000E-01,3.326169E-03,3.182947E-03,1.478916E-02,-5.827678E-02,-3.507799E-03,3.370140E-03,1.573866E-02,-1.819208E-02,0.000000E+00,0.000000E+00,1.569025E+00
1.100000E-01,3.340759E-03,3.116527E-03,1.459014E-02,-6.642059E-02,-3.492134E-03,3.340059E-03,1.566432E-02,-3.008054E-02,0.000000E+00,0.000000E+00,1.873718E+00
1.110000E-01,3.355281E-03,3.043394E-03,1.452173E-02,-7.313284E-02,-3.476588E-03,3.296494E-03,1.554678E-02,-4.356502E-02,0.000000E+00,0.000000E+00,2.121669E+00
1.120000E-01,3.369926E-03,2.964724E-03,1.464466E-02,-7.867007E-02,-3.461165E-03,3.238017E-03,1.542280E-02,-5.847757E-02,0.000000E+00,0.000000E+00,2.291024E+00
1.130000E-01,3.381056E-03,2.907829E-03,1.113032E-02,-5.689473E-02,-3.450814E-03,3.160809E-03,1.035044E-02,-7.720760E-02,0.000000E+00,0.000000E+00,2.120660E+00
1.140000E-01,3.368944E-03,2.900708E-03,-1.211167E-02,-7.121386E-03,-3.463596E-03,3.135981E-03,-1.278149E-02,-2.482828E-02,0.000000E+00,0.000000E+00,1.972157E+00
1.150000E-01,3.351259E-03,2.905058E-03,-1.768546E-02,4.350141E-03,-3.481541E-03,3.133301E-03,-1.794521E-02,-2.680077E-03,0.000000E+00,0.000000E+00,1.913198E+00
1.160000E-01,3.337697E-03,2.911406E-03,-1.356175E-02,6.348063E-03,-3.495131E-03,3.139309E-03,-1.358982E-02,6.008741E-03,0.000000E+00,0.000000E+00,1.910348E+00
1.170000E-01,3.330056E-03,2.917593E-03,-7.641134E-03,6.186916E-03,-3.502401E-03,3.157186E-03,-7.269758E-03,1.787637E-02,0.000000E+00,0.000000E+00,2.008363E+00
1.180000E-01,3.327947E-03,2.923059E-03,-2.108424E-03,5.466093E-03,-3.503648E-03,3.187016E-03,-1.246886E-03,2.983032E-02,0.000000E+00,0.000000E+00,2.212679E+00
1.190000E-01,3.330304E-03,2.927721E-03,2.356121E-03,4.661837E-03,-3.499900E-03,3.226505E-03,3.747711E-03,3.948871E-02,0.000000E+00,0.000000E+00,2.504782E+00
1.200000E-01,3.335732E-03,2.931754E-03,5.428170E-03,4.033260E-03,-3.492568E-03,3.272149E-03,7.331690E-03,4.564369E-02,0.000000E+00,0.000000E+00,2.853865E+00
1.210000E-01,3.342745E-03,2.935414E-03,7.013282E-03,3.660453E-03,-3.483292E-03,3.319298E-03,9.276142E-03,4.714953E-02,0.000000E+00,0.000000E+00,3.218819E+00
1.220000E-01,3.349374E-03,2.939360E-03,6.629188E-03,3.945529E-03,-3.474539E-03,3.359961E-03,8.752923E-03,4.066326E-02,0.000000E+00,0.000000E+00,3.527044E+00
1.230000E-01,3.354623E-03,2.945290E-03,5.249239E-03,5.930272E-03,-3.467820E-03,3.389900E-03,6.719527E-03,2.993858E-02,0.000000E+00,0.000000E+00,3.728619E+00
1.240000E-01,3.358232E-03,2.955820E-03,3.608802E-03,1.052971E-02,-3.463745E-03,3.408518E-03,4.074904E-03,1.861835E-02,0.000000E+00,0.000000E+00,3.796515E+00
1.250000E-01,3.359969E-03,2.973288E-03,1.736418E-03,1.746781E-02,-3.462792E-03,3.415261E-03,9.531954E-04,6.742415E-03,0.000000E+00,0.000000E+00,3.706397E+00
1.260000E-01,3.359542E-03,2.999967E-03,-4.268650E-04,2.667904E-02,-3.465330E-03,3.409598E-03,-2.538706E-03,-5.662823E-03,0.000000E+00,0.000000E+00,3.434792E+00
1.270000E-01,3.356587E-03,3.037782E-03,-2.954427E-03,3.781514E-02,-3.471540E-03,3.391072E-03,-6.210118E-03,-1.852574E-02,0.000000E+00,0.000000E+00,2.961867E+00
1.280000E-01,3.350651E-03,3.088063E-03,-5.936634E-03,5.028112E-02,-3.481347E-03,3.359375E-03,-9.806187E-03,-3.169663E-02,0.000000E+00,0.000000E+00,2.274137E+00
1.290000E-01,3.341249E-03,3.151057E-03,-9.402172E-03,6.299387E-02,-3.494327E-03,3.314142E-03,-1.298062E-02,-4.523319E-02,0.000000E+00,0.000000E+00,1.366723E+00
1.300000E-01,3.327991E-03,3.225436E-03,-1.325739E-02,7.437933E-02,-3.509632E-03,3.254743E-03,-1.530483E-02,-5.939903E-02,0.000000E+00,0.000000E+00,2.455772E-01
1.310000E-01,3.309799E-03,3.312422E-03,-1.819179E-02,8.698554E-02,-3.526833E-03,3.183317E-03,-1.720076E-02,-7.142638E-02,0.000000E+00,0.000000E+00,-1.081860E+00
1.320000E-01,3.288594E-03,3.397770E-03,-2.120495E-02,8.534847E-02,-3.542903E-03,3.098503E-03,-1.606980E-02,-8.481336E-02,0.000000E+00,0.000000E+00,-2.508346E+00
1.330000E-01,3.263714E-03,3.470599E-03,-2.488087E-02,7.282858E-02,-3.559986E-03,3.024942E-03,-1.708298E-02,-7.356184E-02,0.000000E+00,0.000000E+00,-3.736691E+00
1.340000E-01,3.232054E-03,3.527517E-03,-3.165960E-02,5.691794E-02,-3.585734E-03,2.997484E-03,-2.574898E-02,-2.745806E-02,0.000000E+00,0.000000E+00,-4.445385E+00
1.350000E-01,3.197169E-03,3.572795E-03,-3.488483E-02,4.527788E-02,-3.615812E-03,2.982957E-03,-3.007797E-02,-1.452633E-02,0.000000E+00,0.000000E+00,-4.948073E+00
1.360000E-01,3.160334E-03,3.607278E-03,-3.683550E-02,3.448310E-02,-3.648657E-03,2.971841E-03,-3.284499E-02,-1.111657E-02,0.000000E+00,0.000000E+00,-5.331584E+00
1.370000E-01,3.122226E-03,3.631243E-03,-3.810810E-02,2.396504E-02,-3.683465E-03,2.960223E-03,-3.480760E-02,-1.161724E-02,0.000000E+00,0.000000E+00,-5.630980E+00
1.380000E-01,3.083759E-03,3.645363E-03,-3.846610E-02,1.412079E-02,-3.718752E-03,2.941740E-03,-3.528679E-02,-1.848380E-02,0.000000E+00,0.000000E+00,-5.905439E+00
