,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.200000E-02,3.410859E-03,3.292253E-03,-1.430414E-04,9.694602E-05,-3.429119E-03,3.292251E-03,-1.430433E-04,9.684058E-05,0.000000E+00,0.000000E+00,-1.727493E-05
1.300000E-02,3.410724E-03,3.292349E-03,-1.349761E-04,9.536565E-05,-3.429254E-03,3.292346E-03,-1.349780E-04,9.525745E-05,0.000000E+00,0.000000E+00,-1.818134E-05
1.400000E-02,3.410596E-03,3.292442E-03,-1.282957E-04,9.368952E-05,-3.429383E-03,3.292440E-03,-1.282976E-04,9.357879E-05,0.000000E+00,0.000000E+00,-1.910891E-05
1.500000E-02,3.410473E-03,3.292534E-03,-1.229043E-04,9.201525E-05,-3.429506E-03,3.292532E-03,-1.229062E-04,9.190224E-05,0.000000E+00,0.000000E+00,-2.005555E-05
1.600000E-02,3.410354E-03,3.292625E-03,-1.187108E-04,9.036792E-05,-3.429624E-03,3.292622E-03,-1.187128E-04,9.025286E-05,0.000000E+00,0.000000E+00,-2.101932E-05
1.700000E-02,3.410238E-03,3.292713E-03,-1.156298E-04,8.875327E-05,-3.429740E-03,3.292711E-03,-1.156318E-04,8.863638E-05,0.000000E+00,0.000000E+00,-2.199844E-05
1.800000E-02,3.410125E-03,3.292801E-03,-1.135809E-04,8.717195E-05,-3.429854E-03,3.292798E-03,-1.135829E-04,8.705343E-05,0.000000E+00,0.000000E+00,-2.299125E-05
1.900000E-02,3.410012E-03,3.292886E-03,-1.124887E-04,8.562330E-05,-3.429966E-03,3.292883E-03,-1.124908E-04,8.550333E-05,0.000000E+00,0.000000E+00,-2.399623E-05
2.000000E-02,3.409900E-03,3.292970E-03,-1.122827E-04,8.410635E-05,-3.430078E-03,3.292967E-03,-1.122848E-04,8.398509E-05,0.000000E+00,0.000000E+00,-2.501198E-05
2.100000E-02,3.409787E-03,3.293053E-03,-1.128966E-04,8.262010E-05,-3.430191E-03,3.293050E-03,-1.128987E-04,8.249771E-05,0.000000E+00,0.000000E+00,-2.603720E-05
2.200000E-02,3.409673E-03,3.293134E-03,-1.142680E-04,8.116359E-05,-3.430305E-03,3.293131E-03,-1.142701E-04,8.104021E-05,0.000000E+00,0.000000E+00,-2.707069E-05
2.300000E-02,3.409556E-03,3.293214E-03,-1.163387E-04,7.973588E-05,-3.430422E-03,3.293210E-03,-1.163408E-04,7.961164E-05,0.000000E+00,0.000000E+00,-2.811132E-05
2.400000E-02,3.409437E-03,3.293292E-03,-1.190538E-04,7.833608E-05,-3.430541E-03,3.293289E-03,-1.190559E-04,7.821112E-05,0.000000E+00,0.000000E+00,-2.915808E-05
2.500000E-02,3.409315E-03,3.293369E-03,-1.223618E-04,7.696337E-05,-3.430663E-03,3.293366E-03,-1.223639E-04,7.683779E-05,0.000000E+00,0.000000E+00,-3.021001E-05
2.600000E-02,3.409189E-03,3.293445E-03,-1.262144E-04,7.561692E-05,-3.430789E-03,3.293441E-03,-1.262166E-04,7.549083E-05,0.000000E+00,0.000000E+00,-3.126621E-05
2.700000E-02,3.409058E-03,3.293519E-03,-1.305663E-04,7.429597E-05,-3.430920E-03,3.293515E-03,-1.305685E-04,7.416946E-05,0.000000E+00,0.000000E+00,-3.232587E-05
2.800000E-02,3.408923E-03,3.293592E-03,-1.353749E-04,7.299977E-05,-3.431055E-03,3.293588E-03,-1.353771E-04,7.287294E-05,0.000000E+00,0.000000E+00,-3.338823E-05
2.900000E-02,3.408782E-03,3.293664E-03,-1.406002E-04,7.172761E-05,-3.431196E-03,3.293660E-03,-1.406024E-04,7.160055E-05,0.000000E+00,0.000000E+00,-3.445257E-05
3.000000E-02,3.408636E-03,3.293734E-03,-1.462045E-04,7.047880E-05,-3.431342E-03,3.293730E-03,-1.462068E-04,7.035158E-05,0.000000E+00,0.000000E+00,-3.551824E-05
3.100000E-02,3.408484E-03,3.293804E-03,-1.521528E-04,6.925268E-05,-3.431494E-03,3.293799E-03,-1.521551E-04,6.912538E-05,0.000000E+00,0.000000E+00,-3.658463E-05
3.200000E-02,3.408326E-03,3.293872E-03,-1.584118E-04,6.804862E-05,-3.431653E-03,3.293867E-03,-1.584141E-04,6.792129E-05,0.000000E+00,0.000000E+00,-3.765117E-05
3.300000E-02,3.408161E-03,3.293938E-03,-1.649506E-04,6.686598E-05,-3.431818E-03,3.293934E-03,-1.649529E-04,6.673871E-05,0.000000E+00,0.000000E+00,-3.871734E-05
3.400000E-02,3.407989E-03,3.294004E-03,-1.717400E-04,6.570419E-05,-3.431989E-03,3.293999E-03,-1.717423E-04,6.557701E-05,0.000000E+00,0.000000E+00,-3.978264E-05
3.500000E-02,3.407810E-03,3.294069E-03,-1.787526E-04,6.456265E-05,-3.432168E-03,3.294064E-03,-1.787550E-04,6.443563E-05,0.000000E+00,0.000000E+00,-4.084663E-05
3.600000E-02,3.407624E-03,3.294132E-03,-1.859629E-04,6.344081E-05,-3.432354E-03,3.294127E-03,-1.859653E-04,6.331400E-05,0.000000E+00,0.000000E+00,-4.190888E-05
3.700000E-02,3.407431E-03,3.294194E-03,-1.933467E-04,6.233814E-05,-3.432548E-03,3.294189E-03,-1.933491E-04,6.221158E-05,0.000000E+00,0.000000E+00,-4.296900E-05
3.800000E-02,3.407230E-03,3.294256E-03,-2.008816E-04,6.125410E-05,-3.432748E-03,3.294250E-03,-2.008840E-04,6.112784E-05,0.000000E+00,0.000000E+00,-4.402663E-05
3.900000E-02,3.407021E-03,3.294316E-03,-2.085463E-04,6.018820E-05,-3.432957E-03,3.294311E-03,-2.085488E-04,6.006227E-05,0.000000E+00,0.000000E+00,-4.508142E-05
4.000000E-02,3.406805E-03,3.294375E-03,-2.163213E-04,5.913993E-05,-3.433173E-03,3.294370E-03,-2.163237E-04,5.901438E-05,0.000000E+00,0.000000E+00,-4.613308E-05
4.100000E-02,3.406581E-03,3.294433E-03,-2.241878E-04,5.810883E-05,-3.433397E-03,3.294428E-03,-2.241903E-04,5.798369E-05,0.000000E+00,0.000000E+00,-4.718129E-05
4.200000E-02,3.406349E-03,3.294490E-03,-2.321287E-04,5.709443E-05,-3.433630E-03,3.294484E-03,-2.321312E-04,5.696974E-05,0.000000E+00,0.000000E+00,-4.822581E-05
4.300000E-02,3.406109E-03,3.294546E-03,-2.401276E-04,5.609630E-05,-3.433870E-03,3.294540E-03,-2.401301E-04,5.597208E-05,0.000000E+00,0.000000E+00,-4.926637E-05
4.400000E-02,3.405860E-03,3.294601E-03,-2.481695E-04,5.511399E-05,-3.434118E-03,3.294595E-03,-2.481721E-04,5.499027E-05,0.000000E+00,0.000000E+00,-5.030275E-05
4.500000E-02,3.405604E-03,3.294656E-03,-2.562402E-04,5.414710E-05,-3.434374E-03,3.294649E-03,-2.562428E-04,5.402390E-05,0.000000E+00,0.000000E+00,-5.133473E-05
4.600000E-02,3.405340E-03,3.294709E-03,-2.643265E-04,5.319521E-05,-3.434638E-03,3.294703E-03,-2.643291E-04,5.307256E-05,0.000000E+00,0.000000E+00,-5.236211E-05
4.700000E-02,3.405067E-03,3.294761E-03,-2.724161E-04,5.225794E-05,-3.434911E-03,3.294755E-03,-2.724188E-04,5.213586E-05,0.000000E+00,0.000000E+00,-5.338471E-05
4.800000E-02,3.404787E-03,3.294812E-03,-2.804975E-04,5.133491E-05,-3.435191E-03,3.294806E-03,-2.805002E-04,5.121342E-05,0.000000E+00,0.000000E+00,-5.440236E-05
4.900000E-02,3.404498E-03,3.294863E-03,-2.885600E-04,5.042575E-05,-3.435480E-03,3.294856E-03,-2.885627E-04,5.030487E-05,0.000000E+00,0.000000E+00,-5.541491E-05
5.000000E-02,3.404202E-03,3.294912E-03,-2.965938E-04,4.953011E-05,-3.435777E-03,3.294906E-03,-2.965965E-04,4.940986E-05,0.000000E+00,0.000000E+00,-5.642221E-05
5.100000E-02,3.403897E-03,3.294961E-03,-3.045894E-04,4.864765E-05,-3.436081E-03,3.294954E-03,-3.045922E-04,4.852804E-05,0.000000E+00,0.000000E+00,-5.742412E-05
5.200000E-02,3.403585E-03,3.295009E-03,-3.125385E-04,4.777804E-05,-3.436394E-03,3.295002E-03,-3.125413E-04,4.765909E-05,0.000000E+00,0.000000E+00,-5.842054E-05
5.300000E-02,3.403264E-03,3.295056E-03,-3.204330E-04,4.692096E-05,-3.436714E-03,3.295049E-03,-3.204358E-04,4.680268E-05,0.000000E+00,0.000000E+00,-5.941134E-05
5.400000E-02,3.402936E-03,3.295102E-03,-3.282656E-04,4.607610E-05,-3.437042E-03,3.295095E-03,-3.282685E-04,4.595850E-05,0.000000E+00,0.000000E+00,-6.039643E-05
5.500000E-02,3.402600E-03,3.295147E-03,-3.360295E-04,4.524317E-05,-3.437378E-03,3.295140E-03,-3.360324E-04,4.512627E-05,0.000000E+00,0.000000E+00,-6.137570E-05
5.600000E-02,3.402256E-03,3.295191E-03,-3.437185E-04,4.442188E-05,-3.437722E-03,3.295184E-03,-3.437214E-04,4.430568E-05,0.000000E+00,0.000000E+00,-6.234909E-05
5.700000E-02,3.401905E-03,3.295235E-03,-3.513267E-04,4.361195E-05,-3.438073E-03,3.295227E-03,-3.513297E-04,4.349646E-05,0.000000E+00,0.000000E+00,-6.331650E-05
5.800000E-02,3.401546E-03,3.295278E-03,-3.588489E-04,4.281312E-05,-3.438432E-03,3.295270E-03,-3.588519E-04,4.269835E-05,0.000000E+00,0.000000E+00,-6.427788E-05
5.900000E-02,3.401180E-03,3.295320E-03,-3.662803E-04,4.202513E-05,-3.438799E-03,3.295312E-03,-3.662833E-04,4.191109E-05,0.000000E+00,0.000000E+00,-6.523315E-05
6.000000E-02,3.400806E-03,3.295361E-03,-3.736163E-04,4.124773E-05,-3.439172E-03,3.295353E-03,-3.736193E-04,4.113442E-05,0.000000E+00,0.000000E+00,-6.618226E-05
6.100000E-02,3.400425E-03,3.295402E-03,-3.808530E-04,4.048068E-05,-3.439553E-03,3.295394E-03,-3.808560E-04,4.036812E-05,0.000000E+00,0.000000E+00,-6.712517E-05
6.200000E-02,3.400037E-03,3.295441E-03,-3.879866E-04,3.972376E-05,-3.439941E-03,3.295433E-03,-3.879897E-04,3.961194E-05,0.000000E+00,0.000000E+00,-6.806181E-05
6.300000E-02,3.399642E-03,3.295480E-03,-3.950139E-04,3.897674E-05,-3.440336E-03,3.295472E-03,-3.950170E-04,3.886568E-05,0.000000E+00,0.000000E+00,-6.899217E-05
6.400000E-02,3.399240E-03,3.295519E-03,-4.019318E-04,3.823941E-05,-3.440738E-03,3.295510E-03,-4.019350E-04,3.812910E-05,0.000000E+00,0.000000E+00,-6.991620E-05
6.500000E-02,3.398832E-03,3.295556E-03,-4.087377E-04,3.751157E-05,-3.441147E-03,3.295548E-03,-4.087409E-04,3.740202E-05,0.000000E+00,0.000000E+00,-7.083387E-05
6.600000E-02,3.398416E-03,3.295593E-03,-4.154291E-04,3.679301E-05,-3.441562E-03,3.295584E-03,-4.154323E-04,3.668423E-05,0.000000E+00,0.000000E+00,-7.174516E-05
6.700000E-02,3.397994E-03,3.295629E-03,-4.220039E-04,3.608356E-05,-3.441984E-03,3.295620E-03,-4.220072E-04,3.597553E-05,0.000000E+00,0.000000E+00,-7.265004E-05
6.800000E-02,3.397566E-03,3.295664E-03,-4.284603E-04,3.538301E-05,-3.442413E-03,3.295656E-03,-4.284636E-04,3.527576E-05,0.000000E+00,0.000000E+00,-7.354850E-05
6.900000E-02,3.397131E-03,3.295699E-03,-4.347967E-04,3.469121E-05,-3.442847E-03,3.295690E-03,-4.348000E-04,3.458472E-05,0.000000E+00,0.000000E+00,-7.444053E-05
7.000000E-02,3.396690E-03,3.295733E-03,-4.410116E-04,3.400798E-05,-3.443288E-03,3.295724E-03,-4.410149E-04,3.390226E-05,0.000000E+00,0.000000E+00,-7.532611E-05
7.100000E-02,3.396243E-03,3.295766E-03,-4.471038E-04,3.333315E-05,-3.443736E-03,3.295757E-03,-4.471072E-04,3.322820E-05,0.000000E+00,0.000000E+00,-7.620524E-05
7.200000E-02,3.395790E-03,3.295799E-03,-4.530724E-04,3.266658E-05,-3.444189E-03,3.295790E-03,-4.530758E-04,3.256240E-05,0.000000E+00,0.000000E+00,-7.707791E-05
7.300000E-02,3.395331E-03,3.295831E-03,-4.589166E-04,3.200811E-05,-3.444648E-03,3.295822E-03,-4.589201E-04,3.190470E-05,0.000000E+00,0.000000E+00,-7.794412E-05
7.400000E-02,3.394866E-03,3.295862E-03,-4.646358E-04,3.135760E-05,-3.445112E-03,3.295853E-03,-4.646393E-04,3.125496E-05,0.000000E+00,0.000000E+00,-7.880388E-05
7.500000E-02,3.394396E-03,3.295893E-03,-4.702295E-04,3.071491E-05,-3.445582E-03,3.295884E-03,-4.702330E-04,3.061304E-05,0.000000E+00,0.000000E+00,-7.965719E-05
7.600000E-02,3.393920E-03,3.295923E-03,-4.756974E-04,3.007990E-05,-3.446058E-03,3.295914E-03,-4.757010E-04,2.997880E-05,0.000000E+00,0.000000E+00,-8.050405E-05
7.700000E-02,3.393439E-03,3.295953E-03,-4.810394E-04,2.945245E-05,-3.446539E-03,3.295943E-03,-4.810430E-04,2.935212E-05,0.000000E+00,0.000000E+00,-8.134447E-05
7.800000E-02,3.392953E-03,3.295981E-03,-4.862555E-04,2.883243E-05,-3.447025E-03,3.295972E-03,-4.862591E-04,2.873287E-05,0.000000E+00,0.000000E+00,-8.217846E-05
7.900000E-02,3.392462E-03,3.296010E-03,-4.913457E-04,2.821973E-05,-3.447517E-03,3.296000E-03,-4.913494E-04,2.812093E-05,0.000000E+00,0.000000E+00,-8.300604E-05
8.000000E-02,3.391965E-03,3.296037E-03,-4.963103E-04,2.761422E-05,-3.448013E-03,3.296027E-03,-4.963140E-04,2.751619E-05,0.000000E+00,0.000000E+00,-8.382721E-05
8.100000E-02,3.391464E-03,3.296064E-03,-5.011497E-04,2.701581E-05,-3.448514E-03,3.296054E-03,-5.011535E-04,2.691854E-05,0.000000E+00,0.000000E+00,-8.464200E-05
8.200000E-02,3.390958E-03,3.296091E-03,-5.058643E-04,2.642439E-05,-3.449020E-03,3.296081E-03,-5.058681E-04,2.632788E-05,0.000000E+00,0.000000E+00,-8.545043E-05
8.300000E-02,3.390448E-03,3.296117E-03,-5.104547E-04,2.583985E-05,-3.449531E-03,3.296106E-03,-5.104585E-04,2.574409E-05,0.000000E+00,0.000000E+00,-8.625250E-05
8.400000E-02,3.389933E-03,3.296142E-03,-5.149214E-04,2.526209E-05,-3.450046E-03,3.296131E-03,-5.149253E-04,2.516709E-05,0.000000E+00,0.000000E+00,-8.704825E-05
8.500000E-02,3.389414E-03,3.296167E-03,-5.192653E-04,2.469103E-05,-3.450565E-03,3.296156E-03,-5.192692E-04,2.459678E-05,0.000000E+00,0.000000E+00,-8.783769E-05
8.600000E-02,3.388890E-03,3.296191E-03,-5.234870E-04,2.412657E-05,-3.451088E-03,3.296180E-03,-5.234909E-04,2.403307E-05,0.000000E+00,0.000000E+00,-8.862084E-05
8.700000E-02,3.388363E-03,3.296214E-03,-5.275875E-04,2.356862E-05,-3.451616E-03,3.296204E-03,-5.275914E-04,2.347587E-05,0.000000E+00,0.000000E+00,-8.939774E-05
8.800000E-02,3.387831E-03,3.296237E-03,-5.315676E-04,2.301710E-05,-3.452147E-03,3.296226E-03,-5.315716E-04,2.292510E-05,0.000000E+00,0.000000E+00,-9.016840E-05
8.900000E-02,3.387296E-03,3.296260E-03,-5.354284E-04,2.247193E-05,-3.452683E-03,3.296249E-03,-5.354325E-04,2.238067E-05,0.000000E+00,0.000000E+00,-9.093285E-05
9.000000E-02,3.386756E-03,3.296282E-03,-5.391710E-04,2.193303E-05,-3.453222E-03,3.296271E-03,-5.391751E-04,2.184251E-05,0.000000E+00,0.000000E+00,-9.169112E-05
9.100000E-02,3.386214E-03,3.296303E-03,-5.427963E-04,2.140032E-05,-3.453765E-03,3.296292E-03,-5.428005E-04,2.131054E-05,0.000000E+00,0.000000E+00,-9.244323E-05
9.200000E-02,3.385667E-03,3.296324E-03,-5.463057E-04,2.087374E-05,-3.454311E-03,3.296313E-03,-5.463098E-04,2.078469E-05,0.000000E+00,0.000000E+00,-9.318922E-05
9.300000E-02,3.385118E-03,3.296344E-03,-5.497001E-04,2.035321E-05,-3.454861E-03,3.296333E-03,-5.497043E-04,2.026488E-05,0.000000E+00,0.000000E+00,-9.392911E-05
9.400000E-02,3.384565E-03,3.296364E-03,-5.529810E-04,1.983866E-05,-3.455414E-03,3.296353E-03,-5.529852E-04,1.975106E-05,0.000000E+00,0.000000E+00,-9.466294E-05
9.500000E-02,3.384008E-03,3.296383E-03,-5.561495E-04,1.933003E-05,-3.455970E-03,3.296372E-03,-5.561538E-04,1.924315E-05,0.000000E+00,0.000000E+00,-9.539073E-05
9.600000E-02,3.383449E-03,3.296402E-03,-5.592069E-04,1.882725E-05,-3.456529E-03,3.296391E-03,-5.592112E-04,1.874108E-05,0.000000E+00,0.000000E+00,-9.611251E-05
9.700000E-02,3.382887E-03,3.296421E-03,-5.621546E-04,1.833026E-05,-3.457091E-03,3.296409E-03,-5.621590E-04,1.824481E-05,0.000000E+00,0.000000E+00,-9.682833E-05
9.800000E-02,3.382322E-03,3.296438E-03,-5.649939E-04,1.783901E-05,-3.457656E-03,3.296427E-03,-5.649983E-04,1.775426E-05,0.000000E+00,0.000000E+00,-9.753820E-05
9.900000E-02,3.381754E-03,3.296456E-03,-5.677262E-04,1.735343E-05,-3.458224E-03,3.296444E-03,-5.677306E-04,1.726939E-05,0.000000E+00,0.000000E+00,-9.824216E-05
1.000000E-01,3.381184E-03,3.296473E-03,-5.703528E-04,1.687346E-05,-3.458794E-03,3.296461E-03,-5.703573E-04,1.679012E-05,0.000000E+00,0.000000E+00,-9.894025E-05
1.010000E-01,3.385783E-03,3.306588E-03,4.598591E-03,1.011493E-02,-3.454197E-03,3.306352E-03,4.597792E-03,9.891356E-03,0.000000E+00,0.000000E+00,-1.971692E-03
1.020000E-01,3.408686E-03,3.345642E-03,2.290318E-02,3.905413E-02,-3.431297E-03,3.345363E-03,2.289986E-02,3.901031E-02,0.000000E+00,0.000000E+00,-2.338720E-03
1.030000E-01,3.442508E-03,3.373840E-03,3.382246E-02,2.819830E-02,-3.397476E-03,3.379016E-03,3.382131E-02,3.365326E-02,0.000000E+00,0.000000E+00,4.335520E-02
1.040000E-01,3.480791E-03,3.378016E-03,3.828234E-02,4.176408E-03,-3.359168E-03,3.398288E-03,3.830780E-02,1.927241E-02,0.000000E+00,0.000000E+00,1.698085E-01
1.050000E-01,3.508479E-03,3.358658E-03,2.768838E-02,-1.935873E-02,-3.331356E-03,3.404739E-03,2.781141E-02,6.450783E-03,0.000000E+00,0.000000E+00,3.860068E-01
1.060000E-01,3.524924E-03,3.331252E-03,1.644522E-02,-2.740564E-02,-3.314610E-03,3.410424E-03,1.674620E-02,5.684524E-03,0.000000E+00,0.000000E+00,6.632011E-01
1.070000E-01,3.539509E-03,3.303697E-03,1.458529E-02,-2.755533E-02,-3.299536E-03,3.417631E-03,1.507423E-02,7.207014E-03,0.000000E+00,0.000000E+00,9.544199E-01
1.080000E-01,3.554694E-03,3.277944E-03,1.518415E-02,-2.575268E-02,-3.283759E-03,3.423216E-03,1.577649E-02,5.585658E-03,0.000000E+00,0.000000E+00,1.216975E+00
1.090000E-01,3.564389E-03,3.254068E-03,9.694902E-03,-2.387620E-02,-3.273519E-03,3.423112E-03,1.023990E-02,-1.043392E-04,0.000000E+00,0.000000E+00,1.416155E+00
1.100000E-01,3.559932E-03,3.223528E-03,-4.456888E-03,-3.054035E-02,-3.277653E-03,3.405210E-03,-4.133847E-03,-1.790152E-02,0.000000E+00,0.000000E+00,1.522059E+00
1.110000E-01,3.548904E-03,3.204882E-03,-1.102728E-02,-1.864553E-02,-3.289719E-03,3.342084E-03,-1.206540E-02,-6.312655E-02,0.000000E+00,0.000000E+00,1.149358E+00
1.120000E-01,3.548547E-03,3.252020E-03,-3.578214E-04,4.713819E-02,-3.291437E-03,3.237168E-03,-1.718590E-03,-1.049157E-01,0.000000E+00,0.000000E+00,-1.244101E-01
1.130000E-01,3.557360E-03,3.295966E-03,8.813434E-03,4.394548E-02,-3.280779E-03,3.136425E-03,1.065855E-02,-1.007433E-01,0.000000E+00,0.000000E+00,-1.336528E+00
1.140000E-01,3.564781E-03,3.334333E-03,7.421248E-03,3.836759E-02,-3.269042E-03,3.043752E-03,1.173701E-02,-9.267309E-02,0.000000E+00,0.000000E+00,-2.434813E+00
1.150000E-01,3.572249E-03,3.359756E-03,7.467508E-03,2.542243E-02,-3.256077E-03,2.960369E-03,1.296478E-02,-8.338286E-02,0.000000E+00,0.000000E+00,-3.347401E+00
1.160000E-01,3.586121E-03,3.371559E-03,1.387192E-02,1.180289E-02,-3.237496E-03,2.898479E-03,1.858136E-02,-6.188959E-02,0.000000E+00,0.000000E+00,-3.965954E+00
1.170000E-01,3.601013E-03,3.365100E-03,1.489239E-02,-6.458398E-03,-3.222366E-03,2.888601E-03,1.512952E-02,-9.877833E-03,0.000000E+00,0.000000E+00,-3.994666E+00
1.180000E-01,3.608449E-03,3.350723E-03,7.436110E-03,-1.437686E-02,-3.216172E-03,2.892352E-03,6.194108E-03,3.751168E-03,0.000000E+00,0.000000E+00,-3.842459E+00
1.190000E-01,3.605139E-03,3.334833E-03,-3.310539E-03,-1.589062E-02,-3.221721E-03,2.911131E-03,-5.548872E-03,1.877828E-02,0.000000E+00,0.000000E+00,-3.551448E+00
1.200000E-01,3.595053E-03,3.295995E-03,-1.008564E-02,-3.883782E-02,-3.236700E-03,2.960411E-03,-1.497911E-02,4.928017E-02,0.000000E+00,0.000000E+00,-2.812177E+00
1.210000E-01,3.581980E-03,3.243040E-03,-1.307324E-02,-5.295477E-02,-3.255061E-03,3.042799E-03,-1.836132E-02,8.238845E-02,0.000000E+00,0.000000E+00,-1.677578E+00
1.220000E-01,3.563582E-03,3.198065E-03,-1.839761E-02,-4.497542E-02,-3.276170E-03,3.145386E-03,-2.110921E-02,1.025865E-01,0.000000E+00,0.000000E+00,-4.412749E-01
1.230000E-01,3.540222E-03,3.158917E-03,-2.335986E-02,-3.914774E-02,-3.299315E-03,3.234604E-03,-2.314401E-02,8.921831E-02,0.000000E+00,0.000000E+00,6.340174E-01
1.240000E-01,3.515071E-03,3.118263E-03,-2.515110E-02,-4.065378E-02,-3.322347E-03,3.304989E-03,-2.303203E-02,7.038449E-02,0.000000E+00,0.000000E+00,1.564323E+00
1.250000E-01,3.492405E-03,3.073497E-03,-2.266627E-02,-4.476583E-02,-3.341306E-03,3.366172E-03,-1.895947E-02,6.118319E-02,0.000000E+00,0.000000E+00,2.452368E+00
1.260000E-01,3.472636E-03,3.020886E-03,-1.976913E-02,-5.261113E-02,-3.355242E-03,3.427514E-03,-1.393565E-02,6.134178E-02,0.000000E+00,0.000000E+00,3.408168E+00
1.270000E-01,3.451057E-03,2.953033E-03,-2.157909E-02,-6.785331E-02,-3.368053E-03,3.486829E-03,-1.281125E-02,5.931537E-02,0.000000E+00,0.000000E+00,4.475955E+00
1.280000E-01,3.423866E-03,2.865573E-03,-2.719025E-02,-8.745989E-02,-3.383024E-03,3.537462E-03,-1.497113E-02,5.063344E-02,0.000000E+00,0.000000E+00,5.637249E+00
1.290000E-01,3.392363E-03,2.758935E-03,-3.150373E-02,-1.066382E-01,-3.398589E-03,3.576405E-03,-1.556482E-02,3.894226E-02,0.000000E+00,0.000000E+00,6.864030E+00
1.300000E-01,3.362497E-03,2.640893E-03,-2.986588E-02,-1.180417E-01,-3.409466E-03,3.603102E-03,-1.087739E-02,2.669694E-02,0.000000E+00,0.000000E+00,8.086861E+00
1.310000E-01,3.338752E-03,2.527011E-03,-2.374460E-02,-1.138816E-01,-3.413691E-03,3.617758E-03,-4.224815E-03,1.465663E-02,0.000000E+00,0.000000E+00,9.175935E+00
1.320000E-01,3.316707E-03,2.420577E-03,-2.204554E-02,-1.064347E-01,-3.417422E-03,3.619141E-03,-3.730472E-03,1.383108E-03,0.000000E+00,0.000000E+00,1.009203E+01
1.330000E-01,3.291878E-03,2.305901E-03,-2.482904E-02,-1.146760E-01,-3.423485E-03,3.605468E-03,-6.063489E-03,-1.367379E-02,0.000000E+00,0.000000E+00,1.095258E+01
1.340000E-01,3.264872E-03,2.170725E-03,-2.700588E-02,-1.351760E-01,-3.427953E-03,3.581758E-03,-4.468342E-03,-2.371008E-02,0.000000E+00,0.000000E+00,1.190519E+01
1.350000E-01,3.236040E-03,2.069345E-03,-2.883140E-02,-1.013792E-01,-3.449136E-03,3.516255E-03,-2.118310E-02,-6.550244E-02,0.000000E+00,0.000000E+00,1.221247E+01
1.360000E-01,3.212539E-03,2.030400E-03,-2.350153E-02,-3.894517E-02,-3.480161E-03,3.442148E-03,-3.102498E-02,-7.410762E-02,0.000000E+00,0.000000E+00,1.191126E+01
1.370000E-01,3.191342E-03,2.018369E-03,-2.119672E-02,-1.203089E-02,-3.516464E-03,3.356563E-03,-3.630209E-02,-8.558410E-02,0.000000E+00,0.000000E+00,1.128228E+01
1.380000E-01,3.173477E-03,2.014448E-03,-1.786474E-02,-3.921326E-03,-3.553232E-03,3.254169E-03,-3.676895E-02,-1.023947E-01,0.000000E+00,0.000000E+00,1.044233E+01
1.390000E-01,3.156890E-03,2.013305E-03,-1.658757E-02,-1.143594E-03,-3.590324E-03,3.136114E-03,-3.709102E-02,-1.180547E-01,0.000000E+00,0.000000E+00,9.448061E+00
