,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.900000E-02,3.395579E-03,3.292886E-03,-1.124815E-04,8.562330E-05,-3.444237E-03,3.292883E-03,-1.124875E-04,8.550333E-05,0.000000E+00,0.000000E+00,-2.399680E-05
2.000000E-02,3.395467E-03,3.292970E-03,-1.122755E-04,8.410635E-05,-3.444349E-03,3.292967E-03,-1.122815E-04,8.398509E-05,0.000000E+00,0.000000E+00,-2.501258E-05
2.100000E-02,3.395354E-03,3.293053E-03,-1.128892E-04,8.262010E-05,-3.444462E-03,3.293050E-03,-1.128953E-04,8.249771E-05,0.000000E+00,0.000000E+00,-2.603782E-05
2.200000E-02,3.395240E-03,3.293134E-03,-1.142606E-04,8.116359E-05,-3.444576E-03,3.293131E-03,-1.142667E-04,8.104021E-05,0.000000E+00,0.000000E+00,-2.707133E-05
2.300000E-02,3.395123E-03,3.293214E-03,-1.163311E-04,7.973588E-05,-3.444693E-03,3.293210E-03,-1.163373E-04,7.961164E-05,0.000000E+00,0.000000E+00,-2.811199E-05
2.400000E-02,3.395004E-03,3.293292E-03,-1.190461E-04,7.833608E-05,-3.444812E-03,3.293289E-03,-1.190523E-04,7.821112E-05,0.000000E+00,0.000000E+00,-2.915878E-05
2.500000E-02,3.394882E-03,3.293369E-03,-1.223540E-04,7.696337E-05,-3.444934E-03,3.293366E-03,-1.223603E-04,7.683779E-05,0.000000E+00,0.000000E+00,-3.021073E-05
2.600000E-02,3.394756E-03,3.293445E-03,-1.262065E-04,7.561692E-05,-3.445060E-03,3.293441E-03,-1.262129E-04,7.549083E-05,0.000000E+00,0.000000E+00,-3.126695E-05
2.700000E-02,3.394625E-03,3.293519E-03,-1.305583E-04,7.429597E-05,-3.445191E-03,3.293515E-03,-1.305647E-04,7.416946E-05,0.000000E+00,0.000000E+00,-3.232664E-05
2.800000E-02,3.394490E-03,3.293592E-03,-1.353667E-04,7.299977E-05,-3.445326E-03,3.293588E-03,-1.353732E-04,7.287294E-05,0.000000E+00,0.000000E+00,-3.338902E-05
2.900000E-02,3.394349E-03,3.293664E-03,-1.405918E-04,7.172761E-05,-3.445467E-03,3.293660E-03,-1.405983E-04,7.160055E-05,0.000000E+00,0.000000E+00,-3.445339E-05
3.000000E-02,3.394203E-03,3.293734E-03,-1.461960E-04,7.047880E-05,-3.445613E-03,3.293730E-03,-1.462026E-04,7.035158E-05,0.000000E+00,0.000000E+00,-3.551908E-05
3.100000E-02,3.394051E-03,3.293804E-03,-1.521441E-04,6.925268E-05,-3.445765E-03,3.293799E-03,-1.521507E-04,6.912538E-05,0.000000E+00,0.000000E+00,-3.658550E-05
3.200000E-02,3.393892E-03,3.293872E-03,-1.584030E-04,6.804862E-05,-3.445924E-03,3.293867E-03,-1.584097E-04,6.792129E-05,0.000000E+00,0.000000E+00,-3.765206E-05
3.300000E-02,3.393727E-03,3.293938E-03,-1.649416E-04,6.686598E-05,-3.446088E-03,3.293934E-03,-1.649483E-04,6.673871E-05,0.000000E+00,0.000000E+00,-3.871826E-05
3.400000E-02,3.393556E-03,3.294004E-03,-1.717308E-04,6.570419E-05,-3.446260E-03,3.293999E-03,-1.717376E-04,6.557701E-05,0.000000E+00,0.000000E+00,-3.978359E-05
3.500000E-02,3.393377E-03,3.294069E-03,-1.787432E-04,6.456265E-05,-3.446439E-03,3.294064E-03,-1.787501E-04,6.443563E-05,0.000000E+00,0.000000E+00,-4.084760E-05
3.600000E-02,3.393191E-03,3.294132E-03,-1.859533E-04,6.344081E-05,-3.446625E-03,3.294127E-03,-1.859602E-04,6.331400E-05,0.000000E+00,0.000000E+00,-4.190987E-05
3.700000E-02,3.392998E-03,3.294194E-03,-1.933369E-04,6.233814E-05,-3.446818E-03,3.294189E-03,-1.933439E-04,6.221158E-05,0.000000E+00,0.000000E+00,-4.297002E-05
3.800000E-02,3.392797E-03,3.294256E-03,-2.008716E-04,6.125410E-05,-3.447019E-03,3.294250E-03,-2.008786E-04,6.112784E-05,0.000000E+00,0.000000E+00,-4.402767E-05
3.900000E-02,3.392588E-03,3.294316E-03,-2.085361E-04,6.018820E-05,-3.447228E-03,3.294311E-03,-2.085433E-04,6.006227E-05,0.000000E+00,0.000000E+00,-4.508249E-05
4.000000E-02,3.392372E-03,3.294375E-03,-2.163109E-04,5.913993E-05,-3.447444E-03,3.294370E-03,-2.163181E-04,5.901438E-05,0.000000E+00,0.000000E+00,-4.613417E-05
4.100000E-02,3.392148E-03,3.294433E-03,-2.241772E-04,5.810883E-05,-3.447668E-03,3.294428E-03,-2.241845E-04,5.798369E-05,0.000000E+00,0.000000E+00,-4.718241E-05
4.200000E-02,3.391916E-03,3.294490E-03,-2.321179E-04,5.709443E-05,-3.447900E-03,3.294484E-03,-2.321252E-04,5.696974E-05,0.000000E+00,0.000000E+00,-4.822695E-05
4.300000E-02,3.391676E-03,3.294546E-03,-2.401166E-04,5.609630E-05,-3.448140E-03,3.294540E-03,-2.401240E-04,5.597208E-05,0.000000E+00,0.000000E+00,-4.926754E-05
4.400000E-02,3.391427E-03,3.294601E-03,-2.481583E-04,5.511399E-05,-3.448389E-03,3.294595E-03,-2.481658E-04,5.499027E-05,0.000000E+00,0.000000E+00,-5.030394E-05
4.500000E-02,3.391171E-03,3.294656E-03,-2.562288E-04,5.414710E-05,-3.448645E-03,3.294649E-03,-2.562364E-04,5.402390E-05,0.000000E+00,0.000000E+00,-5.133594E-05
4.600000E-02,3.390907E-03,3.294709E-03,-2.643149E-04,5.319521E-05,-3.448909E-03,3.294703E-03,-2.643226E-04,5.307256E-05,0.000000E+00,0.000000E+00,-5.236335E-05
4.700000E-02,3.390634E-03,3.294761E-03,-2.724043E-04,5.225794E-05,-3.449182E-03,3.294755E-03,-2.724120E-04,5.213586E-05,0.000000E+00,0.000000E+00,-5.338597E-05
4.800000E-02,3.390354E-03,3.294812E-03,-2.804855E-04,5.133491E-05,-3.449462E-03,3.294806E-03,-2.804933E-04,5.121342E-05,0.000000E+00,0.000000E+00,-5.440365E-05
4.900000E-02,3.390065E-03,3.294863E-03,-2.885479E-04,5.042575E-05,-3.449751E-03,3.294856E-03,-2.885557E-04,5.030487E-05,0.000000E+00,0.000000E+00,-5.541622E-05
5.000000E-02,3.389769E-03,3.294912E-03,-2.965814E-04,4.953011E-05,-3.450047E-03,3.294906E-03,-2.965893E-04,4.940986E-05,0.000000E+00,0.000000E+00,-5.642354E-05
5.100000E-02,3.389464E-03,3.294961E-03,-3.045769E-04,4.864765E-05,-3.450352E-03,3.294954E-03,-3.045849E-04,4.852804E-05,0.000000E+00,0.000000E+00,-5.742549E-05
5.200000E-02,3.389152E-03,3.295009E-03,-3.125257E-04,4.777804E-05,-3.450664E-03,3.295002E-03,-3.125338E-04,4.765909E-05,0.000000E+00,0.000000E+00,-5.842192E-05
5.300000E-02,3.388831E-03,3.295056E-03,-3.204201E-04,4.692096E-05,-3.450985E-03,3.295049E-03,-3.204282E-04,4.680268E-05,0.000000E+00,0.000000E+00,-5.941275E-05
5.400000E-02,3.388503E-03,3.295102E-03,-3.282525E-04,4.607610E-05,-3.451313E-03,3.295095E-03,-3.282607E-04,4.595850E-05,0.000000E+00,0.000000E+00,-6.039786E-05
5.500000E-02,3.388167E-03,3.295147E-03,-3.360162E-04,4.524317E-05,-3.451649E-03,3.295140E-03,-3.360246E-04,4.512627E-05,0.000000E+00,0.000000E+00,-6.137716E-05
5.600000E-02,3.387823E-03,3.295191E-03,-3.437050E-04,4.442188E-05,-3.451993E-03,3.295184E-03,-3.437134E-04,4.430568E-05,0.000000E+00,0.000000E+00,-6.235057E-05
5.700000E-02,3.387472E-03,3.295235E-03,-3.513130E-04,4.361195E-05,-3.452344E-03,3.295227E-03,-3.513216E-04,4.349646E-05,0.000000E+00,0.000000E+00,-6.331800E-05
5.800000E-02,3.387113E-03,3.295278E-03,-3.588351E-04,4.281312E-05,-3.452703E-03,3.295270E-03,-3.588437E-04,4.269835E-05,0.000000E+00,0.000000E+00,-6.427940E-05
5.900000E-02,3.386747E-03,3.295320E-03,-3.662662E-04,4.202513E-05,-3.453069E-03,3.295312E-03,-3.662749E-04,4.191109E-05,0.000000E+00,0.000000E+00,-6.523470E-05
6.000000E-02,3.386373E-03,3.295361E-03,-3.736021E-04,4.124773E-05,-3.453443E-03,3.295353E-03,-3.736109E-04,4.113442E-05,0.000000E+00,0.000000E+00,-6.618383E-05
6.100000E-02,3.385992E-03,3.295402E-03,-3.808386E-04,4.048068E-05,-3.453824E-03,3.295394E-03,-3.808475E-04,4.036812E-05,0.000000E+00,0.000000E+00,-6.712676E-05
6.200000E-02,3.385604E-03,3.295441E-03,-3.879720E-04,3.972376E-05,-3.454212E-03,3.295433E-03,-3.879810E-04,3.961194E-05,0.000000E+00,0.000000E+00,-6.806343E-05
6.300000E-02,3.385209E-03,3.295480E-03,-3.949991E-04,3.897674E-05,-3.454607E-03,3.295472E-03,-3.950082E-04,3.886568E-05,0.000000E+00,0.000000E+00,-6.899381E-05
6.400000E-02,3.384808E-03,3.295519E-03,-4.019169E-04,3.823941E-05,-3.455009E-03,3.295510E-03,-4.019261E-04,3.812910E-05,0.000000E+00,0.000000E+00,-6.991786E-05
6.500000E-02,3.384399E-03,3.295556E-03,-4.087226E-04,3.751157E-05,-3.455417E-03,3.295548E-03,-4.087318E-04,3.740202E-05,0.000000E+00,0.000000E+00,-7.083555E-05
6.600000E-02,3.383983E-03,3.295593E-03,-4.154138E-04,3.679301E-05,-3.455833E-03,3.295584E-03,-4.154232E-04,3.668423E-05,0.000000E+00,0.000000E+00,-7.174686E-05
6.700000E-02,3.383561E-03,3.295629E-03,-4.219885E-04,3.608356E-05,-3.456255E-03,3.295620E-03,-4.219980E-04,3.597553E-05,0.000000E+00,0.000000E+00,-7.265176E-05
6.800000E-02,3.383133E-03,3.295664E-03,-4.284447E-04,3.538301E-05,-3.456683E-03,3.295656E-03,-4.284543E-04,3.527576E-05,0.000000E+00,0.000000E+00,-7.355025E-05
6.900000E-02,3.382698E-03,3.295699E-03,-4.347809E-04,3.469121E-05,-3.457118E-03,3.295690E-03,-4.347906E-04,3.458472E-05,0.000000E+00,0.000000E+00,-7.444229E-05
7.000000E-02,3.382257E-03,3.295733E-03,-4.409956E-04,3.400798E-05,-3.457559E-03,3.295724E-03,-4.410054E-04,3.390226E-05,0.000000E+00,0.000000E+00,-7.532790E-05
7.100000E-02,3.381810E-03,3.295766E-03,-4.470877E-04,3.333315E-05,-3.458006E-03,3.295757E-03,-4.470976E-04,3.322820E-05,0.000000E+00,0.000000E+00,-7.620705E-05
7.200000E-02,3.381357E-03,3.295799E-03,-4.530562E-04,3.266658E-05,-3.458459E-03,3.295790E-03,-4.530662E-04,3.256240E-05,0.000000E+00,0.000000E+00,-7.707974E-05
7.300000E-02,3.380898E-03,3.295831E-03,-4.589002E-04,3.200811E-05,-3.458918E-03,3.295822E-03,-4.589103E-04,3.190470E-05,0.000000E+00,0.000000E+00,-7.794597E-05
7.400000E-02,3.380434E-03,3.295862E-03,-4.646193E-04,3.135760E-05,-3.459383E-03,3.295853E-03,-4.646295E-04,3.125496E-05,0.000000E+00,0.000000E+00,-7.880575E-05
7.500000E-02,3.379963E-03,3.295893E-03,-4.702128E-04,3.071491E-05,-3.459853E-03,3.295884E-03,-4.702231E-04,3.061304E-05,0.000000E+00,0.000000E+00,-7.965908E-05
7.600000E-02,3.379488E-03,3.295923E-03,-4.756806E-04,3.007990E-05,-3.460329E-03,3.295914E-03,-4.756910E-04,2.997880E-05,0.000000E+00,0.000000E+00,-8.050595E-05
7.700000E-02,3.379007E-03,3.295953E-03,-4.810225E-04,2.945245E-05,-3.460810E-03,3.295943E-03,-4.810330E-04,2.935212E-05,0.000000E+00,0.000000E+00,-8.134639E-05
7.800000E-02,3.378520E-03,3.295981E-03,-4.862384E-04,2.883243E-05,-3.461296E-03,3.295972E-03,-4.862490E-04,2.873287E-05,0.000000E+00,0.000000E+00,-8.218041E-05
7.900000E-02,3.378029E-03,3.296010E-03,-4.913285E-04,2.821973E-05,-3.461787E-03,3.296000E-03,-4.913392E-04,2.812093E-05,0.000000E+00,0.000000E+00,-8.300800E-05
8.000000E-02,3.377533E-03,3.296037E-03,-4.962930E-04,2.761422E-05,-3.462284E-03,3.296027E-03,-4.963038E-04,2.751619E-05,0.000000E+00,0.000000E+00,-8.382920E-05
8.100000E-02,3.377032E-03,3.296064E-03,-5.011323E-04,2.701581E-05,-3.462785E-03,3.296054E-03,-5.011432E-04,2.691854E-05,0.000000E+00,0.000000E+00,-8.464401E-05
8.200000E-02,3.376526E-03,3.296091E-03,-5.058468E-04,2.642439E-05,-3.463291E-03,3.296081E-03,-5.058578E-04,2.632788E-05,0.000000E+00,0.000000E+00,-8.545245E-05
8.300000E-02,3.376015E-03,3.296117E-03,-5.104370E-04,2.583985E-05,-3.463801E-03,3.296106E-03,-5.104481E-04,2.574409E-05,0.000000E+00,0.000000E+00,-8.625455E-05
8.400000E-02,3.375500E-03,3.296142E-03,-5.149036E-04,2.526209E-05,-3.464316E-03,3.296131E-03,-5.149149E-04,2.516709E-05,0.000000E+00,0.000000E+00,-8.705031E-05
8.500000E-02,3.374981E-03,3.296167E-03,-5.192473E-04,2.469103E-05,-3.464835E-03,3.296156E-03,-5.192587E-04,2.459678E-05,0.000000E+00,0.000000E+00,-8.783977E-05
8.600000E-02,3.374458E-03,3.296191E-03,-5.234689E-04,2.412657E-05,-3.465359E-03,3.296180E-03,-5.234804E-04,2.403307E-05,0.000000E+00,0.000000E+00,-8.862294E-05
8.700000E-02,3.373930E-03,3.296214E-03,-5.275693E-04,2.356862E-05,-3.465886E-03,3.296204E-03,-5.275809E-04,2.347587E-05,0.000000E+00,0.000000E+00,-8.939986E-05
8.800000E-02,3.373399E-03,3.296237E-03,-5.315493E-04,2.301710E-05,-3.466418E-03,3.296226E-03,-5.315610E-04,2.292510E-05,0.000000E+00,0.000000E+00,-9.017053E-05
8.900000E-02,3.372863E-03,3.296260E-03,-5.354100E-04,2.247193E-05,-3.466953E-03,3.296249E-03,-5.354219E-04,2.238067E-05,0.000000E+00,0.000000E+00,-9.093500E-05
9.000000E-02,3.372324E-03,3.296282E-03,-5.391525E-04,2.193303E-05,-3.467492E-03,3.296271E-03,-5.391644E-04,2.184251E-05,0.000000E+00,0.000000E+00,-9.169329E-05
9.100000E-02,3.371781E-03,3.296303E-03,-5.427778E-04,2.140032E-05,-3.468035E-03,3.296292E-03,-5.427898E-04,2.131054E-05,0.000000E+00,0.000000E+00,-9.244542E-05
9.200000E-02,3.371235E-03,3.296324E-03,-5.462870E-04,2.087374E-05,-3.468581E-03,3.296313E-03,-5.462991E-04,2.078469E-05,0.000000E+00,0.000000E+00,-9.319143E-05
9.300000E-02,3.370685E-03,3.296344E-03,-5.496814E-04,2.035321E-05,-3.469131E-03,3.296333E-03,-5.496936E-04,2.026488E-05,0.000000E+00,0.000000E+00,-9.393134E-05
9.400000E-02,3.370132E-03,3.296364E-03,-5.529621E-04,1.983866E-05,-3.469684E-03,3.296353E-03,-5.529745E-04,1.975106E-05,0.000000E+00,0.000000E+00,-9.466518E-05
9.500000E-02,3.369576E-03,3.296383E-03,-5.561305E-04,1.933003E-05,-3.470240E-03,3.296372E-03,-5.561430E-04,1.924315E-05,0.000000E+00,0.000000E+00,-9.539299E-05
9.600000E-02,3.369017E-03,3.296402E-03,-5.591879E-04,1.882725E-05,-3.470799E-03,3.296391E-03,-5.592005E-04,1.874108E-05,0.000000E+00,0.000000E+00,-9.611479E-05
9.700000E-02,3.368455E-03,3.296421E-03,-5.621355E-04,1.833026E-05,-3.471362E-03,3.296409E-03,-5.621482E-04,1.824481E-05,0.000000E+00,0.000000E+00,-9.683062E-05
9.800000E-02,3.367890E-03,3.296438E-03,-5.649747E-04,1.783901E-05,-3.471927E-03,3.296427E-03,-5.649875E-04,1.775426E-05,0.000000E+00,0.000000E+00,-9.754051E-05
9.900000E-02,3.367322E-03,3.296456E-03,-5.677069E-04,1.735343E-05,-3.472494E-03,3.296444E-03,-5.677198E-04,1.726939E-05,0.000000E+00,0.000000E+00,-9.824449E-05
1.000000E-01,3.366752E-03,3.296473E-03,-5.703334E-04,1.687346E-05,-3.473065E-03,3.296461E-03,-5.703465E-04,1.679012E-05,0.000000E+00,0.000000E+00,-9.894259E-05
1.010000E-01,3.371352E-03,3.306570E-03,4.600538E-03,1.009762E-02,-3.468466E-03,3.306335E-03,4.598160E-03,9.874140E-03,0.000000E+00,0.000000E+00,-1.971026E-03
1.020000E-01,3.394220E-03,3.345493E-03,2.286781E-02,3.892262E-02,-3.445609E-03,3.345209E-03,2.285756E-02,3.887431E-02,0.000000E+00,0.000000E+00,-2.375723E-03
1.030000E-01,3.427693E-03,3.373587E-03,3.347241E-02,2.809389E-02,-3.412145E-03,3.378654E-03,3.346383E-02,3.344509E-02,0.000000E+00,0.000000E+00,4.245011E-02
1.040000E-01,3.464800E-03,3.378768E-03,3.710752E-02,5.181080E-03,-3.375021E-03,3.398307E-03,3.712362E-02,1.965279E-02,0.000000E+00,0.000000E+00,1.636763E-01
1.050000E-01,3.491935E-03,3.363536E-03,2.713490E-02,-1.523142E-02,-3.347788E-03,3.406722E-03,2.723395E-02,8.415160E-03,0.000000E+00,0.000000E+00,3.617597E-01
1.060000E-01,3.509631E-03,3.342700E-03,1.769562E-02,-2.083654E-02,-3.329863E-03,3.414282E-03,1.792430E-02,7.559876E-03,0.000000E+00,0.000000E+00,5.996370E-01
1.070000E-01,3.523822E-03,3.323211E-03,1.419084E-02,-1.948912E-02,-3.315342E-03,3.422087E-03,1.452146E-02,7.804585E-03,0.000000E+00,0.000000E+00,8.282860E-01
1.080000E-01,3.531894E-03,3.305462E-03,8.072189E-03,-1.774888E-02,-3.306940E-03,3.425493E-03,8.401346E-03,3.405726E-03,0.000000E+00,0.000000E+00,1.005514E+00
1.090000E-01,3.526372E-03,3.281099E-03,-5.521638E-03,-2.436275E-02,-3.312278E-03,3.411688E-03,-5.337537E-03,-1.380452E-02,0.000000E+00,0.000000E+00,1.093970E+00
1.100000E-01,3.513593E-03,3.281637E-03,-1.277864E-02,5.375808E-04,-3.325974E-03,3.349759E-03,-1.369650E-02,-6.192932E-02,0.000000E+00,0.000000E+00,5.706458E-01
1.110000E-01,3.516948E-03,3.319000E-03,3.355038E-03,3.736301E-02,-3.322633E-03,3.251028E-03,3.341581E-03,-9.873069E-02,0.000000E+00,0.000000E+00,-5.693866E-01
1.120000E-01,3.531976E-03,3.353492E-03,1.502706E-02,3.449230E-02,-3.305239E-03,3.160730E-03,1.739402E-02,-9.029848E-02,0.000000E+00,0.000000E+00,-1.614920E+00
1.130000E-01,3.542997E-03,3.386036E-03,1.102141E-02,3.254363E-02,-3.289831E-03,3.074150E-03,1.540739E-02,-8.657927E-02,0.000000E+00,0.000000E+00,-2.613460E+00
1.140000E-01,3.547027E-03,3.412993E-03,4.030510E-03,2.695725E-02,-3.279521E-03,2.984977E-03,1.031034E-02,-8.917341E-02,0.000000E+00,0.000000E+00,-3.587678E+00
1.150000E-01,3.547596E-03,3.429827E-03,5.690402E-04,1.683410E-02,-3.271698E-03,2.898493E-03,7.823271E-03,-8.648373E-02,0.000000E+00,0.000000E+00,-4.455272E+00
1.160000E-01,3.552546E-03,3.433726E-03,4.949602E-03,3.898711E-03,-3.259300E-03,2.814085E-03,1.239814E-02,-8.440783E-02,0.000000E+00,0.000000E+00,-5.197614E+00
1.170000E-01,3.560764E-03,3.419514E-03,8.218014E-03,-1.421132E-02,-3.245744E-03,2.743709E-03,1.355545E-02,-7.037667E-02,0.000000E+00,0.000000E+00,-5.670210E+00
1.180000E-01,3.560719E-03,3.377260E-03,-4.510543E-05,-4.225492E-02,-3.248727E-03,2.731706E-03,-2.982891E-03,-1.200304E-02,0.000000E+00,0.000000E+00,-5.415609E+00
1.190000E-01,3.551028E-03,3.308951E-03,-9.690790E-03,-6.830816E-02,-3.267136E-03,2.763104E-03,-1.840850E-02,3.139880E-02,0.000000E+00,0.000000E+00,-4.577210E+00
1.200000E-01,3.531833E-03,3.216041E-03,-1.919538E-02,-9.291050E-02,-3.297932E-03,2.842385E-03,-3.079595E-02,7.928019E-02,0.000000E+00,0.000000E+00,-3.131529E+00
1.210000E-01,3.505530E-03,3.110301E-03,-2.630251E-02,-1.057396E-01,-3.332446E-03,2.944878E-03,-3.451445E-02,1.024937E-01,0.000000E+00,0.000000E+00,-1.385818E+00
1.220000E-01,3.478995E-03,3.010150E-03,-2.653542E-02,-1.001514E-01,-3.360974E-03,3.020629E-03,-2.852757E-02,7.575072E-02,0.000000E+00,0.000000E+00,8.777945E-02
1.230000E-01,3.457025E-03,2.919030E-03,-2.196943E-02,-9.112014E-02,-3.381309E-03,3.068953E-03,-2.033521E-02,4.832372E-02,0.000000E+00,0.000000E+00,1.255946E+00
1.240000E-01,3.441615E-03,2.827733E-03,-1.541073E-02,-9.129672E-02,-3.392095E-03,3.120520E-03,-1.078569E-02,5.156773E-02,0.000000E+00,0.000000E+00,2.453313E+00
1.250000E-01,3.409179E-03,2.722277E-03,-3.243624E-02,-1.054562E-01,-3.414107E-03,3.199831E-03,-2.201285E-02,7.931082E-02,0.000000E+00,0.000000E+00,4.003541E+00
1.260000E-01,3.354179E-03,2.602892E-03,-5.499927E-02,-1.193852E-01,-3.454794E-03,3.253405E-03,-4.068663E-02,5.357374E-02,0.000000E+00,0.000000E+00,5.457341E+00
1.270000E-01,3.296718E-03,2.472461E-03,-5.746157E-02,-1.304310E-01,-3.496242E-03,3.273086E-03,-4.144775E-02,1.968056E-02,0.000000E+00,0.000000E+00,6.721927E+00
1.280000E-01,3.243356E-03,2.334576E-03,-5.336183E-02,-1.378844E-01,-3.531711E-03,3.274677E-03,-3.546895E-02,1.591025E-03,0.000000E+00,0.000000E+00,7.899853E+00
1.290000E-01,3.195880E-03,2.191241E-03,-4.747631E-02,-1.433356E-01,-3.560777E-03,3.255630E-03,-2.906661E-02,-1.904609E-02,0.000000E+00,0.000000E+00,8.952350E+00
1.300000E-01,3.147221E-03,2.041580E-03,-4.865870E-02,-1.496610E-01,-3.591754E-03,3.212725E-03,-3.097702E-02,-4.290567E-02,0.000000E+00,0.000000E+00,9.858788E+00
1.310000E-01,3.113468E-03,1.981385E-03,-3.375324E-02,-6.019462E-02,-3.626206E-03,3.148491E-03,-3.445139E-02,-6.423352E-02,0.000000E+00,0.000000E+00,9.824454E+00
1.320000E-01,3.093595E-03,1.964970E-03,-1.987238E-02,-1.641511E-02,-3.653569E-03,3.087955E-03,-2.736358E-02,-6.053635E-02,0.000000E+00,0.000000E+00,9.449578E+00
1.330000E-01,3.075156E-03,1.958902E-03,-1.843970E-02,-6.067509E-03,-3.682522E-03,3.016786E-03,-2.895307E-02,-7.116889E-02,0.000000E+00,0.000000E+00,8.897183E+00
1.340000E-01,3.053007E-03,1.970329E-03,-2.214839E-02,1.142700E-02,-3.719545E-03,2.928375E-03,-3.702283E-02,-8.841094E-02,0.000000E+00,0.000000E+00,8.051642E+00
1.350000E-01,3.036722E-03,1.982714E-03,-1.628520E-02,1.238425E-02,-3.751083E-03,2.825912E-03,-3.153806E-02,-1.024633E-01,0.000000E+00,0.000000E+00,7.081150E+00
1.360000E-01,3.022529E-03,1.985852E-03,-1.419245E-02,3.138038E-03,-3.778640E-03,2.713416E-03,-2.755683E-02,-1.124953E-01,0.000000E+00,0.000000E+00,6.106076E+00
1.370000E-01,3.008379E-03,1.985493E-03,-1.415061E-02,-3.585676E-04,-3.804541E-03,2.593245E-03,-2.590064E-02,-1.201714E-01,0.000000E+00,0.000000E+00,5.097623E+00
1.380000E-01,2.992809E-03,1.983373E-03,-1.556984E-02,-2.120444E-03,-3.829920E-03,2.468742E-03,-2.537897E-02,-1.245029E-01,0.000000E+00,0.000000E+00,4.069171E+00
1.390000E-01,2.975971E-03,1.992813E-03,-1.683764E-02,9.440393E-03,-3.855096E-03,2.341679E-03,-2.517581E-02,-1.270627E-01,0.000000E+00,0.000000E+00,2.923587E+00
