,mass_A,,,,mass_C,,,,mass_B,,mass_C
5.800000E-02,3.334134E-03,3.294507E-03,-1.407178E-03,1.199729E-05,-3.505427E-03,3.294504E-03,-1.407177E-03,1.196132E-05,0.000000E+00,0.000000E+00,-2.581795E-05
5.900000E-02,3.332713E-03,3.294517E-03,-1.420057E-03,1.044338E-05,-3.506847E-03,3.294514E-03,-1.420056E-03,1.040663E-05,0.000000E+00,0.000000E+00,-2.612580E-05
6.000000E-02,3.331281E-03,3.294526E-03,-1.432932E-03,8.930217E-06,-3.508280E-03,3.294523E-03,-1.432931E-03,8.889538E-06,0.000000E+00,0.000000E+00,-2.646656E-05
6.100000E-02,3.329835E-03,3.294534E-03,-1.445997E-03,7.468296E-06,-3.509726E-03,3.294530E-03,-1.445997E-03,7.425300E-06,0.000000E+00,0.000000E+00,-2.682674E-05
6.200000E-02,3.328375E-03,3.294540E-03,-1.459307E-03,6.023333E-06,-3.511186E-03,3.294536E-03,-1.459307E-03,5.978263E-06,0.000000E+00,0.000000E+00,-2.720431E-05
6.300000E-02,3.326902E-03,3.294544E-03,-1.472908E-03,4.584373E-06,-3.512659E-03,3.294541E-03,-1.472908E-03,4.538216E-06,0.000000E+00,0.000000E+00,-2.759097E-05
6.400000E-02,3.325416E-03,3.294547E-03,-1.486797E-03,3.137849E-06,-3.514145E-03,3.294544E-03,-1.486797E-03,3.090859E-06,0.000000E+00,0.000000E+00,-2.798460E-05
6.500000E-02,3.323915E-03,3.294549E-03,-1.500971E-03,1.678755E-06,-3.515646E-03,3.294546E-03,-1.500971E-03,1.630956E-06,0.000000E+00,0.000000E+00,-2.838502E-05
6.600000E-02,3.322399E-03,3.294549E-03,-1.515429E-03,2.050267E-07,-3.517162E-03,3.294546E-03,-1.515429E-03,1.564077E-07,0.000000E+00,0.000000E+00,-2.879231E-05
6.700000E-02,3.320869E-03,3.294548E-03,-1.530203E-03,-1.276001E-06,-3.518692E-03,3.294544E-03,-1.530203E-03,-1.326425E-06,0.000000E+00,0.000000E+00,-2.921472E-05
6.800000E-02,3.319324E-03,3.294545E-03,-1.545351E-03,-2.757867E-06,-3.520237E-03,3.294542E-03,-1.545351E-03,-2.809734E-06,0.000000E+00,0.000000E+00,-2.964921E-05
6.900000E-02,3.317763E-03,3.294541E-03,-1.560881E-03,-4.253591E-06,-3.521798E-03,3.294537E-03,-1.560882E-03,-4.306615E-06,0.000000E+00,0.000000E+00,-3.009340E-05
7.000000E-02,3.316186E-03,3.294535E-03,-1.576798E-03,-5.768718E-06,-3.523375E-03,3.294532E-03,-1.576798E-03,-5.822829E-06,0.000000E+00,0.000000E+00,-3.054670E-05
7.100000E-02,3.314593E-03,3.294528E-03,-1.593104E-03,-7.305669E-06,-3.524968E-03,3.294524E-03,-1.593104E-03,-7.360858E-06,0.000000E+00,0.000000E+00,-3.100902E-05
7.200000E-02,3.312983E-03,3.294519E-03,-1.609803E-03,-8.866040E-06,-3.526578E-03,3.294515E-03,-1.609803E-03,-8.922317E-06,0.000000E+00,0.000000E+00,-3.148046E-05
7.300000E-02,3.311356E-03,3.294509E-03,-1.626900E-03,-1.045123E-05,-3.528205E-03,3.294505E-03,-1.626900E-03,-1.050861E-05,0.000000E+00,0.000000E+00,-3.196114E-05
7.400000E-02,3.309712E-03,3.294496E-03,-1.644399E-03,-1.206259E-05,-3.529849E-03,3.294493E-03,-1.644399E-03,-1.212109E-05,0.000000E+00,0.000000E+00,-3.245121E-05
7.500000E-02,3.308049E-03,3.294483E-03,-1.662303E-03,-1.370149E-05,-3.531512E-03,3.294479E-03,-1.662304E-03,-1.376113E-05,0.000000E+00,0.000000E+00,-3.295081E-05
7.600000E-02,3.306369E-03,3.294467E-03,-1.680618E-03,-1.536934E-05,-3.533192E-03,3.294463E-03,-1.680619E-03,-1.543014E-05,0.000000E+00,0.000000E+00,-3.346012E-05
7.700000E-02,3.304669E-03,3.294450E-03,-1.699348E-03,-1.706755E-05,-3.534892E-03,3.294446E-03,-1.699348E-03,-1.712953E-05,0.000000E+00,0.000000E+00,-3.397929E-05
7.800000E-02,3.302951E-03,3.294432E-03,-1.718497E-03,-1.879759E-05,-3.536610E-03,3.294427E-03,-1.718497E-03,-1.886076E-05,0.000000E+00,0.000000E+00,-3.450849E-05
7.900000E-02,3.301213E-03,3.294411E-03,-1.738069E-03,-2.056093E-05,-3.538348E-03,3.294407E-03,-1.738070E-03,-2.062532E-05,0.000000E+00,0.000000E+00,-3.504790E-05
8.000000E-02,3.299455E-03,3.294389E-03,-1.758071E-03,-2.235911E-05,-3.540106E-03,3.294384E-03,-1.758071E-03,-2.242474E-05,0.000000E+00,0.000000E+00,-3.559769E-05
8.100000E-02,3.297676E-03,3.294364E-03,-1.778506E-03,-2.419367E-05,-3.541885E-03,3.294360E-03,-1.778507E-03,-2.426057E-05,0.000000E+00,0.000000E+00,-3.615805E-05
8.200000E-02,3.295877E-03,3.294338E-03,-1.799380E-03,-2.606623E-05,-3.543684E-03,3.294334E-03,-1.799381E-03,-2.613441E-05,0.000000E+00,0.000000E+00,-3.672917E-05
8.300000E-02,3.294056E-03,3.294310E-03,-1.820698E-03,-2.797842E-05,-3.545505E-03,3.294306E-03,-1.820699E-03,-2.804790E-05,0.000000E+00,0.000000E+00,-3.731125E-05
8.400000E-02,3.292214E-03,3.294280E-03,-1.842465E-03,-2.993191E-05,-3.547347E-03,3.294276E-03,-1.842466E-03,-3.000273E-05,0.000000E+00,0.000000E+00,-3.790449E-05
8.500000E-02,3.290349E-03,3.294249E-03,-1.864687E-03,-3.192843E-05,-3.549212E-03,3.294244E-03,-1.864687E-03,-3.200061E-05,0.000000E+00,0.000000E+00,-3.850908E-05
8.600000E-02,3.288462E-03,3.294215E-03,-1.887369E-03,-3.396975E-05,-3.551099E-03,3.294210E-03,-1.887369E-03,-3.404330E-05,0.000000E+00,0.000000E+00,-3.912525E-05
8.700000E-02,3.286551E-03,3.294178E-03,-1.910516E-03,-3.605768E-05,-3.553010E-03,3.294174E-03,-1.910516E-03,-3.613264E-05,0.000000E+00,0.000000E+00,-3.975322E-05
8.800000E-02,3.284617E-03,3.294140E-03,-1.934135E-03,-3.819407E-05,-3.554944E-03,3.294135E-03,-1.934135E-03,-3.827047E-05,0.000000E+00,0.000000E+00,-4.039321E-05
8.900000E-02,3.282659E-03,3.294100E-03,-1.958231E-03,-4.038085E-05,-3.556902E-03,3.294095E-03,-1.958231E-03,-4.045871E-05,0.000000E+00,0.000000E+00,-4.104544E-05
9.000000E-02,3.280676E-03,3.294057E-03,-1.982810E-03,-4.261998E-05,-3.558885E-03,3.294052E-03,-1.982811E-03,-4.269933E-05,0.000000E+00,0.000000E+00,-4.171017E-05
9.100000E-02,3.278668E-03,3.294012E-03,-2.007880E-03,-4.491347E-05,-3.560893E-03,3.294007E-03,-2.007880E-03,-4.499434E-05,0.000000E+00,0.000000E+00,-4.238763E-05
9.200000E-02,3.276635E-03,3.293965E-03,-2.033445E-03,-4.726341E-05,-3.562926E-03,3.293960E-03,-2.033445E-03,-4.734583E-05,0.000000E+00,0.000000E+00,-4.307808E-05
9.300000E-02,3.274575E-03,3.293915E-03,-2.059512E-03,-4.967192E-05,-3.564986E-03,3.293910E-03,-2.059512E-03,-4.975593E-05,0.000000E+00,0.000000E+00,-4.378177E-05
9.400000E-02,3.272489E-03,3.293863E-03,-2.086088E-03,-5.214121E-05,-3.567072E-03,3.293858E-03,-2.086089E-03,-5.222683E-05,0.000000E+00,0.000000E+00,-4.449898E-05
9.500000E-02,3.270376E-03,3.293809E-03,-2.113180E-03,-5.467353E-05,-3.569185E-03,3.293803E-03,-2.113181E-03,-5.476080E-05,0.000000E+00,0.000000E+00,-4.522998E-05
9.600000E-02,3.268235E-03,3.293751E-03,-2.140795E-03,-5.727121E-05,-3.571326E-03,3.293746E-03,-2.140795E-03,-5.736015E-05,0.000000E+00,0.000000E+00,-4.597506E-05
9.700000E-02,3.266066E-03,3.293691E-03,-2.168939E-03,-5.993664E-05,-3.573495E-03,3.293686E-03,-2.168939E-03,-6.002730E-05,0.000000E+00,0.000000E+00,-4.673450E-05
9.800000E-02,3.263869E-03,3.293629E-03,-2.197619E-03,-6.267228E-05,-3.575692E-03,3.293623E-03,-2.197620E-03,-6.276469E-05,0.000000E+00,0.000000E+00,-4.750860E-05
9.900000E-02,3.261642E-03,3.293563E-03,-2.226844E-03,-6.548068E-05,-3.577919E-03,3.293558E-03,-2.226844E-03,-6.557487E-05,0.000000E+00,0.000000E+00,-4.829769E-05
1.000000E-01,3.259385E-03,3.293495E-03,-2.256620E-03,-6.836443E-05,-3.580176E-03,3.293489E-03,-2.256620E-03,-6.846045E-05,0.000000E+00,0.000000E+00,-4.910207E-05
1.010000E-01,3.261099E-03,3.300999E-03,1.713939E-03,7.503820E-03,-3.578464E-03,3.300851E-03,1.711665E-03,7.362427E-03,0.000000E+00,0.000000E+00,-1.233561E-03
1.020000E-01,3.275465E-03,3.327760E-03,1.436592E-02,2.676121E-02,-3.564078E-03,3.327296E-03,1.438610E-02,2.644484E-02,0.000000E+00,0.000000E+00,-3.883868E-03
1.030000E-01,3.290510E-03,3.342763E-03,1.504528E-02,1.500317E-02,-3.548981E-03,3.344111E-03,1.509726E-02,1.681515E-02,0.000000E+00,0.000000E+00,1.129542E-02
1.040000E-01,3.305521E-03,3.346044E-03,1.501121E-02,3.280744E-03,-3.533912E-03,3.353042E-03,1.506840E-02,8.930621E-03,0.000000E+00,0.000000E+00,5.862603E-02
1.050000E-01,3.320499E-03,3.337449E-03,1.497741E-02,-8.594857E-03,-3.518864E-03,3.354158E-03,1.504898E-02,1.115964E-03,0.000000E+00,0.000000E+00,1.399774E-01
1.060000E-01,3.335480E-03,3.317579E-03,1.498149E-02,-1.986968E-02,-3.503786E-03,3.346696E-03,1.507742E-02,-7.461882E-03,0.000000E+00,0.000000E+00,2.439242E-01
1.070000E-01,3.350536E-03,3.287565E-03,1.505588E-02,-3.001417E-02,-3.488612E-03,3.329323E-03,1.517386E-02,-1.737347E-02,0.000000E+00,0.000000E+00,3.498245E-01
1.080000E-01,3.365771E-03,3.248745E-03,1.523507E-02,-3.881971E-02,-3.473260E-03,3.300525E-03,1.535246E-02,-2.879737E-02,0.000000E+00,0.000000E+00,4.337913E-01
1.090000E-01,3.381330E-03,3.202505E-03,1.555917E-02,-4.624007E-02,-3.457622E-03,3.258865E-03,1.563820E-02,-4.166049E-02,0.000000E+00,0.000000E+00,4.721610E-01
1.100000E-01,3.370211E-03,3.237168E-03,-1.111988E-02,3.466274E-02,-3.468293E-03,3.292306E-03,-1.067170E-02,3.344163E-02,0.000000E+00,0.000000E+00,4.619617E-01
1.110000E-01,3.340555E-03,3.328099E-03,-2.965512E-02,9.093054E-02,-3.497086E-03,3.368934E-03,-2.879226E-02,7.662749E-02,0.000000E+00,0.000000E+00,3.421740E-01
1.120000E-01,3.303977E-03,3.419116E-03,-3.657868E-02,9.101762E-02,-3.532898E-03,3.432802E-03,-3.581199E-02,6.386759E-02,0.000000E+00,0.000000E+00,1.146880E-01
1.130000E-01,3.261477E-03,3.512177E-03,-4.249958E-02,9.306046E-02,-3.574953E-03,3.459222E-03,-4.205587E-02,2.642017E-02,0.000000E+00,0.000000E+00,-4.438044E-01
1.140000E-01,3.218706E-03,3.598428E-03,-4.277076E-02,8.625104E-02,-3.616491E-03,3.471560E-03,-4.153790E-02,1.233832E-02,0.000000E+00,0.000000E+00,-1.063342E+00
1.150000E-01,3.175757E-03,3.678357E-03,-4.294959E-02,7.992898E-02,-3.657167E-03,3.469329E-03,-4.067576E-02,-2.230967E-03,0.000000E+00,0.000000E+00,-1.752203E+00
1.160000E-01,3.132659E-03,3.752484E-03,-4.309798E-02,7.412714E-02,-3.696638E-03,3.452413E-03,-3.947054E-02,-1.691597E-02,0.000000E+00,0.000000E+00,-2.515887E+00
1.170000E-01,3.089292E-03,3.821240E-03,-4.336678E-02,6.875565E-02,-3.734660E-03,3.421034E-03,-3.802194E-02,-3.137904E-02,0.000000E+00,0.000000E+00,-3.356391E+00
1.180000E-01,3.045697E-03,3.869434E-03,-4.359555E-02,4.819414E-02,-3.772742E-03,3.384406E-03,-3.808239E-02,-3.662855E-02,0.000000E+00,0.000000E+00,-4.068869E+00
1.190000E-01,3.001949E-03,3.909284E-03,-4.374787E-02,3.985002E-02,-3.809655E-03,3.335883E-03,-3.691340E-02,-4.852280E-02,0.000000E+00,0.000000E+00,-4.811816E+00
1.200000E-01,2.957853E-03,3.942362E-03,-4.409573E-02,3.307817E-02,-3.845181E-03,3.274686E-03,-3.552576E-02,-6.119696E-02,0.000000E+00,0.000000E+00,-5.605279E+00
1.210000E-01,2.915696E-03,3.960035E-03,-4.215706E-02,1.767338E-02,-3.878875E-03,3.211054E-03,-3.369401E-02,-6.363220E-02,0.000000E+00,0.000000E+00,-6.290453E+00
1.220000E-01,2.865885E-03,3.980099E-03,-4.981045E-02,2.006383E-02,-3.923788E-03,3.189568E-03,-4.491325E-02,-2.148570E-02,0.000000E+00,0.000000E+00,-6.641126E+00
1.230000E-01,2.815560E-03,3.992351E-03,-5.032490E-02,1.225165E-02,-3.972030E-03,3.184990E-03,-4.824150E-02,-4.577730E-03,0.000000E+00,0.000000E+00,-6.783266E+00
1.240000E-01,2.768499E-03,3.997729E-03,-4.706174E-02,5.377996E-03,-4.018604E-03,3.185766E-03,-4.657377E-02,7.758898E-04,0.000000E+00,0.000000E+00,-6.822054E+00
1.250000E-01,2.724387E-03,3.997172E-03,-4.411210E-02,-5.566662E-04,-4.063298E-03,3.188580E-03,-4.469474E-02,2.814172E-03,0.000000E+00,0.000000E+00,-6.793420E+00
1.260000E-01,2.681630E-03,3.989326E-03,-4.275690E-02,-7.846201E-03,-4.107313E-03,3.189410E-03,-4.401430E-02,8.302960E-04,0.000000E+00,0.000000E+00,-6.719961E+00
1.270000E-01,2.638330E-03,3.973840E-03,-4.329964E-02,-1.548567E-02,-4.152338E-03,3.186823E-03,-4.502541E-02,-2.587257E-03,0.000000E+00,0.000000E+00,-6.610906E+00
1.280000E-01,2.594268E-03,3.919424E-03,-4.406228E-02,-5.441603E-02,-4.205149E-03,3.207183E-03,-5.281053E-02,2.035945E-02,0.000000E+00,0.000000E+00,-5.979947E+00
1.290000E-01,2.547387E-03,3.851820E-03,-4.688038E-02,-6.760375E-02,-4.262016E-03,3.236548E-03,-5.686718E-02,2.936552E-02,0.000000E+00,0.000000E+00,-5.163012E+00
1.300000E-01,2.499850E-03,3.776654E-03,-4.753749E-02,-7.516641E-02,-4.317836E-03,3.254370E-03,-5.582006E-02,1.782230E-02,0.000000E+00,0.000000E+00,-4.380710E+00
1.310000E-01,2.451594E-03,3.694855E-03,-4.825598E-02,-8.179852E-02,-4.372731E-03,3.260197E-03,-5.489517E-02,5.826699E-03,0.000000E+00,0.000000E+00,-3.644388E+00
1.320000E-01,2.402572E-03,3.606948E-03,-4.902215E-02,-8.790718E-02,-4.426883E-03,3.253435E-03,-5.415235E-02,-6.762661E-03,0.000000E+00,0.000000E+00,-2.963163E+00
1.330000E-01,2.341561E-03,3.525209E-03,-6.101050E-02,-8.173944E-02,-4.493301E-03,3.291510E-03,-6.641748E-02,3.807567E-02,0.000000E+00,0.000000E+00,-1.958303E+00
1.340000E-01,2.271415E-03,3.445769E-03,-7.014654E-02,-7.944023E-02,-4.567000E-03,3.357295E-03,-7.369880E-02,6.578479E-02,0.000000E+00,0.000000E+00,-7.412367E-01
1.350000E-01,2.198727E-03,3.361431E-03,-7.268796E-02,-8.433748E-02,-4.640122E-03,3.417357E-03,-7.312250E-02,6.006240E-02,0.000000E+00,0.000000E+00,4.685387E-01
1.360000E-01,2.119517E-03,3.303474E-03,-7.920974E-02,-5.795726E-02,-4.717385E-03,3.474452E-03,-7.726269E-02,5.709444E-02,0.000000E+00,0.000000E+00,1.432560E+00
1.370000E-01,2.026387E-03,3.319141E-03,-9.312989E-02,1.566669E-02,-4.808672E-03,3.541705E-03,-9.128724E-02,6.725332E-02,0.000000E+00,0.000000E+00,1.865018E+00
1.380000E-01,1.935040E-03,3.334668E-03,-9.134742E-02,1.552772E-02,-4.898695E-03,3.581849E-03,-9.002323E-02,4.014401E-02,0.000000E+00,0.000000E+00,2.071524E+00
