,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.200000E-02,3.495620E-03,3.290921E-03,-3.882650E-05,7.951936E-06,-3.342111E-03,3.290921E-03,-4.119538E-05,7.952234E-06,0.000000E+00,0.000000E+00,5.704493E-09
2.300000E-02,3.495581E-03,3.290928E-03,-3.899114E-05,6.699280E-06,-3.342153E-03,3.290928E-03,-4.136758E-05,6.699665E-06,0.000000E+00,0.000000E+00,8.936439E-09
2.400000E-02,3.495541E-03,3.290936E-03,-3.911166E-05,7.860716E-06,-3.342194E-03,3.290936E-03,-4.149564E-05,7.860319E-06,0.000000E+00,0.000000E+00,5.614453E-09
2.500000E-02,3.495502E-03,3.290942E-03,-3.927877E-05,6.279750E-06,-3.342236E-03,3.290942E-03,-4.167027E-05,6.280201E-06,0.000000E+00,0.000000E+00,9.388771E-09
2.600000E-02,3.495463E-03,3.290949E-03,-3.939375E-05,7.368070E-06,-3.342278E-03,3.290949E-03,-4.179275E-05,7.367786E-06,0.000000E+00,0.000000E+00,7.005497E-09
2.700000E-02,3.495423E-03,3.290955E-03,-3.956379E-05,5.779063E-06,-3.342320E-03,3.290955E-03,-4.197026E-05,5.779584E-06,0.000000E+00,0.000000E+00,1.136812E-08
2.800000E-02,3.495384E-03,3.290962E-03,-3.967382E-05,6.880818E-06,-3.342362E-03,3.290962E-03,-4.208775E-05,6.880581E-06,0.000000E+00,0.000000E+00,9.383143E-09
2.900000E-02,3.495344E-03,3.290967E-03,-3.984732E-05,5.306580E-06,-3.342404E-03,3.290967E-03,-4.226868E-05,5.307134E-06,0.000000E+00,0.000000E+00,1.402347E-08
3.000000E-02,3.495304E-03,3.290974E-03,-3.995268E-05,6.426890E-06,-3.342446E-03,3.290974E-03,-4.238147E-05,6.426686E-06,0.000000E+00,0.000000E+00,1.231319E-08
3.100000E-02,3.495264E-03,3.290979E-03,-4.012991E-05,4.867999E-06,-3.342489E-03,3.290979E-03,-4.256609E-05,4.868582E-06,0.000000E+00,0.000000E+00,1.719621E-08
3.200000E-02,3.495223E-03,3.290985E-03,-4.023072E-05,6.005939E-06,-3.342532E-03,3.290985E-03,-4.267429E-05,6.005768E-06,0.000000E+00,0.000000E+00,1.576336E-08
3.300000E-02,3.495183E-03,3.290989E-03,-4.041185E-05,4.461366E-06,-3.342574E-03,3.290989E-03,-4.286280E-05,4.461980E-06,0.000000E+00,0.000000E+00,2.090491E-08
3.400000E-02,3.495142E-03,3.290995E-03,-4.050820E-05,5.615642E-06,-3.342617E-03,3.290995E-03,-4.296650E-05,5.615507E-06,0.000000E+00,0.000000E+00,1.977176E-08
3.500000E-02,3.495102E-03,3.290999E-03,-4.069339E-05,4.084312E-06,-3.342661E-03,3.290999E-03,-4.315905E-05,4.084959E-06,0.000000E+00,0.000000E+00,2.519528E-08
3.600000E-02,3.495061E-03,3.291004E-03,-4.078531E-05,5.253693E-06,-3.342704E-03,3.291004E-03,-4.325831E-05,5.253597E-06,0.000000E+00,0.000000E+00,2.438711E-08
3.700000E-02,3.495020E-03,3.291008E-03,-4.097471E-05,3.734604E-06,-3.342747E-03,3.291008E-03,-4.345504E-05,3.735288E-06,0.000000E+00,0.000000E+00,3.011766E-08
3.800000E-02,3.494979E-03,3.291013E-03,-4.106226E-05,4.917954E-06,-3.342791E-03,3.291013E-03,-4.354992E-05,4.917900E-06,0.000000E+00,0.000000E+00,2.966092E-08
3.900000E-02,3.494938E-03,3.291016E-03,-4.125600E-05,3.410184E-06,-3.342835E-03,3.291016E-03,-4.375098E-05,3.410908E-06,0.000000E+00,0.000000E+00,3.572464E-08
4.000000E-02,3.494896E-03,3.291021E-03,-4.133923E-05,4.606454E-06,-3.342878E-03,3.291021E-03,-4.384152E-05,4.606444E-06,0.000000E+00,0.000000E+00,3.564682E-08
4.100000E-02,3.494855E-03,3.291024E-03,-4.153743E-05,3.109151E-06,-3.342922E-03,3.291024E-03,-4.404704E-05,3.109917E-06,0.000000E+00,0.000000E+00,4.207058E-08
4.200000E-02,3.494813E-03,3.291028E-03,-4.161637E-05,4.317372E-06,-3.342967E-03,3.291028E-03,-4.413328E-05,4.317412E-06,0.000000E+00,0.000000E+00,4.239996E-08
4.300000E-02,3.494771E-03,3.291031E-03,-4.181917E-05,2.829752E-06,-3.343011E-03,3.291031E-03,-4.434339E-05,2.830565E-06,0.000000E+00,0.000000E+00,4.921188E-08
4.400000E-02,3.494729E-03,3.291035E-03,-4.189384E-05,4.049033E-06,-3.343055E-03,3.291035E-03,-4.442537E-05,4.049125E-06,0.000000E+00,0.000000E+00,4.997767E-08
4.500000E-02,3.494687E-03,3.291038E-03,-4.210136E-05,2.570371E-06,-3.343100E-03,3.291038E-03,-4.464020E-05,2.571234E-06,0.000000E+00,0.000000E+00,5.720665E-08
4.600000E-02,3.494645E-03,3.291041E-03,-4.217180E-05,3.799888E-06,-3.343145E-03,3.291041E-03,-4.471795E-05,3.800035E-06,0.000000E+00,0.000000E+00,5.843901E-08
4.700000E-02,3.494603E-03,3.291044E-03,-4.238416E-05,2.329517E-06,-3.343190E-03,3.291044E-03,-4.493762E-05,2.330433E-06,0.000000E+00,0.000000E+00,6.611506E-08
4.800000E-02,3.494560E-03,3.291047E-03,-4.245038E-05,3.568508E-06,-3.343235E-03,3.291047E-03,-4.501116E-05,3.568715E-06,0.000000E+00,0.000000E+00,6.784526E-08
4.900000E-02,3.494518E-03,3.291049E-03,-4.266769E-05,2.105811E-06,-3.343280E-03,3.291049E-03,-4.523579E-05,2.106785E-06,0.000000E+00,0.000000E+00,7.599925E-08
5.000000E-02,3.494475E-03,3.291053E-03,-4.272972E-05,3.353574E-06,-3.343325E-03,3.291053E-03,-4.530514E-05,3.353843E-06,0.000000E+00,0.000000E+00,7.825952E-08
5.100000E-02,3.494432E-03,3.291055E-03,-4.295209E-05,1.897981E-06,-3.343371E-03,3.291055E-03,-4.553485E-05,1.899015E-06,0.000000E+00,0.000000E+00,8.692348E-08
5.200000E-02,3.494389E-03,3.291058E-03,-4.300994E-05,3.153865E-06,-3.343416E-03,3.291058E-03,-4.560004E-05,3.154202E-06,0.000000E+00,0.000000E+00,8.974706E-08
5.300000E-02,3.494346E-03,3.291060E-03,-4.323748E-05,1.704850E-06,-3.343462E-03,3.291060E-03,-4.583492E-05,1.705949E-06,0.000000E+00,0.000000E+00,9.895405E-08
5.400000E-02,3.494302E-03,3.291063E-03,-4.329117E-05,2.968254E-06,-3.343508E-03,3.291063E-03,-4.589597E-05,2.968663E-06,0.000000E+00,0.000000E+00,1.023752E-07
5.500000E-02,3.494259E-03,3.291064E-03,-4.352398E-05,1.525331E-06,-3.343554E-03,3.291064E-03,-4.613615E-05,1.526499E-06,0.000000E+00,0.000000E+00,1.121595E-07
5.600000E-02,3.494215E-03,3.291067E-03,-4.357351E-05,2.795700E-06,-3.343600E-03,3.291067E-03,-4.619305E-05,2.796183E-06,0.000000E+00,0.000000E+00,1.162136E-07
5.700000E-02,3.494172E-03,3.291068E-03,-4.381171E-05,1.358418E-06,-3.343647E-03,3.291068E-03,-4.643863E-05,1.359659E-06,0.000000E+00,0.000000E+00,1.266104E-07
5.800000E-02,3.494128E-03,3.291071E-03,-4.385709E-05,2.635236E-06,-3.343693E-03,3.291071E-03,-4.649141E-05,2.635800E-06,0.000000E+00,0.000000E+00,1.313340E-07
5.900000E-02,3.494084E-03,3.291072E-03,-4.410077E-05,1.203180E-06,-3.343740E-03,3.291072E-03,-4.674249E-05,1.204498E-06,0.000000E+00,0.000000E+00,1.423797E-07
6.000000E-02,3.494039E-03,3.291075E-03,-4.414201E-05,2.485973E-06,-3.343787E-03,3.291075E-03,-4.679114E-05,2.486621E-06,0.000000E+00,0.000000E+00,1.478105E-07
6.100000E-02,3.493995E-03,3.291076E-03,-4.439126E-05,1.058756E-06,-3.343834E-03,3.291076E-03,-4.704783E-05,1.060157E-06,0.000000E+00,0.000000E+00,1.595428E-07
6.200000E-02,3.493951E-03,3.291078E-03,-4.442836E-05,2.347083E-06,-3.343881E-03,3.291078E-03,-4.709236E-05,2.347820E-06,0.000000E+00,0.000000E+00,1.657195E-07
6.300000E-02,3.493906E-03,3.291079E-03,-4.468329E-05,9.243496E-07,-3.343928E-03,3.291079E-03,-4.735475E-05,9.258363E-07,0.000000E+00,0.000000E+00,1.781772E-07
6.400000E-02,3.493861E-03,3.291081E-03,-4.471624E-05,2.217802E-06,-3.343976E-03,3.291081E-03,-4.739518E-05,2.218633E-06,0.000000E+00,0.000000E+00,1.851400E-07
6.500000E-02,3.493816E-03,3.291082E-03,-4.497696E-05,7.992216E-07,-3.344023E-03,3.291082E-03,-4.766337E-05,8.007997E-07,0.000000E+00,0.000000E+00,1.983632E-07
6.600000E-02,3.493771E-03,3.291084E-03,-4.500576E-05,2.097421E-06,-3.344071E-03,3.291084E-03,-4.769968E-05,2.098351E-06,0.000000E+00,0.000000E+00,2.061533E-07
6.700000E-02,3.493726E-03,3.291085E-03,-4.527234E-05,6.826887E-07,-3.344119E-03,3.291085E-03,-4.797377E-05,6.843631E-07,0.000000E+00,0.000000E+00,2.201833E-07
6.800000E-02,3.493681E-03,3.291087E-03,-4.529700E-05,1.985286E-06,-3.344167E-03,3.291087E-03,-4.800596E-05,1.986320E-06,0.000000E+00,0.000000E+00,2.288433E-07
6.900000E-02,3.493635E-03,3.291087E-03,-4.556955E-05,5.741176E-07,-3.344215E-03,3.291087E-03,-4.828605E-05,5.758933E-07,0.000000E+00,0.000000E+00,2.437226E-07
7.000000E-02,3.493590E-03,3.291089E-03,-4.559004E-05,1.880788E-06,-3.344264E-03,3.291089E-03,-4.831411E-05,1.881931E-06,0.000000E+00,0.000000E+00,2.532963E-07
7.100000E-02,3.493544E-03,3.291090E-03,-4.586865E-05,4.729211E-07,-3.344312E-03,3.291090E-03,-4.860029E-05,4.748035E-07,0.000000E+00,0.000000E+00,2.690689E-07
7.200000E-02,3.493498E-03,3.291091E-03,-4.588498E-05,1.783364E-06,-3.344361E-03,3.291091E-03,-4.862422E-05,1.784621E-06,0.000000E+00,0.000000E+00,2.796016E-07
7.300000E-02,3.493452E-03,3.291092E-03,-4.616974E-05,3.785555E-07,-3.344410E-03,3.291092E-03,-4.891659E-05,3.805498E-07,0.000000E+00,0.000000E+00,2.963129E-07
7.400000E-02,3.493405E-03,3.291093E-03,-4.618189E-05,1.692492E-06,-3.344459E-03,3.291093E-03,-4.893638E-05,1.693869E-06,0.000000E+00,0.000000E+00,3.078511E-07
7.500000E-02,3.493359E-03,3.291094E-03,-4.647289E-05,2.905162E-07,-3.344508E-03,3.291094E-03,-4.923503E-05,2.926281E-07,0.000000E+00,0.000000E+00,3.255477E-07
7.600000E-02,3.493312E-03,3.291095E-03,-4.648086E-05,1.607688E-06,-3.344557E-03,3.291095E-03,-4.925067E-05,1.609191E-06,0.000000E+00,0.000000E+00,3.381394E-07
7.700000E-02,3.493266E-03,3.291096E-03,-4.677819E-05,2.083356E-07,-3.344607E-03,3.291096E-03,-4.955569E-05,2.105710E-07,0.000000E+00,0.000000E+00,3.568694E-07
7.800000E-02,3.493219E-03,3.291097E-03,-4.678196E-05,1.528503E-06,-3.344656E-03,3.291097E-03,-4.956717E-05,1.530137E-06,0.000000E+00,0.000000E+00,3.705640E-07
7.900000E-02,3.493172E-03,3.291097E-03,-4.708571E-05,1.315802E-07,-3.344706E-03,3.291097E-03,-4.987865E-05,1.339447E-07,0.000000E+00,0.000000E+00,3.903770E-07
8.000000E-02,3.493125E-03,3.291099E-03,-4.708527E-05,1.454520E-06,-3.344756E-03,3.291099E-03,-4.988596E-05,1.456292E-06,0.000000E+00,0.000000E+00,4.052254E-07
8.100000E-02,3.493077E-03,3.291099E-03,-4.739554E-05,5.984744E-08,-3.344806E-03,3.291099E-03,-5.020399E-05,6.234738E-08,0.000000E+00,0.000000E+00,4.261727E-07
8.200000E-02,3.493030E-03,3.291100E-03,-4.739086E-05,1.385354E-06,-3.344857E-03,3.291100E-03,-5.020711E-05,1.387270E-06,0.000000E+00,0.000000E+00,4.422273E-07
8.300000E-02,3.492982E-03,3.291100E-03,-4.770773E-05,-7.235791E-09,-3.344907E-03,3.291100E-03,-5.053179E-05,-4.594217E-09,0.000000E+00,0.000000E+00,4.643612E-07
8.400000E-02,3.492935E-03,3.291101E-03,-4.769881E-05,1.320647E-06,-3.344958E-03,3.291101E-03,-5.053070E-05,1.322713E-06,0.000000E+00,0.000000E+00,4.816762E-07
8.500000E-02,3.492887E-03,3.291101E-03,-4.802238E-05,-7.001591E-08,-3.345009E-03,3.291101E-03,-5.086212E-05,-6.722622E-08,0.000000E+00,0.000000E+00,5.050511E-07
8.600000E-02,3.492839E-03,3.291103E-03,-4.800919E-05,1.260064E-06,-3.345059E-03,3.291103E-03,-5.085681E-05,1.262288E-06,0.000000E+00,0.000000E+00,5.236818E-07
8.700000E-02,3.492790E-03,3.291102E-03,-4.833954E-05,-1.288144E-07,-3.345111E-03,3.291103E-03,-5.119505E-05,-1.258699E-07,0.000000E+00,0.000000E+00,5.483536E-07
8.800000E-02,3.492742E-03,3.291104E-03,-4.832206E-05,1.203298E-06,-3.345162E-03,3.291104E-03,-5.118550E-05,1.205686E-06,0.000000E+00,0.000000E+00,5.683572E-07
8.900000E-02,3.492693E-03,3.291103E-03,-4.865928E-05,-1.839296E-07,-3.345213E-03,3.291104E-03,-5.153065E-05,-1.808235E-07,0.000000E+00,0.000000E+00,5.943834E-07
9.000000E-02,3.492645E-03,3.291105E-03,-4.863750E-05,1.150063E-06,-3.345265E-03,3.291105E-03,-5.151685E-05,1.152621E-06,0.000000E+00,0.000000E+00,6.158188E-07
9.100000E-02,3.492596E-03,3.291104E-03,-4.898168E-05,-2.356387E-07,-3.345317E-03,3.291104E-03,-5.186901E-05,-2.323639E-07,0.000000E+00,0.000000E+00,6.432585E-07
9.200000E-02,3.492547E-03,3.291105E-03,-4.895558E-05,1.100091E-06,-3.345369E-03,3.291106E-03,-5.185092E-05,1.102828E-06,0.000000E+00,0.000000E+00,6.661865E-07
9.300000E-02,3.492497E-03,3.291105E-03,-4.930681E-05,-2.841990E-07,-3.345421E-03,3.291105E-03,-5.221017E-05,-2.807482E-07,0.000000E+00,0.000000E+00,6.951007E-07
9.400000E-02,3.492448E-03,3.291106E-03,-4.927636E-05,1.053137E-06,-3.345473E-03,3.291106E-03,-5.218778E-05,1.056058E-06,0.000000E+00,0.000000E+00,7.195835E-07
9.500000E-02,3.492398E-03,3.291106E-03,-4.963472E-05,-3.298495E-07,-3.345525E-03,3.291106E-03,-5.255422E-05,-3.262152E-07,0.000000E+00,0.000000E+00,7.500350E-07
9.600000E-02,3.492349E-03,3.291107E-03,-4.959990E-05,1.008969E-06,-3.345578E-03,3.291107E-03,-5.252751E-05,1.012084E-06,0.000000E+00,0.000000E+00,7.761368E-07
9.700000E-02,3.492299E-03,3.291107E-03,-4.996549E-05,-3.728121E-07,-3.345631E-03,3.291107E-03,-5.290122E-05,-3.689867E-07,0.000000E+00,0.000000E+00,8.081899E-07
9.800000E-02,3.492249E-03,3.291108E-03,-4.992627E-05,9.673754E-07,-3.345684E-03,3.291108E-03,-5.287016E-05,9.706916E-07,0.000000E+00,0.000000E+00,8.359769E-07
9.900000E-02,3.492199E-03,3.291107E-03,-5.029918E-05,-4.132932E-07,-3.345737E-03,3.291107E-03,-5.325123E-05,-4.092687E-07,0.000000E+00,0.000000E+00,8.696983E-07
1.000000E-01,3.492148E-03,3.291108E-03,-5.025554E-05,9.281574E-07,-3.345790E-03,3.291108E-03,-5.321580E-05,9.316829E-07,0.000000E+00,0.000000E+00,8.992382E-07
1.010000E-01,3.497879E-03,3.303336E-03,5.730374E-03,1.222801E-02,-3.340060E-03,3.303048E-03,5.730590E-03,1.193967E-02,0.000000E+00,0.000000E+00,-2.415134E-03
1.020000E-01,3.520650E-03,3.347408E-03,2.277078E-02,4.407146E-02,-3.317300E-03,3.347826E-03,2.275951E-02,4.477841E-02,0.000000E+00,0.000000E+00,3.508440E-03
1.030000E-01,3.543188E-03,3.376093E-03,2.253832E-02,2.868581E-02,-3.294766E-03,3.388395E-03,2.253409E-02,4.056911E-02,0.000000E+00,0.000000E+00,1.030795E-01
1.040000E-01,3.565371E-03,3.386637E-03,2.218297E-02,1.054356E-02,-3.272490E-03,3.427649E-03,2.227560E-02,3.925392E-02,0.000000E+00,0.000000E+00,3.436466E-01
1.050000E-01,3.587188E-03,3.380116E-03,2.181760E-02,-6.520645E-03,-3.250294E-03,3.464619E-03,2.219627E-02,3.696925E-02,0.000000E+00,0.000000E+00,7.080642E-01
1.060000E-01,3.608743E-03,3.360472E-03,2.155459E-02,-1.964470E-02,-3.227952E-03,3.495287E-03,2.234252E-02,3.066834E-02,0.000000E+00,0.000000E+00,1.129690E+00
1.070000E-01,3.630254E-03,3.332564E-03,2.151069E-02,-2.790754E-02,-3.205359E-03,3.514726E-03,2.259216E-02,1.943928E-02,0.000000E+00,0.000000E+00,1.526513E+00
1.080000E-01,3.651867E-03,3.304823E-03,2.161286E-02,-2.774082E-02,-3.183042E-03,3.508564E-03,2.231711E-02,-6.161708E-03,0.000000E+00,0.000000E+00,1.707420E+00
1.090000E-01,3.666003E-03,3.328044E-03,1.413637E-02,2.322075E-02,-3.170053E-03,3.490132E-03,1.298895E-02,-1.843207E-02,0.000000E+00,0.000000E+00,1.358275E+00
1.100000E-01,3.680305E-03,3.350118E-03,1.430228E-02,2.207410E-02,-3.156918E-03,3.453985E-03,1.313518E-02,-3.614725E-02,0.000000E+00,0.000000E+00,8.703367E-01
1.110000E-01,3.694353E-03,3.369401E-03,1.404802E-02,1.928279E-02,-3.143628E-03,3.401418E-03,1.329040E-02,-5.256687E-02,0.000000E+00,0.000000E+00,2.682735E-01
1.120000E-01,3.707800E-03,3.380463E-03,1.344684E-02,1.106175E-02,-3.130173E-03,3.337352E-03,1.345471E-02,-6.406662E-02,0.000000E+00,0.000000E+00,-3.612245E-01
1.130000E-01,3.726194E-03,3.353347E-03,1.839424E-02,-2.711570E-02,-3.111987E-03,3.305011E-03,1.818626E-02,-3.234046E-02,0.000000E+00,0.000000E+00,-4.049889E-01
1.140000E-01,3.755591E-03,3.306751E-03,2.939652E-02,-4.659606E-02,-3.082857E-03,3.339255E-03,2.913006E-02,3.424382E-02,0.000000E+00,0.000000E+00,2.723332E-01
1.150000E-01,3.791717E-03,3.288164E-03,3.612612E-02,-1.858694E-02,-3.046328E-03,3.375426E-03,3.652852E-02,3.617072E-02,0.000000E+00,0.000000E+00,7.311245E-01
1.160000E-01,3.824498E-03,3.295992E-03,3.278123E-02,7.828078E-03,-3.013474E-03,3.397938E-03,3.285399E-02,2.251261E-02,0.000000E+00,0.000000E+00,8.541512E-01
1.170000E-01,3.851216E-03,3.335575E-03,2.671824E-02,3.958274E-02,-2.987290E-03,3.399950E-03,2.618410E-02,2.011717E-03,0.000000E+00,0.000000E+00,5.393466E-01
1.180000E-01,3.877781E-03,3.370946E-03,2.656502E-02,3.537095E-02,-2.961049E-03,3.384229E-03,2.624147E-02,-1.572091E-02,0.000000E+00,0.000000E+00,1.112888E-01
1.190000E-01,3.904293E-03,3.403685E-03,2.651151E-02,3.273966E-02,-2.934396E-03,3.352543E-03,2.665246E-02,-3.168615E-02,0.000000E+00,0.000000E+00,-4.284719E-01
1.200000E-01,3.930481E-03,3.435582E-03,2.618762E-02,3.189646E-02,-2.907155E-03,3.302708E-03,2.724096E-02,-4.983536E-02,0.000000E+00,0.000000E+00,-1.113275E+00
1.210000E-01,3.954087E-03,3.467782E-03,2.360660E-02,3.219982E-02,-2.882331E-03,3.279865E-03,2.482393E-02,-2.284251E-02,0.000000E+00,0.000000E+00,-1.574525E+00
1.220000E-01,3.984793E-03,3.484490E-03,3.070580E-02,1.670835E-02,-2.851635E-03,3.296620E-03,3.069635E-02,1.675463E-02,0.000000E+00,0.000000E+00,-1.574135E+00
1.230000E-01,4.023554E-03,3.481762E-03,3.876112E-02,-2.727823E-03,-2.814265E-03,3.354349E-03,3.736990E-02,5.772922E-02,0.000000E+00,0.000000E+00,-1.067503E+00
1.240000E-01,4.061791E-03,3.460823E-03,3.823693E-02,-2.093885E-02,-2.777035E-03,3.410007E-03,3.723030E-02,5.565771E-02,0.000000E+00,0.000000E+00,-4.257345E-01
1.250000E-01,4.099286E-03,3.421550E-03,3.749477E-02,-3.927292E-02,-2.739612E-03,3.464631E-03,3.742289E-02,5.462416E-02,0.000000E+00,0.000000E+00,3.609202E-01
1.260000E-01,4.136104E-03,3.368877E-03,3.681864E-02,-5.267315E-02,-2.701420E-03,3.513638E-03,3.819232E-02,4.900695E-02,0.000000E+00,0.000000E+00,1.212856E+00
1.270000E-01,4.171957E-03,3.320441E-03,3.585293E-02,-4.843661E-02,-2.663909E-03,3.522766E-03,3.751056E-02,9.127868E-03,0.000000E+00,0.000000E+00,1.695321E+00
1.280000E-01,4.202499E-03,3.312552E-03,3.054131E-02,-7.888679E-03,-2.633562E-03,3.494120E-03,3.034672E-02,-2.864576E-02,0.000000E+00,0.000000E+00,1.521436E+00
1.290000E-01,4.220108E-03,3.385367E-03,1.760984E-02,7.281481E-02,-2.617756E-03,3.466139E-03,1.580601E-02,-2.798095E-02,0.000000E+00,0.000000E+00,6.767742E-01
1.300000E-01,4.236916E-03,3.458113E-03,1.680702E-02,7.274634E-02,-2.601202E-03,3.418757E-03,1.655392E-02,-4.738230E-02,0.000000E+00,0.000000E+00,-3.297594E-01
1.310000E-01,4.252684E-03,3.528402E-03,1.576856E-02,7.028878E-02,-2.583209E-03,3.353551E-03,1.799382E-02,-6.520523E-02,0.000000E+00,0.000000E+00,-1.465209E+00
1.320000E-01,4.269465E-03,3.596594E-03,1.678051E-02,6.819199E-02,-2.561871E-03,3.295467E-03,2.133803E-02,-5.808441E-02,0.000000E+00,0.000000E+00,-2.523977E+00
1.330000E-01,4.296395E-03,3.660360E-03,2.693060E-02,6.376585E-02,-2.531452E-03,3.295068E-03,3.041882E-02,-3.990551E-04,0.000000E+00,0.000000E+00,-3.062421E+00
1.340000E-01,4.333425E-03,3.686144E-03,3.703017E-02,2.578394E-02,-2.495218E-03,3.339857E-03,3.623382E-02,4.478873E-02,0.000000E+00,0.000000E+00,-2.903036E+00
1.350000E-01,4.371069E-03,3.688154E-03,3.764341E-02,2.010183E-03,-2.459418E-03,3.382910E-03,3.580030E-02,4.305350E-02,0.000000E+00,0.000000E+00,-2.558755E+00
1.360000E-01,4.408278E-03,3.671465E-03,3.720901E-02,-1.668852E-02,-2.424443E-03,3.423763E-03,3.497413E-02,4.085294E-02,0.000000E+00,0.000000E+00,-2.076197E+00
1.370000E-01,4.444900E-03,3.639377E-03,3.662207E-02,-3.208813E-02,-2.389899E-03,3.460806E-03,3.454466E-02,3.704274E-02,0.000000E+00,0.000000E+00,-1.496614E+00
1.380000E-01,4.480981E-03,3.598253E-03,3.608093E-02,-4.112432E-02,-2.355190E-03,3.488019E-03,3.470864E-02,2.721366E-02,0.000000E+00,0.000000E+00,-9.238151E-01
1.390000E-01,4.516570E-03,3.554191E-03,3.558930E-02,-4.406195E-02,-2.320215E-03,3.499241E-03,3.497540E-02,1.122158E-02,0.000000E+00,0.000000E+00,-4.604979E-01
1.400000E-01,4.551938E-03,3.510716E-03,3.536815E-02,-4.347464E-02,-2.285003E-03,3.489847E-03,3.521224E-02,-9.394419E-03,0.000000E+00,0.000000E+00,-1.748934E-01
