,mass_A,,,,mass_C,,,,mass_B,,mass_C
5.100000E-02,3.503092E-03,3.294961E-03,-3.044784E-04,4.864765E-05,-3.333551E-03,3.294954E-03,-3.044441E-04,4.852804E-05,0.000000E+00,0.000000E+00,-5.745214E-05
5.200000E-02,3.502779E-03,3.295009E-03,-3.124237E-04,4.777804E-05,-3.333864E-03,3.295002E-03,-3.123890E-04,4.765909E-05,0.000000E+00,0.000000E+00,-5.844904E-05
5.300000E-02,3.502459E-03,3.295056E-03,-3.203144E-04,4.692096E-05,-3.334184E-03,3.295049E-03,-3.202794E-04,4.680268E-05,0.000000E+00,0.000000E+00,-5.944033E-05
5.400000E-02,3.502131E-03,3.295102E-03,-3.281432E-04,4.607610E-05,-3.334512E-03,3.295095E-03,-3.281078E-04,4.595850E-05,0.000000E+00,0.000000E+00,-6.042589E-05
5.500000E-02,3.501795E-03,3.295147E-03,-3.359033E-04,4.524317E-05,-3.334848E-03,3.295140E-03,-3.358676E-04,4.512627E-05,0.000000E+00,0.000000E+00,-6.140565E-05
5.600000E-02,3.501451E-03,3.295191E-03,-3.435886E-04,4.442188E-05,-3.335191E-03,3.295184E-03,-3.435525E-04,4.430568E-05,0.000000E+00,0.000000E+00,-6.237951E-05
5.700000E-02,3.501100E-03,3.295235E-03,-3.511932E-04,4.361195E-05,-3.335543E-03,3.295227E-03,-3.511567E-04,4.349646E-05,0.000000E+00,0.000000E+00,-6.334740E-05
5.800000E-02,3.500741E-03,3.295278E-03,-3.587117E-04,4.281312E-05,-3.335901E-03,3.295270E-03,-3.586749E-04,4.269835E-05,0.000000E+00,0.000000E+00,-6.430924E-05
5.900000E-02,3.500375E-03,3.295320E-03,-3.661395E-04,4.202513E-05,-3.336267E-03,3.295312E-03,-3.661023E-04,4.191109E-05,0.000000E+00,0.000000E+00,-6.526498E-05
6.000000E-02,3.500002E-03,3.295361E-03,-3.734720E-04,4.124773E-05,-3.336641E-03,3.295353E-03,-3.734344E-04,4.113442E-05,0.000000E+00,0.000000E+00,-6.621456E-05
6.100000E-02,3.499621E-03,3.295402E-03,-3.807052E-04,4.048068E-05,-3.337021E-03,3.295394E-03,-3.806671E-04,4.036812E-05,0.000000E+00,0.000000E+00,-6.715792E-05
6.200000E-02,3.499233E-03,3.295441E-03,-3.878354E-04,3.972376E-05,-3.337409E-03,3.295433E-03,-3.877969E-04,3.961194E-05,0.000000E+00,0.000000E+00,-6.809503E-05
6.300000E-02,3.498838E-03,3.295480E-03,-3.948593E-04,3.897674E-05,-3.337804E-03,3.295472E-03,-3.948204E-04,3.886568E-05,0.000000E+00,0.000000E+00,-6.902584E-05
6.400000E-02,3.498437E-03,3.295519E-03,-4.017739E-04,3.823941E-05,-3.338206E-03,3.295510E-03,-4.017346E-04,3.812910E-05,0.000000E+00,0.000000E+00,-6.995032E-05
6.500000E-02,3.498028E-03,3.295556E-03,-4.085765E-04,3.751157E-05,-3.338614E-03,3.295548E-03,-4.085368E-04,3.740202E-05,0.000000E+00,0.000000E+00,-7.086843E-05
6.600000E-02,3.497613E-03,3.295593E-03,-4.152647E-04,3.679301E-05,-3.339030E-03,3.295584E-03,-4.152246E-04,3.668423E-05,0.000000E+00,0.000000E+00,-7.178017E-05
6.700000E-02,3.497191E-03,3.295629E-03,-4.218364E-04,3.608356E-05,-3.339451E-03,3.295620E-03,-4.217958E-04,3.597553E-05,0.000000E+00,0.000000E+00,-7.268549E-05
6.800000E-02,3.496763E-03,3.295664E-03,-4.282897E-04,3.538301E-05,-3.339880E-03,3.295656E-03,-4.282487E-04,3.527576E-05,0.000000E+00,0.000000E+00,-7.358439E-05
6.900000E-02,3.496328E-03,3.295699E-03,-4.346230E-04,3.469121E-05,-3.340314E-03,3.295690E-03,-4.345816E-04,3.458472E-05,0.000000E+00,0.000000E+00,-7.447686E-05
7.000000E-02,3.495887E-03,3.295733E-03,-4.408349E-04,3.400798E-05,-3.340755E-03,3.295724E-03,-4.407931E-04,3.390226E-05,0.000000E+00,0.000000E+00,-7.536287E-05
7.100000E-02,3.495440E-03,3.295766E-03,-4.469242E-04,3.333315E-05,-3.341202E-03,3.295757E-03,-4.468820E-04,3.322820E-05,0.000000E+00,0.000000E+00,-7.624243E-05
7.200000E-02,3.494987E-03,3.295799E-03,-4.528900E-04,3.266658E-05,-3.341655E-03,3.295790E-03,-4.528473E-04,3.256240E-05,0.000000E+00,0.000000E+00,-7.711553E-05
7.300000E-02,3.494529E-03,3.295831E-03,-4.587314E-04,3.200811E-05,-3.342113E-03,3.295822E-03,-4.586883E-04,3.190470E-05,0.000000E+00,0.000000E+00,-7.798216E-05
7.400000E-02,3.494064E-03,3.295862E-03,-4.644478E-04,3.135760E-05,-3.342578E-03,3.295853E-03,-4.644043E-04,3.125496E-05,0.000000E+00,0.000000E+00,-7.884234E-05
7.500000E-02,3.493594E-03,3.295893E-03,-4.700389E-04,3.071491E-05,-3.343048E-03,3.295884E-03,-4.699949E-04,3.061304E-05,0.000000E+00,0.000000E+00,-7.969606E-05
7.600000E-02,3.493119E-03,3.295923E-03,-4.755042E-04,3.007990E-05,-3.343523E-03,3.295914E-03,-4.754597E-04,2.997880E-05,0.000000E+00,0.000000E+00,-8.054334E-05
7.700000E-02,3.492638E-03,3.295953E-03,-4.808437E-04,2.945245E-05,-3.344004E-03,3.295943E-03,-4.807987E-04,2.935212E-05,0.000000E+00,0.000000E+00,-8.138417E-05
7.800000E-02,3.492152E-03,3.295981E-03,-4.860572E-04,2.883243E-05,-3.344490E-03,3.295972E-03,-4.860119E-04,2.873287E-05,0.000000E+00,0.000000E+00,-8.221857E-05
7.900000E-02,3.491661E-03,3.296010E-03,-4.911451E-04,2.821973E-05,-3.344981E-03,3.296000E-03,-4.910992E-04,2.812093E-05,0.000000E+00,0.000000E+00,-8.304655E-05
8.000000E-02,3.491164E-03,3.296037E-03,-4.961074E-04,2.761422E-05,-3.345477E-03,3.296027E-03,-4.960611E-04,2.751619E-05,0.000000E+00,0.000000E+00,-8.386813E-05
8.100000E-02,3.490663E-03,3.296064E-03,-5.009445E-04,2.701581E-05,-3.345978E-03,3.296054E-03,-5.008977E-04,2.691854E-05,0.000000E+00,0.000000E+00,-8.468332E-05
8.200000E-02,3.490158E-03,3.296091E-03,-5.056569E-04,2.642439E-05,-3.346484E-03,3.296081E-03,-5.056097E-04,2.632788E-05,0.000000E+00,0.000000E+00,-8.549213E-05
8.300000E-02,3.489648E-03,3.296117E-03,-5.102451E-04,2.583985E-05,-3.346994E-03,3.296106E-03,-5.101974E-04,2.574409E-05,0.000000E+00,0.000000E+00,-8.629460E-05
8.400000E-02,3.489133E-03,3.296142E-03,-5.147098E-04,2.526209E-05,-3.347509E-03,3.296131E-03,-5.146616E-04,2.516709E-05,0.000000E+00,0.000000E+00,-8.709074E-05
8.500000E-02,3.488614E-03,3.296167E-03,-5.190516E-04,2.469103E-05,-3.348028E-03,3.296156E-03,-5.190029E-04,2.459678E-05,0.000000E+00,0.000000E+00,-8.788056E-05
8.600000E-02,3.488091E-03,3.296191E-03,-5.232713E-04,2.412657E-05,-3.348551E-03,3.296180E-03,-5.232222E-04,2.403307E-05,0.000000E+00,0.000000E+00,-8.866410E-05
8.700000E-02,3.487563E-03,3.296214E-03,-5.273699E-04,2.356862E-05,-3.349078E-03,3.296204E-03,-5.273203E-04,2.347587E-05,0.000000E+00,0.000000E+00,-8.944138E-05
8.800000E-02,3.487032E-03,3.296237E-03,-5.313482E-04,2.301710E-05,-3.349609E-03,3.296226E-03,-5.312981E-04,2.292510E-05,0.000000E+00,0.000000E+00,-9.021241E-05
8.900000E-02,3.486497E-03,3.296260E-03,-5.352072E-04,2.247193E-05,-3.350145E-03,3.296249E-03,-5.351567E-04,2.238067E-05,0.000000E+00,0.000000E+00,-9.097724E-05
9.000000E-02,3.485958E-03,3.296282E-03,-5.389481E-04,2.193303E-05,-3.350683E-03,3.296271E-03,-5.388970E-04,2.184251E-05,0.000000E+00,0.000000E+00,-9.173588E-05
9.100000E-02,3.485415E-03,3.296303E-03,-5.425718E-04,2.140032E-05,-3.351226E-03,3.296292E-03,-5.425202E-04,2.131054E-05,0.000000E+00,0.000000E+00,-9.248836E-05
9.200000E-02,3.484869E-03,3.296324E-03,-5.460795E-04,2.087374E-05,-3.351772E-03,3.296313E-03,-5.460275E-04,2.078469E-05,0.000000E+00,0.000000E+00,-9.323471E-05
9.300000E-02,3.484320E-03,3.296344E-03,-5.494724E-04,2.035321E-05,-3.352321E-03,3.296333E-03,-5.494199E-04,2.026488E-05,0.000000E+00,0.000000E+00,-9.397497E-05
9.400000E-02,3.483767E-03,3.296364E-03,-5.527518E-04,1.983866E-05,-3.352874E-03,3.296353E-03,-5.526988E-04,1.975106E-05,0.000000E+00,0.000000E+00,-9.470915E-05
9.500000E-02,3.483211E-03,3.296383E-03,-5.559188E-04,1.933003E-05,-3.353430E-03,3.296372E-03,-5.558654E-04,1.924315E-05,0.000000E+00,0.000000E+00,-9.543730E-05
9.600000E-02,3.482652E-03,3.296402E-03,-5.589749E-04,1.882725E-05,-3.353989E-03,3.296391E-03,-5.589210E-04,1.874108E-05,0.000000E+00,0.000000E+00,-9.615944E-05
9.700000E-02,3.482090E-03,3.296421E-03,-5.619213E-04,1.833026E-05,-3.354551E-03,3.296409E-03,-5.618668E-04,1.824481E-05,0.000000E+00,0.000000E+00,-9.687560E-05
9.800000E-02,3.481525E-03,3.296438E-03,-5.647593E-04,1.783901E-05,-3.355115E-03,3.296427E-03,-5.647044E-04,1.775426E-05,0.000000E+00,0.000000E+00,-9.758582E-05
9.900000E-02,3.480958E-03,3.296456E-03,-5.674904E-04,1.735343E-05,-3.355683E-03,3.296444E-03,-5.674350E-04,1.726939E-05,0.000000E+00,0.000000E+00,-9.829013E-05
1.000000E-01,3.480388E-03,3.296473E-03,-5.701159E-04,1.687346E-05,-3.356253E-03,3.296461E-03,-5.700600E-04,1.679012E-05,0.000000E+00,0.000000E+00,-9.898856E-05
1.010000E-01,3.484976E-03,3.306715E-03,4.588014E-03,1.024231E-02,-3.351655E-03,3.306479E-03,4.597531E-03,1.001837E-02,0.000000E+00,0.000000E+00,-1.975787E-03
1.020000E-01,3.507848E-03,3.346301E-03,2.287206E-02,3.958560E-02,-3.328743E-03,3.346023E-03,2.291278E-02,3.954357E-02,0.000000E+00,0.000000E+00,-2.328034E-03
1.030000E-01,3.541824E-03,3.375000E-03,3.397619E-02,2.869981E-02,-3.294725E-03,3.380245E-03,3.401781E-02,3.422186E-02,0.000000E+00,0.000000E+00,4.395111E-02
1.040000E-01,3.580925E-03,3.378796E-03,3.910133E-02,3.795518E-03,-3.255562E-03,3.399608E-03,3.916308E-02,1.936379E-02,0.000000E+00,0.000000E+00,1.744268E-01
1.050000E-01,3.608651E-03,3.356144E-03,2.772567E-02,-2.265200E-02,-3.227673E-03,3.404643E-03,2.788832E-02,5.034701E-03,0.000000E+00,0.000000E+00,4.064691E-01
1.060000E-01,3.621994E-03,3.323481E-03,1.334336E-02,-3.266330E-02,-3.213937E-03,3.409537E-03,1.373634E-02,4.893690E-03,0.000000E+00,0.000000E+00,7.212474E-01
1.070000E-01,3.633075E-03,3.290156E-03,1.108091E-02,-3.332481E-02,-3.202167E-03,3.418285E-03,1.177041E-02,8.748562E-03,0.000000E+00,0.000000E+00,1.073909E+00
1.080000E-01,3.649389E-03,3.257047E-03,1.631432E-02,-3.310909E-02,-3.184924E-03,3.426161E-03,1.724262E-02,7.875407E-03,0.000000E+00,0.000000E+00,1.417486E+00
1.090000E-01,3.668779E-03,3.226347E-03,1.938951E-02,-3.069996E-02,-3.164529E-03,3.430654E-03,2.039513E-02,4.493384E-03,0.000000E+00,0.000000E+00,1.712563E+00
1.100000E-01,3.681454E-03,3.198503E-03,1.267506E-02,-2.784389E-02,-3.150981E-03,3.428678E-03,1.354806E-02,-1.976662E-03,0.000000E+00,0.000000E+00,1.929481E+00
1.110000E-01,3.678879E-03,3.162447E-03,-2.575176E-03,-3.605584E-02,-3.153010E-03,3.406843E-03,-2.029482E-03,-2.183405E-02,0.000000E+00,0.000000E+00,2.048762E+00
1.120000E-01,3.671959E-03,3.125644E-03,-6.919503E-03,-3.680296E-02,-3.160756E-03,3.343066E-03,-7.746089E-03,-6.377747E-02,0.000000E+00,0.000000E+00,1.822578E+00
1.130000E-01,3.673943E-03,3.124476E-03,1.983821E-03,-1.167719E-03,-3.160141E-03,3.283494E-03,6.150807E-04,-5.957206E-02,0.000000E+00,0.000000E+00,1.332936E+00
1.140000E-01,3.688018E-03,3.140920E-03,1.407519E-02,1.644380E-02,-3.147155E-03,3.223325E-03,1.298614E-02,-6.016928E-02,0.000000E+00,0.000000E+00,6.907217E-01
1.150000E-01,3.711716E-03,3.176700E-03,2.369776E-02,3.577937E-02,-3.123703E-03,3.173382E-03,2.345188E-02,-4.994241E-02,0.000000E+00,0.000000E+00,-2.780585E-02
1.160000E-01,3.749072E-03,3.224177E-03,3.735599E-02,4.747725E-02,-3.085671E-03,3.151937E-03,3.803241E-02,-2.144558E-02,0.000000E+00,0.000000E+00,-6.055675E-01
1.170000E-01,3.802026E-03,3.297240E-03,5.295357E-02,7.306364E-02,-3.031629E-03,3.179211E-03,5.404229E-02,2.727475E-02,0.000000E+00,0.000000E+00,-9.894984E-01
1.180000E-01,3.865296E-03,3.372520E-03,6.327024E-02,7.527966E-02,-2.967458E-03,3.230920E-03,6.417033E-02,5.170896E-02,0.000000E+00,0.000000E+00,-1.187208E+00
1.190000E-01,3.934778E-03,3.433053E-03,6.948233E-02,6.053260E-02,-2.897638E-03,3.295162E-03,6.982056E-02,6.424141E-02,0.000000E+00,0.000000E+00,-1.156179E+00
1.200000E-01,4.004736E-03,3.474746E-03,6.995812E-02,4.169285E-02,-2.827747E-03,3.356576E-03,6.989063E-02,6.141449E-02,0.000000E+00,0.000000E+00,-9.908437E-01
1.210000E-01,4.070077E-03,3.504340E-03,6.534013E-02,2.959447E-02,-2.762574E-03,3.410132E-03,6.517288E-02,5.355545E-02,0.000000E+00,0.000000E+00,-7.899413E-01
1.220000E-01,4.128824E-03,3.528815E-03,5.874732E-02,2.447506E-02,-2.703923E-03,3.454234E-03,5.865120E-02,4.410239E-02,0.000000E+00,0.000000E+00,-6.253711E-01
1.230000E-01,4.180571E-03,3.546922E-03,5.174762E-02,1.810679E-02,-2.652217E-03,3.486296E-03,5.170611E-02,3.206154E-02,0.000000E+00,0.000000E+00,-5.083624E-01
1.240000E-01,4.228515E-03,3.549874E-03,4.794360E-02,2.952128E-03,-2.604307E-03,3.503999E-03,4.790972E-02,1.770360E-02,0.000000E+00,0.000000E+00,-3.846708E-01
1.250000E-01,4.280681E-03,3.537995E-03,5.216597E-02,-1.187885E-02,-2.552105E-03,3.507942E-03,5.220222E-02,3.942938E-03,0.000000E+00,0.000000E+00,-2.520047E-01
1.260000E-01,4.339582E-03,3.524500E-03,5.890062E-02,-1.349530E-02,-2.493117E-03,3.501837E-03,5.898767E-02,-6.105098E-03,0.000000E+00,0.000000E+00,-1.900380E-01
1.270000E-01,4.401652E-03,3.514549E-03,6.207007E-02,-9.950639E-03,-2.430991E-03,3.488866E-03,6.212664E-02,-1.297153E-02,0.000000E+00,0.000000E+00,-2.153713E-01
1.280000E-01,4.467153E-03,3.504173E-03,6.550093E-02,-1.037664E-02,-2.365450E-03,3.469743E-03,6.554044E-02,-1.912217E-02,0.000000E+00,0.000000E+00,-2.887080E-01
1.290000E-01,4.538073E-03,3.480336E-03,7.092066E-02,-2.383634E-02,-2.294513E-03,3.442920E-03,7.093748E-02,-2.682304E-02,0.000000E+00,0.000000E+00,-3.137535E-01
1.300000E-01,4.607660E-03,3.429844E-03,6.958692E-02,-5.049176E-02,-2.225025E-03,3.406713E-03,6.948760E-02,-3.620714E-02,0.000000E+00,0.000000E+00,-1.939670E-01
1.310000E-01,4.667065E-03,3.363164E-03,5.940471E-02,-6.668007E-02,-2.165787E-03,3.360007E-03,5.923775E-02,-4.670592E-02,0.000000E+00,0.000000E+00,-2.647295E-02
1.320000E-01,4.715805E-03,3.293805E-03,4.874031E-02,-6.935976E-02,-2.117246E-03,3.298790E-03,4.854163E-02,-6.121716E-02,0.000000E+00,0.000000E+00,4.180422E-02
1.330000E-01,4.751628E-03,3.235400E-03,3.582277E-02,-5.840501E-02,-2.081876E-03,3.253719E-03,3.537002E-02,-4.507144E-02,0.000000E+00,0.000000E+00,1.535969E-01
1.340000E-01,4.782161E-03,3.240064E-03,3.053310E-02,4.664124E-03,-2.051572E-03,3.177274E-03,3.030414E-02,-7.644514E-02,0.000000E+00,0.000000E+00,-5.264340E-01
1.350000E-01,4.807336E-03,3.283065E-03,2.517518E-02,4.300159E-02,-2.024378E-03,3.087113E-03,2.719368E-02,-9.016056E-02,0.000000E+00,0.000000E+00,-1.642950E+00
1.360000E-01,4.831221E-03,3.316731E-03,2.388458E-02,3.366532E-02,-1.995648E-03,2.985704E-03,2.873000E-02,-1.014087E-01,0.000000E+00,0.000000E+00,-2.776026E+00
1.370000E-01,4.854995E-03,3.336826E-03,2.377384E-02,2.009527E-02,-1.965099E-03,2.882534E-03,3.054910E-02,-1.031701E-01,0.000000E+00,0.000000E+00,-3.810887E+00
1.380000E-01,4.879906E-03,3.346847E-03,2.491169E-02,1.002129E-02,-1.931655E-03,2.774718E-03,3.344405E-02,-1.078160E-01,0.000000E+00,0.000000E+00,-4.801221E+00
1.390000E-01,4.894988E-03,3.338517E-03,1.508209E-02,-8.330274E-03,-1.914482E-03,2.736265E-03,1.717240E-02,-3.845342E-02,0.000000E+00,0.000000E+00,-5.054277E+00
