,mass_A,,,,mass_C,,,,mass_B,,mass_C
3.600000E-02,3.423188E-03,3.293850E-03,-1.062954E-03,4.690344E-05,-3.416513E-03,3.293848E-03,-1.062954E-03,4.686036E-05,0.000000E+00,0.000000E+00,-2.053785E-05
3.700000E-02,3.422108E-03,3.293896E-03,-1.079930E-03,4.525292E-05,-3.417593E-03,3.293893E-03,-1.079929E-03,4.521031E-05,0.000000E+00,0.000000E+00,-2.089486E-05
3.800000E-02,3.421012E-03,3.293939E-03,-1.096590E-03,4.361426E-05,-3.418690E-03,3.293937E-03,-1.096590E-03,4.357211E-05,0.000000E+00,0.000000E+00,-2.124793E-05
3.900000E-02,3.419899E-03,3.293981E-03,-1.112933E-03,4.198693E-05,-3.419803E-03,3.293979E-03,-1.112932E-03,4.194525E-05,0.000000E+00,0.000000E+00,-2.159703E-05
4.000000E-02,3.418770E-03,3.294022E-03,-1.128957E-03,4.037046E-05,-3.420932E-03,3.294019E-03,-1.128956E-03,4.032927E-05,0.000000E+00,0.000000E+00,-2.194212E-05
4.100000E-02,3.417625E-03,3.294060E-03,-1.144660E-03,3.876442E-05,-3.422076E-03,3.294058E-03,-1.144659E-03,3.872371E-05,0.000000E+00,0.000000E+00,-2.228316E-05
4.200000E-02,3.416465E-03,3.294098E-03,-1.160043E-03,3.716840E-05,-3.423236E-03,3.294095E-03,-1.160042E-03,3.712818E-05,0.000000E+00,0.000000E+00,-2.262012E-05
4.300000E-02,3.415290E-03,3.294133E-03,-1.175104E-03,3.558204E-05,-3.424412E-03,3.294130E-03,-1.175103E-03,3.554230E-05,0.000000E+00,0.000000E+00,-2.295301E-05
4.400000E-02,3.414100E-03,3.294167E-03,-1.189845E-03,3.400498E-05,-3.425601E-03,3.294164E-03,-1.189844E-03,3.396573E-05,0.000000E+00,0.000000E+00,-2.328179E-05
4.500000E-02,3.412896E-03,3.294200E-03,-1.204265E-03,3.243692E-05,-3.426806E-03,3.294197E-03,-1.204264E-03,3.239816E-05,0.000000E+00,0.000000E+00,-2.360647E-05
4.600000E-02,3.411678E-03,3.294230E-03,-1.218366E-03,3.087758E-05,-3.428024E-03,3.294228E-03,-1.218366E-03,3.083931E-05,0.000000E+00,0.000000E+00,-2.392706E-05
4.700000E-02,3.410445E-03,3.294260E-03,-1.232150E-03,2.932669E-05,-3.429256E-03,3.294257E-03,-1.232149E-03,2.928891E-05,0.000000E+00,0.000000E+00,-2.424354E-05
4.800000E-02,3.409200E-03,3.294288E-03,-1.245617E-03,2.778403E-05,-3.430502E-03,3.294285E-03,-1.245616E-03,2.774673E-05,0.000000E+00,0.000000E+00,-2.455594E-05
4.900000E-02,3.407941E-03,3.294314E-03,-1.258770E-03,2.624937E-05,-3.431761E-03,3.294311E-03,-1.258769E-03,2.621256E-05,0.000000E+00,0.000000E+00,-2.486427E-05
5.000000E-02,3.406669E-03,3.294339E-03,-1.271611E-03,2.472254E-05,-3.433032E-03,3.294336E-03,-1.271610E-03,2.468621E-05,0.000000E+00,0.000000E+00,-2.516854E-05
5.100000E-02,3.405385E-03,3.294362E-03,-1.284142E-03,2.320335E-05,-3.434316E-03,3.294359E-03,-1.284141E-03,2.316751E-05,0.000000E+00,0.000000E+00,-2.546878E-05
5.200000E-02,3.404089E-03,3.294383E-03,-1.296366E-03,2.169167E-05,-3.435613E-03,3.294380E-03,-1.296365E-03,2.165631E-05,0.000000E+00,0.000000E+00,-2.576500E-05
5.300000E-02,3.402781E-03,3.294404E-03,-1.308285E-03,2.018736E-05,-3.436921E-03,3.294400E-03,-1.308284E-03,2.015247E-05,0.000000E+00,0.000000E+00,-2.605724E-05
5.400000E-02,3.401461E-03,3.294422E-03,-1.319910E-03,1.869257E-05,-3.438241E-03,3.294419E-03,-1.319909E-03,1.865776E-05,0.000000E+00,0.000000E+00,-2.634881E-05
5.500000E-02,3.400129E-03,3.294440E-03,-1.331272E-03,1.721107E-05,-3.439572E-03,3.294436E-03,-1.331272E-03,1.717636E-05,0.000000E+00,0.000000E+00,-2.663958E-05
5.600000E-02,3.398787E-03,3.294455E-03,-1.342378E-03,1.573788E-05,-3.440914E-03,3.294452E-03,-1.342378E-03,1.570346E-05,0.000000E+00,0.000000E+00,-2.692789E-05
5.700000E-02,3.397434E-03,3.294470E-03,-1.353231E-03,1.427102E-05,-3.442268E-03,3.294466E-03,-1.353231E-03,1.423695E-05,0.000000E+00,0.000000E+00,-2.721329E-05
5.800000E-02,3.396070E-03,3.294482E-03,-1.363832E-03,1.280993E-05,-3.443632E-03,3.294479E-03,-1.363832E-03,1.277622E-05,0.000000E+00,0.000000E+00,-2.749566E-05
5.900000E-02,3.394696E-03,3.294494E-03,-1.374184E-03,1.135440E-05,-3.445006E-03,3.294490E-03,-1.374184E-03,1.132105E-05,0.000000E+00,0.000000E+00,-2.777496E-05
6.000000E-02,3.393312E-03,3.294504E-03,-1.384288E-03,9.904320E-06,-3.446390E-03,3.294500E-03,-1.384288E-03,9.871343E-06,0.000000E+00,0.000000E+00,-2.805121E-05
6.100000E-02,3.391917E-03,3.294512E-03,-1.394147E-03,8.459647E-06,-3.447784E-03,3.294509E-03,-1.394147E-03,8.427034E-06,0.000000E+00,0.000000E+00,-2.832441E-05
6.200000E-02,3.390514E-03,3.294519E-03,-1.403764E-03,7.020337E-06,-3.449188E-03,3.294516E-03,-1.403764E-03,6.988085E-06,0.000000E+00,0.000000E+00,-2.859458E-05
6.300000E-02,3.389101E-03,3.294525E-03,-1.413140E-03,5.586359E-06,-3.450601E-03,3.294521E-03,-1.413140E-03,5.554467E-06,0.000000E+00,0.000000E+00,-2.886174E-05
6.400000E-02,3.387678E-03,3.294529E-03,-1.422280E-03,4.154932E-06,-3.452023E-03,3.294525E-03,-1.422281E-03,4.128735E-06,0.000000E+00,0.000000E+00,-2.908120E-05
6.500000E-02,3.386247E-03,3.294532E-03,-1.431213E-03,2.740146E-06,-3.453455E-03,3.294528E-03,-1.431214E-03,2.708771E-06,0.000000E+00,0.000000E+00,-2.934402E-05
6.600000E-02,3.384807E-03,3.294533E-03,-1.440111E-03,1.369908E-06,-3.454895E-03,3.294529E-03,-1.440111E-03,1.332400E-06,0.000000E+00,0.000000E+00,-2.965822E-05
6.700000E-02,3.383358E-03,3.294533E-03,-1.449130E-03,4.508027E-08,-3.456344E-03,3.294529E-03,-1.449130E-03,3.814407E-09,0.000000E+00,0.000000E+00,-3.000390E-05
6.800000E-02,3.381899E-03,3.294532E-03,-1.458317E-03,-1.261728E-06,-3.457802E-03,3.294528E-03,-1.458317E-03,-1.304380E-06,0.000000E+00,0.000000E+00,-3.036119E-05
6.900000E-02,3.380432E-03,3.294529E-03,-1.467668E-03,-2.567821E-06,-3.459270E-03,3.294525E-03,-1.467668E-03,-2.611140E-06,0.000000E+00,0.000000E+00,-3.072407E-05
7.000000E-02,3.378955E-03,3.294525E-03,-1.477181E-03,-3.879023E-06,-3.460747E-03,3.294522E-03,-1.477181E-03,-3.922851E-06,0.000000E+00,0.000000E+00,-3.109122E-05
7.100000E-02,3.377468E-03,3.294520E-03,-1.486854E-03,-5.197325E-06,-3.462234E-03,3.294516E-03,-1.486854E-03,-5.241634E-06,0.000000E+00,0.000000E+00,-3.146239E-05
7.200000E-02,3.375971E-03,3.294514E-03,-1.496688E-03,-6.523688E-06,-3.463731E-03,3.294510E-03,-1.496688E-03,-6.568475E-06,0.000000E+00,0.000000E+00,-3.183758E-05
7.300000E-02,3.374464E-03,3.294506E-03,-1.506681E-03,-7.858791E-06,-3.465237E-03,3.294502E-03,-1.506681E-03,-7.904061E-06,0.000000E+00,0.000000E+00,-3.221679E-05
7.400000E-02,3.372948E-03,3.294496E-03,-1.516842E-03,-9.200748E-06,-3.466754E-03,3.294493E-03,-1.516842E-03,-9.247300E-06,0.000000E+00,0.000000E+00,-3.260676E-05
7.500000E-02,3.371420E-03,3.294486E-03,-1.527222E-03,-1.053925E-05,-3.468281E-03,3.294482E-03,-1.527222E-03,-1.058720E-05,0.000000E+00,0.000000E+00,-3.300839E-05
7.600000E-02,3.369883E-03,3.294474E-03,-1.537838E-03,-1.188171E-05,-3.469819E-03,3.294470E-03,-1.537838E-03,-1.193052E-05,0.000000E+00,0.000000E+00,-3.341719E-05
7.700000E-02,3.368334E-03,3.294461E-03,-1.548693E-03,-1.323495E-05,-3.471368E-03,3.294457E-03,-1.548692E-03,-1.328446E-05,0.000000E+00,0.000000E+00,-3.383196E-05
7.800000E-02,3.366774E-03,3.294446E-03,-1.559787E-03,-1.460134E-05,-3.472928E-03,3.294442E-03,-1.559786E-03,-1.465153E-05,0.000000E+00,0.000000E+00,-3.425240E-05
7.900000E-02,3.365203E-03,3.294430E-03,-1.571122E-03,-1.598211E-05,-3.474499E-03,3.294426E-03,-1.571122E-03,-1.603297E-05,0.000000E+00,0.000000E+00,-3.467851E-05
8.000000E-02,3.363620E-03,3.294413E-03,-1.582701E-03,-1.737814E-05,-3.476081E-03,3.294409E-03,-1.582700E-03,-1.742969E-05,0.000000E+00,0.000000E+00,-3.511035E-05
8.100000E-02,3.362026E-03,3.294394E-03,-1.594524E-03,-1.879026E-05,-3.477676E-03,3.294390E-03,-1.594523E-03,-1.884250E-05,0.000000E+00,0.000000E+00,-3.554801E-05
8.200000E-02,3.360419E-03,3.294374E-03,-1.606593E-03,-2.021927E-05,-3.479283E-03,3.294370E-03,-1.606593E-03,-2.027223E-05,0.000000E+00,0.000000E+00,-3.599158E-05
8.300000E-02,3.358800E-03,3.294352E-03,-1.618912E-03,-2.166600E-05,-3.480901E-03,3.294348E-03,-1.618911E-03,-2.171967E-05,0.000000E+00,0.000000E+00,-3.644117E-05
8.400000E-02,3.357169E-03,3.294329E-03,-1.631480E-03,-2.313124E-05,-3.482533E-03,3.294325E-03,-1.631480E-03,-2.318564E-05,0.000000E+00,0.000000E+00,-3.689688E-05
8.500000E-02,3.355524E-03,3.294304E-03,-1.644301E-03,-2.461585E-05,-3.484177E-03,3.294300E-03,-1.644301E-03,-2.467099E-05,0.000000E+00,0.000000E+00,-3.735882E-05
8.600000E-02,3.353867E-03,3.294278E-03,-1.657376E-03,-2.612065E-05,-3.485835E-03,3.294274E-03,-1.657376E-03,-2.617655E-05,0.000000E+00,0.000000E+00,-3.782710E-05
8.700000E-02,3.352196E-03,3.294251E-03,-1.670708E-03,-2.764651E-05,-3.487505E-03,3.294246E-03,-1.670708E-03,-2.770318E-05,0.000000E+00,0.000000E+00,-3.830182E-05
8.800000E-02,3.350512E-03,3.294221E-03,-1.684298E-03,-2.919429E-05,-3.489190E-03,3.294217E-03,-1.684298E-03,-2.925174E-05,0.000000E+00,0.000000E+00,-3.878311E-05
8.900000E-02,3.348814E-03,3.294191E-03,-1.698149E-03,-3.076487E-05,-3.490888E-03,3.294186E-03,-1.698149E-03,-3.082312E-05,0.000000E+00,0.000000E+00,-3.927108E-05
9.000000E-02,3.347102E-03,3.294158E-03,-1.712263E-03,-3.235915E-05,-3.492600E-03,3.294154E-03,-1.712263E-03,-3.241821E-05,0.000000E+00,0.000000E+00,-3.976586E-05
9.100000E-02,3.345375E-03,3.294124E-03,-1.726642E-03,-3.397804E-05,-3.494327E-03,3.294120E-03,-1.726642E-03,-3.403793E-05,0.000000E+00,0.000000E+00,-4.026756E-05
9.200000E-02,3.343634E-03,3.294089E-03,-1.741289E-03,-3.562247E-05,-3.496068E-03,3.294084E-03,-1.741288E-03,-3.568320E-05,0.000000E+00,0.000000E+00,-4.077631E-05
9.300000E-02,3.341877E-03,3.294051E-03,-1.756205E-03,-3.729338E-05,-3.497824E-03,3.294047E-03,-1.756205E-03,-3.735497E-05,0.000000E+00,0.000000E+00,-4.129224E-05
9.400000E-02,3.340106E-03,3.294012E-03,-1.771394E-03,-3.899173E-05,-3.499596E-03,3.294007E-03,-1.771393E-03,-3.905419E-05,0.000000E+00,0.000000E+00,-4.181549E-05
9.500000E-02,3.338319E-03,3.293972E-03,-1.786857E-03,-4.071850E-05,-3.501382E-03,3.293967E-03,-1.786857E-03,-4.078185E-05,0.000000E+00,0.000000E+00,-4.234619E-05
9.600000E-02,3.336517E-03,3.293929E-03,-1.802597E-03,-4.247468E-05,-3.503185E-03,3.293924E-03,-1.802597E-03,-4.253894E-05,0.000000E+00,0.000000E+00,-4.288448E-05
9.700000E-02,3.334698E-03,3.293885E-03,-1.818618E-03,-4.426129E-05,-3.505004E-03,3.293880E-03,-1.818618E-03,-4.432647E-05,0.000000E+00,0.000000E+00,-4.343050E-05
9.800000E-02,3.332863E-03,3.293839E-03,-1.834921E-03,-4.607936E-05,-3.506839E-03,3.293834E-03,-1.834920E-03,-4.614548E-05,0.000000E+00,0.000000E+00,-4.398441E-05
9.900000E-02,3.331012E-03,3.293791E-03,-1.851509E-03,-4.792996E-05,-3.508690E-03,3.293786E-03,-1.851509E-03,-4.799704E-05,0.000000E+00,0.000000E+00,-4.454634E-05
1.000000E-01,3.329143E-03,3.293741E-03,-1.868385E-03,-4.981415E-05,-3.510558E-03,3.293736E-03,-1.868385E-03,-4.988221E-05,0.000000E+00,0.000000E+00,-4.511646E-05
1.010000E-01,3.331654E-03,3.302382E-03,2.510793E-03,8.641045E-03,-3.508045E-03,3.302199E-03,2.512945E-03,8.463690E-03,0.000000E+00,0.000000E+00,-1.530807E-03
1.020000E-01,3.347285E-03,3.334273E-03,1.563125E-02,3.189116E-02,-3.492405E-03,3.334109E-03,1.564033E-02,3.190936E-02,0.000000E+00,0.000000E+00,-1.378390E-03
1.030000E-01,3.362830E-03,3.354247E-03,1.554451E-02,1.997377E-02,-3.476851E-03,3.358303E-03,1.555409E-02,2.419433E-02,0.000000E+00,0.000000E+00,3.397705E-02
1.040000E-01,3.378238E-03,3.361300E-03,1.540819E-02,7.052436E-03,-3.461422E-03,3.375838E-03,1.542953E-02,1.753507E-02,0.000000E+00,0.000000E+00,1.217899E-01
1.050000E-01,3.393502E-03,3.355949E-03,1.526390E-02,-5.350179E-03,-3.446100E-03,3.386339E-03,1.532144E-02,1.050104E-02,0.000000E+00,0.000000E+00,2.545761E-01
1.060000E-01,3.408669E-03,3.340039E-03,1.516709E-02,-1.591069E-02,-3.430828E-03,3.388108E-03,1.527252E-02,1.768461E-03,0.000000E+00,0.000000E+00,4.026768E-01
1.070000E-01,3.423813E-03,3.315867E-03,1.514366E-02,-2.417178E-02,-3.415559E-03,3.378910E-03,1.526807E-02,-9.197265E-03,0.000000E+00,0.000000E+00,5.281225E-01
1.080000E-01,3.439001E-03,3.285681E-03,1.518803E-02,-3.018569E-02,-3.400294E-03,3.356486E-03,1.526531E-02,-2.242448E-02,0.000000E+00,0.000000E+00,5.931413E-01
1.090000E-01,3.444252E-03,3.283679E-03,5.251355E-03,-2.002689E-03,-3.395215E-03,3.328201E-03,5.079348E-03,-2.828454E-02,0.000000E+00,0.000000E+00,3.729731E-01
1.100000E-01,3.439558E-03,3.309522E-03,-4.693628E-03,2.584324E-02,-3.399929E-03,3.294116E-03,-4.713763E-03,-3.408585E-02,0.000000E+00,0.000000E+00,-1.290607E-01
1.110000E-01,3.434930E-03,3.331413E-03,-4.628594E-03,2.189142E-02,-3.403903E-03,3.244445E-03,-3.974318E-03,-4.967099E-02,0.000000E+00,0.000000E+00,-7.285842E-01
1.120000E-01,3.425726E-03,3.354965E-03,-9.204081E-03,2.355196E-02,-3.411883E-03,3.202412E-03,-7.979989E-03,-4.203242E-02,0.000000E+00,0.000000E+00,-1.278107E+00
1.130000E-01,3.406117E-03,3.387468E-03,-1.960869E-02,3.250304E-02,-3.430653E-03,3.199312E-03,-1.876962E-02,-3.100591E-03,0.000000E+00,0.000000E+00,-1.576455E+00
1.140000E-01,3.384586E-03,3.396048E-03,-2.153136E-02,8.580199E-03,-3.452135E-03,3.208044E-03,-2.148243E-02,8.732475E-03,0.000000E+00,0.000000E+00,-1.575191E+00
1.150000E-01,3.365273E-03,3.394818E-03,-1.931268E-02,-1.230058E-03,-3.471761E-03,3.223494E-03,-1.962584E-02,1.544967E-02,0.000000E+00,0.000000E+00,-1.435436E+00
1.160000E-01,3.348323E-03,3.385769E-03,-1.695000E-02,-9.049764E-03,-3.489192E-03,3.242055E-03,-1.743091E-02,1.856087E-02,0.000000E+00,0.000000E+00,-1.204091E+00
1.170000E-01,3.332189E-03,3.367071E-03,-1.613409E-02,-1.869753E-02,-3.505762E-03,3.256264E-03,-1.657026E-02,1.420909E-02,0.000000E+00,0.000000E+00,-9.283833E-01
1.180000E-01,3.314646E-03,3.338998E-03,-1.754234E-02,-2.807298E-02,-3.523669E-03,3.268281E-03,-1.790747E-02,1.201727E-02,0.000000E+00,0.000000E+00,-5.924921E-01
1.190000E-01,3.293950E-03,3.303716E-03,-2.069648E-02,-3.528239E-02,-3.544589E-03,3.286925E-03,-2.091949E-02,1.864445E-02,0.000000E+00,0.000000E+00,-1.406749E-01
1.200000E-01,3.272548E-03,3.264905E-03,-2.140210E-02,-3.881042E-02,-3.565868E-03,3.289229E-03,-2.127859E-02,2.303644E-03,0.000000E+00,0.000000E+00,2.037962E-01
1.210000E-01,3.247273E-03,3.254275E-03,-2.527462E-02,-1.063061E-02,-3.591095E-03,3.269841E-03,-2.522730E-02,-1.938792E-02,0.000000E+00,0.000000E+00,1.304245E-01
1.220000E-01,3.215575E-03,3.276105E-03,-3.169868E-02,2.183058E-02,-3.622605E-03,3.233742E-03,-3.151043E-02,-3.609878E-02,0.000000E+00,0.000000E+00,-3.549460E-01
1.230000E-01,3.177185E-03,3.329330E-03,-3.838998E-02,5.322517E-02,-3.659422E-03,3.180396E-03,-3.681646E-02,-5.334639E-02,0.000000E+00,0.000000E+00,-1.247983E+00
1.240000E-01,3.136611E-03,3.375848E-03,-4.057317E-02,4.651738E-02,-3.696732E-03,3.122035E-03,-3.731025E-02,-5.836091E-02,0.000000E+00,0.000000E+00,-2.127175E+00
1.250000E-01,3.086080E-03,3.406827E-03,-5.053124E-02,3.097955E-02,-3.745605E-03,3.115819E-03,-4.887326E-02,-6.215774E-03,0.000000E+00,0.000000E+00,-2.439144E+00
1.260000E-01,3.029626E-03,3.430166E-03,-5.645433E-02,2.333867E-02,-3.801604E-03,3.131550E-03,-5.599914E-02,1.573071E-02,0.000000E+00,0.000000E+00,-2.502998E+00
1.270000E-01,2.968804E-03,3.443655E-03,-6.082183E-02,1.348863E-02,-3.862978E-03,3.160566E-03,-6.137322E-02,2.901601E-02,0.000000E+00,0.000000E+00,-2.372809E+00
1.280000E-01,2.901961E-03,3.444777E-03,-6.684312E-02,1.122411E-03,-3.931599E-03,3.211471E-03,-6.862173E-02,5.090493E-02,0.000000E+00,0.000000E+00,-1.955389E+00
1.290000E-01,2.828523E-03,3.430283E-03,-7.343750E-02,-1.449400E-02,-4.007334E-03,3.284651E-03,-7.573480E-02,7.317967E-02,0.000000E+00,0.000000E+00,-1.220456E+00
1.300000E-01,2.752905E-03,3.399068E-03,-7.561823E-02,-3.121499E-02,-4.084086E-03,3.351906E-03,-7.675188E-02,6.725536E-02,0.000000E+00,0.000000E+00,-3.952248E-01
1.310000E-01,2.676820E-03,3.364549E-03,-7.608555E-02,-3.451940E-02,-4.159937E-03,3.403029E-03,-7.585054E-02,5.112259E-02,0.000000E+00,0.000000E+00,3.224790E-01
1.320000E-01,2.600622E-03,3.327090E-03,-7.619775E-02,-3.745871E-02,-4.235010E-03,3.438139E-03,-7.507370E-02,3.510999E-02,0.000000E+00,0.000000E+00,9.307192E-01
1.330000E-01,2.524472E-03,3.286354E-03,-7.614999E-02,-4.073607E-02,-4.309551E-03,3.457540E-03,-7.454054E-02,1.940145E-02,0.000000E+00,0.000000E+00,1.434907E+00
1.340000E-01,2.448389E-03,3.241381E-03,-7.608264E-02,-4.497337E-02,-4.383820E-03,3.461994E-03,-7.426905E-02,4.454329E-03,0.000000E+00,0.000000E+00,1.849453E+00
1.350000E-01,2.372279E-03,3.190169E-03,-7.611012E-02,-5.121142E-02,-4.458030E-03,3.452717E-03,-7.421044E-02,-9.277400E-03,0.000000E+00,0.000000E+00,2.201288E+00
1.360000E-01,2.296076E-03,3.130296E-03,-7.620316E-02,-5.987339E-02,-4.532204E-03,3.431351E-03,-7.417353E-02,-2.136557E-02,0.000000E+00,0.000000E+00,2.524509E+00
1.370000E-01,2.219640E-03,3.059734E-03,-7.643637E-02,-7.056145E-02,-4.606332E-03,3.399962E-03,-7.412856E-02,-3.138961E-02,0.000000E+00,0.000000E+00,2.853437E+00
1.380000E-01,2.142768E-03,2.977120E-03,-7.687170E-02,-8.261393E-02,-4.680417E-03,3.360572E-03,-7.408500E-02,-3.939005E-02,0.000000E+00,0.000000E+00,3.216541E+00
