,mass_A,,,,mass_C,,,,mass_B,,mass_C
3.600000E-02,3.399061E-03,3.293876E-03,-1.066123E-03,4.740370E-05,-3.440935E-03,3.293874E-03,-1.066123E-03,4.736228E-05,0.000000E+00,0.000000E+00,-1.880259E-05
3.700000E-02,3.397976E-03,3.293922E-03,-1.084356E-03,4.572304E-05,-3.442019E-03,3.293920E-03,-1.084356E-03,4.568193E-05,0.000000E+00,0.000000E+00,-1.914697E-05
3.800000E-02,3.396874E-03,3.293966E-03,-1.102327E-03,4.405193E-05,-3.443122E-03,3.293964E-03,-1.102327E-03,4.401113E-05,0.000000E+00,0.000000E+00,-1.948876E-05
3.900000E-02,3.395754E-03,3.294008E-03,-1.120034E-03,4.238975E-05,-3.444242E-03,3.294006E-03,-1.120034E-03,4.234926E-05,0.000000E+00,0.000000E+00,-1.982789E-05
4.000000E-02,3.394616E-03,3.294049E-03,-1.137473E-03,4.073592E-05,-3.445379E-03,3.294047E-03,-1.137473E-03,4.069575E-05,0.000000E+00,0.000000E+00,-2.016434E-05
4.100000E-02,3.393462E-03,3.294088E-03,-1.154644E-03,3.908991E-05,-3.446534E-03,3.294086E-03,-1.154644E-03,3.905007E-05,0.000000E+00,0.000000E+00,-2.049805E-05
4.200000E-02,3.392290E-03,3.294126E-03,-1.171545E-03,3.745122E-05,-3.447705E-03,3.294123E-03,-1.171545E-03,3.741171E-05,0.000000E+00,0.000000E+00,-2.082899E-05
4.300000E-02,3.391102E-03,3.294161E-03,-1.188175E-03,3.581938E-05,-3.448894E-03,3.294159E-03,-1.188175E-03,3.578020E-05,0.000000E+00,0.000000E+00,-2.115715E-05
4.400000E-02,3.389898E-03,3.294196E-03,-1.204535E-03,3.419394E-05,-3.450098E-03,3.294193E-03,-1.204535E-03,3.415510E-05,0.000000E+00,0.000000E+00,-2.148251E-05
4.500000E-02,3.388677E-03,3.294228E-03,-1.220624E-03,3.257451E-05,-3.451319E-03,3.294226E-03,-1.220624E-03,3.253601E-05,0.000000E+00,0.000000E+00,-2.180505E-05
4.600000E-02,3.387440E-03,3.294259E-03,-1.236442E-03,3.096069E-05,-3.452555E-03,3.294256E-03,-1.236442E-03,3.092253E-05,0.000000E+00,0.000000E+00,-2.212476E-05
4.700000E-02,3.386188E-03,3.294288E-03,-1.251991E-03,2.935214E-05,-3.453807E-03,3.294286E-03,-1.251991E-03,2.931431E-05,0.000000E+00,0.000000E+00,-2.244165E-05
4.800000E-02,3.384921E-03,3.294316E-03,-1.267272E-03,2.774852E-05,-3.455074E-03,3.294313E-03,-1.267272E-03,2.771103E-05,0.000000E+00,0.000000E+00,-2.275571E-05
4.900000E-02,3.383639E-03,3.294342E-03,-1.282284E-03,2.614952E-05,-3.456357E-03,3.294340E-03,-1.282285E-03,2.611237E-05,0.000000E+00,0.000000E+00,-2.306694E-05
5.000000E-02,3.382342E-03,3.294367E-03,-1.297035E-03,2.455615E-05,-3.457654E-03,3.294364E-03,-1.297036E-03,2.451918E-05,0.000000E+00,0.000000E+00,-2.337665E-05
5.100000E-02,3.381030E-03,3.294390E-03,-1.311558E-03,2.297426E-05,-3.458965E-03,3.294387E-03,-1.311558E-03,2.293721E-05,0.000000E+00,0.000000E+00,-2.368696E-05
5.200000E-02,3.379704E-03,3.294411E-03,-1.325866E-03,2.139900E-05,-3.460291E-03,3.294408E-03,-1.325866E-03,2.136209E-05,0.000000E+00,0.000000E+00,-2.399612E-05
5.300000E-02,3.378364E-03,3.294431E-03,-1.339960E-03,1.982705E-05,-3.461631E-03,3.294428E-03,-1.339960E-03,1.979034E-05,0.000000E+00,0.000000E+00,-2.430362E-05
5.400000E-02,3.377011E-03,3.294449E-03,-1.353841E-03,1.825733E-05,-3.462985E-03,3.294446E-03,-1.353841E-03,1.822084E-05,0.000000E+00,0.000000E+00,-2.460929E-05
5.500000E-02,3.375643E-03,3.294466E-03,-1.367510E-03,1.668942E-05,-3.464353E-03,3.294463E-03,-1.367510E-03,1.665315E-05,0.000000E+00,0.000000E+00,-2.491310E-05
5.600000E-02,3.374262E-03,3.294481E-03,-1.380968E-03,1.512302E-05,-3.465734E-03,3.294478E-03,-1.380968E-03,1.508698E-05,0.000000E+00,0.000000E+00,-2.521503E-05
5.700000E-02,3.372868E-03,3.294495E-03,-1.394216E-03,1.355965E-05,-3.467128E-03,3.294492E-03,-1.394216E-03,1.351940E-05,0.000000E+00,0.000000E+00,-2.555221E-05
5.800000E-02,3.371461E-03,3.294507E-03,-1.407266E-03,1.199858E-05,-3.468535E-03,3.294504E-03,-1.407266E-03,1.195929E-05,0.000000E+00,0.000000E+00,-2.588134E-05
5.900000E-02,3.370041E-03,3.294517E-03,-1.420145E-03,1.044368E-05,-3.469955E-03,3.294514E-03,-1.420145E-03,1.040616E-05,0.000000E+00,0.000000E+00,-2.619563E-05
6.000000E-02,3.368608E-03,3.294526E-03,-1.433021E-03,8.930228E-06,-3.471388E-03,3.294523E-03,-1.433021E-03,8.889466E-06,0.000000E+00,0.000000E+00,-2.653708E-05
6.100000E-02,3.367161E-03,3.294534E-03,-1.446087E-03,7.468240E-06,-3.472834E-03,3.294530E-03,-1.446088E-03,7.425362E-06,0.000000E+00,0.000000E+00,-2.689625E-05
6.200000E-02,3.365702E-03,3.294540E-03,-1.459398E-03,6.023260E-06,-3.474294E-03,3.294536E-03,-1.459398E-03,5.978365E-06,0.000000E+00,0.000000E+00,-2.727232E-05
6.300000E-02,3.364229E-03,3.294544E-03,-1.473000E-03,4.584292E-06,-3.475767E-03,3.294541E-03,-1.473000E-03,4.538325E-06,0.000000E+00,0.000000E+00,-2.765737E-05
6.400000E-02,3.362742E-03,3.294547E-03,-1.486890E-03,3.137765E-06,-3.477254E-03,3.294544E-03,-1.486890E-03,3.090967E-06,0.000000E+00,0.000000E+00,-2.804938E-05
6.500000E-02,3.361241E-03,3.294549E-03,-1.501065E-03,1.678670E-06,-3.478755E-03,3.294546E-03,-1.501065E-03,1.631061E-06,0.000000E+00,0.000000E+00,-2.844818E-05
6.600000E-02,3.359726E-03,3.294549E-03,-1.515524E-03,2.049413E-07,-3.480270E-03,3.294546E-03,-1.515524E-03,1.565097E-07,0.000000E+00,0.000000E+00,-2.885387E-05
6.700000E-02,3.358195E-03,3.294548E-03,-1.530299E-03,-1.276094E-06,-3.481800E-03,3.294544E-03,-1.530299E-03,-1.326332E-06,0.000000E+00,0.000000E+00,-2.927469E-05
6.800000E-02,3.356650E-03,3.294545E-03,-1.545448E-03,-2.757964E-06,-3.483346E-03,3.294542E-03,-1.545448E-03,-2.809647E-06,0.000000E+00,0.000000E+00,-2.970761E-05
6.900000E-02,3.355089E-03,3.294541E-03,-1.560979E-03,-4.253689E-06,-3.484907E-03,3.294537E-03,-1.560979E-03,-4.306531E-06,0.000000E+00,0.000000E+00,-3.015025E-05
7.000000E-02,3.353512E-03,3.294535E-03,-1.576897E-03,-5.768817E-06,-3.486484E-03,3.294532E-03,-1.576897E-03,-5.822748E-06,0.000000E+00,0.000000E+00,-3.060201E-05
7.100000E-02,3.351919E-03,3.294528E-03,-1.593204E-03,-7.305768E-06,-3.488077E-03,3.294524E-03,-1.593204E-03,-7.360779E-06,0.000000E+00,0.000000E+00,-3.106282E-05
7.200000E-02,3.350309E-03,3.294519E-03,-1.609904E-03,-8.866139E-06,-3.489687E-03,3.294515E-03,-1.609904E-03,-8.922240E-06,0.000000E+00,0.000000E+00,-3.153276E-05
7.300000E-02,3.348682E-03,3.294509E-03,-1.627003E-03,-1.045133E-05,-3.491314E-03,3.294505E-03,-1.627003E-03,-1.050853E-05,0.000000E+00,0.000000E+00,-3.201195E-05
7.400000E-02,3.347037E-03,3.294496E-03,-1.644502E-03,-1.206269E-05,-3.492958E-03,3.294493E-03,-1.644502E-03,-1.212102E-05,0.000000E+00,0.000000E+00,-3.250056E-05
7.500000E-02,3.345375E-03,3.294483E-03,-1.662408E-03,-1.370159E-05,-3.494621E-03,3.294479E-03,-1.662408E-03,-1.376106E-05,0.000000E+00,0.000000E+00,-3.299871E-05
7.600000E-02,3.343694E-03,3.294467E-03,-1.680724E-03,-1.536944E-05,-3.496301E-03,3.294463E-03,-1.680724E-03,-1.543007E-05,0.000000E+00,0.000000E+00,-3.350659E-05
7.700000E-02,3.341995E-03,3.294450E-03,-1.699455E-03,-1.706766E-05,-3.498001E-03,3.294446E-03,-1.699455E-03,-1.712946E-05,0.000000E+00,0.000000E+00,-3.402434E-05
7.800000E-02,3.340276E-03,3.294432E-03,-1.718605E-03,-1.879769E-05,-3.499720E-03,3.294427E-03,-1.718605E-03,-1.886070E-05,0.000000E+00,0.000000E+00,-3.455213E-05
7.900000E-02,3.338538E-03,3.294411E-03,-1.738179E-03,-2.056103E-05,-3.501458E-03,3.294407E-03,-1.738179E-03,-2.062526E-05,0.000000E+00,0.000000E+00,-3.509015E-05
8.000000E-02,3.336780E-03,3.294389E-03,-1.758182E-03,-2.235921E-05,-3.503216E-03,3.294384E-03,-1.758182E-03,-2.242468E-05,0.000000E+00,0.000000E+00,-3.563856E-05
8.100000E-02,3.335001E-03,3.294364E-03,-1.778619E-03,-2.419378E-05,-3.504995E-03,3.294360E-03,-1.778619E-03,-2.426051E-05,0.000000E+00,0.000000E+00,-3.619756E-05
8.200000E-02,3.333202E-03,3.294338E-03,-1.799494E-03,-2.606634E-05,-3.506794E-03,3.294334E-03,-1.799494E-03,-2.613436E-05,0.000000E+00,0.000000E+00,-3.676733E-05
8.300000E-02,3.331381E-03,3.294310E-03,-1.820814E-03,-2.797852E-05,-3.508615E-03,3.294306E-03,-1.820814E-03,-2.804785E-05,0.000000E+00,0.000000E+00,-3.734807E-05
8.400000E-02,3.329538E-03,3.294280E-03,-1.842582E-03,-2.993202E-05,-3.510457E-03,3.294276E-03,-1.842582E-03,-3.000268E-05,0.000000E+00,0.000000E+00,-3.793997E-05
8.500000E-02,3.327673E-03,3.294249E-03,-1.864805E-03,-3.192854E-05,-3.512322E-03,3.294244E-03,-1.864805E-03,-3.200056E-05,0.000000E+00,0.000000E+00,-3.854325E-05
8.600000E-02,3.325786E-03,3.294215E-03,-1.887488E-03,-3.396986E-05,-3.514210E-03,3.294210E-03,-1.887488E-03,-3.404326E-05,0.000000E+00,0.000000E+00,-3.915811E-05
8.700000E-02,3.323875E-03,3.294178E-03,-1.910637E-03,-3.605778E-05,-3.516120E-03,3.294174E-03,-1.910637E-03,-3.613260E-05,0.000000E+00,0.000000E+00,-3.978478E-05
8.800000E-02,3.321941E-03,3.294140E-03,-1.934257E-03,-3.819418E-05,-3.518055E-03,3.294135E-03,-1.934257E-03,-3.827043E-05,0.000000E+00,0.000000E+00,-4.042348E-05
8.900000E-02,3.319983E-03,3.294100E-03,-1.958355E-03,-4.038096E-05,-3.520013E-03,3.294095E-03,-1.958355E-03,-4.045867E-05,0.000000E+00,0.000000E+00,-4.107443E-05
9.000000E-02,3.318000E-03,3.294057E-03,-1.982936E-03,-4.262009E-05,-3.521996E-03,3.294052E-03,-1.982936E-03,-4.269929E-05,0.000000E+00,0.000000E+00,-4.173788E-05
9.100000E-02,3.315992E-03,3.294012E-03,-2.008007E-03,-4.491359E-05,-3.524004E-03,3.294007E-03,-2.008007E-03,-4.499431E-05,0.000000E+00,0.000000E+00,-4.241408E-05
9.200000E-02,3.313958E-03,3.293965E-03,-2.033574E-03,-4.726353E-05,-3.526037E-03,3.293960E-03,-2.033574E-03,-4.734580E-05,0.000000E+00,0.000000E+00,-4.310327E-05
9.300000E-02,3.311899E-03,3.293915E-03,-2.059643E-03,-4.967204E-05,-3.528097E-03,3.293910E-03,-2.059643E-03,-4.975590E-05,0.000000E+00,0.000000E+00,-4.380571E-05
9.400000E-02,3.309812E-03,3.293863E-03,-2.086221E-03,-5.214133E-05,-3.530183E-03,3.293858E-03,-2.086221E-03,-5.222681E-05,0.000000E+00,0.000000E+00,-4.452168E-05
9.500000E-02,3.307699E-03,3.293809E-03,-2.113315E-03,-5.467366E-05,-3.532297E-03,3.293803E-03,-2.113315E-03,-5.476078E-05,0.000000E+00,0.000000E+00,-4.525144E-05
9.600000E-02,3.305558E-03,3.293751E-03,-2.140931E-03,-5.727134E-05,-3.534438E-03,3.293746E-03,-2.140931E-03,-5.736014E-05,0.000000E+00,0.000000E+00,-4.599528E-05
9.700000E-02,3.303389E-03,3.293691E-03,-2.169077E-03,-5.993677E-05,-3.536607E-03,3.293686E-03,-2.169077E-03,-6.002728E-05,0.000000E+00,0.000000E+00,-4.675349E-05
9.800000E-02,3.301191E-03,3.293629E-03,-2.197759E-03,-6.267241E-05,-3.538804E-03,3.293623E-03,-2.197759E-03,-6.276468E-05,0.000000E+00,0.000000E+00,-4.752638E-05
9.900000E-02,3.298964E-03,3.293563E-03,-2.226986E-03,-6.548081E-05,-3.541031E-03,3.293558E-03,-2.226986E-03,-6.557486E-05,0.000000E+00,0.000000E+00,-4.831424E-05
1.000000E-01,3.296708E-03,3.293495E-03,-2.256764E-03,-6.836456E-05,-3.543288E-03,3.293489E-03,-2.256764E-03,-6.846045E-05,0.000000E+00,0.000000E+00,-4.911741E-05
1.010000E-01,3.298415E-03,3.301030E-03,1.707992E-03,7.535209E-03,-3.541580E-03,3.300883E-03,1.708211E-03,7.393601E-03,0.000000E+00,0.000000E+00,-1.235309E-03
1.020000E-01,3.312810E-03,3.328007E-03,1.439457E-02,2.697716E-02,-3.527187E-03,3.327546E-03,1.439263E-02,2.666287E-02,0.000000E+00,0.000000E+00,-3.868025E-03
1.030000E-01,3.327857E-03,3.343162E-03,1.504666E-02,1.515474E-02,-3.512143E-03,3.344636E-03,1.504432E-02,1.709091E-02,0.000000E+00,0.000000E+00,1.235051E-02
1.040000E-01,3.342760E-03,3.346349E-03,1.490301E-02,3.187168E-03,-3.497235E-03,3.354137E-03,1.490816E-02,9.500651E-03,0.000000E+00,0.000000E+00,6.523590E-02
1.050000E-01,3.357464E-03,3.337090E-03,1.470428E-02,-9.259447E-03,-3.482503E-03,3.356592E-03,1.473225E-02,2.454538E-03,0.000000E+00,0.000000E+00,1.633593E-01
1.060000E-01,3.371962E-03,3.315605E-03,1.449790E-02,-2.148461E-02,-3.467928E-03,3.351846E-03,1.457476E-02,-4.745430E-03,0.000000E+00,0.000000E+00,3.035780E-01
1.070000E-01,3.386870E-03,3.292669E-03,1.490779E-02,-2.293563E-02,-3.452929E-03,3.341708E-03,1.499876E-02,-1.013840E-02,0.000000E+00,0.000000E+00,4.107779E-01
1.080000E-01,3.400123E-03,3.289775E-03,1.325362E-02,-2.894895E-03,-3.439716E-03,3.329759E-03,1.321352E-02,-1.194884E-02,0.000000E+00,0.000000E+00,3.349359E-01
1.090000E-01,3.404187E-03,3.312431E-03,4.064093E-03,2.265614E-02,-3.435666E-03,3.334129E-03,4.049305E-03,4.370379E-03,0.000000E+00,0.000000E+00,1.817630E-01
1.100000E-01,3.403383E-03,3.352343E-03,-8.045131E-04,3.991241E-02,-3.436345E-03,3.333315E-03,-6.787779E-04,-8.144876E-04,0.000000E+00,0.000000E+00,-1.593981E-01
1.110000E-01,3.402113E-03,3.384901E-03,-1.269486E-03,3.255813E-02,-3.437145E-03,3.319688E-03,-8.001926E-04,-1.362723E-02,0.000000E+00,0.000000E+00,-5.463100E-01
1.120000E-01,3.395919E-03,3.386382E-03,-6.194898E-03,1.480556E-03,-3.443152E-03,3.302947E-03,-6.007017E-03,-1.674094E-02,0.000000E+00,0.000000E+00,-6.989614E-01
1.130000E-01,3.378090E-03,3.379093E-03,-1.782884E-02,-7.289197E-03,-3.461329E-03,3.318799E-03,-1.817636E-02,1.585277E-02,0.000000E+00,0.000000E+00,-5.050805E-01
1.140000E-01,3.351798E-03,3.372129E-03,-2.629160E-02,-6.963724E-03,-3.487937E-03,3.366491E-03,-2.660853E-02,4.769174E-02,0.000000E+00,0.000000E+00,-4.722681E-02
1.150000E-01,3.325396E-03,3.359614E-03,-2.640166E-02,-1.251513E-02,-3.514270E-03,3.400804E-03,-2.633249E-02,3.431246E-02,0.000000E+00,0.000000E+00,3.450425E-01
1.160000E-01,3.298947E-03,3.341320E-03,-2.644964E-02,-1.829358E-02,-3.540421E-03,3.421575E-03,-2.615174E-02,2.077162E-02,0.000000E+00,0.000000E+00,6.722937E-01
1.170000E-01,3.272622E-03,3.316828E-03,-2.632445E-02,-2.449199E-02,-3.566342E-03,3.429013E-03,-2.592053E-02,7.437526E-03,0.000000E+00,0.000000E+00,9.397805E-01
1.180000E-01,3.246539E-03,3.285826E-03,-2.608318E-02,-3.100251E-02,-3.591996E-03,3.423703E-03,-2.565403E-02,-5.309500E-03,0.000000E+00,0.000000E+00,1.155033E+00
1.190000E-01,3.214062E-03,3.286686E-03,-3.247755E-02,8.599499E-04,-3.624642E-03,3.416112E-03,-3.264626E-02,-7.590902E-03,0.000000E+00,0.000000E+00,1.084229E+00
1.200000E-01,3.181493E-03,3.290197E-03,-3.256841E-02,3.511099E-03,-3.657551E-03,3.400242E-03,-3.290831E-02,-1.587071E-02,0.000000E+00,0.000000E+00,9.218489E-01
1.210000E-01,3.151071E-03,3.295780E-03,-3.042199E-02,5.583687E-03,-3.688383E-03,3.376928E-03,-3.083277E-02,-2.331318E-02,0.000000E+00,0.000000E+00,6.797650E-01
1.220000E-01,3.124790E-03,3.313050E-03,-2.628103E-02,1.726928E-02,-3.715068E-03,3.349458E-03,-2.668470E-02,-2.747034E-02,0.000000E+00,0.000000E+00,3.049813E-01
1.230000E-01,3.104066E-03,3.341292E-03,-2.072408E-02,2.824214E-02,-3.735911E-03,3.330773E-03,-2.084263E-02,-1.868564E-02,0.000000E+00,0.000000E+00,-8.811649E-02
1.240000E-01,3.088905E-03,3.368527E-03,-1.516060E-02,2.723557E-02,-3.751013E-03,3.335126E-03,-1.510199E-02,4.353668E-03,0.000000E+00,0.000000E+00,-2.797894E-01
1.250000E-01,3.073488E-03,3.385057E-03,-1.541764E-02,1.652985E-02,-3.766263E-03,3.329834E-03,-1.525002E-02,-5.291892E-03,0.000000E+00,0.000000E+00,-4.625865E-01
1.260000E-01,3.057561E-03,3.381685E-03,-1.592684E-02,-3.372378E-03,-3.782063E-03,3.319379E-03,-1.579999E-02,-1.045570E-02,0.000000E+00,0.000000E+00,-5.219279E-01
1.270000E-01,3.040188E-03,3.344091E-03,-1.737331E-02,-3.759376E-02,-3.799546E-03,3.311249E-03,-1.748295E-02,-8.129409E-03,0.000000E+00,0.000000E+00,-2.751119E-01
1.280000E-01,3.019736E-03,3.314369E-03,-2.045167E-02,-2.972196E-02,-3.819699E-03,3.270281E-03,-2.015346E-02,-4.096818E-02,0.000000E+00,0.000000E+00,-3.693335E-01
1.290000E-01,2.994258E-03,3.295259E-03,-2.547776E-02,-1.911035E-02,-3.844561E-03,3.225968E-03,-2.486157E-02,-4.431284E-02,0.000000E+00,0.000000E+00,-5.804991E-01
1.300000E-01,2.948957E-03,3.336967E-03,-4.530133E-02,4.170811E-02,-3.888969E-03,3.227763E-03,-4.440849E-02,1.794398E-03,0.000000E+00,0.000000E+00,-9.149587E-01
1.310000E-01,2.893580E-03,3.397172E-03,-5.537665E-02,6.020532E-02,-3.943200E-03,3.246427E-03,-5.423111E-02,1.866494E-02,0.000000E+00,0.000000E+00,-1.263115E+00
1.320000E-01,2.831991E-03,3.456066E-03,-6.158893E-02,5.889349E-02,-4.004030E-03,3.284967E-03,-6.082995E-02,3.853972E-02,0.000000E+00,0.000000E+00,-1.433755E+00
1.330000E-01,2.766058E-03,3.512011E-03,-6.593357E-02,5.594493E-02,-4.069560E-03,3.333362E-03,-6.552995E-02,4.839525E-02,0.000000E+00,0.000000E+00,-1.497079E+00
1.340000E-01,2.698690E-03,3.543336E-03,-6.736802E-02,3.132515E-02,-4.136970E-03,3.381037E-03,-6.740949E-02,4.767461E-02,0.000000E+00,0.000000E+00,-1.360116E+00
1.350000E-01,2.630190E-03,3.556465E-03,-6.849983E-02,1.312893E-02,-4.205633E-03,3.425156E-03,-6.866342E-02,4.411923E-02,0.000000E+00,0.000000E+00,-1.100452E+00
1.360000E-01,2.560762E-03,3.554766E-03,-6.942784E-02,-1.698906E-03,-4.275070E-03,3.463352E-03,-6.943727E-02,3.819558E-02,0.000000E+00,0.000000E+00,-7.661574E-01
1.370000E-01,2.490967E-03,3.544334E-03,-6.979544E-02,-1.043186E-02,-4.344529E-03,3.490864E-03,-6.945918E-02,2.751166E-02,0.000000E+00,0.000000E+00,-4.481854E-01
1.380000E-01,2.421074E-03,3.527501E-03,-6.989274E-02,-1.683346E-02,-4.413780E-03,3.505784E-03,-6.925011E-02,1.491996E-02,0.000000E+00,0.000000E+00,-1.820508E-01
