,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.400000E-02,3.368338E-03,3.290849E-03,-3.977167E-05,9.751285E-06,-3.470654E-03,3.290849E-03,-3.823592E-05,9.751612E-06,0.000000E+00,0.000000E+00,4.369099E-09
1.500000E-02,3.368298E-03,3.290860E-03,-3.981424E-05,1.080597E-05,-3.470692E-03,3.290860E-03,-3.827382E-05,1.080550E-05,0.000000E+00,0.000000E+00,3.868195E-10
1.600000E-02,3.368258E-03,3.290870E-03,-3.993810E-05,9.953272E-06,-3.470731E-03,3.290870E-03,-3.839187E-05,9.953517E-06,0.000000E+00,0.000000E+00,2.437844E-09
1.700000E-02,3.368218E-03,3.290878E-03,-4.011719E-05,8.630728E-06,-3.470769E-03,3.290878E-03,-3.856452E-05,8.631071E-06,0.000000E+00,0.000000E+00,5.308095E-09
1.800000E-02,3.368178E-03,3.290888E-03,-4.020686E-05,9.712939E-06,-3.470808E-03,3.290888E-03,-3.864743E-05,9.712486E-06,0.000000E+00,0.000000E+00,1.512547E-09
1.900000E-02,3.368138E-03,3.290897E-03,-4.035856E-05,8.895491E-06,-3.470847E-03,3.290897E-03,-3.879218E-05,8.895760E-06,0.000000E+00,0.000000E+00,3.763688E-09
2.000000E-02,3.368097E-03,3.290905E-03,-4.055785E-05,7.609313E-06,-3.470886E-03,3.290905E-03,-3.898443E-05,7.609674E-06,0.000000E+00,0.000000E+00,6.792618E-09
2.100000E-02,3.368056E-03,3.290913E-03,-4.064858E-05,8.733341E-06,-3.470925E-03,3.290913E-03,-3.906807E-05,8.732914E-06,0.000000E+00,0.000000E+00,3.211966E-09
2.200000E-02,3.368016E-03,3.290921E-03,-4.080340E-05,7.951936E-06,-3.470964E-03,3.290921E-03,-3.921576E-05,7.952234E-06,0.000000E+00,0.000000E+00,5.703441E-09
2.300000E-02,3.367975E-03,3.290928E-03,-4.100979E-05,6.699280E-06,-3.471003E-03,3.290928E-03,-3.941501E-05,6.699665E-06,0.000000E+00,0.000000E+00,8.934819E-09
2.400000E-02,3.367934E-03,3.290936E-03,-4.109449E-05,7.860716E-06,-3.471043E-03,3.290936E-03,-3.949256E-05,7.860319E-06,0.000000E+00,0.000000E+00,5.613487E-09
2.500000E-02,3.367892E-03,3.290942E-03,-4.130747E-05,6.279750E-06,-3.471083E-03,3.290942E-03,-3.969838E-05,6.280201E-06,0.000000E+00,0.000000E+00,9.387094E-09
2.600000E-02,3.367851E-03,3.290949E-03,-4.138887E-05,7.368070E-06,-3.471122E-03,3.290949E-03,-3.977261E-05,7.367786E-06,0.000000E+00,0.000000E+00,7.004218E-09
2.700000E-02,3.367809E-03,3.290955E-03,-4.160601E-05,5.779063E-06,-3.471162E-03,3.290955E-03,-3.998256E-05,5.779584E-06,0.000000E+00,0.000000E+00,1.136607E-08
2.800000E-02,3.367768E-03,3.290962E-03,-4.168302E-05,6.880818E-06,-3.471202E-03,3.290962E-03,-4.005239E-05,6.880581E-06,0.000000E+00,0.000000E+00,9.381438E-09
2.900000E-02,3.367726E-03,3.290967E-03,-4.190393E-05,5.306580E-06,-3.471243E-03,3.290967E-03,-4.026611E-05,5.307134E-06,0.000000E+00,0.000000E+00,1.402094E-08
3.000000E-02,3.367684E-03,3.290974E-03,-4.197639E-05,6.426890E-06,-3.471283E-03,3.290974E-03,-4.033135E-05,6.426686E-06,0.000000E+00,0.000000E+00,1.231098E-08
3.100000E-02,3.367641E-03,3.290979E-03,-4.220113E-05,4.867999E-06,-3.471323E-03,3.290979E-03,-4.054887E-05,4.868582E-06,0.000000E+00,0.000000E+00,1.719317E-08
3.200000E-02,3.367599E-03,3.290985E-03,-4.226904E-05,6.005939E-06,-3.471364E-03,3.290985E-03,-4.060954E-05,6.005768E-06,0.000000E+00,0.000000E+00,1.576058E-08
3.300000E-02,3.367557E-03,3.290989E-03,-4.249773E-05,4.461366E-06,-3.471405E-03,3.290989E-03,-4.083098E-05,4.461980E-06,0.000000E+00,0.000000E+00,2.090127E-08
3.400000E-02,3.367514E-03,3.290995E-03,-4.256115E-05,5.615642E-06,-3.471446E-03,3.290995E-03,-4.088714E-05,5.615507E-06,0.000000E+00,0.000000E+00,1.976829E-08
3.500000E-02,3.367471E-03,3.290999E-03,-4.279393E-05,4.084312E-06,-3.471487E-03,3.290999E-03,-4.111263E-05,4.084959E-06,0.000000E+00,0.000000E+00,2.519087E-08
3.600000E-02,3.367428E-03,3.291004E-03,-4.285292E-05,5.253693E-06,-3.471528E-03,3.291004E-03,-4.116432E-05,5.253597E-06,0.000000E+00,0.000000E+00,2.438284E-08
3.700000E-02,3.367385E-03,3.291008E-03,-4.308993E-05,3.734604E-06,-3.471569E-03,3.291008E-03,-4.139402E-05,3.735288E-06,0.000000E+00,0.000000E+00,3.011246E-08
3.800000E-02,3.367342E-03,3.291013E-03,-4.314454E-05,4.917954E-06,-3.471611E-03,3.291013E-03,-4.144129E-05,4.917900E-06,0.000000E+00,0.000000E+00,2.965581E-08
3.900000E-02,3.367299E-03,3.291016E-03,-4.338593E-05,3.410184E-06,-3.471653E-03,3.291016E-03,-4.167531E-05,3.410908E-06,0.000000E+00,0.000000E+00,3.571850E-08
4.000000E-02,3.367255E-03,3.291021E-03,-4.343621E-05,4.606454E-06,-3.471694E-03,3.291021E-03,-4.171821E-05,4.606444E-06,0.000000E+00,0.000000E+00,3.564068E-08
4.100000E-02,3.367212E-03,3.291024E-03,-4.368210E-05,3.109151E-06,-3.471736E-03,3.291024E-03,-4.195670E-05,3.109917E-06,0.000000E+00,0.000000E+00,4.206342E-08
4.200000E-02,3.367168E-03,3.291028E-03,-4.372808E-05,4.317372E-06,-3.471778E-03,3.291028E-03,-4.199525E-05,4.317412E-06,0.000000E+00,0.000000E+00,4.239268E-08
4.300000E-02,3.367124E-03,3.291031E-03,-4.397861E-05,2.829752E-06,-3.471820E-03,3.291031E-03,-4.223833E-05,2.830565E-06,0.000000E+00,0.000000E+00,4.920355E-08
4.400000E-02,3.367080E-03,3.291035E-03,-4.402034E-05,4.049033E-06,-3.471863E-03,3.291035E-03,-4.227258E-05,4.049125E-06,0.000000E+00,0.000000E+00,4.996917E-08
4.500000E-02,3.367036E-03,3.291038E-03,-4.427562E-05,2.570371E-06,-3.471905E-03,3.291038E-03,-4.252036E-05,2.571234E-06,0.000000E+00,0.000000E+00,5.719701E-08
4.600000E-02,3.366991E-03,3.291041E-03,-4.431313E-05,3.799888E-06,-3.471948E-03,3.291041E-03,-4.255033E-05,3.800035E-06,0.000000E+00,0.000000E+00,5.842924E-08
4.700000E-02,3.366947E-03,3.291044E-03,-4.457329E-05,2.329517E-06,-3.471991E-03,3.291044E-03,-4.280294E-05,2.330433E-06,0.000000E+00,0.000000E+00,6.610398E-08
4.800000E-02,3.366902E-03,3.291047E-03,-4.460660E-05,3.568508E-06,-3.472033E-03,3.291047E-03,-4.282866E-05,3.568715E-06,0.000000E+00,0.000000E+00,6.783398E-08
4.900000E-02,3.366857E-03,3.291049E-03,-4.487176E-05,2.105811E-06,-3.472077E-03,3.291049E-03,-4.308621E-05,2.106785E-06,0.000000E+00,0.000000E+00,7.598663E-08
5.000000E-02,3.366812E-03,3.291053E-03,-4.490089E-05,3.353574E-06,-3.472120E-03,3.291053E-03,-4.310770E-05,3.353843E-06,0.000000E+00,0.000000E+00,7.824659E-08
5.100000E-02,3.366767E-03,3.291055E-03,-4.517116E-05,1.897981E-06,-3.472163E-03,3.291055E-03,-4.337029E-05,1.899015E-06,0.000000E+00,0.000000E+00,8.690913E-08
5.200000E-02,3.366722E-03,3.291058E-03,-4.519614E-05,3.153865E-06,-3.472206E-03,3.291058E-03,-4.338757E-05,3.154202E-06,0.000000E+00,0.000000E+00,8.973231E-08
5.300000E-02,3.366677E-03,3.291060E-03,-4.547163E-05,1.704850E-06,-3.472250E-03,3.291060E-03,-4.365532E-05,1.705949E-06,0.000000E+00,0.000000E+00,9.893787E-08
5.400000E-02,3.366631E-03,3.291063E-03,-4.549247E-05,2.968254E-06,-3.472294E-03,3.291063E-03,-4.366839E-05,2.968663E-06,0.000000E+00,0.000000E+00,1.023585E-07
5.500000E-02,3.366585E-03,3.291064E-03,-4.577328E-05,1.525331E-06,-3.472338E-03,3.291064E-03,-4.394140E-05,1.526499E-06,0.000000E+00,0.000000E+00,1.121412E-07
5.600000E-02,3.366540E-03,3.291067E-03,-4.579000E-05,2.795700E-06,-3.472382E-03,3.291067E-03,-4.395028E-05,2.796183E-06,0.000000E+00,0.000000E+00,1.161948E-07
5.700000E-02,3.366493E-03,3.291068E-03,-4.607625E-05,1.358418E-06,-3.472426E-03,3.291068E-03,-4.422866E-05,1.359659E-06,0.000000E+00,0.000000E+00,1.265900E-07
5.800000E-02,3.366447E-03,3.291071E-03,-4.608885E-05,2.635236E-06,-3.472470E-03,3.291071E-03,-4.423335E-05,2.635800E-06,0.000000E+00,0.000000E+00,1.313129E-07
5.900000E-02,3.366401E-03,3.291072E-03,-4.638063E-05,1.203180E-06,-3.472515E-03,3.291072E-03,-4.451720E-05,1.204498E-06,0.000000E+00,0.000000E+00,1.423570E-07
6.000000E-02,3.366355E-03,3.291075E-03,-4.638913E-05,2.485973E-06,-3.472559E-03,3.291075E-03,-4.451771E-05,2.486621E-06,0.000000E+00,0.000000E+00,1.477869E-07
6.100000E-02,3.366308E-03,3.291076E-03,-4.668655E-05,1.058756E-06,-3.472604E-03,3.291076E-03,-4.480712E-05,1.060157E-06,0.000000E+00,0.000000E+00,1.595175E-07
6.200000E-02,3.366261E-03,3.291078E-03,-4.669094E-05,2.347083E-06,-3.472649E-03,3.291078E-03,-4.480346E-05,2.347820E-06,0.000000E+00,0.000000E+00,1.656934E-07
6.300000E-02,3.366214E-03,3.291079E-03,-4.699410E-05,9.243496E-07,-3.472694E-03,3.291079E-03,-4.509853E-05,9.258363E-07,0.000000E+00,0.000000E+00,1.781493E-07
6.400000E-02,3.366167E-03,3.291081E-03,-4.699439E-05,2.217802E-06,-3.472739E-03,3.291081E-03,-4.509069E-05,2.218633E-06,0.000000E+00,0.000000E+00,1.851111E-07
6.500000E-02,3.366120E-03,3.291082E-03,-4.730338E-05,7.992216E-07,-3.472784E-03,3.291082E-03,-4.539152E-05,8.007997E-07,0.000000E+00,0.000000E+00,1.983323E-07
6.600000E-02,3.366073E-03,3.291084E-03,-4.729957E-05,2.097421E-06,-3.472830E-03,3.291084E-03,-4.537950E-05,2.098351E-06,0.000000E+00,0.000000E+00,2.061214E-07
6.700000E-02,3.366025E-03,3.291085E-03,-4.761450E-05,6.826887E-07,-3.472875E-03,3.291085E-03,-4.568618E-05,6.843631E-07,0.000000E+00,0.000000E+00,2.201493E-07
6.800000E-02,3.365977E-03,3.291087E-03,-4.760659E-05,1.985286E-06,-3.472921E-03,3.291087E-03,-4.566997E-05,1.986320E-06,0.000000E+00,0.000000E+00,2.288081E-07
6.900000E-02,3.365930E-03,3.291087E-03,-4.792755E-05,5.741176E-07,-3.472967E-03,3.291087E-03,-4.598260E-05,5.758933E-07,0.000000E+00,0.000000E+00,2.436853E-07
7.000000E-02,3.365882E-03,3.291089E-03,-4.791553E-05,1.880788E-06,-3.473013E-03,3.291089E-03,-4.596220E-05,1.881931E-06,0.000000E+00,0.000000E+00,2.532578E-07
7.100000E-02,3.365833E-03,3.291090E-03,-4.824261E-05,4.729211E-07,-3.473059E-03,3.291090E-03,-4.628087E-05,4.748035E-07,0.000000E+00,0.000000E+00,2.690282E-07
7.200000E-02,3.365785E-03,3.291091E-03,-4.822647E-05,1.783364E-06,-3.473106E-03,3.291091E-03,-4.625628E-05,1.784621E-06,0.000000E+00,0.000000E+00,2.795595E-07
7.300000E-02,3.365737E-03,3.291092E-03,-4.855977E-05,3.785555E-07,-3.473152E-03,3.291092E-03,-4.658107E-05,3.805498E-07,0.000000E+00,0.000000E+00,2.962684E-07
7.400000E-02,3.365688E-03,3.291093E-03,-4.853952E-05,1.692492E-06,-3.473199E-03,3.291093E-03,-4.655227E-05,1.693869E-06,0.000000E+00,0.000000E+00,3.078051E-07
7.500000E-02,3.365639E-03,3.291094E-03,-4.887912E-05,2.905162E-07,-3.473246E-03,3.291094E-03,-4.688329E-05,2.926281E-07,0.000000E+00,0.000000E+00,3.254992E-07
7.600000E-02,3.365590E-03,3.291095E-03,-4.885474E-05,1.607688E-06,-3.473292E-03,3.291095E-03,-4.685027E-05,1.609191E-06,0.000000E+00,0.000000E+00,3.380893E-07
7.700000E-02,3.365541E-03,3.291096E-03,-4.920075E-05,2.083356E-07,-3.473340E-03,3.291096E-03,-4.718759E-05,2.105710E-07,0.000000E+00,0.000000E+00,3.568168E-07
7.800000E-02,3.365492E-03,3.291097E-03,-4.917223E-05,1.528503E-06,-3.473387E-03,3.291097E-03,-4.715034E-05,1.530137E-06,0.000000E+00,0.000000E+00,3.705096E-07
7.900000E-02,3.365442E-03,3.291097E-03,-4.952473E-05,1.315802E-07,-3.473434E-03,3.291097E-03,-4.749407E-05,1.339447E-07,0.000000E+00,0.000000E+00,3.903200E-07
8.000000E-02,3.365393E-03,3.291099E-03,-4.949205E-05,1.454520E-06,-3.473482E-03,3.291099E-03,-4.745257E-05,1.456292E-06,0.000000E+00,0.000000E+00,4.051666E-07
8.100000E-02,3.365343E-03,3.291099E-03,-4.985114E-05,5.984744E-08,-3.473529E-03,3.291099E-03,-4.780279E-05,6.234738E-08,0.000000E+00,0.000000E+00,4.261111E-07
8.200000E-02,3.365293E-03,3.291100E-03,-4.981430E-05,1.385354E-06,-3.473577E-03,3.291100E-03,-4.775702E-05,1.387270E-06,0.000000E+00,0.000000E+00,4.421637E-07
8.300000E-02,3.365243E-03,3.291100E-03,-5.018006E-05,-7.235792E-09,-3.473625E-03,3.291100E-03,-4.811382E-05,-4.594218E-09,0.000000E+00,0.000000E+00,4.642948E-07
8.400000E-02,3.365193E-03,3.291101E-03,-5.013904E-05,1.320647E-06,-3.473673E-03,3.291101E-03,-4.806378E-05,1.322713E-06,0.000000E+00,0.000000E+00,4.816075E-07
8.500000E-02,3.365142E-03,3.291101E-03,-5.051156E-05,-7.001591E-08,-3.473722E-03,3.291101E-03,-4.842725E-05,-6.722622E-08,0.000000E+00,0.000000E+00,5.049796E-07
8.600000E-02,3.365092E-03,3.291103E-03,-5.046634E-05,1.260064E-06,-3.473770E-03,3.291103E-03,-4.837290E-05,1.262288E-06,0.000000E+00,0.000000E+00,5.236079E-07
8.700000E-02,3.365041E-03,3.291102E-03,-5.084573E-05,-1.288144E-07,-3.473819E-03,3.291103E-03,-4.874313E-05,-1.258699E-07,0.000000E+00,0.000000E+00,5.482767E-07
8.800000E-02,3.364990E-03,3.291104E-03,-5.079629E-05,1.203298E-06,-3.473868E-03,3.291104E-03,-4.868447E-05,1.205686E-06,0.000000E+00,0.000000E+00,5.682779E-07
8.900000E-02,3.364939E-03,3.291103E-03,-5.118262E-05,-1.839296E-07,-3.473917E-03,3.291104E-03,-4.906154E-05,-1.808235E-07,0.000000E+00,0.000000E+00,5.943009E-07
9.000000E-02,3.364888E-03,3.291105E-03,-5.112896E-05,1.150063E-06,-3.473966E-03,3.291105E-03,-4.899854E-05,1.152621E-06,0.000000E+00,0.000000E+00,6.157338E-07
9.100000E-02,3.364836E-03,3.291104E-03,-5.152232E-05,-2.356387E-07,-3.474015E-03,3.291104E-03,-4.938254E-05,-2.323639E-07,0.000000E+00,0.000000E+00,6.431702E-07
9.200000E-02,3.364785E-03,3.291105E-03,-5.146440E-05,1.100091E-06,-3.474064E-03,3.291106E-03,-4.931518E-05,1.102828E-06,0.000000E+00,0.000000E+00,6.660955E-07
9.300000E-02,3.364733E-03,3.291105E-03,-5.186489E-05,-2.841990E-07,-3.474114E-03,3.291105E-03,-4.970620E-05,-2.807482E-07,0.000000E+00,0.000000E+00,6.950063E-07
9.400000E-02,3.364681E-03,3.291106E-03,-5.180270E-05,1.053137E-06,-3.474164E-03,3.291106E-03,-4.963447E-05,1.056058E-06,0.000000E+00,0.000000E+00,7.194863E-07
9.500000E-02,3.364629E-03,3.291106E-03,-5.221041E-05,-3.298495E-07,-3.474214E-03,3.291106E-03,-5.003259E-05,-3.262152E-07,0.000000E+00,0.000000E+00,7.499341E-07
9.600000E-02,3.364577E-03,3.291107E-03,-5.214392E-05,1.008969E-06,-3.474264E-03,3.291107E-03,-4.995645E-05,1.012084E-06,0.000000E+00,0.000000E+00,7.760331E-07
9.700000E-02,3.364524E-03,3.291107E-03,-5.255893E-05,-3.728121E-07,-3.474314E-03,3.291107E-03,-5.036178E-05,-3.689867E-07,0.000000E+00,0.000000E+00,8.080825E-07
9.800000E-02,3.364472E-03,3.291108E-03,-5.248813E-05,9.673754E-07,-3.474364E-03,3.291108E-03,-5.028120E-05,9.706916E-07,0.000000E+00,0.000000E+00,8.358664E-07
9.900000E-02,3.364419E-03,3.291107E-03,-5.291054E-05,-4.132932E-07,-3.474415E-03,3.291107E-03,-5.069381E-05,-4.092687E-07,0.000000E+00,0.000000E+00,8.695840E-07
1.000000E-01,3.364366E-03,3.291108E-03,-5.283539E-05,9.281574E-07,-3.474466E-03,3.291108E-03,-5.060879E-05,9.316829E-07,0.000000E+00,0.000000E+00,8.991207E-07
1.010000E-01,3.370104E-03,3.303107E-03,5.737709E-03,1.199878E-02,-3.468728E-03,3.302819E-03,5.737225E-03,1.171047E-02,0.000000E+00,0.000000E+00,-2.414589E-03
1.020000E-01,3.392881E-03,3.346160E-03,2.277734E-02,4.305307E-02,-3.445945E-03,3.346555E-03,2.278317E-02,4.373630E-02,0.000000E+00,0.000000E+00,3.309554E-03
1.030000E-01,3.415524E-03,3.374019E-03,2.264259E-02,2.785945E-02,-3.423288E-03,3.385854E-03,2.265760E-02,3.929930E-02,0.000000E+00,0.000000E+00,9.915292E-02
1.040000E-01,3.437972E-03,3.384672E-03,2.244795E-02,1.065267E-02,-3.400743E-03,3.422584E-03,2.254496E-02,3.673016E-02,0.000000E+00,0.000000E+00,3.176323E-01
1.050000E-01,3.460216E-03,3.380553E-03,2.224420E-02,-4.119191E-03,-3.378209E-03,3.453973E-03,2.253368E-02,3.138838E-02,0.000000E+00,0.000000E+00,6.151257E-01
1.060000E-01,3.482307E-03,3.366357E-03,2.209128E-02,-1.419535E-02,-3.355645E-03,3.475110E-03,2.256433E-02,2.113740E-02,0.000000E+00,0.000000E+00,9.111712E-01
1.070000E-01,3.504438E-03,3.346595E-03,2.213110E-02,-1.976287E-02,-3.333044E-03,3.481397E-03,2.260086E-02,6.286888E-03,0.000000E+00,0.000000E+00,1.129452E+00
1.080000E-01,3.526957E-03,3.325318E-03,2.251860E-02,-2.127691E-02,-3.310345E-03,3.468697E-03,2.269915E-02,-1.269989E-02,0.000000E+00,0.000000E+00,1.201327E+00
1.090000E-01,3.546016E-03,3.329623E-03,1.905907E-02,4.305384E-03,-3.291771E-03,3.441931E-03,1.857332E-02,-2.676588E-02,0.000000E+00,0.000000E+00,9.409779E-01
1.100000E-01,3.561071E-03,3.356639E-03,1.505545E-02,2.701590E-02,-3.277278E-03,3.404733E-03,1.449293E-02,-3.719856E-02,0.000000E+00,0.000000E+00,4.029513E-01
1.110000E-01,3.575937E-03,3.377614E-03,1.486561E-02,2.097469E-02,-3.262316E-03,3.352553E-03,1.496210E-02,-5.217964E-02,0.000000E+00,0.000000E+00,-2.099747E-01
1.120000E-01,3.592492E-03,3.368204E-03,1.655487E-02,-9.409616E-03,-3.244842E-03,3.290737E-03,1.747472E-02,-6.181565E-02,0.000000E+00,0.000000E+00,-6.491304E-01
1.130000E-01,3.621939E-03,3.344657E-03,2.944675E-02,-2.354693E-02,-3.215116E-03,3.295968E-03,2.972608E-02,5.230172E-03,0.000000E+00,0.000000E+00,-4.080204E-01
1.140000E-01,3.658505E-03,3.304487E-03,3.656600E-02,-4.017004E-02,-3.178072E-03,3.341515E-03,3.704390E-02,4.554763E-02,0.000000E+00,0.000000E+00,3.103214E-01
1.150000E-01,3.691695E-03,3.289219E-03,3.319058E-02,-1.526770E-02,-3.143554E-03,3.385597E-03,3.451731E-02,4.408152E-02,0.000000E+00,0.000000E+00,8.078198E-01
1.160000E-01,3.718710E-03,3.308524E-03,2.701491E-02,1.930421E-02,-3.115169E-03,3.422239E-03,2.838547E-02,3.664266E-02,0.000000E+00,0.000000E+00,9.533143E-01
1.170000E-01,3.740241E-03,3.354481E-03,2.153082E-02,4.595743E-02,-3.092655E-03,3.447394E-03,2.251370E-02,2.515480E-02,0.000000E+00,0.000000E+00,7.790555E-01
1.180000E-01,3.761704E-03,3.394848E-03,2.146348E-02,4.036710E-02,-3.070077E-03,3.459065E-03,2.257869E-02,1.167048E-02,0.000000E+00,0.000000E+00,5.385462E-01
1.190000E-01,3.782739E-03,3.432506E-03,2.103404E-02,3.765808E-02,-3.047679E-03,3.453686E-03,2.239764E-02,-5.378855E-03,0.000000E+00,0.000000E+00,1.776611E-01
1.200000E-01,3.803263E-03,3.467835E-03,2.052480E-02,3.532915E-02,-3.025257E-03,3.428624E-03,2.242162E-02,-2.506230E-02,0.000000E+00,0.000000E+00,-3.290094E-01
1.210000E-01,3.823672E-03,3.489368E-03,2.040906E-02,2.153301E-02,-3.002595E-03,3.389482E-03,2.266238E-02,-3.914159E-02,0.000000E+00,0.000000E+00,-8.383296E-01
1.220000E-01,3.845020E-03,3.482031E-03,2.134716E-02,-7.337031E-03,-2.979596E-03,3.349262E-03,2.299928E-02,-4.022038E-02,0.000000E+00,0.000000E+00,-1.114523E+00
1.230000E-01,3.867666E-03,3.453160E-03,2.264656E-02,-2.887128E-02,-2.955421E-03,3.306752E-03,2.417474E-02,-4.250994E-02,0.000000E+00,0.000000E+00,-1.229253E+00
1.240000E-01,3.899319E-03,3.414113E-03,3.165247E-02,-3.904690E-02,-2.923617E-03,3.307492E-03,3.180384E-02,7.401980E-04,0.000000E+00,0.000000E+00,-8.952825E-01
1.250000E-01,3.931815E-03,3.364856E-03,3.249665E-02,-4.925714E-02,-2.891091E-03,3.319378E-03,3.252593E-02,1.188616E-02,0.000000E+00,0.000000E+00,-3.818990E-01
1.260000E-01,3.959761E-03,3.308498E-03,2.794587E-02,-5.635795E-02,-2.862268E-03,3.346323E-03,2.882260E-02,2.694470E-02,0.000000E+00,0.000000E+00,3.176721E-01
1.270000E-01,3.984839E-03,3.285744E-03,2.507805E-02,-2.275387E-02,-2.835640E-03,3.372307E-03,2.662856E-02,2.598446E-02,0.000000E+00,0.000000E+00,7.271374E-01
1.280000E-01,3.999577E-03,3.321484E-03,1.473803E-02,3.573976E-02,-2.819518E-03,3.386572E-03,1.612238E-02,1.426478E-02,0.000000E+00,0.000000E+00,5.468692E-01
1.290000E-01,4.011230E-03,3.384893E-03,1.165311E-02,6.340949E-02,-2.807363E-03,3.354608E-03,1.215407E-02,-3.196376E-02,0.000000E+00,0.000000E+00,-2.544817E-01
1.300000E-01,4.023195E-03,3.438526E-03,1.196442E-02,5.363273E-02,-2.793630E-03,3.311166E-03,1.373366E-02,-4.344256E-02,0.000000E+00,0.000000E+00,-1.070348E+00
1.310000E-01,4.038846E-03,3.471341E-03,1.565140E-02,3.281504E-02,-2.775713E-03,3.279629E-03,1.791683E-02,-3.153707E-02,0.000000E+00,0.000000E+00,-1.611466E+00
1.320000E-01,4.065006E-03,3.499824E-03,2.615990E-02,2.848293E-02,-2.748708E-03,3.295195E-03,2.700521E-02,1.556667E-02,0.000000E+00,0.000000E+00,-1.720186E+00
1.330000E-01,4.097076E-03,3.527967E-03,3.207018E-02,2.814278E-02,-2.716797E-03,3.331210E-03,3.191102E-02,3.601450E-02,0.000000E+00,0.000000E+00,-1.654012E+00
1.340000E-01,4.130183E-03,3.548152E-03,3.310717E-02,2.018482E-02,-2.684028E-03,3.362647E-03,3.276864E-02,3.143769E-02,0.000000E+00,0.000000E+00,-1.559387E+00
1.350000E-01,4.163539E-03,3.556723E-03,3.335547E-02,8.571359E-03,-2.651121E-03,3.386011E-03,3.290684E-02,2.336363E-02,0.000000E+00,0.000000E+00,-1.435000E+00
1.360000E-01,4.197160E-03,3.552804E-03,3.362104E-02,-3.919547E-03,-2.618063E-03,3.401553E-03,3.305871E-02,1.554246E-02,0.000000E+00,0.000000E+00,-1.271355E+00
1.370000E-01,4.230904E-03,3.537114E-03,3.374409E-02,-1.568908E-02,-2.584890E-03,3.407890E-03,3.317222E-02,6.336575E-03,0.000000E+00,0.000000E+00,-1.086172E+00
1.380000E-01,4.264645E-03,3.511761E-03,3.374148E-02,-2.535337E-02,-2.551613E-03,3.402575E-03,3.327727E-02,-5.315069E-03,0.000000E+00,0.000000E+00,-9.177131E-01
1.390000E-01,4.298600E-03,3.475105E-03,3.395474E-02,-3.665578E-02,-2.518096E-03,3.385527E-03,3.351710E-02,-1.704826E-02,0.000000E+00,0.000000E+00,-7.528839E-01
1.400000E-01,4.333564E-03,3.421478E-03,3.496343E-02,-5.362706E-02,-2.483691E-03,3.359474E-03,3.440491E-02,-2.605290E-02,0.000000E+00,0.000000E+00,-5.211035E-01
