id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,progress_scene1_f10,progress_scene1_f20,progress_scene1_f30,progress_scene2_f10,progress_scene2_f20,progress_scene2_f30,progress_scene4_f10,progress_scene4_f20,progress_scene4_f30,progress_scene_wheel_f10,progress_scene_wheel_f20,progress_scene_wheel_f30,best_trial_scene1_f10,best_trial_scene1_f20,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f20,best_trial_scene2_f30,best_trial_scene4_f10,best_trial_scene4_f20,best_trial_scene4_f30,best_trial_scene_wheel_f10,best_trial_scene_wheel_f20,best_trial_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
ef5d8bed,310.17066084390143,9.6,0.07322526683573799,0.12817490670995071,0.16468059564629864,0.27198387705775345,29.385954829892004,6.294312577454705,16.81554814744183,256.20567491189473,0.05592847517400353,0.08517668949000427,0.07857063584320617,0.1096077378023226,0.115216827533655,0.15970015479387456,0.1060498683872516,0.14590296339508774,0.24208895515655657,0.1428722258846723,0.28900663643110314,0.38407276885748487,16.497430795566828,3.3368788381910046,9.55164519613417,5.372025366986139,0.5661090695330986,0.3561781409354678,1.2995326066231312,0.9740115522031886,14.542003988615512,40.980663691308564,167.20766498893306,48.017346231653086,0.0008680865120693687,0.001868242922617453,0.009312177161324993,0.0007369961765598645,0.004376819394225434,0.00947786500727711,0.017803953677636177,0.003994247520940594,0.017736565543359235,0.0046856108906969795,0.010402611787959839,0.028934227693707154,0.10831078536037206,0.13066692891906237,0.11581618074630523,0.14671231383018268,0.14912384545153956,0.16350653507776278,0.14172070538460474,0.15137301796854621,0.16184638206736537,0.15569587787749362,0.15788497216144937,0.1339978582116333,176.73250026759567,179.81999330768755,173.9419685160968,177.08939778344018,178.35758400364304,178.99431454683594,179.42965863426747,178.70454624524982,172.3746613596378,179.94437121489537,176.48738830795054,176.69034240378863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,1,0,1,1,0.570710937119048,0.0012088392057230436,1.2101845577521e-06,0.001189778100879352,1.3188261071851546,0.6772503903968549,0.36010389554911654,0.0003236848918706308,0.9291763346597773,3.433912616108822,0.8727725760904093,0.9620774751574633,8.451031569403246e-10,29.439730109294697,1.1171630071475949e-06,0.00018107761763088955,0.7934377717123491
9966e7fd,1000000.0,9.6,0.07828514700299366,0.16881711844076133,0.2528137319954975,0.15958189803978232,63.75831406274907,13.106608361930082,67.43923054720021,1000256.7575499972,0.08677739236790329,0.09450728442792791,0.053570764213149775,0.12133959378527392,0.13564557348571116,0.24946618805129897,0.13848192011415233,0.23196501407359474,0.3879942617987454,0.1563911186389265,0.3223545754804205,0.0,56.61128074619729,5.131849715954915,2.015183600596869,7.820880546465183,1.337941807257399,3.947786008207499,4.525310075376779,7.77984437358141,55.13407609824202,48.921553005735504,207.83599699143267,1000000.0,0.0030355223140074382,0.12575832362380263,0.034073919544374345,0.0069195451634200475,0.00243137576076651,0.004867629603047478,0.008466576373549268,9.072796838969881e-05,0.023108368681932098,0.07203490449736337,0.10513003903933658,0.0,0.14065702799498914,0.13561694971733626,0.10160762409624695,0.1484748320922808,0.0,0.17490625773305385,0.16247736152060469,0.15704873398304736,0.0,0.0,0.0,0.0,176.92780977987235,159.9192639847108,103.62941377549112,179.66639404906368,1.2896447589936977,178.39234976527905,178.055042212183,173.63518557797525,4.179008687796764,5.4295259585636195,4.128928435857746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,1,1,1,1,0,1,1,0,1.8516371076778932,0.0009408078796635525,1.1992341301451534e-05,0.0031290676816265604,4.023138247539911,0.45243116999642463,0.7556984877138904,0.00010559632160063425,0.9141700202249432,3.4680264755807175,0.5660675536421311,0.8064956556300215,4.989576191766928e-10,29.858706186991927,1.2315889782536594e-05,0.0002443881220613672,0.8661525369006196
e85b5088,62.17526405186737,9.6,0.001421230145321603,0.0037559721896402443,0.0016592889572838775,-0.0005365324776343709,18.423392539671656,17.669685605730663,18.94474380253817,7.1330839937328685,0.0023706464505033587,0.0013294658981498236,0.0005635780873116272,-0.00039618663320606856,0.011041997717656482,0.0006221054844703197,0.0024780334619950756,0.0027681681798684033,-0.00026833477001184623,-0.00017447439307902876,-0.0001962861020079347,-0.0012388369378161493,5.323289454565439,6.406957932342827,6.693145152763391,7.073368486131157,3.8525043329807604,6.743812786618747,6.0097672008465555,5.905025931586656,7.02995067010496,6.0940781438602455e-05,7.714685765488594e-05,7.132945906093775,0.0025941541919551597,0.004152862184828409,0.004074485597376852,0.0020399896842710798,0.0001917839583195272,0.009718485136916765,0.0009159994548989239,0.006235472760127147,0.004964651245459967,0.00024115090298728876,0.00030064925070131697,0.0012589687468979043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041058806744861454,13.438697683648519,11.472983138138213,1.5126104767158506,4.219788864557663,11.440947482225234,4.528882455956894,10.271068919593976,0.013076052831860498,0.5459080571341534,2.6287960529091983,0.5779255620107876,0.7218024956226677,0.8420308273647396,0.9309721605867403,1.0,0.005675334217657192,0.8951047114998341,0.6749356829239046,0.5840569659011208,1.0,0.0,0.0,1.0,1,0,1,1,1,0,1,0,0,0,1,1,0.2182640038615965,0.001087704139548496,1.5465172027700909e-06,0.0031759289118247188,3.9523246309135844,0.5353838937130808,0.4999806609975806,2.2114936673589527e-05,0.8642981469540297,3.975552291423417,0.5824169822224258,0.6162225217986558,4.0567596195013266e-10,29.740867948103123,1.2309189525597737e-06,1.3875772528833384e-06,0.7676329635784371
c987f48d,1000000.0,9.6,-0.001714683316116198,0.10800493657794102,0.10204743232121505,0.009957052308498929,2000008.6748560674,1.0498568827164667,3.0855734143334166,1.6846812617326863,0.0,0.0,-0.005144049948348594,0.07152863169580366,0.09567992658927955,0.1568062514487399,0.06160051285401113,0.17651809005203942,0.0680236940575946,-0.004188004921563028,-0.008209734792578841,0.042268896639638655,1000000.0,1000000.0,8.67485606735678,0.6263870577861248,0.1479003065501383,0.2755695183802035,0.17731558845584852,2.6142073258150282,0.29405050006253963,0.03618187106376738,0.1349943230825552,1.5135050675863637,0.0,0.0,0.0014405833203987375,0.016123985798271345,0.006006727710252409,0.03209716244673323,0.0009525297460683266,0.04445942131789121,0.004948783551890469,0.03321295858087773,0.013958236048875888,0.06675720198703473,0.0,0.0,0.0,0.11503402662391393,0.1231922402970115,0.1221507434763741,0.07979339671165915,0.15831167882874933,0.0,0.0,0.0,0.0,0.0,0.0,12.100556388912937,2.336578050818827,175.1774078775163,163.50153958322142,174.04758897167898,171.73107822423717,174.11319642555782,2.102227495777747,35.12379962213531,45.892932722268675,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,1,0,0.9878336283375642,0.0002984131130600613,2.4137292318877893e-06,0.0015653706238900012,3.4962484869531516,0.9071392314705633,0.507858418054277,0.00022848572108467402,0.9690763045932906,3.271286467213952,1.0656264444943626,0.9271819953048805,2.30739497359316e-10,30.37557813530705,9.979916154722482e-06,3.905089631998594e-06,0.954248568633422
24085702,529.6908142022436,9.6,0.10452484871310586,0.19408106350521082,0.25419734400673494,0.3251378703852312,76.72842967598426,25.392624190522355,66.2539359131434,359.0949813174015,0.05894022564447387,0.123118864947963,0.13151545554688068,0.14752666871019685,0.19625625748704045,0.23846026431839518,0.12792642464406123,0.2552591619678498,0.3794064454082937,0.16179414011314308,0.3324281819261214,0.4811912891164291,19.360661549892185,13.004754091602948,44.363014034489126,14.987298291072165,7.314619068522127,3.0907068309280645,3.2554308819813453,10.81819549933661,52.18030953182544,52.53458605089521,221.0258947449093,85.53450052159701,0.0021954776016168925,0.0002517267724596443,0.06762449188933936,0.00908865347584439,0.010696251284327652,0.0019007418064283647,0.004917550746104407,0.01613974556817121,0.03061245534634783,0.14634808467246047,0.09435288811895565,0.5011926928945831,0.11696063154757974,0.15773758871051952,0.1565721840056206,0.1626165321029518,0.17127051754032022,0.0,0.16106457436867486,0.17242686831387508,0.17572831659913074,0.1584807391051602,0.0,0.0,176.86150484793603,170.48309687794003,174.56224757359954,171.56863490264718,179.69048164570984,3.989845655873323,179.71841061483224,175.01782398958122,173.69412391708946,177.0949770770484,3.3363052400701774,10.252722668468364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,0,0,1,0,0,0,0,1.8980180793545345,0.005522766684320971,1.2785833073828185e-06,0.0023336832936107148,3.7994715940229127,0.6465554519864782,0.49916990111161325,5.729898010259775e-05,0.7004180479270288,3.551398683026879,0.7306419619325523,1.0029962378016113,4.767361643673241e-10,29.693897878002016,3.94607954304583e-06,0.0003501095395540182,0.8229344150767156
f977308e,251.95605526641603,9.6,0.07535780356873142,0.13138932531855874,0.10663825123670782,0.1418131760671569,53.9402194912645,7.4477712952746415,1.1127239901518218,187.66633988624582,0.08105595131533444,0.09633130987070408,0.04868614952015573,0.10983380368900916,0.14130336975334878,0.14303080251331826,0.07141287767089591,0.13489438549527444,0.11360749054395308,0.11064047144396483,0.28323550763677274,0.03156354912073312,47.221667495094415,5.514892985902821,1.2036590102672629,5.421325257381357,1.8408212891648923,0.1856247487283927,0.10353285183761037,0.5743329933424888,0.43485814497172254,24.682234935198313,160.61024879763016,2.373856153417344,0.0012695923562368978,0.02297527395095573,0.01031287533420902,0.04648966228904864,0.007050754712554877,0.003313132609345133,0.07744825845361672,0.017374119047049098,0.03072671726407918,0.20776849540696468,0.05058123190502398,0.07809725127419981,0.0,0.14163886092434244,0.09490972141403671,0.15112548726929875,0.1554372118595731,0.16012984124684243,0.09750046874778102,0.12534850605233902,0.08247936939623178,0.15643934482904653,0.16298476408844292,0.166585050211194,0.5488251301168873,146.9875320385776,166.58597385540804,154.78005657003055,162.4790559539598,156.17480420827377,164.5786067843346,172.93525689572496,168.83363952926385,149.75829179163244,175.702997580491,88.56963506389539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,1,1,1,1,1,1,1.130019251178162,0.0009152056858325528,2.093530330668551e-06,0.0015608610877422715,1.4741989219960727,0.6568469098527697,0.5736958644052816,5.106216909981641e-05,0.8230726562690541,3.798140360187435,0.9670282329828884,0.577506825003637,1.3562853596809137e-09,29.432478194046805,2.802511683661428e-06,0.00014242561649708223,0.853655048941688
a63e50fa,1000000.0,9.6,0.04353005979265125,0.05298641703940299,0.08841813509373599,0.18120926241416146,30.20198591832927,11.032742204853125,8.579952761781186,331.51769069024283,0.061973575842459244,0.06826148355436207,0.0003551199811324353,0.1042781476247933,0.051045167187116026,0.00363593630629963,0.09767356217026593,0.1653312255011995,0.0022496176097425583,0.18795672392598065,0.356123314796879,-0.00045225148037523056,22.35098365979602,1.0724284305289227,6.778573828004327,4.404513252959127,0.9632675629963363,5.664961388897662,0.8025343801594278,1.7583387502776437,6.019079631344114,70.82069527036681,253.64866436307813,7.048331056797912,0.026785298878189943,0.035081194014101265,0.005574188943340766,0.002937936415066348,0.001270401324637147,0.001641892590637292,0.0069791464680802875,0.03688266707214606,0.0013365012085821146,0.009654851230102965,0.03215088247899897,0.0006177643798857634,0.0,0.08924235504602775,0.0,0.13607678565693826,0.04295380091013594,0.0,0.13943808786856524,0.0,0.0,0.16514191623993674,0.0,0.0,12.581900663276368,163.49933705464096,7.226029210057145,179.50235213451506,165.94839161266933,15.417247386163195,173.42030898823975,3.914769278134811,10.834647036440835,179.68358782673235,1.3329874088149998,4.716545166398268,0.0,0.0,0.9426271173653453,0.0,0.0,0.46680230814435536,0.0,0.0,0.6332270935330386,0.0,0.0,1.0,1,0,1,1,0,1,1,0,0,0,1,1,0.7210738618270173,0.0006535460908863029,3.2100185864583232e-06,0.004244820218684686,2.1322902771226278,0.7049169463796406,0.7007730230575574,0.00021982718484969392,0.9730995164411038,3.406063686626039,0.50601522813194,0.6261338315847841,4.65797485714633e-10,30.05985795500951,3.538595566161161e-06,0.0009702736593550378,0.9116331126159294
a6bec810,1000000.0,9.6,-0.0007988109213278821,0.0011770374431092953,0.00039543527637455543,-0.00036766965163835503,22.046471851639872,19.61398969320407,20.410270305479962,2000007.1182924379,-0.0016615331449784223,-0.0005093705569383811,-0.00022552906206684288,6.56385876633422e-05,0.0010957546769354825,0.0023697190647290613,0.000991417606140848,0.00040170196205023404,-0.00020681373906741588,0.0,0.0,-0.0011030089549150651,7.869800845423965,7.108271823012748,7.068399183203157,6.9678644365926585,6.536323291156998,6.109801965454413,6.561597902882864,6.82560597353669,7.023066429060405,1000000.0,1000000.0,7.118292437751794,0.0017943191310771881,0.0016241486168679354,0.005602806466045874,0.0056327957835522555,0.006738027118155694,0.00462567663048908,0.0033241373679954904,0.0012835071712865936,0.0030701319579737084,0.0,0.0,0.0030782837559510017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761863084264327,2.8378961873192337,1.1393936494457995,4.1203606881166515,0.36129563372041923,8.777731728082301,6.1599208489208825,6.630870817312788,9.077282649516988,0.0,0.0,0.8176098422607924,1.0,1.0,1.0,0.9899679077970606,0.8290471930518575,0.6428560885237121,0.8495471777108833,0.9321145270695004,1.0,1.0,1.0,1.0,0,0,0,0,0,1,1,0,1,0,0,0,0.1823346622130257,0.0018056319867697163,4.398007973478277e-06,0.005600194179907741,2.3062876591247337,0.7488491847598311,0.4787520643598143,0.00035100722197398473,0.5382271230770455,3.2361668906727665,0.5943393361452501,0.7008373163937598,3.4073799268266315e-10,30.00807739349378,1.1671828713104209e-06,0.00013783915472016746,0.8690402808152763
5868fc2a,205.56225353299737,10.9,0.09876453218256098,0.1421377443793666,0.20593439902176813,0.19840535633152614,67.13113944446414,5.804442275592468,35.79942242960754,94.98899480275193,0.05088674147082391,0.11308569040437756,0.13232116467248148,0.09053809322776248,0.15050533298347754,0.18536980692685978,0.09814416239573952,0.21241880776618857,0.30724022690337627,0.10095853563000323,0.12569458672172173,0.36856294664285355,12.231374752466683,9.821313578512026,45.07845111348543,2.3859672809228445,2.4984761250714325,0.9199988695981909,0.8397921973030291,5.64348043720529,29.316149795099218,20.488420843905157,31.598259920789225,42.90231403805755,0.003210897433752478,0.0012468674801717056,0.0042415858309903555,0.00016356908674050765,0.0022275716477234654,0.006113612255856377,0.0031898815259052134,0.006247235120893745,0.025740974033559474,0.004018874023934507,0.0012878277728416686,0.0024237192758892684,0.10820913112638446,0.1494387709681837,0.14985671767567124,0.1384879520248535,0.16257680949985487,0.16515307391549505,0.15258382541832255,0.16842581654651875,0.0,0.1031528594474733,0.0,0.0,176.98000333429684,179.6233897876794,179.1977144103221,172.37034558371053,179.9613189676099,152.85156661354216,177.0451637082279,176.96428717859504,1.2825445993913906,179.15996894026168,1.3748783922378087,0.15893398341015072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1,1,0,1,0.6689206279550927,0.0014513896921492502,1.1372105158973092e-06,0.003470059840471612,2.298811152775082,0.5483593192043944,0.2850104106024107,0.0001283359187046365,0.9080956898565414,3.943680151685284,0.711169085504394,1.0351209187674333,6.429717838728285e-10,30.00053751068863,1.0449943042924998e-06,2.0273421971197368e-05,0.677053114041642
e780072e,448.4391059838055,10.9,0.08844983159503035,0.13499120942792184,0.2105379220259466,0.317231982173889,57.88214351101245,8.620617548528395,40.56231590915591,338.67623351040714,0.07073113121720559,0.09611135569922628,0.0985070078686592,0.11794811040687528,0.1309788661603539,0.15604665171653634,0.10771008790186937,0.19659646610176432,0.32730721207420604,0.1593960525607291,0.3217419179154059,0.4705579760455319,32.751055421727926,5.469963315000379,19.661124774284144,7.068404378771936,1.2397901621016054,0.3124230076548534,1.42292537244362,4.163291182745599,34.976099353966696,50.97414883355552,207.03575464698903,80.66633002986258,0.00024755016679387437,0.004339918937871727,0.008381458412793539,0.012718397536827745,0.0026082590733545775,0.023879454297944316,0.005020801953785583,0.012786523193123487,0.005948028853897122,0.00564817855673848,0.005582044562121833,0.02384396538446691,0.12809254611421966,0.14531413447067956,0.13733404857751597,0.1514291578676252,0.15824917445199652,0.1692356844985086,0.15115220017085304,0.16701089589665355,0.0,0.1599137877490755,0.0,0.0,178.90269231925933,179.48993903740885,174.66969395875114,173.34775697486066,174.08573998373296,178.37307929195083,179.52397510566706,178.14877549100066,7.416078669924345,179.07225648663461,0.07412963454177818,1.6028530044411249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0,0,0,1,0,0.9661257375083532,0.0071057337983929545,1.3670696638668175e-06,0.0035002134142710505,2.580490474715687,0.5340967964219834,0.3034916621557585,7.117306416333828e-05,0.7579182243239769,3.8691003161433892,0.5197449034784125,0.7787492530962686,9.076286849087971e-10,29.69418346397344,1.0925813907427115e-06,0.00012807275108273712,0.6754641849133528
323dbaff,23.040892887754023,10.9,0.01855495410674433,0.06774972627028401,0.1143004009734993,0.0017932959108162953,6.339935650003376,3.3258789119163623,6.847985778178191,5.85733268460008,0.023707919681027544,0.001870048137673582,0.03008689450153186,0.014082049687832068,0.07106541400115736,0.11810171512186263,0.03471399898335055,0.12951883503957023,0.17866836889757715,0.0008631393499609596,0.0017880925116885978,0.002728655870799329,0.1999245015993133,6.067990373971678,0.07202077443238464,2.8244217550205732,0.29444824898296224,0.20700890791282667,1.368880872315756,0.45512914122943404,5.0239757646330006,0.0014900249583434649,0.006394551742423825,5.849448107899313,0.00011857990433287226,0.00677346526929742,0.01096255293606733,0.00013560879431262583,0.011071343188833327,0.003634237911526017,0.008455258197268799,0.0056834170560298184,0.018968509852625198,7.670359449994468e-05,4.562576192209463e-05,0.0009429582047257934,0.016845117103573677,0.0,0.03046794863804203,0.0,0.08402668646643746,0.14047571055509214,0.04182103883917514,0.14813959869900306,0.12682291948601293,0.0,0.0,0.0,179.62030712118275,3.363519003583097,178.83394798586016,0.5164261969281191,175.34080092728033,175.51684921838662,170.52177709709923,173.3279558602014,174.91759162031457,0.06234747947890305,0.7490978761068718,0.7663496548026598,0.0,0.7277440354687655,0.0,0.042531519203903495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56805875698753,1,0,0,0,0,0,1,0,0,1,0,1,0.3709746867547839,0.0011190230956556106,1.3315522137246025e-06,0.0030176313126165735,1.0294075669324114,0.028474900701194537,0.6064856463657738,0.00010900576510235065,0.5340666515639481,3.8445185448708115,0.8171968274111846,0.6741685078800734,1.0305950398868046e-09,29.884871107782182,1.596234771025202e-06,6.630878541324912e-05,0.6176302799453666
529ffb36,1000000.0,10.9,0.0009764136696879858,0.0431226876549849,0.05188972884281498,0.00014138152797867222,18.918840772022634,12.626405320533141,13.615320042065822,6.6379677176516445,0.0026839539978149142,0.00017666738688013633,6.861962436890692e-05,0.0004628923929038169,0.0029324710343338833,0.125972699537717,0.005211078084738,0.0015197496466484457,0.1489383587970585,-0.0001887995326886584,-0.00018663177574335614,0.0007995758923680312,5.053349244026236,6.911179598464737,6.954311929531658,6.793797790377742,5.814571891135303,0.018035639020095987,4.974682806786404,6.356642424898384,2.2839948103810332,7.165117461466625e-05,7.316880635600795e-05,6.637822897670674,0.0014412819075581443,0.0035292784261369272,0.0023970748624818853,0.004014782382158361,0.014408910708617566,0.010752320325918194,0.004124733793595505,0.004287695827069492,0.004325035267444543,0.0006005393640342593,0.0018724227412022102,0.000452476393619687,0.0,0.0,0.0,0.0,0.0,0.002024095348128485,0.0,0.0,0.11549387891040554,0.0,0.0,0.0,3.761684751393445,2.0854574150266987,13.69295164134486,0.7241218105439721,8.872339679752894,2.183147445523952,6.211497910150969,10.844613733530986,168.66957867437344,0.27729571699892586,1.4206747966319475,1.134520077725425,0.655557702773984,0.9742238944805691,0.9875078495888867,0.939410738000169,0.5685007072517871,0.0,0.33799252366511234,0.7509817803004585,0.0,0.0,0.0,0.8613510050325328,0,1,1,1,0,1,1,1,1,1,1,1,0.2615257931071359,0.001515688658077511,2.2203333755618774e-06,0.0023351365382297245,1.7888819143618475,0.5569012596915897,0.35314602863584055,5.2820862748552333e-05,0.7115217592807338,3.8863540364529663,0.8961722103848391,0.694181659198066,1.0277394776161184e-09,29.817854915482947,2.460752642989118e-06,0.00013636007807224453,0.7133445055221849
56e03733,27.515976865379383,10.9,0.03899217007757481,0.08037987775125553,0.1447378805769314,0.0024597461407083678,8.124241960975993,1.6259425757701291,11.879019766971332,4.891847610681559,0.0067260254530391965,0.043471216952459875,0.06677926782722535,0.025376204511311756,0.08313983041814213,0.13262359832431272,0.05322469101117144,0.16716312959212307,0.21382582112749976,0.0003541260962911269,0.0013201334607066363,0.005704978865127341,2.7669424563804603,0.08377994738746809,5.273519557208066,1.4422069599817278,0.024653125054139323,0.15908249073426195,0.32931780168960606,2.01197171534438,9.537730249937345,0.00025087133331886036,0.0034855146779341982,4.888111224670306,0.0003984468309690424,0.0008915225035262698,0.0012602305374214834,0.0033309479401335924,0.011667661804668833,0.0025642240396824122,0.0012149437447070794,0.007135989949917353,0.008745108417745014,0.00024647346728490357,9.98487838586236e-05,0.0003237625539449793,0.0,0.051017240562948166,0.09698123890421949,0.02811655897493103,0.0,0.15886043206352093,0.0,0.14876772345493797,0.0,0.0,0.0,0.0,0.39268944300285763,178.86328624777258,170.77539391106046,175.30091636744763,1.7190950431165515,178.2985049819364,0.9849965011968064,171.3595213201111,3.9519636099161253,0.1566003547183347,0.12225546046961983,0.33457721089597464,0.2878321159325161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23891102613350493,1,0,1,1,1,1,0,0,0,1,1,0,0.3427339629984045,0.004858991427329192,1.2904056920919914e-06,0.003765991406629555,1.413367894774695,0.5035410662544686,0.6733208842998349,8.503427961815338e-05,0.6316430966758477,3.980663355434227,0.5005411674469794,0.9537697105991699,6.455212278098424e-10,29.616101585209535,3.256064650151074e-06,1.662638320001183e-05,0.837749902454133
36fc5d48,49.88114263202504,10.9,0.00024761077812189666,0.0008552941664547257,0.09710145085618437,-0.00018237361969518828,20.530808595157865,19.912545542137025,1.8654487541930638,7.019742405993295,0.00016779367995469532,0.00010325621186426206,0.0004717824425467326,-0.0001241739350777738,0.0019481592848395856,0.0007418971496023655,0.05401659119722479,0.09911003026694244,0.13817773110438586,-0.00018419922483980025,-0.00017916335697086108,-0.00018375827727490352,6.872268119893177,6.94752053831081,6.711019936953878,7.022938437949151,6.190767107341405,6.698839996846468,0.3015476042727734,0.11268652492845263,1.4512146249918376,6.788379714088359e-05,6.421167117407053e-05,7.01961031052498,0.001655131396552224,0.0042315013207797425,0.01071622556437287,0.001368826391626127,0.007151441171617489,0.000823303294524308,0.0020026458861245955,0.015063196800941182,0.008827936360655365,0.0001583927956600697,0.00011249094156479773,0.0008286078343436225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10225221931066455,0.0,0.0,0.0,0.0,1.7994804485345846,13.946511894386887,9.72020478529024,9.023270514634868,8.89303833322403,0.3130376278401043,0.4421871143218163,178.41157984921995,1.2151340248851108,0.04297837587148961,0.09668485431700577,1.1626536625209996,0.9781141663356826,0.9846544355258493,0.9262108921699933,1.0,0.7031282638375234,0.877128861147934,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1,1,1,0,1,0,0,1,1,0,0.3327975464303409,0.0012566383397927506,1.0648014053815018e-06,0.0020665724845064354,1.3122461628451219,0.5842356246637529,0.733586449232753,4.939819968690834e-05,0.7910574345708696,3.5061135875180844,0.5001290729727065,0.8695472561259577,2.3538059345688457e-10,29.335046418430192,1.001205085142213e-06,0.0001279089517526761,0.8891613778392207
6e263873,1000000.0,10.9,-0.007028143362428988,0.0370085700731679,0.12133645037838937,-0.013187401605313209,2000015.3993229414,8.472721479967792,11.154807971554211,2000012.1166415375,0.0,0.0,-0.021084430087286964,0.023309313832236885,0.08703620184560672,0.0006801945416600937,0.010572142031818393,0.175386031628753,0.17805117747459676,0.0,0.0,-0.039562204815939625,1000000.0,1000000.0,15.399322941552509,1.6356653310337317,0.10912175814790843,6.727934390786151,3.6900289501387897,2.5177588161124382,4.947020205302984,1000000.0,1000000.0,12.116641537589008,0.0,0.0,0.024727106043283657,0.004801854630459771,0.0026487934140853125,0.003037908818460126,0.008151702958127732,0.0021091038838704666,0.0012232181466686207,0.0,0.0,0.09728704493153298,0.0,0.0,0.0,0.011490757187061352,0.10561919021767065,0.0,0.0,0.13964472852065957,0.11800600222542046,0.0,0.0,0.0,0.0,0.0,170.6711767796314,156.61431190786826,166.0865086351095,14.334623894454706,2.7798545593005493,162.60885746330425,165.68087253951248,0.0,0.0,131.28283760311967,1.0,1.0,1.0,0.0,0.0,0.8893731320862289,0.02875387320641335,0.0,0.0,1.0,1.0,1.0,0,0,0,0,1,1,1,1,0,0,0,1,0.2695378904226175,0.0014299635007183576,1.3607314212436421e-06,0.007603554890314363,1.97571870380277,0.553486992892648,0.6774907506469033,0.00022135273087370294,0.6219627891382515,3.67886055132191,0.8622540291419462,0.8231267434706624,3.7860818270977814e-10,29.998594725356607,1.7050085132792435e-06,9.307898621876398e-06,0.8559276761763492
