id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,cost_scene1,cost_scene2,cost_scene4,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
66c9b224,64.33172046514605,24.6,0.050025280516615395,0.028662597403791023,0.011454748632278577,37.78978218152746,16.22408746459716,9.958207265800572,0.05063916994658773,0.04941139108664305,0.003553938290357316,-0.0012642944555380535,0.0836981483765538,0.01905428941051156,0.0038552078540455927,3.902123591800282,33.887658589727174,4.780819153302212,5.585116925841352,5.858151385453596,3.561631796742476,6.396575469058096,0.004534122771941581,0.01940604674124671,0.00388295150867422,0.008117939334098285,0.005451659625273247,0.25625940353282645,0.09793097433023125,0.09767019429608804,0.07899236950373138,0.07919897844358555,0.07761946391254522,0.07117713366433162,0.08085483226151023,0.05644206128173324,141.3757469489854,172.6389345662457,94.80516723253804,111.98437302950421,44.60746620586089,63.18461931618913,165.9446762985412,0.024137440481834405,0.0465822312008519,2.7926770931815365e-05,7.448362892234668e-05,5.261552433432628,0.6082574709754984,0.664657032939902,0.0017845830314240207,0.9344528100297125,5.632939747258637,1.1019267074065857,1.1281347555763124,5.513067730733079e-09,28.402510848455286,0.00025933175675962313,0.004299684899912019,0.8685654322900032
e2f5e534,31.512953450953102,24.6,0.0009596172669854852,0.018798347507029772,0.004504283971971941,10.176203575521635,11.270084433036512,9.98394726025207,-0.0005112912356407799,0.0024305257696117504,0.040297579947410886,0.011896043727636304,0.004201418846042124,0.005798693339596161,0.003209874604347721,5.330594418907575,4.84560915661406,2.0486646443986296,4.362949712905378,4.858470075732505,4.686753794678506,5.297193465573563,0.003774972366234188,0.004831070519973661,0.003990529375990201,0.005195398698546354,0.004065241817631627,0.0018493261150611547,0.00220144102702304,0.0,0.04599697946969807,0.07197978880668211,0.0869489855470129,0.09793769503549758,0.1032253531821752,0.07330721612546631,16.07636366639666,6.014335987428173,156.98284547857227,72.21460117986868,16.281590944122673,167.54286702119202,58.01634577947645,0.032116311306716896,0.026445534979344747,2.298707197162177e-05,7.145905081838754e-05,4.273099646466886,0.18908495804310854,0.979231268268476,0.039348579797195325,0.48725107854819305,5.9605416573961225,1.3313163170898612,0.6852817367006521,6.471623590563929e-09,27.772952836014948,2.977820248505053e-05,0.004496080601732131,0.983060399909713
814a0a3f,445.04995723167036,24.6,0.3086133855780463,0.0017642941412251423,-0.11522397575961191,336.8823213849749,40.50096153937099,45.58014803731055,-0.07983585201134397,0.6970626231674366,0.07422231893171174,0.06023212234788474,-0.12916155885592107,-0.04664695751284985,-0.18380099400637398,42.74303274702061,294.1392886379543,4.9909736240713185,8.50012949530914,27.009858419990536,14.785673396456012,30.794474640854535,0.04720828749356737,1.0139996437763241,0.22560913413651926,0.3359259429645321,0.5869866788279928,0.4359770424393433,0.3556830856603417,0.07593966032948841,0.07972812397010325,0.03965079069973026,0.07773363140955143,0.0705572280798161,0.08263571103951511,0.09432602451994776,90.6827257891962,86.45336955841023,64.85863295809826,29.84745031651255,83.46952394442809,101.68912310253543,68.94113433319342,0.03129061644820688,0.028289560017671345,9.311372357971195e-05,0.00029598526282811216,1.8880125139075523,0.5815187487990223,0.4420013581999451,0.00046342744773204207,0.7468139625560353,5.269982928493541,1.1003228409336607,1.238798155208725,2.6471496465359812e-09,28.214707235907554,6.559828971747063e-05,0.003983293498146329,0.7664438300752469
b8a8e7f3,21.52550062631925,24.6,0.00545083808441289,0.050215492090804364,0.051638723931395625,9.785356914889372,7.606275589477056,4.04204271958046,0.00932281441389171,0.0015788617549340705,0.04877761960361513,0.058616315663574815,0.04325254100522314,0.026493005198547467,0.07678444266424378,3.7580109995642603,6.027345915325111,0.49270345951646577,4.8481717688177,2.26540036114289,2.739521175018805,1.3025215445616545,0.0002455572739529068,0.001947946355821851,0.0034271631013840743,0.0039006085754742827,0.004515882904634869,0.001902877257381875,0.010329082716078276,0.11460718301416219,0.09410886563306603,0.06857691818399138,0.07067366307880421,0.08915550572046155,0.08216022382216924,0.06388924061918548,125.93108692738826,158.99635419820396,77.89581354681623,98.23454184535383,42.03094292556298,99.31024774292077,72.11070951241551,0.23868728621012075,0.01360379451518425,5.0232884605730975e-05,0.00014107342457308426,2.978603576368729,0.5506769385014008,0.40789503411122946,0.012149065145545306,0.8187637198495136,5.4555507675619275,1.2643776068857298,1.114033960861686,2.2756129058793598e-09,27.64648501033614,0.0003688084764557838,0.0031196960324507955,0.7339127944949229
6e3880b4,1192.3456601473129,24.6,-0.011036091577727829,-0.47332827902422586,0.2389880578816122,353.7897099573517,783.3995485513476,20.72266882772387,-0.03666932011154953,0.014597136956093873,-0.3609569656249614,-1.2217499101244607,0.1627220386767445,0.2431335749574932,0.2348425408057312,340.2857817390709,13.503928218280823,215.6707736358563,551.4431476106315,16.285627304859805,17.21889853579623,3.503770291927638,0.17129193845665994,0.22822183367140608,0.8955293222159946,0.3892385403797707,0.41573577051987654,0.07167382521380107,0.08992785815567726,0.014204194331556137,0.11648664394236995,0.10039932315495852,0.08689937006209604,0.07065127997614135,0.08209096270962944,0.07936251144105766,111.82005886398824,54.65712001421426,58.12962948720063,82.10744996617666,120.04585149168004,112.06238993688939,132.87008912613132,0.038133038199847834,0.002399806701071316,0.0001725843909410157,0.00012071697921699362,1.9480270532292654,0.6014787837952889,0.3789252435869803,0.0011152231645639957,0.6160694713191494,5.0703913510617955,1.0274619036806447,1.3012445627231135,6.508382570848017e-10,28.795825899262518,0.0001225447079219656,0.0018444236707615797,0.7524506401958799
eb5dcc9e,49.22843846330791,25.9,0.1292344365495759,0.021313674632883448,0.029911892559685772,28.92103516497506,12.089254843797661,6.003093853963501,0.0030049620151300816,0.2554639110840217,0.06080412555111396,0.0016713704492270303,0.0014655278983093489,0.05616224184993995,0.0036615432694315883,6.077173175080992,22.84386198989407,0.1751833848472454,5.892436997675425,6.021634461274991,1.022668136517032,4.980425717446469,0.00291077973000439,0.006014354874066139,0.007074098014156952,0.004615604063637385,0.002522611803450371,0.0017413648572183527,0.005279883874862308,0.14576865468430014,0.07855074641164393,0.07473483678586028,0.16885921896259157,0.17097862608055048,0.07676358552261162,0.15445807876329123,175.50690324230868,2.790080988215535,14.475813183422588,128.51833726372254,143.6724321218259,47.24353747917025,3.6744645036916106,0.15197424128057693,0.01147477675349001,5.222569781542452e-05,2.3209518915530206e-05,9.158542376482204,0.41219227781410445,0.6413709389767497,0.023824994792268624,0.6201692348307979,5.888118395364713,1.395706435358837,1.1945978306667346,8.742493456245937e-09,26.909932496787228,0.00014234202979744815,0.00297694392963421,0.789130931436359
47621442,32.45782596967376,25.9,0.02105508949742479,0.0984103562628671,0.012632051925700915,11.68878508576049,9.86563690035159,10.254843723286548,-0.0017337102750471542,0.043843889269896734,0.018400189963108493,0.09438564070405092,0.1824452381214419,-0.004695301289454355,0.029959405140856186,5.573793394971573,6.1149916907889175,2.7216293660510575,2.3017630872978305,4.842244447002701,5.733041679843394,4.521802043443155,0.0030364950480241217,0.006590718668034181,0.00033765658885400677,0.004138781301053921,0.01440381121226457,0.00336249226667752,0.0020566122199031102,0.08410293431554826,0.08269656640933486,0.08333822318672356,0.07361450791337855,0.08293375477752771,0.08470858194171269,0.0890924673914672,56.72949178907479,170.62855266429594,97.86503234232532,133.51614331952516,158.78008644037718,14.555721249453574,152.2583168452143,0.5596399757821627,0.05235181166377353,0.0009977887853818536,0.0007027049932766806,3.4966397926866453,0.5065550826602474,0.1806626460673806,0.005558501837838873,0.6150456782328954,5.391543866305227,1.1023652638447756,1.266971641954766,6.7395479147457155e-09,29.02023342511516,5.120234879843569e-05,0.003947351503347683,0.5956840808507403
4d350075,62.21405608537089,25.9,0.1570290513795854,0.12569114112095617,0.02486800905436728,33.6223308557323,18.542422646180103,7.240006401185507,0.036767083324069395,0.27729101943510137,0.03683840642449231,0.05858591575936133,0.28164910117901487,0.045712305682642417,0.004023712426092148,4.1114640191778165,29.510866836554484,1.1681035518066576,2.5903416145179574,14.783977479855489,1.2668155264071845,5.9731908747783224,0.018959926930957587,0.006207130625765858,0.010447484546606635,0.05288265381297634,0.22925115653848022,0.02362814619527639,0.004994385364168327,0.10130674832091542,0.07850820258263606,0.0646232976718641,0.07686482902678235,0.08011567067407833,0.08197288161568855,0.07906008742609781,93.14294977372616,108.24940310527285,79.25225748158995,80.045754288924,137.0977244726283,121.91806872449877,126.1859771928787,0.14485817146791527,0.010770067203369057,2.2313590528798842e-05,8.279820051874325e-05,3.0599138259838052,0.4681981601589654,0.46007026637863846,0.0020624985657622386,0.907114514389454,5.935753111801917,1.0945348187736705,1.1223587909672799,5.17919123371798e-09,28.726561525514356,0.00042781615261442416,0.00387727020335658,0.7128183672486423
a64a6912,28.544894976658153,25.9,0.0037989651326459737,0.02691173901491803,0.032589766504519994,10.38532896400024,12.382171604502592,5.737210585392506,0.0035978745198718886,0.004000055745420059,0.003534545980646511,0.04987567137731998,0.027324999686787605,0.03531262762183997,0.029866905387200025,4.1969231125637885,6.188405851436453,4.7427665732089705,3.7952852311590646,3.844119800134556,1.9074810806426166,3.8297295047498894,0.0035350755431620617,0.003823952282912785,0.005048451725826247,0.007868004607722008,0.0018727396801950119,0.009225837413101396,0.005088203758928799,0.0,0.004277626654145808,0.09880461500668075,0.09396739652031612,0.07474552650723568,0.09008228188768709,0.05583276891071237,3.3660073343383763,178.51947088143805,3.583968705564646,166.97023435709136,145.06049197424906,83.74518258020245,14.037624070089272,0.0780696897431953,0.010807902922875796,0.00020941853501913436,0.00012977372225415453,8.663749972906269,0.5225017698588369,0.025568970752789313,0.011556364207717294,0.8018176231095302,5.208085193156669,1.4992473760190026,1.1144462688646897,1.0818260725872558e-09,27.68183121755585,9.471230700943144e-05,0.0023216513334338544,0.5347083512427496
6e3d7d9a,36.46356602299757,25.9,0.0019933977503320253,0.0031531261983214188,0.006089502826667921,10.302807275506042,15.229980844855582,10.917775157430214,0.0015238744769693606,0.00246292102369469,0.013830104495813067,-0.004770317143948204,0.0003995912430993926,0.01162184022312469,0.000557165430211152,5.437517859297938,4.865289416208104,3.143359239308482,6.910876351965806,5.175745253581294,5.320970293048736,5.596804864381476,0.0036668734094921426,0.002240132490977171,0.004462074022724971,0.009102680476906332,0.011054139842961854,0.007475673365151767,0.001734915691324715,0.09683647169859763,0.07497959183156094,0.014762789254350562,0.03791499937574726,0.10633783874339046,0.07562321298190547,0.07246204825121792,132.44807333193978,70.07171442733895,35.68076551616362,164.83292079265408,20.12020360691644,167.7676056545106,126.27878140889364,0.2298981733951471,0.008488818827182096,7.50820699307185e-05,4.113056119321768e-05,4.281630952687292,0.6375351926328248,0.8272052320243772,0.0020456670273264906,0.9771952849077481,5.288279002626453,1.4128324930414649,0.5364206360756785,8.87290739396235e-09,28.23939068456776,0.0005409183717470522,0.003261232455736189,0.9372852571884578
c94d1668,35.33992925562401,25.9,0.14015402934308144,0.08431938589244777,0.01800695009965847,17.56915788811872,8.566735934658752,7.74141379391196,0.06234560200986988,0.217962456676293,0.10882057256478687,0.08953050571335153,0.05460707939920492,0.02069262692732816,0.015321273271988777,2.820772283752146,14.748385604366574,2.4920112470384037,4.483912252289113,1.5908124353312343,3.0504535483673383,4.6909602455446215,0.007544186221207693,0.07688986855444059,0.016554420671983105,0.01807811303721562,0.004917195946274928,0.0007975404340307885,0.0034665835954866596,0.07774613852980734,0.07326243315477633,0.09155684527274102,0.07274723913003371,0.07462384761160952,0.08480908907590558,0.09262095448405872,159.9061445595547,153.3098960820319,42.619511221546375,159.43173368550424,15.912418281282996,51.4300704718045,5.462065201590673,0.052927493752077004,0.01733292535379304,8.082703173160132e-05,1.5692629827450845e-05,8.461387538861592,0.6517016429266551,0.4078469174822211,0.011614781556433728,0.9049112277383474,5.897120513961722,1.4589039876150451,1.1756111762272035,5.01113628134795e-09,27.81708899278376,4.215316913891796e-05,0.004690537841178949,0.7937132695313925
a5a30be8,28.61550603952886,25.9,0.016126094583033906,0.01844307994469394,0.07384326224005075,5.589839246737552,11.11523590872666,11.280212742218641,0.015060686931254803,0.017191502234813014,0.043506570071313144,-0.0006002594814620625,0.012422929244230742,0.14629707310692153,0.0013894513731799627,2.2455999129353863,3.3442393338021654,1.544547657840653,5.374057091130048,4.1966311597559605,5.118010935112081,6.162201807106561,0.00798345433888858,0.0032820906850573543,0.003952450244573271,0.001167056975137634,0.005876209154874704,0.0164706207381929,0.0012420737644775934,0.07261264017454185,0.07504900774566697,0.09882517545413398,0.09799151574253269,0.07451985238068279,0.07433503278940115,0.10218790030907242,1.8406790805553503,80.79632711440189,149.5240393524008,137.97716288471847,94.66804875798599,134.4909718796544,152.33317683880674,0.30649661052994087,0.004335390150313684,0.00018100768731055288,0.000232730011318106,4.888979435375204,0.6886281064463978,0.6700823959320372,0.004096057025423812,0.41859973935934025,5.488104712013514,0.8448417156055498,0.8911716238322067,1.6104571995188708e-09,28.316648991632192,0.00027398059972404766,0.004427958770733017,0.8972059226650977
b4b01079,56.41562063622685,25.9,0.07716310744958715,0.05446574103341931,0.026677104854974418,4.042473030038275,43.97773587171344,7.971397919247876,0.05604294869287619,0.09828326620629811,0.07590069923454193,0.0547356619058272,0.03276086195988879,0.024139260017358638,0.0292149496925902,1.9961339010091343,2.0463391290291404,5.400128979803774,34.582215610456636,3.995391281453034,3.5344662315076647,4.436931687740211,0.001494207833879714,0.02389558149353664,0.010208799888648028,0.11453432336418781,0.005085305804949553,0.0036332569317919696,0.003159325401376697,0.08858829030940897,0.07605953324161181,0.06914606639584783,0.07032585865420615,0.07433488530411951,0.08090053729683079,0.09067440582383404,164.62952110463976,50.89153490493156,176.37826416958066,162.47709145616665,135.35977297427996,158.94684308735805,117.38808244107912,0.06328134543283442,0.010590001187226108,2.748038686242642e-05,0.0015243169375444678,3.984539516970035,0.7251069710773606,0.47359451722423623,0.0012123168239724777,0.9744165326992856,5.928994665277437,1.2190206295215973,1.027851491094265,5.410722948937699e-09,28.22159234994939,5.9196635852585734e-05,0.0036983323440744446,0.8552474429465635
2128a07f,137.1716686026376,25.9,0.2593534371035752,0.07442467367695342,0.0819620121604631,99.97517053057841,20.561965777960765,10.589422333725686,0.0798109492543623,0.4388959249527881,0.1622618217328123,0.055158193222206754,0.005854006075841204,0.15472175693151938,0.00920226738940683,3.8457308112171065,96.1294397193613,12.522811480276134,1.8373917832221227,6.201762514462508,4.491416804043145,6.09800552968254,0.010312435559803046,0.04328382488063126,0.017657048457070834,0.003945456194028123,0.002387685470964583,0.03779108899619539,0.0032624178503521386,0.07963597181894426,0.07676799408534979,0.07929471009371387,0.10064267724841526,0.09274052638049335,0.08211091523253937,0.0023957962112288273,152.5515408032401,33.19595511763111,169.56252134297296,11.022638056343704,170.64435090425349,158.46503701865043,177.46346293560316,0.15771062319256987,0.005776151899382982,1.2058935127837685e-05,0.00025970458619425734,9.462263391034735,0.5925416862988778,0.9895927319397116,0.0016027166176960045,0.9647628013926546,4.983006627195768,1.1664844765540356,1.1532627938814253,1.9522004937323794e-09,29.241175281127237,4.3189564181249166e-05,0.003694018565704716,0.9956605128327254
292924e8,103.10205551552954,25.9,0.22952855134454708,0.049808340583588843,0.09589339573504205,66.8406059889328,20.180123616125698,11.395607403690798,0.10299894548104187,0.3560581572080523,0.14768620221476295,0.006012675026062706,-0.0042738554900591365,0.1812788915532704,0.010507899916813687,10.131568099910078,56.70903788902271,8.787662086060077,5.754808526284495,5.637653003781126,6.966815555047698,4.4287918486431,0.004763000432392051,0.0701431149151599,0.026936471207935124,0.0014164356564314658,0.0030170966518900787,0.0014323977584431156,0.007291399562311692,0.061914039206782276,0.074389496624733,0.08278528788882998,0.11944469044552507,0.12149472156717973,0.07711985001806616,0.06114885092326389,91.37335444583239,162.58224189837142,134.92498248141854,159.21131235515125,118.76321723796397,136.93967506946183,22.00576653945863,0.10075830478927529,0.00211527176227998,6.923322938125267e-05,0.0005853993456944464,7.121477060527347,0.6493861095845708,0.6594666691206823,0.003993316019525428,0.7276691562476081,5.190569845740762,1.490958513683945,0.857051454516214,3.846692817032106e-09,27.904382163228398,0.00019628796437984395,0.003523330257261768,0.8805383373773658
94913600,100.68021897322933,25.9,0.08359741727678946,0.0640102906819529,0.06070516289345769,43.58037975060728,42.86300832031384,9.240246498489798,0.15942759194124528,0.007767242612333634,0.2210920278633186,-0.007857419235854719,-0.02120373658160519,0.12990353820600192,-0.008493212419086548,37.11996867297857,6.460411077628707,28.420541766459465,7.049941148702979,7.3925254051513924,1.992745811517713,7.247500686972084,0.06065361800635323,0.08776607280958905,0.12849700779969597,0.024963594160483528,0.050792269622153996,0.0964758465274344,0.04296992812025319,0.07547820771157165,0.07151836522424464,0.10565024855611453,0.05594459812001286,0.09670101225161369,0.08818221194852342,0.06344615699360784,135.6761946408687,129.3357922855351,96.9420401798471,161.0586299043002,52.32811735042731,120.77243559527247,132.0864464428759,0.29032330196477857,0.00928914692993398,0.00010080357365761068,0.0002549056836280252,2.855548751065263,0.21582408629294625,0.3124601217701209,0.005848921847792759,0.3945041142706044,5.131990838868565,1.1175980636739862,0.679552987335225,9.296053836046938e-09,28.613643251248668,0.00011706399641028826,0.004524117914562148,0.46081654176687104
4033dc52,65.33499918415764,25.9,0.04722359427006693,0.2123317962879315,0.019160707610872893,8.223376702913253,46.31874247831587,7.6258076634919725,0.0031679331129815633,0.09127925542715229,0.11034953814743123,0.4933431950387742,0.03330265567758908,0.033121076941804564,0.005200338279941221,6.233896958209517,1.989479744703737,2.4903631361358105,40.222753148084486,3.605626194095567,2.8812110126317365,4.744596650860236,0.0043757798477925755,0.002098373235705515,0.010188014953348345,0.10993918761803075,0.004167560557724374,0.004352686148004749,0.0066450541124823854,0.13458634819861118,0.07959763099880718,0.08064269461948508,0.0846806909707082,0.07481487196437446,0.06872367113556097,0.04496290656499834,176.30714831784232,173.757895683658,5.105449852331165,102.36043648733951,22.22460080527737,164.03494345186317,32.85698900546368,0.3374856768256204,0.02302734475615132,0.0001544752686309843,0.0001348342024348865,5.94126645202407,0.6917750735978879,0.65158479545503,0.015803629541940162,0.7834369677610158,5.815537529350973,1.000416663228364,1.4989120291799185,6.090963532641769e-09,27.91385261598807,9.143128881019928e-05,0.0031266416613608067,0.8925445907422043
be12790c,26.878059652951706,25.9,0.045490523245210544,0.02618980238201664,0.05378404447092579,7.92438760510902,11.509152815686871,7.0471180864929295,0.033089362736905166,0.05789168375351592,0.060175609641101045,0.014180163702111781,0.00421363380283708,0.10447265520954972,0.003095433732301849,1.7313350963489706,6.19305250876005,2.6657027834437095,4.143320538876591,4.700129493366571,2.256497175481564,4.790620911011366,0.0030645466177636454,0.0015640252990823333,0.001622284065627302,0.004172584214048976,0.0032678781991119133,0.003968560497681524,0.0004980643578399585,0.07940445411063851,0.08392205531361316,0.08670855499358779,0.07240356150439216,0.10560175042175401,0.08388646711266447,0.07126832261302378,33.82280308327393,137.9281787526665,168.09279345968176,21.652257047867078,35.55155423020028,128.13445494646842,20.348923387123634,0.143702901899415,0.004089878282599517,5.496589407025014e-05,9.374717847281195e-05,3.9820448859949815,0.5960502840079556,0.5421698688595322,0.010530542397638287,0.9234451610358635,5.760411402555489,0.8401955780658628,0.9293398279520227,7.065004885725519e-09,28.51828137614632,5.391251977928406e-06,0.0037042111521588946,0.8150054315663217
391dfd5d,36.969710524002146,25.9,0.07175398809683084,-0.0022799198744618203,0.005173787866400633,7.885477254801223,17.54809078321606,10.872415551606824,0.00727248379124413,0.13623549240241756,0.00042840179303217776,0.0004928032466588719,-0.00776096466307651,0.006210494083404468,0.004137081649396798,4.066793868831516,3.818683385969707,6.7786426670275866,5.012185643399218,5.757262472789259,5.256077673416163,5.616337878190661,0.0044261127302767395,0.012177874309639632,0.0008466131161030221,0.0005620617609194476,0.004377592129612609,0.004067855842759274,0.003996006225487177,0.10265351875165231,0.07275790999411837,0.17469071861008423,0.07683240989765266,0.0,0.03113742941414606,0.07421342417712697,9.309151359433418,167.7378670078307,168.77361119163558,5.43955028959737,11.801309485754851,172.3315981755862,147.92132841454722,0.10372393000385417,0.04769023209571387,6.270464618371576e-05,0.00021745268001384466,8.473227159958663,0.6177428105072715,0.3255895465841513,0.013265151170306176,0.842629862948601,4.998405811404517,1.308821324522858,1.0575746831845463,9.57468466424441e-09,27.949546340184103,0.00014117997353222484,0.0029536768922975207,0.7421691965580826
291a7029,49.53249588003306,25.9,0.016888547309412947,0.14390672698981752,0.1747177197625486,9.518062348102017,23.702377600854636,14.37897686185129,-0.003441857157817325,0.03721895177664322,0.04236789952579965,0.36596132585648117,0.023390955587171688,0.053463029424621056,0.29597241010047615,5.839869196555395,3.678193151546622,1.8855888883624337,18.591450993717412,3.225337718774788,0.8670013874999134,13.511975474351377,0.0037044163626119677,0.19910950581646128,0.0014540934849228016,0.4094054870180258,0.06083623329644676,0.002858161457177973,0.1003648520672652,0.00050014264409399,0.06491962585622743,0.08126686896979723,0.08302094389786309,0.09228828357032923,0.08325019438147664,0.07474397963321462,34.05985256002628,165.8453402788798,164.4443166075183,138.2560247542749,44.32690438616022,62.68863417563009,137.31160549127154,0.040457668484137566,0.010153953973425094,0.000261024093798657,0.00012110821045295452,6.665798974467381,0.9589087443269415,0.2927550948568243,0.004484529860228037,0.3887011006127096,5.769103425982539,1.4982189827531485,1.2475605191303796,1.810992214431067e-09,28.7267517646021,2.6922766957498898e-05,0.003012331224958526,0.970909143269808
fbf0b81c,66.31199786184266,25.9,0.08163520358766331,-0.06982622612631642,0.0219650113188239,4.735110398862875,50.794041070047186,9.156032823811515,0.04190050941090026,0.12136989776442636,-0.0554272943014428,-0.1693542102313265,0.015302826153820037,0.03725171333302914,0.006678309304618665,1.8257206788801636,2.9093897199827112,17.178908490743716,28.312206948868667,5.302925630434796,3.23929617823116,5.916736645580354,0.0043869170030458385,0.02845660888212629,0.11006551163990197,0.4696844790798047,0.020848473786000007,0.007446074522120148,0.004269893626014816,0.07571303203727044,0.07537696721407565,0.06002207303126494,0.07953043682848027,0.08463245271400506,0.07370309871974731,0.050377105174852624,38.948762530775,107.52454014073516,118.09515584275016,105.68844992693758,137.78667149444797,167.72257851702952,161.0346656317944,0.03651320843141792,0.027134264034587248,2.2141919997333866e-05,4.270927350559738e-05,5.131280358640536,0.546615257944346,0.17780994456390045,0.009596353343183778,0.8824722243147154,5.800860154690677,1.496853434374088,0.9550184370246169,3.6797477076863987e-09,28.426613593043644,6.641784427616418e-05,0.004037184267694673,0.6272137928009237
c2800654,43.86892641436238,26.9,0.12852281345094335,0.043007904976874345,0.047948069195011905,19.788980464474193,15.703832067180041,6.407797009990465,0.11786670539450256,0.13917892150738417,0.11585990295215778,0.014396134875190014,-0.0012323228967247675,0.09302156939966191,0.0028745689903618993,17.14439658968349,2.6445838747907047,4.811313498751124,5.200330729832144,5.692187838596772,1.4829789032864176,4.9248181067040475,0.0038657663484188325,0.0124462964857714,0.013978532551677806,0.0030815083984972102,0.002254341113847694,0.014522394115551424,0.0008267217720676485,0.06924330765548659,0.0637716267941638,0.08039195427202249,0.08548011391976801,0.03638755374500797,0.06620960980097473,0.0,175.47113873957065,49.0835288003396,177.46891115051162,168.7131161838521,59.597677593729365,163.03478438108067,94.45407289702912,0.14440522964565697,0.006160122386025461,0.00016143815895014105,6.37988700199259e-05,9.437646587027322,0.4729240360550614,0.23829775977601497,0.0017999131937921989,0.6180158761423289,5.738633388228589,1.1213651543173833,0.9741319409163878,8.003665953981396e-10,28.94048892844688,1.3900433904661754e-05,0.0035203255278597307,0.5985012277189463
cde89035,44.19679845922965,26.9,0.17227183872952934,0.08946796832721715,0.06690205806793785,29.091279393305097,6.857887559586967,6.377642989130104,0.09872218041287742,0.24582149704618123,0.11804257023466312,0.04229941300744184,0.10806192173954647,0.11890709844627745,0.014897017689598247,8.60471040691695,20.486568986388146,3.5236707437226005,2.4805341347607115,0.853682681103654,2.150969298123284,4.22667369100682,0.007947989081077618,0.04789870233716798,0.019611770995782235,0.0004292489177993774,0.004340632619156464,0.08524437635595172,0.0017578995879580267,0.07626123545886687,0.07274839557909835,0.07684496866220433,0.08030913507343211,0.08337688847769653,0.07832936877468694,0.09360840919920191,25.745222077075052,86.11430799185507,4.867463948642259,75.22743797714907,56.38124206667568,152.8387521123283,47.765922187212766,0.0505076598107093,0.003420136158346273,6.292443240301e-05,9.202379805658917e-05,6.075753596777765,0.3727268569535309,0.5074751741858008,0.004849059551835592,0.9090619938531795,5.640261642632058,1.0195013990052446,1.0989888149718543,4.614062783616357e-09,27.577616581152803,3.203332348229148e-05,0.003915274229577716,0.691001656965694
75a7a55f,61.57865358129907,26.9,-0.020767290123828247,0.17039162739157762,0.024727398188198538,35.84819751358303,15.662133763403602,7.789658066300302,-0.059005317846955584,0.01747073759929909,0.09448050260412733,0.27816194275839523,0.13853243681221025,0.018924909807138537,0.030529886569258542,29.814185010376,6.034012503207032,1.6429529708432118,10.944119859058288,3.075060933502103,4.071065178745785,3.718592887554517,0.1077344430230807,0.1408784230863308,0.11947248451097547,0.16847385891164554,0.045913557767852387,0.20579500256241506,0.005514136687122139,0.08545825640541747,0.07755349733228967,0.07171308297411631,0.06618959047374594,0.08294463811071084,0.08862352954772493,0.08154114939650897,138.3323316384163,73.9291312182093,127.35022859663455,12.751894280472246,71.63074626249602,94.09751089279703,105.73836014874243,0.11407810671596878,0.010443609530642326,0.0001555416806877875,0.00010995462279192799,3.5711727336633867,0.7185416474134168,0.5567973521823604,0.0060138867112791245,0.41866396827864905,5.519576162772265,1.3133070054890812,0.8536673463746643,5.119038384455149e-09,28.142884559410668,1.4713209567853891e-05,0.004312446208728725,0.8752012331480172
8d8ba9d6,28.37438248479225,26.9,0.07885005083433808,0.06074215755102519,0.09933749145909251,11.459230515521302,12.025605644975826,4.1680142915208815,-0.0005406498921271336,0.15824075156080328,0.05748067575399535,0.11189098524925332,0.012854811649826879,0.09416846447646854,0.10450651844171648,5.1267730254962185,6.332457490025083,1.5361533023944551,4.884364470212213,5.605087872369158,0.24839176972225233,3.919622521798629,0.001597032817361754,0.029961372938519283,0.0012052770325245497,0.005731785641988701,0.0026477320120620704,0.008620393408405367,0.07648359676089873,0.0,0.07982069342169502,0.08320834091009328,0.13955603297305397,0.17597084559549894,0.08773962311438437,0.06310890300211154,9.219726603907699,167.12289698278127,105.30290609540612,168.0143106107449,172.54516274334563,7.119588693948631,166.7012526418751,0.1249464720120698,0.005718912744679169,0.00014128604133960306,7.527500407726792e-05,5.677224492227574,0.8755961896292124,0.5167015152498466,0.0068040066970186195,0.9365803426839281,5.372513401430671,1.0862547390268256,1.284182124701302,6.033315291611787e-09,28.557246933261958,0.0001384458914828462,0.0016369899249513535,0.9398241567991279
