,mass_A,,,,mass_C,,,,mass_B,,mass_C
4.500000E-02,3.499253E-03,2.596297E-03,4.022713E-06,3.597972E-04,-3.338263E-03,2.596297E-03,4.022713E-06,3.597983E-04,0.000000E+00,0.000000E+00,-4.539112E-06
4.600000E-02,3.499257E-03,2.596642E-03,3.905727E-06,3.444604E-04,-3.338259E-03,2.596641E-03,3.905727E-06,3.444636E-04,0.000000E+00,0.000000E+00,-4.512098E-06
4.700000E-02,3.499261E-03,2.596972E-03,3.801955E-06,3.299192E-04,-3.338255E-03,2.596971E-03,3.801955E-06,3.299169E-04,0.000000E+00,0.000000E+00,-4.531374E-06
4.800000E-02,3.499264E-03,2.597288E-03,3.696168E-06,3.161076E-04,-3.338251E-03,2.597287E-03,3.696168E-06,3.161007E-04,0.000000E+00,0.000000E+00,-4.589209E-06
4.900000E-02,3.499268E-03,2.597591E-03,3.582198E-06,3.029756E-04,-3.338248E-03,2.597590E-03,3.582198E-06,3.029660E-04,0.000000E+00,0.000000E+00,-4.669244E-06
5.000000E-02,3.499271E-03,2.597881E-03,3.180747E-06,2.905040E-04,-3.338245E-03,2.597881E-03,3.180747E-06,2.904971E-04,0.000000E+00,0.000000E+00,-4.726626E-06
5.100000E-02,3.499274E-03,2.598160E-03,2.760080E-06,2.785990E-04,-3.338242E-03,2.598159E-03,2.760080E-06,2.786023E-04,0.000000E+00,0.000000E+00,-4.698656E-06
5.200000E-02,3.499276E-03,2.598427E-03,2.630947E-06,2.672514E-04,-3.338239E-03,2.598427E-03,2.630947E-06,2.672509E-04,0.000000E+00,0.000000E+00,-4.702486E-06
5.300000E-02,3.499279E-03,2.598684E-03,2.506058E-06,2.564452E-04,-3.338237E-03,2.598683E-03,2.506058E-06,2.564393E-04,0.000000E+00,0.000000E+00,-4.752039E-06
5.400000E-02,3.499281E-03,2.598930E-03,2.375582E-06,2.461413E-04,-3.338234E-03,2.598929E-03,2.375582E-06,2.461318E-04,0.000000E+00,0.000000E+00,-4.831624E-06
5.500000E-02,3.499284E-03,2.599166E-03,2.235616E-06,2.363091E-04,-3.338232E-03,2.599166E-03,2.235616E-06,2.362977E-04,0.000000E+00,0.000000E+00,-4.926622E-06
5.600000E-02,3.499285E-03,2.599393E-03,1.523261E-06,2.269567E-04,-3.338231E-03,2.599393E-03,1.523261E-06,2.269558E-04,0.000000E+00,0.000000E+00,-4.933712E-06
5.700000E-02,3.499286E-03,2.599611E-03,1.363860E-06,2.179619E-04,-3.338229E-03,2.599610E-03,1.363860E-06,2.179632E-04,0.000000E+00,0.000000E+00,-4.922574E-06
5.800000E-02,3.499288E-03,2.599820E-03,1.218454E-06,2.093877E-04,-3.338228E-03,2.599820E-03,1.218454E-06,2.093835E-04,0.000000E+00,0.000000E+00,-4.957956E-06
5.900000E-02,3.499289E-03,2.600022E-03,1.071550E-06,2.011962E-04,-3.338227E-03,2.600021E-03,1.071550E-06,2.011874E-04,0.000000E+00,0.000000E+00,-5.031826E-06
6.000000E-02,3.499290E-03,2.600215E-03,9.168773E-07,1.933630E-04,-3.338226E-03,2.600214E-03,9.168773E-07,1.933515E-04,0.000000E+00,0.000000E+00,-5.127603E-06
6.100000E-02,3.499290E-03,2.600401E-03,1.885639E-07,1.859034E-04,-3.338226E-03,2.600400E-03,1.885639E-07,1.859021E-04,0.000000E+00,0.000000E+00,-5.138913E-06
6.200000E-02,3.499290E-03,2.600580E-03,1.547703E-08,1.787016E-04,-3.338226E-03,2.600579E-03,1.547703E-08,1.787023E-04,0.000000E+00,0.000000E+00,-5.133681E-06
6.300000E-02,3.499290E-03,2.600751E-03,-1.433158E-07,1.718277E-04,-3.338226E-03,2.600751E-03,-1.433158E-07,1.718227E-04,0.000000E+00,0.000000E+00,-5.175818E-06
6.400000E-02,3.499289E-03,2.600917E-03,-3.034504E-07,1.652495E-04,-3.338226E-03,2.600916E-03,-3.034504E-07,1.652399E-04,0.000000E+00,0.000000E+00,-5.256767E-06
6.500000E-02,3.499289E-03,2.601076E-03,-7.512973E-07,1.589721E-04,-3.338227E-03,2.601075E-03,-7.512973E-07,1.589638E-04,0.000000E+00,0.000000E+00,-5.326249E-06
6.600000E-02,3.499287E-03,2.601229E-03,-1.217358E-06,1.529248E-04,-3.338228E-03,2.601228E-03,-1.217358E-06,1.529261E-04,0.000000E+00,0.000000E+00,-5.315534E-06
6.700000E-02,3.499286E-03,2.601376E-03,-1.387776E-06,1.471217E-04,-3.338230E-03,2.601375E-03,-1.387776E-06,1.471188E-04,0.000000E+00,0.000000E+00,-5.339453E-06
6.800000E-02,3.499285E-03,2.601517E-03,-1.553341E-06,1.415679E-04,-3.338231E-03,2.601517E-03,-1.553341E-06,1.415595E-04,0.000000E+00,0.000000E+00,-5.410339E-06
6.900000E-02,3.499283E-03,2.601654E-03,-1.724133E-06,1.362434E-04,-3.338233E-03,2.601653E-03,-1.724133E-06,1.362313E-04,0.000000E+00,0.000000E+00,-5.511541E-06
7.000000E-02,3.499280E-03,2.601785E-03,-2.469836E-06,1.311704E-04,-3.338235E-03,2.601784E-03,-2.469836E-06,1.311678E-04,0.000000E+00,0.000000E+00,-5.533083E-06
7.100000E-02,3.499278E-03,2.601911E-03,-2.657857E-06,1.262394E-04,-3.338238E-03,2.601910E-03,-2.657857E-06,1.262386E-04,0.000000E+00,0.000000E+00,-5.540423E-06
7.200000E-02,3.499275E-03,2.602032E-03,-2.831370E-06,1.215278E-04,-3.338241E-03,2.602032E-03,-2.831370E-06,1.215212E-04,0.000000E+00,0.000000E+00,-5.596238E-06
7.300000E-02,3.499272E-03,2.602149E-03,-3.006210E-06,1.170097E-04,-3.338244E-03,2.602149E-03,-3.006210E-06,1.169984E-04,0.000000E+00,0.000000E+00,-5.691191E-06
7.400000E-02,3.499268E-03,2.602262E-03,-3.469577E-06,1.126960E-04,-3.338247E-03,2.602261E-03,-3.469577E-06,1.126861E-04,0.000000E+00,0.000000E+00,-5.774530E-06
7.500000E-02,3.499264E-03,2.602371E-03,-3.951350E-06,1.085214E-04,-3.338251E-03,2.602370E-03,-3.951350E-06,1.085211E-04,0.000000E+00,0.000000E+00,-5.777062E-06
7.600000E-02,3.499260E-03,2.602475E-03,-4.136688E-06,1.045048E-04,-3.338255E-03,2.602474E-03,-4.136688E-06,1.045004E-04,0.000000E+00,0.000000E+00,-5.813864E-06
7.700000E-02,3.499256E-03,2.602576E-03,-4.317163E-06,1.006565E-04,-3.338260E-03,2.602575E-03,-4.317163E-06,1.006465E-04,0.000000E+00,0.000000E+00,-5.897334E-06
7.800000E-02,3.499251E-03,2.602673E-03,-4.783884E-06,9.698467E-05,-3.338265E-03,2.602672E-03,-4.783884E-06,9.697512E-05,0.000000E+00,0.000000E+00,-5.977318E-06
7.900000E-02,3.499246E-03,2.602766E-03,-5.268141E-06,9.342414E-05,-3.338270E-03,2.602766E-03,-5.268141E-06,9.342364E-05,0.000000E+00,0.000000E+00,-5.981578E-06
8.000000E-02,3.499240E-03,2.602856E-03,-5.455478E-06,8.999510E-05,-3.338275E-03,2.602856E-03,-5.455478E-06,8.999018E-05,0.000000E+00,0.000000E+00,-6.022839E-06
8.100000E-02,3.499235E-03,2.602943E-03,-5.637920E-06,8.670903E-05,-3.338281E-03,2.602942E-03,-5.637920E-06,8.669839E-05,0.000000E+00,0.000000E+00,-6.112053E-06
8.200000E-02,3.499228E-03,2.603027E-03,-6.392640E-06,8.358671E-05,-3.338287E-03,2.603026E-03,-6.392640E-06,8.358377E-05,0.000000E+00,0.000000E+00,-6.136697E-06
8.300000E-02,3.499222E-03,2.603107E-03,-6.587258E-06,8.052090E-05,-3.338294E-03,2.603106E-03,-6.587258E-06,8.051859E-05,0.000000E+00,0.000000E+00,-6.156026E-06
8.400000E-02,3.499215E-03,2.603185E-03,-6.767021E-06,7.759340E-05,-3.338301E-03,2.603184E-03,-6.767021E-06,7.758476E-05,0.000000E+00,0.000000E+00,-6.228394E-06
8.500000E-02,3.499208E-03,2.603259E-03,-6.948277E-06,7.478227E-05,-3.338308E-03,2.603259E-03,-6.948277E-06,7.476873E-05,0.000000E+00,0.000000E+00,-6.341841E-06
8.600000E-02,3.499200E-03,2.603332E-03,-7.704666E-06,7.211374E-05,-3.338315E-03,2.603331E-03,-7.704666E-06,7.210888E-05,0.000000E+00,0.000000E+00,-6.382591E-06
8.700000E-02,3.499193E-03,2.603401E-03,-7.902070E-06,6.948258E-05,-3.338323E-03,2.603400E-03,-7.902070E-06,6.947900E-05,0.000000E+00,0.000000E+00,-6.412561E-06
8.800000E-02,3.499184E-03,2.603468E-03,-8.085146E-06,6.697191E-05,-3.338331E-03,2.603467E-03,-8.085146E-06,6.696237E-05,0.000000E+00,0.000000E+00,-6.492493E-06
8.900000E-02,3.499176E-03,2.603533E-03,-8.551143E-06,6.458487E-05,-3.338340E-03,2.603532E-03,-8.551143E-06,6.457462E-05,0.000000E+00,0.000000E+00,-6.578367E-06
9.000000E-02,3.499167E-03,2.603595E-03,-9.033759E-06,6.225632E-05,-3.338349E-03,2.603594E-03,-9.033759E-06,6.225434E-05,0.000000E+00,0.000000E+00,-6.594990E-06
9.100000E-02,3.499158E-03,2.603655E-03,-9.219221E-06,6.000846E-05,-3.338358E-03,2.603654E-03,-9.219221E-06,6.000164E-05,0.000000E+00,0.000000E+00,-6.652112E-06
9.200000E-02,3.499148E-03,2.603713E-03,-9.681283E-06,5.787935E-05,-3.338368E-03,2.603712E-03,-9.681283E-06,5.787063E-05,0.000000E+00,0.000000E+00,-6.725186E-06
9.300000E-02,3.499138E-03,2.603769E-03,-1.015762E-05,5.579988E-05,-3.338378E-03,2.603768E-03,-1.015762E-05,5.579832E-05,0.000000E+00,0.000000E+00,-6.738284E-06
9.400000E-02,3.499127E-03,2.603822E-03,-1.033607E-05,5.379149E-05,-3.338388E-03,2.603822E-03,-1.033607E-05,5.378442E-05,0.000000E+00,0.000000E+00,-6.797558E-06
9.500000E-02,3.499117E-03,2.603874E-03,-1.050992E-05,5.186818E-05,-3.338399E-03,2.603873E-03,-1.050992E-05,5.185486E-05,0.000000E+00,0.000000E+00,-6.909191E-06
9.600000E-02,3.499106E-03,2.603924E-03,-1.125685E-05,5.005348E-05,-3.338410E-03,2.603923E-03,-1.125685E-05,5.004768E-05,0.000000E+00,0.000000E+00,-6.957806E-06
9.700000E-02,3.499094E-03,2.603972E-03,-1.144466E-05,4.824224E-05,-3.338421E-03,2.603972E-03,-1.144466E-05,4.823707E-05,0.000000E+00,0.000000E+00,-7.001170E-06
9.800000E-02,3.499083E-03,2.604019E-03,-1.161848E-05,4.651904E-05,-3.338433E-03,2.604018E-03,-1.161848E-05,4.650759E-05,0.000000E+00,0.000000E+00,-7.097133E-06
9.900000E-02,3.499070E-03,2.604064E-03,-1.236159E-05,4.489968E-05,-3.338445E-03,2.604063E-03,-1.236159E-05,4.489477E-05,0.000000E+00,0.000000E+00,-7.138297E-06
1.000000E-01,3.499058E-03,2.604107E-03,-1.254437E-05,4.327691E-05,-3.338458E-03,2.604106E-03,-1.254437E-05,4.327187E-05,0.000000E+00,0.000000E+00,-7.180578E-06
1.010000E-01,3.504484E-03,2.612642E-03,5.426300E-03,8.534459E-03,-3.333039E-03,2.612575E-03,5.419233E-03,8.468718E-03,0.000000E+00,0.000000E+00,-5.580600E-04
1.020000E-01,3.531652E-03,2.655370E-03,2.716834E-02,4.272855E-02,-3.305885E-03,2.655993E-03,2.715417E-02,4.341815E-02,0.000000E+00,0.000000E+00,5.220536E-03
1.030000E-01,3.573460E-03,2.715666E-03,4.180748E-02,6.029548E-02,-3.264114E-03,2.721626E-03,4.177096E-02,6.563317E-02,0.000000E+00,0.000000E+00,4.994791E-02
1.040000E-01,3.614819E-03,2.757669E-03,4.135896E-02,4.200365E-02,-3.222748E-03,2.786055E-03,4.136536E-02,6.442835E-02,0.000000E+00,0.000000E+00,2.378556E-01
1.050000E-01,3.655623E-03,2.780944E-03,4.080416E-02,2.327500E-02,-3.181715E-03,2.849993E-03,4.103334E-02,6.393845E-02,0.000000E+00,0.000000E+00,5.785984E-01
1.060000E-01,3.696003E-03,2.790654E-03,4.037962E-02,9.709790E-03,-3.140735E-03,2.908579E-03,4.098037E-02,5.858557E-02,0.000000E+00,0.000000E+00,9.881780E-01
1.070000E-01,3.736268E-03,2.793378E-03,4.026517E-02,2.723962E-03,-3.099639E-03,2.955372E-03,4.109590E-02,4.679294E-02,0.000000E+00,0.000000E+00,1.357510E+00
1.080000E-01,3.776770E-03,2.794740E-03,4.050188E-02,1.361779E-03,-3.058490E-03,2.984811E-03,4.114897E-02,2.943971E-02,0.000000E+00,0.000000E+00,1.592842E+00
1.090000E-01,3.817714E-03,2.798194E-03,4.094395E-02,3.453969E-03,-3.017487E-03,2.993378E-03,4.100318E-02,8.567044E-03,0.000000E+00,0.000000E+00,1.635682E+00
1.100000E-01,3.858918E-03,2.802082E-03,4.120480E-02,3.888399E-03,-2.976791E-03,2.982324E-03,4.069524E-02,-1.105493E-02,0.000000E+00,0.000000E+00,1.510402E+00
1.110000E-01,3.899883E-03,2.798460E-03,4.096510E-02,-3.622148E-03,-2.936432E-03,2.958982E-03,4.035899E-02,-2.334163E-02,0.000000E+00,0.000000E+00,1.345100E+00
1.120000E-01,3.940184E-03,2.778681E-03,4.030093E-02,-1.977906E-02,-2.896431E-03,2.931745E-03,4.000146E-02,-2.723702E-02,0.000000E+00,0.000000E+00,1.282571E+00
1.130000E-01,3.979675E-03,2.739823E-03,3.949034E-02,-3.885796E-02,-2.856829E-03,2.903791E-03,3.960145E-02,-2.795347E-02,0.000000E+00,0.000000E+00,1.373932E+00
1.140000E-01,4.018618E-03,2.687405E-03,3.894372E-02,-5.241816E-02,-2.817562E-03,2.870118E-03,3.926722E-02,-3.367339E-02,0.000000E+00,0.000000E+00,1.531001E+00
1.150000E-01,4.053932E-03,2.651927E-03,3.531324E-02,-3.547835E-02,-2.782979E-03,2.808122E-03,3.458338E-02,-6.199554E-02,0.000000E+00,0.000000E+00,1.308750E+00
1.160000E-01,4.078265E-03,2.672697E-03,2.433303E-02,2.077088E-02,-2.760350E-03,2.721582E-03,2.262870E-02,-8.654069E-02,0.000000E+00,0.000000E+00,4.095593E-01
1.170000E-01,4.095503E-03,2.726830E-03,1.723820E-02,5.413292E-02,-2.742877E-03,2.639565E-03,1.747332E-02,-8.201686E-02,0.000000E+00,0.000000E+00,-7.311192E-01
1.180000E-01,4.115620E-03,2.766071E-03,2.011694E-02,3.924092E-02,-2.721501E-03,2.606664E-03,2.137558E-02,-3.290051E-02,0.000000E+00,0.000000E+00,-1.335604E+00
1.190000E-01,4.144243E-03,2.788328E-03,2.862277E-02,2.225640E-02,-2.692337E-03,2.606040E-03,2.916404E-02,-6.247289E-04,0.000000E+00,0.000000E+00,-1.527351E+00
1.200000E-01,4.182382E-03,2.794235E-03,3.813948E-02,5.907792E-03,-2.654903E-03,2.638732E-03,3.743404E-02,3.269214E-02,0.000000E+00,0.000000E+00,-1.302881E+00
1.210000E-01,4.228198E-03,2.783213E-03,4.581602E-02,-1.102282E-02,-2.610393E-03,2.699367E-03,4.450980E-02,6.063563E-02,0.000000E+00,0.000000E+00,-7.024452E-01
1.220000E-01,4.275403E-03,2.753018E-03,4.720463E-02,-3.019426E-02,-2.563790E-03,2.763017E-03,4.660285E-02,6.364956E-02,0.000000E+00,0.000000E+00,8.376395E-02
1.230000E-01,4.321673E-03,2.709312E-03,4.626979E-02,-4.370615E-02,-2.516722E-03,2.820038E-03,4.706822E-02,5.702101E-02,0.000000E+00,0.000000E+00,9.276395E-01
1.240000E-01,4.367472E-03,2.655721E-03,4.579977E-02,-5.359078E-02,-2.468679E-03,2.865031E-03,4.804363E-02,4.499304E-02,0.000000E+00,0.000000E+00,1.753737E+00
1.250000E-01,4.412832E-03,2.630027E-03,4.535963E-02,-2.569491E-02,-2.421306E-03,2.897510E-03,4.737252E-02,3.247892E-02,0.000000E+00,0.000000E+00,2.241373E+00
1.260000E-01,4.455374E-03,2.623900E-03,4.254209E-02,-6.126304E-03,-2.377698E-03,2.917629E-03,4.360810E-02,2.011950E-02,0.000000E+00,0.000000E+00,2.461424E+00
1.270000E-01,4.494193E-03,2.634641E-03,3.881885E-02,1.074089E-02,-2.339179E-03,2.921700E-03,3.851875E-02,4.070428E-03,0.000000E+00,0.000000E+00,2.405488E+00
1.280000E-01,4.528780E-03,2.666363E-03,3.458671E-02,3.172186E-02,-2.306367E-03,2.907886E-03,3.281212E-02,-1.381390E-02,0.000000E+00,0.000000E+00,2.023730E+00
1.290000E-01,4.559931E-03,2.712154E-03,3.115100E-02,4.579139E-02,-2.277420E-03,2.881973E-03,2.894739E-02,-2.591258E-02,0.000000E+00,0.000000E+00,1.422761E+00
1.300000E-01,4.591108E-03,2.754908E-03,3.117756E-02,4.275321E-02,-2.247864E-03,2.839709E-03,2.955534E-02,-4.226393E-02,0.000000E+00,0.000000E+00,7.104199E-01
1.310000E-01,4.622110E-03,2.796683E-03,3.100144E-02,4.177497E-02,-2.217398E-03,2.778923E-03,3.046603E-02,-6.078681E-02,0.000000E+00,0.000000E+00,-1.487773E-01
1.320000E-01,4.652515E-03,2.839492E-03,3.040525E-02,4.280895E-02,-2.185571E-03,2.697591E-03,3.182735E-02,-8.133134E-02,0.000000E+00,0.000000E+00,-1.188800E+00
1.330000E-01,4.680669E-03,2.877968E-03,2.815383E-02,3.847666E-02,-2.154042E-03,2.619988E-03,3.152948E-02,-7.760315E-02,0.000000E+00,0.000000E+00,-2.161635E+00
1.340000E-01,4.706946E-03,2.898111E-03,2.627749E-02,2.014313E-02,-2.125830E-03,2.593036E-03,2.821188E-02,-2.695171E-02,0.000000E+00,0.000000E+00,-2.556486E+00
1.350000E-01,4.735468E-03,2.900280E-03,2.852211E-02,2.169068E-03,-2.096902E-03,2.586035E-03,2.892811E-02,-7.001654E-03,0.000000E+00,0.000000E+00,-2.633385E+00
1.360000E-01,4.765656E-03,2.881185E-03,3.018819E-02,-1.909575E-02,-2.067697E-03,2.588264E-03,2.920404E-02,2.229661E-03,0.000000E+00,0.000000E+00,-2.454551E+00
1.370000E-01,4.794189E-03,2.846150E-03,2.853228E-02,-3.503425E-02,-2.040991E-03,2.597596E-03,2.670643E-02,9.331669E-03,0.000000E+00,0.000000E+00,-2.082584E+00
1.380000E-01,4.817735E-03,2.802541E-03,2.354627E-02,-4.360889E-02,-2.019574E-03,2.618369E-03,2.141725E-02,2.077280E-02,0.000000E+00,0.000000E+00,-1.542969E+00
1.390000E-01,4.834735E-03,2.752569E-03,1.699965E-02,-4.997206E-02,-2.004408E-03,2.651938E-03,1.516586E-02,3.356939E-02,0.000000E+00,0.000000E+00,-8.429886E-01
1.400000E-01,4.846076E-03,2.696329E-03,1.134153E-02,-5.624010E-02,-1.993876E-03,2.690509E-03,1.053237E-02,3.857021E-02,0.000000E+00,0.000000E+00,-4.875838E-02
