,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.700000E-02,3.470328E-03,2.602711E-03,-1.086217E-04,1.128173E-03,-3.368615E-03,2.602572E-03,-1.086217E-04,1.125819E-03,0.000000E+00,0.000000E+00,-1.161729E-03
2.800000E-02,3.470218E-03,2.603804E-03,-1.094835E-04,1.093412E-03,-3.368724E-03,2.603663E-03,-1.094834E-04,1.091003E-03,0.000000E+00,0.000000E+00,-1.181904E-03
2.900000E-02,3.470108E-03,2.604864E-03,-1.102999E-04,1.060389E-03,-3.368835E-03,2.604721E-03,-1.102999E-04,1.057935E-03,0.000000E+00,0.000000E+00,-1.202464E-03
3.000000E-02,3.469997E-03,2.605893E-03,-1.110659E-04,1.028967E-03,-3.368946E-03,2.605747E-03,-1.110659E-04,1.026476E-03,0.000000E+00,0.000000E+00,-1.223339E-03
3.100000E-02,3.469885E-03,2.606892E-03,-1.117801E-04,9.990200E-04,-3.369057E-03,2.606744E-03,-1.117801E-04,9.964984E-04,0.000000E+00,0.000000E+00,-1.244465E-03
3.200000E-02,3.469772E-03,2.607863E-03,-1.124435E-04,9.704337E-04,-3.369170E-03,2.607712E-03,-1.124435E-04,9.678893E-04,0.000000E+00,0.000000E+00,-1.265782E-03
3.300000E-02,3.469659E-03,2.608806E-03,-1.130584E-04,9.431067E-04,-3.369283E-03,2.608652E-03,-1.130584E-04,9.405459E-04,0.000000E+00,0.000000E+00,-1.287236E-03
3.400000E-02,3.469546E-03,2.609723E-03,-1.136276E-04,9.169476E-04,-3.369396E-03,2.609567E-03,-1.136276E-04,9.143762E-04,0.000000E+00,0.000000E+00,-1.308779E-03
3.500000E-02,3.469432E-03,2.610615E-03,-1.141543E-04,8.918741E-04,-3.369511E-03,2.610456E-03,-1.141542E-04,8.892975E-04,0.000000E+00,0.000000E+00,-1.330365E-03
3.600000E-02,3.469317E-03,2.611483E-03,-1.146416E-04,8.678123E-04,-3.369625E-03,2.611321E-03,-1.146415E-04,8.652352E-04,0.000000E+00,0.000000E+00,-1.351956E-03
3.700000E-02,3.469202E-03,2.612327E-03,-1.150926E-04,8.446952E-04,-3.369740E-03,2.612163E-03,-1.150925E-04,8.421219E-04,0.000000E+00,0.000000E+00,-1.373515E-03
3.800000E-02,3.469086E-03,2.613150E-03,-1.155102E-04,8.224622E-04,-3.369856E-03,2.612983E-03,-1.155101E-04,8.198965E-04,0.000000E+00,0.000000E+00,-1.395010E-03
3.900000E-02,3.468971E-03,2.613951E-03,-1.158971E-04,8.010582E-04,-3.369972E-03,2.613782E-03,-1.158970E-04,7.985035E-04,0.000000E+00,0.000000E+00,-1.416414E-03
4.000000E-02,3.468854E-03,2.614731E-03,-1.162557E-04,7.804330E-04,-3.370088E-03,2.614560E-03,-1.162557E-04,7.778924E-04,0.000000E+00,0.000000E+00,-1.437698E-03
4.100000E-02,3.468738E-03,2.615492E-03,-1.165885E-04,7.605410E-04,-3.370205E-03,2.615318E-03,-1.165884E-04,7.580172E-04,0.000000E+00,0.000000E+00,-1.458842E-03
4.200000E-02,3.468621E-03,2.616233E-03,-1.168974E-04,7.413403E-04,-3.370322E-03,2.616056E-03,-1.168973E-04,7.388358E-04,0.000000E+00,0.000000E+00,-1.479824E-03
4.300000E-02,3.468504E-03,2.616956E-03,-1.171843E-04,7.227925E-04,-3.370439E-03,2.616777E-03,-1.171842E-04,7.203096E-04,0.000000E+00,0.000000E+00,-1.500625E-03
4.400000E-02,3.468386E-03,2.617661E-03,-1.174510E-04,7.048625E-04,-3.370556E-03,2.617479E-03,-1.174509E-04,7.024030E-04,0.000000E+00,0.000000E+00,-1.521230E-03
4.500000E-02,3.468268E-03,2.618348E-03,-1.176990E-04,6.875178E-04,-3.370674E-03,2.618164E-03,-1.176990E-04,6.850836E-04,0.000000E+00,0.000000E+00,-1.541624E-03
4.600000E-02,3.468151E-03,2.619019E-03,-1.179299E-04,6.707287E-04,-3.370792E-03,2.618833E-03,-1.179298E-04,6.683212E-04,0.000000E+00,0.000000E+00,-1.561793E-03
4.700000E-02,3.468032E-03,2.619673E-03,-1.181448E-04,6.544674E-04,-3.370910E-03,2.619485E-03,-1.181447E-04,6.520881E-04,0.000000E+00,0.000000E+00,-1.581726E-03
4.800000E-02,3.467914E-03,2.620312E-03,-1.183450E-04,6.387085E-04,-3.371028E-03,2.620121E-03,-1.183449E-04,6.363586E-04,0.000000E+00,0.000000E+00,-1.601413E-03
4.900000E-02,3.467795E-03,2.620936E-03,-1.185315E-04,6.234283E-04,-3.371147E-03,2.620742E-03,-1.185314E-04,6.211088E-04,0.000000E+00,0.000000E+00,-1.620845E-03
5.000000E-02,3.467680E-03,2.621545E-03,-1.152104E-04,6.091031E-04,-3.371262E-03,2.621349E-03,-1.152104E-04,6.064997E-04,0.000000E+00,0.000000E+00,-1.642656E-03
5.100000E-02,3.467566E-03,2.622139E-03,-1.144705E-04,5.945914E-04,-3.371376E-03,2.621941E-03,-1.144705E-04,5.922384E-04,0.000000E+00,0.000000E+00,-1.662369E-03
5.200000E-02,3.467449E-03,2.622720E-03,-1.165347E-04,5.803280E-04,-3.371493E-03,2.622519E-03,-1.165347E-04,5.781924E-04,0.000000E+00,0.000000E+00,-1.680261E-03
5.300000E-02,3.467332E-03,2.623286E-03,-1.176606E-04,5.666866E-04,-3.371611E-03,2.623084E-03,-1.176606E-04,5.645817E-04,0.000000E+00,0.000000E+00,-1.697896E-03
5.400000E-02,3.467217E-03,2.623840E-03,-1.148262E-04,5.539633E-04,-3.371726E-03,2.623635E-03,-1.148261E-04,5.515449E-04,0.000000E+00,0.000000E+00,-1.718157E-03
5.500000E-02,3.467102E-03,2.624381E-03,-1.143676E-04,5.410204E-04,-3.371840E-03,2.624174E-03,-1.143675E-04,5.388289E-04,0.000000E+00,0.000000E+00,-1.736517E-03
5.600000E-02,3.466986E-03,2.624910E-03,-1.166178E-04,5.282708E-04,-3.371956E-03,2.624700E-03,-1.166177E-04,5.262851E-04,0.000000E+00,0.000000E+00,-1.753153E-03
5.700000E-02,3.466868E-03,2.625426E-03,-1.178498E-04,5.160734E-04,-3.372074E-03,2.625214E-03,-1.178497E-04,5.141136E-04,0.000000E+00,0.000000E+00,-1.769571E-03
5.800000E-02,3.466755E-03,2.625931E-03,-1.124986E-04,5.049589E-04,-3.372187E-03,2.625717E-03,-1.124986E-04,5.025816E-04,0.000000E+00,0.000000E+00,-1.789488E-03
5.900000E-02,3.466640E-03,2.626424E-03,-1.157529E-04,4.929322E-04,-3.372303E-03,2.626208E-03,-1.157528E-04,4.910159E-04,0.000000E+00,0.000000E+00,-1.805542E-03
6.000000E-02,3.466522E-03,2.626905E-03,-1.174612E-04,4.816071E-04,-3.372420E-03,2.626688E-03,-1.174612E-04,4.797681E-04,0.000000E+00,0.000000E+00,-1.820950E-03
6.100000E-02,3.466410E-03,2.627377E-03,-1.123304E-04,4.713642E-04,-3.372532E-03,2.627157E-03,-1.123303E-04,4.691104E-04,0.000000E+00,0.000000E+00,-1.839831E-03
6.200000E-02,3.466294E-03,2.627837E-03,-1.157143E-04,4.602217E-04,-3.372648E-03,2.627615E-03,-1.157142E-04,4.584226E-04,0.000000E+00,0.000000E+00,-1.854904E-03
6.300000E-02,3.466177E-03,2.628286E-03,-1.174947E-04,4.497442E-04,-3.372766E-03,2.628063E-03,-1.174946E-04,4.480170E-04,0.000000E+00,0.000000E+00,-1.869374E-03
6.400000E-02,3.466064E-03,2.628727E-03,-1.123931E-04,4.403080E-04,-3.372878E-03,2.628502E-03,-1.123930E-04,4.381635E-04,0.000000E+00,0.000000E+00,-1.887340E-03
6.500000E-02,3.465949E-03,2.629157E-03,-1.157958E-04,4.299602E-04,-3.372994E-03,2.628930E-03,-1.157958E-04,4.282672E-04,0.000000E+00,0.000000E+00,-1.901524E-03
6.600000E-02,3.465831E-03,2.629577E-03,-1.175856E-04,4.202460E-04,-3.373111E-03,2.629348E-03,-1.175855E-04,4.186233E-04,0.000000E+00,0.000000E+00,-1.915119E-03
6.700000E-02,3.465718E-03,2.629989E-03,-1.124782E-04,4.115395E-04,-3.373224E-03,2.629758E-03,-1.124782E-04,4.094990E-04,0.000000E+00,0.000000E+00,-1.932214E-03
6.800000E-02,3.465603E-03,2.630390E-03,-1.158791E-04,4.019096E-04,-3.373340E-03,2.630158E-03,-1.158791E-04,4.003191E-04,0.000000E+00,0.000000E+00,-1.945539E-03
6.900000E-02,3.465485E-03,2.630783E-03,-1.176658E-04,3.928869E-04,-3.373457E-03,2.630550E-03,-1.176658E-04,3.913659E-04,0.000000E+00,0.000000E+00,-1.958282E-03
7.000000E-02,3.465372E-03,2.631168E-03,-1.125470E-04,3.848425E-04,-3.373570E-03,2.630932E-03,-1.125469E-04,3.829035E-04,0.000000E+00,0.000000E+00,-1.974527E-03
7.100000E-02,3.465256E-03,2.631544E-03,-1.159419E-04,3.758656E-04,-3.373686E-03,2.631307E-03,-1.159419E-04,3.743752E-04,0.000000E+00,0.000000E+00,-1.987013E-03
7.200000E-02,3.465139E-03,2.631912E-03,-1.177236E-04,3.674726E-04,-3.373804E-03,2.631673E-03,-1.177235E-04,3.660509E-04,0.000000E+00,0.000000E+00,-1.998924E-03
7.300000E-02,3.465026E-03,2.632272E-03,-1.125937E-04,3.600313E-04,-3.373916E-03,2.632031E-03,-1.125937E-04,3.581914E-04,0.000000E+00,0.000000E+00,-2.014338E-03
7.400000E-02,3.464910E-03,2.632623E-03,-1.159823E-04,3.516510E-04,-3.374032E-03,2.632381E-03,-1.159823E-04,3.502583E-04,0.000000E+00,0.000000E+00,-2.026006E-03
7.500000E-02,3.464796E-03,2.632967E-03,-1.142087E-04,3.442550E-04,-3.374146E-03,2.632724E-03,-1.142087E-04,3.426170E-04,0.000000E+00,0.000000E+00,-2.039729E-03
7.600000E-02,3.464682E-03,2.633304E-03,-1.142650E-04,3.366082E-04,-3.374261E-03,2.633059E-03,-1.142649E-04,3.351789E-04,0.000000E+00,0.000000E+00,-2.051704E-03
7.700000E-02,3.464565E-03,2.633633E-03,-1.168187E-04,3.290227E-04,-3.374377E-03,2.633387E-03,-1.168186E-04,3.277755E-04,0.000000E+00,0.000000E+00,-2.062153E-03
7.800000E-02,3.464450E-03,2.633955E-03,-1.146566E-04,3.222254E-04,-3.374492E-03,2.633708E-03,-1.146566E-04,3.206737E-04,0.000000E+00,0.000000E+00,-2.075153E-03
7.900000E-02,3.464336E-03,2.634270E-03,-1.145192E-04,3.151078E-04,-3.374607E-03,2.634021E-03,-1.145191E-04,3.137574E-04,0.000000E+00,0.000000E+00,-2.086466E-03
8.000000E-02,3.464219E-03,2.634578E-03,-1.169692E-04,3.080226E-04,-3.374724E-03,2.634328E-03,-1.169692E-04,3.068569E-04,0.000000E+00,0.000000E+00,-2.096232E-03
8.100000E-02,3.464104E-03,2.634880E-03,-1.147447E-04,3.017074E-04,-3.374838E-03,2.634628E-03,-1.147447E-04,3.002400E-04,0.000000E+00,0.000000E+00,-2.108525E-03
8.200000E-02,3.463989E-03,2.635175E-03,-1.145671E-04,2.950618E-04,-3.374953E-03,2.634922E-03,-1.145670E-04,2.937970E-04,0.000000E+00,0.000000E+00,-2.119121E-03
8.300000E-02,3.463872E-03,2.635464E-03,-1.169934E-04,2.884373E-04,-3.375070E-03,2.635210E-03,-1.169934E-04,2.873574E-04,0.000000E+00,0.000000E+00,-2.128169E-03
8.400000E-02,3.463758E-03,2.635746E-03,-1.147526E-04,2.825654E-04,-3.375185E-03,2.635491E-03,-1.147525E-04,2.811842E-04,0.000000E+00,0.000000E+00,-2.139741E-03
8.500000E-02,3.463643E-03,2.636023E-03,-1.145613E-04,2.763561E-04,-3.375299E-03,2.635766E-03,-1.145613E-04,2.751764E-04,0.000000E+00,0.000000E+00,-2.149624E-03
8.600000E-02,3.463526E-03,2.636293E-03,-1.169799E-04,2.701582E-04,-3.375416E-03,2.636035E-03,-1.169799E-04,2.691622E-04,0.000000E+00,0.000000E+00,-2.157968E-03
8.700000E-02,3.463411E-03,2.636557E-03,-1.147333E-04,2.646957E-04,-3.375531E-03,2.636299E-03,-1.147333E-04,2.633981E-04,0.000000E+00,0.000000E+00,-2.168840E-03
8.800000E-02,3.463297E-03,2.636816E-03,-1.145351E-04,2.588902E-04,-3.375645E-03,2.636556E-03,-1.145350E-04,2.577926E-04,0.000000E+00,0.000000E+00,-2.178035E-03
8.900000E-02,3.463180E-03,2.637069E-03,-1.169500E-04,2.530874E-04,-3.375762E-03,2.636809E-03,-1.169500E-04,2.521722E-04,0.000000E+00,0.000000E+00,-2.185703E-03
9.000000E-02,3.463065E-03,2.637317E-03,-1.147008E-04,2.480039E-04,-3.375877E-03,2.637055E-03,-1.147008E-04,2.467865E-04,0.000000E+00,0.000000E+00,-2.195902E-03
9.100000E-02,3.462951E-03,2.637560E-03,-1.144977E-04,2.425725E-04,-3.375992E-03,2.637297E-03,-1.144977E-04,2.415535E-04,0.000000E+00,0.000000E+00,-2.204439E-03
9.200000E-02,3.462834E-03,2.637797E-03,-1.169105E-04,2.371363E-04,-3.376109E-03,2.637533E-03,-1.169104E-04,2.362982E-04,0.000000E+00,0.000000E+00,-2.211460E-03
9.300000E-02,3.462719E-03,2.638030E-03,-1.146597E-04,2.324039E-04,-3.376223E-03,2.637764E-03,-1.146597E-04,2.312632E-04,0.000000E+00,0.000000E+00,-2.221017E-03
9.400000E-02,3.462605E-03,2.638257E-03,-1.144529E-04,2.273200E-04,-3.376338E-03,2.637991E-03,-1.144528E-04,2.263757E-04,0.000000E+00,0.000000E+00,-2.228928E-03
9.500000E-02,3.462488E-03,2.638479E-03,-1.168643E-04,2.222240E-04,-3.376455E-03,2.638212E-03,-1.168643E-04,2.214596E-04,0.000000E+00,0.000000E+00,-2.235332E-03
9.600000E-02,3.462373E-03,2.638697E-03,-1.146124E-04,2.178176E-04,-3.376569E-03,2.638429E-03,-1.146123E-04,2.167500E-04,0.000000E+00,0.000000E+00,-2.244276E-03
9.700000E-02,3.462259E-03,2.638910E-03,-1.144020E-04,2.130566E-04,-3.376684E-03,2.638641E-03,-1.144020E-04,2.121836E-04,0.000000E+00,0.000000E+00,-2.251590E-03
9.800000E-02,3.462142E-03,2.639118E-03,-1.168121E-04,2.082771E-04,-3.376800E-03,2.638849E-03,-1.168121E-04,2.075828E-04,0.000000E+00,0.000000E+00,-2.257406E-03
9.900000E-02,3.462024E-03,2.639322E-03,-1.181168E-04,2.037785E-04,-3.376918E-03,2.639052E-03,-1.181167E-04,2.030899E-04,0.000000E+00,0.000000E+00,-2.263175E-03
1.000000E-01,3.461911E-03,2.639522E-03,-1.127072E-04,2.000265E-04,-3.377031E-03,2.639251E-03,-1.127072E-04,1.989117E-04,0.000000E+00,0.000000E+00,-2.272515E-03
1.010000E-01,3.465923E-03,2.645771E-03,4.012097E-03,6.249205E-03,-3.373016E-03,2.645431E-03,4.015008E-03,6.180075E-03,0.000000E+00,0.000000E+00,-2.851679E-03
1.020000E-01,3.486657E-03,2.676513E-03,2.073341E-02,3.074153E-02,-3.352268E-03,2.676173E-03,2.074807E-02,3.074222E-02,0.000000E+00,0.000000E+00,-2.845946E-03
1.030000E-01,3.512905E-03,2.703046E-03,2.624793E-02,2.653367E-02,-3.326102E-03,2.705227E-03,2.616627E-02,2.905416E-02,0.000000E+00,0.000000E+00,1.827021E-02
1.040000E-01,3.538997E-03,2.716355E-03,2.609293E-02,1.330874E-02,-3.300080E-03,2.727935E-03,2.602174E-02,2.270740E-02,0.000000E+00,0.000000E+00,9.700910E-02
1.050000E-01,3.564835E-03,2.715144E-03,2.583778E-02,-1.211172E-03,-3.274264E-03,2.745658E-03,2.581630E-02,1.772385E-02,0.000000E+00,0.000000E+00,2.556387E-01
1.060000E-01,3.590335E-03,2.699080E-03,2.549966E-02,-1.606448E-02,-3.248649E-03,2.758854E-03,2.561435E-02,1.319527E-02,0.000000E+00,0.000000E+00,5.007648E-01
1.070000E-01,3.615448E-03,2.668757E-03,2.511273E-02,-3.032229E-02,-3.223167E-03,2.767079E-03,2.548220E-02,8.225637E-03,0.000000E+00,0.000000E+00,8.237129E-01
1.080000E-01,3.641392E-03,2.636823E-03,2.594463E-02,-3.193439E-02,-3.196658E-03,2.771910E-03,2.650903E-02,4.831069E-03,0.000000E+00,0.000000E+00,1.131747E+00
1.090000E-01,3.669939E-03,2.624203E-03,2.854693E-02,-1.261975E-02,-3.167794E-03,2.776063E-03,2.886418E-02,4.152518E-03,0.000000E+00,0.000000E+00,1.272278E+00
1.100000E-01,3.698313E-03,2.618753E-03,2.837353E-02,-5.449894E-03,-3.139353E-03,2.774868E-03,2.844109E-02,-1.194800E-03,0.000000E+00,0.000000E+00,1.307928E+00
1.110000E-01,3.723522E-03,2.623786E-03,2.520907E-02,5.033246E-03,-3.114638E-03,2.756514E-03,2.471511E-02,-1.835443E-02,0.000000E+00,0.000000E+00,1.111960E+00
1.120000E-01,3.744391E-03,2.643614E-03,2.086876E-02,1.982796E-02,-3.094599E-03,2.719309E-03,2.003851E-02,-3.720504E-02,0.000000E+00,0.000000E+00,6.341267E-01
1.130000E-01,3.760433E-03,2.678928E-03,1.604221E-02,3.531376E-02,-3.078905E-03,2.665549E-03,1.569441E-02,-5.375920E-02,0.000000E+00,0.000000E+00,-1.120782E-01
1.140000E-01,3.774844E-03,2.712350E-03,1.441126E-02,3.342231E-02,-3.063541E-03,2.600394E-03,1.536357E-02,-6.515517E-02,0.000000E+00,0.000000E+00,-9.379469E-01
1.150000E-01,3.787181E-03,2.731182E-03,1.233647E-02,1.883154E-02,-3.049089E-03,2.529512E-03,1.445193E-02,-7.088269E-02,0.000000E+00,0.000000E+00,-1.689739E+00
1.160000E-01,3.795611E-03,2.719339E-03,8.430253E-03,-1.184288E-02,-3.038869E-03,2.466274E-03,1.022027E-02,-6.323731E-02,0.000000E+00,0.000000E+00,-2.120560E+00
1.170000E-01,3.800564E-03,2.696461E-03,4.953513E-03,-2.287826E-02,-3.032886E-03,2.418598E-03,5.983231E-03,-4.767668E-02,0.000000E+00,0.000000E+00,-2.328491E+00
1.180000E-01,3.800336E-03,2.680167E-03,-2.286258E-04,-1.629422E-02,-3.033572E-03,2.414582E-03,-6.861420E-04,-4.015501E-03,0.000000E+00,0.000000E+00,-2.225552E+00
1.190000E-01,3.797474E-03,2.670282E-03,-2.861922E-03,-9.884484E-03,-3.037301E-03,2.428222E-03,-3.729440E-03,1.363952E-02,0.000000E+00,0.000000E+00,-2.028340E+00
1.200000E-01,3.792231E-03,2.669497E-03,-5.243145E-03,-7.854171E-04,-3.043260E-03,2.447939E-03,-5.958613E-03,1.971743E-02,0.000000E+00,0.000000E+00,-1.856469E+00
1.210000E-01,3.789024E-03,2.656749E-03,-3.206548E-03,-1.274734E-02,-3.047467E-03,2.467722E-03,-4.206458E-03,1.978284E-02,0.000000E+00,0.000000E+00,-1.583812E+00
1.220000E-01,3.787266E-03,2.631272E-03,-1.757772E-03,-2.547775E-02,-3.050350E-03,2.487001E-03,-2.883209E-03,1.927887E-02,0.000000E+00,0.000000E+00,-1.208738E+00
1.230000E-01,3.789576E-03,2.619250E-03,2.310196E-03,-1.202153E-02,-3.048733E-03,2.511650E-03,1.617061E-03,2.464895E-02,0.000000E+00,0.000000E+00,-9.014712E-01
1.240000E-01,3.794909E-03,2.615324E-03,5.333022E-03,-3.926130E-03,-3.043825E-03,2.539246E-03,4.908162E-03,2.759638E-02,0.000000E+00,0.000000E+00,-6.373637E-01
1.250000E-01,3.804996E-03,2.623992E-03,1.008671E-02,8.668039E-03,-3.033892E-03,2.557003E-03,9.932225E-03,1.775715E-02,0.000000E+00,0.000000E+00,-5.612096E-01
1.260000E-01,3.814813E-03,2.629518E-03,9.816797E-03,5.525956E-03,-3.024231E-03,2.574483E-03,9.660870E-03,1.747964E-02,0.000000E+00,0.000000E+00,-4.610599E-01
1.270000E-01,3.821591E-03,2.631182E-03,6.778105E-03,1.664001E-03,-3.017620E-03,2.596994E-03,6.610964E-03,2.251087E-02,0.000000E+00,0.000000E+00,-2.864107E-01
1.280000E-01,3.823912E-03,2.631434E-03,2.320761E-03,2.515262E-04,-3.015413E-03,2.626304E-03,2.207554E-03,2.930976E-02,0.000000E+00,0.000000E+00,-4.297582E-02
1.290000E-01,3.820708E-03,2.631610E-03,-3.203591E-03,1.762458E-04,-3.018587E-03,2.663455E-03,-3.173940E-03,3.715165E-02,0.000000E+00,0.000000E+00,2.667813E-01
1.300000E-01,3.811630E-03,2.634545E-03,-9.078301E-03,2.935486E-03,-3.027443E-03,2.701794E-03,-8.855986E-03,3.833897E-02,0.000000E+00,0.000000E+00,5.633739E-01
1.310000E-01,3.798603E-03,2.647223E-03,-1.302693E-02,1.267771E-02,-3.040385E-03,2.720637E-03,-1.294262E-02,1.884251E-02,0.000000E+00,0.000000E+00,6.150229E-01
1.320000E-01,3.782513E-03,2.667214E-03,-1.609030E-02,1.999121E-02,-3.056600E-03,2.723044E-03,-1.621409E-02,2.407618E-03,0.000000E+00,0.000000E+00,4.677156E-01
1.330000E-01,3.765209E-03,2.685683E-03,-1.730349E-02,1.846875E-02,-3.074017E-03,2.708563E-03,-1.741737E-02,-1.448127E-02,0.000000E+00,0.000000E+00,1.916779E-01
1.340000E-01,3.747653E-03,2.697078E-03,-1.755637E-02,1.139503E-02,-3.091508E-03,2.681043E-03,-1.749107E-02,-2.751981E-02,0.000000E+00,0.000000E+00,-1.343324E-01
1.350000E-01,3.729954E-03,2.700418E-03,-1.769853E-02,3.339683E-03,-3.108891E-03,2.641822E-03,-1.738271E-02,-3.922134E-02,0.000000E+00,0.000000E+00,-4.909027E-01
1.360000E-01,3.712095E-03,2.695371E-03,-1.785981E-02,-5.046492E-03,-3.126126E-03,2.591205E-03,-1.723573E-02,-5.061716E-02,0.000000E+00,0.000000E+00,-8.727175E-01
1.370000E-01,3.694064E-03,2.681411E-03,-1.803034E-02,-1.396000E-02,-3.143188E-03,2.529718E-03,-1.706137E-02,-6.148677E-02,0.000000E+00,0.000000E+00,-1.270972E+00
1.380000E-01,3.675869E-03,2.657953E-03,-1.819541E-02,-2.345766E-02,-3.160063E-03,2.457969E-03,-1.687532E-02,-7.174922E-02,0.000000E+00,0.000000E+00,-1.675706E+00
1.390000E-01,3.657528E-03,2.624490E-03,-1.834113E-02,-3.346374E-02,-3.176755E-03,2.376508E-03,-1.669148E-02,-8.146049E-02,0.000000E+00,0.000000E+00,-2.078062E+00
