,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.700000E-02,3.473423E-03,2.589930E-03,-1.101659E-04,7.814835E-04,-3.365433E-03,2.589814E-03,-1.101658E-04,7.758972E-04,0.000000E+00,0.000000E+00,-9.679196E-04
1.800000E-02,3.473315E-03,2.591190E-03,-1.083855E-04,1.259869E-03,-3.365542E-03,2.591071E-03,-1.083854E-04,1.256504E-03,0.000000E+00,0.000000E+00,-9.961131E-04
1.900000E-02,3.473209E-03,2.592580E-03,-1.061192E-04,1.390513E-03,-3.365648E-03,2.592459E-03,-1.061191E-04,1.388027E-03,0.000000E+00,0.000000E+00,-1.016943E-03
2.000000E-02,3.473104E-03,2.593981E-03,-1.048021E-04,1.401025E-03,-3.365753E-03,2.593858E-03,-1.048020E-04,1.398890E-03,0.000000E+00,0.000000E+00,-1.034834E-03
2.100000E-02,3.473000E-03,2.595353E-03,-1.043830E-04,1.371649E-03,-3.365857E-03,2.595227E-03,-1.043830E-04,1.369623E-03,0.000000E+00,0.000000E+00,-1.051807E-03
2.200000E-02,3.472895E-03,2.596683E-03,-1.045849E-04,1.330377E-03,-3.365962E-03,2.596556E-03,-1.045849E-04,1.328349E-03,0.000000E+00,0.000000E+00,-1.068797E-03
2.300000E-02,3.472790E-03,2.597970E-03,-1.051628E-04,1.286834E-03,-3.366067E-03,2.597840E-03,-1.051628E-04,1.284755E-03,0.000000E+00,0.000000E+00,-1.086215E-03
2.400000E-02,3.472684E-03,2.599214E-03,-1.059456E-04,1.244215E-03,-3.366173E-03,2.599082E-03,-1.059456E-04,1.242066E-03,0.000000E+00,0.000000E+00,-1.104216E-03
2.500000E-02,3.472577E-03,2.600418E-03,-1.068238E-04,1.203479E-03,-3.366280E-03,2.600284E-03,-1.068237E-04,1.201257E-03,0.000000E+00,0.000000E+00,-1.122831E-03
2.600000E-02,3.472470E-03,2.601582E-03,-1.077303E-04,1.164818E-03,-3.366387E-03,2.601446E-03,-1.077302E-04,1.162526E-03,0.000000E+00,0.000000E+00,-1.142029E-03
2.700000E-02,3.472361E-03,2.602711E-03,-1.086256E-04,1.128173E-03,-3.366496E-03,2.602572E-03,-1.086256E-04,1.125819E-03,0.000000E+00,0.000000E+00,-1.161751E-03
2.800000E-02,3.472251E-03,2.603804E-03,-1.094874E-04,1.093412E-03,-3.366605E-03,2.603663E-03,-1.094874E-04,1.091003E-03,0.000000E+00,0.000000E+00,-1.181928E-03
2.900000E-02,3.472141E-03,2.604864E-03,-1.103040E-04,1.060389E-03,-3.366716E-03,2.604721E-03,-1.103039E-04,1.057935E-03,0.000000E+00,0.000000E+00,-1.202489E-03
3.000000E-02,3.472030E-03,2.605893E-03,-1.110700E-04,1.028967E-03,-3.366827E-03,2.605747E-03,-1.110700E-04,1.026476E-03,0.000000E+00,0.000000E+00,-1.223365E-03
3.100000E-02,3.471918E-03,2.606892E-03,-1.117843E-04,9.990200E-04,-3.366939E-03,2.606744E-03,-1.117843E-04,9.964983E-04,0.000000E+00,0.000000E+00,-1.244492E-03
3.200000E-02,3.471806E-03,2.607863E-03,-1.124478E-04,9.704338E-04,-3.367051E-03,2.607712E-03,-1.124478E-04,9.678892E-04,0.000000E+00,0.000000E+00,-1.265811E-03
3.300000E-02,3.471693E-03,2.608806E-03,-1.130627E-04,9.431068E-04,-3.367164E-03,2.608652E-03,-1.130627E-04,9.405458E-04,0.000000E+00,0.000000E+00,-1.287266E-03
3.400000E-02,3.471579E-03,2.609723E-03,-1.136320E-04,9.169476E-04,-3.367278E-03,2.609567E-03,-1.136319E-04,9.143761E-04,0.000000E+00,0.000000E+00,-1.308810E-03
3.500000E-02,3.471465E-03,2.610615E-03,-1.141587E-04,8.918742E-04,-3.367392E-03,2.610456E-03,-1.141587E-04,8.892975E-04,0.000000E+00,0.000000E+00,-1.330398E-03
3.600000E-02,3.471350E-03,2.611483E-03,-1.146461E-04,8.678124E-04,-3.367507E-03,2.611321E-03,-1.146460E-04,8.652352E-04,0.000000E+00,0.000000E+00,-1.351989E-03
3.700000E-02,3.471235E-03,2.612327E-03,-1.150971E-04,8.446952E-04,-3.367622E-03,2.612163E-03,-1.150970E-04,8.421218E-04,0.000000E+00,0.000000E+00,-1.373549E-03
3.800000E-02,3.471120E-03,2.613150E-03,-1.155147E-04,8.224622E-04,-3.367737E-03,2.612983E-03,-1.155147E-04,8.198964E-04,0.000000E+00,0.000000E+00,-1.395046E-03
3.900000E-02,3.471004E-03,2.613951E-03,-1.159017E-04,8.010582E-04,-3.367853E-03,2.613782E-03,-1.159016E-04,7.985034E-04,0.000000E+00,0.000000E+00,-1.416450E-03
4.000000E-02,3.470888E-03,2.614731E-03,-1.162604E-04,7.804330E-04,-3.367969E-03,2.614560E-03,-1.162603E-04,7.778924E-04,0.000000E+00,0.000000E+00,-1.437735E-03
4.100000E-02,3.470771E-03,2.615492E-03,-1.165931E-04,7.605410E-04,-3.368086E-03,2.615318E-03,-1.165931E-04,7.580172E-04,0.000000E+00,0.000000E+00,-1.458880E-03
4.200000E-02,3.470654E-03,2.616233E-03,-1.169020E-04,7.413403E-04,-3.368203E-03,2.616057E-03,-1.169020E-04,7.388358E-04,0.000000E+00,0.000000E+00,-1.479863E-03
4.300000E-02,3.470537E-03,2.616956E-03,-1.171890E-04,7.227925E-04,-3.368320E-03,2.616777E-03,-1.171889E-04,7.203095E-04,0.000000E+00,0.000000E+00,-1.500665E-03
4.400000E-02,3.470419E-03,2.617661E-03,-1.174557E-04,7.048625E-04,-3.368437E-03,2.617479E-03,-1.174556E-04,7.024030E-04,0.000000E+00,0.000000E+00,-1.521271E-03
4.500000E-02,3.470302E-03,2.618348E-03,-1.177038E-04,6.875178E-04,-3.368555E-03,2.618164E-03,-1.177037E-04,6.850836E-04,0.000000E+00,0.000000E+00,-1.541665E-03
4.600000E-02,3.470184E-03,2.619019E-03,-1.179346E-04,6.707287E-04,-3.368673E-03,2.618833E-03,-1.179345E-04,6.683212E-04,0.000000E+00,0.000000E+00,-1.561835E-03
4.700000E-02,3.470066E-03,2.619674E-03,-1.181495E-04,6.544674E-04,-3.368791E-03,2.619485E-03,-1.181494E-04,6.520881E-04,0.000000E+00,0.000000E+00,-1.581769E-03
4.800000E-02,3.469947E-03,2.620312E-03,-1.183497E-04,6.387085E-04,-3.368910E-03,2.620121E-03,-1.183496E-04,6.363586E-04,0.000000E+00,0.000000E+00,-1.601457E-03
4.900000E-02,3.469829E-03,2.620936E-03,-1.185362E-04,6.234283E-04,-3.369028E-03,2.620742E-03,-1.185362E-04,6.211088E-04,0.000000E+00,0.000000E+00,-1.620890E-03
5.000000E-02,3.469714E-03,2.621545E-03,-1.152167E-04,6.091159E-04,-3.369143E-03,2.621349E-03,-1.152166E-04,6.065129E-04,0.000000E+00,0.000000E+00,-1.642698E-03
5.100000E-02,3.469599E-03,2.622139E-03,-1.144761E-04,5.946029E-04,-3.369258E-03,2.621941E-03,-1.144761E-04,5.922499E-04,0.000000E+00,0.000000E+00,-1.662412E-03
5.200000E-02,3.469483E-03,2.622720E-03,-1.165391E-04,5.803318E-04,-3.369374E-03,2.622519E-03,-1.165390E-04,5.781960E-04,0.000000E+00,0.000000E+00,-1.680306E-03
5.300000E-02,3.469365E-03,2.623286E-03,-1.176648E-04,5.666879E-04,-3.369492E-03,2.623084E-03,-1.176647E-04,5.645828E-04,0.000000E+00,0.000000E+00,-1.697943E-03
5.400000E-02,3.469250E-03,2.623840E-03,-1.148320E-04,5.539758E-04,-3.369607E-03,2.623635E-03,-1.148320E-04,5.515576E-04,0.000000E+00,0.000000E+00,-1.718203E-03
5.500000E-02,3.469136E-03,2.624381E-03,-1.143730E-04,5.410314E-04,-3.369721E-03,2.624174E-03,-1.143729E-04,5.388398E-04,0.000000E+00,0.000000E+00,-1.736563E-03
5.600000E-02,3.469019E-03,2.624910E-03,-1.166221E-04,5.282744E-04,-3.369838E-03,2.624700E-03,-1.166220E-04,5.262885E-04,0.000000E+00,0.000000E+00,-1.753201E-03
5.700000E-02,3.468901E-03,2.625426E-03,-1.178538E-04,5.160746E-04,-3.369956E-03,2.625215E-03,-1.178538E-04,5.141146E-04,0.000000E+00,0.000000E+00,-1.769622E-03
5.800000E-02,3.468789E-03,2.625931E-03,-1.125051E-04,5.049777E-04,-3.370068E-03,2.625717E-03,-1.125050E-04,5.026005E-04,0.000000E+00,0.000000E+00,-1.789537E-03
5.900000E-02,3.468673E-03,2.626424E-03,-1.157575E-04,4.929383E-04,-3.370184E-03,2.626208E-03,-1.157574E-04,4.910219E-04,0.000000E+00,0.000000E+00,-1.805593E-03
6.000000E-02,3.468555E-03,2.626905E-03,-1.174654E-04,4.816092E-04,-3.370301E-03,2.626688E-03,-1.174653E-04,4.797699E-04,0.000000E+00,0.000000E+00,-1.821003E-03
6.100000E-02,3.468443E-03,2.627377E-03,-1.123365E-04,4.713826E-04,-3.370414E-03,2.627157E-03,-1.123365E-04,4.691289E-04,0.000000E+00,0.000000E+00,-1.839884E-03
6.200000E-02,3.468327E-03,2.627837E-03,-1.157188E-04,4.602278E-04,-3.370529E-03,2.627615E-03,-1.157188E-04,4.584284E-04,0.000000E+00,0.000000E+00,-1.854960E-03
6.300000E-02,3.468210E-03,2.628287E-03,-1.174989E-04,4.497463E-04,-3.370647E-03,2.628063E-03,-1.174988E-04,4.480188E-04,0.000000E+00,0.000000E+00,-1.869433E-03
6.400000E-02,3.468097E-03,2.628727E-03,-1.123993E-04,4.403262E-04,-3.370759E-03,2.628502E-03,-1.123992E-04,4.381817E-04,0.000000E+00,0.000000E+00,-1.887399E-03
6.500000E-02,3.467982E-03,2.629157E-03,-1.158005E-04,4.299662E-04,-3.370875E-03,2.628930E-03,-1.158005E-04,4.282729E-04,0.000000E+00,0.000000E+00,-1.901586E-03
6.600000E-02,3.467864E-03,2.629577E-03,-1.175899E-04,4.202481E-04,-3.370993E-03,2.629349E-03,-1.175899E-04,4.186251E-04,0.000000E+00,0.000000E+00,-1.915184E-03
6.700000E-02,3.467752E-03,2.629989E-03,-1.124846E-04,4.115574E-04,-3.371105E-03,2.629758E-03,-1.124845E-04,4.095168E-04,0.000000E+00,0.000000E+00,-1.932280E-03
6.800000E-02,3.467636E-03,2.630391E-03,-1.158840E-04,4.019156E-04,-3.371221E-03,2.630158E-03,-1.158839E-04,4.003247E-04,0.000000E+00,0.000000E+00,-1.945608E-03
6.900000E-02,3.467518E-03,2.630784E-03,-1.176703E-04,3.928890E-04,-3.371339E-03,2.630550E-03,-1.176703E-04,3.913676E-04,0.000000E+00,0.000000E+00,-1.958355E-03
7.000000E-02,3.467405E-03,2.631168E-03,-1.125535E-04,3.848601E-04,-3.371451E-03,2.630933E-03,-1.125535E-04,3.829211E-04,0.000000E+00,0.000000E+00,-1.974600E-03
7.100000E-02,3.467290E-03,2.631544E-03,-1.159469E-04,3.758715E-04,-3.371567E-03,2.631307E-03,-1.159469E-04,3.743807E-04,0.000000E+00,0.000000E+00,-1.987089E-03
7.200000E-02,3.467172E-03,2.631912E-03,-1.177283E-04,3.674748E-04,-3.371685E-03,2.631673E-03,-1.177282E-04,3.660526E-04,0.000000E+00,0.000000E+00,-1.999005E-03
7.300000E-02,3.467059E-03,2.632272E-03,-1.126004E-04,3.600487E-04,-3.371798E-03,2.632031E-03,-1.126004E-04,3.582088E-04,0.000000E+00,0.000000E+00,-2.014419E-03
7.400000E-02,3.466943E-03,2.632623E-03,-1.159875E-04,3.516569E-04,-3.371914E-03,2.632382E-03,-1.159875E-04,3.502637E-04,0.000000E+00,0.000000E+00,-2.026091E-03
7.500000E-02,3.466829E-03,2.632968E-03,-1.142148E-04,3.442673E-04,-3.372028E-03,2.632724E-03,-1.142148E-04,3.426290E-04,0.000000E+00,0.000000E+00,-2.039817E-03
7.600000E-02,3.466715E-03,2.633304E-03,-1.142708E-04,3.366182E-04,-3.372142E-03,2.633059E-03,-1.142707E-04,3.351884E-04,0.000000E+00,0.000000E+00,-2.051795E-03
7.700000E-02,3.466598E-03,2.633633E-03,-1.168237E-04,3.290262E-04,-3.372259E-03,2.633387E-03,-1.168237E-04,3.277784E-04,0.000000E+00,0.000000E+00,-2.062248E-03
7.800000E-02,3.466483E-03,2.633956E-03,-1.146629E-04,3.222369E-04,-3.372374E-03,2.633708E-03,-1.146628E-04,3.206850E-04,0.000000E+00,0.000000E+00,-2.075251E-03
7.900000E-02,3.466369E-03,2.634271E-03,-1.145251E-04,3.151176E-04,-3.372488E-03,2.634022E-03,-1.145251E-04,3.137668E-04,0.000000E+00,0.000000E+00,-2.086567E-03
8.000000E-02,3.466252E-03,2.634579E-03,-1.169744E-04,3.080260E-04,-3.372605E-03,2.634329E-03,-1.169744E-04,3.068598E-04,0.000000E+00,0.000000E+00,-2.096338E-03
8.100000E-02,3.466137E-03,2.634880E-03,-1.147510E-04,3.017188E-04,-3.372720E-03,2.634629E-03,-1.147510E-04,3.002512E-04,0.000000E+00,0.000000E+00,-2.108633E-03
8.200000E-02,3.466022E-03,2.635176E-03,-1.145731E-04,2.950715E-04,-3.372834E-03,2.634923E-03,-1.145731E-04,2.938063E-04,0.000000E+00,0.000000E+00,-2.119233E-03
8.300000E-02,3.465905E-03,2.635464E-03,-1.169987E-04,2.884407E-04,-3.372951E-03,2.635210E-03,-1.169987E-04,2.873602E-04,0.000000E+00,0.000000E+00,-2.128285E-03
8.400000E-02,3.465791E-03,2.635747E-03,-1.147590E-04,2.825767E-04,-3.373066E-03,2.635491E-03,-1.147590E-04,2.811952E-04,0.000000E+00,0.000000E+00,-2.139859E-03
8.500000E-02,3.465676E-03,2.636023E-03,-1.145675E-04,2.763657E-04,-3.373181E-03,2.635766E-03,-1.145675E-04,2.751856E-04,0.000000E+00,0.000000E+00,-2.149746E-03
8.600000E-02,3.465559E-03,2.636293E-03,-1.169853E-04,2.701615E-04,-3.373298E-03,2.636035E-03,-1.169853E-04,2.691650E-04,0.000000E+00,0.000000E+00,-2.158095E-03
8.700000E-02,3.465444E-03,2.636558E-03,-1.147399E-04,2.647069E-04,-3.373412E-03,2.636299E-03,-1.147399E-04,2.634090E-04,0.000000E+00,0.000000E+00,-2.168969E-03
8.800000E-02,3.465330E-03,2.636817E-03,-1.145413E-04,2.588996E-04,-3.373527E-03,2.636557E-03,-1.145413E-04,2.578016E-04,0.000000E+00,0.000000E+00,-2.178168E-03
8.900000E-02,3.465213E-03,2.637070E-03,-1.169555E-04,2.530907E-04,-3.373644E-03,2.636809E-03,-1.169555E-04,2.521749E-04,0.000000E+00,0.000000E+00,-2.185840E-03
9.000000E-02,3.465098E-03,2.637318E-03,-1.147074E-04,2.480149E-04,-3.373759E-03,2.637056E-03,-1.147074E-04,2.467972E-04,0.000000E+00,0.000000E+00,-2.196042E-03
9.100000E-02,3.464984E-03,2.637560E-03,-1.145040E-04,2.425818E-04,-3.373873E-03,2.637297E-03,-1.145040E-04,2.415624E-04,0.000000E+00,0.000000E+00,-2.204583E-03
9.200000E-02,3.464867E-03,2.637797E-03,-1.169160E-04,2.371396E-04,-3.373990E-03,2.637534E-03,-1.169160E-04,2.363009E-04,0.000000E+00,0.000000E+00,-2.211609E-03
9.300000E-02,3.464752E-03,2.638030E-03,-1.146664E-04,2.324147E-04,-3.374105E-03,2.637765E-03,-1.146663E-04,2.312737E-04,0.000000E+00,0.000000E+00,-2.221169E-03
9.400000E-02,3.464638E-03,2.638257E-03,-1.144592E-04,2.273292E-04,-3.374219E-03,2.637991E-03,-1.144592E-04,2.263844E-04,0.000000E+00,0.000000E+00,-2.229084E-03
9.500000E-02,3.464521E-03,2.638479E-03,-1.168699E-04,2.222273E-04,-3.374336E-03,2.638213E-03,-1.168699E-04,2.214623E-04,0.000000E+00,0.000000E+00,-2.235493E-03
9.600000E-02,3.464406E-03,2.638697E-03,-1.146191E-04,2.178283E-04,-3.374451E-03,2.638429E-03,-1.146190E-04,2.167604E-04,0.000000E+00,0.000000E+00,-2.244439E-03
9.700000E-02,3.464292E-03,2.638910E-03,-1.144084E-04,2.130657E-04,-3.374565E-03,2.638642E-03,-1.144084E-04,2.121922E-04,0.000000E+00,0.000000E+00,-2.251757E-03
9.800000E-02,3.464175E-03,2.639119E-03,-1.168178E-04,2.082803E-04,-3.374682E-03,2.638849E-03,-1.168178E-04,2.075855E-04,0.000000E+00,0.000000E+00,-2.257579E-03
9.900000E-02,3.464057E-03,2.639322E-03,-1.181223E-04,2.037798E-04,-3.374800E-03,2.639052E-03,-1.181223E-04,2.030907E-04,0.000000E+00,0.000000E+00,-2.263352E-03
1.000000E-01,3.463944E-03,2.639522E-03,-1.127147E-04,2.000421E-04,-3.374913E-03,2.639251E-03,-1.127147E-04,1.989271E-04,0.000000E+00,0.000000E+00,-2.272694E-03
1.010000E-01,3.467956E-03,2.645774E-03,4.011887E-03,6.251089E-03,-3.370898E-03,2.645433E-03,4.014905E-03,6.181950E-03,0.000000E+00,0.000000E+00,-2.851943E-03
1.020000E-01,3.488646E-03,2.676449E-03,2.068981E-02,3.067518E-02,-3.350193E-03,2.676108E-03,2.070475E-02,3.067528E-02,0.000000E+00,0.000000E+00,-2.851073E-03
1.030000E-01,3.514791E-03,2.702913E-03,2.614478E-02,2.646422E-02,-3.324133E-03,2.705056E-03,2.606034E-02,2.894783E-02,0.000000E+00,0.000000E+00,1.795637E-02
1.040000E-01,3.540760E-03,2.716272E-03,2.596923E-02,1.335907E-02,-3.298239E-03,2.727546E-03,2.589369E-02,2.248991E-02,0.000000E+00,0.000000E+00,9.445241E-02
1.050000E-01,3.566459E-03,2.715467E-03,2.569893E-02,-8.049622E-04,-3.272572E-03,2.744725E-03,2.566743E-02,1.717933E-02,0.000000E+00,0.000000E+00,2.451187E-01
1.060000E-01,3.591827E-03,2.700575E-03,2.536856E-02,-1.489244E-02,-3.247120E-03,2.756663E-03,2.545143E-02,1.193752E-02,0.000000E+00,0.000000E+00,4.698905E-01
1.070000E-01,3.616860E-03,2.672737E-03,2.503296E-02,-2.783802E-02,-3.221813E-03,2.762375E-03,2.530739E-02,5.712286E-03,0.000000E+00,0.000000E+00,7.509681E-01
1.080000E-01,3.641613E-03,2.633757E-03,2.475262E-02,-3.897957E-02,-3.196559E-03,2.760171E-03,2.525330E-02,-2.204081E-03,0.000000E+00,0.000000E+00,1.059080E+00
1.090000E-01,3.666190E-03,2.585692E-03,2.457735E-02,-4.806511E-02,-3.171300E-03,2.748035E-03,2.525913E-02,-1.213626E-02,0.000000E+00,0.000000E+00,1.360122E+00
1.100000E-01,3.690731E-03,2.530618E-03,2.454107E-02,-5.507424E-02,-3.146029E-03,2.723859E-03,2.527095E-02,-2.417594E-02,0.000000E+00,0.000000E+00,1.619037E+00
1.110000E-01,3.715391E-03,2.470506E-03,2.466000E-02,-6.011143E-02,-3.120789E-03,2.685571E-03,2.524065E-02,-3.828818E-02,0.000000E+00,0.000000E+00,1.801917E+00
1.120000E-01,3.736809E-03,2.428018E-03,2.141775E-02,-4.248866E-02,-3.099887E-03,2.628073E-03,2.090212E-02,-5.749826E-02,0.000000E+00,0.000000E+00,1.676107E+00
1.130000E-01,3.744140E-03,2.447728E-03,7.330849E-03,1.971028E-02,-3.094445E-03,2.569960E-03,5.441335E-03,-5.811243E-02,0.000000E+00,0.000000E+00,1.023991E+00
1.140000E-01,3.736153E-03,2.506353E-03,-7.986545E-03,5.862518E-02,-3.103410E-03,2.556465E-03,-8.964456E-03,-1.349515E-02,0.000000E+00,0.000000E+00,4.197858E-01
1.150000E-01,3.720809E-03,2.579867E-03,-1.534452E-02,7.351421E-02,-3.118950E-03,2.552500E-03,-1.553981E-02,-3.964621E-03,0.000000E+00,0.000000E+00,-2.292477E-01
1.160000E-01,3.701541E-03,2.659971E-03,-1.926756E-02,8.010413E-02,-3.137391E-03,2.547222E-03,-1.844157E-02,-5.277890E-03,0.000000E+00,0.000000E+00,-9.445116E-01
1.170000E-01,3.684805E-03,2.718636E-03,-1.673658E-02,5.866433E-02,-3.152878E-03,2.545006E-03,-1.548700E-02,-2.216877E-03,0.000000E+00,0.000000E+00,-1.454606E+00
1.180000E-01,3.671388E-03,2.754922E-03,-1.341618E-02,3.628645E-02,-3.165331E-03,2.545660E-03,-1.245292E-02,6.541249E-04,0.000000E+00,0.000000E+00,-1.753196E+00
1.190000E-01,3.660610E-03,2.770531E-03,-1.077805E-02,1.560898E-02,-3.175803E-03,2.550165E-03,-1.047150E-02,4.505660E-03,0.000000E+00,0.000000E+00,-1.846240E+00
1.200000E-01,3.651359E-03,2.768606E-03,-9.251475E-03,-1.925384E-03,-3.185392E-03,2.557945E-03,-9.589276E-03,7.779642E-03,0.000000E+00,0.000000E+00,-1.764896E+00
1.210000E-01,3.641770E-03,2.754777E-03,-9.588859E-03,-1.382879E-02,-3.195614E-03,2.565834E-03,-1.022193E-02,7.888896E-03,0.000000E+00,0.000000E+00,-1.582899E+00
1.220000E-01,3.630362E-03,2.734358E-03,-1.140823E-02,-2.041906E-02,-3.207649E-03,2.571583E-03,-1.203478E-02,5.749365E-03,0.000000E+00,0.000000E+00,-1.363633E+00
1.230000E-01,3.618675E-03,2.705655E-03,-1.168702E-02,-2.870323E-02,-3.219808E-03,2.568505E-03,-1.215907E-02,-3.078408E-03,0.000000E+00,0.000000E+00,-1.148947E+00
1.240000E-01,3.607219E-03,2.668255E-03,-1.145596E-02,-3.739993E-02,-3.231567E-03,2.554541E-03,-1.175918E-02,-1.396351E-02,0.000000E+00,0.000000E+00,-9.526102E-01
1.250000E-01,3.597056E-03,2.631966E-03,-1.016256E-02,-3.628879E-02,-3.241813E-03,2.532218E-03,-1.024604E-02,-2.232334E-02,0.000000E+00,0.000000E+00,-8.356251E-01
1.260000E-01,3.590906E-03,2.616847E-03,-6.150145E-03,-1.511868E-02,-3.247727E-03,2.505990E-03,-5.914108E-03,-2.622757E-02,0.000000E+00,0.000000E+00,-9.287049E-01
1.270000E-01,3.586804E-03,2.610378E-03,-4.102591E-03,-6.469373E-03,-3.251306E-03,2.471986E-03,-3.579127E-03,-3.400454E-02,0.000000E+00,0.000000E+00,-1.159413E+00
1.280000E-01,3.578060E-03,2.611551E-03,-8.743395E-03,1.172861E-03,-3.259827E-03,2.464188E-03,-8.521055E-03,-7.798238E-03,0.000000E+00,0.000000E+00,-1.234588E+00
1.290000E-01,3.562889E-03,2.618160E-03,-1.517169E-02,6.609170E-03,-3.275028E-03,2.474801E-03,-1.520112E-02,1.061325E-02,0.000000E+00,0.000000E+00,-1.201048E+00
1.300000E-01,3.540314E-03,2.627832E-03,-2.257448E-02,9.672050E-03,-3.297768E-03,2.493675E-03,-2.273939E-02,1.887405E-02,0.000000E+00,0.000000E+00,-1.123948E+00
1.310000E-01,3.509266E-03,2.643343E-03,-3.104791E-02,1.551094E-02,-3.329026E-03,2.521325E-03,-3.125788E-02,2.765000E-02,0.000000E+00,0.000000E+00,-1.022240E+00
1.320000E-01,3.468684E-03,2.666355E-03,-4.058200E-02,2.301158E-02,-3.369848E-03,2.560249E-03,-4.082279E-02,3.892440E-02,0.000000E+00,0.000000E+00,-8.889173E-01
1.330000E-01,3.420527E-03,2.687410E-03,-4.815743E-02,2.105590E-02,-3.418374E-03,2.608890E-03,-4.852562E-02,4.864021E-02,0.000000E+00,0.000000E+00,-6.578127E-01
1.340000E-01,3.364896E-03,2.704218E-03,-5.563026E-02,1.680784E-02,-3.474384E-03,2.668049E-03,-5.601050E-02,5.915919E-02,0.000000E+00,0.000000E+00,-3.030056E-01
1.350000E-01,3.305898E-03,2.712008E-03,-5.899865E-02,7.789477E-03,-3.533583E-03,2.719557E-03,-5.919893E-02,5.150804E-02,0.000000E+00,0.000000E+00,6.324008E-02
1.360000E-01,3.245428E-03,2.712468E-03,-6.046946E-02,4.599082E-04,-3.594110E-03,2.753932E-03,-6.052674E-02,3.437511E-02,0.000000E+00,0.000000E+00,3.473478E-01
1.370000E-01,3.185007E-03,2.709951E-03,-6.042117E-02,-2.516573E-03,-3.654536E-03,2.771276E-03,-6.042604E-02,1.734416E-02,0.000000E+00,0.000000E+00,5.137140E-01
1.380000E-01,3.125005E-03,2.704836E-03,-6.000193E-02,-5.114633E-03,-3.714594E-03,2.771944E-03,-6.005780E-02,6.677796E-04,0.000000E+00,0.000000E+00,5.621452E-01
1.390000E-01,3.065527E-03,2.698051E-03,-5.947818E-02,-6.785875E-03,-3.774227E-03,2.754711E-03,-5.963317E-02,-1.723304E-02,0.000000E+00,0.000000E+00,4.746251E-01
