,mass_A,,,,mass_C,,,,mass_B,,mass_C
3.000000E-02,3.381898E-03,2.604488E-03,-9.707701E-05,1.001976E-03,-3.457597E-03,2.604398E-03,-9.707699E-05,1.000215E-03,0.000000E+00,0.000000E+00,-7.598884E-04
3.100000E-02,3.381794E-03,2.605505E-03,-1.034287E-04,1.016313E-03,-3.457700E-03,2.605411E-03,-1.034287E-04,1.013136E-03,0.000000E+00,0.000000E+00,-7.865054E-04
3.200000E-02,3.381692E-03,2.606468E-03,-1.020206E-04,9.630255E-04,-3.457802E-03,2.606371E-03,-1.020205E-04,9.605173E-04,0.000000E+00,0.000000E+00,-8.075175E-04
3.300000E-02,3.381589E-03,2.607411E-03,-1.028892E-04,9.432931E-04,-3.457905E-03,2.607312E-03,-1.028892E-04,9.405870E-04,0.000000E+00,0.000000E+00,-8.301876E-04
3.400000E-02,3.381487E-03,2.608313E-03,-1.021207E-04,9.024512E-04,-3.458007E-03,2.608212E-03,-1.021206E-04,9.001372E-04,0.000000E+00,0.000000E+00,-8.495721E-04
3.500000E-02,3.381384E-03,2.609202E-03,-1.033176E-04,8.888250E-04,-3.458111E-03,2.609098E-03,-1.033176E-04,8.862064E-04,0.000000E+00,0.000000E+00,-8.715090E-04
3.600000E-02,3.381276E-03,2.610094E-03,-1.081346E-04,8.915865E-04,-3.458219E-03,2.609986E-03,-1.081345E-04,8.880778E-04,0.000000E+00,0.000000E+00,-9.009021E-04
3.700000E-02,3.381180E-03,2.610866E-03,-9.574642E-05,7.724317E-04,-3.458315E-03,2.610758E-03,-9.574641E-05,7.718316E-04,0.000000E+00,0.000000E+00,-9.059292E-04
3.800000E-02,3.381080E-03,2.611665E-03,-9.980149E-05,7.990859E-04,-3.458414E-03,2.611555E-03,-9.980146E-05,7.971726E-04,0.000000E+00,0.000000E+00,-9.219575E-04
3.900000E-02,3.380974E-03,2.612484E-03,-1.066816E-04,8.183031E-04,-3.458521E-03,2.612370E-03,-1.066816E-04,8.151120E-04,0.000000E+00,0.000000E+00,-9.486903E-04
4.000000E-02,3.380863E-03,2.613295E-03,-1.106935E-04,8.109970E-04,-3.458632E-03,2.613178E-03,-1.106935E-04,8.072852E-04,0.000000E+00,0.000000E+00,-9.797841E-04
4.100000E-02,3.380765E-03,2.613983E-03,-9.791639E-05,6.882645E-04,-3.458730E-03,2.613865E-03,-9.791638E-05,6.876439E-04,0.000000E+00,0.000000E+00,-9.849833E-04
4.200000E-02,3.380675E-03,2.614634E-03,-8.974594E-05,6.511275E-04,-3.458819E-03,2.614517E-03,-8.974594E-05,6.512185E-04,0.000000E+00,0.000000E+00,-9.842208E-04
4.300000E-02,3.380574E-03,2.615352E-03,-1.016241E-04,7.182000E-04,-3.458921E-03,2.615232E-03,-1.016241E-04,7.158764E-04,0.000000E+00,0.000000E+00,-1.003686E-03
4.400000E-02,3.380465E-03,2.616082E-03,-1.083386E-04,7.293523E-04,-3.459029E-03,2.615958E-03,-1.083386E-04,7.260450E-04,0.000000E+00,0.000000E+00,-1.031392E-03
4.500000E-02,3.380358E-03,2.616761E-03,-1.068713E-04,6.794353E-04,-3.459136E-03,2.616635E-03,-1.068713E-04,6.769818E-04,0.000000E+00,0.000000E+00,-1.051945E-03
4.600000E-02,3.380251E-03,2.617430E-03,-1.076377E-04,6.689054E-04,-3.459244E-03,2.617302E-03,-1.076377E-04,6.663166E-04,0.000000E+00,0.000000E+00,-1.073632E-03
4.700000E-02,3.380144E-03,2.618067E-03,-1.066819E-04,6.368969E-04,-3.459351E-03,2.617937E-03,-1.066819E-04,6.347403E-04,0.000000E+00,0.000000E+00,-1.091698E-03
4.800000E-02,3.380036E-03,2.618700E-03,-1.076893E-04,6.334363E-04,-3.459458E-03,2.618568E-03,-1.076892E-04,6.309911E-04,0.000000E+00,0.000000E+00,-1.112182E-03
4.900000E-02,3.379929E-03,2.619305E-03,-1.068728E-04,6.044852E-04,-3.459565E-03,2.619170E-03,-1.068728E-04,6.024166E-04,0.000000E+00,0.000000E+00,-1.129511E-03
5.000000E-02,3.379822E-03,2.619908E-03,-1.079522E-04,6.028022E-04,-3.459673E-03,2.619770E-03,-1.079521E-04,6.004234E-04,0.000000E+00,0.000000E+00,-1.149438E-03
5.100000E-02,3.379709E-03,2.620525E-03,-1.126988E-04,6.176749E-04,-3.459786E-03,2.620385E-03,-1.126987E-04,6.143911E-04,0.000000E+00,0.000000E+00,-1.176947E-03
5.200000E-02,3.379609E-03,2.621028E-03,-9.983944E-05,5.026556E-04,-3.459886E-03,2.620887E-03,-9.983943E-05,5.023566E-04,0.000000E+00,0.000000E+00,-1.179452E-03
5.300000E-02,3.379517E-03,2.621500E-03,-9.158068E-05,4.725327E-04,-3.459977E-03,2.621360E-03,-9.158069E-05,4.729095E-04,0.000000E+00,0.000000E+00,-1.176295E-03
5.400000E-02,3.379414E-03,2.622049E-03,-1.036933E-04,5.486680E-04,-3.460081E-03,2.621907E-03,-1.036933E-04,5.465940E-04,0.000000E+00,0.000000E+00,-1.193670E-03
5.500000E-02,3.379303E-03,2.622615E-03,-1.104844E-04,5.663070E-04,-3.460191E-03,2.622470E-03,-1.104843E-04,5.632355E-04,0.000000E+00,0.000000E+00,-1.219400E-03
5.600000E-02,3.379189E-03,2.623179E-03,-1.143999E-04,5.637487E-04,-3.460306E-03,2.623030E-03,-1.143999E-04,5.602561E-04,0.000000E+00,0.000000E+00,-1.248659E-03
5.700000E-02,3.379088E-03,2.623622E-03,-1.012516E-04,4.428202E-04,-3.460407E-03,2.623473E-03,-1.012516E-04,4.425098E-04,0.000000E+00,0.000000E+00,-1.251259E-03
5.800000E-02,3.378995E-03,2.624034E-03,-9.278015E-05,4.118862E-04,-3.460500E-03,2.623885E-03,-9.278016E-05,4.123217E-04,0.000000E+00,0.000000E+00,-1.247611E-03
5.900000E-02,3.378890E-03,2.624524E-03,-1.046746E-04,4.896549E-04,-3.460605E-03,2.624373E-03,-1.046745E-04,4.876570E-04,0.000000E+00,0.000000E+00,-1.264348E-03
6.000000E-02,3.378779E-03,2.625032E-03,-1.113262E-04,5.089094E-04,-3.460716E-03,2.624879E-03,-1.113262E-04,5.059237E-04,0.000000E+00,0.000000E+00,-1.289360E-03
6.100000E-02,3.378669E-03,2.625497E-03,-1.096980E-04,4.645436E-04,-3.460826E-03,2.625341E-03,-1.096979E-04,4.624263E-04,0.000000E+00,0.000000E+00,-1.307097E-03
6.200000E-02,3.378570E-03,2.625888E-03,-9.933773E-05,3.913710E-04,-3.460925E-03,2.625732E-03,-9.933773E-05,3.911689E-04,0.000000E+00,0.000000E+00,-1.308790E-03
6.300000E-02,3.378461E-03,2.626343E-03,-1.085972E-04,4.550969E-04,-3.461033E-03,2.626185E-03,-1.085971E-04,4.528497E-04,0.000000E+00,0.000000E+00,-1.327615E-03
6.400000E-02,3.378347E-03,2.626814E-03,-1.137642E-04,4.701654E-04,-3.461147E-03,2.626652E-03,-1.137641E-04,4.671048E-04,0.000000E+00,0.000000E+00,-1.353254E-03
6.500000E-02,3.378246E-03,2.627169E-03,-1.008913E-04,3.556057E-04,-3.461248E-03,2.627008E-03,-1.008913E-04,3.555604E-04,0.000000E+00,0.000000E+00,-1.353633E-03
6.600000E-02,3.378142E-03,2.627568E-03,-1.049421E-04,3.983630E-04,-3.461353E-03,2.627405E-03,-1.049421E-04,3.969983E-04,0.000000E+00,0.000000E+00,-1.365065E-03
6.700000E-02,3.378030E-03,2.628000E-03,-1.118479E-04,4.328470E-04,-3.461465E-03,2.627835E-03,-1.118479E-04,4.301895E-04,0.000000E+00,0.000000E+00,-1.387328E-03
6.800000E-02,3.377919E-03,2.628395E-03,-1.102790E-04,3.945993E-04,-3.461575E-03,2.628228E-03,-1.102789E-04,3.927041E-04,0.000000E+00,0.000000E+00,-1.403204E-03
6.900000E-02,3.377820E-03,2.628719E-03,-9.988528E-05,3.242635E-04,-3.461675E-03,2.628552E-03,-9.988528E-05,3.242483E-04,0.000000E+00,0.000000E+00,-1.403332E-03
7.000000E-02,3.377710E-03,2.629110E-03,-1.091737E-04,3.907836E-04,-3.461784E-03,2.628940E-03,-1.091737E-04,3.887073E-04,0.000000E+00,0.000000E+00,-1.420725E-03
7.100000E-02,3.377596E-03,2.629518E-03,-1.143449E-04,4.078609E-04,-3.461899E-03,2.629345E-03,-1.143448E-04,4.049645E-04,0.000000E+00,0.000000E+00,-1.444989E-03
7.200000E-02,3.377488E-03,2.629856E-03,-1.077594E-04,3.385162E-04,-3.462006E-03,2.629683E-03,-1.077594E-04,3.373833E-04,0.000000E+00,0.000000E+00,-1.454479E-03
7.300000E-02,3.377380E-03,2.630192E-03,-1.079822E-04,3.352313E-04,-3.462114E-03,2.630017E-03,-1.079822E-04,3.339954E-04,0.000000E+00,0.000000E+00,-1.464832E-03
7.400000E-02,3.377271E-03,2.630539E-03,-1.095916E-04,3.475693E-04,-3.462224E-03,2.630363E-03,-1.095915E-04,3.458408E-04,0.000000E+00,0.000000E+00,-1.479312E-03
7.500000E-02,3.377156E-03,2.630912E-03,-1.147411E-04,3.725218E-04,-3.462339E-03,2.630732E-03,-1.147411E-04,3.698127E-04,0.000000E+00,0.000000E+00,-1.502007E-03
7.600000E-02,3.377054E-03,2.631174E-03,-1.017814E-04,2.618263E-04,-3.462440E-03,2.630995E-03,-1.017814E-04,2.620821E-04,0.000000E+00,0.000000E+00,-1.499864E-03
7.700000E-02,3.376948E-03,2.631482E-03,-1.057834E-04,3.081960E-04,-3.462546E-03,2.631302E-03,-1.057833E-04,3.071104E-04,0.000000E+00,0.000000E+00,-1.508958E-03
7.800000E-02,3.376836E-03,2.631827E-03,-1.126545E-04,3.455796E-04,-3.462659E-03,2.631645E-03,-1.126544E-04,3.431913E-04,0.000000E+00,0.000000E+00,-1.528965E-03
7.900000E-02,3.376725E-03,2.632137E-03,-1.110415E-04,3.093602E-04,-3.462770E-03,2.631953E-03,-1.110415E-04,3.077307E-04,0.000000E+00,0.000000E+00,-1.542615E-03
8.000000E-02,3.376613E-03,2.632448E-03,-1.116499E-04,3.108839E-04,-3.462882E-03,2.632262E-03,-1.116498E-04,3.090853E-04,0.000000E+00,0.000000E+00,-1.557683E-03
8.100000E-02,3.376507E-03,2.632710E-03,-1.060565E-04,2.628997E-04,-3.462988E-03,2.632524E-03,-1.060564E-04,2.623204E-04,0.000000E+00,0.000000E+00,-1.562536E-03
8.200000E-02,3.376394E-03,2.633023E-03,-1.129643E-04,3.126198E-04,-3.463101E-03,2.632834E-03,-1.129642E-04,3.104694E-04,0.000000E+00,0.000000E+00,-1.580552E-03
8.300000E-02,3.376283E-03,2.633304E-03,-1.113280E-04,2.810100E-04,-3.463212E-03,2.633114E-03,-1.113279E-04,2.795276E-04,0.000000E+00,0.000000E+00,-1.592970E-03
8.400000E-02,3.376182E-03,2.633518E-03,-1.008441E-04,2.141772E-04,-3.463313E-03,2.633329E-03,-1.008441E-04,2.145442E-04,0.000000E+00,0.000000E+00,-1.589896E-03
8.500000E-02,3.376072E-03,2.633803E-03,-1.100904E-04,2.845255E-04,-3.463423E-03,2.633611E-03,-1.100904E-04,2.828159E-04,0.000000E+00,0.000000E+00,-1.604217E-03
8.600000E-02,3.375957E-03,2.634107E-03,-1.152222E-04,3.045528E-04,-3.463538E-03,2.633913E-03,-1.152221E-04,3.020150E-04,0.000000E+00,0.000000E+00,-1.625477E-03
8.700000E-02,3.375854E-03,2.634300E-03,-1.022354E-04,1.926080E-04,-3.463640E-03,2.634106E-03,-1.022354E-04,1.930827E-04,0.000000E+00,0.000000E+00,-1.621501E-03
8.800000E-02,3.375748E-03,2.634540E-03,-1.062437E-04,2.400438E-04,-3.463747E-03,2.634346E-03,-1.062437E-04,2.391931E-04,0.000000E+00,0.000000E+00,-1.628628E-03
8.900000E-02,3.375635E-03,2.634819E-03,-1.131246E-04,2.789551E-04,-3.463860E-03,2.634622E-03,-1.131245E-04,2.768049E-04,0.000000E+00,0.000000E+00,-1.646640E-03
9.000000E-02,3.375523E-03,2.635063E-03,-1.115026E-04,2.440532E-04,-3.463971E-03,2.634865E-03,-1.115026E-04,2.426601E-04,0.000000E+00,0.000000E+00,-1.658311E-03
9.100000E-02,3.375422E-03,2.635240E-03,-1.010209E-04,1.765078E-04,-3.464072E-03,2.635042E-03,-1.010209E-04,1.769913E-04,0.000000E+00,0.000000E+00,-1.654260E-03
9.200000E-02,3.375312E-03,2.635487E-03,-1.102956E-04,2.474062E-04,-3.464183E-03,2.635288E-03,-1.102955E-04,2.458234E-04,0.000000E+00,0.000000E+00,-1.667520E-03
9.300000E-02,3.375197E-03,2.635755E-03,-1.154426E-04,2.681717E-04,-3.464298E-03,2.635554E-03,-1.154425E-04,2.657624E-04,0.000000E+00,0.000000E+00,-1.687704E-03
9.400000E-02,3.375094E-03,2.635912E-03,-1.024442E-04,1.567479E-04,-3.464400E-03,2.635711E-03,-1.024442E-04,1.573485E-04,0.000000E+00,0.000000E+00,-1.682673E-03
9.500000E-02,3.374988E-03,2.636117E-03,-1.064546E-04,2.050876E-04,-3.464507E-03,2.635915E-03,-1.064546E-04,2.043622E-04,0.000000E+00,0.000000E+00,-1.688749E-03
9.600000E-02,3.374874E-03,2.636362E-03,-1.133389E-04,2.448801E-04,-3.464620E-03,2.636158E-03,-1.133389E-04,2.428543E-04,0.000000E+00,0.000000E+00,-1.705720E-03
9.700000E-02,3.374769E-03,2.636572E-03,-1.050891E-04,2.106459E-04,-3.464725E-03,2.636367E-03,-1.050890E-04,2.089244E-04,0.000000E+00,0.000000E+00,-1.720141E-03
9.800000E-02,3.374680E-03,2.636671E-03,-8.908532E-05,9.871929E-05,-3.464814E-03,2.636468E-03,-8.908537E-05,1.004896E-04,0.000000E+00,0.000000E+00,-1.705311E-03
9.900000E-02,3.374605E-03,2.636729E-03,-7.521339E-05,5.792001E-05,-3.464890E-03,2.636529E-03,-7.521348E-05,6.091978E-05,0.000000E+00,0.000000E+00,-1.680181E-03
1.000000E-01,3.374542E-03,2.636772E-03,-6.341295E-05,4.272059E-05,-3.464953E-03,2.636575E-03,-6.341305E-05,4.616546E-05,0.000000E+00,0.000000E+00,-1.651323E-03
1.010000E-01,3.378495E-03,2.642383E-03,3.953558E-03,5.611540E-03,-3.460999E-03,2.642141E-03,3.953489E-03,5.566718E-03,0.000000E+00,0.000000E+00,-2.026806E-03
1.020000E-01,3.398619E-03,2.670341E-03,2.012335E-02,2.795728E-02,-3.440877E-03,2.670241E-03,2.012250E-02,2.809966E-02,0.000000E+00,0.000000E+00,-8.340362E-04
1.030000E-01,3.430207E-03,2.710449E-03,3.158810E-02,4.010807E-02,-3.409289E-03,2.711948E-03,3.158781E-02,4.170689E-02,0.000000E+00,0.000000E+00,1.255962E-02
1.040000E-01,3.461814E-03,2.738374E-03,3.160775E-02,2.792570E-02,-3.377680E-03,2.746189E-03,3.160943E-02,3.424085E-02,0.000000E+00,0.000000E+00,6.546283E-02
1.050000E-01,3.493447E-03,2.753864E-03,3.163255E-02,1.548983E-02,-3.346030E-03,2.773162E-03,3.165003E-02,2.697323E-02,0.000000E+00,0.000000E+00,1.616615E-01
1.060000E-01,3.525130E-03,2.758027E-03,3.168335E-02,4.163216E-03,-3.314299E-03,2.791687E-03,3.173086E-02,1.852513E-02,0.000000E+00,0.000000E+00,2.819745E-01
1.070000E-01,3.556920E-03,2.753014E-03,3.178930E-02,-5.013634E-03,-3.282445E-03,2.799575E-03,3.185421E-02,7.887677E-03,0.000000E+00,0.000000E+00,3.900523E-01
1.080000E-01,3.588896E-03,2.741397E-03,3.197617E-02,-1.161699E-02,-3.250436E-03,2.794275E-03,3.200899E-02,-5.300141E-03,0.000000E+00,0.000000E+00,4.429700E-01
1.090000E-01,3.621135E-03,2.725579E-03,3.223896E-02,-1.581748E-02,-3.218248E-03,2.773465E-03,3.218717E-02,-2.081012E-02,0.000000E+00,0.000000E+00,4.011439E-01
1.100000E-01,3.653655E-03,2.707268E-03,3.251989E-02,-1.831128E-02,-3.185854E-03,2.735536E-03,3.239445E-02,-3.792861E-02,0.000000E+00,0.000000E+00,2.368040E-01
1.110000E-01,3.686380E-03,2.687158E-03,3.272501E-02,-2.011029E-02,-3.153200E-03,2.679845E-03,3.265399E-02,-5.569112E-02,0.000000E+00,0.000000E+00,-6.126091E-02
1.120000E-01,3.714824E-03,2.670419E-03,2.844423E-02,-1.673909E-02,-3.124614E-03,2.628431E-03,2.858613E-02,-5.141431E-02,0.000000E+00,0.000000E+00,-3.517413E-01
1.130000E-01,3.715025E-03,2.699850E-03,2.012257E-04,2.943134E-02,-3.124169E-03,2.632464E-03,4.445560E-04,4.033706E-03,0.000000E+00,0.000000E+00,-5.645102E-01
1.140000E-01,3.706599E-03,2.734232E-03,-8.425590E-03,3.438158E-02,-3.132351E-03,2.656893E-03,-8.181218E-03,2.442866E-02,0.000000E+00,0.000000E+00,-6.479052E-01
1.150000E-01,3.697883E-03,2.765494E-03,-8.716294E-03,3.126261E-02,-3.140595E-03,2.664420E-03,-8.244660E-03,7.526907E-03,0.000000E+00,0.000000E+00,-8.467840E-01
1.160000E-01,3.683419E-03,2.780716E-03,-1.446382E-02,1.522128E-02,-3.154804E-03,2.653899E-03,-1.420856E-02,-1.052045E-02,0.000000E+00,0.000000E+00,-1.062439E+00
1.170000E-01,3.666439E-03,2.774901E-03,-1.698062E-02,-5.814052E-03,-3.171850E-03,2.636972E-03,-1.704590E-02,-1.692698E-02,0.000000E+00,0.000000E+00,-1.155506E+00
1.180000E-01,3.635091E-03,2.777384E-03,-3.134761E-02,2.482193E-03,-3.203838E-03,2.668099E-03,-3.198796E-02,3.112621E-02,0.000000E+00,0.000000E+00,-9.154998E-01
1.190000E-01,3.600403E-03,2.778155E-03,-3.468782E-02,7.715512E-04,-3.239036E-03,2.700228E-03,-3.519832E-02,3.212890E-02,0.000000E+00,0.000000E+00,-6.527923E-01
1.200000E-01,3.566086E-03,2.772877E-03,-3.431744E-02,-5.277964E-03,-3.273650E-03,2.719009E-03,-3.461354E-02,1.878183E-02,0.000000E+00,0.000000E+00,-4.512365E-01
1.210000E-01,3.532177E-03,2.761404E-03,-3.390924E-02,-1.147321E-02,-3.307715E-03,2.725112E-03,-3.406598E-02,6.102228E-03,0.000000E+00,0.000000E+00,-3.040083E-01
1.220000E-01,3.498632E-03,2.743985E-03,-3.354462E-02,-1.741947E-02,-3.341321E-03,2.718685E-03,-3.360530E-02,-6.426323E-03,0.000000E+00,0.000000E+00,-2.119219E-01
1.230000E-01,3.465358E-03,2.721283E-03,-3.327393E-02,-2.270203E-02,-3.374583E-03,2.699281E-03,-3.326260E-02,-1.940383E-02,0.000000E+00,0.000000E+00,-1.842948E-01
1.240000E-01,3.432231E-03,2.694320E-03,-3.312720E-02,-2.696220E-02,-3.407630E-03,2.665860E-03,-3.304632E-02,-3.342109E-02,0.000000E+00,0.000000E+00,-2.384007E-01
1.250000E-01,3.399119E-03,2.664346E-03,-3.311221E-02,-2.997479E-02,-3.440549E-03,2.616895E-03,-3.291954E-02,-4.896536E-02,0.000000E+00,0.000000E+00,-3.974861E-01
1.260000E-01,3.345384E-03,2.667910E-03,-5.373457E-02,3.564683E-03,-3.494341E-03,2.626680E-03,-5.379182E-02,9.785500E-03,0.000000E+00,0.000000E+00,-3.453737E-01
1.270000E-01,3.276573E-03,2.718873E-03,-6.881080E-02,5.096252E-02,-3.563015E-03,2.649286E-03,-6.867364E-02,2.260539E-02,0.000000E+00,0.000000E+00,-5.829146E-01
1.280000E-01,3.206948E-03,2.766787E-03,-6.962522E-02,4.791441E-02,-3.632127E-03,2.654757E-03,-6.911233E-02,5.470947E-03,0.000000E+00,0.000000E+00,-9.384734E-01
1.290000E-01,3.136396E-03,2.811531E-03,-7.055232E-02,4.474347E-02,-3.701529E-03,2.643251E-03,-6.940173E-02,-1.150587E-02,0.000000E+00,0.000000E+00,-1.409751E+00
1.300000E-01,3.066983E-03,2.820165E-03,-6.941275E-02,8.634480E-03,-3.770619E-03,2.640103E-03,-6.908998E-02,-3.147620E-03,0.000000E+00,0.000000E+00,-1.508481E+00
1.310000E-01,2.993940E-03,2.816855E-03,-7.304289E-02,-3.310089E-03,-3.843158E-03,2.618956E-03,-7.253960E-02,-2.114746E-02,0.000000E+00,0.000000E+00,-1.657958E+00
1.320000E-01,2.916252E-03,2.810531E-03,-7.768836E-02,-6.323700E-03,-3.920864E-03,2.613626E-03,-7.770533E-02,-5.330175E-03,0.000000E+00,0.000000E+00,-1.649635E+00
1.330000E-01,2.833558E-03,2.793629E-03,-8.269355E-02,-1.690186E-02,-4.004302E-03,2.625028E-03,-8.343841E-02,1.140199E-02,0.000000E+00,0.000000E+00,-1.412461E+00
1.340000E-01,2.743455E-03,2.764061E-03,-9.010302E-02,-2.956844E-02,-4.095648E-03,2.657810E-03,-9.134619E-02,3.278222E-02,0.000000E+00,0.000000E+00,-8.900653E-01
1.350000E-01,2.646094E-03,2.724033E-03,-9.736139E-02,-4.002771E-02,-4.193808E-03,2.707730E-03,-9.815976E-02,4.991971E-02,0.000000E+00,0.000000E+00,-1.365706E-01
1.360000E-01,2.548231E-03,2.680239E-03,-9.786296E-02,-4.379394E-02,-4.291410E-03,2.741614E-03,-9.760208E-02,3.388468E-02,0.000000E+00,0.000000E+00,5.141252E-01
1.370000E-01,2.445666E-03,2.655021E-03,-1.025650E-01,-2.521799E-02,-4.393360E-03,2.763644E-03,-1.019498E-01,2.202990E-02,0.000000E+00,0.000000E+00,9.099406E-01
1.380000E-01,2.338703E-03,2.648828E-03,-1.069628E-01,-6.193534E-03,-4.499987E-03,2.773291E-03,-1.066274E-01,9.646965E-03,0.000000E+00,0.000000E+00,1.042661E+00
1.390000E-01,2.231912E-03,2.640781E-03,-1.067912E-01,-8.046537E-03,-4.606696E-03,2.765128E-03,-1.067092E-01,-8.163603E-03,0.000000E+00,0.000000E+00,1.041693E+00
