,mass_A,,,,mass_C,,,,mass_B,,mass_C
5.400000E-02,3.443308E-03,2.623690E-03,-1.425979E-04,5.515423E-04,-3.396359E-03,2.623468E-03,-1.425978E-04,5.493632E-04,0.000000E+00,0.000000E+00,-1.855656E-03
5.500000E-02,3.443167E-03,2.624229E-03,-1.413019E-04,5.387562E-04,-3.396500E-03,2.624005E-03,-1.413018E-04,5.365744E-04,0.000000E+00,0.000000E+00,-1.873933E-03
5.600000E-02,3.443024E-03,2.624755E-03,-1.428982E-04,5.262395E-04,-3.396643E-03,2.624529E-03,-1.428981E-04,5.241910E-04,0.000000E+00,0.000000E+00,-1.891093E-03
5.700000E-02,3.442883E-03,2.625269E-03,-1.407934E-04,5.143208E-04,-3.396784E-03,2.625041E-03,-1.407933E-04,5.120541E-04,0.000000E+00,0.000000E+00,-1.910080E-03
5.800000E-02,3.442741E-03,2.625772E-03,-1.426574E-04,5.023686E-04,-3.396926E-03,2.625542E-03,-1.426574E-04,5.003700E-04,0.000000E+00,0.000000E+00,-1.926823E-03
5.900000E-02,3.442599E-03,2.626263E-03,-1.413973E-04,4.909148E-04,-3.397068E-03,2.626031E-03,-1.413972E-04,4.889107E-04,0.000000E+00,0.000000E+00,-1.943611E-03
6.000000E-02,3.442456E-03,2.626742E-03,-1.430123E-04,4.796888E-04,-3.397211E-03,2.626508E-03,-1.430122E-04,4.778138E-04,0.000000E+00,0.000000E+00,-1.959318E-03
6.100000E-02,3.442315E-03,2.627211E-03,-1.409155E-04,4.689970E-04,-3.397352E-03,2.626975E-03,-1.409154E-04,4.669058E-04,0.000000E+00,0.000000E+00,-1.976836E-03
6.200000E-02,3.442173E-03,2.627670E-03,-1.427744E-04,4.582443E-04,-3.397495E-03,2.627432E-03,-1.427743E-04,4.564160E-04,0.000000E+00,0.000000E+00,-1.992152E-03
6.300000E-02,3.442031E-03,2.628117E-03,-1.415048E-04,4.479353E-04,-3.397636E-03,2.627878E-03,-1.415047E-04,4.461009E-04,0.000000E+00,0.000000E+00,-2.007518E-03
6.400000E-02,3.441888E-03,2.628555E-03,-1.431100E-04,4.378217E-04,-3.397779E-03,2.628314E-03,-1.431100E-04,4.361141E-04,0.000000E+00,0.000000E+00,-2.021823E-03
6.500000E-02,3.441747E-03,2.628983E-03,-1.410041E-04,4.281909E-04,-3.397920E-03,2.628740E-03,-1.410040E-04,4.262692E-04,0.000000E+00,0.000000E+00,-2.037921E-03
6.600000E-02,3.441604E-03,2.629402E-03,-1.428477E-04,4.184792E-04,-3.398063E-03,2.629157E-03,-1.428476E-04,4.168160E-04,0.000000E+00,0.000000E+00,-2.051854E-03
6.700000E-02,3.441463E-03,2.629811E-03,-1.415640E-04,4.091663E-04,-3.398205E-03,2.629565E-03,-1.415639E-04,4.074963E-04,0.000000E+00,0.000000E+00,-2.065843E-03
6.800000E-02,3.441319E-03,2.630211E-03,-1.431569E-04,4.000236E-04,-3.398348E-03,2.629963E-03,-1.431568E-04,3.984777E-04,0.000000E+00,0.000000E+00,-2.078793E-03
6.900000E-02,3.441178E-03,2.630602E-03,-1.410422E-04,3.913201E-04,-3.398489E-03,2.630353E-03,-1.410421E-04,3.895621E-04,0.000000E+00,0.000000E+00,-2.093520E-03
7.000000E-02,3.441036E-03,2.630985E-03,-1.428714E-04,3.825216E-04,-3.398632E-03,2.630734E-03,-1.428713E-04,3.810174E-04,0.000000E+00,0.000000E+00,-2.106119E-03
7.100000E-02,3.440894E-03,2.631359E-03,-1.415761E-04,3.740838E-04,-3.398773E-03,2.631106E-03,-1.415760E-04,3.725718E-04,0.000000E+00,0.000000E+00,-2.118785E-03
7.200000E-02,3.440751E-03,2.631725E-03,-1.431587E-04,3.657961E-04,-3.398916E-03,2.631471E-03,-1.431586E-04,3.644056E-04,0.000000E+00,0.000000E+00,-2.130434E-03
7.300000E-02,3.440610E-03,2.632083E-03,-1.410383E-04,3.579101E-04,-3.399057E-03,2.631827E-03,-1.410383E-04,3.563089E-04,0.000000E+00,0.000000E+00,-2.143847E-03
7.400000E-02,3.440467E-03,2.632433E-03,-1.428555E-04,3.499193E-04,-3.399200E-03,2.632175E-03,-1.428555E-04,3.485672E-04,0.000000E+00,0.000000E+00,-2.155173E-03
7.500000E-02,3.440325E-03,2.632775E-03,-1.415518E-04,3.422561E-04,-3.399342E-03,2.632516E-03,-1.415518E-04,3.408949E-04,0.000000E+00,0.000000E+00,-2.166576E-03
7.600000E-02,3.440182E-03,2.633110E-03,-1.431265E-04,3.347271E-04,-3.399485E-03,2.632850E-03,-1.431264E-04,3.334844E-04,0.000000E+00,0.000000E+00,-2.176986E-03
7.700000E-02,3.440041E-03,2.633437E-03,-1.410032E-04,3.275667E-04,-3.399626E-03,2.633176E-03,-1.410032E-04,3.261145E-04,0.000000E+00,0.000000E+00,-2.189151E-03
7.800000E-02,3.439898E-03,2.633758E-03,-1.428108E-04,3.202950E-04,-3.399769E-03,2.633495E-03,-1.428108E-04,3.190871E-04,0.000000E+00,0.000000E+00,-2.199269E-03
7.900000E-02,3.439755E-03,2.634071E-03,-1.438943E-04,3.133133E-04,-3.399913E-03,2.633807E-03,-1.438943E-04,3.121598E-04,0.000000E+00,0.000000E+00,-2.208933E-03
8.000000E-02,3.439612E-03,2.634377E-03,-1.421685E-04,3.065333E-04,-3.400055E-03,2.634113E-03,-1.421684E-04,3.053282E-04,0.000000E+00,0.000000E+00,-2.219027E-03
8.100000E-02,3.439469E-03,2.634677E-03,-1.434939E-04,2.998304E-04,-3.400198E-03,2.634411E-03,-1.434938E-04,2.987421E-04,0.000000E+00,0.000000E+00,-2.228144E-03
8.200000E-02,3.439328E-03,2.634971E-03,-1.412097E-04,2.934661E-04,-3.400340E-03,2.634703E-03,-1.412097E-04,2.921735E-04,0.000000E+00,0.000000E+00,-2.238972E-03
8.300000E-02,3.439185E-03,2.635258E-03,-1.429085E-04,2.869787E-04,-3.400482E-03,2.634989E-03,-1.429085E-04,2.859317E-04,0.000000E+00,0.000000E+00,-2.247743E-03
8.400000E-02,3.439041E-03,2.635538E-03,-1.439198E-04,2.807594E-04,-3.400626E-03,2.635269E-03,-1.439197E-04,2.797677E-04,0.000000E+00,0.000000E+00,-2.256051E-03
8.500000E-02,3.438899E-03,2.635813E-03,-1.421438E-04,2.747182E-04,-3.400769E-03,2.635543E-03,-1.421437E-04,2.736754E-04,0.000000E+00,0.000000E+00,-2.264787E-03
8.600000E-02,3.438755E-03,2.636082E-03,-1.434333E-04,2.687422E-04,-3.400912E-03,2.635811E-03,-1.434333E-04,2.678142E-04,0.000000E+00,0.000000E+00,-2.272561E-03
8.700000E-02,3.438614E-03,2.636345E-03,-1.411294E-04,2.630749E-04,-3.401053E-03,2.636073E-03,-1.411293E-04,2.619441E-04,0.000000E+00,0.000000E+00,-2.282033E-03
8.800000E-02,3.438471E-03,2.636602E-03,-1.428064E-04,2.572823E-04,-3.401196E-03,2.636329E-03,-1.428064E-04,2.563919E-04,0.000000E+00,0.000000E+00,-2.289492E-03
8.900000E-02,3.438328E-03,2.636854E-03,-1.438054E-04,2.517352E-04,-3.401340E-03,2.636580E-03,-1.438054E-04,2.508976E-04,0.000000E+00,0.000000E+00,-2.296508E-03
9.000000E-02,3.438186E-03,2.637100E-03,-1.420218E-04,2.463430E-04,-3.401482E-03,2.636825E-03,-1.420218E-04,2.454530E-04,0.000000E+00,0.000000E+00,-2.303963E-03
9.100000E-02,3.438042E-03,2.637341E-03,-1.433033E-04,2.410079E-04,-3.401625E-03,2.637066E-03,-1.433033E-04,2.402291E-04,0.000000E+00,0.000000E+00,-2.310487E-03
9.200000E-02,3.437901E-03,2.637577E-03,-1.409997E-04,2.359553E-04,-3.401766E-03,2.637301E-03,-1.409997E-04,2.349744E-04,0.000000E+00,0.000000E+00,-2.318704E-03
9.300000E-02,3.437759E-03,2.637808E-03,-1.426691E-04,2.307756E-04,-3.401909E-03,2.637531E-03,-1.426690E-04,2.300295E-04,0.000000E+00,0.000000E+00,-2.324954E-03
9.400000E-02,3.437615E-03,2.638034E-03,-1.436655E-04,2.258201E-04,-3.402052E-03,2.637756E-03,-1.436655E-04,2.251240E-04,0.000000E+00,0.000000E+00,-2.330785E-03
9.500000E-02,3.437471E-03,2.638255E-03,-1.442805E-04,2.209955E-04,-3.402197E-03,2.637976E-03,-1.442805E-04,2.203107E-04,0.000000E+00,0.000000E+00,-2.336521E-03
9.600000E-02,3.437328E-03,2.638471E-03,-1.422616E-04,2.162860E-04,-3.402339E-03,2.638192E-03,-1.422616E-04,2.155435E-04,0.000000E+00,0.000000E+00,-2.342741E-03
9.700000E-02,3.437185E-03,2.638683E-03,-1.433966E-04,2.116125E-04,-3.402482E-03,2.638402E-03,-1.433966E-04,2.109834E-04,0.000000E+00,0.000000E+00,-2.348011E-03
9.800000E-02,3.437041E-03,2.638890E-03,-1.440807E-04,2.070935E-04,-3.402626E-03,2.638609E-03,-1.440807E-04,2.064890E-04,0.000000E+00,0.000000E+00,-2.353075E-03
9.900000E-02,3.436899E-03,2.639093E-03,-1.414173E-04,2.027928E-04,-3.402768E-03,2.638811E-03,-1.414173E-04,2.019727E-04,0.000000E+00,0.000000E+00,-2.359945E-03
1.000000E-01,3.436757E-03,2.639291E-03,-1.428624E-04,1.983384E-04,-3.402911E-03,2.639009E-03,-1.428624E-04,1.977557E-04,0.000000E+00,0.000000E+00,-2.364827E-03
1.010000E-01,3.441229E-03,2.646544E-03,4.472141E-03,7.252834E-03,-3.398436E-03,2.646170E-03,4.474245E-03,7.161006E-03,0.000000E+00,0.000000E+00,-3.134064E-03
1.020000E-01,3.463966E-03,2.681435E-03,2.273715E-02,3.489076E-02,-3.375689E-03,2.681051E-03,2.274747E-02,3.488139E-02,0.000000E+00,0.000000E+00,-3.212540E-03
1.030000E-01,3.491063E-03,2.713411E-03,2.709665E-02,3.197623E-02,-3.348579E-03,2.717487E-03,2.710957E-02,3.643579E-02,0.000000E+00,0.000000E+00,3.414523E-02
1.040000E-01,3.517992E-03,2.731341E-03,2.692968E-02,1.792973E-02,-3.321619E-03,2.748364E-03,2.696000E-02,3.087731E-02,0.000000E+00,0.000000E+00,1.426076E-01
1.050000E-01,3.544738E-03,2.735956E-03,2.674553E-02,4.615086E-03,-3.294786E-03,2.773037E-03,2.683325E-02,2.467254E-02,0.000000E+00,0.000000E+00,3.106312E-01
1.060000E-01,3.571364E-03,2.730385E-03,2.662606E-02,-5.570644E-03,-3.268008E-03,2.788483E-03,2.677855E-02,1.544636E-02,0.000000E+00,0.000000E+00,4.866961E-01
1.070000E-01,3.598004E-03,2.718792E-03,2.664006E-02,-1.159299E-02,-3.241233E-03,2.790593E-03,2.677438E-02,2.110037E-03,0.000000E+00,0.000000E+00,6.014926E-01
1.080000E-01,3.624796E-03,2.705037E-03,2.679173E-02,-1.375504E-02,-3.214453E-03,2.775469E-03,2.677975E-02,-1.512439E-02,0.000000E+00,0.000000E+00,5.900210E-01
1.090000E-01,3.651786E-03,2.691496E-03,2.699034E-02,-1.354083E-02,-3.187649E-03,2.740591E-03,2.680435E-02,-3.487730E-02,0.000000E+00,0.000000E+00,4.112774E-01
1.100000E-01,3.678881E-03,2.678165E-03,2.709506E-02,-1.333082E-02,-3.160727E-03,2.685738E-03,2.692223E-02,-5.485327E-02,0.000000E+00,0.000000E+00,6.343823E-02
1.110000E-01,3.705915E-03,2.663577E-03,2.703361E-02,-1.458799E-02,-3.133505E-03,2.612214E-03,2.722148E-02,-7.352431E-02,0.000000E+00,0.000000E+00,-4.302783E-01
1.120000E-01,3.732704E-03,2.646691E-03,2.678911E-02,-1.688627E-02,-3.105755E-03,2.521081E-03,2.775030E-02,-9.113268E-02,0.000000E+00,0.000000E+00,-1.052299E+00
1.130000E-01,3.758591E-03,2.617570E-03,2.588774E-02,-2.912066E-02,-3.078130E-03,2.418684E-03,2.762461E-02,-1.023975E-01,0.000000E+00,0.000000E+00,-1.666319E+00
1.140000E-01,3.776751E-03,2.586521E-03,1.815978E-02,-3.104988E-02,-3.059718E-03,2.379001E-03,1.841198E-02,-3.968268E-02,0.000000E+00,0.000000E+00,-1.738667E+00
1.150000E-01,3.783569E-03,2.581781E-03,6.817572E-03,-4.739343E-03,-3.053123E-03,2.381650E-03,6.595581E-03,2.649392E-03,0.000000E+00,0.000000E+00,-1.676743E+00
1.160000E-01,3.783305E-03,2.582949E-03,-2.639473E-04,1.167933E-03,-3.053846E-03,2.399146E-03,-7.233708E-04,1.749583E-02,0.000000E+00,0.000000E+00,-1.539910E+00
1.170000E-01,3.774541E-03,2.586410E-03,-8.764071E-03,3.460849E-03,-3.063252E-03,2.428303E-03,-9.406139E-03,2.915692E-02,0.000000E+00,0.000000E+00,-1.324585E+00
1.180000E-01,3.753992E-03,2.599718E-03,-2.054830E-02,1.330844E-02,-3.084482E-03,2.474560E-03,-2.122961E-02,4.625681E-02,0.000000E+00,0.000000E+00,-1.048516E+00
1.190000E-01,3.718341E-03,2.632034E-03,-3.565154E-02,3.231568E-02,-3.120688E-03,2.542184E-03,-3.620568E-02,6.762398E-02,0.000000E+00,0.000000E+00,-7.527003E-01
1.200000E-01,3.671022E-03,2.666196E-03,-4.731912E-02,3.416145E-02,-3.168476E-03,2.630017E-03,-4.778806E-02,8.783279E-02,0.000000E+00,0.000000E+00,-3.030741E-01
1.210000E-01,3.616683E-03,2.691798E-03,-5.433846E-02,2.560286E-02,-3.222763E-03,2.734107E-03,-5.428771E-02,1.040900E-01,0.000000E+00,0.000000E+00,3.544227E-01
1.220000E-01,3.562153E-03,2.713600E-03,-5.453079E-02,2.180132E-02,-3.276538E-03,2.822610E-03,-5.377460E-02,8.850323E-02,0.000000E+00,0.000000E+00,9.132296E-01
1.230000E-01,3.507711E-03,2.732860E-03,-5.444202E-02,1.926041E-02,-3.329923E-03,2.894252E-03,-5.338450E-02,7.164252E-02,0.000000E+00,0.000000E+00,1.352132E+00
1.240000E-01,3.453595E-03,2.750349E-03,-5.411596E-02,1.748915E-02,-3.383054E-03,2.948225E-03,-5.313160E-02,5.397247E-02,0.000000E+00,0.000000E+00,1.657870E+00
1.250000E-01,3.400056E-03,2.767282E-03,-5.353899E-02,1.693281E-02,-3.436016E-03,2.983201E-03,-5.296208E-02,3.497659E-02,0.000000E+00,0.000000E+00,1.809103E+00
1.260000E-01,3.347399E-03,2.785765E-03,-5.265632E-02,1.848296E-02,-3.488778E-03,2.997073E-03,-5.276182E-02,1.387119E-02,0.000000E+00,0.000000E+00,1.770460E+00
1.270000E-01,3.295761E-03,2.807779E-03,-5.163834E-02,2.201382E-02,-3.541250E-03,2.988327E-03,-5.247211E-02,-8.745868E-03,0.000000E+00,0.000000E+00,1.512683E+00
1.280000E-01,3.244680E-03,2.832662E-03,-5.108110E-02,2.488308E-02,-3.593520E-03,2.957870E-03,-5.226963E-02,-3.045632E-02,0.000000E+00,0.000000E+00,1.048978E+00
1.290000E-01,3.193509E-03,2.856770E-03,-5.117081E-02,2.410773E-02,-3.645602E-03,2.908234E-03,-5.208198E-02,-4.963630E-02,0.000000E+00,0.000000E+00,4.311442E-01
1.300000E-01,3.141992E-03,2.876707E-03,-5.151688E-02,1.993748E-02,-3.697189E-03,2.842162E-03,-5.158702E-02,-6.607198E-02,0.000000E+00,0.000000E+00,-2.894007E-01
1.310000E-01,3.089965E-03,2.890697E-03,-5.202722E-02,1.399022E-02,-3.748057E-03,2.761879E-03,-5.086848E-02,-8.028278E-02,0.000000E+00,0.000000E+00,-1.079238E+00
1.320000E-01,3.037201E-03,2.897959E-03,-5.276378E-02,7.261245E-03,-3.798166E-03,2.668758E-03,-5.010902E-02,-9.312109E-02,0.000000E+00,0.000000E+00,-1.920495E+00
1.330000E-01,2.983248E-03,2.910131E-03,-5.395293E-02,1.217195E-02,-3.849579E-03,2.615667E-03,-5.141244E-02,-5.309156E-02,0.000000E+00,0.000000E+00,-2.467661E+00
1.340000E-01,2.928840E-03,2.923427E-03,-5.440837E-02,1.329659E-02,-3.901985E-03,2.586830E-03,-5.240671E-02,-2.883642E-02,0.000000E+00,0.000000E+00,-2.821034E+00
1.350000E-01,2.874043E-03,2.934730E-03,-5.479710E-02,1.130335E-02,-3.955056E-03,2.565868E-03,-5.307022E-02,-2.096214E-02,0.000000E+00,0.000000E+00,-3.091731E+00
1.360000E-01,2.819660E-03,2.915227E-03,-5.438313E-02,-1.950319E-02,-4.010074E-03,2.558323E-03,-5.501832E-02,-7.545654E-03,0.000000E+00,0.000000E+00,-2.991413E+00
1.370000E-01,2.764639E-03,2.868440E-03,-5.502035E-02,-4.678735E-02,-4.067278E-03,2.555681E-03,-5.720420E-02,-2.641323E-03,0.000000E+00,0.000000E+00,-2.621117E+00
1.380000E-01,2.706471E-03,2.804901E-03,-5.816862E-02,-6.353858E-02,-4.128112E-03,2.557043E-03,-6.083389E-02,1.361571E-03,0.000000E+00,0.000000E+00,-2.076942E+00
1.390000E-01,2.644706E-03,2.726959E-03,-6.176490E-02,-7.794193E-02,-4.192351E-03,2.561975E-03,-6.423842E-02,4.932711E-03,0.000000E+00,0.000000E+00,-1.382327E+00
