,mass_A,,,,mass_C,,,,mass_B,,mass_C
1.700000E-02,3.403500E-03,2.588970E-03,-9.907987E-05,7.570556E-04,-3.436401E-03,2.588890E-03,-9.907982E-05,7.530620E-04,0.000000E+00,0.000000E+00,-6.707749E-04
1.800000E-02,3.403403E-03,2.590214E-03,-9.698855E-05,1.243731E-03,-3.436498E-03,2.590131E-03,-9.698853E-05,1.241419E-03,0.000000E+00,0.000000E+00,-6.901428E-04
1.900000E-02,3.403312E-03,2.591553E-03,-9.025928E-05,1.339107E-03,-3.436588E-03,2.591470E-03,-9.025928E-05,1.339105E-03,0.000000E+00,0.000000E+00,-6.901581E-04
2.000000E-02,3.403209E-03,2.592961E-03,-1.039003E-04,1.408187E-03,-3.436692E-03,2.592877E-03,-1.039003E-04,1.406571E-03,0.000000E+00,0.000000E+00,-7.036920E-04
2.100000E-02,3.403118E-03,2.594273E-03,-9.091717E-05,1.311889E-03,-3.436783E-03,2.594189E-03,-9.091717E-05,1.312178E-03,0.000000E+00,0.000000E+00,-7.012755E-04
2.200000E-02,3.403041E-03,2.595499E-03,-7.622415E-05,1.226380E-03,-3.436859E-03,2.595417E-03,-7.622417E-05,1.228041E-03,0.000000E+00,0.000000E+00,-6.873575E-04
2.300000E-02,3.402967E-03,2.596702E-03,-7.466670E-05,1.202284E-03,-3.436934E-03,2.596621E-03,-7.466672E-05,1.203549E-03,0.000000E+00,0.000000E+00,-6.767575E-04
2.400000E-02,3.402870E-03,2.597944E-03,-9.657473E-05,1.242769E-03,-3.437031E-03,2.597862E-03,-9.657472E-05,1.241516E-03,0.000000E+00,0.000000E+00,-6.872576E-04
2.500000E-02,3.402769E-03,2.599174E-03,-1.009675E-04,1.229883E-03,-3.437132E-03,2.599089E-03,-1.009674E-04,1.227016E-03,0.000000E+00,0.000000E+00,-7.112745E-04
2.600000E-02,3.402670E-03,2.600337E-03,-9.892911E-05,1.162989E-03,-3.437231E-03,2.600250E-03,-9.892908E-05,1.160707E-03,0.000000E+00,0.000000E+00,-7.303915E-04
2.700000E-02,3.402577E-03,2.601410E-03,-9.303543E-05,1.072880E-03,-3.437324E-03,2.601323E-03,-9.303542E-05,1.072516E-03,0.000000E+00,0.000000E+00,-7.334479E-04
2.800000E-02,3.402474E-03,2.602510E-03,-1.030369E-04,1.100385E-03,-3.437427E-03,2.602420E-03,-1.030368E-04,1.097899E-03,0.000000E+00,0.000000E+00,-7.542790E-04
2.900000E-02,3.402373E-03,2.603560E-03,-1.011733E-04,1.050028E-03,-3.437528E-03,2.603468E-03,-1.011732E-04,1.047801E-03,0.000000E+00,0.000000E+00,-7.729267E-04
3.000000E-02,3.402281E-03,2.604528E-03,-9.149737E-05,9.676119E-04,-3.437619E-03,2.604435E-03,-9.149737E-05,9.670025E-04,0.000000E+00,0.000000E+00,-7.780312E-04
3.100000E-02,3.402181E-03,2.605532E-03,-1.003750E-04,1.003854E-03,-3.437720E-03,2.605436E-03,-1.003750E-04,1.001196E-03,0.000000E+00,0.000000E+00,-8.002946E-04
3.200000E-02,3.402076E-03,2.606529E-03,-1.055561E-04,9.973143E-04,-3.437825E-03,2.606430E-03,-1.055561E-04,9.938342E-04,0.000000E+00,0.000000E+00,-8.294462E-04
3.300000E-02,3.401976E-03,2.607444E-03,-9.959189E-05,9.147481E-04,-3.437925E-03,2.607343E-03,-9.959186E-05,9.129344E-04,0.000000E+00,0.000000E+00,-8.446385E-04
3.400000E-02,3.401870E-03,2.608376E-03,-1.057053E-04,9.318270E-04,-3.438031E-03,2.608272E-03,-1.057052E-04,9.286621E-04,0.000000E+00,0.000000E+00,-8.711498E-04
3.500000E-02,3.401766E-03,2.609257E-03,-1.040804E-04,8.809304E-04,-3.438135E-03,2.609150E-03,-1.040804E-04,8.784776E-04,0.000000E+00,0.000000E+00,-8.916961E-04
3.600000E-02,3.401672E-03,2.610058E-03,-9.419025E-05,8.007988E-04,-3.438229E-03,2.609950E-03,-9.419024E-05,8.001546E-04,0.000000E+00,0.000000E+00,-8.970921E-04
3.700000E-02,3.401569E-03,2.610904E-03,-1.033006E-04,8.465824E-04,-3.438332E-03,2.610794E-03,-1.033006E-04,8.439134E-04,0.000000E+00,0.000000E+00,-9.194499E-04
3.800000E-02,3.401460E-03,2.611752E-03,-1.085183E-04,8.475350E-04,-3.438441E-03,2.611638E-03,-1.085182E-04,8.440553E-04,0.000000E+00,0.000000E+00,-9.485984E-04
3.900000E-02,3.401354E-03,2.612544E-03,-1.064145E-04,7.924613E-04,-3.438547E-03,2.612428E-03,-1.064144E-04,7.899112E-04,0.000000E+00,0.000000E+00,-9.699594E-04
4.000000E-02,3.401264E-03,2.613215E-03,-8.940353E-05,6.703833E-04,-3.438636E-03,2.613099E-03,-8.940354E-05,6.709487E-04,0.000000E+00,0.000000E+00,-9.652230E-04
4.100000E-02,3.401168E-03,2.613938E-03,-9.621468E-05,7.239537E-04,-3.438733E-03,2.613822E-03,-9.621465E-05,7.225798E-04,0.000000E+00,0.000000E+00,-9.767321E-04
4.200000E-02,3.401063E-03,2.614693E-03,-1.051189E-04,7.545077E-04,-3.438838E-03,2.614573E-03,-1.051188E-04,7.515995E-04,0.000000E+00,0.000000E+00,-1.001093E-03
4.300000E-02,3.400953E-03,2.615445E-03,-1.102451E-04,7.525090E-04,-3.438948E-03,2.615322E-03,-1.102450E-04,7.489628E-04,0.000000E+00,0.000000E+00,-1.030799E-03
4.400000E-02,3.400845E-03,2.616143E-03,-1.080332E-04,6.977841E-04,-3.439056E-03,2.616018E-03,-1.080332E-04,6.952409E-04,0.000000E+00,0.000000E+00,-1.052103E-03
4.500000E-02,3.400754E-03,2.616719E-03,-9.080787E-05,5.760887E-04,-3.439147E-03,2.616594E-03,-9.080788E-05,5.767127E-04,0.000000E+00,0.000000E+00,-1.046876E-03
4.600000E-02,3.400656E-03,2.617353E-03,-9.758546E-05,6.339682E-04,-3.439244E-03,2.617227E-03,-9.758543E-05,6.326537E-04,0.000000E+00,0.000000E+00,-1.057887E-03
4.700000E-02,3.400550E-03,2.618022E-03,-1.064718E-04,6.684098E-04,-3.439351E-03,2.617893E-03,-1.064717E-04,6.655595E-04,0.000000E+00,0.000000E+00,-1.081763E-03
4.800000E-02,3.400438E-03,2.618691E-03,-1.115548E-04,6.695744E-04,-3.439462E-03,2.618559E-03,-1.115547E-04,6.660874E-04,0.000000E+00,0.000000E+00,-1.110972E-03
4.900000E-02,3.400329E-03,2.619308E-03,-1.092618E-04,6.170297E-04,-3.439572E-03,2.619173E-03,-1.092618E-04,6.145559E-04,0.000000E+00,0.000000E+00,-1.131695E-03
5.000000E-02,3.400237E-03,2.619805E-03,-9.187787E-05,4.963506E-04,-3.439664E-03,2.619670E-03,-9.187789E-05,4.970649E-04,0.000000E+00,0.000000E+00,-1.125711E-03
5.100000E-02,3.400139E-03,2.620362E-03,-9.862354E-05,5.577366E-04,-3.439762E-03,2.620227E-03,-9.862352E-05,5.565086E-04,0.000000E+00,0.000000E+00,-1.135998E-03
5.200000E-02,3.400031E-03,2.620958E-03,-1.074919E-04,5.952373E-04,-3.439870E-03,2.620819E-03,-1.074919E-04,5.924707E-04,0.000000E+00,0.000000E+00,-1.159173E-03
5.300000E-02,3.399919E-03,2.621557E-03,-1.125416E-04,5.988840E-04,-3.439982E-03,2.621415E-03,-1.125415E-04,5.954809E-04,0.000000E+00,0.000000E+00,-1.187680E-03
5.400000E-02,3.399812E-03,2.622080E-03,-1.060381E-04,5.232776E-04,-3.440088E-03,2.621936E-03,-1.060380E-04,5.216913E-04,0.000000E+00,0.000000E+00,-1.200969E-03
5.500000E-02,3.399700E-03,2.622637E-03,-1.120006E-04,5.571699E-04,-3.440200E-03,2.622491E-03,-1.120005E-04,5.542360E-04,0.000000E+00,0.000000E+00,-1.225545E-03
5.600000E-02,3.399595E-03,2.623129E-03,-1.057615E-04,4.922690E-04,-3.440306E-03,2.622982E-03,-1.057614E-04,4.908932E-04,0.000000E+00,0.000000E+00,-1.237070E-03
5.700000E-02,3.399483E-03,2.623660E-03,-1.119784E-04,5.306969E-04,-3.440418E-03,2.623509E-03,-1.119784E-04,5.278804E-04,0.000000E+00,0.000000E+00,-1.260663E-03
5.800000E-02,3.399377E-03,2.624128E-03,-1.058158E-04,4.675709E-04,-3.440524E-03,2.623976E-03,-1.058158E-04,4.662770E-04,0.000000E+00,0.000000E+00,-1.271502E-03
5.900000E-02,3.399265E-03,2.624635E-03,-1.121212E-04,5.072783E-04,-3.440636E-03,2.624480E-03,-1.121211E-04,5.045295E-04,0.000000E+00,0.000000E+00,-1.294528E-03
6.000000E-02,3.399155E-03,2.625105E-03,-1.102531E-04,4.699278E-04,-3.440746E-03,2.624948E-03,-1.102531E-04,4.678980E-04,0.000000E+00,0.000000E+00,-1.311531E-03
6.100000E-02,3.399055E-03,2.625504E-03,-9.977745E-05,3.990998E-04,-3.440846E-03,2.625347E-03,-9.977745E-05,3.989415E-04,0.000000E+00,0.000000E+00,-1.312857E-03
6.200000E-02,3.398946E-03,2.625967E-03,-1.088744E-04,4.634153E-04,-3.440955E-03,2.625808E-03,-1.088743E-04,4.611956E-04,0.000000E+00,0.000000E+00,-1.331451E-03
6.300000E-02,3.398832E-03,2.626446E-03,-1.139439E-04,4.785440E-04,-3.441069E-03,2.626284E-03,-1.139439E-04,4.755065E-04,0.000000E+00,0.000000E+00,-1.356896E-03
6.400000E-02,3.398731E-03,2.626810E-03,-1.010331E-04,3.639751E-04,-3.441170E-03,2.626648E-03,-1.010331E-04,3.639518E-04,0.000000E+00,0.000000E+00,-1.357092E-03
6.500000E-02,3.398626E-03,2.627216E-03,-1.050485E-04,4.065081E-04,-3.441275E-03,2.627053E-03,-1.050485E-04,4.051665E-04,0.000000E+00,0.000000E+00,-1.368330E-03
6.600000E-02,3.398514E-03,2.627657E-03,-1.119299E-04,4.407569E-04,-3.441387E-03,2.627491E-03,-1.119298E-04,4.381230E-04,0.000000E+00,0.000000E+00,-1.390394E-03
6.700000E-02,3.398404E-03,2.628059E-03,-1.103465E-04,4.023361E-04,-3.441497E-03,2.627892E-03,-1.103465E-04,4.004632E-04,0.000000E+00,0.000000E+00,-1.406083E-03
6.800000E-02,3.398304E-03,2.628391E-03,-9.994150E-05,3.318597E-04,-3.441597E-03,2.628223E-03,-9.994150E-05,3.318653E-04,0.000000E+00,0.000000E+00,-1.406037E-03
6.900000E-02,3.398194E-03,2.628789E-03,-1.092301E-04,3.981320E-04,-3.441706E-03,2.628619E-03,-1.092301E-04,3.960781E-04,0.000000E+00,0.000000E+00,-1.423242E-03
7.000000E-02,3.398080E-03,2.629204E-03,-1.144019E-04,4.150071E-04,-3.441821E-03,2.629032E-03,-1.144019E-04,4.121323E-04,0.000000E+00,0.000000E+00,-1.447323E-03
7.100000E-02,3.397968E-03,2.629575E-03,-1.120101E-04,3.709484E-04,-3.441933E-03,2.629401E-03,-1.120100E-04,3.690324E-04,0.000000E+00,0.000000E+00,-1.463373E-03
7.200000E-02,3.397874E-03,2.629830E-03,-9.431067E-05,2.544188E-04,-3.442027E-03,2.629656E-03,-9.431070E-05,2.556953E-04,0.000000E+00,0.000000E+00,-1.452680E-03
7.300000E-02,3.397773E-03,2.630155E-03,-1.010157E-04,3.248821E-04,-3.442128E-03,2.629981E-03,-1.010157E-04,3.241990E-04,0.000000E+00,0.000000E+00,-1.458402E-03
7.400000E-02,3.397663E-03,2.630525E-03,-1.098698E-04,3.702761E-04,-3.442238E-03,2.630349E-03,-1.098697E-04,3.680431E-04,0.000000E+00,0.000000E+00,-1.477108E-03
7.500000E-02,3.397548E-03,2.630905E-03,-1.148661E-04,3.804788E-04,-3.442353E-03,2.630726E-03,-1.148661E-04,3.776026E-04,0.000000E+00,0.000000E+00,-1.501201E-03
7.600000E-02,3.397446E-03,2.631170E-03,-1.018725E-04,2.646904E-04,-3.442455E-03,2.630991E-03,-1.018725E-04,2.648893E-04,0.000000E+00,0.000000E+00,-1.499534E-03
7.700000E-02,3.397340E-03,2.631479E-03,-1.058708E-04,3.092285E-04,-3.442561E-03,2.631299E-03,-1.058708E-04,3.081293E-04,0.000000E+00,0.000000E+00,-1.508742E-03
7.800000E-02,3.397227E-03,2.631825E-03,-1.127479E-04,3.459617E-04,-3.442673E-03,2.631643E-03,-1.127479E-04,3.435752E-04,0.000000E+00,0.000000E+00,-1.528733E-03
7.900000E-02,3.397116E-03,2.632135E-03,-1.111328E-04,3.095173E-04,-3.442784E-03,2.631951E-03,-1.111328E-04,3.078924E-04,0.000000E+00,0.000000E+00,-1.542344E-03
8.000000E-02,3.397016E-03,2.632376E-03,-1.006652E-04,2.407200E-04,-3.442885E-03,2.632192E-03,-1.006652E-04,2.409738E-04,0.000000E+00,0.000000E+00,-1.540218E-03
8.100000E-02,3.396906E-03,2.632685E-03,-1.099524E-04,3.097866E-04,-3.442995E-03,2.632500E-03,-1.099524E-04,3.079799E-04,0.000000E+00,0.000000E+00,-1.555353E-03
8.200000E-02,3.396791E-03,2.633014E-03,-1.151119E-04,3.289959E-04,-3.443110E-03,2.632826E-03,-1.151119E-04,3.263661E-04,0.000000E+00,0.000000E+00,-1.577382E-03
8.300000E-02,3.396682E-03,2.633275E-03,-1.084784E-04,2.611384E-04,-3.443219E-03,2.633086E-03,-1.084784E-04,2.602682E-04,0.000000E+00,0.000000E+00,-1.584672E-03
8.400000E-02,3.396568E-03,2.633579E-03,-1.144275E-04,3.040082E-04,-3.443333E-03,2.633388E-03,-1.144275E-04,3.017595E-04,0.000000E+00,0.000000E+00,-1.603508E-03
8.500000E-02,3.396466E-03,2.633779E-03,-1.016298E-04,1.998806E-04,-3.443435E-03,2.633588E-03,-1.016298E-04,2.004323E-04,0.000000E+00,0.000000E+00,-1.598886E-03
8.600000E-02,3.396360E-03,2.634029E-03,-1.058675E-04,2.498759E-04,-3.443541E-03,2.633837E-03,-1.058675E-04,2.490348E-04,0.000000E+00,0.000000E+00,-1.605932E-03
8.700000E-02,3.396247E-03,2.634319E-03,-1.129232E-04,2.895067E-04,-3.443654E-03,2.634125E-03,-1.129232E-04,2.873417E-04,0.000000E+00,0.000000E+00,-1.624067E-03
8.800000E-02,3.396134E-03,2.634618E-03,-1.133116E-04,2.990511E-04,-3.443767E-03,2.634421E-03,-1.133115E-04,2.960250E-04,0.000000E+00,0.000000E+00,-1.649416E-03
8.900000E-02,3.396036E-03,2.634801E-03,-9.786451E-05,1.834842E-04,-3.443865E-03,2.634605E-03,-9.786452E-05,1.837350E-04,0.000000E+00,0.000000E+00,-1.647316E-03
9.000000E-02,3.395953E-03,2.634915E-03,-8.274789E-05,1.139110E-04,-3.443947E-03,2.634721E-03,-8.274796E-05,1.162837E-04,0.000000E+00,0.000000E+00,-1.627440E-03
9.100000E-02,3.395884E-03,2.635003E-03,-6.977249E-05,8.779671E-05,-3.444017E-03,2.634812E-03,-6.977258E-05,9.092515E-05,0.000000E+00,0.000000E+00,-1.601234E-03
9.200000E-02,3.395825E-03,2.635080E-03,-5.877766E-05,7.734258E-05,-3.444076E-03,2.634893E-03,-5.877776E-05,8.074955E-05,0.000000E+00,0.000000E+00,-1.572695E-03
9.300000E-02,3.395775E-03,2.635153E-03,-4.950858E-05,7.254981E-05,-3.444126E-03,2.634969E-03,-4.950868E-05,7.606154E-05,0.000000E+00,0.000000E+00,-1.543279E-03
9.400000E-02,3.395734E-03,2.635223E-03,-4.170991E-05,6.982092E-05,-3.444167E-03,2.635042E-03,-4.171001E-05,7.336846E-05,0.000000E+00,0.000000E+00,-1.513562E-03
9.500000E-02,3.395698E-03,2.635291E-03,-3.515300E-05,6.786070E-05,-3.444202E-03,2.635113E-03,-3.515309E-05,7.141236E-05,0.000000E+00,0.000000E+00,-1.483811E-03
9.600000E-02,3.395669E-03,2.635357E-03,-2.964100E-05,6.620208E-05,-3.444232E-03,2.635183E-03,-2.964109E-05,6.974026E-05,0.000000E+00,0.000000E+00,-1.454172E-03
9.700000E-02,3.395644E-03,2.635421E-03,-2.500699E-05,6.467596E-05,-3.444257E-03,2.635251E-03,-2.500708E-05,6.818913E-05,0.000000E+00,0.000000E+00,-1.424744E-03
9.800000E-02,3.395623E-03,2.635485E-03,-2.111031E-05,6.322051E-05,-3.444278E-03,2.635318E-03,-2.111039E-05,6.670026E-05,0.000000E+00,0.000000E+00,-1.395595E-03
9.900000E-02,3.395605E-03,2.635546E-03,-1.783267E-05,6.181258E-05,-3.444296E-03,2.635383E-03,-1.783276E-05,6.525246E-05,0.000000E+00,0.000000E+00,-1.366780E-03
1.000000E-01,3.395590E-03,2.635607E-03,-1.507477E-05,6.044304E-05,-3.444311E-03,2.635447E-03,-1.507485E-05,6.383800E-05,0.000000E+00,0.000000E+00,-1.338341E-03
1.010000E-01,3.399585E-03,2.641259E-03,3.994862E-03,5.651671E-03,-3.440316E-03,2.641054E-03,3.994850E-03,5.606589E-03,0.000000E+00,0.000000E+00,-1.715981E-03
1.020000E-01,3.419918E-03,2.669703E-03,2.033385E-02,2.844401E-02,-3.419982E-03,2.669640E-03,2.033372E-02,2.858664E-02,0.000000E+00,0.000000E+00,-5.212309E-04
1.030000E-01,3.452393E-03,2.711723E-03,3.247460E-02,4.202072E-02,-3.387507E-03,2.713364E-03,3.247543E-02,4.372350E-02,0.000000E+00,0.000000E+00,1.374241E-02
1.040000E-01,3.484819E-03,2.741117E-03,3.242543E-02,2.939347E-02,-3.355076E-03,2.750086E-03,3.243149E-02,3.672266E-02,0.000000E+00,0.000000E+00,7.513687E-02
1.050000E-01,3.517166E-03,2.756945E-03,3.234754E-02,1.582856E-02,-3.322693E-03,2.780726E-03,3.238303E-02,3.063952E-02,0.000000E+00,0.000000E+00,1.992042E-01
1.060000E-01,3.549423E-03,2.759475E-03,3.225695E-02,2.529843E-03,-3.290326E-03,2.804982E-03,3.236663E-02,2.425633E-02,0.000000E+00,0.000000E+00,3.812028E-01
1.070000E-01,3.581606E-03,2.750119E-03,3.218265E-02,-9.356549E-03,-3.257924E-03,2.821407E-03,3.240198E-02,1.642476E-02,0.000000E+00,0.000000E+00,5.971730E-01
1.080000E-01,3.613773E-03,2.731018E-03,3.216723E-02,-1.910093E-02,-3.225444E-03,2.827832E-03,3.247974E-02,6.425376E-03,0.000000E+00,0.000000E+00,8.110152E-01
1.090000E-01,3.646029E-03,2.704588E-03,3.225573E-02,-2.642943E-02,-3.192870E-03,2.821833E-03,3.257386E-02,-5.999517E-03,0.000000E+00,0.000000E+00,9.821711E-01
1.100000E-01,3.678504E-03,2.673178E-03,3.247522E-02,-3.141001E-02,-3.160206E-03,2.801071E-03,3.266402E-02,-2.076233E-02,0.000000E+00,0.000000E+00,1.071378E+00
1.110000E-01,3.706500E-03,2.662812E-03,2.799663E-02,-1.036642E-02,-3.132705E-03,2.760865E-03,2.750113E-02,-4.020525E-02,0.000000E+00,0.000000E+00,8.213923E-01
1.120000E-01,3.722722E-03,2.706618E-03,1.622124E-02,4.380603E-02,-3.117181E-03,2.699537E-03,1.552434E-02,-6.132887E-02,0.000000E+00,0.000000E+00,-5.931815E-02
1.130000E-01,3.738200E-03,2.745920E-03,1.547860E-02,3.930211E-02,-3.100602E-03,2.623151E-03,1.657854E-02,-7.638546E-02,0.000000E+00,0.000000E+00,-1.028453E+00
1.140000E-01,3.752128E-03,2.784095E-03,1.392799E-02,3.817526E-02,-3.083830E-03,2.551758E-03,1.677207E-02,-7.139300E-02,0.000000E+00,0.000000E+00,-1.946591E+00
1.150000E-01,3.764158E-03,2.805877E-03,1.202953E-02,2.178192E-02,-3.070079E-03,2.527395E-03,1.375157E-02,-2.436294E-02,0.000000E+00,0.000000E+00,-2.333402E+00
1.160000E-01,3.778773E-03,2.809577E-03,1.461490E-02,3.699651E-03,-3.055097E-03,2.522217E-03,1.498128E-02,-5.178498E-03,0.000000E+00,0.000000E+00,-2.407835E+00
1.170000E-01,3.796515E-03,2.800000E-03,1.774255E-02,-9.576633E-03,-3.037854E-03,2.524713E-03,1.724310E-02,2.496192E-03,0.000000E+00,0.000000E+00,-2.306618E+00
1.180000E-01,3.815499E-03,2.779898E-03,1.898397E-02,-2.010176E-02,-3.019811E-03,2.528992E-03,1.804311E-02,4.278900E-03,0.000000E+00,0.000000E+00,-2.102237E+00
1.190000E-01,3.833327E-03,2.750209E-03,1.782769E-02,-2.968932E-02,-3.003149E-03,2.533320E-03,1.666220E-02,4.327854E-03,0.000000E+00,0.000000E+00,-1.817118E+00
1.200000E-01,3.847974E-03,2.709619E-03,1.464748E-02,-4.058982E-02,-2.989871E-03,2.541212E-03,1.327826E-02,7.892480E-03,0.000000E+00,0.000000E+00,-1.410835E+00
1.210000E-01,3.857407E-03,2.656527E-03,9.432330E-03,-5.309196E-02,-2.981846E-03,2.560655E-03,8.024365E-03,1.944282E-02,0.000000E+00,0.000000E+00,-8.031177E-01
1.220000E-01,3.859345E-03,2.590005E-03,1.938742E-03,-6.652197E-02,-2.980583E-03,2.599315E-03,1.262967E-03,3.866051E-02,0.000000E+00,0.000000E+00,7.798726E-02
1.230000E-01,3.851157E-03,2.509728E-03,-8.188390E-03,-8.027684E-02,-2.987050E-03,2.664055E-03,-6.467083E-03,6.474011E-02,0.000000E+00,0.000000E+00,1.292851E+00
1.240000E-01,3.832269E-03,2.459580E-03,-1.888834E-02,-5.014852E-02,-3.002393E-03,2.728749E-03,-1.534297E-02,6.469371E-02,0.000000E+00,0.000000E+00,2.255312E+00
1.250000E-01,3.806096E-03,2.456046E-03,-2.617306E-02,-3.533948E-03,-3.026161E-03,2.780695E-03,-2.376803E-02,5.194562E-02,0.000000E+00,0.000000E+00,2.720481E+00
1.260000E-01,3.774379E-03,2.478207E-03,-3.171671E-02,2.216118E-02,-3.057161E-03,2.817574E-03,-3.099982E-02,3.687907E-02,0.000000E+00,0.000000E+00,2.843914E+00
1.270000E-01,3.738279E-03,2.520817E-03,-3.609960E-02,4.260978E-02,-3.094312E-03,2.838138E-03,-3.715119E-02,2.056375E-02,0.000000E+00,0.000000E+00,2.659032E+00
1.280000E-01,3.698618E-03,2.579729E-03,-3.966102E-02,5.891181E-02,-3.136297E-03,2.841925E-03,-4.198501E-02,3.787679E-03,0.000000E+00,0.000000E+00,2.196866E+00
1.290000E-01,3.656042E-03,2.649937E-03,-4.257629E-02,7.020833E-02,-3.181492E-03,2.830731E-03,-4.519406E-02,-1.119462E-02,0.000000E+00,0.000000E+00,1.514625E+00
1.300000E-01,3.610997E-03,2.725773E-03,-4.504555E-02,7.583625E-02,-3.228394E-03,2.808533E-03,-4.690273E-02,-2.219802E-02,0.000000E+00,0.000000E+00,6.932678E-01
1.310000E-01,3.565023E-03,2.797277E-03,-4.597369E-02,7.150342E-02,-3.274796E-03,2.774473E-03,-4.640147E-02,-3.405954E-02,0.000000E+00,0.000000E+00,-1.910206E-01
1.320000E-01,3.518436E-03,2.860899E-03,-4.658680E-02,6.362252E-02,-3.320115E-03,2.728965E-03,-4.531890E-02,-4.550792E-02,0.000000E+00,0.000000E+00,-1.105253E+00
1.330000E-01,3.471087E-03,2.915784E-03,-4.734945E-02,5.488493E-02,-3.364389E-03,2.672820E-03,-4.427447E-02,-5.614541E-02,0.000000E+00,0.000000E+00,-2.035700E+00
1.340000E-01,3.429075E-03,2.971603E-03,-4.201210E-02,5.581918E-02,-3.402940E-03,2.645259E-03,-3.855055E-02,-2.756123E-02,0.000000E+00,0.000000E+00,-2.734769E+00
1.350000E-01,3.395335E-03,3.007853E-03,-3.373999E-02,3.624926E-02,-3.434783E-03,2.643850E-03,-3.184333E-02,-1.408203E-03,0.000000E+00,0.000000E+00,-3.050618E+00
1.360000E-01,3.365349E-03,3.025851E-03,-2.998515E-02,1.799843E-02,-3.463920E-03,2.646316E-03,-2.913750E-02,2.465721E-03,0.000000E+00,0.000000E+00,-3.180927E+00
1.370000E-01,3.334057E-03,3.030573E-03,-3.129267E-02,4.721947E-03,-3.495161E-03,2.650175E-03,-3.124010E-02,3.858991E-03,0.000000E+00,0.000000E+00,-3.188169E+00
1.380000E-01,3.298030E-03,3.023008E-03,-3.602651E-02,-7.565150E-03,-3.532420E-03,2.665479E-03,-3.725955E-02,1.530343E-02,0.000000E+00,0.000000E+00,-2.996324E+00
1.390000E-01,3.256993E-03,2.999560E-03,-4.103692E-02,-2.344788E-02,-3.576006E-03,2.694262E-03,-4.358549E-02,2.878322E-02,0.000000E+00,0.000000E+00,-2.558273E+00
