,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.400000E-02,3.490724E-03,2.583593E-03,5.875674E-06,1.034836E-03,-3.347299E-03,2.583592E-03,5.875592E-06,1.034832E-03,0.000000E+00,0.000000E+00,-3.605219E-06
2.500000E-02,3.490730E-03,2.584568E-03,5.940125E-06,9.752066E-04,-3.347293E-03,2.584567E-03,5.940098E-06,9.752022E-04,0.000000E+00,0.000000E+00,-3.642165E-06
2.600000E-02,3.490736E-03,2.585488E-03,5.993924E-06,9.197805E-04,-3.347287E-03,2.585487E-03,5.993916E-06,9.197758E-04,0.000000E+00,0.000000E+00,-3.681570E-06
2.700000E-02,3.490742E-03,2.586356E-03,6.037500E-06,8.684896E-04,-3.347281E-03,2.586356E-03,6.037497E-06,8.684846E-04,0.000000E+00,0.000000E+00,-3.723281E-06
2.800000E-02,3.490748E-03,2.587177E-03,6.070970E-06,8.210421E-04,-3.347274E-03,2.587177E-03,6.070969E-06,8.210369E-04,0.000000E+00,0.000000E+00,-3.766997E-06
2.900000E-02,3.490754E-03,2.587954E-03,6.094373E-06,7.770942E-04,-3.347268E-03,2.587954E-03,6.094372E-06,7.770887E-04,0.000000E+00,0.000000E+00,-3.812387E-06
3.000000E-02,3.490760E-03,2.588691E-03,5.634464E-06,7.363342E-04,-3.347263E-03,2.588690E-03,5.634464E-06,7.363399E-04,0.000000E+00,0.000000E+00,-3.764017E-06
3.100000E-02,3.490765E-03,2.589389E-03,5.642064E-06,6.983948E-04,-3.347257E-03,2.589389E-03,5.642064E-06,6.984005E-04,0.000000E+00,0.000000E+00,-3.716608E-06
3.200000E-02,3.490771E-03,2.590052E-03,5.658884E-06,6.630614E-04,-3.347251E-03,2.590052E-03,5.658884E-06,6.630618E-04,0.000000E+00,0.000000E+00,-3.713114E-06
3.300000E-02,3.490777E-03,2.590682E-03,5.673086E-06,6.300827E-04,-3.347246E-03,2.590682E-03,5.673086E-06,6.300790E-04,0.000000E+00,0.000000E+00,-3.744011E-06
3.400000E-02,3.490782E-03,2.591281E-03,5.679799E-06,5.992440E-04,-3.347240E-03,2.591281E-03,5.679799E-06,5.992379E-04,0.000000E+00,0.000000E+00,-3.794855E-06
3.500000E-02,3.490788E-03,2.591852E-03,5.677088E-06,5.703576E-04,-3.347234E-03,2.591851E-03,5.677088E-06,5.703503E-04,0.000000E+00,0.000000E+00,-3.855644E-06
3.600000E-02,3.490793E-03,2.592395E-03,5.178683E-06,5.432801E-04,-3.347229E-03,2.592395E-03,5.178683E-06,5.432839E-04,0.000000E+00,0.000000E+00,-3.823317E-06
3.700000E-02,3.490798E-03,2.592913E-03,5.159710E-06,5.177991E-04,-3.347224E-03,2.592912E-03,5.159710E-06,5.178028E-04,0.000000E+00,0.000000E+00,-3.792167E-06
3.800000E-02,3.490803E-03,2.593407E-03,5.150156E-06,4.938404E-04,-3.347219E-03,2.593406E-03,5.150156E-06,4.938389E-04,0.000000E+00,0.000000E+00,-3.804702E-06
3.900000E-02,3.490809E-03,2.593878E-03,5.137916E-06,4.712741E-04,-3.347214E-03,2.593878E-03,5.137916E-06,4.712686E-04,0.000000E+00,0.000000E+00,-3.850897E-06
4.000000E-02,3.490814E-03,2.594328E-03,5.118058E-06,4.499909E-04,-3.347209E-03,2.594327E-03,5.118058E-06,4.499831E-04,0.000000E+00,0.000000E+00,-3.916039E-06
4.100000E-02,3.490818E-03,2.594758E-03,4.843756E-06,4.299104E-04,-3.347204E-03,2.594757E-03,4.843756E-06,4.299065E-04,0.000000E+00,0.000000E+00,-3.948844E-06
4.200000E-02,3.490823E-03,2.595169E-03,4.554391E-06,4.109080E-04,-3.347199E-03,2.595168E-03,4.554391E-06,4.109122E-04,0.000000E+00,0.000000E+00,-3.913900E-06
4.300000E-02,3.490828E-03,2.595562E-03,4.520919E-06,3.929249E-04,-3.347195E-03,2.595561E-03,4.520919E-06,3.929248E-04,0.000000E+00,0.000000E+00,-3.914308E-06
4.400000E-02,3.490832E-03,2.595938E-03,4.489695E-06,3.759009E-04,-3.347190E-03,2.595937E-03,4.489695E-06,3.758960E-04,0.000000E+00,0.000000E+00,-3.955301E-06
4.500000E-02,3.490836E-03,2.596297E-03,4.452860E-06,3.597650E-04,-3.347186E-03,2.596297E-03,4.452860E-06,3.597570E-04,0.000000E+00,0.000000E+00,-4.021831E-06
4.600000E-02,3.490841E-03,2.596642E-03,4.407291E-06,3.444566E-04,-3.347181E-03,2.596641E-03,4.407291E-06,3.444472E-04,0.000000E+00,0.000000E+00,-4.101131E-06
4.700000E-02,3.490845E-03,2.596972E-03,4.104239E-06,3.299379E-04,-3.347177E-03,2.596971E-03,4.104239E-06,3.299328E-04,0.000000E+00,0.000000E+00,-4.143869E-06
4.800000E-02,3.490849E-03,2.597288E-03,3.785989E-06,3.161205E-04,-3.347174E-03,2.597287E-03,3.785989E-06,3.161239E-04,0.000000E+00,0.000000E+00,-4.115956E-06
4.900000E-02,3.490853E-03,2.597591E-03,3.726742E-06,3.029788E-04,-3.347170E-03,2.597590E-03,3.726742E-06,3.029781E-04,0.000000E+00,0.000000E+00,-4.122297E-06
5.000000E-02,3.490856E-03,2.597881E-03,3.670149E-06,2.904821E-04,-3.347166E-03,2.597881E-03,3.670149E-06,2.904766E-04,0.000000E+00,0.000000E+00,-4.168720E-06
5.100000E-02,3.490860E-03,2.598160E-03,3.608292E-06,2.785855E-04,-3.347163E-03,2.598159E-03,3.608292E-06,2.785770E-04,0.000000E+00,0.000000E+00,-4.240370E-06
5.200000E-02,3.490863E-03,2.598427E-03,3.288841E-06,2.672683E-04,-3.347159E-03,2.598427E-03,3.288841E-06,2.672633E-04,0.000000E+00,0.000000E+00,-4.282688E-06
5.300000E-02,3.490866E-03,2.598684E-03,2.954742E-06,2.564584E-04,-3.347156E-03,2.598683E-03,2.954742E-06,2.564613E-04,0.000000E+00,0.000000E+00,-4.257764E-06
5.400000E-02,3.490869E-03,2.598930E-03,2.881677E-06,2.461450E-04,-3.347153E-03,2.598929E-03,2.881677E-06,2.461436E-04,0.000000E+00,0.000000E+00,-4.268935E-06
5.500000E-02,3.490872E-03,2.599166E-03,2.811539E-06,2.363111E-04,-3.347151E-03,2.599166E-03,2.811539E-06,2.363049E-04,0.000000E+00,0.000000E+00,-4.321009E-06
5.600000E-02,3.490874E-03,2.599393E-03,2.736301E-06,2.269242E-04,-3.347148E-03,2.599393E-03,2.736301E-06,2.269149E-04,0.000000E+00,0.000000E+00,-4.398574E-06
5.700000E-02,3.490877E-03,2.599611E-03,2.652784E-06,2.179583E-04,-3.347145E-03,2.599610E-03,2.652784E-06,2.179476E-04,0.000000E+00,0.000000E+00,-4.488658E-06
5.800000E-02,3.490879E-03,2.599820E-03,2.055680E-06,2.094143E-04,-3.347143E-03,2.599820E-03,2.055680E-06,2.094150E-04,0.000000E+00,0.000000E+00,-4.482679E-06
5.900000E-02,3.490881E-03,2.600022E-03,1.956989E-06,2.012032E-04,-3.347141E-03,2.600021E-03,1.956989E-06,2.012039E-04,0.000000E+00,0.000000E+00,-4.476840E-06
6.000000E-02,3.490883E-03,2.600215E-03,1.869179E-06,1.933657E-04,-3.347139E-03,2.600214E-03,1.869179E-06,1.933612E-04,0.000000E+00,0.000000E+00,-4.514365E-06
6.100000E-02,3.490885E-03,2.600401E-03,1.779668E-06,1.858708E-04,-3.347138E-03,2.600400E-03,1.779668E-06,1.858624E-04,0.000000E+00,0.000000E+00,-4.585000E-06
6.200000E-02,3.490886E-03,2.600580E-03,1.432198E-06,1.787147E-04,-3.347136E-03,2.600579E-03,1.432198E-06,1.787091E-04,0.000000E+00,0.000000E+00,-4.631606E-06
6.300000E-02,3.490887E-03,2.600751E-03,1.070738E-06,1.718408E-04,-3.347135E-03,2.600751E-03,1.070738E-06,1.718430E-04,0.000000E+00,0.000000E+00,-4.613456E-06
6.400000E-02,3.490888E-03,2.600917E-03,9.729477E-07,1.652538E-04,-3.347134E-03,2.600916E-03,9.729477E-07,1.652515E-04,0.000000E+00,0.000000E+00,-4.632929E-06
6.500000E-02,3.490889E-03,2.601076E-03,8.785560E-07,1.589508E-04,-3.347133E-03,2.601075E-03,8.785560E-07,1.589435E-04,0.000000E+00,0.000000E+00,-4.694026E-06
6.600000E-02,3.490890E-03,2.601229E-03,7.794007E-07,1.529119E-04,-3.347132E-03,2.601228E-03,7.794007E-07,1.529016E-04,0.000000E+00,0.000000E+00,-4.780839E-06
6.700000E-02,3.490890E-03,2.601376E-03,4.205027E-07,1.471395E-04,-3.347132E-03,2.601375E-03,4.205027E-07,1.471327E-04,0.000000E+00,0.000000E+00,-4.837872E-06
6.800000E-02,3.490890E-03,2.601517E-03,4.714308E-08,1.415819E-04,-3.347132E-03,2.601517E-03,4.714308E-08,1.415832E-04,0.000000E+00,0.000000E+00,-4.826577E-06
6.900000E-02,3.490890E-03,2.601653E-03,-6.197975E-08,1.362478E-04,-3.347132E-03,2.601653E-03,-6.197975E-08,1.362448E-04,0.000000E+00,0.000000E+00,-4.851119E-06
7.000000E-02,3.490890E-03,2.601785E-03,-1.676056E-07,1.311380E-04,-3.347132E-03,2.601784E-03,-1.676056E-07,1.311302E-04,0.000000E+00,0.000000E+00,-4.916412E-06
7.100000E-02,3.490890E-03,2.601911E-03,-2.778692E-07,1.262361E-04,-3.347132E-03,2.601910E-03,-2.778692E-07,1.262253E-04,0.000000E+00,0.000000E+00,-5.006989E-06
7.200000E-02,3.490889E-03,2.602032E-03,-9.036154E-07,1.215551E-04,-3.347133E-03,2.602032E-03,-9.036154E-07,1.215550E-04,0.000000E+00,0.000000E+00,-5.008368E-06
7.300000E-02,3.490888E-03,2.602149E-03,-1.026862E-06,1.170173E-04,-3.347134E-03,2.602149E-03,-1.026862E-06,1.170167E-04,0.000000E+00,0.000000E+00,-5.013524E-06
7.400000E-02,3.490887E-03,2.602262E-03,-1.138648E-06,1.126753E-04,-3.347136E-03,2.602262E-03,-1.138648E-06,1.126693E-04,0.000000E+00,0.000000E+00,-5.063853E-06
7.500000E-02,3.490886E-03,2.602371E-03,-1.251826E-06,1.085086E-04,-3.347137E-03,2.602370E-03,-1.251826E-06,1.084985E-04,0.000000E+00,0.000000E+00,-5.147991E-06
7.600000E-02,3.490884E-03,2.602475E-03,-1.623981E-06,1.045230E-04,-3.347138E-03,2.602475E-03,-1.623981E-06,1.045159E-04,0.000000E+00,0.000000E+00,-5.208013E-06
7.700000E-02,3.490882E-03,2.602576E-03,-2.010098E-06,1.006709E-04,-3.347140E-03,2.602575E-03,-2.010098E-06,1.006715E-04,0.000000E+00,0.000000E+00,-5.202648E-06
7.800000E-02,3.490880E-03,2.602673E-03,-2.131013E-06,9.696540E-05,-3.347143E-03,2.602672E-03,-2.131013E-06,9.696158E-05,0.000000E+00,0.000000E+00,-5.234673E-06
7.900000E-02,3.490878E-03,2.602766E-03,-2.248264E-06,9.341154E-05,-3.347145E-03,2.602766E-03,-2.248264E-06,9.340277E-05,0.000000E+00,0.000000E+00,-5.308132E-06
8.000000E-02,3.490875E-03,2.602856E-03,-2.622617E-06,9.001339E-05,-3.347147E-03,2.602856E-03,-2.622617E-06,9.000665E-05,0.000000E+00,0.000000E+00,-5.364674E-06
8.100000E-02,3.490872E-03,2.602943E-03,-3.010200E-06,8.672360E-05,-3.347150E-03,2.602942E-03,-3.010200E-06,8.672413E-05,0.000000E+00,0.000000E+00,-5.360212E-06
8.200000E-02,3.490869E-03,2.603026E-03,-3.132159E-06,8.355642E-05,-3.347154E-03,2.603026E-03,-3.132159E-06,8.355221E-05,0.000000E+00,0.000000E+00,-5.395474E-06
8.300000E-02,3.490866E-03,2.603107E-03,-3.250412E-06,8.051805E-05,-3.347157E-03,2.603106E-03,-3.250412E-06,8.050877E-05,0.000000E+00,0.000000E+00,-5.473261E-06
8.400000E-02,3.490862E-03,2.603185E-03,-3.625920E-06,7.761374E-05,-3.347160E-03,2.603184E-03,-3.625920E-06,7.760642E-05,0.000000E+00,0.000000E+00,-5.534530E-06
8.500000E-02,3.490858E-03,2.603259E-03,-4.014780E-06,7.479709E-05,-3.347164E-03,2.603259E-03,-4.014780E-06,7.479705E-05,0.000000E+00,0.000000E+00,-5.534814E-06
8.600000E-02,3.490854E-03,2.603332E-03,-4.138005E-06,7.208339E-05,-3.347169E-03,2.603331E-03,-4.138005E-06,7.207862E-05,0.000000E+00,0.000000E+00,-5.574763E-06
8.700000E-02,3.490849E-03,2.603401E-03,-4.257612E-06,6.947979E-05,-3.347173E-03,2.603400E-03,-4.257612E-06,6.946996E-05,0.000000E+00,0.000000E+00,-5.657126E-06
8.800000E-02,3.490845E-03,2.603468E-03,-4.634618E-06,6.699244E-05,-3.347177E-03,2.603467E-03,-4.634618E-06,6.698460E-05,0.000000E+00,0.000000E+00,-5.722815E-06
8.900000E-02,3.490840E-03,2.603533E-03,-5.025100E-06,6.457572E-05,-3.347182E-03,2.603532E-03,-5.025100E-06,6.457519E-05,0.000000E+00,0.000000E+00,-5.727309E-06
9.000000E-02,3.490835E-03,2.603595E-03,-5.149979E-06,6.224572E-05,-3.347188E-03,2.603594E-03,-5.149979E-06,6.224047E-05,0.000000E+00,0.000000E+00,-5.771315E-06
9.100000E-02,3.490829E-03,2.603655E-03,-5.271317E-06,6.001036E-05,-3.347193E-03,2.603654E-03,-5.271317E-06,6.000007E-05,0.000000E+00,0.000000E+00,-5.857599E-06
9.200000E-02,3.490824E-03,2.603713E-03,-5.650134E-06,5.787649E-05,-3.347199E-03,2.603712E-03,-5.650134E-06,5.786820E-05,0.000000E+00,0.000000E+00,-5.927068E-06
9.300000E-02,3.490818E-03,2.603768E-03,-6.042533E-06,5.579911E-05,-3.347205E-03,2.603768E-03,-6.042533E-06,5.579814E-05,0.000000E+00,0.000000E+00,-5.935165E-06
9.400000E-02,3.490812E-03,2.603822E-03,-6.169391E-06,5.379496E-05,-3.347211E-03,2.603822E-03,-6.169391E-06,5.378929E-05,0.000000E+00,0.000000E+00,-5.982646E-06
9.500000E-02,3.490805E-03,2.603874E-03,-6.292769E-06,5.187256E-05,-3.347217E-03,2.603873E-03,-6.292769E-06,5.186186E-05,0.000000E+00,0.000000E+00,-6.072297E-06
9.600000E-02,3.490798E-03,2.603924E-03,-6.929771E-06,5.004685E-05,-3.347224E-03,2.603923E-03,-6.929771E-06,5.004526E-05,0.000000E+00,0.000000E+00,-6.085633E-06
9.700000E-02,3.490791E-03,2.603972E-03,-7.062408E-06,4.824415E-05,-3.347231E-03,2.603972E-03,-7.062408E-06,4.824124E-05,0.000000E+00,0.000000E+00,-6.110075E-06
9.800000E-02,3.490784E-03,2.604019E-03,-7.183422E-06,4.652319E-05,-3.347238E-03,2.604018E-03,-7.183422E-06,4.651445E-05,0.000000E+00,0.000000E+00,-6.183279E-06
9.900000E-02,3.490777E-03,2.604064E-03,-7.558728E-06,4.488569E-05,-3.347246E-03,2.604063E-03,-7.558728E-06,4.487783E-05,0.000000E+00,0.000000E+00,-6.249174E-06
1.000000E-01,3.490769E-03,2.604107E-03,-7.946607E-06,4.328577E-05,-3.347254E-03,2.604106E-03,-7.946607E-06,4.328447E-05,0.000000E+00,0.000000E+00,-6.260018E-06
1.010000E-01,3.496199E-03,2.612627E-03,5.430648E-03,8.519893E-03,-3.341829E-03,2.612561E-03,5.424372E-03,8.454983E-03,0.000000E+00,0.000000E+00,-5.501384E-04
1.020000E-01,3.523435E-03,2.655388E-03,2.723584E-02,4.276122E-02,-3.314605E-03,2.656016E-03,2.722396E-02,4.345423E-02,0.000000E+00,0.000000E+00,5.256568E-03
1.030000E-01,3.565565E-03,2.716072E-03,4.212997E-02,6.068358E-02,-3.272505E-03,2.722137E-03,4.210025E-02,6.612169E-02,0.000000E+00,0.000000E+00,5.082216E-02
1.040000E-01,3.607282E-03,2.757969E-03,4.171697E-02,4.189738E-02,-3.230766E-03,2.787512E-03,4.173901E-02,6.537494E-02,0.000000E+00,0.000000E+00,2.475384E-01
1.050000E-01,3.648443E-03,2.779621E-03,4.116069E-02,2.165197E-02,-3.189312E-03,2.853777E-03,4.145390E-02,6.626431E-02,0.000000E+00,0.000000E+00,6.213476E-01
1.060000E-01,3.689067E-03,2.784649E-03,4.062415E-02,5.028132E-03,-3.147849E-03,2.917459E-03,4.146374E-02,6.368200E-02,0.000000E+00,0.000000E+00,1.112849E+00
1.070000E-01,3.729312E-03,2.778047E-03,4.024489E-02,-6.602452E-03,-3.106146E-03,2.973579E-03,4.170243E-02,5.612091E-02,0.000000E+00,0.000000E+00,1.638535E+00
1.080000E-01,3.769429E-03,2.764173E-03,4.011727E-02,-1.387429E-02,-3.064169E-03,3.017786E-03,4.197721E-02,4.420640E-02,0.000000E+00,0.000000E+00,2.125426E+00
1.090000E-01,3.809727E-03,2.746534E-03,4.029794E-02,-1.763898E-02,-3.022036E-03,3.046628E-03,4.213278E-02,2.884208E-02,0.000000E+00,0.000000E+00,2.515177E+00
1.100000E-01,3.850489E-03,2.727750E-03,4.076184E-02,-1.878344E-02,-2.979954E-03,3.057565E-03,4.208199E-02,1.093747E-02,0.000000E+00,0.000000E+00,2.764441E+00
1.110000E-01,3.891816E-03,2.708646E-03,4.132704E-02,-1.910431E-02,-2.938126E-03,3.049777E-03,4.182784E-02,-7.788329E-03,0.000000E+00,0.000000E+00,2.859344E+00
1.120000E-01,3.933453E-03,2.686360E-03,4.163690E-02,-2.228564E-02,-2.896630E-03,3.025946E-03,4.149651E-02,-2.383151E-02,0.000000E+00,0.000000E+00,2.846349E+00
1.130000E-01,3.977215E-03,2.665048E-03,4.376186E-02,-2.131262E-02,-2.853659E-03,2.989699E-03,4.297096E-02,-3.624631E-02,0.000000E+00,0.000000E+00,2.721055E+00
1.140000E-01,4.028794E-03,2.666830E-03,5.157962E-02,1.782086E-03,-2.804418E-03,2.939635E-03,4.924123E-02,-5.006453E-02,0.000000E+00,0.000000E+00,2.286228E+00
1.150000E-01,4.084945E-03,2.677109E-03,5.615109E-02,1.027889E-02,-2.750866E-03,2.877903E-03,5.355128E-02,-6.173217E-02,0.000000E+00,0.000000E+00,1.682513E+00
1.160000E-01,4.140937E-03,2.677495E-03,5.599220E-02,3.861147E-04,-2.696824E-03,2.803250E-03,5.404199E-02,-7.465208E-02,0.000000E+00,0.000000E+00,1.053629E+00
1.170000E-01,4.196931E-03,2.672316E-03,5.599306E-02,-5.178256E-03,-2.641979E-03,2.718610E-03,5.484555E-02,-8.464002E-02,0.000000E+00,0.000000E+00,3.878416E-01
1.180000E-01,4.250583E-03,2.677222E-03,5.365235E-02,4.905715E-03,-2.588528E-03,2.642281E-03,5.345046E-02,-7.632944E-02,0.000000E+00,0.000000E+00,-2.927222E-01
1.190000E-01,4.299526E-03,2.672105E-03,4.894350E-02,-5.116924E-03,-2.539476E-03,2.612511E-03,4.905251E-02,-2.976980E-02,0.000000E+00,0.000000E+00,-4.992537E-01
1.200000E-01,4.346992E-03,2.666015E-03,4.746599E-02,-6.089766E-03,-2.491982E-03,2.601371E-03,4.749340E-02,-1.114069E-02,0.000000E+00,0.000000E+00,-5.415680E-01
1.210000E-01,4.394322E-03,2.662809E-03,4.732990E-02,-3.205933E-03,-2.444663E-03,2.598057E-03,4.731909E-02,-3.313753E-03,0.000000E+00,0.000000E+00,-5.424704E-01
1.220000E-01,4.442402E-03,2.660630E-03,4.807976E-02,-2.179845E-03,-2.396626E-03,2.598814E-03,4.803736E-02,7.567318E-04,0.000000E+00,0.000000E+00,-5.178672E-01
1.230000E-01,4.490340E-03,2.659797E-03,4.793766E-02,-8.325212E-04,-2.348733E-03,2.600615E-03,4.789281E-02,1.801643E-03,0.000000E+00,0.000000E+00,-4.957972E-01
1.240000E-01,4.536631E-03,2.660432E-03,4.629123E-02,6.350313E-04,-2.302467E-03,2.601764E-03,4.626575E-02,1.149287E-03,0.000000E+00,0.000000E+00,-4.914874E-01
1.250000E-01,4.579552E-03,2.665849E-03,4.292099E-02,5.417023E-03,-2.259522E-03,2.602317E-03,4.294548E-02,5.521315E-04,0.000000E+00,0.000000E+00,-5.322426E-01
1.260000E-01,4.617171E-03,2.680049E-03,3.761923E-02,1.420002E-02,-2.221786E-03,2.603266E-03,3.773634E-02,9.496837E-04,0.000000E+00,0.000000E+00,-6.432493E-01
1.270000E-01,4.650336E-03,2.693808E-03,3.316511E-02,1.375915E-02,-2.188494E-03,2.605274E-03,3.329107E-02,2.008063E-03,0.000000E+00,0.000000E+00,-7.416975E-01
1.280000E-01,4.679881E-03,2.699383E-03,2.954521E-02,5.574720E-03,-2.159003E-03,2.612541E-03,2.949168E-02,7.266196E-03,0.000000E+00,0.000000E+00,-7.275229E-01
1.290000E-01,4.706095E-03,2.696178E-03,2.621306E-02,-3.204844E-03,-2.132993E-03,2.623299E-03,2.600993E-02,1.075830E-02,0.000000E+00,0.000000E+00,-6.105383E-01
1.300000E-01,4.729940E-03,2.687142E-03,2.384545E-02,-9.035868E-03,-2.109336E-03,2.631333E-03,2.365706E-02,8.033752E-03,0.000000E+00,0.000000E+00,-4.675341E-01
1.310000E-01,4.752144E-03,2.672319E-03,2.220374E-02,-1.482364E-02,-2.087306E-03,2.637757E-03,2.202951E-02,6.424817E-03,0.000000E+00,0.000000E+00,-2.895265E-01
1.320000E-01,4.773203E-03,2.657272E-03,2.105953E-02,-1.504719E-02,-2.066361E-03,2.646506E-03,2.094527E-02,8.748847E-03,0.000000E+00,0.000000E+00,-9.018205E-02
1.330000E-01,4.793145E-03,2.651482E-03,1.994222E-02,-5.789077E-03,-2.046439E-03,2.663141E-03,1.992179E-02,1.663464E-02,0.000000E+00,0.000000E+00,9.766342E-02
1.340000E-01,4.809292E-03,2.650206E-03,1.614699E-02,-1.276246E-03,-2.030229E-03,2.687109E-03,1.621016E-02,2.396799E-02,0.000000E+00,0.000000E+00,3.091365E-01
1.350000E-01,4.823452E-03,2.654014E-03,1.415906E-02,3.807513E-03,-2.016033E-03,2.702684E-03,1.419633E-02,1.557469E-02,0.000000E+00,0.000000E+00,4.077104E-01
1.360000E-01,4.835971E-03,2.664099E-03,1.251996E-02,1.008566E-02,-2.003595E-03,2.706432E-03,1.243823E-02,3.747997E-03,0.000000E+00,0.000000E+00,3.546165E-01
1.370000E-01,4.846818E-03,2.679358E-03,1.084614E-02,1.525858E-02,-1.992893E-03,2.698298E-03,1.070158E-02,-8.133455E-03,0.000000E+00,0.000000E+00,1.586597E-01
1.380000E-01,4.857829E-03,2.686433E-03,1.101171E-02,7.074909E-03,-1.981928E-03,2.678574E-03,1.096459E-02,-1.972413E-02,0.000000E+00,0.000000E+00,-6.583305E-02
1.390000E-01,4.870434E-03,2.679152E-03,1.260447E-02,-7.280884E-03,-1.969312E-03,2.658480E-03,1.261589E-02,-2.009375E-02,0.000000E+00,0.000000E+00,-1.731646E-01
1.400000E-01,4.885581E-03,2.670117E-03,1.514743E-02,-9.035303E-03,-1.954174E-03,2.651349E-03,1.513817E-02,-7.131303E-03,0.000000E+00,0.000000E+00,-1.572149E-01
