timestamp,elapsed_min,n_eval,id,cost,vel_scene1_f30_flat,lateral_scene1_f30_flat,tumble_scene1_f30_flat,yaw_scene1_f30_flat,best_trial_scene1_f30_flat,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
2026-02-25T00:05:11,0.1,16,69d64cc6,0.843957,0.1399,0.001995,0.026068,176.8,0,0.3092786592142174,0.00957505416713978,9.294543782410579e-05,0.0028392718201234626,5.775170850245867,0.3600796106171492,0.2809886171270862,0.0005749432241615818,0.8097762659593466,5.088966215265126,0.7434567111226285,1.062221902052308,6.206122769499828e-10,30.043305860610598,3.607151998921754e-05,0.002711400256317048,0.5398618570395504
2026-02-25T00:05:18,0.2,48,e3946c0c,0.783746,0.1318,0.004391,0.034907,179.8,1,0.2762357289779721,0.004820860840028187,9.262093610048661e-05,0.0020512812596387956,8.359970376236111,0.35015322296515344,0.2869993916145456,0.0006963401306985847,0.47150698130280694,4.976484704545276,0.589444149194289,1.130407613423456,1.0300943698658004e-09,29.74028786712573,6.1471001050574795e-06,0.003178686938912803,0.5366301526776662
2026-02-25T00:05:22,0.2,64,f0d17cc0,0.175634,0.1222,0.001354,0.164487,0.2,2,0.2938071953598067,0.002114604769569902,7.998730698262677e-05,0.0014530996910108616,6.054243535190806,0.38964916811078354,0.2983225690336131,0.001683165493208435,0.13445946307413104,4.944084029413389,0.8933998437203499,1.0294074378983833,1.0179043956137777e-09,30.151299183669295,4.156464280756472e-06,0.0027454471923839944,0.5717007640348741
