id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
9071f7ec,7.6042706594829905,0.2,0.06318938686048163,0.030365145782257633,0.13190477646022183,0.07786837594227417,0.7973002609300347,2.6737294109568506,0.987757887510004,3.088662041036843,,0.06318938686048163,,,0.030365145782257633,,,0.13190477646022183,,,0.07786837594227417,,0.7973002609300347,,,2.6737294109568506,,,0.987757887510004,,,3.088662041036843,,0.0068869067384602365,,,0.0013002396875825318,,,0.0004614690357439342,,,9.572400541533388e-05,,0.07844880667402107,,,0.0,,,0.0,,,0.0,,13.071192594594143,,,9.144786193837792,,,0.7917118302563797,,,0.8850958644911682,,34.96335553389131,,,13.40560326150708,,,5.44365269645623,,,0.8195200333170507,0.017055841618269812,0.002822537697983267,1.2528863585768502e-06,0.014026384598301281,4.070477278412626,0.2006659067187846,0.2176106793251374,3.7706551825612726e-05,0.010008752252375205,5.438280533018558,0.8362666681403441,1.17020735114804,1.3355387378237216e-09,0.3745877806975201
0d6c80c3,44.53507042704471,0.2,-0.1790892592547778,-0.0035790947386026995,-0.004862889480011773,-0.006023415903450056,29.332934757868202,4.617179383657948,4.795998972093976,4.954459837032019,,-0.1790892592547778,,,-0.0035790947386026995,,,-0.004862889480011773,,,-0.006023415903450056,,29.332934757868202,,,4.617179383657948,,,4.795998972093976,,,4.954459837032019,,0.08646383690904094,,,0.012586579136045014,,,0.021026161943206976,,,0.02398979655909627,,0.022350345225370136,,,0.05318783589141252,,,0.0,,,0.0,,44.99099289721223,,,115.32073778021163,,,96.76081200175946,,,79.58462080758004,,12.929696208000683,,,12.83280772040391,,,7.465049311699713,,,8.323412246060023,0.043316821679799784,0.002185009537604435,6.1967016273296885e-06,0.03316339265039664,5.307529889230012,0.2048024131215149,0.2619008440239551,4.346804851846886e-05,0.010376998642190492,4.886805285047435,0.9735091751174205,1.0725682652828286,2.77188677337668e-10,0.4130391422064001
2f376db7,4.385483084163893,0.2,0.18907082437043815,0.20929113804883787,0.25582825142702775,0.4873687457487636,2.551397321104286,1.7022025354424763,0.0014453427377025625,0.010012304315991632,,0.18907082437043815,,,0.20929113804883787,,,0.25582825142702775,,,0.4873687457487636,,2.551397321104286,,,1.7022025354424763,,,0.0014453427377025625,,,0.010012304315991632,,0.007747686982316343,,,0.0049560396106066405,,,0.005815105475608281,,,0.008900196369738142,,0.10987875747544533,,,0.049495972464070476,,,0.0,,,0.0,,174.05837497610935,,,173.89549049942556,,,0.7869693008494197,,,2.1649085294932853,,26.260682818068805,,,15.63382247201059,,,8.462443242993226,,,0.2792822144990569,0.5885313778407809,0.00029061063135689706,4.831226019489279e-06,0.010167136873453681,1.8236783806384809,0.0055745407940568925,0.03163377249886006,0.00015046132627201495,0.03342532441052846,5.638811244995787,0.947183296530358,1.035579124021448,1.7028985581963033e-09,0.03702880616040226
deb1fefe,12.186807594586488,0.2,0.2597453387889411,0.23089652368241934,0.16709777915465795,0.2356490700708778,6.424705397836822,0.26736736111772547,1.8544325492782119,2.7497687462415263,,0.2597453387889411,,,0.23089652368241934,,,0.16709777915465795,,,0.2356490700708778,,6.424705397836822,,,0.26736736111772547,,,1.8544325492782119,,,2.7497687462415263,,0.016550634559591028,,,0.004614964310730955,,,0.008230242874793599,,,0.00919619744802992,,0.05371642411754751,,,0.046761116973576454,,,0.06730219806598169,,,0.07827456189767283,,12.468456761513274,,,2.626184282876492,,,175.49612052774367,,,178.23939602659416,,50.04551345350305,,,47.472540474996975,,,48.628397572491075,,,55.68547684866923,0.03490430070817698,0.001763981120332206,4.138872868142319e-06,0.009929100017816916,7.977155942495756,0.006620876831085829,0.8028176897538883,1.3447846666685112e-05,0.013457703044590404,5.592735839545268,0.9690710597491715,1.1256282100855888,4.334882064491286e-09,0.8040429277743214
be1b5501,2.816967488003172,0.2,0.09180480803230819,0.10948097627840317,0.2798074963428162,0.459684162027392,0.810729225661666,1.9450309690554033,9.587344985752811e-05,0.00015937485796383317,,0.09180480803230819,,,0.10948097627840317,,,0.2798074963428162,,,0.459684162027392,,0.810729225661666,,,1.9450309690554033,,,9.587344985752811e-05,,,0.00015937485796383317,,0.005932568862406262,,,0.0032847686704370817,,,0.004378891408964788,,,0.005645792379530674,,0.07465572279644743,,,0.05889643409921164,,,0.0,,,0.0,,133.20800468716774,,,171.36889119926974,,,0.6166123147442535,,,0.5520012398432209,,35.65460303577127,,,28.77161874522386,,,6.156428111664366,,,0.45965165554607423,0.1505358685482292,0.003281056386753124,2.5980759954513275e-06,0.005213541302218803,4.137356339057176,0.18030679418667758,0.03251343619182894,0.0004918069728327461,0.029486582734127117,4.622860153520143,0.8800538408253473,0.9973343929234585,2.279120588496345e-09,0.20695458558714558
8e05f14c,22.722569833834058,0.2,-0.039443541064752854,0.035494810881852815,0.0014214136539590907,-0.061558330099272196,7.566901749310132,3.689168155547421,4.30256418717811,7.088674593563806,,-0.039443541064752854,,,0.035494810881852815,,,0.0014214136539590907,,,-0.061558330099272196,,7.566901749310132,,,3.689168155547421,,,4.30256418717811,,,7.088674593563806,,0.017516887207177978,,,0.03460996896350384,,,0.009796620118955974,,,0.12980072758711367,,0.09658359822339402,,,0.0,,,0.0,,,0.0,,42.599644994321174,,,133.08294137930207,,,153.213034620996,,,141.07353062929022,,12.674679240814356,,,10.153830963066701,,,4.9701858733445405,,,6.98295449873397,0.2876059791260859,0.0019433094800504036,1.8192680876757026e-06,0.006949073888530304,3.816176816887416,0.5366012458910894,0.5828334974442815,0.0002247539477442963,0.11530855702004444,5.225853548818536,0.860128355865919,1.1919334501370795,2.618790822846829e-10,0.806627279109964
4abd809b,0.5258683980791694,0.2,0.16371333498920076,0.17734071672327,0.286318737464286,0.42375837329031607,0.46209619201309454,4.751572514760264e-06,0.0007540057296708268,0.004016141570503784,,0.16371333498920076,,,0.17734071672327,,,0.286318737464286,,,0.42375837329031607,,0.46209619201309454,,,4.751572514760264e-06,,,0.0007540057296708268,,,0.004016141570503784,,0.0012782168768682917,,,0.0009748407577404901,,,0.012280111804628057,,,0.0037805569147154948,,0.08076423894849233,,,0.0,,,0.0,,,0.0,,0.9761226376992828,,,1.146811834818807,,,6.183577076283043,,,2.807362894897608,,39.49515134455248,,,5.728744304594226,,,5.805887536227787,,,2.446747476105215,0.47175674010686186,0.0023909592505953563,2.614144996431537e-06,0.006518776979355153,5.4810150748308155,0.06136894689791483,0.8257191561608497,2.3484652948536664e-05,0.13978241989986168,5.854466385114574,0.8304163060481783,1.0137192801927375,1.2973647259629973e-09,0.8363320160961222
cd92ab13,7.343695623167333,0.2,0.10316811509450524,0.2048193925893701,0.16902694429005127,0.03211374889155397,0.17099819819153142,1.7354756297609502,0.484782405443658,4.641383793494979,,0.10316811509450524,,,0.2048193925893701,,,0.16902694429005127,,,0.03211374889155397,,0.17099819819153142,,,1.7354756297609502,,,0.484782405443658,,,4.641383793494979,,0.005059341454483458,,,0.012344726313890761,,,0.01942302060988425,,,0.13023435758173937,,0.10089221289115281,,,0.13470595151666268,,,0.0,,,0.0,,11.908757971060721,,,172.02216163697875,,,11.225842202131872,,,140.93990724834978,,22.496633305398007,,,16.18306357067376,,,7.8971918644870405,,,12.448496898519714,0.24357569916532065,0.0005055476662293667,4.089355512414234e-06,0.023674010428048845,2.9579717307359275,0.2842958377213439,0.562048297057625,2.0988851941842423e-05,0.4376860793637692,4.854011440928709,0.9215961668459307,0.8791250902559894,7.318270259726688e-10,0.6864999384974109
433a98d7,3.267289638984557,0.4,0.15941137921490284,0.21439807685289167,0.4390324471869125,0.43624236138787525,1.7318141416564778,0.04443140182314427,1.3701268573293077,0.016846465155839836,,0.15941137921490284,,,0.21439807685289167,,,0.4390324471869125,,,0.43624236138787525,,1.7318141416564778,,,0.04443140182314427,,,1.3701268573293077,,,0.016846465155839836,,0.00573704034974075,,,0.00502216888148701,,,0.025141858668920256,,,0.007253989725135627,,0.06687551054290639,,,0.0,,,0.0,,,0.0,,170.65616665798507,,,4.192362314555234,,,1.6097962309908034,,,8.215544239806206,,30.227947180369622,,,4.462785496405587,,,1.9820002541863524,,,1.5742846677944993,0.6187218242173061,0.0034839756672918457,1.6640119545049658e-05,0.008207772604848857,3.140174405284483,0.17406959674936162,0.3000247073527299,3.05374726223306e-05,0.035421909866928045,5.163569298159602,1.0473042725024606,1.0237453028137793,1.1548724999351297e-09,0.42183912180762134
93e5a5e7,11.130593154175845,0.4,0.2463424411294658,0.31902399998349185,0.11481518714409361,0.3669805170460868,4.753271219310214,3.7885723799045112,1.4417955099699726,0.2288203000439876,,0.2463424411294658,,,0.31902399998349185,,,0.11481518714409361,,,0.3669805170460868,,4.753271219310214,,,3.7885723799045112,,,1.4417955099699726,,,0.2288203000439876,,0.022728463327625344,,,0.00997656085656133,,,0.0031329605895034545,,,0.00013050308482923128,,0.0618523096490462,,,0.06109068283566607,,,0.08530339222693956,,,0.07190788303440401,,15.038338637595336,,,167.84673183719238,,,4.124483316241165,,,0.7553769591234064,,49.112680768951186,,,47.565773462424666,,,35.4942683708567,,,47.537453113989976,0.08856291750284485,0.0005131544627545498,3.07522627733526e-06,0.011827777187134852,3.5804625311089486,0.0010386631488745709,0.218876877487223,0.000198395549423824,0.31581646240055855,4.9836625428134065,1.0373623964425045,1.0775412263084123,3.895283383764329e-09,0.21966631360156216
