id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
ae4e2e93,6.865790922745966,0.3,0.048441573198233626,0.07461301840832645,0.15076217902792793,0.0,1.9860132992512953,3.659613390257994,1.2087972447632065,0,,,0.048441573198233626,,,0.07461301840832645,,,0.15076217902792793,,,,,1.9860132992512953,,,3.659613390257994,,,1.2087972447632065,,,,,0.05072489364365485,,,0.06056102176824015,,,0.0917524662984899,,,,,0.0652107951459791,,,0.06758304974956124,,,0.0,,,,,27.082673642738072,,,166.36437660642315,,,39.93954332516562,,,,,33.63293330683459,,,28.701137450259154,,,6.522363084512356,,,0.0002614979762194783,0.005432328662224165,0.0003011476334516712,0.0037728856464702113,0.22052369946140576,0.4908369567187846,0.10992052932513735,0.00016129413330830879,0.48480943809223176,5.647127733018558,0.5029653422783522,1.1127861316502825,5.372165803452657e-11,0.5467934358961211
de651bdb,7.714766625803595,0.3,0.007007291229255351,0.04504101891291982,0.29835887571355507,0.0,3.823188691579678,3.087756829227252,0.5127425668587723,0,,,0.007007291229255351,,,0.04504101891291982,,,0.29835887571355507,,,,,3.823188691579678,,,3.087756829227252,,,0.5127425668587723,,,,,0.017480552251931743,,,0.005919822199354071,,,0.06634147683844316,,,,,0.06907961292053247,,,0.0,,,0.0,,,,,17.45765758073068,,,40.17777169995307,,,122.23421702664658,,,,,18.989248810457447,,,6.893910251844924,,,2.372247161977961,,,0.000664127954459555,0.004205325564594854,0.008198115685048054,0.008920451827200753,0.28754272438327566,0.4949734631215149,0.36959099402395507,0.00018593960128774045,0.4948157857018022,5.095652485047435,0.683177381355709,1.0067869778762515,1.1149834080621329e-11,0.6815897637955074
71925605,1000000.0,0.3,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0,,,0.0,,,0.0,,,0.0,,,,,1000000.0,,,1000000.0,,,1000000.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,0.009023287603830216,0.0005593166969550576,0.006391618023644451,0.0027348062864465503,0.09880028203548076,0.2714184987983925,0.018783112227817977,0.0006436157124550062,0.4176849502091097,5.847658444995787,0.623604274939709,0.9697369155280174,6.849860016788594e-11,0.2851016485913516
cad1f1e6,10.561814086730413,0.3,0.02435891381930582,0.00704767476964285,0.004009077727718036,0.0,2.8801504667051314,4.325117667194105,3.347163623211412,0,,,0.02435891381930582,,,0.00704767476964285,,,0.004009077727718036,,,,,2.8801504667051314,,,4.325117667194105,,,3.347163623211412,,,,,0.050938683456138126,,,0.011903495006868357,,,0.020494892204223954,,,,,0.08505023518125733,,,0.09939904639660568,,,0.0,,,,,43.110245983818174,,,122.03076878850274,,,43.332117757770035,,,,,34.5183149163132,,,15.473231239676595,,,3.169197170883388,,,0.0005351482618581149,0.0033950034419202805,0.005475648275380821,0.0026707779668415396,0.43217338392949395,0.2746997744943372,0.9105078397538883,5.752471833005536e-05,0.512429643712363,5.801583039545268,1.34758497548638,1.0624195918173702,1.7436937266835086e-10,0.935000265208531
d149324c,1000000.0,0.3,0.0,0.0,0.004744102442708103,0.0,1000000.0,1000000.0,6.667241929286748,0,,,0.0,,,0.0,,,0.004744102442708103,,,,,1000000.0,,,1000000.0,,,6.667241929286748,,,,,0.0,,,0.0,,,0.1762673506807707,,,,,0.0,,,0.0,,,0.07001333159337522,,,,,0.0,,,0.0,,,82.1311237897971,,,,,0.0,,,0.0,,,34.80071304424286,,,0.0023079966298254497,0.006314805525845742,0.003437203991768564,0.0014023638813385445,0.22414696446476468,0.4704778441866776,0.134792215827855,0.0021037611660941584,0.5485609754672106,4.831707353520143,0.5117403789763363,0.932862255224008,9.16769640648269e-11,0.5418398296771152
ea56fd1f,1000000.0,0.3,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0,,,0.0,,,0.0,,,0.0,,,,,1000000.0,,,1000000.0,,,1000000.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0044095379854800975,0.003740143416186299,0.002398899685410297,0.0018691959390213905,0.20674662254521883,0.8267722958910894,0.6905236474442814,0.00096141098705326,0.33082392698032537,5.434700748818536,0.9238065813478753,1.1918289940405913,1.0534010063847581e-11,0.9463210696060287
17c559ac,1000000.0,0.3,0.16554770554964393,0.0,0.027087832483965235,0.0,1.9248668459519767,13.07074191860121,2.9306832472838042,0,,,0.16554770554964393,,,0.0,,,0.027087832483965235,,,,,1.9248668459519767,,,13.07074191860121,,,2.9306832472838042,,,,,0.5059057560913863,,,0.03819060329577044,,,0.019519222229098097,,,,,0.06423793831610863,,,0.06067909739231898,,,0.06318629095457022,,,,,63.28399447413572,,,80.7755869904761,,,76.56915982283347,,,,,38.27996050333737,,,33.35795433393355,,,20.207080637520644,,,0.007232913834852856,0.004601701680193526,0.0034584629674142414,0.001753452568306742,0.2969415226847262,0.13080210310208518,0.9334093061608497,0.00010045831718846358,0.30635006410050813,6.0633135851145745,0.8264487543293954,0.9484853120003474,5.218611948898835e-11,0.9420261680314216
68be1e2c,10.670355904887707,0.3,0.05179302156768541,-0.017383318429793796,0.008249528064851786,0.0,1.8830334270393974,4.799358698469953,3.9244585623234225,0,,,0.05179302156768541,,,-0.017383318429793796,,,0.008249528064851786,,,,,1.8830334270393974,,,4.799358698469953,,,3.9244585623234225,,,,,0.10147725228286349,,,0.02558216650862311,,,0.01986923978937417,,,,,0.08701729933472059,,,0.0905273682045831,,,0.01598619544087166,,,,,63.933162752110555,,,44.292021606269486,,,109.87012040387248,,,,,34.75397095650898,,,24.53539124175077,,,9.762387253940704,,,0.003734471380160317,0.0009729900434423199,0.005410137777201251,0.006367951307223459,0.16025218281491654,0.5744668877213439,0.6697384470576251,8.978223993413058e-05,0.9609819435604814,5.0628586409287095,1.1431397491726751,0.8394850744371767,2.943752967719421e-11,0.8593957996657433
c8bf8999,0.49444423942616506,0.4,0.12390329299324862,0.27055970281033004,0.43196143318667013,0.0,0.054975793645560274,0.19267142308469135,0.16764617099433882,0,,,0.12390329299324862,,,0.27055970281033004,,,0.43196143318667013,,,,,0.054975793645560274,,,0.19267142308469135,,,0.16764617099433882,,,,,0.07026868307052936,,,0.05127106647486389,,,0.054670504594713246,,,,,0.0,,,0.0,,,0.0,,,,,27.847903568401843,,,95.57376310740376,,,5.2674961526878805,,,,,6.0308104159748686,,,5.011766757392467,,,2.3997384943829827,,,0.0006493749580179658,0.021218985319656217,0.002959094378674715,0.0034155894640344785,1.1616532042628582,0.17589897103326413,0.5563530936008335,0.00021746585031505195,0.38757339482544495,5.15482880453143,0.5084253756796062,1.1777131098314306,1.3127443314200155e-11,0.6343344926291776
ea2154ad,1000000.0,0.4,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0,,,0.0,,,0.0,,,0.0,,,,,1000000.0,,,1000000.0,,,1000000.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0014975333704631858,0.014333208193318781,0.005535962517862114,0.003966804915591806,0.07369031488066426,0.7996838461940179,0.9777936301687534,0.0008169225553858231,0.7330425657412198,5.759938139445338,0.9204868192956301,1.0631362445895085,8.569376962738265e-11,0.9954539260423947
