id,cost,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_dmax,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping
d6a011a2,37.03877415440541,0.004868886027190142,0.007987640978818376,0.00580636966776955,0.08309912324530135,10.31078749212329,10.571046855175105,11.368093153191461,4.578217571924975,0.015489706646871663,0.0014848175622770368,-0.0023678661275782736,0.02484264582873295,-0.001941340079837229,0.0010616171875594072,0.005833375075236742,0.008827599623161552,0.0027581343049103563,0.16171897787725648,0.004479268613346212,2.13164677939043,3.876407688522624,4.302733024210236,2.3839406830057275,4.151773211994299,4.035332960175079,4.002269659927852,3.9883930178645963,3.377430475399013,0.07234654068112964,4.505871031243846,0.006477137628696061,6.401669576458342e-05,0.0007312698768674535,0.0022128319470608344,0.00010896371400717148,6.21506438996101e-05,0.0009119033746483272,0.0010353914909861095,0.0030557623992019905,0.005891453886719487,0.0002974743485713431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156644120659647,0.8278462350918252,0.68382904311558,0.4496063254080653,0.2986284682911782,0.7529650541801506,0.7577490623711458,0.6034037253928066,0.4089696037686047,0.02689785149477931,0.0133332253512185,0.8,0.1,1e-05,0.001,2.0,0.99,0.999,0.0001,0.1,1.0,0.5,0.5,7e-09
d350a270,46.20478920392097,0.001148299430137956,0.0038363844450400343,-0.00039409893456804476,-0.011399854797224785,11.852096066372834,12.224956731725474,12.262098129323196,9.861991527509058,0.006148053625575766,0.0003859194421945546,-0.003089074777356453,0.0029855804508946812,0.007172893417626638,0.0013506794665987852,-0.00046436573637895174,0.0006452850446296691,-0.0013632161119548516,0.003685341929236246,-0.026485051523685816,3.5359545024581918,3.9660138156793256,4.350127748235315,4.487766193649605,3.7087878399958223,4.028402698080045,4.526178216647022,4.255004303409329,3.4809156092668445,4.658131359521565,5.203860167987493,0.003441517037492233,0.022075820444100513,0.015040247377387383,0.002443999581971645,0.02670687184440794,0.02208983462422722,0.004855948940565529,0.007130810663712442,0.007767093280032136,0.005938265080194859,0.02765508073059035,0.06209430809218259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.13008801882535,9.931954689220703,2.175529392430768,10.898381860540303,12.001783017834967,2.5472471756185406,8.47586070625642,4.4208475456287655,3.4579865480252847,8.176977254598254,5.6035431772294455,1e-05,0.1,0.1,0.1,2.0,0.99,0.95,0.0001,0.1,1.0,0.5,0.5,7e-09
c804b437,40.350394620559584,0.003964557701669576,0.00854188478227811,0.02264303066573169,-0.01766488290408793,10.688575498247364,10.742383406782922,9.275239037267093,9.608050212389935,0.016634742539397698,0.004343305146822544,-0.009084374581211514,0.02000918154932698,-0.001216771063133898,0.00683324386064125,0.020597337179311545,0.04507777615822858,0.0022539786596549472,0.026424925132667604,-0.06175469094084346,2.280145613443838,3.667396168044049,4.7410337167594765,2.778642422220673,4.120609199039098,3.8431317855231506,2.9673816093148497,2.917731558287875,3.3901258696643692,3.567598261709604,6.040451950680332,0.01973752945145906,0.008687529421852302,0.018609466967372992,0.024849273373783377,0.019366622031527177,0.01496453033899986,0.020970192148468833,0.04806541820787473,0.007813632844830356,0.06504416320602305,0.11512947374973612,0.08791867036202322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2949520719104815,5.773858199009222,4.439203451860097,8.228888017360779,7.775738249926599,5.52318051419869,4.65485779419066,2.7200176182872715,3.9708079011665136,4.01348324262553,5.908692620743881,1e-05,0.1,1e-05,0.09999999999999995,2.0,0.8,0.95,0.0001,0.9,6.0,0.5,0.5,7.000000000000002e-12
192b0bd6,45.67870304197221,1.5018555048231514e-05,0.006589633494584985,0.001968711746136137,-0.010198272087530574,12.47320542627526,12.045367138157767,11.875539081479765,9.278489706024676,0.001968235254217107,-0.000957660130572368,-0.0009655194585000445,0.002290638460442192,0.0044618516016063136,0.01301641042170645,0.002828576878606377,0.0016162892136666641,0.0014612691461353697,0.021736626080721896,-0.042133170255783045,4.184035007164597,4.073846196382698,4.215324222727965,4.568237117270784,3.834391731944228,3.6427382889427538,4.243597516033999,4.221012986866116,3.41092857857965,3.706989212885385,5.57150049313929,0.004059890670884832,0.008834714500666219,0.008481861141286458,0.015345045475487113,0.0319093699960637,0.013852819809616248,0.0024627707026794003,0.011679895064534236,0.00995578519172222,0.029463392885706558,0.10053459152107183,0.0,0.00019321464422176755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1669878114459843,0.0,14.377769632767912,18.65510531774937,2.9753766804356374,10.749571334120386,12.002642059203307,3.1123046701211665,10.121367179536339,5.02608056652962,3.643943219683872,24.101403978256787,6.313115019977831,1e-05,0.1,1e-05,0.1,2.0,0.99,0.999,0.01,0.1,1.0,0.5,0.5,7e-09
c43e4283,44.665005492941724,-0.009432812894139506,0.007064057503955663,0.009419718032738264,0.057350473613868705,16.352659409354153,11.325945905331066,10.599983033159091,6.3141616915617425,-0.011918989209914414,0.0008529280532729086,-0.017232377525777016,0.009799809797517036,0.01606937166101987,-0.0046770089466699185,0.015604344652608246,0.012382680704637383,0.00027212874096916337,0.0812440447545602,0.033456902473177216,7.123584382706095,3.9244586868069247,5.3046163398411315,3.8011688625985647,3.290527845978877,4.234249196753624,3.2913334634838423,3.8691755206894687,3.4394740489857805,2.34747887242817,3.9666828191335726,0.03273233309462254,0.002441009057827237,0.03914598858604251,0.005714492484291841,0.014406697433359436,0.010062233103070884,0.021689315262756654,0.022104505492891988,0.011024112706555816,0.15451117360661926,0.2041497745238976,0.08706541664368127,0.0,0.0,0.050337630065765165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7261074832946415,6.164689798586215,4.221632925706821,9.910328599348581,7.905558715396332,8.333441458775814,4.971626242666189,4.53527620454243,3.7577173291585604,2.892130278157069,5.532730640432298,1e-05,1e-05,1e-05,0.1,2.0,0.8,0.95,0.0001,0.1,6.0,0.5,0.5,7.000000000000002e-12
b0c9fe7a,49.102191236055916,0.16061904863387466,0.12968749637773105,0.12582239545191704,0.424820732848295,37.94555449180918,5.24381987020941,2.7685666700681892,1.4463381056384113,0.04525330211820283,0.42658250019253063,0.010021343590890509,0.09444442286177118,0.2368144750373749,0.05780359123404709,0.1179138938171668,0.20609016338591812,0.053463129152666225,0.16181940576799342,0.6878220599285967,0.024188621144061416,34.267774071692116,3.653591798973002,0.07004912311567218,2.842103139862715,2.3316676072310223,9.027010143725957e-07,0.5287691274690074,2.2397966398981675,0.07314209516239772,1.3731960104760135,0.0010000573550848736,0.2102112397712173,0.009155822431008582,0.00660620775368316,0.04250455557285693,0.010374528419161623,0.0009501052942077278,0.03128415136294969,0.1249781877493188,0.0012103020887469687,0.2578737871947006,0.0,0.06497856779940835,0.08404330077834968,0.0,0.0693172973223207,0.0,0.0,0.052045554764794416,0.0,0.0,0.06487063729705837,14.404422037658707,44.34586225606035,11.956197390840728,9.346120825918646,44.50019159622911,3.7901337809371407,0.915258579374162,36.641162740506815,1.3960583039223102,0.0686219863158132,45.63221734282946,1e-05,0.1,1e-05,0.001,2.0,0.99,0.95,0.0001,0.9,1.0,0.5,1.5,7e-09
65e491d0,41.21375107097131,-0.001701912879121078,0.011900907903906709,0.011105251577654329,0.018070232735002665,13.418565448136375,10.369181175326114,10.043059033205722,7.35655160004309,-0.0031166210634170606,0.0028598687517926,-0.004848986325738774,0.019917813593356853,0.0016220389701782783,0.014162871148184994,0.028583993599938566,-0.00028591637673451033,0.0050176775097589285,0.03693467263016531,-0.0007942071601599781,5.181671970376566,3.776877215773025,4.460016261986784,2.795378763583197,3.97277492369202,3.601027488050897,2.4374518094565607,4.285179607756568,3.3204276159925934,2.730409826681833,4.626141773361257,0.06826810458762493,0.005947438551030804,0.021866837743511388,0.0044253147997271045,0.006888816019557912,0.008718281716318074,0.013162733191684942,0.005810900085595379,0.006416480219808102,0.03492509470333088,0.04499317037568422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.081796199832516,5.760218714185955,4.6559390039657185,6.865975256898656,6.134901333639105,6.255798776744772,4.3188359025482,3.5554156648436854,4.0760679155432005,5.490681798149021,5.7786984962851315,0.8,0.1,1e-05,0.1,2.0,0.8,0.999,0.01,0.1,1.0,0.5,0.5,7.000000000000002e-12
0e1e87d4,44.1869363463757,-0.009744940035021741,0.006137484924058371,0.0074540644965126685,0.07569200493752523,16.574199283586736,12.106405612528942,11.175203191981057,4.232715947110677,-0.012235782611392125,-0.01247553676553401,-0.004523500728139087,0.0005618187553261575,0.01649606219821444,0.0013545738186345156,0.00783649873739939,0.00592535333464318,0.008600341417495435,0.09958910816122515,0.05179490171382531,7.152473085498212,4.982796797435192,4.438929400653331,4.790290942123377,3.290389700631967,4.025724969773598,3.8648991581063328,4.078860917765448,3.2314431161092756,0.6572238965188414,3.5754920505918353,0.017763391864581243,0.03546654210997166,0.01574100771691684,0.017863079948876998,0.008122105659922624,0.008080130527995161,0.012910359339863727,0.0020962779705672226,0.000390113345628938,0.07540290879707644,0.09899350114949454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.340045053351332,6.541415623405024,5.3756888961965865,10.704332185647306,7.095490033854311,6.677186426460096,8.135709465776724,3.980503546344578,3.5657155915591146,5.250674950673492,3.0966356117524834,0.8,1e-05,1e-05,0.1,2.0,0.99,0.999,0.01,0.1,1.0,0.5,0.5,7.000000000000002e-12
7f736e29,46.83722693543416,0.0012686018503611863,-0.002375313780795868,0.0007014017743739381,-0.0034598048872984365,12.316047567652454,12.892725369830124,11.854596249951685,9.770982281055744,0.0014276310789267943,-0.0019151043099884524,0.004293278782145217,0.006699514041878548,-0.01227160004113437,-0.0015538553431317815,0.005683418927857616,-0.0033077964690522116,-0.0002714171356835906,-0.0022238152525223044,-0.004695794522074569,4.285065479105739,4.13277117964658,3.898210908900134,4.074253532218689,4.692215697561702,4.126256140049733,4.012205363495224,4.389519394971073,3.4528714914853875,5.068720868444139,4.7022614126116045,0.0114732401039621,0.008117633729430397,0.009282343774195016,0.011728766678805149,0.010611159684310752,0.009434116151191753,0.010582537263821305,0.0029392580830831,0.000834687245385192,0.03793035604615334,0.015601249747443252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.534265153530942,9.364697754035408,1.9339514143922054,9.731030029695031,11.832278779883481,2.7908792505576683,8.636445108043018,3.270821803958108,2.11746091847735,8.88437722192464,5.725656129550579,1e-05,0.1,1e-05,0.1,2.0,0.8,0.95,0.0001,0.1,1.0,0.5,0.5,7e-09
163e52d2,14.76641094014796,0.02052404512448826,0.07021723315801487,0.13289275091102837,0.30701478938980176,7.590738741141544,4.012454298901358,2.684695987733793,0.08822211281320443,0.05257963226410625,0.0023995495576346207,0.006592953551723917,0.06624965953218595,0.1335682800737881,0.010833759868070565,0.10744096692592825,0.25907089057915644,0.03216639522800039,0.1632713695947513,0.4507582091848522,0.013439927084363753,3.810412647567191,3.766886166489989,0.17919951124178665,0.12437472599864158,3.70888006166093,7.896341158995726e-06,0.00017446019869857184,2.6845136311939353,0.08594194392854226,0.0022801688846621586,0.006136030336569566,0.0003314348765560038,0.0009532880744487186,0.005531859658225407,0.01703928220805235,0.0037713136587490155,0.0027362149008980092,0.009391402882694586,0.01590817723151821,0.0035974527198857193,0.044617969735072656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6003113549058081,1.3420556567245154,0.8687224871553278,2.806120207557802,2.9364495719563886,2.5621612534080063,0.623413187426428,1.217288248395132,1.0116302390184262,0.020818464284584646,0.14497905870495026,1e-05,0.1,1e-05,0.001,2.0,0.8,0.999,0.01,0.9,6.0,0.5,0.5,7.000000000000002e-12
34098620,102.25142821330074,0.21685343561969747,0.10561652741527111,0.1022908391264236,0.3991264961417267,90.60918568198477,3.290222590447328,3.822858379129736,1.0577985677172597,0.04540035487464815,0.6006392540153306,0.004520697969113717,0.09466167004402316,0.18191751689406793,0.040270395307722265,0.11787375079628645,0.10215127014298132,0.08684749644000299,0.16195345956069365,0.6362995327227597,0.023435974489183185,86.70331228324538,3.8824374242501998,0.07327602315799027,0.39639328399991197,2.820553283289426,1.1966829762442593e-06,2.1861952825583355,1.6366618998884244,0.07433856902935397,0.9834599986879058,0.0012185329296360418,0.21002164993962333,0.0045130628425697605,0.010486965728106042,0.02685526124384576,0.016585355522618896,0.0010146539322602331,0.08495819448025538,0.051096214758253856,0.0036137655612612602,0.0441088090505351,0.0,0.05475144670650613,0.0,0.0,0.06221369838896189,0.0,0.0,0.044920796407478564,0.0,0.0,0.06920144948654722,14.531496419729134,46.423479623021166,6.219023658889699,9.304515274896257,44.30249520634385,3.3106467932783916,0.9283177964154963,21.523954714989394,1.3608325301144037,0.06844060401924926,43.99311174221981,0.8,0.1,0.1,0.001,2.0,0.99,0.95,0.0001,0.1,1.0,0.5,1.5,7e-09
04e6a323,36.91362211175258,0.005490788481822291,0.00949184743914515,0.003979651214781344,0.07942129187217674,10.254749400042751,10.255442348419157,11.443311656392531,4.74809966726772,0.01489260356141147,0.001578218340316157,1.5435437392464121e-06,0.026540545290882917,0.0005459934668811714,0.00138900355967136,0.007872535721147775,0.0018012775220584963,0.00226514040113776,0.16215764508444364,-0.003315061340090165,2.2297103156258333,3.869463655882056,4.155575428534861,2.205661879570503,4.02568282911481,4.024097639733844,3.840078432993563,4.214433890451317,3.3887993329476527,0.07605263073763618,4.672047036530084,0.002667011805189159,0.00022187124124796673,1.8077839553079825e-06,0.0026810868295081406,9.60900901092562e-05,5.3521813364725653e-05,0.0007700799506941201,0.0005188645065616702,7.646385257403744e-05,0.004897472683835478,0.0002104208148539976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9460367186168421,0.2252349138158795,0.004345095869772219,0.3910673183749076,0.26965901415492566,0.09287337982408791,0.8568778400131503,0.7964899254675222,0.3060757188284795,0.036882136126395605,0.02131672985710198,0.8,0.1,0.1,0.001,2.0,0.8,0.95,0.01,0.1,6.0,0.5,0.5,7e-09
2ae99ce5,38.31770958097463,0.006332450979390247,0.007307099027926684,-0.0006748556593713261,0.07933433362669555,9.905854104733411,10.862465023999071,12.581236807165274,4.750313912864209,0.01739240935457268,0.0015923443040163467,1.2599279581715065e-05,0.019926845410737585,0.0005914920425632149,0.0014029596304792498,-0.005574326709400199,0.0014854439905432797,0.002064315740742941,0.16210575384547551,-0.003437086592084428,1.882541488773927,3.8684167827058986,4.154895833253586,2.815432779030921,4.023410102305606,4.0236221426625445,4.9623863613058505,4.224991665905664,3.3938587799537583,0.07564105553480457,4.674672857329405,0.0030757121632423827,0.00015179312013963972,2.544605727129038e-06,0.001382362264873001,4.3655097566604e-05,5.669937420817247e-05,0.0007447172727855866,0.00040547637186145823,0.00019326888162721063,0.007820073527567795,0.0001884247832261327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872697438968774,0.3255638116553338,0.004649104956058607,0.6414322458885202,0.29153902350478067,0.09712268345324494,0.565066066159279,0.5739045238548297,0.31147147082517346,0.0354821994910782,0.022023879690374063,0.8,0.1,1e-05,0.001,2.0,0.8,0.95,0.01,0.9,6.0,0.5,0.5,7e-09
d3009032,37.882888110497326,0.00437538941934177,0.003036918442131426,0.01133698418236862,0.0828256662356672,10.543092202342658,11.858762372158784,10.66913594836638,4.608101948664569,0.013258326950781654,0.001617342259438638,-0.0017495009521949817,0.010716392047759229,-0.001763859423778557,0.0001582227024136053,0.009862046530166332,0.01830422344900362,0.0058446825679359,0.16233323008296394,0.0033181023883704763,2.411928337022018,3.8665648349124266,4.264599030408213,3.6497788109914717,4.142841257560789,4.066142303606523,3.6879397995502057,3.681107067576884,3.3000890812392907,0.07765488209468069,4.530447066569888,0.006939006758685297,6.572786186240165e-05,0.0006198681029822528,0.00016464133254007164,0.000485249461490192,0.00024776646305284017,0.0004103000037009748,0.003319161559837315,0.001505159174366363,0.009058367753400463,0.0002736781324425265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8548058092632256,0.5934638935413062,0.435965919894965,1.399917918010112,0.42537589821996946,1.367759730552339,0.8411200724424621,0.5397520394276463,0.2903326977753343,0.027273490213770207,0.013236421837121709,0.8,0.1,1e-05,0.001,2.0,0.99,0.999,0.01,0.1,6.0,0.5,0.5,7e-09
9c12f5f2,46.16582783827759,-0.0158967735438849,0.004680488145581813,0.010603748945997417,0.037884819533923926,17.073325166786248,11.938237202054127,11.116362217603086,5.937839104815755,-0.0046938017923495185,-0.025216739078180225,-0.01777977976112495,0.005364055190878006,0.010657332155114012,-0.0019799229092465776,0.0036131899236140144,0.013461821811833556,0.014736235102544681,0.09980797897432697,-0.02403833990647912,5.548684762930286,6.202571246301127,5.322069157554834,4.260752415259425,3.5371055272839773,4.140379259510725,4.1869131984806955,3.844864729847406,3.084584289274985,0.7855520960495054,5.152287008766249,0.015527968315502568,0.014638228903902185,0.030976905111166773,0.026232071949290198,0.021684435300211063,0.017114149592844956,0.009199805558886474,0.021085567263700946,0.018242342569577324,0.13277414360320755,0.14696392276061288,0.08324469390937363,0.0,0.0,0.03718170356035036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.841170402716783,5.988231301403396,4.713861904035243,17.19468876080783,7.4376184125278355,6.472772657194311,6.435174586942972,4.429475660159449,3.7152241280325855,4.707865215484172,3.9043418739101576,1e-05,0.1,1e-05,0.1,2.0,0.99,0.999,0.01,0.9,1.0,0.5,0.5,7.000000000000002e-12
131a07f2,45.24111080432638,0.002331124004765967,0.005216581647051584,0.0009314080057203121,-0.009688443098260249,11.831829411988597,11.79578380037212,11.804723622283207,9.80586827862634,0.0030508138609067485,0.005859815991923862,-0.0019172578385327093,0.006112527028634764,0.011241472494665741,-0.0017042545821457542,0.005742159516198612,-0.00012646939190947038,-0.0028214661071282046,0.0031284835705357597,-0.022505369767056256,3.992901280358508,3.5621645994129367,4.276763532217153,4.1448553868977,3.5189019234619545,4.132026490012465,4.007434940294917,4.279129099563845,3.5181595824244436,4.699068173191355,5.106800105434985,0.008453664926548997,0.007019591283147925,0.01235286809745558,0.0025385909534750488,0.013746478683687937,0.020044220169922165,0.0014750947504510504,0.0037651431370965115,0.009816553216052671,0.016841496938895268,0.027591432426381367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.429069209235957,8.730342894619902,2.1970335534325818,11.47028972303317,10.804626733657326,2.21621329559274,6.893651151046914,4.196996093351555,3.635659145612488,9.983684931156642,6.14363670257711,1e-05,1e-05,1e-05,0.1,2.0,0.99,0.95,0.0001,0.1,6.0,0.5,0.5,7e-09
528d162e,49.73024214449202,-0.00021332870378664576,-0.02115245972102588,-0.028207520904902725,0.01722080655410111,12.541714322879425,15.121185268959405,13.974622664780384,8.062109107454267,0.0015416841647143764,-0.0002747431829755064,-0.0019069270930988074,0.00824352251364796,-0.009837204502628049,-0.06186369717409755,0.016779261995139932,-0.02178927261100068,-0.07961255209884743,0.016476759341235575,0.017964853766966642,4.259776583276641,4.008199357417512,4.273738382185272,4.0918332255406655,4.561153534887502,6.468198508531238,3.174425947587485,5.03979819990716,5.760398517285739,3.8365100224433237,4.225599085010944,0.0009430542043378105,0.0016648684459130629,0.00313351220026367,0.002677113867115175,0.0009071707479057051,0.019548048747102705,0.002350361194557996,0.006675691715751827,0.0019078437173194445,0.00593997663589018,0.012642116939245412,0.0,0.0,0.0,0.18372732071892064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46943360461228584,0.6077189573635136,0.5683315833253597,9.358834971697334,0.9275102134039114,0.8968045862342302,0.6030670916203713,0.9693984642114553,0.7856321944050157,0.06383419902300333,0.058670797892929186,0.8,0.1,1e-05,0.001,2.0,0.8,0.95,0.0001,0.1,6.0,1.5,0.5,7e-09
99ebf33d,48.4121137858253,-0.002662440319753462,0.0034973299463564905,-0.00348333032862473,-0.025664511153044335,13.721926369984299,12.26453507981603,12.161792568714048,10.257236930959,-0.0028701785320244494,-0.0001741551526784884,-0.004942987274557448,0.002681499510722409,0.008237251805679184,-0.00042676147733212175,0.0068953854635832815,-0.007973061738721792,-0.00937231471073568,0.010367152788022563,-0.06169617509411123,5.238748593230951,4.0033944501689405,4.479783326584409,4.5251344200275945,3.6527570300505827,4.086643629737852,3.922427581360095,4.547684433767907,3.6916805535860453,4.226469277782032,6.030767653176968,0.011203768859514632,0.01842542254087318,0.022184744558104433,0.003818159924147458,0.016225823733092525,0.011369216553061648,0.005350918332793,0.004450650489881616,0.031012520388490283,0.032963246077491445,0.053740326216675904,0.06057311168209506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.888180671559404,3.9886272611711346,2.456709060802501,11.287023627476287,10.596095233891223,4.386592724835225,10.916777971795526,4.9060919515258,3.4200239129658563,6.043580479167153,5.323326063740849,1e-05,1e-05,1e-05,0.1,2.0,0.99,0.95,0.01,0.1,1.0,0.5,0.5,7e-09
bd94f5e3,45.40533346831323,-0.005929533585984116,0.0022112050429246915,0.01018188128776815,0.045990330827598604,15.725017252170785,12.345067411419423,11.301381085610132,6.005613246032534,-0.008533479116697166,-0.00637611723140186,-0.0028790044098533233,0.004100594691263883,0.004159711019521775,-0.001626690582011583,0.0006036449309929254,0.01409979664585017,0.015842202286461354,0.049619414746047516,0.04236124690914969,6.894980981422778,4.494257151613221,4.335779119134786,4.361920224402436,3.850135761351697,4.13301142566529,4.428867977198791,3.8158765962880277,3.0566365121233137,2.2363864213622184,3.769226824670316,0.014880222373662615,0.01604723674143243,0.020696905403956037,0.0018481524398279634,0.02152326647348405,0.009624981449163229,0.007616180995659656,0.046073981676739886,0.010265339826268031,0.11147295878352301,0.04124275485190657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099301341184312,4.948713208350238,5.824827370157456,11.56729785925722,7.745808413222827,7.388438534559452,4.669570521360392,4.564435186201198,3.952870044731326,8.955912168740126,4.41812414352246,1e-05,1e-05,1e-05,0.1,2.0,0.99,0.999,0.0001,0.1,1.0,0.5,0.5,7.000000000000002e-12
077b9dca,54.818267931392846,-0.01517751351531431,0.021229981409110657,-0.026248743981522212,-0.029019025900965726,17.95904655482658,9.368477485372614,15.904824260293383,11.512518482544404,0.019784396576175686,-0.0311830285647009,-0.03413390855741772,0.020999462433286355,0.016893970818731514,0.025796510975314102,-0.0052934400914194865,-0.04054292017178373,-0.03290987168136342,-0.012770183825036203,-0.04526786797689525,4.666197242373525,6.7515239808059695,6.541325331647085,2.775290737933801,3.298526136421644,3.294660611017168,5.79720636542279,5.7675617543080335,4.3400561405625595,5.8456464583645555,5.666872024179849,0.25159543007168284,0.006188524744897072,0.0427802960152233,0.050633790101426775,0.06892483478330157,0.0745016419720554,0.07271243414283118,0.03372518236276852,0.06163682070713235,0.0713898389280204,0.17045772144683272,0.07548968252587954,0.07256292636212655,0.01790073507380184,0.06513719476883163,0.0,0.04330411440457733,0.0,0.0,0.0,0.0,0.0,27.19562293634003,15.489849245936776,15.206900763615245,9.635659904463356,7.106436649393211,6.762802983957927,4.034664043226259,3.2290789986786685,3.542857310308833,2.1646637134455426,2.2631272988030395,2.9045217967661902e-05,0.07057264911392311,0.0003674755538590558,0.0019594661819281414,1.0771130997389606,0.893657929338467,0.950632303894606,0.007823243178189759,0.6179689971256216,5.471422311714153,1.4126055286964543,1.2927629671444187,2.867436984734748e-10
090672f2,14.273301403788496,0.020951945622598476,0.07684821805961521,0.12654424929372507,0.3075851326840947,7.534221339362442,3.5324929580494366,2.743028936563038,0.07631899561564578,0.05385483967937612,0.005379374441591987,0.003621622746827329,0.07814859098191906,0.13105830864359347,0.021337754553333123,0.10212556279268536,0.2474914351580112,0.03001574993047869,0.1619108951623714,0.45325937020581797,0.0029406633003992363,3.5933951945618023,3.93788548150024,0.010675099592235237,0.14712553895247876,3.3746923195047227,0.006792102761090725,0.0076076810826456245,2.728629152719302,0.07397079004891922,0.002348205566726563,0.003533929698636257,0.0013312275476095518,0.001159595022572184,0.0082694548884476,0.014065484418889697,0.01006356119785734,0.008929982055029142,0.047891531197039684,0.01759018316399811,0.005382122857656209,0.0475846090309516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154798253579886,0.3953457814587738,0.7089881234273799,2.7153547208244087,2.663068090845776,2.529198469025137,0.6256852110701051,1.1457289257677883,0.8861574579143277,0.021310295320916134,0.15516051703876801,1e-05,1e-05,1e-05,0.001,2.0,0.99,0.999,0.01,0.1,6.0,0.5,0.5,7.000000000000002e-12
edba820a,45.52173244067261,0.003540423621288369,0.005108028515347051,0.0011914950118299265,-0.012792306109919362,11.736774180199049,11.734241846368446,11.894912587598963,10.152899515334159,0.003215797255020625,0.0018686059821957056,0.005536867626648775,0.007158978156290468,0.009834778407739032,-0.0016696710179883501,0.004073082209792531,-0.0016405992402472288,0.0011420020659444767,-0.0014796447877850308,-0.024104967432053693,4.035174352359126,3.8787861472713008,3.822813680568623,4.027743965526792,3.577396756107934,4.129101124733721,4.1457670768456705,4.330788806431743,3.4183567043215506,5.0134463238594495,5.139453191474709,0.0040846627397866896,0.00805857820093011,0.009016667895289108,0.009426243809210267,0.023254767253659006,0.006465845343599958,0.00424504831787483,0.00913614552909687,0.01602125529526774,0.015385520210181289,0.05362736399487768,0.06340636126694597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.257591588708681,9.149603949396903,1.809776806294566,10.13595421351204,19.49707994244133,2.8837906249722196,9.533657639281909,3.3145387388360072,3.6678695231215013,9.185586943451597,6.625863515948406,1e-05,0.1,1e-05,0.1,2.0,0.8,0.95,0.0001,0.1,6.0,0.5,0.5,7e-09
