id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
597f15b7,0.4928068930897421,146.9,0.10270443249357035,0.1522036299555518,0.22773630742328516,0.3067801313337731,0.21735783939890285,0.08331076535847373,0.16835335494816733,0.012444161757244027,0.05258653910263416,0.10283587940726942,0.11891724655460345,0.13647806490977438,0.08439082253832665,0.118553715164746,0.16911145666113847,0.23675852545799608,0.10560057125833117,0.16528644475897764,0.26868029266785914,0.3713779210079727,0.14076336401348605,0.3106925185409858,0.4688845114468474,0.0036755518169005077,0.17377143478836396,0.006936707157500147,0.032974145636138236,0.0013656832074956065,0.011740180721641952,0.017230581306313143,0.052974320123023035,0.016885448577306977,0.05221690851133876,0.008967090897800654,0.09028390696172095,0.0014647104550664486,0.0013682040172603304,0.009611247284917248,0.0013184719057297092,0.00299503541579472,0.0018125065232172085,0.003610289742924342,0.0008552789295168374,0.004103534941390036,0.0025296182631403506,0.01686468362399197,0.0014476803337813064,0.0021804483724169213,0.007290977850415011,0.013885741403885333,0.0018468775135570931,0.00420360029945434,0.004717375318753729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636891598256328,0.8573979206588038,6.063814306018456,19.10832490011496,5.4727947089698095,1.3246067533401142,1.1577620309079417,9.916803982605883,2.133249742093315,5.481776394366044,3.858813929983021,8.83088811910998,0.5680300399630884,1.24763227916248,2.538733807330475,0.33326133720088347,0.00017543597758368925,5.22947227659556e-06,0.0011577556319510977,5.352672218234051,0.30641480342960004,0.9480871366077759,4.3843806761388e-05,0.587456369394038,5.185105580904813,0.8290323625938691,1.055193164438818,3.2412820697092285e-10,0.14556595972490907,1.0114885257477733e-06,0.0002825682917622017,0.9638991977259111
2216f115,0.3538566984972256,146.9,0.1052363120659778,0.15690032390509207,0.2367802034394615,0.30640049182533113,0.13353347878651306,0.058350866569116124,0.14367354811759822,0.009199773664572074,0.05206558620853919,0.10635618037249893,0.11872174820504258,0.1438017334778305,0.08321151028904465,0.1217372857210403,0.16699683538910193,0.25565566422118136,0.10563598429914627,0.1751511211065434,0.2968792783588761,0.36945442999328026,0.14587705728171588,0.3082671701103792,0.4650572480838983,0.00144307020861378,0.12573024035506583,0.0006359526346228282,0.005724215588210633,9.928701487217104e-05,0.029165811523428165,0.024699871469553325,0.004385896561262463,0.01666888297692696,0.011816842849315027,0.0326820540182917,0.08250576827306454,0.0017798948774641126,0.0004272199416118526,0.0069926588454961094,0.00167387588363257,0.0038600641589747954,0.010177360806451591,0.011964904785341813,0.0044540165789032134,0.0010016025544129993,0.0023423060538469214,0.01966989729367271,0.0029600363912636847,0.0008020039263978021,0.004575238009013217,0.006993939887150969,0.002237777385898409,0.004511390694085426,0.0129838550146749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8138029116866116,2.8432883542787875,7.398773674184478,6.196210578433783,3.5475843242561007,3.0096633885847535,1.4289045156910012,6.704264192681154,1.57966859203855,7.531641126019415,16.546598596362227,10.13597805888255,1.3905131466567036,0.16285019630479547,1.0001845996144547,0.34106453799203135,0.000160182562684579,5.23957647625292e-06,0.0012319391239887876,6.024590140945629,0.30095613766892837,0.9621201906412332,3.767294986148383e-05,0.5405723825598601,5.165285558994976,0.8283073583787603,1.0629359790620163,3.3822109620492325e-10,0.09515247104241983,1.000075958038265e-06,0.0003626053015866414,0.9734241397424189
5553ddff,0.5709481950181521,146.9,0.10422362941728908,0.15336582180499353,0.23131986092724238,0.3073338512667965,0.20992983405915405,0.06250288201337131,0.2674817754115587,0.01935922245621793,0.051378187796663824,0.10926884666939564,0.12063768015300536,0.1356098030500915,0.08006226769160826,0.11889705627473346,0.17373397953428302,0.24076998371934935,0.10486963963050987,0.16211436286969974,0.272693522192568,0.38560191901619184,0.13984450009803812,0.3214058333665065,0.460751220335845,0.00031864064377398244,0.0918587737370844,0.0013324811322230497,0.11641993854607263,0.007138597051279776,0.01338199369773961,0.0053730015440621335,0.03660928972028979,0.020801320027750498,0.0715427033718555,0.006712429645824273,0.16842532236612842,0.0027496257512186826,0.013124041749253511,0.0034855549557457383,0.0018638704259126082,0.0062384094188628,0.009245893902962293,0.00639290009027895,0.0018777171294388456,0.0070156096821641515,0.0017482377870816704,0.0025188430336268814,0.0038866283564060996,0.005751324267338056,0.01319563291475015,0.008591513753385781,0.002094029015625201,0.004657306738691541,0.008065249708183087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7934302515003302,1.5898322517266628,4.282150672778838,24.490775622523227,1.6754451558203471,3.843376759935382,2.302805227094322,6.810191014716541,1.7521382469528006,2.491183099970896,5.201267516434454,6.852041092925944,1.7098134684077513,0.6994183748424267,2.6274643520802257,0.3374361107993506,0.00017172491077847754,5.0048885242352655e-06,0.0010957225287499181,5.18150137135801,0.3382998591433937,0.9866232771370852,3.496676741971673e-05,0.612234277786437,5.0977743855168525,0.858626433033898,1.0597104888270843,3.568835617621519e-10,0.12241121394791873,1.0009207143255357e-06,0.0003014263158819402,0.9910499582696959
c82f69bd,1.9093545245415249,146.9,0.10335300283073509,0.16059233918551122,0.22201263189970646,0.3120464080298506,0.23547534244764878,0.07388681970729705,1.5574079395740656,0.03194129837224271,0.05446814966265264,0.1050252567758348,0.12267108388406442,0.13124752100038845,0.08025429652404334,0.11976030086618328,0.1665847835286809,0.27576997582313734,0.10676233005912257,0.16342197701136182,0.27399200561160225,0.3438742149167392,0.13982815143934016,0.32009650871302237,0.47621456393718925,0.020378713583717515,0.14299152928294356,0.0056686736879591575,0.06643642589302858,0.006299745822448552,0.017352744005797373,0.026269815034292758,0.023964514844758374,0.01133632912579038,0.06308800782082535,0.038739780988144415,1.4442438216393054,0.002788139456886697,0.011059064927753336,0.018094093987602675,0.0011575903277703027,0.0032649839151616443,0.0027992774628448134,0.011286086255579997,0.0028273498128646157,0.0016374909128244264,0.003086884127242079,0.012392603931675445,0.0019564092508159692,0.0024221737087432417,0.012056260437620923,0.02606755953613715,0.0023219368495935523,0.004725278698680414,0.005514566850441558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8635059510863167,4.857774345623632,3.375203489228273,3.0702542084215563,1.3008993142724095,2.835851352319885,3.8593266749782247,6.380139019289625,0.3574438616958307,1.8227021092686266,8.719428996076877,167.55608410618967,0.420008088172622,0.8616459646611404,1.2307287687456105,0.3528398484834292,0.00015992306277155918,5.196469307878666e-06,0.001160320552232271,5.0897722478545075,0.28902863844714616,0.9571355456991162,3.738299252605632e-05,0.5534002675610049,5.123824114842879,0.8617371675634571,1.0400874639391788,3.4445041410752405e-10,0.14192961359228956,1.0087912328564117e-06,0.00030063195343315365,0.9694288870089107
57c03445,1.8849389112472223,146.9,0.10871619927783861,0.1628801541821725,0.23375520753516646,0.30894809104215887,1.5708148503661747,0.04835791921662536,0.23973926889322938,0.01593159057010814,0.05232398969971162,0.1106638390320221,0.11658214011861683,0.15529482826100385,0.08267484209397925,0.12310937767253595,0.17746193640040314,0.26827446056177157,0.10871336135422255,0.16775447669763932,0.26745062688157634,0.39110236520722763,0.14669212501687093,0.3190226083718053,0.4611295397378003,0.00243780964596454,0.07751498257930342,0.005506882124594824,1.485355176016312,0.0007882580785553842,0.03916486972443322,0.0007412814368569389,0.007663509976779824,0.004573116635656527,0.039419937532650696,0.0057289404698369385,0.19001727425508522,0.0029971612129249645,0.009458254526106465,0.0034761748310767103,0.0015716775737545968,0.0020013352891747696,0.005288951980320038,0.012148219716126533,0.0031299683874903253,0.0008250076818052889,0.004874235817437933,0.013704000218970499,0.0015844055486745625,0.0023226389782803306,0.01891397665973042,0.02048755198217084,0.002601539263945516,0.004384538514626053,0.0014241126221579347,0.0,0.0,0.0,0.022254036686164082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7785732361647195,1.3509328526677258,5.929443757338692,166.16306648308102,3.5757544971751156,1.1809649612199122,2.959329207149103,2.7473376017220814,4.117511778552443,1.4002102203589901,3.75892928266385,12.009044156282867,0.599846964740083,0.6528866206510697,3.614326251945554,0.3420791742112951,0.0001556329836192872,5.059262278808788e-06,0.0011385574600110487,5.446636784126077,0.31088198954881685,0.9780956399183214,4.12452561558473e-05,0.6228461583522329,5.203480382299391,0.847248987196763,1.0716650377643757,3.714273184758279e-10,0.13825330795017202,1.0121084601246098e-06,0.00046408159156103695,0.9848075013963155
f24c95de,0.3322421939575225,146.9,0.10357181379515534,0.1599940487068665,0.22631309841018632,0.3086707171157412,0.12116582045385887,0.0672116104440684,0.10780434963084183,0.027941750874201286,0.0519173593359639,0.10944275573957923,0.1147197042433755,0.13820743586170275,0.08226717676001093,0.12528563139030033,0.17657323377295997,0.2558501529041949,0.10705360960043034,0.16620543085700681,0.2737013881201467,0.3582919650631614,0.13868512840904867,0.32393899757234823,0.4633880253658266,0.0009859144809130627,0.0904868465998353,0.006080965471875911,0.0236120939012346,0.0014772005491387472,0.05804391007099891,0.0015626727456911525,0.006127827078239596,0.010292447588619368,0.04761189652983461,0.004468454496964445,0.04543155101542341,0.004995170950835877,0.0177325489042226,0.005214031019142808,0.001125470608254108,0.005429231545351356,0.0028680051635607794,0.011097815506572682,0.0018747775182198622,0.0012007338499032856,0.0009756397371948986,0.02433934829034767,0.0037993355791287463,0.002414585606214033,0.010640470602253578,0.014711236943989502,0.002234302840284752,0.004563807116232436,0.007722624750010747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2266651526932262,0.3642035331512254,6.446234344742697,6.739242030220798,1.686379318776306,1.9182727614335198,1.369513445277591,3.1536186179542454,2.5516729529710265,2.4737708297895136,14.860734546957266,12.729741962131204,1.519577450689653,0.7628972554172164,0.8832882416568344,0.3414417404348796,0.00015325709138387888,5.471499613601274e-06,0.001243754434693239,5.351131225362315,0.2803303668234942,0.944867807346818,3.596989297626375e-05,0.5694518250849963,5.122276414227975,0.8508136163003592,1.0404845897592467,3.4080925216606606e-10,0.14814260620906847,1.0021344835747753e-06,0.00031648645658086957,0.9602285483563334
05e57176,0.6986903234738007,146.9,0.10257513656931538,0.15716188871811754,0.2400704789579126,0.30199508451266743,0.22344544141734551,0.07701096665467036,0.35856608751186614,0.023577165443132056,0.04919544327629174,0.11006520607624662,0.12238431666628655,0.12865558025843662,0.075447803028898,0.11916652290914173,0.17306017482548436,0.26097305410894606,0.10366032385662904,0.17014950143515212,0.27999568745946396,0.4064764030804052,0.14053429897908665,0.32385940408044656,0.4415915504784691,0.007664994887446067,0.08350408436119877,0.024504548941198398,0.10777181322750229,0.04342667916063633,0.014399670142864834,0.006659704309026832,0.012524913042142354,0.028724903575225967,0.02871076985797728,0.00640673625858287,0.29472367782008,0.0017501249508432555,0.01765016335842272,0.004176877133866082,0.0010361884251583243,0.0010414270257441073,0.00705319503906119,0.003068253900819925,0.0023665924824976107,0.0021891858683722224,0.0036759115310140062,0.0076767457061016646,0.0018384239779715597,0.0007820179979024086,0.007636848023223519,0.0018607795966442725,0.0018703422518869868,0.004281958797859198,0.002512475081362434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808235035395317,1.0015515276488343,1.2016406165844682,66.75913303447192,0.5415532988837908,2.0503285282250294,0.7200992361398485,5.071813120389216,2.8261007047519624,5.597953374298642,13.584002107751973,7.7591758473561,0.7756319901611763,1.6072597874365375,1.0817070059079785,0.3286295009557928,0.00018122647714451781,4.716331192389536e-06,0.00121666023041216,5.562498598665377,0.3018963445590804,0.9744976470639564,4.018424425198521e-05,0.5843641645826714,5.132766878274537,0.86324928914913,1.055098716506269,3.4850854878174966e-10,0.13396628970786542,1.0034047631684147e-06,0.0003155190555890332,0.9820992644282971
93c8d430,0.6204466593837242,146.9,0.10197519511691341,0.14589877626314027,0.22128153709025528,0.29073699418971727,0.25803383173889316,0.17306408499159665,0.13020340383131118,0.049526927155555914,0.05268280524499712,0.1060517535998991,0.12026671268231524,0.12889950894044216,0.07468147662434606,0.11156778805180828,0.17289736281946183,0.22444847755694491,0.10652673933557098,0.1695731441348708,0.2523249463886042,0.3567013185019751,0.13334861263571166,0.31709463493628803,0.421767734997152,0.004202974696450556,0.12957757046565685,0.004477776413126069,0.11977551016365968,0.05241720572841422,0.003660219589445489,0.0069825443687987114,0.11000411530493824,0.012364707470856183,0.03116065327795835,0.045647195665161074,0.04103084741733557,0.0236661413418232,0.006901727409595912,0.018959058404136805,0.0013612879216554346,0.006622448913685077,0.0069421248795797945,0.017338012179685103,0.0024489985959265906,0.00624613837137771,0.0019341521008632268,0.019087428155813026,0.0032093994880983356,0.0028561309516384665,0.006392600747058817,0.016238661756213402,0.0018764225166558067,0.0038240139343284317,0.00485604682194123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0090177251990418,1.6661913696077584,3.00247874750326,2.8228987654871345,3.069516711743398,4.286909533592666,1.8232953689760831,7.8443927630194485,0.8596446770687528,2.3950976739997105,11.206975076955764,13.449544699862757,0.7147109859739619,2.2417613864690176,1.8817554708940043,0.3224856357708343,0.00017771500100510271,5.914266546560019e-06,0.001185694663676101,4.932128425123011,0.3461464899705935,0.947903179501387,3.847924531272988e-05,0.5738151755133936,5.112980686921306,0.8689496762007415,1.0506675376730292,3.236064325130609e-10,0.11979794190883919,1.0110726334051785e-06,0.0002635598775418342,0.9658415207376598
9fb4e08e,2.1179040773525504,146.9,0.1049127574927434,0.15223587555228546,0.23659044540533236,0.3085207080032255,1.7171932336196545,0.10482849262628524,0.2611308402806722,0.021405297661167003,0.051900182222267936,0.10884946399659794,0.12139655397528343,0.1375048297768243,0.08605766968396633,0.12013234963067217,0.16704642952404541,0.235707053370458,0.10627986876592634,0.1622492153127134,0.29524779274488716,0.38258490479780255,0.13895658892737117,0.31480342384172727,0.4718021112405782,0.0009643812763551717,0.0966824260089092,0.006315566442194568,1.6132308598921956,0.006033823793210834,0.01938687477695154,0.024495854303245815,0.05491193975287705,0.013615334039403109,0.0704386942961439,0.02814700331505728,0.14892980863006788,0.004408449253745036,0.004436993048493612,0.012559855358928354,0.0012460112066634314,0.002644463570576002,0.003075076224139601,0.002184397578694567,0.005200859624581243,0.00335435033045077,0.0026480360649664024,0.01076996581053583,0.0017190109559648626,0.000692745505162214,0.008593857812457128,0.005915947619328029,0.001894584780266205,0.004533833442018797,0.006198768334750117,0.0,0.0,0.0,0.10971218911125266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0064370316621167,4.770025071092472,3.6813292163198064,169.34586690859888,0.593511147575244,2.3153294692155897,3.72797124362459,4.126239008213235,1.0210160427181543,1.4673262133250364,7.09709588534317,18.392037578987125,1.483381010799411,0.2736484096094826,0.8189070156439606,0.35305325030863166,0.00017246996806354867,5.171146520874992e-06,0.001100726034101954,5.629781866591824,0.2999257829179712,0.971198859903108,3.667529786892831e-05,0.5776605485017269,5.177015262366396,0.8557690106356403,1.0365728503492642,3.672008741233988e-10,0.07046953304548244,1.0092471574091388e-06,0.00027141334442092746,0.9797399445096082
c64c16c6,0.4994092429496712,146.9,0.10886128936618003,0.15790675234312554,0.22831368306134098,0.3103454993387973,0.10187490211717057,0.07464029914234041,0.28884304713035036,0.022421001851256304,0.05014145259963552,0.11370441645913698,0.12529186095804246,0.14630742744790518,0.07651529530724915,0.1194569432926981,0.16957034126396503,0.2660844295085899,0.10435027302955904,0.1663154849796894,0.2524881289050007,0.3901008453311147,0.14116217408517473,0.3138374872883279,0.4760368366428893,0.0021403580209260376,0.05066110089624607,0.017719200864157895,0.03135424233584056,0.032320727577059755,0.016039331705588758,0.01560457121462207,0.010675668645069834,0.023919716808414586,0.04666057125519651,0.03479600637204845,0.18346675269469084,0.0010406674067711906,0.0035657748885049223,0.01781455955598019,0.0007912994419607322,0.0022952649381936105,0.006818127722740163,0.01253337878738675,0.00395468253181553,0.003567059688575223,0.0032407957870879433,0.025578282434668375,0.002161762888868115,0.0004568898757235172,0.020520234645586354,0.014634916226904066,0.0024462485087947488,0.004281825204994297,0.008651557356745072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.585600660135719,3.334054630392806,3.774117709548005,46.158798206665516,3.9464704612800414,1.0970125528537926,3.336341011279179,10.498641488475334,4.035760912845012,4.692300324474519,21.322746561115082,22.02762251804946,1.3874939020085748,1.0641940047456213,0.8273378040914104,0.33102147738541415,0.0001493827790318904,5.1075209129867666e-06,0.0012244405309223653,5.667447867100789,0.3118004335131288,0.9421731762013218,4.135446571868369e-05,0.5743419536785501,5.152017614108689,0.8528403204710459,1.0708585368138943,3.549304061936591e-10,0.0639289058758087,1.0029124758585496e-06,0.0002599725279798295,0.9601093876128168
31b41b7b,0.5879132025682331,146.9,0.10210396092227784,0.15571242386779616,0.21641310002788688,0.31548099047628525,0.2068248771748076,0.06414185587923117,0.2355371793938857,0.06997199022620368,0.051129406197258635,0.11160314085743082,0.11352753010088601,0.1321557665335359,0.08096209382598937,0.11960129046876668,0.18074295366365,0.24154335751277856,0.10763670361320507,0.15571238834435888,0.2443419850906413,0.3579613230633422,0.13513151465250875,0.3256961569116538,0.48561529986469326,0.00036035748749454046,0.0688349371152033,0.009661257075101787,0.12796832549700798,0.0036819353983098056,0.016546151365475305,0.009726541213008932,0.034187227902437126,0.007976912080701856,0.1189276693882419,0.0650481170816788,0.043584480843263135,0.015888000438464476,0.021290690363941555,0.032793299423797655,0.0010987751733370398,0.00486180739985165,0.0058846791078284244,0.009928997720170557,0.002503874332111209,0.0022298930218382653,0.0031594328306854286,0.010687617181178775,0.0026361571993123323,0.006678532891806825,0.028220998695942294,0.03432475221683386,0.0019978726614015055,0.004999026738014525,0.007457695924502788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2420237063253015,1.2010251442655977,4.615444953210284,16.080166264535,1.45586914489899,2.7485906185645033,1.9093001564901282,6.497521751097954,1.66244968742526,3.872028672682892,6.267393671474566,19.275071593160426,1.2911956670736962,1.7497016293302483,2.1128655100727958,0.3254674549657917,0.00016621766675793697,5.728681664716464e-06,0.0010398898362088721,5.294527964823799,0.30442700100349973,0.9683560369763827,3.781457479576021e-05,0.5881224400482465,5.12304541959062,0.8886847984935237,1.0399419304504887,3.6171037015793244e-10,0.08879893406695004,1.0013629890450028e-06,0.00037198048234477203,0.9778924781358306
d50cffa9,0.4662015408678819,146.9,0.10337387997795927,0.1608250684634233,0.23694949113867675,0.31301953200173505,0.18775127380099513,0.07652107295167818,0.1588779782672991,0.031211963824340473,0.053061206250516656,0.10824107961578187,0.12178938097345464,0.13040385307208394,0.08543720911110689,0.12452502528057713,0.1691187879460293,0.2642192515159798,0.1070629051583445,0.1715604215522148,0.29977159351984234,0.3694030443243053,0.14206776411254152,0.3158879598990098,0.48110287199365387,0.0066271120196655245,0.10335532299351476,0.003387254229525419,0.07438158455828943,0.003800734788830855,0.05109875601210694,0.017805427326095163,0.0038161548246452206,0.010162970521533445,0.023266308045656277,0.04256757740189029,0.0828811222982191,0.00032185275022570867,0.00557002220602638,0.025320088868088383,0.001239991693020566,0.005711406734160343,0.0023408256585628487,0.004550633104963662,0.0048711834464919375,0.003573964487571914,0.008974594591274037,0.014069067511869737,0.0017247691756033109,0.002123314836051446,0.013545687055014518,0.010825726055620703,0.0013619975981331283,0.005074128742291929,0.01512597917858323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9600718923844471,1.6010428804974313,1.304760203386335,17.770888439595772,2.5585255064003243,0.9055820249767255,4.651382458719527,9.287379715821626,1.4855828722897406,4.8615185715463705,6.454765454206728,6.942163058789195,1.5133454696498234,0.7560849610008109,0.6554872197544022,0.34527535216069627,0.00016724646450471154,5.279755631753042e-06,0.0012955714913289527,4.991606341041618,0.2923241668249401,0.9454075450981542,4.25458431429907e-05,0.5734928519084194,5.172447891040798,0.8376356147488655,1.0543918959006777,3.3861826357764245e-10,0.09635716764785765,1.0169073915464601e-06,0.0003512857580544191,0.9612716982377546
6fb97f55,0.7036507021529992,146.9,0.1033924859997051,0.1507266279685465,0.22624944476339304,0.30039205766159244,0.3710330446479816,0.07463533871018331,0.22678367089414386,0.02332353800118787,0.0499325876933984,0.1141256802143555,0.1178286659805037,0.13168301011056277,0.07739401938860949,0.113439641255584,0.16797818530365963,0.24409466592633292,0.10202887616586755,0.16363824134851207,0.26899066031608476,0.37034000122310773,0.14116191214791185,0.3189836664996118,0.4410305943372537,0.0030639046910745198,0.04719793291498189,0.00043277028514855225,0.32033843675677665,0.024358592838163197,0.0019840466649643385,0.02093747712164148,0.0273552220854143,0.04036018894464931,0.06177611264081429,0.03761332180539643,0.08703404750328383,0.0010498088441813797,0.009309578915272796,0.012964150241733694,0.0012477420884538283,0.005016995672524936,0.005370260008446316,0.01704975199629707,0.003761990682382549,0.001948125885518354,0.00047517465856067575,0.012274861998974413,0.0008463351764342789,0.002842823008948383,0.005369178349659156,0.030738412289778194,0.002720098280144212,0.0039301058490318515,0.0013083582725775984,0.0,0.0,0.0,0.002839032285171169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.380699745697664,2.50352275407837,1.9948484841580536,18.407301440328975,3.31156142778198,2.791224455366012,0.7603354584837767,3.3243623511075473,1.6201086431470328,3.588173356821452,3.5129132667167258,6.478954866615504,1.323196451010693,1.2415278280312338,3.4810029984299042,0.33568134073461037,0.00016230557096553683,4.848394835214848e-06,0.0011627554446007767,4.84659668185909,0.3263638385052849,0.9703211377973097,3.988865958281265e-05,0.6657199786694925,5.139979882372452,0.8598381818884386,1.0785787019926443,3.578681948653175e-10,0.12521567255329696,1.0129625604045775e-06,0.0002845753169177731,0.9799102130744692
4203210a,0.645023937642582,146.9,0.10929685840606862,0.15434902347235535,0.23934852135413243,0.3169583696266261,0.15398340460897497,0.07244647395404968,0.35707578845030113,0.04676257897152842,0.05155759105976288,0.11641997319081013,0.13040279595209914,0.13880707342160237,0.08299566530998764,0.1206572373162338,0.17298331445212883,0.24075987681107108,0.10841098148652983,0.17221697864380386,0.2665452917025147,0.4102208335836813,0.14392508422530162,0.32115545738847123,0.48579456726610537,0.00026479023855430564,0.032002072406201516,0.04860863263603044,0.0731079093281887,0.0044824093767395915,0.02233968920109416,0.006786718027869026,0.03883765734834691,0.005471023143234249,0.020940144571856247,0.010290547643506908,0.32037407309170374,0.00046749670020914677,0.012653604412277418,0.033641477859041855,0.001864425964145081,0.004196232474737812,0.0032819858257681525,0.023034632163132028,0.0016806659834935906,0.001774580137068238,0.005167215762718105,0.012240537540857728,0.004842431961054699,0.004665913073790312,0.006523390543027284,0.017337740858752858,0.0019775927888988185,0.004279254111310171,0.014660111807726816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6010788029744114,1.1765091939410641,5.01613693114882,22.416682195565304,1.3497080184983627,0.8705227921254601,1.9733726387244417,9.816887909505462,2.1642089220766247,2.503229956311677,2.7990191509238187,13.977195958061005,1.1227432733223568,0.40982264134119234,1.1985261538410539,0.34073462860144343,0.00015980419032148808,4.984023611647395e-06,0.001172475040029659,5.5320970286418705,0.3125535963178068,0.9689941026904507,3.7856659290193326e-05,0.6622881052300983,5.120961298369118,0.8529794413921448,1.053025833910436,3.5496058717806804e-10,0.15020994964821552,1.0071164954564227e-06,0.00038288936550886886,0.9785882079913419
b0c5815d,0.695811793358165,146.9,0.10259543044666941,0.15562441372781927,0.23915167379849253,0.30980038748845407,0.33135072475534666,0.0559894334376536,0.2616957437649321,0.028797882054269835,0.054848044561088556,0.1046924469010406,0.126835481433808,0.12400574889074052,0.08472023933533204,0.12052428887157914,0.17234800775500095,0.24490511894936495,0.10747535152536994,0.1641451293773845,0.31512561767073827,0.36986059662047743,0.13999710063185739,0.3253929322154809,0.464011129618024,0.02538977148129634,0.14746796063833378,0.023819008989979327,0.13467398364573718,0.0017010816450547146,0.021572867195082928,0.008285453486732722,0.024430031110783238,0.008543174840154107,0.05892275845741128,0.10988212775823142,0.08434768270913529,0.002542968163495804,0.020667485392411433,0.0055874284983626,0.0013680292780086096,0.006415256790137445,0.008143727332490434,0.00991803698816337,0.001927698833670268,0.0034888384147346106,0.0015882370721334875,0.008180238681318066,0.0025859611457391073,0.005370386807619079,0.020928743941162075,0.02496395909555111,0.0024606564051356974,0.004209810519133291,0.006739838030303575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.728119100284463,4.220744445167187,15.385097035975623,49.089131334020685,0.6764769333691208,2.5653970079917574,2.0207340409345727,13.133537578378549,2.8247279504587084,4.534190072526458,16.265062843937848,14.777053778225293,1.162306292931513,1.050736100921561,2.985178466790784,0.3347561948782927,0.00017952776404931572,5.484577651426432e-06,0.0010791555470419617,4.719386376445574,0.3308214012249447,0.9526531500982438,3.555565416615705e-05,0.6269938699347648,5.18780019083316,0.8496297770671234,1.0348599115830837,3.2250260313652343e-10,0.07119368419714467,1.0117524490144186e-06,0.0003835722643735254,0.9682212360113203
